syndrome	score	normalized_score
PAROXYSMAL KINESIGENIC DYSKINESIA	1.0	37.0944413719943
MYOCLONIC EPILEPSY OF LAFORA	0.9461535	35.09703553465721
ADNP SYNDROME	0.7970873389999998	29.56750956489444
CRANIOPHARYNGIOMA	0.7807648930000001	28.962037548699904
LAFORA DISEASE	0.7784255099999999	28.875259443159763
EPILEPSY, LATERAL TEMPORAL LOBE, AUTOSOMAL DOMINANT	0.7706170999999999	28.585610836206264
MENINGIOMA	0.75140593	27.872983216953855
FEMALE RESTRICTED EPILEPSY WITH INTELLECTUAL DISABILITY	0.7485789639999999	27.76811849240623
PROGRESSIVE SUPRANUCLEAR PALSY-PURE AKINESIA WITH GAIT FREEZING SYNDROME	0.74700873	27.70987153935292
ALACRIMIA-CHOREOATHETOSIS-LIVER DYSFUNCTION SYNDROME	0.712343964	26.424001409292018
EARLY MYOCLONIC ENCEPHALOPATHY	0.7087289139999999	26.28990314901019
BRAIN MALFORMATIONS-MUSCULOSKELETAL ABNORMALITIES-FACIAL DYSMORPHISM-INTELLECTUAL DISABILITY SYNDROME	0.673915644	24.998524346027786
COMBINED MALONIC AND METHYLMALONIC ACIDEMIA	0.6704295539999999	24.869209784905287
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE	0.657896064	24.40428697491381
MUCOPOLYSACCHARIDOSIS TYPE 2	0.627582773	23.279832379122105
SLC35A2-CDG	0.622972404	23.108813316548346
POSTERIOR COLUMN ATAXIA WITH RETINITIS PIGMENTOSA; AXPC1	0.6089853000000001	22.589969507256363
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 9B	0.603558954	22.388682233695206
ISOLATED SUCCINATE-COQ REDUCTASE DEFICIENCY	0.6004283599999999	22.272554598102683
TSH-SECRETING PITUITARY ADENOMA	0.5952641190000001	22.08098996309734
GENERALIZED EPILEPSY WITH FEBRILE SEIZURES-PLUS	0.59274141	21.987411481998237
ROLANDIC EPILEPSY	0.5906213	21.908767185901056
PAPILLARY TUMOR OF THE PINEAL REGION	0.58460403	21.685559916666598
PINEOCYTOMA	0.58460403	21.685559916666598
MOWAT-WILSON SYNDROME; MOWS	0.5841639890000001	21.669236841590827
ISOLATED OPTIC NERVE HYPOPLASIA/APLASIA	0.5769231	21.400640109099207
SPONDYLOMETAPHYSEAL DYSPLASIA-CONE-ROD DYSTROPHY SYNDROME	0.57493116	21.326750207552674
SPORADIC INFANTILE BILATERAL STRIATAL NECROSIS	0.56868381	21.095008249247346
MICROGNATHIA-RECURRENT INFECTIONS-BEHAVIORAL ABNORMALITIES-MILD INTELLECTUAL DISABILITY SYNDROME	0.562336623	20.85956289319876
ATYPICAL PROGRESSIVE SUPRANUCLEAR PALSY SYNDROME	0.54281613	20.135461110057832
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 7	0.538587354	19.97859702665054
172500 PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRALDYSFUNCTION;;HERRMANN SYNDROME	0.5333330000000001	19.783689700249838
EPILEPSY, FAMILIAL TEMPORAL LOBE, 4	0.527027	19.54977215295804
3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY, INFANTILE/JUVENILE FORM	0.5249896199999999	19.474196679995565
ALOPECIA-INTELLECTUAL DISABILITY SYNDROME	0.5237972190000001	19.429965231009163
AUTOSOMAL DOMINANT CHARCOT-MARIE-TOOTH DISEASE TYPE 2A2	0.51837982	19.22900984141496
MEDULLOBLASTOMA	0.516998974	19.177788130424204
DEVELOPMENTAL DELAY AND SEIZURES WITH OR WITHOUT MOVEMENT ABNORMALITIES; DEDSM	0.516847064	19.17215311383539
PERSISTENT PLACOID MACULOPATHY	0.5133333	19.04181200114236
FRAGILE X TREMOR/ATAXIA SYNDROME; FXTAS	0.51312821	19.034204302161378
NON-PROGRESSIVE CEREBELLAR ATAXIA WITH INTELLECTUAL DISABILITY	0.5124503140000001	19.009058128733074
CORNELIA DE LANGE SYNDROME 1	0.512090599	18.99571470175494
EPILEPSY, BENIGN NEONATAL, 2	0.50704225	18.80844901574908
DISTAL MYOTILINOPATHY	0.50492611	18.729951984584144
46,XY DISORDER OF SEX DEVELOPMENT-ADRENAL INSUFFICIENCY DUE TO CYP11A1 DEFICIENCY	0.50393701	18.693261872623108
INHERITED ISOLATED ADRENAL INSUFFICIENCY DUE TO PARTIAL CYP11A1 DEFICIENCY	0.50393701	18.693261872623108
SYNDROMIC RECESSIVE X-LINKED ICHTHYOSIS	0.501086973	18.587541342218593
AICARDI-GOUTIERES SYNDROME 5	0.500545554	18.567457706865405
MIDFACE HYPOPLASIA, OBESITY, DEVELOPMENTAL DELAY, AND NEONATAL HYPOTONIA	0.500545554	18.567457706865405
PITUITARY DEFICIENCY DUE TO EMPTY SELLA TURCICA SYNDROME	0.500541419	18.567304321350335
AUTOSOMAL DOMINANT SPASTIC PARAPLEGIA TYPE 29	0.500541419	18.567304321350335
CENTRAL NERVOUS SYSTEM CALCIFICATION-DEAFNESS-TUBULAR ACIDOSIS-ANEMIA SYNDROME	0.500541419	18.567304321350335
MALIGNANT ATROPHIC PAPULOSIS	0.500541419	18.567304321350335
CREST SYNDROME	0.5	18.54722068599715
EPILEPSY, FAMILIAL TEMPORAL LOBE, 7; ETL7	0.5	18.54722068599715
CHARCOT-MARIE-TOOTH DISEASE, TYPE 4A; CMT4A	0.5	18.54722068599715
INHALATIONAL ANTHRAX	0.5	18.54722068599715
RETINITIS PIGMENTOSA AND ERYTHROCYTIC MICROCYTOSIS; RPEM	0.5	18.54722068599715
BRANCHIOOTORENAL SYNDROME 1	0.5	18.54722068599715
GASTROSCHISISABDOMINAL WALL DEFECTS, INCLUDED	0.5	18.54722068599715
PAROXYSMAL HEMICRANIA	0.5	18.54722068599715
CLCN4-RELATED X-LINKED INTELLECTUAL DISABILITY SYNDROME	0.49086383400000005	18.208319711945347
FAMILIAL AVASCULAR NECROSIS OF FEMORAL HEAD	0.458333	17.001606597350264
SPINOCEREBELLAR ATAXIA TYPE 10	0.45806713999999993	16.9917446691671
PITUITARY DEFICIENCY DUE TO RATHKE CLEFT CYSTS	0.45467792	16.866023446580318
NEUROMYELITIS OPTICA	0.4527084599999999	16.792967428075826
NELSON SYNDROME	0.4519231	16.76383493759992
PROGRESSIVE MYOCLONIC EPILEPSY TYPE 3	0.44891805	16.652364286555006
POLYHYDRAMNIOS-MEGALENCEPHALY-SYMPTOMATIC EPILEPSY SYNDROME	0.44844684	16.634885014836108
PRIMARY HYPERALDOSTERONISM-SEIZURES-NEUROLOGICAL ABNORMALITIES SYNDROME	0.44404876400000004	16.471740842504534
EARLY INFANTILE EPILEPTIC ENCEPHALOPATHY	0.441855744	16.390391990686922
JUVENILE GLAUCOMA	0.43124969999999996	15.99696671334013
MEGALENCEPHALIC LEUKOENCEPHALOPATHY WITH SUBCORTICAL CYSTS 2A; MLC2A	0.424783519	15.757107341334928
MEGALENCEPHALIC LEUKOENCEPHALOPATHY WITH SUBCORTICAL CYSTS 2B, REMITTING, WITH OR WITHOUT MENTAL RETARDATION; MLC2B	0.4242421	15.737023705981743
SPINOCEREBELLAR ATAXIA TYPE 42	0.42098843999999996	15.61633100586734
RECURRENT METABOLIC ENCEPHALOMYOPATHIC CRISES-RHABDOMYOLYSIS-CARDIAC ARRHYTHMIA-INTELLECTUAL DISABILITY SYNDROME	0.41976537999999997	15.570962278402908
PERIORAL MYOCLONIA WITH ABSENCES	0.39904271	14.802266411016724
PLACENTAL INSUFFICIENCY	0.3887161	14.419206581800273
X-LINKED INTELLECTUAL DISABILITY, SNYDER TYPE	0.38836223999999997	14.406080342776379
MITOCHONDRIAL DNA DEPLETION SYNDROME 7 (HEPATOCEREBRAL TYPE)	0.38830560000000003	14.403979313617072
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 54	0.38581579399999993	14.31162135092243
MEGALENCEPHALY-SEVERE KYPHOSCOLIOSIS-OVERGROWTH SYNDROME	0.3730940840000001	13.839716625175921
CLEFT PALATE, CARDIAC DEFECTS, AND MENTAL RETARDATION; CPCMR	0.36819134400000003	13.657852223683786
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.363071274	13.467926087248278
PYCR2-RELATED MICROCEPHALY-PROGRESSIVE LEUKOENCEPHALOPATHY	0.35985669	13.348682889524927
LEBER HEREDITARY OPTIC NEUROPATHY	0.3581731	13.286231058975453
EPILEPSY, JUVENILE ABSENCE	0.35751765999999996	13.26191787832259
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.35751765999999996	13.26191787832259
CORNELIA DE LANGE SYNDROME 3	0.35543885299999994	13.184805693937399
CENTRALOPATHIC EPILEPSY	0.35470090000000004	13.157431739643616
FIBULAR HEMIMELIA	0.35016390999999997	12.989134630083289
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIC; CDG2C	0.347577154	12.893180361297635
CEREBELLAR, OCULAR, CRANIOFACIAL, AND GENITAL SYNDROME; COFG	0.34700211	12.871849425353316
SMITH-FINEMAN-MYERS SYNDROME	0.34620793899999996	12.842390095754478
THUMB AGENESIS, SHORT STATURE, AND IMMUNODEFICIENCY	0.3459912	12.834350283625954
NON-FUNCTIONING PITUITARY ADENOMA	0.345264119	12.807379620098763
PROLACTINOMA	0.345264119	12.807379620098763
CHILDHOOD-ONSET SPASTICITY WITH HYPERGLYCINEMIA	0.34483089	12.791309232357618
OKAMOTO SYNDROME	0.344288194	12.7711782274028
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.34037525	12.626029755602906
WILLIAMS-BEUREN SYNDROME; WBS	0.33928052	12.585421357799738
EPIDERMAL NEVUS SYNDROME	0.337043114	12.502426032107392
COG4-CDG	0.336288194	12.474422696426846
DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY	0.33608782	12.466989934831373
DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA, AND BRACHYTELEPHALANGY	0.33608782	12.466989934831373
DANDY-WALKER SYNDROME	0.33608782	12.466989934831373
MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA); MTDPS5	0.334419973	12.405122082072415
MITOCHONDRIAL DNA DEPLETION SYNDROME 2 (MYOPATHIC TYPE)	0.333874419	12.384885061204159
DEVELOPMENTAL AND SPEECH DELAY DUE TO SOX5 DEFICIENCY	0.333874419	12.384885061204159
TRICHOTHIODYSTROPHY	0.33378986400000005	12.381748540713954
OROFACIODIGITAL SYNDROME TYPE 3	0.333333	12.364801425850976
ATRIOVENTRICULAR SEPTAL DEFECT 3; AVSD3	0.333333	12.364801425850976
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.333333	12.364801425850976
ACITRETIN/ETRETINATE EMBRYOPATHY	0.333333	12.364801425850976
GLAUCOMA 1, OPEN ANGLE, F; GLC1F	0.333333	12.364801425850976
EPILEPSY, ROLANDIC, WITH PAROXYSMAL EXERCISE-INDUCED DYSTONIA AND WRITER'S CRAMP; EPRPDC	0.333333	12.364801425850976
ROLANDIC EPILEPSY-PAROXYSMAL EXERCISE-INDUCED DYSTONIA-WRITER'S CRAMP SYNDROME	0.333333	12.364801425850976
XQ21 MICRODELETION SYNDROME	0.322881883	11.977123079022622
SPASTIC PARAPLEGIA-SEVERE DEVELOPMENTAL DELAY-EPILEPSY SYNDROME	0.32156012400000006	11.92809316728922
METACHROMATIC LEUKODYSTROPHY, LATE INFANTILE FORM	0.31997992900000005	11.8694767165054
WITTEVEEN-KOLK SYNDROME	0.315047383	11.686506678093735
AUTOSOMAL RECESSIVE PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA	0.30948316	11.480104934239531
NARP SYNDROME	0.30869067299999997	11.450708071679964
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.30128141399999997	11.175865748094543
PALLISTER-HALL SYNDROME	0.301273544	11.175573814840947
INTELLECTUAL DISABILITY-OBESITY-BRAIN MALFORMATIONS-FACIAL DYSMORPHISM SYNDROME	0.300924094	11.1626111623035
METACHROMATIC LEUKODYSTROPHY, ADULT FORM	0.299265039	11.101069443873088
HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA SYNDROME	0.29682066	11.010396570366654
METACHROMATIC LEUKODYSTROPHY, JUVENILE FORM	0.294338929	10.918338145286095
INTELLECTUAL DISABILITY-CRANIOFACIAL DYSMORPHISM-CRYPTORCHIDISM SYNDROME	0.292978894	10.867888406714732
OPTIC ATROPHY WITH OR WITHOUT DEAFNESS, OPHTHALMOPLEGIA, MYOPATHY, ATAXIA, AND NEUROPATHY	0.29019279000000003	10.764539435230455
MITOCHONDRIAL DNA DEPLETION SYNDROME 14	0.28834590000000004	10.696030082404933
OPTIC ATROPHY 1; OPA1	0.28674451	10.636627414936234
ENCEPHALOPATHY, NEONATAL SEVERE, WITH LACTIC ACIDOSIS AND BRAIN ABNORMALITIES; NELABA	0.286255719	10.618495985843577
BIETTI CRYSTALLINE CORNEORETINAL DYSTROPHY; BCD	0.2849752	10.57099584887235
RETINAL CAPILLARY MALFORMATION	0.283056	10.499804196991217
DYSTONIA-PARKINSONISM-HYPERMANGANESEMIA SYNDROME	0.281101154	10.427290276652942
AUTOSOMAL DOMINANT CEREBELLAR ATAXIA-DEAFNESS-NARCOLEPSY SYNDROME	0.2758571	10.23276502299837
FATTY ACID HYDROXYLASE-ASSOCIATED NEURODEGENERATION	0.27400419000000004	10.164032361635789
AUTOSOMAL DOMINANT OPTIC ATROPHY, CLASSIC FORM	0.269186353	9.985317389499462
LENNOX-GASTAUT SYNDROME	0.26705411	9.906223026545117
INTELLECTUAL DEVELOPMENTAL DISORDER WITH MACROCEPHALY, SEIZURES, AND SPEECH DELAY; IDDMSSD	0.26454851300000004	9.813279305526773
LOWE OCULOCEREBRORENAL SYNDROME	0.26277191899999996	9.747377543551934
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.26252650400000005	9.738274011222629
GLUTAMINE DEFICIENCY, CONGENITAL	0.260358469	9.657851964022695
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25961538	9.630287492678022
NYSTAGMUS 2, CONGENITAL, AUTOSOMAL DOMINANT; NYS2	0.25865907	9.59481370744957
CATARACT 7; CTRCT7	0.25826446	9.580175869939767
RETINOSCHISIS OF FOVEA	0.25826446	9.580175869939767
NEOVASCULAR GLAUCOMA	0.25826446	9.580175869939767
FETAL AND NEONATAL ALLOIMMUNE THROMBOCYTOPENIA	0.256569654	9.517307988135862
OPTIC ATROPHY 9; OPA9	0.25549451	9.477426122061413
NYSTAGMUS 1, CONGENITAL, X-LINKED; NYS1	0.25549451	9.477426122061413
HYPEREKPLEXIA 1; HKPX1	0.2542735	9.432133438201792
SKELETAL DYSPLASIA-T-CELL IMMUNODEFICIENCY-DEVELOPMENTAL DELAY SYNDROME	0.2537506	9.412736754808376
X-LINKED INTELLECTUAL DISABILITY, NASCIMENTO TYPE	0.253460119	9.401961524384198
ATAXIA-OCULOMOTOR APRAXIA TYPE 1	0.25344828	9.401522363292797
GM2 GANGLIOSIDOSIS, AB VARIANT	0.250541419	9.293693978351758
BARDET-BIEDL SYNDROME	0.25	9.273610342998575
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.25	9.273610342998575
SEVERE HEMOPHILIA A	0.25	9.273610342998575
DYSTONIA 6, TORSION	0.25	9.273610342998575
MULTISYSTEMIC SMOOTH MUSCLE DYSFUNCTION SYNDROME	0.25	9.273610342998575
CONGENITAL FACTOR II DEFICIENCY	0.25	9.273610342998575
HEMOPHILIA B	0.25	9.273610342998575
HYPERPARATHYROIDISM 2	0.25	9.273610342998575
MENTAL RETARDATION, X-LINKED, SYNDROMIC 33	0.24815868300000002	9.205307717494819
CONGENITAL MUSCULAR DYSTROPHY WITH INTELLECTUAL DISABILITY AND SEVERE EPILEPSY	0.24734621399999998	9.175169633807755
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.24304515400000004	9.015624215800328
RETINITIS PUNCTATA ALBESCENS	0.2366153	8.777112373566844
MALARIA	0.23571430000000002	8.743690281890677
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 77	0.234086973	8.683325495896113
XQ25 MICRODUPLICATION SYNDROME	0.23140855300000002	8.583971002236536
PREAXIAL POLYDACTYLY-COLOBOMATA-INTELLECTUAL DISABILITY SYNDROME	0.229712554	8.521058866764076
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY AND INTELLECTUAL DISABILITY DUE TO GRIN2A MUTATION	0.22751569000000002	8.43956742391383
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.22592915000000002	8.380715608899507
FRONTONASAL DYSPLASIA-SEVERE MICROPHTHALMIA-SEVERE FACIAL CLEFTING SYNDROME	0.22567611	8.371329231454737
POLYARTERITIS NODOSA	0.2208333	8.19168789983403
PHOSPHOSERINE AMINOTRANSFERASE DEFICIENCY	0.22066354000000002	8.18539074746672
MICROCEPHALY-CORPUS CALLOSUM AND CEREBELLAR VERMIS HYPOPLASIA-FACIAL DYSMORPHISM-INTELLECTUAL DISABILITY SYNDROM	0.21857165299999998	8.10779336778838
WIEDEMANN-RAUTENSTRAUCH SYNDROME	0.216579803	8.033906804741575
PITUITARY CARCINOMA	0.21382781	7.931823161746937
FRONTORHINY	0.21204820000000002	7.865809522936923
HYDROCEPHALUS, NORMAL-PRESSURE	0.21199383400000002	7.863792846537293
CHROMOSOME 15Q13.3 MICRODELETION SYNDROME	0.211412269	7.8422200177407895
PSEUDOHYPOPARATHYROIDISM TYPE 1A	0.20952369999999998	7.772164605693321
AUTOIMMUNE HYPOPARATHYROIDISM	0.20952369999999998	7.772164605693321
PSEUDOHYPOPARATHYROIDISM TYPE 1B	0.20952369999999998	7.772164605693321
PSEUDOHYPOPARATHYROIDISM TYPE 2	0.20952369999999998	7.772164605693321
PSEUDOHYPOPARATHYROIDISM TYPE 1C	0.20952369999999998	7.772164605693321
AICARDI-GOUTIÈRES SYNDROME	0.208422723	7.7313244789149085
RETINITIS PIGMENTOSA 18	0.2083333	7.7280073826841
ADENYLOSUCCINATE LYASE DEFICIENCY	0.207948829	7.713745645715369
TETRASOMY 5P	0.20726645300000002	7.688433289189713
HYDROCEPHALY-LOW INSERTION UMBILICUS SYNDROME	0.2066666	7.666182077249398
MARFANOID HABITUS-AUTOSOMAL RECESSIVE INTELLECTUAL DISABILITY SYNDROME	0.20592189400000002	7.638557624193027
HERPES SIMPLEX VIRUS ENCEPHALITIS	0.2051883	7.6113453645691775
SECONDARY NON-TRAUMATIC AVASCULAR NECROSIS	0.20492611000000002	7.6016195729858556
COCKAYNE SYNDROME A; CSA	0.20398969900000002	7.566883930046266
FRONTONASAL DYSPLASIA 1; FND1	0.20393701	7.564929461024815
MITOCHONDRIAL DNA DEPLETION SYNDROME 1 (MNGIE TYPE); MTDPS1	0.20357143	7.551368475148042
ATHEROSCLEROSIS-DEAFNESS-DIABETES-EPILEPSY-NEPHROPATHY SYNDROME	0.20344828	7.546800294693081
TREMOR, HEREDITARY ESSENTIAL, AND IDIOPATHIC NORMAL PRESSURE HYDROCEPHALUS	0.20344828	7.546800294693081
MAN1B1-CDG	0.201120973	7.460470141626948
D-2-HYDROXYGLUTARIC ACIDURIA 1	0.201086973	7.459208930620301
PITUITARY DERMOID AND EPIDERMOID CYSTS	0.200541419	7.438971909752044
MUSCULAR DYSTROPHY, CONGENITAL MEROSIN-DEFICIENT, 1A; MDC1A	0.200541419	7.438971909752044
ROMANO-WARD SYNDROME	0.200541419	7.438971909752044
HEREDITARY CRYOHYDROCYTOSIS WITH REDUCED STOMATIN	0.20001167299999997	7.419321277812994
BENIGN SCHWANNOMA	0.2	7.41888827439886
ANTENATAL MULTIMINICORE DISEASE WITH ARTHROGRYPOSIS MULTIPLEX CONGENITA	0.2	7.41888827439886
MYOFIBROMATOSIS, INFANTILE, 1; IMF1	0.2	7.41888827439886
FAMILIAL HYPERALDOSTERONISM TYPE I	0.2	7.41888827439886
RADIATION PROCTITIS	0.2	7.41888827439886
FAMILIAL CERVICAL ARTERY DISSECTION	0.2	7.41888827439886
XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP F; XPF	0.2	7.41888827439886
46,XY OVOTESTICULAR DISORDER OF SEX DEVELOPMENT	0.2	7.41888827439886
PROGRESSIVE NON-INFECTIOUS ANTERIOR VERTEBRAL FUSION	0.2	7.41888827439886
ANEURYSM OR DILATATION OF ASCENDING AORTA	0.2	7.41888827439886
CONGENITAL LIPOID ADRENAL HYPERPLASIA DUE TO STAR DEFICENCY	0.2	7.41888827439886
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.2	7.41888827439886
CONGENITAL ADRENAL HYPERPLASIA DUE TO 11-BETA-HYDROXYLASE DEFICIENCY	0.2	7.41888827439886
OCULOAURICULOFRONTONASAL SYNDROME	0.2	7.41888827439886
TBCK-RELATED INTELLECTUAL DISABILITY SYNDROME	0.19812090999999998	7.349184480561159
MUCOLIPIDOSIS TYPE II	0.19788391000000002	7.340393097955998
DE BARSY SYNDROME	0.191154354	7.0907639774544435
UNILATERAL POLYMICROGYRIA	0.19047846999999998	7.065692438042174
JUVENILE PRIMARY LATERAL SCLEROSIS	0.18920959999999998	7.018624414218492
CEREBROOCULONASAL SYNDROME	0.18601675	6.900187427083922
HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 3; IHPRF3	0.185715159	6.8890000774160995
JUVENILE MYOCLONIC EPILEPSY	0.1829753	6.787366538373068
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY-CORTICAL BLINDNESS-INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM SYNDROME	0.18220149999999996	6.758662859639418
MYOCLONIC EPILEPSY OF INFANCY	0.181285814	6.724695998997262
FAMILIAL INFANTILE MYOCLONIC EPILEPSY	0.181285814	6.724695998997262
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 27	0.18026435399999996	6.686805510913425
USHER SYNDROME TYPE 1	0.17547661400000003	6.509206970179076
RIFT VALLEY FEVER	0.17547247900000001	6.509053584664001
EARLY-ONSET PROGRESSIVE ENCEPHALOPATHY-HEARING LOSS-PONS HYPOPLASIA-BRAIN ATROPHY SYNDROME	0.17507557	6.494330467033485
USHER SYNDROME TYPE 3	0.17493106000000003	6.488969949310819
USHER SYNDROME TYPE 2	0.17493106000000003	6.488969949310819
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 18	0.174421594	6.470071592642794
PHACE SYNDROME	0.17387248299999997	6.449702626846575
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.172753954	6.408211418433201
PEROXISOMAL ACYL-COA OXIDASE DEFICIENCY	0.171202253	6.350651936661836
FOCAL CORTICAL DYSPLASIA OF TAYLOR	0.16988399999999998	6.301752078039879
RESTRICTIVE DERMOPATHY, LETHAL	0.16908898999999997	6.272261626204729
MICROCEPHALY, CEREBELLAR HYPOPLASIA, AND CARDIAC CONDUCTION DEFECT SYNDROME; MCHCCD	0.16907664	6.271803509853786
ISPD-RELATED  LIMB-GIRDLE MUSCULAR DYSTROPHY R20	0.1685606	6.252661294328182
COMBINED SAPOSIN DEFICIENCY	0.16852243999999997	6.2512457704454265
NOONAN SYNDROME 6; NS6	0.167212554	6.2026562810144314
ACROFRONTOFACIONASAL DYSOSTOSIS 1	0.167208419	6.202502895499358
CARNITINE PALMITOYL TRANSFERASE II DEFICIENCY, NEONATAL FORM	0.167208419	6.202502895499358
AICARDI SYNDROME; AIC	0.16719480000000003	6.201997706302314
OLIVER-MCFARLANE SYNDROME	0.166667	6.182419260146175
CHRONIC INTESTINAL PSEUDOOBSTRUCTION	0.166667	6.182419260146175
MACULAR DYSTROPHY, VITELLIFORM, 4; VMD4	0.166667	6.182419260146175
DERMATOLEUKODYSTROPHY	0.166667	6.182419260146175
