syndrome	score	normalized_score
FATTY ACID HYDROXYLASE-ASSOCIATED NEURODEGENERATION	0.59442459	22.22332466056361
GENERALIZED EPILEPSY WITH FEBRILE SEIZURES-PLUS	0.5939684	22.206269413106728
UNILATERAL POLYMICROGYRIA	0.5938146599999999	22.200521646290223
ROLANDIC EPILEPSY	0.5906213	22.081133792503664
BILATERAL POLYMICROGYRIA	0.584490364	21.851920897389185
INHALATIONAL ANTHRAX	0.5833333	21.808662577734125
AUTOSOMAL RECESSIVE SPASTIC ATAXIA-OPTIC ATROPHY-DYSARTHRIA SYNDROME	0.57684974	21.56626638272435
SMITH-FINEMAN-MYERS SYNDROME	0.5636823890000001	21.073988100305726
AMYLOIDOSIS	0.5521391	20.642427455922366
49,XYYYY SYNDROME	0.54779565	20.480042014403324
ECTODERMAL DYSPLASIA 6, HAIR/NAIL TYPE; ECTD6	0.5357143	20.028365270364354
CORNELIA DE LANGE SYNDROME 1	0.5353921490000001	20.016321242605134
CITRULLINEMIA TYPE II	0.5344202730000001	19.97998641352646
172500 PHOTOMYOCLONUS, DIABETES MELLITUS, DEAFNESS, NEPHROPATHY, AND CEREBRALDYSFUNCTION;;HERRMANN SYNDROME	0.5333330000000001	19.939337319797573
MYASTHENIC SYNDROME, CONGENITAL, 6, PRESYNAPTIC; CMS6	0.5294118	19.79273823536366
EPILEPSY, FAMILIAL TEMPORAL LOBE, 4	0.527027	19.703579432813935
ISPD-RELATED  LIMB-GIRDLE MUSCULAR DYSTROPHY R20	0.5227273	19.542829641081692
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 1; NBIA1	0.5218722339999999	19.510861903468058
DEVELOPMENTAL DELAY AND SEIZURES WITH OR WITHOUT MOVEMENT ABNORMALITIES; DEDSM	0.517808602	19.3589378162814
HYPODONTIA-DYSPLASIA OF NAILS SYNDROME	0.516129	19.296143744208212
TEMPLE-BARAITSER SYNDROME	0.5159782970000001	19.29050951952663
CORTICOBASAL SYNDROME	0.51293893	19.17687889128562
NON-PROGRESSIVE CEREBELLAR ATAXIA WITH INTELLECTUAL DISABILITY	0.511617274	19.127467088894367
IDIOPATHIC INTRACRANIAL HYPERTENSION	0.50724638	18.964055618283922
EPILEPSY, BENIGN NEONATAL, 2	0.50704225	18.956423956775843
AUTOSOMAL RECESSIVE MULTIPLE PTERYGIUM SYNDROME	0.5056721000000001	18.905199144081486
TEMPLE-BARAITSER SYNDROME; TMBTS	0.5032755010000001	18.815599220804117
PATERNAL UNIPARENTAL DISOMY OF CHROMOSOME 5	0.501507092	18.749484985288277
RESTRICTIVE DERMOPATHY	0.5013986	18.745428872907276
BENIGN SAMARITAN CONGENITAL MYOPATHY	0.500961538	18.72908875023032
CONGENITAL MULTICORE MYOPATHY WITH EXTERNAL OPHTHALMOPLEGIA	0.500961538	18.72908875023032
MYASTHENIC SYNDROME, CONGENITAL, 4A, SLOW-CHANNEL; CMS4A	0.500961538	18.72908875023032
DEXTROCARDIA	0.500545554	18.713536655580942
PITUITARY DEFICIENCY DUE TO EMPTY SELLA TURCICA SYNDROME	0.500541419	18.713382063309666
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 53	0.5	18.693140420522987
GASTROSCHISISABDOMINAL WALL DEFECTS, INCLUDED	0.5	18.693140420522987
SPECIFIC LANGUAGE IMPAIRMENT 1; SLI1	0.5	18.693140420522987
%613938 PARASOMNIA, SLEEPWALKING TYPE; PSMNSWPARASOMNIA, SLEEP TERRORS TYPE, INCLUDED; PSMNST, INCLUDED	0.5	18.693140420522987
EHLERS-DANLOS SYNDROME, VASCULAR TYPE; EDSVASC	0.5	18.693140420522987
PAROXYSMAL HEMICRANIA	0.5	18.693140420522987
SPECIFIC LANGUAGE IMPAIRMENT 2; SLI2	0.5	18.693140420522987
CREST SYNDROME	0.5	18.693140420522987
EPILEPSY, FAMILIAL TEMPORAL LOBE, 7; ETL7	0.5	18.693140420522987
POEMS SYNDROME	0.5	18.693140420522987
CALCIPHYLAXIS	0.5	18.693140420522987
CLCN4-RELATED X-LINKED INTELLECTUAL DISABILITY SYNDROME	0.499665314	18.68062775573342
SPINOCEREBELLAR ATAXIA TYPE 10	0.49715855800000003	18.586909471917444
CDKL5-RELATED EPILEPTIC ENCEPHALOPATHY	0.48410971	18.099061575937323
3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY, INFANTILE/JUVENILE FORM	0.45692717000000005	17.082807501524357
HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 2; IHPRF2	0.431772997	16.1423865254221
COG4-CDG	0.42649660400000006	15.945121814896373
ATYPICAL PROGRESSIVE SUPRANUCLEAR PALSY SYNDROME	0.42617084	15.932942710504468
PROGRESSIVE MYOCLONIC EPILEPSY TYPE 3	0.42242719000000006	15.79298156023389
X-LINKED INTELLECTUAL DISABILITY, SNYDER TYPE	0.41924662	15.674071876979282
RECURRENT METABOLIC ENCEPHALOMYOPATHIC CRISES-RHABDOMYOLYSIS-CARDIAC ARRHYTHMIA-INTELLECTUAL DISABILITY SYNDROME	0.40212633	15.034007906959129
PERIORAL MYOCLONIA WITH ABSENCES	0.40159691	15.014214862156264
X-LINKED SPASTIC PARAPLEGIA TYPE 16	0.4	14.954512336418391
DISTAL MONOSOMY 12Q	0.385481152	14.411706607601928
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIC; CDG2C	0.383098982	14.322646130970815
CHILDHOOD APRAXIA OF SPEECH	0.3830966	14.322557076849854
PEROXISOME BIOGENESIS DISORDER 12A (ZELLWEGER)	0.378859811	14.164159293431597
ZIMMERMANN-LABAND SYNDROME	0.37761647899999995	14.117675734100937
INHERITED CREUTZFELDT-JAKOB DISEASE	0.36958871899999995	13.817547644216422
EARLY INFANTILE EPILEPTIC ENCEPHALOPATHY	0.36713908400000006	13.72596490214837
HYPERTRICHOSIS CUBITI	0.363488754	13.589492639605874
TETANUS	0.3619044	13.53025953601024
EPILEPSY, JUVENILE ABSENCE	0.35751765999999996	13.366255642393588
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.35751765999999996	13.366255642393588
CENTRALOPATHIC EPILEPSY	0.35470090000000004	13.260947461971764
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.352689592	13.18575213622592
CONGENITAL TRACHEAL STENOSIS	0.3505744	13.106672974081187
BIOTINIDASE DEFICIENCY	0.349493014	13.066243973387612
SKELETAL DYSPLASIA-T-CELL IMMUNODEFICIENCY-DEVELOPMENTAL DELAY SYNDROME	0.34890244800000003	13.044164907056441
OROFACIODIGITAL SYNDROME TYPE 3	0.34832234	13.022476826450301
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 29	0.34778266	13.002300198406006
MITOCHONDRIAL DNA DEPLETION SYNDROME 7 (HEPATOCEREBRAL TYPE)	0.34701582799999997	12.973631201896103
SPINOCEREBELLAR ATAXIA TYPE 42	0.34565764	12.922853603893165
ESOPHAGEAL ATRESIA	0.34353435	12.84347168764618
EPIDERMOLYSIS BULLOSA SIMPLEX WITH PYLORIC ATRESIA	0.34173636	12.77625152855679
ACITRETIN/ETRETINATE EMBRYOPATHY	0.34173636	12.77625152855679
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.34037525	12.725364687841234
PROGERIA-SHORT STATURE-PIGMENTED NEVI SYNDROME	0.33717915	12.605874395645165
3-HYDROXY-3-METHYLGLUTARIC ACIDURIA	0.33678774899999997	12.591241367937696
CARDIOFACIOCUTANEOUS SYNDROME 1; CFC1	0.33657199699999996	12.58317520307368
BASAL GANGLIA CALCIFICATION, IDIOPATHIC, 6; IBGC6	0.335560759	12.545368775208543
CONGENITAL ENTEROVIRUS INFECTION	0.33532646	12.536609206993768
HOLOCARBOXYLASE SYNTHETASE DEFICIENCY	0.33510140899999996	12.52819538710421
EPILEPSY, ROLANDIC, WITH PAROXYSMAL EXERCISE-INDUCED DYSTONIA AND WRITER'S CRAMP; EPRPDC	0.33501934	12.525127132421868
11P15.4 MICRODUPLICATION SYNDROME	0.334419973	12.50271902943301
POTOCKI-SHAFFER SYNDROME	0.334419973	12.50271902943301
ROLANDIC EPILEPSY-PAROXYSMAL EXERCISE-INDUCED DYSTONIA-WRITER'S CRAMP SYNDROME	0.333333	12.462081151588377
CHRONIC ACTINIC DERMATITIS	0.333333	12.462081151588377
GRANULOMATOUS DISEASE, CHRONIC, AUTOSOMAL RECESSIVE, CYTOCHROME B-POSITIVE, TYPE III; CDG3	0.333333	12.462081151588377
XK APROSENCEPHALY SYNDROME	0.333333	12.462081151588377
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.333333	12.462081151588377
OCULOPHARYNGODISTAL MYOPATHY	0.333333	12.462081151588377
BIFID UVULA	0.333333	12.462081151588377
PLACENTAL INSUFFICIENCY	0.333333	12.462081151588377
DEAFNESS, NEURAL, WITH ATYPICAL ATOPIC DERMATITIS	0.333333	12.462081151588377
WAGR 11P13 DELETION SYNDROME	0.333333	12.462081151588377
THUMB AGENESIS, SHORT STATURE, AND IMMUNODEFICIENCY	0.333333	12.462081151588377
CYANIDE-INDUCED PARKINSONISM-DYSTONIA	0.32860944000000003	12.285484810858847
WAC-RELATED FACIAL DYSMORPHISM-DEVELOPMENTAL DELAY-BEHAVIORAL ABNORMALITIES SYNDROME	0.322893624	12.071791708647101
JUVENILE HYALINE FIBROMATOSIS	0.32	11.96360986913471
DYSTONIA 6, TORSION	0.31923024	11.934831405594508
WRINKLY SKIN SYNDROME	0.31145401399999995	11.644107236475062
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY AND INTELLECTUAL DISABILITY DUE TO GRIN2A MUTATION	0.31043479000000007	11.606002241771133
EARLY-ONSET PROGRESSIVE ENCEPHALOPATHY-SPASTIC ATAXIA-DISTAL SPINAL MUSCULAR ATROPHY SYNDROME	0.30562275099999997	11.426098000299062
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.304339392	11.378117980305179
6P22 MICRODELETION SYNDROME	0.30220779	11.298425309291844
PYCR2-RELATED MICROCEPHALY-PROGRESSIVE LEUKOENCEPHALOPATHY	0.29458556	11.0134584778768
CHARGE SYNDROME	0.289092054	10.808076719758827
INTELLECTUAL DISABILITY-CRANIOFACIAL DYSMORPHISM-CRYPTORCHIDISM SYNDROME	0.285653094	10.679506795397705
WEST SYNDROME	0.2822581	10.55258059626004
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.2819444	10.540852519960202
SPEECH-LANGUAGE DISORDER 1	0.27777810000000003	10.385090058092153
PROGRESSIVE SUPRANUCLEAR PALSY-CORTICOBASAL SYNDROME	0.27668634000000003	10.344273212121132
FLOATING-HARBOR SYNDROME	0.275163994	10.28735835702789
H SYNDROME	0.2738095	10.236718863946376
TRICHOTHIODYSTROPHY	0.273578232	10.228072613548829
HERPES SIMPLEX VIRUS ENCEPHALITIS	0.27255881000000004	10.18996021636129
SHORT RIB-POLYDACTYLY SYNDROME	0.26695016	9.980273652322156
11Q22.2Q22.3 MICRODELETION SYNDROME	0.266220113	9.952979910152992
MICROPHTHALMIA WITH LINEAR SKIN DEFECTS SYNDROME	0.264102654	9.873815993309593
DDOST-CDG	0.261057647	9.759974506444642
PALLISTER-HALL SYNDROME	0.259721014	9.710002769725232
AUTOIMMUNE HYPOPARATHYROIDISM	0.25952369999999997	9.702625933107361
PSEUDOHYPOPARATHYROIDISM TYPE 1A	0.25952369999999997	9.702625933107361
PSEUDOHYPOPARATHYROIDISM TYPE 1B	0.25952369999999997	9.702625933107361
PSEUDOHYPOPARATHYROIDISM TYPE 2	0.25952369999999997	9.702625933107361
PSEUDOHYPOPARATHYROIDISM TYPE 1C	0.25952369999999997	9.702625933107361
HYPEREKPLEXIA 1; HKPX1	0.25940171	9.698065180707562
ROLANDIC EPILEPSY-SPEECH DYSPRAXIA SYNDROME	0.25916504	9.689216969620913
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.25562995400000005	9.557053251627664
SPASTIC PARAPLEGIA-SEVERE DEVELOPMENTAL DELAY-EPILEPSY SYNDROME	0.25260265400000004	9.443873763637566
INFANTILE MYOFIBROMATOSIS	0.25225810000000004	9.43099217102866
ADNP SYNDROME	0.251913179	9.418096857654684
HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 2; HPMRS2	0.25150295699999997	9.402760182755507
CARDIOFACIOCUTANEOUS SYNDROME	0.25124700400000005	9.393191052015402
TETRASOMY 12P	0.25122699	9.392442802990647
SPONDYLOEPIPHYSEAL DYSPLASIA, NISHIMURA TYPE	0.250545554	9.36696644531945
JUVENILE HUNTINGTON DISEASE	0.250541419	9.366811853048171
KUFOR-RAKEB SYNDROME	0.25040465	9.361698568803822
HYPERPARATHYROIDISM 2	0.25	9.346570210261493
PLEURAL MESOTHELIOMA	0.25	9.346570210261493
USHER SYNDROME	0.25	9.346570210261493
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	9.346570210261493
OROFACIODIGITAL SYNDROME TYPE 10	0.25	9.346570210261493
RETINAL CILIOPATHY DUE TO MUTATION IN USHER GENE	0.25	9.346570210261493
CYSTINOSIS, NEPHROPATHIC; CTNS	0.25	9.346570210261493
SNIJDERS BLOK-CAMPEAU SYNDROME; SNIBCPS	0.24625873200000004	9.206698114111877
FALLOT COMPLEX-INTELLECTUAL DISABILITY-GROWTH DELAY SYNDROME	0.24355457	9.10559955414019
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.243045154	9.086554384499268
PRIMARY HYPERALDOSTERONISM-SEIZURES-NEUROLOGICAL ABNORMALITIES SYNDROME	0.241657054	9.034658488063812
VPS11-RELATED AUTOSOMAL RECESSIVE HYPOMYELINATING LEUKODYSTROPHY	0.23996408400000002	8.971364636188348
VERRUCOUS HEMANGIOMA	0.23809560000000002	8.901508968617346
PRESSURE-INDUCED LOCALIZED LIPOATROPHY	0.23809560000000002	8.901508968617346
RARS-RELATED AUTOSOMAL RECESSIVE HYPOMYELINATING LEUKODYSTROPHY	0.237847254	8.892224235315595
KAGAMI-OGATA SYNDROME	0.235789063	8.815276128565081
SPASTIC PARAPLEGIA 16, X-LINKED	0.23335805	8.724389593818849
LENNOX-GASTAUT SYNDROME	0.23257130999999998	8.694976311229963
INTELLECTUAL DISABILITY-SPARSE HAIR-BRACHYDACTYLY SYNDROME	0.23208051400000002	8.676627274138301
INTELLECTUAL DISABILITY-MACROCEPHALY-HYPOTONIA-BEHAVIORAL ABNORMALITIES SYNDROME	0.22969412100000003	8.587408915243195
COFFIN-SIRIS SYNDROME	0.226862163	8.48153253812515
X-LINKED ADRENOLEUKODYSTROPHY	0.22668049999999998	8.47474083418872
PRIMARY LATERAL SCLEROSIS	0.2262466	8.458518926931792
LÉRI-WEILL DYSCHONDROSTEOSIS	0.2261903	8.456414079320442
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.22592915000000002	8.446650652078802
NASU-HAKOLA DISEASE	0.222679169	8.325145949684739
JUVENILE MYOCLONIC EPILEPSY	0.2214368	8.278698393342527
FAMILIAL CERVICAL ARTERY DISSECTION	0.2208333	8.25613577285496
9P13 MICRODELETION SYNDROME	0.2207262	8.252131702176882
HAND-FOOT-GENITAL SYNDROME	0.21960780000000002	8.210318885684256
DISTAL MONOSOMY 7Q36	0.21418271899999997	8.007495283832831
KAGAMI-OGATA SYNDROME	0.210451871	7.868012752729579
DIFFUSE NEONATAL HEMANGIOMATOSIS	0.20840336	7.7914265451776075
CONGENITAL ADRENAL HYPERPLASIA DUE TO 11-BETA-HYDROXYLASE DEFICIENCY	0.20813008000000002	7.781209622349366
FILIPPI SYNDROME; FLPIS	0.20811717899999999	7.780727301940235
KLEEFSTRA SYNDROME DUE TO 9Q34 MICRODELETION	0.207310424	7.750565732940316
COFFIN-SIRIS SYNDROME 7; CSS7	0.206477122	7.719411670342913
COGNITIVE IMPAIRMENT-COARSE FACIES-HEART DEFECTS-OBESITY-PULMONARY INVOLVEMENT-SHORT STATURE-SKELETAL DYSPLASIA SYNDROME	0.20618739400000002	7.708579817967398
ATHEROSCLEROSIS-DEAFNESS-DIABETES-EPILEPSY-NEPHROPATHY SYNDROME	0.20512821	7.668980867481055
POLYMICROGYRIA DUE TO TUBB2B MUTATION	0.204249614	7.636133430679235
CORTICAL DYSGENESIS WITH PONTOCEREBELLAR HYPOPLASIA DUE TO TUBB3 MUTATION	0.20291201	7.586125391881129
ACUTE INFANTILE LIVER FAILURE-CEREBELLAR ATAXIA-PERIPHERAL SENSORY MOTOR NEUROPATHY SYNDROME	0.20264199400000002	7.576030497873553
19P13.13 MICRODELETION SYNDROME	0.202485573	7.5701824984381165
MENTAL RETARDATION, AUTOSOMAL DOMINANT 27	0.2013986	7.529544620593481
HYPERTRYPTOPHANEMIA; HYPTRP	0.20054555400000001	7.497652403267151
ROMANO-WARD SYNDROME	0.200541419	7.497497810995872
FILIPPI SYNDROME	0.20023510300000003	7.4860457949937675
MULTIPLE MYELOMA	0.2	7.477256168209196
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.2	7.477256168209196
46,XY OVOTESTICULAR DISORDER OF SEX DEVELOPMENT	0.2	7.477256168209196
BETA-THALASSEMIA	0.2	7.477256168209196
SECONDARY NON-TRAUMATIC AVASCULAR NECROSIS	0.2	7.477256168209196
STUTTERING, FAMILIAL PERSISTENT, 1; STUT1	0.2	7.477256168209196
MYOFIBROMATOSIS, INFANTILE, 1; IMF1	0.2	7.477256168209196
CONGENITAL LIPOID ADRENAL HYPERPLASIA DUE TO STAR DEFICENCY	0.2	7.477256168209196
MELNICK-NEEDLES SYNDROME	0.2	7.477256168209196
ANEURYSM OR DILATATION OF ASCENDING AORTA	0.2	7.477256168209196
RADIATION PROCTITIS	0.2	7.477256168209196
FREEMAN-SHELDON SYNDROME	0.19902351000000001	7.4407488388307215
PHOSPHOSERINE AMINOTRANSFERASE DEFICIENCY	0.19817930000000003	7.4091869666819035
GM2 GANGLIOSIDOSIS, AB VARIANT	0.192340319	7.190889183190372
TBCK-RELATED INTELLECTUAL DISABILITY SYNDROME	0.1905916	7.125511083544297
SUPRANUCLEAR PALSY, PROGRESSIVE, 1; PSNP1	0.18962994	7.089558192710697
INCLUSION BODY MYOPATHY WITH PAGET DISEASE OF BONE AND FRONTOTEMPORAL DEMENTIA	0.18913359999999999	7.071001886078052
BEHAVIORAL VARIANT OF FRONTOTEMPORAL DEMENTIA	0.18843271	7.044798215699371
MUCKLE-WELLS SYNDROME	0.18688369999999999	6.986886492813782
COMBINED MALONIC AND METHYLMALONIC ACIDEMIA	0.186243734	6.9629605442090625
EARLY-ONSET PROGRESSIVE DIFFUSE BRAIN ATROPHY-MICROCEPHALY-MUSCLE WEAKNESS-OPTIC ATROPHY SYNDROME	0.18574290400000001	6.944236373175442
POLYMICROGYRIA, BILATERAL PERISYLVIAN	0.18481994999999998	6.909730555728073
SPONDYLOEPIPHYSEAL DYSPLASIA, CANTU TYPE	0.1836162	6.864726820165666
FAMILIAL INFANTILE MYOCLONIC EPILEPSY	0.182972154	6.840648335535112
MYOCLONIC EPILEPSY OF INFANCY	0.182972154	6.840648335535112
INTELLECTUAL DISABILITY-SEVERE SPEECH DELAY-MILD DYSMORPHISM SYNDROME	0.18167903900000001	6.792303574985345
AUTOSOMAL DOMINANT SPASTIC PARAPLEGIA TYPE 73	0.18052229999999997	6.749057405871552
PACHYDERMOPERIOSTOSIS	0.18009770000000003	6.733183191026446
AUTOSOMAL DOMINANT SPASTIC PARAPLEGIA TYPE 9A	0.179372719	6.706078847756023
BERARDINELLI-SEIP CONGENITAL LIPODYSTROPHY	0.17916700000000002	6.6983877794476845
8Q21.11 MICRODELETION SYNDROME	0.17872655	6.681920992051245
DYSTONIA-PARKINSONISM-HYPERMANGANESEMIA SYNDROME	0.17838441400000002	6.669129799469413
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE	0.17638357200000002	6.5943257585388535
FRYNS SYNDROME; FRNS	0.17618277899999998	6.586818855049936
PITYRIASIS RUBRA PILARIS	0.17610096	6.583759946937803
PFAPA SYNDROME	0.17543893000000002	6.5590091074326065
UNDIFFERENTIATED PLEOMORPHIC SARCOMA	0.17511509999999997	6.546902308107848
STEINERT MYOTONIC DYSTROPHY	0.1730218	6.468641606423288
PLAA-ASSOCIATED NEURODEVELOPMENTAL DISORDER	0.17176217300000002	6.421548837646325
ADULT-ONSET DYSTONIA-PARKINSONISM	0.171536753	6.413121222219134
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 4	0.17116240800000002	6.399125854917695
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 3; NBIA3	0.16952638000000003	6.33796085264588
EPILEPSY, PHOTOGENIC, WITH SPASTIC DIPLEGIA AND MENTAL RETARDATION	0.16849799999999998	6.299513549154563
AGEL AMYLOIDOSIS	0.16835334000000002	6.294105249768099
SUPRANUCLEAR PALSY, PROGRESSIVE, 2; PSNP2	0.16835334000000002	6.294105249768099
PARKINSON DISEASE 20, EARLY-ONSET; PARK20	0.16835334000000002	6.294105249768099
PUERTO RICAN INFANT HYPOTONIA SYNDROME	0.16770460299999998	6.26985138609412
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 27	0.16765261399999998	6.2679077107394745
GRANULOMATOSIS WITH POLYANGIITIS	0.167208419	6.251300911721287
SEVERE INTELLECTUAL DISABILITY-POOR LANGUAGE-STRABISMUS-GRIMACING FACE-LONG FINGERS SYNDROME	0.16700495399999998	6.243694112089964
CUTANEOUS NEUROENDOCRINE CARCINOMA	0.166667	6.231059268934609
PELVIS-SHOULDER DYSPLASIA	0.166667	6.231059268934609
HUTCHINSON-GILFORD PROGERIA SYNDROME	0.166667	6.231059268934609
ARTHROGRYPOSIS-OCULOMOTOR LIMITATION-ELECTRORETINAL ANOMALIES SYNDROME	0.166667	6.231059268934609
MÜLLERIAN APLASIA AND HYPERANDROGENISM	0.166667	6.231059268934609
PEMPHIGUS VULGARIS	0.166667	6.231059268934609
SLC39A13-RELATED SPONDYLODYSPLASTIC EHLERS-DANLOS SYNDROME	0.166667	6.231059268934609
FETAL AKINESIA DEFORMATION SEQUENCE	0.166667	6.231059268934609
CUTANEOUS SMALL VESSEL VASCULITIS	0.166667	6.231059268934609
NEUROGENIC ARTHROGRYPOSIS MULTIPLEX CONGENITA	0.1666665	6.2310405757941885
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.16499708199999996	6.16862724560509
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.16483227399999997	6.162465687432239
TUBEROUS SCLEROSIS COMPLEX	0.16210994	6.060687743965112
DYSKERATOSIS CONGENITA	0.16080195400000002	6.011787012032956
FREE SIALIC ACID STORAGE DISEASE	0.16044804299999998	5.99855559599422
SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	0.15950570000000003	5.963324895947627
