syndrome	score	normalized_score
ICHTHYOSIS-ALOPECIA-ECLABION-ECTROPION-INTELLECTUAL DISABILITY SYNDROME	0.30725047	15.192738945012385
ALOPECIA AREATA 2; AA2	0.2981531	14.742897590835815
INSULINOMA	0.2857143	14.127831188531465
HEMIFACIAL ATROPHY, PROGRESSIVE; HFA	0.28571399999999997	14.127816354309457
MARCUS GUNN PHENOMENON	0.28571399999999997	14.127816354309457
ALOPECIA AREATA 1	0.2822801	13.95801890448529
EHLERS-DANLOS SYNDROME, KYPHOSCOLIOTIC TYPE, 2; EDSKSCL2	0.2793044	13.810878256405326
ADULT-ONSET CHRONIC PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL MYOPATHY	0.26092455	12.902042338600264
211910 CAMPTODACTYLY SYNDROME, GUADALAJARA, TYPE I; GCS1;;FACIOTHORACOSKELETAL SYNDROME; FTSS	0.25991769000000003	12.852255722702902
MENINGIOMA	0.25854701	12.784479151304492
SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1	0.25789964	12.752468383637211
MANDIBULOFACIAL DYSOSTOSIS WITH PTOSIS, AUTOSOMAL DOMINANT	0.25665942	12.691142720915256
MOSAIC TRISOMY 1	0.25539307	12.62852499745655
8P INVERTED DUPLICATION/DELETION SYNDROME	0.25485852000000003	12.602092886211755
PGM3-CDG	0.25485437	12.601887679474
ISOLATED CLEFT LIP	0.25485437	12.601887679474
WEST SYNDROME	0.25431034	12.574986806813806
FRONTORHINY	0.25417745	12.568415740939107
PARTIAL DELETION OF THE SHORT ARM OF CHROMOSOME 7	0.25342843	12.531378644382041
HYPERTRICHOSIS CUBITI	0.25337	12.52848943240929
OTOMANDIBULAR SYNDROME	0.25312714	12.516480635221166
SCHIZOPHRENIA 1; SCZD1	0.25098912	12.41076109077518
FIBROSIS OF EXTRAOCULAR MUSCLES, CONGENITAL, 3B	0.25	12.361851671872449
HYPERPARATHYROIDISM 2	0.25	12.361851671872449
ECTODERMAL DYSPLASIA, TRICHOODONTOONYCHIAL TYPE	0.25	12.361851671872449
OSSICULAR MALFORMATIONS, FAMILIAL	0.25	12.361851671872449
CAMPTODACTYLY SYNDROME, GUADALAJARA TYPE 1	0.25	12.361851671872449
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	12.361851671872449
NARCOLEPSY TYPE 1	0.25	12.361851671872449
DYSTONIA 6, TORSION	0.25	12.361851671872449
TETRAAMELIA SYNDROME 2; TETAMS2	0.25	12.361851671872449
AUTOSOMAL DOMINANT PALMOPLANTAR KERATODERMA AND CONGENITAL ALOPECIA	0.25	12.361851671872449
SCHIZOPHRENIA	0.25	12.361851671872449
PRIMARY ANGIITIS OF THE CENTRAL NERVOUS SYSTEM	0.25	12.361851671872449
CLASSIC PROGRESSIVE SUPRANUCLEAR PALSY SYNDROME	0.25	12.361851671872449
CYANIDE-INDUCED PARKINSONISM-DYSTONIA	0.25	12.361851671872449
SEVERE COMBINED IMMUNODEFICIENCY DUE TO FOXN1 DEFICIENCY	0.25	12.361851671872449
CHROMOSOME 15Q13.3 MICRODELETION SYNDROME	0.20976105	10.372139946544882
ALOPECIA UNIVERSALIS	0.20535699999999998	10.154371095122842
QUINQUAUD FOLLICULITIS DECALVANS	0.20202009999999998	9.989370043747357
MARFANOID HABITUS-AUTOSOMAL RECESSIVE INTELLECTUAL DISABILITY SYNDROME	0.20098912000000002	9.93839075640069
ANTENATAL MULTIMINICORE DISEASE WITH ARTHROGRYPOSIS MULTIPLEX CONGENITA	0.2	9.88948133749796
XQ25 MICRODUPLICATION SYNDROME	0.2	9.88948133749796
OTODENTAL SYNDROME	0.1899228	9.391189930826787
PROGEROID SHORT STATURE WITH PIGMENTED NEVI	0.18953786	9.372155646096505
FRONTONASAL DYSPLASIA 1; FND1	0.18348008	9.072614134813163
DEAFNESS, ONYCHODYSTROPHY, OSTEODYSTROPHY, MENTAL RETARDATION, AND SEIZURES SYNDROME; DOORS	0.17826979999999998	8.814979300697468
CLEFT PALATE, DEAFNESS, AND OLIGODONTIA	0.1769231	8.748388478111426
ACROMELIC FRONTONASAL DYSPLASIA	0.17666106999999998	8.735431774137101
MYHRE SYNDROME	0.17642570000000005	8.723793338025072
AGEL AMYLOIDOSIS	0.17615042	8.710181455912137
PFAPA SYNDROME	0.17543893000000002	8.675000120528056
CLEFT LIP/PALATE-DEAFNESS-SACRAL LIPOMA SYNDROME	0.17424240000000002	8.615834815004273
ADULT-ONSET MULTIPLE MITOCHONDRIAL DNA DELETION SYNDROME DUE TO DGUOK DEFICIENCY	0.17399251	8.603478402547134
FRONTOTEMPORAL DEMENTIA AND/OR AMYOTROPHIC LATERAL SCLEROSIS 2; FTDALS2	0.16973541	8.392975847537823
OSTEOPENIA-INTELLECTUAL DISABILITY-SPARSE HAIR SYNDROME	0.16956088000000002	8.384345791648656
ISOLATED SUCCINATE-COQ REDUCTASE DEFICIENCY	0.16862835	8.338234601490372
GRANULOMATOSIS WITH POLYANGIITIS	0.16817076	8.315607962664243
PEMPHIGUS VULGARIS	0.166667	8.241250930383863
CUTANEOUS SMALL VESSEL VASCULITIS	0.166667	8.241250930383863
FECHTNER SYNDROME	0.166667	8.241250930383863
PITYRIASIS RUBRA PILARIS	0.166667	8.241250930383863
BERARDINELLI-SEIP CONGENITAL LIPODYSTROPHY	0.166667	8.241250930383863
FRONTOTEMPORAL DEMENTIA; FTD	0.1666667	8.241236096161856
JERVELL AND LANGE-NIELSEN SYNDROME	0.16369029999999998	8.094060834897212
SANDHOFF DISEASE	0.16034095	7.928444163308468
FOCAL DERMAL HYPOPLASIA; FDH	0.15498463	7.663588029920134
PROGRESSIVE SUPRANUCLEAR PALSY-PROGRESSIVE NON-FLUENT APHASIA SYNDROME	0.1549052	7.659660422406944
HOLOPROSENCEPHALY 7	0.1547619	7.652574609028628
228560 FIBROMATOSIS, GINGIVAL, WITH DISTINCTIVE FACIES	0.15332837000000002	7.581690268119912
NEUROFIBROMATOSIS TYPE 1	0.15318146000000002	7.5744259496034525
ANKYLOBLEPHARON-ECTODERMAL DEFECTS-CLEFT LIP/PALATE SYNDROME	0.15037961	7.4358817331761085
PELGER-HUET ANOMALY; PHA	0.15001895999999998	7.418048525954264
SYNDROMIC X-LINKED INTELLECTUAL DISABILITY DUE TO JARID1C MUTATION	0.1495011	7.392441691927082
MENTAL RETARDATION, AUTOSOMAL DOMINANT 36; MRD36	0.14914766999999998	7.374965494981521
X-LINKED INTELLECTUAL DISABILITY, SNYDER TYPE	0.14896600000000002	7.365982384608606
POLYCYSTIC LIPOMEMBRANOUS OSTEODYSPLASIA WITH SCLEROSING LEUKOENCEPHALOPATHY; PLOSL	0.14892465	7.363937734342077
NASU-HAKOLA DISEASE	0.14849565	7.342724796873144
NORMAL PRESSURE HYDROCEPHALUS	0.14835151	7.335597447673209
FALLOT COMPLEX-INTELLECTUAL DISABILITY-GROWTH DELAY SYNDROME	0.14761581	7.299218990573222
SPASTIC TETRAPLEGIA-RETINITIS PIGMENTOSA-INTELLECTUAL DISABILITY SYNDROME	0.14716733999999998	7.277043312096085
INTELLECTUAL DISABILITY-CARDIAC ANOMALIES-SHORT STATURE-JOINT LAXITY SYNDROME	0.14633908999999998	7.23608849750717
SPEECH DEVELOPMENT, DELAYED, WITH FACIAL ASYMMETRY, STRABISMUS, ANDTRANSVERSE EARLOBE CREASE	0.14476176	7.1580936195167935
SPECIFIC LANGUAGE IMPAIRMENT 1; SLI1	0.14476176	7.1580936195167935
UNILATERAL POLYMICROGYRIA	0.14476176	7.1580936195167935
BLEPHARO-CHEILO-ODONTIC SYNDROME	0.14473239000000002	7.156641349182383
PHACE SYNDROME	0.14442195	7.141290896250317
SCHINZEL-GIEDION SYNDROME	0.14384612	7.112817596057459
ANKYLOBLEPHARON-ECTODERMAL DEFECTS-CLEFT LIP/PALATE	0.14333073999999998	7.087333391598862
HYDRANENCEPHALY	0.14285699999999998	7.063908177154729
MACROSOMIA-MICROPHTHALMIA-CLEFT PALATE SYNDROME	0.14285699999999998	7.063908177154729
DEAFNESS, NEUROSENSORY, AUTOSOMAL RECESSIVE 46	0.14285699999999998	7.063908177154729
CATARACT-ATAXIA-DEAFNESS-RETARDATION SYNDROME	0.14285699999999998	7.063908177154729
BLEPHAROPTOSIS, MYOPIA, AND ECTOPIA LENTIS	0.14285699999999998	7.063908177154729
GANGLIONEUROMA	0.14285699999999998	7.063908177154729
BEHCET SYNDROME	0.14285699999999998	7.063908177154729
%109500 BASILAR IMPRESSION, PRIMARY	0.14285699999999998	7.063908177154729
248110 MACROSOMIA WITH MICROPHTHALMIA, LETHAL	0.14285699999999998	7.063908177154729
ANGIOMA, HEREDITARY NEUROCUTANEOUSSPINAL ARTERIAL VENOUS MALFORMATIONS WITH CUTANEOUS HEMANGIOMAS, INCLUDED	0.14285699999999998	7.063908177154729
DEAFNESS, AUTOSOMAL RECESSIVE 48	0.14285699999999998	7.063908177154729
SYRINGOMYELIA, ISOLATED	0.14285699999999998	7.063908177154729
PTOSIS, HEREDITARY CONGENITAL 1	0.14285699999999998	7.063908177154729
CAUDAL APPENDAGE-DEAFNESS SYNDROME	0.14285699999999998	7.063908177154729
16P12.1P12.3 TRIPLICATION SYNDROME	0.14285699999999998	7.063908177154729
SARCOSINEMIA	0.14285699999999998	7.063908177154729
SPECIFIC LANGUAGE IMPAIRMENT 2; SLI2	0.14285699999999998	7.063908177154729
DNA2-RELATED MITOCHONDRIAL DNA DELETION SYNDROME	0.14285699999999998	7.063908177154729
ARNOLD-CHIARI MALFORMATION TYPE I	0.14285699999999998	7.063908177154729
NEUROBLASTOMA, SUSCEPTIBILITY TO	0.14285699999999998	7.063908177154729
MULTICENTRIC OSTEOLYSIS-NODULOSIS-ARTHROPATHY SPECTRUM	0.14285699999999998	7.063908177154729
DEAFNESS, NEUROSENSORY, AUTOSOMAL RECESSIVE 3	0.14285699999999998	7.063908177154729
%603964 DEAFNESS, AUTOSOMAL DOMINANT 16; DFNA16	0.14285699999999998	7.063908177154729
223540 DWARFISM, MENTAL RETARDATION, AND EYE ABNORMALITY;;MOLLICA SYNDROME	0.14285699999999998	7.063908177154729
UNCOMBABLE HAIR SYNDROME	0.14285699999999998	7.063908177154729
CATARACT-ATAXIA-DEAFNESS SYNDROME	0.14285699999999998	7.063908177154729
VERTEBRAL FUSION, POSTERIOR LUMBOSACRAL, WITH BLEPHAROPTOSIS	0.14285699999999998	7.063908177154729
HEREDITARY NEUROCUTANEOUS MALFORMATION	0.14285699999999998	7.063908177154729
MYASTHENIA, CONGENITAL, REFRACTORY TO ACETYLCHOLINESTERASE INHIBITORS	0.14285699999999998	7.063908177154729
DEAFNESS, AUTOSOMAL RECESSIVE, 24	0.14285699999999998	7.063908177154729
ALBINISM, OCULAR, WITH LATE-ONSET SENSORINEURAL DEAFNESS	0.14285699999999998	7.063908177154729
FAMILIAL ALZHEIMER-LIKE PRION DISEASE	0.14285699999999998	7.063908177154729
PHACE ASSOCIATION	0.14285699999999998	7.063908177154729
METACHROMATIC LEUKODYSTROPHY, ADULT FORM	0.14127644999999997	6.985754078514816
NATIVE AMERICAN MYOPATHY	0.14122899	6.983407304593429
BIFID UVULA	0.13923157	6.884640065527704
DERMATOMYOSITIS	0.13861367000000002	6.854086512935504
MICROBRACHYCEPHALY-PTOSIS-CLEFT LIP SYNDROME	0.13727925000000002	6.788102904503584
WIEDEMANN-RAUTENSTRAUCH SYNDROME	0.13670342000000002	6.759629604310728
ARTHROGRYPOSIS MULTIPLEX CONGENITA-WHISTLING FACE SYNDROME	0.13599680000000003	6.724689077797215
DISTAL MONOSOMY 12Q	0.13495981	6.673412611536353
DEAFNESS-ENAMEL HYPOPLASIA-NAIL DEFECTS SYNDROME	0.13398246000000003	6.625085188610336
DEAFNESS, AUTOSOMAL DOMINANT 39, WITH DENTINOGENESIS IMPERFECTA 1	0.1319443	6.52430346219616
HYDROLETHALUS	0.13165587	6.510041346685289
LIPOID PROTEINOSIS OF URBACH AND WIETHE	0.12648863999999999	6.254535223427489
NIJMEGEN BREAKAGE SYNDROME	0.12577478	6.219236697689558
METACHROMATIC LEUKODYSTROPHY, JUVENILE FORM	0.12514364	6.188028461432816
CARIBBEAN PARKINSONISM	0.125	6.1809258359362245
YOUNG-ONSET PARKINSON DISEASE	0.125	6.1809258359362245
MUCKLE-WELLS SYNDROME	0.12353830000000002	6.108648561581122
PAPILLARY TUMOR OF THE PINEAL REGION	0.12327570000000002	6.095663672584987
PINEOCYTOMA	0.12327570000000002	6.095663672584987
MONILETHRIX	0.12093347999999998	5.979846967693414
ALKAPTONURIA	0.11904760000000002	5.886595092369611
BRAIN MALFORMATIONS-MUSCULOSKELETAL ABNORMALITIES-FACIAL DYSMORPHISM-INTELLECTUAL DISABILITY SYNDROME	0.11852605000000001	5.860805797411751
SAGLIKER SYNDROME	0.11728383999999999	5.799381734350483
TEMTAMY PREAXIAL BRACHYDACTYLY SYNDROME	0.1143549	5.654553247007227
FRYNS MICROPHTHALMIA SYNDROME	0.11274510000000001	5.574952811721707
DEAFNESS, X-LINKED 4	0.11261476	5.568507836734058
PETTIGREW SYNDROME	0.11261476	5.568507836734058
PRKAR1B-RELATED NEURODEGENERATIVE DEMENTIA WITH INTERMEDIATE FILAMENTS	0.11112849999999999	5.49501613407071
DEAFNESS, AUTOSOMAL DOMINANT NONSYNDROMIC SENSORINEURAL 7	0.11111099999999999	5.494150804453678
ALOPECIA, FAMILIAL FOCAL	0.11111099999999999	5.494150804453678
DEAFNESS, AUTOSOMAL DOMINANT NONSYNDROMIC SENSORINEURAL 17	0.11111099999999999	5.494150804453678
CRONKHITE-CANADA SYNDROME	0.11111099999999999	5.494150804453678
ECTODERMAL DYSPLASIA-SYNDACTYLY SYNDROME 1	0.11111099999999999	5.494150804453678
PROGRESSIVE MYOCLONIC EPILEPSY TYPE 3	0.10980485000000001	5.429565074208815
BARTSOCAS-PAPAS SYNDROME	0.10979648	5.42915119941484
LETHAL OMPHALOCELE-CLEFT PALATE SYNDROME	0.10892857	5.386235300676701
NIGHT BLINDNESS-SKELETAL ANOMALIES-DYSMORPHISM SYNDROME	0.10730214	5.305812555017967
CATARACT-GROWTH HORMONE DEFICIENCY-SENSORY NEUROPATHY-SENSORINEURAL HEARING LOSS-SKELETAL DYSPLASIA SYNDROME	0.10658909999999999	5.270554576153518
ACROFACIAL DYSOSTOSIS, PALAGONIA TYPE	0.10653595	5.267926446488079
TELO2-RELATED INTELLECTUAL DISABILITY-NEURODEVELOPMENTAL DISORDER	0.106109	5.246814876202855
DYSMORPHISM-SHORT STATURE-DEAFNESS-DISORDER OF SEX DEVELOPMENT SYNDROME	0.10603616	5.243213127099739
DIPROSOPUS	0.10578998	5.231040164521413
OSTEOCHONDRODYSPLASIA, COMPLEX LETHAL, SYMOENS-BARNES-GISTELINCK TYPE	0.10457714000000001	5.171068371794558
HOLOPROSENCEPHALY 4	0.10424355	5.154573211397677
MONOSOMY 18Q	0.10330881000000001	5.108352742470614
HOLOPROSENCEPHALY 2; HPE2	0.10308447000000001	5.097259711254342
KBG SYNDROME	0.1026125	5.073922018720047
WIEDEMANN-STEINER SYNDROME	0.10207191000000002	5.047191245138858
SEVERE NEURODEGENERATIVE SYNDROME WITH LIPODYSTROPHY	0.10190476000000001	5.038926111111044
SCHISIS ASSOCIATION	0.10162338	5.025012599817317
CLEFT PALATE-STAPES FIXATION-OLIGODONTIA SYNDROME	0.10162338	5.025012599817317
MATERNAL UNIPARENTAL DISOMY OF CHROMOSOME 1	0.10151745000000001	5.019774636026912
AUTOSOMAL RECESSIVE CUTIS LAXA TYPE 2, CLASSIC TYPE	0.10110254	4.999258412518206
PHENOBARBITAL EMBRYOPATHY	0.10098912	4.99365008765171
PILI TORTI-ONYCHODYSPLASIA SYNDROME	0.10056135	4.972497970493002
ZLOTOGORA-OGUR SYNDROME	0.10015450000000002	4.952380293082198
X-LINKED DOMINANT CHONDRODYSPLASIA PUNCTATA	0.10015065000000001	4.95218992056645
PAGET DISEASE OF BONE 2, EARLY-ONSET; PDB2	0.1	4.94474066874898
PATERNAL UNIPARENTAL DISOMY OF CHROMOSOME 1	0.1	4.94474066874898
ACROFACIAL DYSOSTOSIS, PALAGONIA TYPE	0.1	4.94474066874898
DEAFNESS, PROGRESSIVE, WITH STAPES FIXATION	0.1	4.94474066874898
SANDHOFF DISEASE	0.1	4.94474066874898
N SYNDROME	0.09775640000000001	4.833800467104928
MICROPHTHALMIA, SYNDROMIC 2; MCOPS2	0.09722458	4.807503347280387
KERATOSIS FOLLICULARIS SPINULOSA DECALVANS, X-LINKED; KFSDX	0.09704407000000001	4.798577595899229
TAY-SACHS DISEASE	0.09673689	4.783388341512965
TAY-SACHS DISEASE; TSD	0.09640361	4.766908509812159
CEROID LIPOFUSCINOSIS, NEURONAL, 3; CLN3	0.09640361	4.766908509812159
NOONAN SYNDROME WITH MULTIPLE LENTIGINES	0.09542781	4.718657730366506
KERATOSIS FOLLICULARIS SPINULOSA DECALVANS, AUTOSOMAL DOMINANT; KFSD	0.0954136	4.717955082717476
SMITH-FINEMAN-MYERS SYNDROME	0.09446331000000001	4.670965706616423
MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE	0.0944056	4.668112096776487
CHARCOT-MARIE-TOOTH DISEASE-DEAFNESS-INTELLECTUAL DISABILITY SYNDROME	0.0944056	4.668112096776487
PELIZAEUS-MERZBACHER DISEASE	0.09433131000000002	4.664438648933674
TRICHOHEPATOENTERIC SYNDROME 1	0.09229548	4.563772134977081
TRISOMY 8P	0.09169516	4.534087867794447
DDOST-CDG	0.09160508000000002	4.52963364540004
CHRISTIANSON SYNDROME	0.09114014000000001	4.506643568134757
LOCALIZED SCLERODERMA	0.0909091	4.49521923929368
LYSOSOMAL ACID LIPASE DEFICIENCY	0.0909091	4.49521923929368
CEROID LIPOFUSCINOSIS, NEURONAL, 1	0.0909091	4.49521923929368
CEROID LIPOFUSCINOSIS, NEURONAL, 9	0.0909091	4.49521923929368
YEMENITE DEAF-BLIND HYPOPIGMENTATION SYNDROME	0.0909091	4.49521923929368
NEONATAL ICHTHYOSIS-SCLEROSING CHOLANGITIS SYNDROME	0.0909091	4.49521923929368
EROSIVE PUSTULAR DERMATOSIS OF THE SCALP	0.0909091	4.49521923929368
AUTOSOMAL DOMINANT DEAFNESS-ONYCHODYSTROPHY SYNDROME	0.0909091	4.49521923929368
JUNCTIONAL EPIDERMOLYSIS BULLOSA, GENERALIZED INTERMEDIATE	0.0909091	4.49521923929368
HUNTINGTON DISEASE-LIKE 3	0.0909091	4.49521923929368
DEAFNESS, AUTOSOMAL RECESSIVE 28	0.0909091	4.49521923929368
DISORDER OF SEX DEVELOPMENT-INTELLECTUAL DISABILITY SYNDROME	0.0909091	4.49521923929368
SEVERE GENERALIZED RECESSIVE DYSTROPHIC EPIDERMOLYSIS BULLOSA	0.0909091	4.49521923929368
601165 CLEFT LIP/PALATE WITH CHARACTERISTIC FACIES, INTESTINAL MALROTATION,AND LETHAL CONGENITAL HEART DISEASE	0.09085837000000001	4.492710772352423
DOPA-RESPONSIVE DYSTONIA DUE TO SEPIAPTERIN REDUCTASE DEFICIENCY	0.09045265000000001	4.472648970511175
AUTOSOMAL DOMINANT SPASTIC ATAXIA TYPE 1	0.08912635000000001	4.407066875021557
CEREBROCOSTOMANDIBULAR SYNDROME; CCMS	0.08795031	4.348914746860801
VAN MALDERGEM SYNDROME 1; VMLDS1	0.08779994	4.341479340317203
VAN MALDERGEM SYNDROME 2; VMLDS2	0.08779994	4.341479340317203
CLASSIC MYCOSIS FUNGOIDES	0.08756257	4.3297420093917935
BECKWITH-WIEDEMANN SYNDROME	0.08709349000000001	4.306547219862827
OROFACIODIGITAL SYNDROME TYPE 3	0.08684079	4.294051860192898
TREACHER COLLINS-FRANCESCHETTI SYNDROME	0.08677085000000001	4.2905935085691755
UVEAL COLOBOMA-CLEFT LIP AND PALATE-INTELLECTUAL DISABILITY	0.08640201000000002	4.2723553270865615
SCLEROSTEOSIS	0.08640201000000002	4.2723553270865615
BARTSOCAS-PAPAS SYNDROME; BPS	0.08607155	4.256014937072612
PYRUVATE DEHYDROGENASE E3 DEFICIENCY	0.08569503	4.23739699950664
POSTORGASMIC ILLNESS SYNDROME	0.08523806000000002	4.214801018072658
TETRASOMY 9P	0.08505610000000001	4.2058035679518015
ERMINE PHENOTYPE	0.08483706000000002	4.194972607990975
CEREBROFACIOARTICULAR SYNDROME	0.08473123	4.1897395889412365
MULTIPLE ENDOCRINE NEOPLASIA TYPE 2	0.08468145	4.187278097036334
DERMOODONTODYSPLASIA	0.08462302000000001	4.1843888850635835
CONGENITAL PROGRESSIVE BONE MARROW FAILURE-B-CELL IMMUNODEFICIENCY-SKELETAL DYSPLASIA SYNDROME	0.08457552000000002	4.182040133245928
ANOPHTHALMIA PLUS SYNDROME	0.08432242000000001	4.169524994613324
CLEFT LIP/PALATE-INTESTINAL MALROTATION-CARDIOPATHY SYNDROME	0.08432242000000001	4.169524994613324
AUTOSOMAL DOMINANT ROBINOW SYNDROME	0.08377431	4.142422376533844
