syndrome	score	normalized_score
CITRULLINEMIA TYPE II	0.47673141899999993	17.8851275363403
CDKL5-RELATED EPILEPTIC ENCEPHALOPATHY	0.44703715000000005	16.7711128794557
PRIMARY HYPERALDOSTERONISM-SEIZURES-NEUROLOGICAL ABNORMALITIES SYNDROME	0.43717484000000006	16.401116975844143
HYPOTHYROIDISM, CONGENITAL, NONGOITROUS, 6; CHNG6	0.4242421	15.915930359070451
CLCN4-RELATED X-LINKED INTELLECTUAL DISABILITY SYNDROME	0.42357369	15.890854189092728
PROGRESSIVE MYOCLONIC EPILEPSY TYPE 3	0.42126578400000003	15.804270440871418
SPINOCEREBELLAR ATAXIA TYPE 10	0.409852838	15.376100644126039
3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY, INFANTILE/JUVENILE FORM	0.38965680999999996	14.618423423553548
PLACENTAL INSUFFICIENCY	0.38310061	14.372460039391207
X-LINKED INTELLECTUAL DISABILITY, SNYDER TYPE	0.38140101	14.30869759045397
PERIORAL MYOCLONIA WITH ABSENCES	0.36508484399999996	13.696577855559594
CHROMOSOME 17Q12 DELETION SYNDROME	0.36241398399999997	13.59637747054635
CHROMOSOME 5Q12 DELETION SYNDROME	0.35808819099999994	13.43409037047836
EPILEPSY, JUVENILE ABSENCE	0.35751765999999996	13.412686243769365
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.35751765999999996	13.412686243769365
CENTRALOPATHIC EPILEPSY	0.35470090000000004	13.307012252437023
MENTAL RETARDATION, X-LINKED 12; MRX12	0.353337972	13.255880440831275
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.348302828	13.06698122207884
COG4-CDG	0.3480389	13.057079659579953
MITOCHONDRIAL DNA DEPLETION SYNDROME 7 (HEPATOCEREBRAL TYPE)	0.347540762	13.038391439534827
EARLY INFANTILE EPILEPTIC ENCEPHALOPATHY	0.345529884	12.962951038385137
NEURODEVELOPMENTAL DISORDER WITH SEIZURES AND SPEECH AND WALKING IMPAIRMENT; NEDSSWI	0.343806829	12.89830864814417
ACITRETIN/ETRETINATE EMBRYOPATHY	0.34326541	12.877996691600776
PROGERIA-SHORT STATURE-PIGMENTED NEVI SYNDROME	0.34268041	12.856049743714049
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.34037525	12.769569014841279
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 29	0.34037525	12.769569014841279
PREECLAMPSIA	0.33962231	12.741321604684297
PROXIMAL 16P11.2 MICRODUPLICATION SYNDROME	0.3369133429999999	12.639691591734096
OROFACIODIGITAL SYNDROME TYPE 3	0.33643859	12.621880686862186
SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-NEGATIVE, NK CELL-POSITIVE	0.33462	12.553654191208638
MENTAL RETARDATION, AUTOSOMAL RECESSIVE 58; MRT58	0.33385793399999997	12.525064408664624
SPINOCEREBELLAR ATAXIA TYPE 42	0.333333	12.505370905857834
ROLANDIC EPILEPSY-PAROXYSMAL EXERCISE-INDUCED DYSTONIA-WRITER'S CRAMP SYNDROME	0.333333	12.505370905857834
EPILEPSY, ROLANDIC, WITH PAROXYSMAL EXERCISE-INDUCED DYSTONIA AND WRITER'S CRAMP; EPRPDC	0.333333	12.505370905857834
T-B+ SEVERE COMBINED IMMUNODEFICIENCY DUE TO CD3DELTA/CD3EPSILON/CD3ZETA	0.333333	12.505370905857834
SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-POSITIVE	0.333333	12.505370905857834
RECURRENT METABOLIC ENCEPHALOMYOPATHIC CRISES-RHABDOMYOLYSIS-CARDIAC ARRHYTHMIA-INTELLECTUAL DISABILITY SYNDROME	0.31619084399999997	11.862263206031907
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.301697398	11.318524908491545
OBESITY DUE TO PRO-OPIOMELANOCORTIN DEFICIENCY	0.2760734	10.35721114993491
OBESITY DUE TO PROHORMONE CONVERTASE I DEFICIENCY	0.2760734	10.35721114993491
PALLISTER-HALL SYNDROME	0.274334434	10.291971840227571
ESOPHAGEAL ATRESIA	0.27222219999999997	10.212728952154789
DISTAL MONOSOMY 12Q	0.268661872	10.07915915202546
BETA-KETOTHIOLASE DEFICIENCY	0.263140429	9.872015866930518
PRIMARY NON-ESSENTIAL CUTIS VERTICIS GYRATA	0.25609701900000004	9.607774239212805
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.255609334	9.589478175486072
MITOCHONDRIAL DNA DEPLETION SYNDROME 14	0.2526316	9.477765059386003
LYSINURIC PROTEIN INTOLERANCE	0.251811934	9.447014346588528
DYSTONIA 6, TORSION	0.25	9.379037558430936
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	9.379037558430936
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.25	9.379037558430936
CONGENITAL FACTOR II DEFICIENCY	0.25	9.379037558430936
FETAL AND NEONATAL ALLOIMMUNE THROMBOCYTOPENIA	0.25	9.379037558430936
HEMOPHILIA B	0.25	9.379037558430936
HYPEREKPLEXIA 1; HKPX1	0.25	9.379037558430936
SEVERE HEMOPHILIA A	0.25	9.379037558430936
HYPERPARATHYROIDISM 2	0.25	9.379037558430936
TRICHOTHIODYSTROPHY	0.24489508800000004	9.187520912908997
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.24302453400000001	9.117344928024703
SKELETAL DYSPLASIA-T-CELL IMMUNODEFICIENCY-DEVELOPMENTAL DELAY SYNDROME	0.23852347200000001	8.9484824098214
WIEDEMANN-RAUTENSTRAUCH SYNDROME	0.23628216900000001	8.864397349754103
LENNOX-GASTAUT SYNDROME	0.23309624399999998	8.744873708820727
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.22592915	8.475991933577506
MENTAL RETARDATION, TRUNCAL OBESITY, RETINAL DYSTROPHY, AND MICROPENIS SYNDROME; MORMS	0.22440085	8.418656001175307
TALL STATURE-INTELLECTUAL DISABILITY-RENAL ANOMALIES SYNDROME	0.22433443400000003	8.416164328541385
GITELMAN SYNDROME	0.22350960000000003	8.385219732279502
JUVENILE MYOCLONIC EPILEPSY	0.2214368	8.307456256075037
SPASTIC PARAPLEGIA-SEVERE DEVELOPMENTAL DELAY-EPILEPSY SYNDROME	0.220732694	8.281040909598572
OBESITY DUE TO MELANOCORTIN 4 RECEPTOR DEFICIENCY	0.2192308	8.224695628659443
PYCR2-RELATED MICROCEPHALY-PROGRESSIVE LEUKOENCEPHALOPATHY	0.218319744	8.19051631489211
TALL STATURE-INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM SYNDROME	0.216493709	8.12201051150007
COHEN SYNDROME	0.215213751	8.073991414879215
KEPPEN-LUBINSKY SYNDROME	0.21485176900000003	8.06041124378531
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY AND INTELLECTUAL DISABILITY DUE TO GRIN2A MUTATION	0.21344093000000003	8.007481995905714
MENTAL RETARDATION, X-LINKED, SYNDROMIC 33	0.212989481	7.990545367398849
CONGENITAL ADRENAL HYPERPLASIA DUE TO 11-BETA-HYDROXYLASE DEFICIENCY	0.2117647	7.944596299399438
SOLITARY FIBROUS TUMOUR/HEMANGIOPERICYTOMA	0.20520833000000002	7.69862653749156
HERPES SIMPLEX VIRUS ENCEPHALITIS	0.2051883	7.697875089002378
BANNAYAN-RILEY-RUVALCABA SYNDROME	0.204783931	7.682704720848517
SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1	0.202188528	7.58533519198346
MYOPATHY, CENTRONUCLEAR, X-LINKED; CNMX	0.20152905000000002	7.560594116259624
CONGENITAL LIPOID ADRENAL HYPERPLASIA DUE TO STAR DEFICENCY	0.20128700000000002	7.551513332095553
ROMANO-WARD SYNDROME	0.200541419	7.523542003288142
PITUITARY GIGANTISM	0.2	7.50323004674475
FAMILIAL HYPERALDOSTERONISM TYPE I	0.2	7.50323004674475
ATHEROSCLEROSIS-DEAFNESS-DIABETES-EPILEPSY-NEPHROPATHY SYNDROME	0.2	7.50323004674475
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.2	7.50323004674475
ECTODERMAL DYSPLASIA 11B, HYPOHIDROTIC/HAIR/TOOTH TYPE, AUTOSOMAL RECESSIVE; ECTD11B	0.2	7.50323004674475
ECTODERMAL DYSPLASIA 11A, HYPOHIDROTIC/HAIR/TOOTH TYPE, AUTOSOMAL DOMINANT; ECTD11A	0.2	7.50323004674475
46,XY OVOTESTICULAR DISORDER OF SEX DEVELOPMENT	0.2	7.50323004674475
X-LINKED ACROGIGANTISM	0.2	7.50323004674475
MYOCLONIC EPILEPSY OF INFANCY	0.18379836	6.89540688647204
FAMILIAL INFANTILE MYOCLONIC EPILEPSY	0.18379836	6.89540688647204
PFAPA SYNDROME	0.18064726	6.777189745470554
COMBINED MALONIC AND METHYLMALONIC ACIDEMIA	0.17994293	6.750765995376436
EHLERS-DANLOS SYNDROME, TYPE VI	0.179537528	6.735556873039384
ACUTE ADRENAL INSUFFICIENCY	0.17493073900000003	6.562727884820319
ADDISON DISEASE	0.17370374900000002	6.516695943645042
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE	0.172902528	6.486637216238626
GRANULOMATOSIS WITH POLYANGIITIS	0.172416749	6.4684126582942385
PEMPHIGUS VULGARIS	0.17187533000000002	6.448100701750846
UNILATERAL POLYMICROGYRIA	0.17105979999999998	6.417505155750735
SEIZURES, SENSORINEURAL DEAFNESS, ATAXIA, MENTAL RETARDATION, AND ELECTROLYTE IMBALANCE	0.16992188100000002	6.374814815592929
GITELMAN SYNDROME	0.168495419	6.32129945289823
BERARDINELLI-SEIP CONGENITAL LIPODYSTROPHY	0.168478934	6.320680999161627
CUTANEOUS SMALL VESSEL VASCULITIS	0.166667	6.252704211004036
PITYRIASIS RUBRA PILARIS	0.166667	6.252704211004036
PLEOCONIAL MYOPATHY WITH SALT CRAVING	0.166667	6.252704211004036
LEPTIN DEFICIENCY OR DYSFUNCTION	0.16599404999999998	6.22745771770425
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 27	0.164135494	6.157731851590461
PRADER-WILLI SYNDROME	0.162478369	6.095562901134403
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY-CORTICAL BLINDNESS-INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM SYNDROME	0.16127993399999999	6.05060223362905
SEIZURES, BENIGN FAMILIAL INFANTILE, 1; BFIS1	0.1595057	5.98403980433527
SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	0.1595057	5.98403980433527
ACROOTOOCULAR SYNDROME	0.15732986	5.9024106640107235
WRINKLY SKIN SYNDROME	0.15716734999999998	5.896313914436241
CONGENITAL MUSCULAR DYSTROPHY WITH INTELLECTUAL DISABILITY AND SEVERE EPILEPSY	0.155893848	5.848537022081294
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.15531283799999998	5.826739763633997
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.15211625999999998	5.7068164631521805
RESTRICTIVE DERMOPATHY, LETHAL	0.15126035999999998	5.674706390167137
MICROCEPHALIC PRIMORDIAL DWARFISM, ALAZAMI TYPE	0.15056904899999998	5.64877106283291
1P21.3 MICRODELETION SYNDROME	0.14982135	5.620720274819306
TBCK-RELATED INTELLECTUAL DISABILITY SYNDROME	0.14975354999999999	5.61817667983346
DE BARSY SYNDROME	0.14973809	5.617596680150847
AUTOSOMAL RECESSIVE NON-SYNDROMIC INTELLECTUAL DISABILITY	0.14925097800000003	5.599322113178198
CHRONIC HICCUP	0.14806533	5.554841164685883
BRAIN-LUNG-THYROID SYNDROME	0.14720209999999997	5.5224560983196245
CONGENITAL MYASTHENIC SYNDROME	0.14545240299999998	5.4568142028041295
PRESYNAPTIC CONGENITAL MYASTHENIC SYNDROMES	0.14545240299999998	5.4568142028041295
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 4	0.14495823800000002	5.438275034423882
RECURRENT RESPIRATORY PAPILLOMATOSIS	0.144144	5.407727959289875
COMBINED SAPOSIN DEFICIENCY	0.143818538	5.395517878002507
EPILEPSY, PHOTOGENIC, WITH SPASTIC DIPLEGIA AND MENTAL RETARDATION	0.143381934	5.379138176745862
SPINOCEREBELLAR ATAXIA TYPE 6	0.14285699999999998	5.3594446739390715
CHOANAL ATRESIA	0.14285699999999998	5.3594446739390715
LARYNGOTRACHEOESOPHAGEAL CLEFT	0.14285699999999998	5.3594446739390715
HEREDITARY THROMBOPHILIA DUE TO CONGENITAL ANTITHROMBIN DEFICIENCY	0.14285699999999998	5.3594446739390715
PERIODIC FEVER, MENSTRUAL CYCLE-DEPENDENT	0.14285699999999998	5.3594446739390715
CONGENITAL FACTOR XIII DEFICIENCY	0.14285699999999998	5.3594446739390715
ROLANDIC EPILEPSY-SPEECH DYSPRAXIA SYNDROME	0.133003634	4.989784314775208
MACROCEPHALY-INTELLECTUAL DISABILITY-NEURODEVELOPMENTAL DISORDER-SMALL THORAX SYNDROME	0.122219064	4.585188766449097
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 57; EIEE57	0.12133179799999999	4.551901961895822
MEGALENCEPHALY-SEVERE KYPHOSCOLIOSIS-OVERGROWTH SYNDROME	0.12115313000000001	4.5451990263658635
X-LINKED INTELLECTUAL DISABILITY-CEREBELLAR HYPOPLASIA-SPONDYLO-EPIPHYSEAL DYSPLASIA SYNDROME	0.12106874000000001	4.54203303844764
PRADER-WILLI SYNDROME; PWS	0.12029926700000002	4.513165373778846
%600176 PACHYGYRIA WITH MENTAL RETARDATION, SEIZURES, AND ARACHNOID CYSTS;;PACHYGYRIA WITH MENTAL RETARDATION AND SEIZURES	0.11867818399999999	4.452348580409509
POLYMICROGYRIA, BILATERAL PERISYLVIAN	0.11815324999999999	4.432655077602719
AICARDI SYNDROME; AIC	0.117369528	4.403252845309245
TEMPLE SYNDROME	0.11668989800000001	4.3777557441259
KCNQ2-RELATED EPILEPTIC ENCEPHALOPATHY	0.11484722400000001	4.308625709510124
15Q OVERGROWTH SYNDROME	0.11309986899999999	4.243071676818475
BILATERAL POLYMICROGYRIA	0.11305566000000002	4.241413125332793
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CABEZAS TYPE; MRXSC	0.11120909100000001	4.172136965311855
INSULINOMA	0.110681319	4.152336991670702
INTELLECTUAL DISABILITY-DYSMORPHISM-HYPOGONADISM-DIABETES MELLITUS SYNDROME	0.10995650000000001	4.125144573174445
MARFANOID HABITUS-AUTOSOMAL RECESSIVE INTELLECTUAL DISABILITY SYNDROME	0.10881664	4.082381414169032
PRADER-WILLI-LIKE SYNDROME	0.107972813	4.05072427366576
MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM TYPES I AND III	0.106776594	4.005846741949325
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 9; EIEE9	0.10673824400000002	4.0044079975878635
INTELLECTUAL DISABILITY-SPARSE HAIR-BRACHYDACTYLY SYNDROME	0.105269784	3.9493170316156485
WAC-RELATED FACIAL DYSMORPHISM-DEVELOPMENTAL DELAY-BEHAVIORAL ABNORMALITIES SYNDROME	0.10507549	3.9420278687221364
KLEEFSTRA SYNDROME DUE TO 9Q34 MICRODELETION	0.104793474	3.931447714097823
MODY	0.10463885	3.925646816884084
SEVERE GROWTH DEFICIENCY-STRABISMUS-EXTENSIVE DERMAL MELANOCYTOSIS-INTELLECTUAL DISABILITY SYNDROME	0.10408483800000001	3.9048624194607986
AROMATASE DEFICIENCY	0.09900425000000002	3.714258316777144
X-LINKED INTELLECTUAL DISABILITY-SHORT STATURE-OVERWEIGHT SYNDROME	0.09876743	3.7053737420787938
GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9; GEFSP9	0.09840755000000001	3.6918724299326815
%121210 FEBRILE SEIZURES, FAMILIAL, 1; FEB1;;CONVULSIONS, FAMILIAL FEBRILE;  1	0.09812185000000001	3.6811540658109063
FEBRILE SEIZURES, FAMILIAL, 2; FEB2	0.09812185000000001	3.6811540658109063
FEBRILE SEIZURES, FAMILIAL, 6; FEB6	0.09812185000000001	3.6811540658109063
FEBRILE SEIZURES, FAMILIAL, 5; FEB5	0.09812185000000001	3.6811540658109063
FEBRILE SEIZURES, FAMILIAL, 4; FEB4	0.09812185000000001	3.6811540658109063
WILSON DISEASE	0.097929364	3.6739327321170174
HYPOINSULINEMIC HYPOGLYCEMIA AND BODY HEMIHYPERTROPHY	0.0978836	3.672215843017721
LEPRECHAUNISM	0.09770855	3.6656486409193083
MALE HYPERGONADOTROPIC HYPOGONADISM-INTELLECTUAL DISABILITY-SKELETAL ANOMALIES SYNDROME	0.09653641400000001	3.621674610648953
INSULIN-RESISTANCE SYNDROME TYPE B	0.09611743	3.6059559439594255
ADRENOCORTICAL CARCINOMA	0.09611743	3.6059559439594255
INTELLECTUAL DISABILITY-SEVERE SPEECH DELAY-MILD DYSMORPHISM SYNDROME	0.096089589	3.6049114568207683
INTELLECTUAL DISABILITY-SEIZURES-HYPOPHOSPHATASIA-OPHTHALMIC-SKELETAL ANOMALIES SYNDROME	0.09596549999999998	3.6002561152544152
CORPUS CALLOSUM AGENESIS-MACROCEPHALY-HYPERTELORISM SYNDROME	0.09565069999999999	3.588446031160839
SCHINZEL-GIEDION SYNDROME	0.09560006000000001	3.5865462133130044
X-LINKED INTELLECTUAL DISABILITY-LIMB SPASTICITY-RETINAL DYSTROPHY-DIABETES INSIPIDUS SYNDROME	0.09545965000000001	3.581278570658687
ABDOMINAL OBESITY-METABOLIC SYNDROME 3; AOMS3	0.09544160000000002	3.5806014041469685
ISOLATED GROWTH HORMONE DEFICIENCY, TYPE V; IGHD5	0.09544160000000002	3.5806014041469685
HYPOTONIA-SPEECH IMPAIRMENT-SEVERE COGNITIVE DELAY SYNDROME	0.09445900900000001	3.5437383725726637
SMITH-MAGENIS SYNDROME; SMS	0.09293699100000001	3.486638116626232
ADULT-ONSET NON-INSULINOMA PERSISTENT HYPERINSULINEMIC HYPOGLYCEMIA	0.09197545300000001	3.4505649125627973
PIGMENTED NODULAR ADRENOCORTICAL DISEASE, PRIMARY, 4	0.0909091	3.410559453212615
HEPATIC VENO-OCCLUSIVE DISEASE	0.0909091	3.410559453212615
HELLP SYNDROME	0.0909091	3.410559453212615
PSEUDOHYPOPARATHYROIDISM TYPE 1A	0.09032868399999999	3.388784479358558
PSEUDOHYPOPARATHYROIDISM TYPE 1C	0.09032868399999999	3.388784479358558
SEVERE INTELLECTUAL DISABILITY AND PROGRESSIVE SPASTIC PARAPLEGIA	0.09003566900000001	3.3777916845978235
FALLOT COMPLEX-INTELLECTUAL DISABILITY-GROWTH DELAY SYNDROME	0.08994645000000001	3.374444531190121
MENTAL RETARDATION SYNDROME, BELGIAN TYPE	0.08975706900000001	3.367339685142708
49,XXXYY SYNDROME	0.08792327400000002	3.2985427564248577
VERY LONG CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY	0.08711866000000001	3.2683567367207
YUNIS-VARON SYNDROME	0.086287998	3.237193496335254
CHROMOSOME XQ27.3-Q28 DUPLICATION SYNDROME	0.08627051000000001	3.236537413899967
PHOSPHOSERINE AMINOTRANSFERASE DEFICIENCY	0.0861345	3.2314348423066774
49,XYYYY SYNDROME	0.08508522400000001	3.1920700462540377
HYPOGONADOTROPIC HYPOGONADISM 1 WITH OR WITHOUT ANOSMIA; HH1	0.08486235000000002	3.183708671786847
KALLMANN SYNDROME WITH SPASTIC PARAPLEGIA	0.08486235000000002	3.183708671786847
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 15; EIEE15	0.083884438	3.1470211782794846
YUNIS-VARON SYNDROME	0.08381965000000001	3.1445905819381426
ISOLATED BILIARY ATRESIA	0.083753829	3.142121231413608
CHILDHOOD-ONSET NEMALINE MYOPATHY	0.083693588	3.1398612210073784
GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY	0.08337539000000001	3.127923657035309
OVARIAN DYSGENESIS 8; ODG8	0.08333330000000001	3.1263446022719714
PRIMARY DYSTONIA, DYT4 TYPE	0.08333330000000001	3.1263446022719714
INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM-HAND ANOMALIES SYNDROME	0.08280545	3.1065417023711
RAMOS-ARROYO SYNDROME	0.081513074	3.058056730196641
PEROXISOME BIOGENESIS DISORDER 1A (ZELLWEGER)	0.081000237	3.0388170602592286
PITUITARY ADENOMA 4, ACTH-SECRETING; PITA4	0.08082935000000001	3.0324060378942383
BARDET-BIEDL SYNDROME 21; BBS21	0.08082935000000001	3.0324060378942383
MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11	0.08082935000000001	3.0324060378942383
MICROCEPHALIC PRIMORDIAL DWARFISM DUE TO RTTN DEFICIENCY	0.08057010900000001	3.022680313591498
9Q31.1Q31.3 MICRODELETION SYNDROME	0.0799812	3.0005867150735055
EARLY-ONSET PROGRESSIVE DIFFUSE BRAIN ATROPHY-MICROCEPHALY-MUSCLE WEAKNESS-OPTIC ATROPHY SYNDROME	0.0797842	2.993196033477462
CONGENITAL MUSCULAR DYSTROPHY-RESPIRATORY FAILURE-SKIN ABNORMALITIES-JOINT HYPERLAXITY SYNDROME	0.07941368800000001	2.9792958496220647
16P13.2 MICRODELETION SYNDROME	0.07927645300000001	2.9741473207447395
KENNERKNECHT SYNDROME	0.07897708400000002	2.9629161483654203
OBESITY, EARLY-ONSET, WITH ADRENAL INSUFFICIENCY AND RED HAIR; OBAIRH	0.07869265	2.952245279689841
GENERALIZED EPILEPSY-PAROXYSMAL DYSKINESIA SYNDROME	0.078484788	2.944447097669958
CEREBELLAR ATROPHY, DEVELOPMENTAL DELAY, AND SEIZURES; CADEDS	0.077884638	2.9219317801071893
ACTH-INDEPENDENT MACRONODULAR ADRENAL HYPERPLASIA 2; AIMAH2	0.07692310000000001	2.885858576043755
HYPOTHYROIDISM, CENTRAL, AND TESTICULAR ENLARGEMENT	0.07692310000000001	2.885858576043755
LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 6; FPLD6	0.07692310000000001	2.885858576043755
DIABETES MELLITUS, TRANSIENT NEONATAL, 1; TNDM1	0.07692310000000001	2.885858576043755
SYSTEMIC PRIMARY CARNITINE DEFICIENCY	0.07692310000000001	2.885858576043755
ABDOMINAL OBESITY-METABOLIC SYNDROME QUANTITATIVE TRAIT LOCUS 2	0.07692310000000001	2.885858576043755
LEIGH SYNDROME WITH NEPHROTIC SYNDROME	0.07692310000000001	2.885858576043755
ABDOMINAL OBESITY-METABOLIC SYNDROME 1	0.07692310000000001	2.885858576043755
STEROID-RESPONSIVE ENCEPHALOPATHY ASSOCIATED WITH AUTOIMMUNE THYROIDITIS	0.0763091	2.8628236598002488
FAMILIAL GLUCOCORTICOID DEFICIENCY	0.074340564	2.788971767483755
JUVENILE ABSENCE EPILEPSY	0.07412774999999999	2.780987805487915
MARFAN SYNDROME	0.07331114	2.750351742045554
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 13	0.07291507200000001	2.735492795454784
