syndrome	score	normalized_score
WEST SYNDROME	0.25	12.476370502849834
HYPERTRICHOSIS CUBITI	0.25	12.476370502849834
SEVERE HEMOPHILIA A	0.25	12.476370502849834
CORTICOSTEROID-SENSITIVE ASEPTIC ABSCESS SYNDROME	0.25	12.476370502849834
HEMOPHILIA B	0.25	12.476370502849834
SUCCINYL-COA:3-OXOACID COA TRANSFERASE DEFICIENCY	0.24545450000000002	12.249525134367017
HYPOTONIA-CYSTINURIA SYNDROME	0.24152505000000002	12.053424038077324
CARNITINE PALMITOYLTRANSFERASE I DEFICIENCY	0.23863262000000002	11.909075924743092
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 6; MC3DN6	0.22859747000000002	11.4082669269364
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.22351632	11.154689687014177
MITOCHONDRIAL MYOPATHY WITH REVERSIBLE CYTOCHROME C OXIDASE DEFICIENCY	0.2208333	11.020792280667953
ADULT-ONSET NON-INSULINOMA PERSISTENT HYPERINSULINEMIC HYPOGLYCEMIA	0.216667	10.812871070963858
2P21 MICRODELETION SYNDROME	0.21370892000000002	10.66524666273558
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 28	0.20684932	10.322915018330184
HISTIDINURIA-RENAL TUBULAR DEFECT SYNDROME	0.20666667000000002	10.313799782040803
ACYL-COA DEHYDROGENASE, VERY LONG-CHAIN, DEFICIENCY OF	0.20549232	10.255193279240714
LETHAL INFANTILE MITOCHONDRIAL MYOPATHY	0.2	9.981096402279867
TRICHOTHIODYSTROPHY	0.2	9.981096402279867
ALPHA-METHYLACETOACETIC ACIDURIA	0.2	9.981096402279867
ROMANO-WARD SYNDROME	0.2	9.981096402279867
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 3; OPTB3	0.2	9.981096402279867
SHOX-RELATED SHORT STATURE	0.2	9.981096402279867
46,XY OVOTESTICULAR DISORDER OF SEX DEVELOPMENT	0.2	9.981096402279867
MENTAL RETARDATION, X-LINKED, SYNDROMIC 33	0.2	9.981096402279867
WIEDEMANN-RAUTENSTRAUCH SYNDROME	0.2	9.981096402279867
MEDULLARY SPONGE KIDNEY	0.2	9.981096402279867
PRIMARY HYPERALDOSTERONISM-SEIZURES-NEUROLOGICAL ABNORMALITIES SYNDROME	0.2	9.981096402279867
HYPOTONIA-CYSTINURIA SYNDROME	0.2	9.981096402279867
%235830 HISTIDINURIA DUE TO A RENAL TUBULAR DEFECT	0.2	9.981096402279867
HISTIDINEMIA	0.2	9.981096402279867
FAMILIAL HYPERALDOSTERONISM TYPE I	0.2	9.981096402279867
CONGENITAL ADRENAL HYPERPLASIA DUE TO 11-BETA-HYDROXYLASE DEFICIENCY	0.2	9.981096402279867
HISTIDINEMIA	0.2	9.981096402279867
HYPERPROLINEMIA TYPE 1	0.2	9.981096402279867
MITOCHONDRIAL TRIFUNCTIONAL PROTEIN DEFICIENCY; MTPD	0.19674815	9.818811260601098
3-HYDROXYACYL-COA DEHYDROGENASE DEFICIENCY	0.1964647	9.804665551724966
GITELMAN SYNDROME	0.19545450000000003	9.754251033797052
METHYLMALONIC ACIDURIA, CBLA TYPE	0.1919006	9.576891941276738
METHYLMALONIC ACIDURIA, CBLB TYPE	0.1919006	9.576891941276738
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP C; MOCODC	0.18633529999999998	9.299152962238697
HUTCHINSON-GILFORD PROGERIA SYNDROME	0.18036560000000001	9.001232206275247
MALIGNANT HYPERTHERMIA OF ANESTHESIA	0.1770837	8.837447404862036
HEREDITARY FRUCTOSE INTOLERANCE	0.1770837	8.837447404862036
ENCEPHALOPATHY, ETHYLMALONIC; EE	0.17370925	8.66904385108867
ETHYLMALONIC ENCEPHALOPATHY	0.17370925	8.66904385108867
NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE II	0.17045488	8.506632947595232
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLJ TYPE	0.1699345	8.48066313286614
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLD TYPE	0.1699345	8.48066313286614
METHYLMALONIC ACIDEMIA AND HOMOCYSTEINEMIA, CBLX TYPE	0.1699345	8.48066313286614
SLC35A2-CDG	0.1684783	8.40799076996114
VERRUCOUS HEMANGIOMA	0.166667	8.317596970393893
DPM3-CDG	0.166667	8.317596970393893
ACRODERMATITIS ENTEROPATHICA, ZINC-DEFICIENCY TYPE	0.166667	8.317596970393893
JUNCTIONAL EPIDERMOLYSIS BULLOSA, GENERALIZED SEVERE	0.166667	8.317596970393893
AGEL AMYLOIDOSIS	0.166667	8.317596970393893
AUTOSOMAL DOMINANT HYPER-IGE SYNDROME	0.166667	8.317596970393893
CUTANEOUS NEUROENDOCRINE CARCINOMA	0.166667	8.317596970393893
DNA2-RELATED MITOCHONDRIAL DNA DELETION SYNDROME	0.166667	8.317596970393893
PROPROTEIN CONVERTASE 1/3 DEFICIENCY	0.166667	8.317596970393893
3-@METHYLGLUTACONIC ACIDURIA, TYPE IV	0.166667	8.317596970393893
INFLAMMATORY SKIN AND BOWEL DISEASE, NEONATAL, 1; NISBD1	0.166667	8.317596970393893
PRESSURE-INDUCED LOCALIZED LIPOATROPHY	0.166667	8.317596970393893
ACRODERMATITIS ENTEROPATHICA	0.166667	8.317596970393893
BETA-KETOTHIOLASE DEFICIENCY	0.15938048	7.953959677608191
CARBONIC ANHYDRASE VA DEFICIENCY, HYPERAMMONEMIA DUE TO	0.15780204	7.875186868582118
RESTRICTIVE DERMOPATHY, LETHAL	0.15126035999999998	7.5487211750177865
NEUROGENIC ARTHROGRYPOSIS MULTIPLEX CONGENITA	0.15000000000000002	7.4858223017099
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 5; MC5DN5	0.14855374000000002	7.413645999296094
EHLERS-DANLOS SYNDROME, TYPE VI	0.14664487999999998	7.318383420903812
BRUCK SYNDROME 2	0.14285699999999998	7.129347443702473
DE BARSY SYNDROME	0.14285699999999998	7.129347443702473
PAGET DISEASE OF BONE 5, JUVENILE-ONSET	0.14285699999999998	7.129347443702473
HYPER-BETA-ALANINEMIA	0.14285699999999998	7.129347443702473
PAGET DISEASE OF BONE 2, EARLY-ONSET; PDB2	0.14285699999999998	7.129347443702473
CONGENITAL FACTOR XIII DEFICIENCY	0.14285699999999998	7.129347443702473
HEREDITARY THROMBOPHILIA DUE TO CONGENITAL ANTITHROMBIN DEFICIENCY	0.14285699999999998	7.129347443702473
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP B; MOCODB	0.14285699999999998	7.129347443702473
CAMPTODACTYLY 1; CAMPD1	0.14285699999999998	7.129347443702473
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP A; MOCODA	0.14285699999999998	7.129347443702473
WRINKLY SKIN SYNDROME	0.14285699999999998	7.129347443702473
FAMILIAL EXPANSILE OSTEOLYSIS	0.14285699999999998	7.129347443702473
PERIODIC FEVER, MENSTRUAL CYCLE-DEPENDENT	0.14285699999999998	7.129347443702473
CAMPTODACTYLY-TAURINURIA SYNDROME	0.14285699999999998	7.129347443702473
HYPERTAURINURIC CARDIOMYOPATHY	0.14285699999999998	7.129347443702473
GALACTOSEMIA	0.1352263	6.748533682118089
TIGLIC ACIDEMIA	0.1350221	6.7383429826913614
RECURRENT METABOLIC ENCEPHALOMYOPATHIC CRISES-RHABDOMYOLYSIS-CARDIAC ARRHYTHMIA-INTELLECTUAL DISABILITY SYNDROME	0.13307979	6.6414110659258005
COMBINED MALONIC AND METHYLMALONIC ACIDEMIA	0.13215686999999998	6.59535229846784
%265300 LYMPHANGIECTASIA, PULMONARY, CONGENITAL; CPL;;LYMPHANGIOMATOSIS, PULMONARY;;PULMONARY CYSTIC LYMPHANGIECTASIS	0.13151919999999998	6.5635290697536295
PROPIONIC ACIDEMIA	0.12974062	6.474768177557796
GLYCOGEN STORAGE DISEASE DUE TO LIVER PHOSPHORYLASE KINASE DEFICIENCY	0.12509785	6.243068502839733
LYSINE MALABSORPTION SYNDROME	0.125	6.238185251424917
ANEURYSM OR DILATATION OF ASCENDING AORTA	0.125	6.238185251424917
CENTRAL PRECOCIOUS PUBERTY	0.125	6.238185251424917
FAMILIAL THORACIC AORTIC ANEURYSM AND AORTIC DISSECTION	0.125	6.238185251424917
THORACOLARYNGOPELVIC DYSPLASIA	0.125	6.238185251424917
HYDROXYLYSINURIA	0.125	6.238185251424917
PHENYLKETONURIA	0.125	6.238185251424917
HYPEROXALURIA, PRIMARY, TYPE II; HP2	0.12480959999999999	6.228683247649946
NEPHROPATHIC INFANTILE CYSTINOSIS	0.12480959999999999	6.228683247649946
HYPEROXALURIA, PRIMARY, TYPE I; HP1	0.12152769999999999	6.064898446236734
PRIMARY HYPEROXALURIA	0.12152769999999999	6.064898446236734
PSEUDOHYPOALDOSTERONISM, TYPE IIE; PHA2E	0.12152769999999999	6.064898446236734
PSEUDOHYPOALDOSTERONISM, TYPE IIC	0.12152769999999999	6.064898446236734
HYPERINSULINISM DUE TO GLUCOKINASE DEFICIENCY	0.12142860000000001	6.059952812969406
PYRUVATE CARBOXYLASE DEFICIENCY	0.12055824000000001	6.016517077645964
OCULOCEREBRORENAL SYNDROME OF LOWE	0.12054792	6.016002053071605
CARNITINE-ACYLCARNITINE TRANSLOCASE DEFICIENCY	0.11575389	5.776753675144497
SILVER-RUSSELL SYNDROME	0.11554626000000001	5.76639179991447
LOWE OCULOCEREBRORENAL SYNDROME	0.11369860000000001	5.674183437021289
SAY SYNDROME	0.1111111	5.545053002316792
PRIMARY HYPEROXALURIA TYPE 3	0.11111099999999999	5.545048011768591
ENTERIC ANENDOCRINOSIS	0.11111099999999999	5.545048011768591
DIARRHEA 4, MALABSORPTIVE, CONGENITAL	0.11111099999999999	5.545048011768591
MICROCEPHALY-LYMPHEDEMA-CHORIORETINOPATHY SYNDROME	0.11111099999999999	5.545048011768591
SARCOIDOSIS	0.11111099999999999	5.545048011768591
RADIO-RENAL SYNDROME	0.11111099999999999	5.545048011768591
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA, CBLG COMPLEMENTATION TYPE	0.11111099999999999	5.545048011768591
NOONAN SYNDROME-LIKE DISORDER WITH OR WITHOUT JUVENILE MYELOMONOCYTIC LEUKEMIA	0.11111099999999999	5.545048011768591
LYMPHANGIOLEIOMYOMATOSIS	0.11111099999999999	5.545048011768591
HENNEKAM SYNDROME	0.11111099999999999	5.545048011768591
FRYNS SYNDROME; FRNS	0.11111099999999999	5.545048011768591
PRIMARY HYPEROXALURIA TYPE 2	0.11111099999999999	5.545048011768591
NEPHROLITHIASIS, CALCIUM OXALATE	0.11111099999999999	5.545048011768591
LYMPHEDEMA, HEREDITARY, III	0.11111099999999999	5.545048011768591
RENAL AGENESIS, BILATERAL	0.11111099999999999	5.545048011768591
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA, CBLE COMPLEMENTATION TYPE	0.11111099999999999	5.545048011768591
PEROXISOME BIOGENESIS DISORDER 1B; PBD1B	0.11111099999999999	5.545048011768591
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 7; MC3DN7	0.1104167	5.510398635608077
FAMILIAL HYPOALDOSTERONISM	0.1104167	5.510398635608077
ADULT ACUTE RESPIRATORY DISTRESS SYNDROME	0.1104167	5.510398635608077
RIBOFLAVIN DEFICIENCY	0.10799247000000001	5.3894162689515825
PINEAL HYPERPLASIA, INSULIN-RESISTANT DIABETES MELLITUS, AND SOMATIC ABNORMALITIES	0.10666667	5.323251580900869
POLAND SYNDROME	0.10621118	5.300520132899496
302900 CHARCOT-MARIE-TOOTH PERONEAL MUSCULAR ATROPHY AND FRIEDREICH ATAXIA,COMBINED	0.10621118	5.300520132899496
MITOCHONDRIAL COMPLEX I DEFICIENCY DUE TO ACAD9 DEFICIENCY	0.10461802	5.221012715178216
GLYCOGEN STORAGE DISEASE 0, LIVER	0.10383212	5.181791996865457
MAPLE SYRUP URINE DISEASE; MSUD	0.10120892000000001	5.050879936453154
HYPOPHOSPHATEMIC RICKETS, AUTOSOMAL DOMINANT	0.1	4.990548201139934
X-LINKED ACROGIGANTISM	0.1	4.990548201139934
SAGLIKER SYNDROME	0.1	4.990548201139934
INSULIN-RESISTANCE SYNDROME TYPE B	0.1	4.990548201139934
NAGER SYNDROME	0.1	4.990548201139934
%601992 FRIEDREICH ATAXIA 2; FRDA2	0.1	4.990548201139934
GLOMUVENOUS MALFORMATION	0.1	4.990548201139934
229310 FRIEDREICH ATAXIA AND CONGENITAL GLAUCOMA	0.1	4.990548201139934
RABSON-MENDENHALL SYNDROME	0.1	4.990548201139934
TRISOMY 18	0.1	4.990548201139934
METAPHYSEAL ANADYSPLASIA	0.1	4.990548201139934
UNDIFFERENTIATED PLEOMORPHIC SARCOMA	0.1	4.990548201139934
THYMIC-RENAL-ANAL-LUNG DYSPLASIA	0.09989778	4.985446862768728
NON-RHIZOMELIC CHONDRODYSPLASIA PUNCTATA	0.09931246	4.956236186037816
MITOCHONDRIAL DNA DEPLETION SYNDROME 3 (HEPATOCEREBRAL TYPE)	0.09704222000000001	4.842938764556258
METABOLIC ENCEPHALOMYOPATHIC CRISES, RECURRENT, WITH RHABDOMYOLYSIS, CARDIAC ARRHYTHMIAS, AND NEURODEGENERATION; MECRCN	0.09460756	4.721435883722382
CONGENITAL ADRENAL HYPERPLASIA DUE TO 3-BETA-HYDROXYSTEROID DEHYDROGENASE DEFICIENCY	0.09330630000000001	4.65649587620023
CLASSIC CONGENITAL ADRENAL HYPERPLASIA DUE TO 21-HYDROXYLASE DEFICIENCY	0.09330630000000001	4.65649587620023
CARNITINE DEFICIENCY, SYSTEMIC PRIMARY	0.09280117	4.6312871200718115
HOLOCARBOXYLASE SYNTHETASE DEFICIENCY	0.09178929999999999	4.580789259988936
DILATED CARDIOMYOPATHY WITH ATAXIA	0.09133212	4.557973471722965
3-METHYLGLUTACONIC ACIDURIA TYPE 7	0.09133212	4.557973471722965
INCONTINENTIA PIGMENTI	0.0909091	4.536862454722503
GLYCINURIA WITH OR WITHOUT OXALATE UROLITHIASIS	0.0909091	4.536862454722503
MEGALENCEPHALY-CAPILLARY MALFORMATION-POLYMICROGYRIA SYNDROME	0.0909091	4.536862454722503
PROGRESSIVE HEMIFACIAL ATROPHY	0.0909091	4.536862454722503
GLUCOGLYCINURIA	0.0909091	4.536862454722503
X-LINKED MANDIBULOFACIAL DYSOSTOSIS	0.0909091	4.536862454722503
DYSPLASIA EPIPHYSEALIS HEMIMELICA	0.0909091	4.536862454722503
PAGOD SYNDROME	0.0909091	4.536862454722503
GLYCINE ENCEPHALOPATHY; GCE	0.0909091	4.536862454722503
INDOLYLACROYL GLYCINURIA WITH MENTAL RETARDATION	0.0909091	4.536862454722503
CAMPTODACTYLY-JOINT CONTRACTURES-FACIAL SKELETAL DEFECTS SYNDROME	0.0909091	4.536862454722503
LINEAR NEVUS SEBACEUS SYNDROME	0.0909091	4.536862454722503
THORACO-ABDOMINAL ENTERIC DUPLICATION	0.0909091	4.536862454722503
CUTIS MARMORATA TELANGIECTATICA CONGENITA	0.0909091	4.536862454722503
CONGENITAL ISOLATED ACTH DEFICIENCY	0.0900384	4.493409751535178
HOMOZYGOUS 11P15-P14 DELETION SYNDROME	0.08999997000000001	4.49149188386148
3-METHYLCROTONYL-COA CARBOXYLASE DEFICIENCY	0.08803927	4.393642205281729
PROPIONIC ACIDEMIA	0.08803927	4.393642205281729
AUTOSOMAL DOMINANT PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA	0.08765341	4.37438567599281
MITOCHONDRIAL PYRUVATE CARRIER DEFICIENCY	0.08722494	4.353002674115386
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 2; MC5DN2	0.08700083	4.341818356541811
MALONYL-COA DECARBOXYLASE DEFICIENCY	0.08662562	4.323093320636314
3-METHYLGLUTACONIC ACIDURIA WITH DEAFNESS, ENCEPHALOPATHY, AND LEIGH-LIKE SYNDROME; MEGDEL	0.08526413999999999	4.255148004987434
AUTOSOMAL DOMINANT HYPERINSULINISM DUE TO KIR6.2 DEFICIENCY	0.0844828	4.216154855672647
HYPERINSULINISM DUE TO UCP2 DEFICIENCY	0.0844828	4.216154855672647
AUTOSOMAL DOMINANT HYPERINSULINISM DUE TO SUR1 DEFICIENCY	0.0844828	4.216154855672647
HYPERINSULINISM DUE TO HNF1A DEFICIENCY	0.0844828	4.216154855672647
