syndrome	score	normalized_score
CONGENITAL FACTOR XIII DEFICIENCY	0.14285699999999998	13.994155558992832
PERIODIC FEVER, MENSTRUAL CYCLE-DEPENDENT	0.14285699999999998	13.994155558992832
601165 CLEFT LIP/PALATE WITH CHARACTERISTIC FACIES, INTESTINAL MALROTATION,AND LETHAL CONGENITAL HEART DISEASE	0.08986925000000001	8.803518654808773
CLEFT LIP/PALATE-INTESTINAL MALROTATION-CARDIOPATHY SYNDROME	0.08333330000000001	8.16326230737183
FRYNS MICROPHTHALMIA SYNDROME	0.08333330000000001	8.16326230737183
BLEPHARO-CHEILO-ODONTIC SYNDROME	0.08333330000000001	8.16326230737183
HOLOPROSENCEPHALY 7	0.08333330000000001	8.16326230737183
ANOPHTHALMIA PLUS SYNDROME	0.08333330000000001	8.16326230737183
BRACHIAL AMELIA, CLEFT LIP, AND HOLOPROSENCEPHALY; ACLH	0.08333330000000001	8.16326230737183
UVEAL COLOBOMA-CLEFT LIP AND PALATE-INTELLECTUAL DISABILITY	0.08333330000000001	8.16326230737183
TELECANTHUS	0.08333330000000001	8.16326230737183
CLEFT LIP/PALATE-DEAFNESS-SACRAL LIPOMA SYNDROME	0.08333330000000001	8.16326230737183
ZLOTOGORA-OGUR SYNDROME	0.08333330000000001	8.16326230737183
CARDIOFACIOCUTANEOUS SYNDROME	0.07090336	6.945635492102382
CARDIOFACIOCUTANEOUS SYNDROME 1; CFC1	0.07090336	6.945635492102382
PSEUDOXANTHOMA ELASTICUM; PXE	0.0641025	6.279428776471144
%112200 BLUE RUBBER BLEB NEVUS;;BEAN SYNDROME	0.0641025	6.279428776471144
ARTHROGRYPOSIS, DISTAL, TYPE 2A	0.0637427	6.244183061034549
SMITH-LEMLI-OPITZ SYNDROME; SLOS	0.06265833999999999	6.137960037157877
KNIEST-LIKE DYSPLASIA, LETHAL	0.06265833999999999	6.137960037157877
GASTROCUTANEOUS SYNDROME	0.0625	6.1224491795085445
PIGMENTED VILLONODULAR SYNOVITIS	0.0625	6.1224491795085445
GASTROCUTANEOUS SYNDROME	0.0625	6.1224491795085445
600459 ARTERIAL DISSECTION WITH LENTIGINOSIS	0.0625	6.1224491795085445
NOONAN SYNDROME WITH MULTIPLE LENTIGINES	0.0625	6.1224491795085445
CARNEY COMPLEX	0.0625	6.1224491795085445
PEUTZ-JEGHERS SYNDROME	0.0625	6.1224491795085445
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 23	0.0625	6.1224491795085445
HYPERPIGMENTATION, FAMILIAL PROGRESSIVE	0.0625	6.1224491795085445
SEVERE CONGENITAL NEMALINE MYOPATHY	0.06103496	5.978935052373389
DOUBLE UTERUS-HEMIVAGINA-RENAL AGENESIS SYNDROME	0.06103496	5.978935052373389
EMANUEL SYNDROME	0.06103496	5.978935052373389
MECKEL SYNDROME, TYPE 1; MKS1	0.06079093	5.955030072000982
HENNEKAM-BEEMER SYNDROME	0.0566188	5.546331609676133
HYPO- AND HYPERMELANOTIC CUTANEOUS MACULES-RETARDED GROWTH-INTELLECTUAL DISABILITY SYNDROME	0.0566188	5.546331609676133
PIEBALD TRAIT-NEUROLOGIC DEFECTS SYNDROME	0.0566188	5.546331609676133
MEIER-GORLIN SYNDROME 1; MGORS1	0.05425498	5.31477372456404
LETHAL KNIEST-LIKE DYSPLASIA	0.05425498	5.31477372456404
EHLERS-DANLOS SYNDROME, ARTHROCHALASIA TYPE, 2; EDSARTH2	0.0526316	5.1557487397795505
PEROXISOME BIOGENESIS DISORDER 1A (ZELLWEGER)	0.0526316	5.1557487397795505
ISOLATED SEDOHEPTULOKINASE DEFICIENCY	0.0526316	5.1557487397795505
EHLERS-DANLOS SYNDROME, ARTHROCHALASIA TYPE, 1; EDSARTH1	0.0526316	5.1557487397795505
CHILDHOOD-ONSET NEMALINE MYOPATHY	0.0526316	5.1557487397795505
15Q OVERGROWTH SYNDROME	0.0526316	5.1557487397795505
CONGENITAL ANALBUMINEMIA	0.05188166	5.08228522717666
MATERNAL UNIPARENTAL DISOMY OF CHROMOSOME 2	0.05188166	5.08228522717666
MATERNAL UNIPARENTAL DISOMY OF CHROMOSOME 6	0.051637630000000004	5.058380246804253
BAZEX SYNDROME; BZX	0.0514485	5.039853225791126
OROFACIAL CLEFT 11; OFC11	0.0488215	4.782514441878022
INCONTINENTIA PIGMENTI	0.0448343	4.391931571981439
ROTHMUND-THOMSON SYNDROME	0.0448343	4.391931571981439
FOCAL DERMAL HYPOPLASIA	0.044588699999999995	4.367872795685641
MASTOCYTOSIS	0.044588699999999995	4.367872795685641
CUTANEOUS MASTOCYTOSIS	0.044588699999999995	4.367872795685641
LYMPHANGIOLEIOMYOMATOSIS	0.044588699999999995	4.367872795685641
WERNER SYNDROME	0.043478300000000004	4.259098914582822
FAMILIAL AFIBRINOGENEMIA	0.043478300000000004	4.259098914582822
FAMILIAL THROMBOCYTOSIS	0.043478300000000004	4.259098914582822
LASSA FEVER	0.043478300000000004	4.259098914582822
YELLOW FEVER	0.043478300000000004	4.259098914582822
KEUTEL SYNDROME; KTLS	0.043478300000000004	4.259098914582822
GESTATIONAL CHORIOCARCINOMA	0.043478300000000004	4.259098914582822
GESTATIONAL TROPHOBLASTIC NEOPLASM	0.043478300000000004	4.259098914582822
HYDATIDIFORM MOLE	0.043478300000000004	4.259098914582822
AUTOSOMAL DOMINANT CENTRONUCLEAR MYOPATHY	0.043478300000000004	4.259098914582822
PRIMARY CILIARY DYSKINESIA	0.043478300000000004	4.259098914582822
VIRAL HEMORRHAGIC FEVER	0.043478300000000004	4.259098914582822
ASHERMAN SYNDROME	0.043478300000000004	4.259098914582822
HAND-FOOT-GENITAL SYNDROME	0.043478300000000004	4.259098914582822
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP C; MOCODC	0.043478300000000004	4.259098914582822
PLACENTAL SITE TROPHOBLASTIC TUMOR	0.043478300000000004	4.259098914582822
PLACENTAL INSUFFICIENCY	0.043478300000000004	4.259098914582822
%609939 SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 6; SLEB6	0.043478300000000004	4.259098914582822
ACRAL PEELING SKIN SYNDROME	0.043289999999999995	4.240653199694798
EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE, 1; EDSMC1	0.04008488	3.9266822506671755
VASCULAR EHLERS-DANLOS SYNDROME	0.038706359999999995	3.7916435523801972
CONGENITAL TOXOPLASMOSIS	0.038706359999999995	3.7916435523801972
VENOUS MALFORMATIONS, MULTIPLE CUTANEOUS AND MUCOSAL	0.0384615	3.767657265882686
ACROMEGALOID FACIAL APPEARANCE SYNDROME	0.0384615	3.767657265882686
AMYLOIDOSIS OF GINGIVA AND CONJUNCTIVA, WITH MENTAL RETARDATION	0.0384615	3.767657265882686
TUBULOINTERSTITIAL NEPHRITIS WITH UVEITIS; TINU	0.0384615	3.767657265882686
CYCLIC NEUTROPENIA	0.0384615	3.767657265882686
JUVENILE ABSENCE EPILEPSY	0.0384615	3.767657265882686
MAL DE MELEDA	0.0384615	3.767657265882686
LIP, HAMARTOMATOUS	0.0384615	3.767657265882686
ABLEPHARON-MACROSTOMIA SYNDROME	0.0384615	3.767657265882686
LIP, MEDIAN NODULE OF UPPER	0.0384615	3.767657265882686
CENTRAL HYPOVENTILATION SYNDROME, CONGENITAL; CCHS	0.0384615	3.767657265882686
ACROCEPHALOPOLYDACTYLY	0.0384615	3.767657265882686
SHPRINTZEN OMPHALOCELE SYNDROME	0.0384615	3.767657265882686
%600343 PAROTID SALIVARY GLANDS, POLYCYSTIC DYSGENETIC DISEASE OF; PDDP	0.0384615	3.767657265882686
%189700 TORUS PALATINUS AND TORUS MANDIBULARIS	0.0384615	3.767657265882686
TONGUE CURLING, FOLDING, OR ROLLINGCLOVERLEAF TONGUE, INCLUDED	0.0384615	3.767657265882686
BLEPHAROCHALASIS AND DOUBLE LIP	0.0384615	3.767657265882686
JUVENILE MYOCLONIC EPILEPSY	0.0384615	3.767657265882686
SPINAL AND BULBAR MUSCULAR ATROPHY, X-LINKED 1	0.0384615	3.767657265882686
COCKAYNE SYNDROME	0.035467700000000005	3.4743870522248836
AUTOSOMAL RECESSIVE ROBINOW SYNDROME	0.035467700000000005	3.4743870522248836
ECTODERMAL DYSPLASIA SYNDROME	0.0328042	3.213472757990947
X-LINKED INTELLECTUAL DISABILITY-HYPOTONIA-MOVEMENT DISORDER SYNDROME	0.0328042	3.213472757990947
3Q29 MICRODELETION SYNDROME	0.0328042	3.213472757990947
OROFACIODIGITAL SYNDROME XIV; OFD14	0.03192638	3.1274822245708473
SHORT-RIB THORACIC DYSPLASIA 20 WITH POLYDACTYLY; SRTD20	0.03192638	3.1274822245708473
HYPOGONADOTROPIC HYPOGONADISM 5 WITH OR WITHOUT ANOSMIA	0.03192638	3.1274822245708473
MUSCULOCONTRACTURAL EHLERS-DANLOS SYNDROME	0.03192638	3.1274822245708473
MEHMO SYNDROME; MEHMO	0.03192638	3.1274822245708473
SIDERIUS X-LINKED MENTAL RETARDATION SYNDROME; MRXSSD	0.03192638	3.1274822245708473
ESOPHAGEAL ATRESIA	0.03192638	3.1274822245708473
OCULOAURICULOFRONTONASAL SYNDROME	0.03192638	3.1274822245708473
HOLOPROSENCEPHALY 11	0.03192638	3.1274822245708473
DEVELOPMENTAL DELAY WITH OR WITHOUT DYSMORPHIC FACIES AND AUTISM; DEDDFA	0.03192638	3.1274822245708473
GALLOWAY-MOWAT SYNDROME 7; GAMOS7	0.03192638	3.1274822245708473
VERTEBRAL ANOMALIES AND VARIABLE ENDOCRINE AND T-CELL DYSFUNCTION; VETD	0.03192638	3.1274822245708473
HYPOGONADOTROPIC HYPOGONADISM 9 WITH OR WITHOUT ANOSMIA; HH9	0.03192638	3.1274822245708473
PILI TORTI-ONYCHODYSPLASIA SYNDROME	0.03192638	3.1274822245708473
MYHRE SYNDROME	0.03192638	3.1274822245708473
BOSMA ARHINIA MICROPHTHALMIA SYNDROME	0.03192638	3.1274822245708473
46,XX SEX REVERSAL WITH DYSGENESIS OF KIDNEYS, ADRENALS, AND LUNGS; SERKAL	0.03192638	3.1274822245708473
CHROMOSOME 15Q14 DELETION SYNDROME	0.03192638	3.1274822245708473
SHORT-RIB THORACIC DYSPLASIA 13 WITH OR WITHOUT POLYDACTYLY; SRTD13	0.03192638	3.1274822245708473
ZECHI-CEIDE SYNDROME	0.03192638	3.1274822245708473
ROBINOW SYNDROME, AUTOSOMAL DOMINANT 3; DRS3	0.03192638	3.1274822245708473
NEURODEVELOPMENTAL DISORDER, X-LINKED, WITH CRANIOFACIAL ABNORMALITIES; NEDXCF	0.03192638	3.1274822245708473
NEPHROTIC SYNDROME, TYPE 11; NPHS11	0.03192638	3.1274822245708473
JOUBERT SYNDROME 26	0.03192638	3.1274822245708473
VACTERL/VATER ASSOCIATION	0.03086004	3.023024425241614
BULLOUS PEMPHIGOID	0.030302999999999997	2.9684572397863587
1P36 DELETION SYNDROME	0.030302999999999997	2.9684572397863587
DERMATITIS HERPETIFORMIS	0.030302999999999997	2.9684572397863587
PALLISTER-HALL SYNDROME	0.030302999999999997	2.9684572397863587
KID SYNDROME	0.030302999999999997	2.9684572397863587
EXOSTOSES-ANETODERMIA-BRACHYDACTYLY TYPE E SYNDROME	0.030302999999999997	2.9684572397863587
IMMUNOGLOBULIN A VASCULITIS	0.030302999999999997	2.9684572397863587
SPINOCEREBELLAR ATAXIA TYPE 34	0.030302999999999997	2.9684572397863587
HOLOPROSENCEPHALY 3; HPE3	0.030302999999999997	2.9684572397863587
RELAPSING POLYCHONDRITIS	0.030302999999999997	2.9684572397863587
COWDEN SYNDROME	0.030302999999999997	2.9684572397863587
CUTANEOUS COLLAGENOUS VASCULOPATHY	0.030302999999999997	2.9684572397863587
PIEBALDISM	0.030302999999999997	2.9684572397863587
TOXIC EPIDERMAL NECROLYSIS	0.030302999999999997	2.9684572397863587
RHEUMATIC FEVER	0.030302999999999997	2.9684572397863587
NEURODEVELOPMENTAL DISORDER WITH OR WITHOUT ANOMALIES OF THE BRAIN, EYE, OR HEART; NEDBEH	0.030302999999999997	2.9684572397863587
OROFACIODIGITAL SYNDROME XVIII; OFD18	0.030302999999999997	2.9684572397863587
TYPHOID	0.030302999999999997	2.9684572397863587
EBOLA HEMORRHAGIC FEVER	0.030302999999999997	2.9684572397863587
EOSINOPHILIC FASCIITIS	0.030302999999999997	2.9684572397863587
HEART AND BRAIN MALFORMATION SYNDROME	0.030302999999999997	2.9684572397863587
DRUG RASH WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS	0.030302999999999997	2.9684572397863587
ANGIOMA SERPIGINOSUM	0.030302999999999997	2.9684572397863587
SCHNITZLER SYNDROME	0.030302999999999997	2.9684572397863587
BIFID UVULA	0.030302999999999997	2.9684572397863587
DYSCHROMATOSIS SYMMETRICA HEREDITARIA	0.030302999999999997	2.9684572397863587
LIMB-MAMMARY SYNDROME	0.030302999999999997	2.9684572397863587
NEUROFIBROMATOSIS TYPE 1	0.030302999999999997	2.9684572397863587
HYPOGONADOTROPIC HYPOGONADISM 6 WITH OR WITHOUT ANOSMIA; HH6	0.030302999999999997	2.9684572397863587
SCRUB TYPHUS	0.030302999999999997	2.9684572397863587
STEVENS-JOHNSON SYNDROME	0.030302999999999997	2.9684572397863587
MULTIPLE BENIGN CIRCUMFERENTIAL SKIN CREASES ON LIMBS	0.02793918	2.7368993546742644
MULTIPLE ENDOCRINE NEOPLASIA TYPE 2	0.02793918	2.7368993546742644
FANCONI ANEMIA	0.02793918	2.7368993546742644
DUANE RETRACTION SYNDROME	0.02793918	2.7368993546742644
MENKES DISEASE	0.027777800000000002	2.721090701096839
208081 ARTHROGRYPOSIS, DISTAL, WITH MENTAL RETARDATION AND CHARACTERISTICFACIES	0.027777800000000002	2.721090701096839
SPONDYLOMETAPHYSEAL DYSPLASIA, KOZLOWSKI TYPE	0.027777800000000002	2.721090701096839
CYANIDE, INABILITY TO SMELL	0.027777800000000002	2.721090701096839
CUTIS LAXA, AUTOSOMAL DOMINANT 1; ADCL1	0.027777800000000002	2.721090701096839
DIMPLES, FACIAL	0.027777800000000002	2.721090701096839
DWARFISM, LEVI TYPE	0.027777800000000002	2.721090701096839
OSTEOPENIA AND SPARSE HAIR	0.027777800000000002	2.721090701096839
%135750 LAURIN-SANDROW SYNDROME;;LSS;;SANDROW SYNDROME;;MIRROR HANDS AND FEET WITH NASAL DEFECTS;;TETRAMELIC MIRROR-IMAGE POLYDACTYLY; TMIP;;MIRROR-IMAGE POLYDACTYLY; MIP;;FIBULA AND ULNA, DUPLICATION OF, WITH ABSENCE OF TIBIA AND RADIUSLAURIN-SANDROW SYNDROME, SEGMENTAL, INCLUDED	0.027777800000000002	2.721090701096839
WAARDENBURG SYNDROME, TYPE IIB	0.027777800000000002	2.721090701096839
SPEECH-LANGUAGE DISORDER 1	0.027777800000000002	2.721090701096839
NASAL ALAR COLLAPSE, BILATERAL	0.027777800000000002	2.721090701096839
LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 7; FPLD7	0.027777800000000002	2.721090701096839
15Q24 RECURRENT MICRODELETION SYNDROME	0.027777800000000002	2.721090701096839
22Q11.2 DISTAL DELETION SYNDROME	0.027777800000000002	2.721090701096839
211930 CAMPTODACTYLY WITH FIBROUS TISSUE HYPERPLASIA AND SKELETAL DYSPLASIA	0.027777800000000002	2.721090701096839
212540 CATARACT, MICROCEPHALY, FAILURE TO THRIVE, KYPHOSCOLIOSIS SYNDROME;;CAMFAK SYNDROMECATARACT, MICROCEPHALY, ARTHROGRYPOSIS, KYPHOSIS SYNDROME, INCLUDED;;CAMAK SYNDROME, INCLUDED	0.027777800000000002	2.721090701096839
15Q13.3 MICRODELETION SYNDROME	0.027777800000000002	2.721090701096839
TESTICULAR REGRESSION SYNDROME	0.027777800000000002	2.721090701096839
OPHTHALMOPLEGIA, FAMILIAL TOTAL, WITH IRIS TRANSILLUMINATION	0.027777800000000002	2.721090701096839
BRACHMANN-DE LANGE-LIKE FACIAL CHANGES WITH MICROCEPHALY, METATARSUSADDUCTUS, AND DEVELOPMENTAL DELAY	0.027777800000000002	2.721090701096839
NASAL GROOVE, FAMILIAL TRANSVERSE	0.027777800000000002	2.721090701096839
NASAL BONES, ABSENCE OF	0.027777800000000002	2.721090701096839
OROFACIAL CLEFT 3	0.027777800000000002	2.721090701096839
AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	0.027777800000000002	2.721090701096839
FIBULAR DIMELIA-DIPLOPODIA SYNDROME	0.027777800000000002	2.721090701096839
EDINBURGH MALFORMATION SYNDROME	0.027777800000000002	2.721090701096839
CONGENITAL ICHTHYOSIS-MICROCEPHALUS-TETRAPLEGIA SYNDROME	0.027777800000000002	2.721090701096839
GROWTH HORMONE DEFICIENCY, ISOLATED, TYPE IA	0.027777800000000002	2.721090701096839
FALLOT COMPLEX WITH SEVERE MENTAL AND GROWTH RETARDATION	0.027777800000000002	2.721090701096839
CLEFT CHIN	0.027777800000000002	2.721090701096839
100050 AARSKOG SYNDROME, AUTOSOMAL DOMINANT	0.02667783	2.613338534313095
ARTHROGRYPOSIS AND ECTODERMAL DYSPLASIA	0.02667783	2.613338534313095
MICROPHTHALMIA, SYNDROMIC 8; MCOPS8	0.02667783	2.613338534313095
LEUKOMELANODERMA-INFANTILISM-INTELLECTUAL DISABILITY-HYPODONTIA-HYPOTRICHOSIS SYNDROME	0.0263158	2.5778743698897753
ACROGERIA	0.0263158	2.5778743698897753
WT LIMB-BLOOD SYNDROME	0.0263158	2.5778743698897753
CLASSIC MYCOSIS FUNGOIDES	0.0263158	2.5778743698897753
LINEAR NEVUS SEBACEUS SYNDROME	0.0263158	2.5778743698897753
SÉZARY SYNDROME	0.0263158	2.5778743698897753
HARTNUP DISEASE	0.0263158	2.5778743698897753
HEREDITARY ACROKERATOTIC POIKILODERMA	0.0263158	2.5778743698897753
BANNAYAN-RILEY-RUVALCABA SYNDROME	0.0263158	2.5778743698897753
PROGRESSIVE HEMIFACIAL ATROPHY	0.0263158	2.5778743698897753
HYPERKERATOSIS-HYPERPIGMENTATION SYNDROME	0.0263158	2.5778743698897753
PROTEUS-LIKE SYNDROME	0.0263158	2.5778743698897753
EXTRASYSTOLES-SHORT STATURE-HYPERPIGMENTATION-MICROCEPHALY SYNDROME	0.0263158	2.5778743698897753
HIDROTIC ECTODERMAL DYSPLASIA	0.0263158	2.5778743698897753
HYPOHIDROTIC ECTODERMAL DYSPLASIA	0.0263158	2.5778743698897753
INFANTILE MYOFIBROMATOSIS	0.0263158	2.5778743698897753
ALKAPTONURIA	0.0263158	2.5778743698897753
HYPOCOMPLEMENTEMIC URTICARIAL VASCULITIS	0.0263158	2.5778743698897753
FAMILIAL ADENOMATOUS POLYPOSIS	0.0263158	2.5778743698897753
REYNOLDS SYNDROME	0.0263158	2.5778743698897753
NETHERTON SYNDROME	0.0263158	2.5778743698897753
FELTY SYNDROME	0.0263158	2.5778743698897753
SYSTEMIC SCLEROSIS	0.0263158	2.5778743698897753
GASTROINTESTINAL STROMAL TUMOR	0.0263158	2.5778743698897753
AUTOSOMAL DOMINANT HYPOCALCEMIA	0.0263158	2.5778743698897753
PROTEUS SYNDROME	0.0263158	2.5778743698897753
ALBINISM-DEAFNESS SYNDROME	0.0263158	2.5778743698897753
ERMINE PHENOTYPE	0.0263158	2.5778743698897753
KAPOSI SARCOMA	0.025641000000000004	2.5117715105884577
BECKER NEVUS SYNDROME	0.025641000000000004	2.5117715105884577
DARIER DISEASE	0.025641000000000004	2.5117715105884577
KAPOSI SARCOMA, SUSCEPTIBILITY TO	0.025641000000000004	2.5117715105884577
PROGRESSIVE OSSEOUS HETEROPLASIA	0.025641000000000004	2.5117715105884577
SPONDYLOENCHONDRODYSPLASIA WITH IMMUNE DYSREGULATION; SPENCDI	0.025641000000000004	2.5117715105884577
DYSKERATOSIS CONGENITA	0.025641000000000004	2.5117715105884577
MACULOPAPULAR CUTANEOUS MASTOCYTOSIS	0.025641000000000004	2.5117715105884577
RARE CUTANEOUS LUPUS ERYTHEMATOSUS	0.025641000000000004	2.5117715105884577
ANONYCHIA WITH FLEXURAL PIGMENTATION	0.025641000000000004	2.5117715105884577
TUMOR NECROSIS FACTOR RECEPTOR 1 ASSOCIATED PERIODIC SYNDROME	0.025641000000000004	2.5117715105884577
CUTANEOUS MASTOCYTOMA	0.025641000000000004	2.5117715105884577
IMMUNOOSSEOUS DYSPLASIA, SCHIMKE TYPE	0.025641000000000004	2.5117715105884577
AMISH INFANTILE EPILEPSY SYNDROME	0.025641000000000004	2.5117715105884577
MASTOCYTOSIS, CUTANEOUS; MASTC	0.025641000000000004	2.5117715105884577
DYSCHROMATOSIS UNIVERSALIS HEREDITARIA	0.025641000000000004	2.5117715105884577
MULCHANDANI-BHOJ-CONLIN SYNDROME	0.025641000000000004	2.5117715105884577
FAMILIAL MULTIPLE NEVI FLAMMEI	0.025641000000000004	2.5117715105884577
SALT AND PEPPER DEVELOPMENTAL REGRESSION SYNDROME; SPDRS	0.025641000000000004	2.5117715105884577
MEGALENCEPHALY-CAPILLARY MALFORMATION-POLYMICROGYRIA SYNDROME	0.025641000000000004	2.5117715105884577
HAIRY PALMS AND SOLES	0.025641000000000004	2.5117715105884577
HEREDITARY COPROPORPHYRIA	0.025641000000000004	2.5117715105884577
DYSCHROMATOSIS UNIVERSALIS HEREDITARIA 3	0.025641000000000004	2.5117715105884577
DARIER-WHITE DISEASE; DAR	0.025641000000000004	2.5117715105884577
AMYLOIDOSIS, PRIMARY LOCALIZED CUTANEOUS, 3; PLCA3	0.025641000000000004	2.5117715105884577
PEUTZ-JEGHERS SYNDROME	0.025641000000000004	2.5117715105884577
XERODERMA PIGMENTOSUM	0.025641000000000004	2.5117715105884577
MULTICENTRIC OSTEOLYSIS, NODULOSIS, AND ARTHROPATHY; MONA	0.025641000000000004	2.5117715105884577
ERYTHROKERATODERMIA VARIABILIS	0.025641000000000004	2.5117715105884577
MUENKE SYNDROME	0.025641000000000004	2.5117715105884577
CHRONIC GRANULOMATOUS DISEASE	0.025641000000000004	2.5117715105884577
HYPER-IGD SYNDROME	0.025641000000000004	2.5117715105884577
NEURODEVELOPMENTAL DISORDER WITH COARSE FACIES AND MILD DISTAL SKELETAL ABNORMALITIES; NEDCFSA	0.025641000000000004	2.5117715105884577
PERIODONTAL EHLERS-DANLOS SYNDROME	0.025641000000000004	2.5117715105884577
LENTIGINOSIS, INHERITED PATTERNED	0.025641000000000004	2.5117715105884577
MISMATCH REPAIR CANCER SYNDROME; MMRCS	0.025641000000000004	2.5117715105884577
ACROFACIAL DYSOSTOSIS, CATANIA TYPE	0.025352560000000003	2.4835161627270583
JACOBSEN SYNDROME	0.025352560000000003	2.4835161627270583
MICROPHTHALMIA, SYNDROMIC 1	0.02505445	2.4543135495286057
BARAITSER-WINTER SYNDROME 1; BRWS1	0.02505445	2.4543135495286057
