syndrome	score	normalized_score
46,XY SEX REVERSAL 3	0.11111099999999999	11.111099999999999
22Q11.2 MICRODUPLICATION SYNDROME	0.10758780400000001	10.758780400000001
TRISOMY 13	0.10740741000000001	10.740741000000002
TRISOMY 8Q	0.10054555400000001	10.054555400000002
DYSKERATOSIS CONGENITA	0.10054555400000001	10.054555400000002
LAURENCE-MOON SYNDROME	0.1	10.0
CONGENITAL SHORT BOWEL SYNDROME	0.1	10.0
SHORT RIB-POLYDACTYLY SYNDROME	0.1	10.0
CUTIS MARMORATA TELANGIECTATICA CONGENITA	0.1	10.0
WAGR SYNDROME	0.1	10.0
46,XX DISORDER OF SEX DEVELOPMENT-ANORECTAL ANOMALIES SYNDROME	0.1	10.0
BLACKFAN-DIAMOND ANEMIA	0.09882350000000001	9.88235
SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	0.09882350000000001	9.88235
PYRUVATE DEHYDROGENASE E3 DEFICIENCY	0.08569503	8.569503000000001
TUBEROUS SCLEROSIS COMPLEX	0.08396535000000001	8.396535
17Q23.1Q23.2 MICRODELETION SYNDROME	0.08269672999999998	8.269672999999997
RECURRENT METABOLIC ENCEPHALOMYOPATHIC CRISES-RHABDOMYOLYSIS-CARDIAC ARRHYTHMIA-INTELLECTUAL DISABILITY SYNDROME	0.08133220999999999	8.133220999999999
TRICHOHEPATOENTERIC SYNDROME 1	0.07995340000000001	7.995340000000001
BEHAVIORAL VARIANT OF FRONTOTEMPORAL DEMENTIA	0.07692310000000001	7.692310000000001
CONGENITAL ENTEROVIRUS INFECTION	0.07692310000000001	7.692310000000001
BECKWITH-WIEDEMANN SYNDROME	0.07692310000000001	7.692310000000001
TRISOMY 8P	0.07692310000000001	7.692310000000001
CONGENITAL PROGRESSIVE BONE MARROW FAILURE-B-CELL IMMUNODEFICIENCY-SKELETAL DYSPLASIA SYNDROME	0.07692310000000001	7.692310000000001
ETHYLMALONIC ENCEPHALOPATHY	0.07692310000000001	7.692310000000001
HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA SYNDROME	0.07692310000000001	7.692310000000001
AUTOSOMAL RECESSIVE ATAXIA DUE TO UBIQUINONE DEFICIENCY	0.07692310000000001	7.692310000000001
ISOLATED OPTIC NERVE HYPOPLASIA/APLASIA	0.07692310000000001	7.692310000000001
IMMUNODEFICIENCY 36; IMD36	0.07692310000000001	7.692310000000001
DDOST-CDG	0.07692310000000001	7.692310000000001
PITT-HOPKINS-LIKE SYNDROME	0.07327316	7.327316000000001
TURNER SYNDROME	0.0666667	6.66667
TURNER SYNDROME DUE TO STRUCTURAL X CHROMOSOME ANOMALIES	0.0666667	6.66667
MOSAIC MONOSOMY X	0.0666667	6.66667
MONOSOMY X	0.0666667	6.66667
CDKL5-RELATED EPILEPTIC ENCEPHALOPATHY	0.06661800999999999	6.661800999999999
INTELLECTUAL DEVELOPMENTAL DISORDER WITH AUTISM AND SPEECH DELAY; IDDAS	0.066411304	6.641130400000001
CORTICAL DYSGENESIS WITH PONTOCEREBELLAR HYPOPLASIA DUE TO TUBB3 MUTATION	0.06623091	6.6230910000000005
CHROMOSOME 1P36 DELETION SYNDROME	0.062399354	6.239935399999999
47,XYY SYNDROME	0.0618538	6.18538
MEGALENCEPHALY-SEVERE KYPHOSCOLIOSIS-OVERGROWTH SYNDROME	0.059369054	5.9369054
RAPID-ONSET CHILDHOOD OBESITY-HYPOTHALAMIC DYSFUNCTION-HYPOVENTILATION-AUTONOMIC DYSREGULATION SYNDROME	0.059369054	5.9369054
ALG11-CDG	0.059369054	5.9369054
ANTERIOR SEGMENT DEVELOPMENTAL ANOMALY	0.059369054	5.9369054
CREATINE DEFICIENCY SYNDROME, X-LINKED	0.059369054	5.9369054
SEVERE INTELLECTUAL DISABILITY-PROGRESSIVE POSTNATAL MICROCEPHALY-MIDLINE STEREOTYPIC HAND MOVEMENTS SYNDROME	0.059369054	5.9369054
PITT-HOPKINS-LIKE SYNDROME 1; PTHSL1	0.059369054	5.9369054
HEREDITARY BULLOUS DYSTROPHY, MACULAR TYPE	0.0588235	5.88235
6P22 MICRODELETION SYNDROME	0.0588235	5.88235
MUCKLE-WELLS SYNDROME	0.0588235	5.88235
ALG12-CDG	0.0588235	5.88235
AFRICAN IRON OVERLOAD	0.0588235	5.88235
INIENCEPHALY	0.0588235	5.88235
MULTIPLE ACYL-COA DEHYDROGENASE DEFICIENCY; MADD	0.0588235	5.88235
MUSCULAR HYPERTROPHY-HEPATOMEGALY-POLYHYDRAMNIOS SYNDROME	0.0588235	5.88235
JUNG SYNDROME	0.0588235	5.88235
CAT-EYE SYNDROME	0.0588235	5.88235
MULTIPLE ACYL-COA DEHYDROGENASE DEFICIENCY	0.0588235	5.88235
DEVELOPMENTAL AND SPEECH DELAY DUE TO SOX5 DEFICIENCY	0.0588235	5.88235
YOUNG-ONSET PARKINSON DISEASE	0.0588235	5.88235
HOLOPROSENCEPHALY-CAUDAL DYSGENESIS SYNDROME	0.0588235	5.88235
X-LINKED INTELLECTUAL DISABILITY, VAN ESCH TYPE	0.0588235	5.88235
CHILDHOOD DISINTEGRATIVE DISORDER	0.0588235	5.88235
264010 PRADER-WILLI HABITUS, OSTEOPENIA, AND CAMPTODACTYLY;;URBAN-ROGERS-MEYER SYNDROME	0.0588235	5.88235
AMISH INFANTILE EPILEPSY SYNDROME	0.053258200000000006	5.32582
CONGENITAL LABIOSCROTAL AGENESIS-CEREBELLAR MALFORMATION-CORNEAL DYSTROPHY-FACIAL DYSMORPHISM SYNDROME	0.05210440999999999	5.210440999999999
HISTIDINEMIA	0.05043863	5.043863
3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY, INFANTILE/JUVENILE FORM	0.04907410999999999	4.907410999999999
AICARDI SYNDROME	0.04907410999999999	4.907410999999999
PELIZAEUS-MERZBACHER DISEASE	0.048771930000000005	4.877193
FAMILIAL PRIMARY HYPOMAGNESEMIA WITH NORMOCALCIURIA AND NORMOCALCEMIA	0.048378109999999995	4.837810999999999
XQ12-Q13.3 DUPLICATION SYNDROME	0.048378109999999995	4.837810999999999
49,XXXYY SYNDROME	0.048378109999999995	4.837810999999999
INTELLECTUAL DISABILITY-SEIZURES-ABNORMAL GAIT-FACIAL DYSMORPHISM SYNDROME	0.04637692	4.637692
300270 ADRENOMYODYSTROPHY	0.04498996399999999	4.498996399999999
TMEM70-RELATED MITOCHONDRIAL ENCEPHALO-CARDIO-MYOPATHY	0.044696999999999994	4.4697
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY AND INTELLECTUAL DISABILITY DUE TO GRIN2A MUTATION	0.04448623	4.448623
HYPERGLYCINEMIA, LACTIC ACIDOSIS, AND SEIZURES	0.04312171000000001	4.312171000000001
HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 2; IHPRF2	0.04312171000000001	4.312171000000001
MICROCEPHALY 10, PRIMARY, AUTOSOMAL RECESSIVE; MCPH10	0.04312171000000001	4.312171000000001
LISSENCEPHALY, X-LINKED, 2	0.04312171000000001	4.312171000000001
ALPHA-THALASSEMIA-X-LINKED INTELLECTUAL DISABILITY SYNDROME	0.042756550000000004	4.275655
ISOLATED SUCCINATE-COQ REDUCTASE DEFICIENCY	0.041666699999999994	4.166669999999999
AUTOIMMUNE HEMOLYTIC ANEMIA-AUTOIMMUNE THROMBOCYTOPENIA-PRIMARY IMMUNODEFICIENCY SYNDROME	0.041666699999999994	4.166669999999999
PATERNAL 20Q13.2Q13.3 MICRODELETION SYNDROME	0.041666699999999994	4.166669999999999
HYPOGONADOTROPIC HYPOGONADISM-SEVERE MICROCEPHALY-SENSORINEURAL HEARING LOSS-DYSMORPHISM SYNDROME	0.041666699999999994	4.166669999999999
49,XYYYY SYNDROME	0.041666699999999994	4.166669999999999
XP22.13P22.2 DUPLICATION SYNDROME	0.041666699999999994	4.166669999999999
PATERNAL UNIPARENTAL DISOMY OF CHROMOSOME X	0.041666699999999994	4.166669999999999
BLEPHAROPHIMOSIS-INTELLECTUAL DISABILITY SYNDROME, VERLOES TYPE	0.041666699999999994	4.166669999999999
SEVERE X-LINKED MITOCHONDRIAL ENCEPHALOMYOPATHY	0.041666699999999994	4.166669999999999
HAMAMY SYNDROME; HMMS	0.041666699999999994	4.166669999999999
DISTAL 17P13.1 MICRODELETION SYNDROME	0.041666699999999994	4.166669999999999
PGM3-CDG	0.041666699999999994	4.166669999999999
TRISOMY 12P	0.040545554	4.0545554
SMITH-MAGENIS SYNDROME; SMS	0.040545554	4.0545554
KOOLEN-DE VRIES SYNDROME; KDVS	0.040545554	4.0545554
ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY	0.04	4.0
KAPUR-TORIELLO SYNDROME	0.04	4.0
NON-DISTAL TRISOMY 10Q	0.04	4.0
DYSPLASTIC CORTICAL HYPEROSTOSIS	0.04	4.0
GLUCOCORTICOID-REMEDIABLE ALDOSTERONISM	0.04	4.0
ALKAPTONURIA	0.04	4.0
COCAINE EMBRYOFETOPATHY	0.04	4.0
MECKEL SYNDROME, TYPE 5	0.04	4.0
DISLOCATION OF THE HIP-DYSMORPHISM SYNDROME	0.04	4.0
LEUKODYSTROPHY, DEMYELINATING, ADULT-ONSET, AUTOSOMAL DOMINANT; ADLD	0.04	4.0
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 5A	0.04	4.0
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 26	0.04	4.0
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IV; MEN4	0.04	4.0
HYDROCEPHALY-LOW INSERTION UMBILICUS SYNDROME	0.04	4.0
CEREBELLAR VERMIS APLASIA WITH ASSOCIATED FEATURES SUGGESTING SMITH-LEMLI-OPITZSYNDROME AND MECKEL SYNDROME	0.04	4.0
3Q13 MICRODELETION SYNDROME	0.04	4.0
ZELLWEGER SYNDROME	0.038744600000000004	3.8744600000000005
SCHINZEL-GIEDION SYNDROME	0.038744600000000004	3.8744600000000005
GENITOURINARY TRACT ANOMALIES	0.037037	3.7037
OVARIAN HYPERSTIMULATION SYNDROME	0.037037	3.7037
HYPERLYSINEMIA, TYPE I	0.037037	3.7037
EDEMA, FAMILIAL IDIOPATHIC, PREPUBERTAL	0.037037	3.7037
ADENOMYOSIS	0.037037	3.7037
FRYNS MICROPHTHALMIA SYNDROME	0.037037	3.7037
NATHALIE SYNDROME	0.037037	3.7037
138790 GOITER, MULTINODULAR, CYSTIC RENAL DISEASE, AND DIGITAL ANOMALIES;;MULTINODULAR GOITER/CYSTIC RENAL DISEASE/DIGITAL ANOMALIES;;MNG/CRD/DA	0.037037	3.7037
HYDATIDIFORM MOLE, RECURRENT, 1; HYDM1	0.037037	3.7037
LEUKEMIA, ACUTE MYELOCYTIC, WITH POLYPOSIS COLI AND COLON CANCER	0.037037	3.7037
FAMILIAL SUPERNUMERARY NIPPLES	0.037037	3.7037
SCIMITAR SYNDROME	0.037037	3.7037
DK PHOCOMELIA SYNDROME	0.037037	3.7037
207620 APHALANGY WITH HEMIVERTEBRAE	0.037037	3.7037
GALACTORRHEA	0.037037	3.7037
%193250 VOLVULUS OF MIDGUT;;INTESTINAL MALROTATION, FAMILIAL	0.037037	3.7037
VISCERAL STEATOSIS, CONGENITAL	0.037037	3.7037
URINARY BLADDER, ATONY OF	0.037037	3.7037
LABIA MINORA, INCOMPLETE ADHESION OF	0.037037	3.7037
TESTICULAR TORSION	0.037037	3.7037
SPLENOGONADAL FUSION WITH LIMB DEFECTS AND MICROGNATHIA	0.037037	3.7037
ATRIOVENTRICULAR DEFECT-BLEPHAROPHIMOSIS-RADIAL AND ANAL DEFECT SYNDROME	0.037037	3.7037
PEYRONIE DISEASE	0.037037	3.7037
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 75; EIEE75	0.036259854	3.6259854000000002
GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 18; GPIBD18	0.036259854	3.6259854000000002
YOU-HOOVER-FONG SYNDROME; YHFS	0.036259854	3.6259854000000002
LEUKODYSTROPHY AND ACQUIRED MICROCEPHALY WITH OR WITHOUT DYSTONIA; LDAMD	0.036259854	3.6259854000000002
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 14; COXPD14	0.036259854	3.6259854000000002
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIG; CDG2G	0.035833953999999994	3.5833953999999992
SLC39A8-CDG	0.035714300000000004	3.5714300000000003
X-LINKED INTELLECTUAL DISABILITY-LIMB SPASTICITY-RETINAL DYSTROPHY-DIABETES INSIPIDUS SYNDROME	0.035714300000000004	3.5714300000000003
MICROCEPHALY, GROWTH DEFICIENCY, SEIZURES, AND BRAIN MALFORMATIONS; MIGSB	0.035714300000000004	3.5714300000000003
ASPARAGINE SYNTHETASE DEFICIENCY; ASNSD	0.035714300000000004	3.5714300000000003
KCNQ2-RELATED EPILEPTIC ENCEPHALOPATHY	0.035714300000000004	3.5714300000000003
MITOCHONDRIAL DNA DEPLETION SYNDROME 14	0.035714300000000004	3.5714300000000003
SHORT STATURE WITH MICROCEPHALY AND DISTINCTIVE FACIES; SSMCF	0.035714300000000004	3.5714300000000003
PHOSPHOSERINE AMINOTRANSFERASE DEFICIENCY	0.035714300000000004	3.5714300000000003
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 49; EIEE49	0.035714300000000004	3.5714300000000003
NEURODEVELOPMENTAL DISORDER WITH MICROCEPHALY, HYPOTONIA, AND VARIABLE BRAIN ANOMALIES; NMIHBA	0.035714300000000004	3.5714300000000003
MICROHYDRANENCEPHALY; MHAC	0.035714300000000004	3.5714300000000003
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIE; CDG2E	0.035714300000000004	3.5714300000000003
ENCEPHALOPATHY, NEONATAL SEVERE, WITH LACTIC ACIDOSIS AND BRAIN ABNORMALITIES; NELABA	0.035714300000000004	3.5714300000000003
HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 3; IHPRF3	0.035714300000000004	3.5714300000000003
SECKEL SYNDROME 2; SCKL2	0.0352884	3.5288399999999998
EHLERS-DANLOS SYNDROME, SPONDYLODYSPLASTIC TYPE, 1; EDSSPD1	0.032803653999999995	3.2803653999999995
ADENYLOSUCCINASE DEFICIENCY	0.032539114	3.2539114000000002
OSTEOSCLEROSIS-DEVELOPMENTAL DELAY-CRANIOSYNOSTOSIS SYNDROME	0.0322581	3.2258099999999996
DENT DISEASE	0.0322581	3.2258099999999996
DEND SYNDROME	0.0322581	3.2258099999999996
ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY	0.0322581	3.2258099999999996
SECKEL SYNDROME	0.0322581	3.2258099999999996
9P13 MICRODELETION SYNDROME	0.0322581	3.2258099999999996
OCULODENTODIGITAL DYSPLASIA	0.0322581	3.2258099999999996
ANIRIDIA-RENAL AGENESIS-PSYCHOMOTOR RETARDATION SYNDROME	0.0322581	3.2258099999999996
COG1-CDG	0.0322581	3.2258099999999996
9Q31.1Q31.3 MICRODELETION SYNDROME	0.0322581	3.2258099999999996
SPONDYLOMETAPHYSEAL DYSPLASIA, X-LINKED	0.0322581	3.2258099999999996
CONGENITAL ANALBUMINEMIA	0.0322581	3.2258099999999996
MILD CANAVAN DISEASE	0.0322581	3.2258099999999996
XY TYPE GONADAL DYSGENESIS-ASSOCIATED ANOMALIES SYNDROME	0.0322581	3.2258099999999996
ISOTRETINOIN-LIKE SYNDROME	0.0322581	3.2258099999999996
OCULODENTODIGITAL DYSPLASIA, AUTOSOMAL RECESSIVE	0.0322581	3.2258099999999996
LUNG DISEASE, IMMUNODEFICIENCY, AND CHROMOSOME BREAKAGE SYNDROME; LICS	0.0322581	3.2258099999999996
DYSTONIA, JUVENILE-ONSET	0.0322581	3.2258099999999996
MENTAL RETARDATION, X-LINKED, SYNDROMIC 34; MRXS34	0.0322581	3.2258099999999996
MEIER-GORLIN SYNDROME 5; MGORS5	0.0322581	3.2258099999999996
MITOCHONDRIAL DNA-RELATED CARDIOMYOPATHY AND HEARING LOSS	0.0322581	3.2258099999999996
INTELLECTUAL DISABILITY-EPILEPSY-EXTRAPYRAMIDAL SYNDROME	0.031993560000000004	3.1993560000000003
POTOCKI-LUPSKI SYNDROME	0.025131704	2.5131704
PHELAN-MCDERMID SYNDROME	0.025131704	2.5131704
OBESITY, HYPERPHAGIA, AND DEVELOPMENTAL DELAY; OBHD	0.02495131	2.495131
LUBS X-LINKED MENTAL RETARDATION SYNDROME; MRXSL	0.02495131	2.495131
INFANTILE HYPOTONIA-OCULOMOTOR ANOMALIES-HYPERKINETIC MOVEMENTS-DEVELOPMENTAL DELAY SYNDROME	0.02495131	2.495131
ALG13-CDG	0.02458615	2.458615
FRAGILE X MENTAL RETARDATION SYNDROME	0.02458615	2.458615
ANKYLOBLEPHARON-ECTODERMAL DEFECTS-CLEFT LIP/PALATE	0.0202717	2.02717
MYHRE SYNDROME	0.019390034	1.9390034
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP C; MOCODC	0.018089454	1.8089454
NEURODEVELOPMENTAL DISORDER WITH ATAXIC GAIT, ABSENT SPEECH, AND DECREASED CORTICAL WHITE MATTER; NDAGSCW	0.018089454	1.8089454
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 39	0.018089454	1.8089454
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 37; COXPD37	0.018089454	1.8089454
CHROMOSOME 14Q11-Q22 DELETION SYNDROME	0.018089454	1.8089454
NEURODEGENERATION, CHILDHOOD-ONSET, WITH CEREBELLAR ATROPHY; CONDCA	0.018089454	1.8089454
HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 1; IHPRF1	0.018089454	1.8089454
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 72; EIEE72	0.018089454	1.8089454
DISTAL XQ28 MICRODUPLICATION SYNDROME	0.018089454	1.8089454
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 28; MC1DN28	0.018089454	1.8089454
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 36; EIEE36	0.018089454	1.8089454
2Q23.1 MICRODUPLICATION SYNDROME	0.018089454	1.8089454
612948 STARGARDT MACULAR DEGENERATION, ABSENT OR HYPOPLASTIC CORPUS CALLOSUM,MENTAL RETARDATION, AND DYSMORPHIC FEATURES	0.018089454	1.8089454
SALT-AND-PEPPER SYNDROME	0.018089454	1.8089454
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 55; EIEE55	0.018089454	1.8089454
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 18; MC1DN18	0.018089454	1.8089454
ISOLATED COMPLEX I DEFICIENCY	0.018089454	1.8089454
X-LINKED INTELLECTUAL DISABILITY DUE TO GRIA3 MUTATIONS	0.018089454	1.8089454
MENTAL RETARDATION, X-LINKED 98; MRX98	0.018089454	1.8089454
MENTAL RETARDATION, X-LINKED 104; MRX104	0.018089454	1.8089454
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 67; EIEE67	0.018089454	1.8089454
NEURODEVELOPMENTAL DISORDER WITH OR WITHOUT HYPERKINETIC MOVEMENTS AND SEIZURES, AUTOSOMAL RECESSIVE; NDHMSR	0.018089454	1.8089454
PONTOCEREBELLAR HYPOPLASIA, TYPE 11; PCH11	0.018089454	1.8089454
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 15; EIEE15	0.018089454	1.8089454
8Q24.3 MICRODELETION SYNDROME	0.018089454	1.8089454
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 1; MC1DN1	0.018089454	1.8089454
MICROCEPHALY-INTELLECTUAL DISABILITY-SENSORINEURAL HEARING LOSS-EPILEPSY-ABNORMAL MUSCLE TONE SYNDROME	0.018089454	1.8089454
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 48	0.018089454	1.8089454
HEART AND BRAIN MALFORMATION SYNDROME	0.018089454	1.8089454
NEURODEGENERATION, EARLY-ONSET, WITH CHOREOATHETOID MOVEMENTS AND MICROCYTIC ANEMIA; NDCAMA	0.018089454	1.8089454
PONTOCEREBELLAR HYPOPLASIA, TYPE 10; PCH10	0.018089454	1.8089454
MENTAL RETARDATION, AUTOSOMAL DOMINANT 24; MRD24	0.018089454	1.8089454
RARS-RELATED AUTOSOMAL RECESSIVE HYPOMYELINATING LEUKODYSTROPHY	0.018089454	1.8089454
PERIVENTRICULAR HETEROTOPIA WITH MICROCEPHALY, AUTOSOMAL RECESSIVE; ARPHM	0.018089454	1.8089454
CEREBELLAR ATROPHY WITH SEIZURES AND VARIABLE DEVELOPMENTAL DELAY; CASVDD	0.018089454	1.8089454
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 14; EIEE14	0.0175439	1.7543900000000001
RETT SYNDROME, CONGENITAL VARIANT	0.0175439	1.7543900000000001
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 44	0.0175439	1.7543900000000001
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 15; MC1DN15	0.0175439	1.7543900000000001
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY-CORTICAL BLINDNESS-INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM SYNDROME	0.0175439	1.7543900000000001
MITOCHONDRIAL DNA DEPLETION SYNDROME 7 (HEPATOCEREBRAL TYPE)	0.0175439	1.7543900000000001
MENTAL RETARDATION, AUTOSOMAL DOMINANT 20	0.0175439	1.7543900000000001
TRICARBOXYLIC ACID CYCLE, DEFECT OF	0.0172414	1.72414
COGNITIVE FUNCTION 1, SOCIAL	0.0172414	1.72414
%609939 SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 6; SLEB6	0.0172414	1.72414
RHEUMATOID ARTHRITIS	0.0172414	1.72414
COCHLEOSACCULAR DEGENERATION OF THE INNER EAR WITH PROGRESSIVE CATARACTS	0.0172414	1.72414
JUMPING FRENCHMAN OF MAINE	0.0172414	1.72414
INTRINSIC FACTOR AND R BINDER, COMBINED CONGENITAL DEFICIENCY OF	0.0172414	1.72414
CEREBRAL SCLEROSIS SIMILAR TO PELIZAEUS-MERZBACHER DISEASE	0.0172414	1.72414
600416 MUSCULAR DYSTROPHY, SCAPULOHUMERAL	0.0172414	1.72414
PANCREATIC TRIACYLGLYCEROL LIPASE DEFICIENCY	0.0172414	1.72414
223300 DISSEMINATED SCLEROSIS WITH NARCOLEPSY	0.0172414	1.72414
MOTION SICKNESS	0.0172414	1.72414
PALMOMENTAL REFLEX	0.0172414	1.72414
ENDOCARDIAL FIBROELASTOSIS	0.0172414	1.72414
PERONEAL NERVE, ACCESSORY DEEP	0.0172414	1.72414
MOSAIC TRISOMY 15	0.0172414	1.72414
GLUTATHIONE SYNTHETASE DEFICIENCY	0.0172414	1.72414
DIASTEMATOMYELIA	0.0172414	1.72414
THROMBOPHILIA, HEREDITARY, DUE TO PROTEIN C DEFICIENCY, AUTOSOMALDOMINANT	0.0172414	1.72414
