syndrome	score	normalized_score
SHORT-RIB THORACIC DYSPLASIA 20 WITH POLYDACTYLY; SRTD20	0.04465986	4.403084850747674
SHORT-RIB THORACIC DYSPLASIA 13 WITH OR WITHOUT POLYDACTYLY; SRTD13	0.04465986	4.403084850747674
OROFACIODIGITAL SYNDROME XVIII; OFD18	0.04363636	4.302176398622202
PSEUDOXANTHOMA ELASTICUM; PXE	0.043478300000000004	4.286593018121029
#148500 TYLOSIS WITH ESOPHAGEAL CANCER; TOC;;KERATOSIS PALMARIS ET PLANTARIS WITH ESOPHAGEAL CANCER	0.043478300000000004	4.286593018121029
%189700 TORUS PALATINUS AND TORUS MANDIBULARIS	0.043478300000000004	4.286593018121029
BLEPHAROCHALASIS AND DOUBLE LIP	0.043478300000000004	4.286593018121029
%112200 BLUE RUBBER BLEB NEVUS;;BEAN SYNDROME	0.043478300000000004	4.286593018121029
TUBULOINTERSTITIAL NEPHRITIS WITH UVEITIS; TINU	0.043478300000000004	4.286593018121029
TONGUE CURLING, FOLDING, OR ROLLINGCLOVERLEAF TONGUE, INCLUDED	0.043478300000000004	4.286593018121029
AMYLOIDOSIS OF GINGIVA AND CONJUNCTIVA, WITH MENTAL RETARDATION	0.043478300000000004	4.286593018121029
MAL DE MELEDA	0.043478300000000004	4.286593018121029
%600343 PAROTID SALIVARY GLANDS, POLYCYSTIC DYSGENETIC DISEASE OF; PDDP	0.043478300000000004	4.286593018121029
CYCLIC NEUTROPENIA	0.043478300000000004	4.286593018121029
BAZEX SYNDROME; BZX	0.043478300000000004	4.286593018121029
LIP, HAMARTOMATOUS	0.043478300000000004	4.286593018121029
LIP, MEDIAN NODULE OF UPPER	0.043478300000000004	4.286593018121029
ACROMEGALOID FACIAL APPEARANCE SYNDROME	0.043478300000000004	4.286593018121029
VENOUS MALFORMATIONS, MULTIPLE CUTANEOUS AND MUCOSAL	0.043478300000000004	4.286593018121029
#275350 TRANSCOBALAMIN II DEFICIENCY;;TC II DEFICIENCY;;TCN2 DEFICIENCY	0.043478300000000004	4.286593018121029
SPINAL AND BULBAR MUSCULAR ATROPHY, X-LINKED 1	0.043478300000000004	4.286593018121029
HYPOGONADOTROPIC HYPOGONADISM 9 WITH OR WITHOUT ANOSMIA; HH9	0.04280112	4.219828791828574
HOLOPROSENCEPHALY 3; HPE3	0.04280112	4.219828791828574
HYPOGONADOTROPIC HYPOGONADISM 5 WITH OR WITHOUT ANOSMIA	0.04280112	4.219828791828574
HOLOPROSENCEPHALY 11	0.04280112	4.219828791828574
46,XX SEX REVERSAL WITH DYSGENESIS OF KIDNEYS, ADRENALS, AND LUNGS; SERKAL	0.04280112	4.219828791828574
CHROMOSOME 15Q14 DELETION SYNDROME	0.04280112	4.219828791828574
OROFACIAL CLEFT 11; OFC11	0.04	3.943662027375521
HYPOGONADOTROPIC HYPOGONADISM 6 WITH OR WITHOUT ANOSMIA; HH6	0.04	3.943662027375521
KOOLEN-DE VRIES SYNDROME; KDVS	0.034833699999999995	3.4343084990747665
SPEECH-LANGUAGE DISORDER 1	0.03335178	3.2882037082845588
AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	0.033096299999999995	3.263015538915711
OPHTHALMOPLEGIA, FAMILIAL TOTAL, WITH IRIS TRANSILLUMINATION	0.033096299999999995	3.263015538915711
WITTEVEEN-KOLK SYNDROME	0.0321512	3.169836664363896
PHELAN-MCDERMID SYNDROME; PHMDS	0.03186885	3.141999340028159
WIEDEMANN-STEINER SYNDROME; WDSTS	0.03155396	3.1109538466331523
ZTTK SYNDROME; ZTTKS	0.03146399	3.102083564818078
DYSKERATOSIS CONGENITA, AUTOSOMAL DOMINANT 3; DKCA3	0.03065408	3.0222332820032856
IFAP SYNDROME WITH OR WITHOUT BRESHECK SYNDROME	0.030406419999999997	2.9978160985607896
CYANIDE, INABILITY TO SMELL	0.030302999999999997	2.98761976038901
#230650 GM1-GANGLIOSIDOSIS, TYPE III;;GANGLIOSIDOSIS, GENERALIZED GM1, ADULT TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, CHRONIC TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE III;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 3	0.030302999999999997	2.98761976038901
208081 ARTHROGRYPOSIS, DISTAL, WITH MENTAL RETARDATION AND CHARACTERISTICFACIES	0.030302999999999997	2.98761976038901
#604367 LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 3; FPLD3;;LIPODYSTROPHY, FAMILIAL PARTIAL, ASSOCIATED WITH PPARG MUTATIONS	0.030302999999999997	2.98761976038901
WAARDENBURG SYNDROME, TYPE IIB	0.030302999999999997	2.98761976038901
OROFACIAL CLEFT 3	0.030302999999999997	2.98761976038901
#230600 GM1-GANGLIOSIDOSIS, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, JUVENILE TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 2GANGLIOSIDOSIS, GENERALIZED GM1, LATE-INFANTILE TYPE, INCLUDED	0.030302999999999997	2.98761976038901
22q11.2 distal deletion syndrome	0.030302999999999997	2.98761976038901
DWARFISM, LEVI TYPE	0.030302999999999997	2.98761976038901
SPONDYLOMETAPHYSEAL DYSPLASIA, KOZLOWSKI TYPE	0.030302999999999997	2.98761976038901
CLEFT CHIN	0.030302999999999997	2.98761976038901
%135750 LAURIN-SANDROW SYNDROME;;LSS;;SANDROW SYNDROME;;MIRROR HANDS AND FEET WITH NASAL DEFECTS;;TETRAMELIC MIRROR-IMAGE POLYDACTYLY; TMIP;;MIRROR-IMAGE POLYDACTYLY; MIP;;FIBULA AND ULNA, DUPLICATION OF, WITH ABSENCE OF TIBIA AND RADIUSLAURIN-SANDROW SYNDROME, SEGMENTAL, INCLUDED	0.030302999999999997	2.98761976038901
212540 CATARACT, MICROCEPHALY, FAILURE TO THRIVE, KYPHOSCOLIOSIS SYNDROME;;CAMFAK SYNDROMECATARACT, MICROCEPHALY, ARTHROGRYPOSIS, KYPHOSIS SYNDROME, INCLUDED;;CAMAK SYNDROME, INCLUDED	0.030302999999999997	2.98761976038901
Growth hormone deficiency, isolated, type IA	0.030302999999999997	2.98761976038901
OSTEOPENIA AND SPARSE HAIR	0.030302999999999997	2.98761976038901
#128200 EPISODIC KINESIGENIC DYSKINESIA 1; EKD1;;PAROXYSMAL KINESIGENIC CHOREOATHETOSIS; PKC;;PAROXYSMAL KINESIGENIC DYSKINESIA; PKD;;DYSTONIA, FAMILIAL PAROXYSMAL;;DYSTONIA 10; DYT10	0.030302999999999997	2.98761976038901
BRACHMANN-DE LANGE-LIKE FACIAL CHANGES WITH MICROCEPHALY, METATARSUSADDUCTUS, AND DEVELOPMENTAL DELAY	0.030302999999999997	2.98761976038901
FALLOT COMPLEX WITH SEVERE MENTAL AND GROWTH RETARDATION	0.030302999999999997	2.98761976038901
CUTIS LAXA, AUTOSOMAL DOMINANT 1; ADCL1	0.030302999999999997	2.98761976038901
15q13.3 microdeletion syndrome	0.030302999999999997	2.98761976038901
DIMPLES, FACIAL	0.030302999999999997	2.98761976038901
211930 CAMPTODACTYLY WITH FIBROUS TISSUE HYPERPLASIA AND SKELETAL DYSPLASIA	0.030302999999999997	2.98761976038901
NASAL BONES, ABSENCE OF	0.030302999999999997	2.98761976038901
15q24 recurrent microdeletion syndrome	0.030302999999999997	2.98761976038901
NASAL GROOVE, FAMILIAL TRANSVERSE	0.030302999999999997	2.98761976038901
EDINBURGH MALFORMATION SYNDROME	0.030302999999999997	2.98761976038901
NASAL ALAR COLLAPSE, BILATERAL	0.030302999999999997	2.98761976038901
#219100 CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IA; ARCL1A;;ARCL1;;CUTIS LAXA, AUTOSOMAL RECESSIVE	0.030302999999999997	2.98761976038901
MENKES DISEASE	0.030302999999999997	2.98761976038901
LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 7; FPLD7	0.030302999999999997	2.98761976038901
AYME-GRIPP SYNDROME; AYGRP	0.026399469999999994	2.602764684545981
ANKYLOBLEPHARON-ECTODERMAL DEFECTS-CLEFT LIP/PALATE	0.025305380000000002	2.4948966548576994
OROFACIODIGITAL SYNDROME I; OFD1	0.025028789999999995	2.4676272178539036
ICHTHYOSIS, LEUKOCYTE VACUOLES, ALOPECIA, AND SCLEROSING CHOLANGITIS; ILVASC	0.024812	2.446253555581036
190360 TRICHODYSPLASIA-XERODERMA	0.024812	2.446253555581036
GAPO SYNDROME; GAPOS	0.024289839999999997	2.3947729914756755
MENTAL RETARDATION, X-LINKED, SYNDROMIC, BAIN TYPE; MRXSB	0.02428492	2.394287921046309
MENTAL RETARDATION, X-LINKED 99, SYNDROMIC, FEMALE-RESTRICTED	0.024184359999999995	2.384373554709486
KABUKI SYNDROME 1	0.023928879999999993	2.359185385340638
SCHUURS-HOEIJMAKERS SYNDROME; SHMS	0.02383123	2.3495579204163084
#609242 KANZAKI DISEASE;;ALPHA-N-ACETYLGALACTOSAMINIDASE DEFICIENCY, TYPE II;;ALPHA-N-ACETYLGALACTOSAMINIDASE DEFICIENCY, ADULT-ONSET;;NAGA DEFICIENCY, TYPE II;;SCHINDLER DISEASE, TYPE II	0.02371966	2.3385580611064514
CRANIOFRONTONASAL SYNDROME; CFNS	0.02361399	2.328139891945632
SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS	0.02347228	2.3141684832981477
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIa; CDG2A	0.02301008	2.268599468571823
CARDIOFACIOCUTANEOUS SYNDROME 1; CFC1	0.022763109999999996	2.2442503132993
CRI-DU-CHAT SYNDROME	0.022442459999999997	2.2126369325723507
HYPER-IgE RECURRENT INFECTION SYNDROME 3, AUTOSOMAL RECESSIVE; HIES3	0.022431099999999995	2.211516932556576
HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA SYNDROME; HLTS	0.022431099999999995	2.211516932556576
ALSTROM SYNDROME; ALMS	0.022431099999999995	2.211516932556576
BRANCHIOOCULOFACIAL SYNDROME	0.02215126	2.183927073013057
#300860 MENTAL RETARDATION, X-LINKED, SYNDROMIC, NASCIMENTO TYPE; MRXSN;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 30; MRXS30	0.02197801	2.166846086856987
PHENYLKETONURIA	0.02197801	2.166846086856987
BIRK-LANDAU-PEREZ SYNDROME; BILAPES	0.021935999999999997	2.1627042558127356
#252011 MITOCHONDRIAL COMPLEX II DEFICIENCY;;SUCCINATE CoQ REDUCTASE DEFICIENCY	0.021935999999999997	2.1627042558127356
GOMEZ-LOPEZ-HERNANDEZ SYNDROME; GLHS	0.021818999999999998	2.1511690443826623
COCHLEOSACCULAR DEGENERATION OF THE INNER EAR WITH PROGRESSIVE CATARACTS	0.0216612	2.1356112976846657
#259420 OSTEOGENESIS IMPERFECTA, TYPE III;;OI, TYPE III;;OI3;;OSTEOGENESIS IMPERFECTA, PROGRESSIVELY DEFORMING, WITH NORMAL SCLERAE	0.0216612	2.1356112976846657
MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 3; MCAHS3	0.02161354	2.1309124243790483
RETT SYNDROME; RTT	0.02161354	2.1309124243790483
SMITH-LEMLI-OPITZ SYNDROME; SLOS	0.021575129999999998	2.1271255229172605
SMITH-MAGENIS SYNDROME; SMS	0.021383239999999998	2.108206790256433
CONGENITAL CATARACTS, FACIAL DYSMORPHISM, AND NEUROPATHY; CCFDN	0.02133876	2.1038214380819915
CHROMOSOME 19Q13.11 DELETION SYNDROME, DISTAL	0.020715360000000002	2.0423594653853447
HSD10 MITOCHONDRIAL DISEASE; HSD10MD	0.020449830000000002	2.016180450932119
HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 6	0.020449830000000002	2.016180450932119
ROBINOW SYNDROME, AUTOSOMAL RECESSIVE 2; RRS2	0.020448679999999997	2.0160670706488313
SNIJDERS BLOK-CAMPEAU SYNDROME; SNIBCPS	0.020448679999999997	2.0160670706488313
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 12; COXPD12	0.020328290000000002	2.0041976338619385
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 2; MC3DN2	0.019919569999999998	1.9639012952662152
MENTAL RETARDATION, AUTOSOMAL DOMINANT 32; MRD32	0.019723229999999998	1.9445438302048423
CHROMOSOME 10Q26 DELETION SYNDROME	0.01964916	1.9372411540456498
TONNE-KALSCHEUER SYNDROME; TOKAS	0.01964916	1.9372411540456498
#611554 LEOPARD SYNDROME 2	0.01955741	1.9281953792703574
MOWAT-WILSON SYNDROME; MOWS	0.01952762	1.9252583369754692
COFFIN-SIRIS SYNDROME 1; CSS1	0.019492999999999996	1.9218450974907757
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IF	0.01931083	1.9038846747026008
LEUKODYSTROPHY, HYPOMYELINATING, 15; HLD15	0.0191427	1.8873084772860347
MULTIPLE MITOCHONDRIAL DYSFUNCTIONS SYNDROME 3; MMDS3	0.0191427	1.8873084772860347
OGDEN SYNDROME; OGDNS	0.01895413	1.8687170685734797
BARBER-SAY SYNDROME; BBRSAY	0.01893774	1.8671011530577628
#230000 FUCOSIDOSIS;;ALPHA-L-FUCOSIDASE DEFICIENCY	0.01893774	1.8671011530577628
TRANSSEXUALITY	0.0188679	1.860215519157965
%160700 MYOPIA 2, AUTOSOMAL DOMINANT; MYP2	0.0188679	1.860215519157965
ANDROSTENONE, ABILITY TO SMELL	0.0188679	1.860215519157965
JUMPING FRENCHMAN OF MAINE	0.0188679	1.860215519157965
600416 MUSCULAR DYSTROPHY, SCAPULOHUMERAL	0.0188679	1.860215519157965
141405 HEMIFACIAL SPASM, FAMILIAL	0.0188679	1.860215519157965
TRICARBOXYLIC ACID CYCLE, DEFECT OF	0.0188679	1.860215519157965
ALCOHOL DEPENDENCE	0.0188679	1.860215519157965
SPASTIC PSEUDOSCLEROSIS	0.0188679	1.860215519157965
THROMBOPHILIA, HEREDITARY, DUE TO PROTEIN C DEFICIENCY, AUTOSOMALDOMINANT	0.0188679	1.860215519157965
#610189 SENIOR-LOKEN SYNDROME 6; SLSN6	0.0188679	1.860215519157965
NOVELTY SEEKING PERSONALITY TRAIT	0.0188679	1.860215519157965
MOTION SICKNESS	0.0188679	1.860215519157965
269800 SENILE PLAQUE FORMATION	0.0188679	1.860215519157965
RHEUMATOID ARTHRITIS	0.0188679	1.860215519157965
MEDIAN-ULNAR NERVE COMMUNICATIONS	0.0188679	1.860215519157965
601668 SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH ABNORMAL DENTITION; SEMDAD	0.0188679	1.860215519157965
ASPARAGUS, SPECIFIC SMELL HYPERSENSITIVITY	0.0188679	1.860215519157965
COGNITIVE FUNCTION 1, SOCIAL	0.0188679	1.860215519157965
CERVICAL RIB	0.0188679	1.860215519157965
%600511 SCHIZOPHRENIA 3; SCZD3;;SCHIZOPHRENIA SUSCEPTIBILITY LOCUS, CHROMOSOME 6-RELATED	0.0188679	1.860215519157965
#220100 CYSTINURIA;;CSNU;;CYSTINURIA, TYPE I, FORMERLY; CSNU1, FORMERLY;;CYSTINURIA, TYPE II, FORMERLY;;CYSTINURIA, TYPE III, FORMERLY; CSNU3, FORMERLY;;CYSTINURIA, TYPE NON-I, FORMERLYCYSTINURIA, TYPE A, INCLUDED;;CYSTINURIA, TYPE B, INCLUDED;;CYSTINURIA, TYPE A/B, INCLUDED	0.0188679	1.860215519157965
223300 DISSEMINATED SCLEROSIS WITH NARCOLEPSY	0.0188679	1.860215519157965
MODIFIER, X-LINKED, FOR NEUROFUNCTIONAL DEFECTS	0.0188679	1.860215519157965
NEUROVISCERAL STORAGE DISEASE WITH CURVILINEAR BODIES	0.0188679	1.860215519157965
#601277 ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 4A; ARCI4A;;ICHTHYOSIS CONGENITA IIB; ICR2B;;ICHTHYOSIS, LAMELLAR, 2, FORMERLY; LI2, FORMERLY	0.0188679	1.860215519157965
GRANULOMAS, CONGENITAL CEREBRAL	0.0188679	1.860215519157965
CEREBRAL SCLEROSIS SIMILAR TO PELIZAEUS-MERZBACHER DISEASE	0.0188679	1.860215519157965
PALMOMENTAL REFLEX	0.0188679	1.860215519157965
THUMBS, CONGENITAL CLASPED	0.0188679	1.860215519157965
MYOPATHY, CONGENITAL	0.0188679	1.860215519157965
TRICHORHINOPHALANGEAL SYNDROME, TYPE III; TRPS3	0.0188679	1.860215519157965
VESTIBULOCOCHLEAR DYSFUNCTION, PROGRESSIVE	0.0188679	1.860215519157965
DIASTEMATOMYELIA	0.0188679	1.860215519157965
HYPEREOSINOPHILIC SYNDROME, IDIOPATHIC	0.0188679	1.860215519157965
304950 DYGGVE-MELCHIOR-CLAUSEN SYNDROME, X-LINKED	0.0188679	1.860215519157965
CARDIAC ARRHYTHMIA	0.0188679	1.860215519157965
PERONEAL NERVE, ACCESSORY DEEP	0.0188679	1.860215519157965
190400 TRIGEMINAL NEURALGIA;;TIC DOULOUREUX	0.0188679	1.860215519157965
CEREBRAL ANGIOPATHY, DYSPHORIC	0.0188679	1.860215519157965
ERYTHERMALGIA, PRIMARY	0.0188679	1.860215519157965
MERALGIA PARAESTHETICA, FAMILIAL	0.0188679	1.860215519157965
ARTHROGRYPOSIS MULTIPLEX CONGENITA WITH WHISTLING FACE	0.0188679	1.860215519157965
INTRINSIC FACTOR AND R BINDER, COMBINED CONGENITAL DEFICIENCY OF	0.0188679	1.860215519157965
SPATIAL VISUALIZATION, APTITUDE FOR	0.0188679	1.860215519157965
DISCRIMINATION, TWO-POINT, REDUCTION IN	0.0188679	1.860215519157965
%609939 SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 6; SLEB6	0.0188679	1.860215519157965
POLYCYSTIC LIVER DISEASE 1 WITH OR WITHOUT KIDNEY CYSTS; PCLD1	0.0188679	1.860215519157965
ENDOCARDIAL FIBROELASTOSIS	0.0188679	1.860215519157965
OSTEOGENESIS IMPERFECTA, TYPE XVIII; OI18	0.01858994	1.8328110117297323
GABRIELE-DE VRIES SYNDROME; GADEVS	0.01836655	1.8107866452223467
MACROCEPHALY AND EPILEPTIC ENCEPHALOPATHY	0.01811107	1.7855984758534997
ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY	0.01792206	1.7669636868586434
CORNELIA DE LANGE SYNDROME 3	0.01782168	1.7570670670009443
SCLEROSTEOSIS 1; SOST1	0.01772236	1.7472749541869712
HALLERMANN-STREIFF SYNDROME; HSS	0.01769867	1.744939320351258
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIg; CDG2G	0.01755127	1.7304069257803791
SALT AND PEPPER DEVELOPMENTAL REGRESSION SYNDROME; SPDRS	0.01752717	1.7280308694088857
MULTIPLE MITOCHONDRIAL DYSFUNCTIONS SYNDROME 6; MMDS6	0.01752717	1.7280308694088857
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 32; COXPD32	0.01752717	1.7280308694088857
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 9; EIEE9	0.01740105	1.7155965030365705
CARDIOSPONDYLOCARPOFACIAL SYNDROME; CSCF	0.017399899999999996	1.7154831227532827
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS	0.017399899999999996	1.7154831227532827
TRICHOTHIODYSTROPHY 1, PHOTOSENSITIVE; TTD1	0.01733448	1.7090332635075107
CONGENITAL HEART DEFECTS AND ECTODERMAL DYSPLASIA	0.01733448	1.7090332635075107
3MC SYNDROME 2	0.01729579	1.7052187564115313
DEVELOPMENTAL DELAY WITH SHORT STATURE, DYSMORPHIC FEATURES, AND SPARSE HAIR	0.01717651	1.6934587562458976
CHROMOSOME 17Q11.2 DELETION SYNDROME, 1.4-MB	0.017134780000000002	1.6893445308358388
#607454 SPINOCEREBELLAR ATAXIA 21; SCA21	0.01712627	1.6885055167395142
EPILEPSY, NOCTURNAL FRONTAL LOBE, 5; ENFL5	0.01712627	1.6885055167395142
N-ACETYLGLUTAMATE SYNTHASE DEFICIENCY	0.01712627	1.6885055167395142
ARTHROGRYPOSIS AND ECTODERMAL DYSPLASIA	0.01708682	1.684616080065015
XFE PROGEROID SYNDROME; XFEPS	0.017079	1.6838450941386633
POPOV-CHANG SYNDROME; POPCHAS	0.017079	1.6838450941386633
MICROCEPHALY, GROWTH RETARDATION, CATARACT, HEARING LOSS, AND UNUSUAL APPEARANCE	0.017079	1.6838450941386633
MANDIBULOFACIAL DYSOSTOSIS WITH ALOPECIA; MFDA	0.016963779999999998	1.6724853756688078
DEAFNESS-CRANIOFACIAL SYNDROME	0.01695596	1.6717143897424558
GLASS SYNDROME	0.01695518	1.6716374883329221
MENTAL RETARDATION, AUTOSOMAL RECESSIVE 42; MRT42	0.01692993	1.6691480516781414
HYPERURICEMIA, INFANTILE, WITH ABNORMAL BEHAVIOR AND NORMAL HYPOXANTHINEGUANINE PHOSPHORIBOSYLTRANSFERASE	0.01692993	1.6691480516781414
LUBS X-LINKED MENTAL RETARDATION SYNDROME; MRXSL	0.01692993	1.6691480516781414
MOEBIUS SYNDROME; MBS	0.01681232	1.6575526994021503
