syndrome	score	normalized_score
SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH JOINT LAXITY, TYPE 1, WITH OR WITHOUT FRACTURES; SEMDJL1	0.00280112	0.2793295643706501
#129400 RAPP-HODGKIN SYNDROME; RHS;;ECTODERMAL DYSPLASIA, ANHIDROTIC, WITH CLEFT LIP/PALATEOROFACIAL CLEFT 8, INCLUDED; OFC8, INCLUDED;;CLEFT LIP WITH OR WITHOUT CLEFT PALATE, NONSYNDROMIC, 8, INCLUDED	0.00280112	0.2793295643706501
#606713 VAN DER WOUDE SYNDROME 2; VWS2	0.00280112	0.2793295643706501
%312150 MULTIPLE PTERYGIUM SYNDROME, X-LINKED;;PTERYGIUM SYNDROME, MULTIPLE, X-LINKED	0.00280112	0.2793295643706501
GENITOPALATOCARDIAC SYNDROME	0.00280112	0.2793295643706501
#101200 APERT SYNDROME;;ACROCEPHALOSYNDACTYLY, TYPE I; ACS1;;ACS IAPERT-CROUZON DISEASE, INCLUDED;;ACROCEPHALOSYNDACTYLY, TYPE II, INCLUDED;;ACS II, INCLUDED;;VOGT CEPHALODACTYLY, INCLUDED	0.00280112	0.2793295643706501
2q33.1 deletion syndrome	0.00280112	0.2793295643706501
%217100 CONSTRICTING BANDS, CONGENITAL;;AMNIOTIC BAND SEQUENCE; ABS;;STREETER ANOMALYADAM COMPLEX, INCLUDED;;TERMINAL TRANSVERSE DEFECTS OF ARM, INCLUDED;;AMPUTATION, CONGENITAL, INCLUDED	0.00280112	0.2793295643706501
%600325 AMINOPTERIN SYNDROME SINE AMINOPTERIN; ASSA;;PSEUDOAMINOPTERIN SYNDROME	0.00280112	0.2793295643706501
PERIVENTRICULAR NODULAR HETEROTOPIA 7; PVNH7	0.00280112	0.2793295643706501
#162100 AMYOTROPHY, HEREDITARY NEURALGIC; HNA;;NEURITIS WITH BRACHIAL PREDILECTION; NAPB;;BRACHIAL PLEXUS NEUROPATHY, HEREDITARY;;AMYOTROPHY, HEREDITARY NEURALGIC, WITH PREDILECTION FOR BRACHIAL PLEXUS	0.00280112	0.2793295643706501
OROFACIODIGITAL SYNDROME V; OFD5	0.00280112	0.2793295643706501
CDAGS SYNDROME	0.00280112	0.2793295643706501
RICHIERI-COSTA/GUION-ALMEIDA SYNDROME	0.00280112	0.2793295643706501
RITSCHER-SCHINZEL SYNDROME 1	0.00280112	0.2793295643706501
#253290 MULTIPLE PTERYGIUM SYNDROME, LETHAL TYPE; LMPS;;PTERYGIUM SYNDROME, MULTIPLE, LETHAL TYPE	0.00280112	0.2793295643706501
#218600 BALLER-GEROLD SYNDROME; BGS;;CRANIOSYNOSTOSIS WITH RADIAL DEFECTS;;CRANIOSYNOSTOSIS-RADIAL APLASIA SYNDROME	0.00280112	0.2793295643706501
#607361 MECKEL SYNDROME, TYPE 3; MKS3;;MECKEL-GRUBER SYNDROME, TYPE 3	0.00280112	0.2793295643706501
CHROMOSOME 18Q DELETION SYNDROME	0.00280112	0.2793295643706501
STROMME SYNDROME; STROMS	0.00280112	0.2793295643706501
MECKEL SYNDROME, TYPE 4; MKS4	0.00280112	0.2793295643706501
MECKEL SYNDROME, TYPE 5	0.00280112	0.2793295643706501
MICROCEPHALY-MICROMELIA SYNDROME; MIMIS	0.00280112	0.2793295643706501
DIAMOND-BLACKFAN ANEMIA 7; DBA7	0.00280112	0.2793295643706501
LOEYS-DIETZ SYNDROME 3; LDS3	0.00280112	0.2793295643706501
SWEENEY-COX SYNDROME; SWCOS	0.00280112	0.2793295643706501
CONTRACTURES, PTERYGIA, AND VARIABLE SKELETAL FUSIONS SYNDROME 1B; CPSKF1B	0.00280112	0.2793295643706501
COFFIN-SIRIS SYNDROME 1; CSS1	0.00280112	0.2793295643706501
ACROMELIC FRONTONASAL DYSOSTOSIS; AFND	0.00280112	0.2793295643706501
ENDOCRINE-CEREBROOSTEODYSPLASIA; ECO	0.00280112	0.2793295643706501
EHLERS-DANLOS SYNDROME, SPONDYLODYSPLASTIC TYPE, 2; EDSSPD2	0.00280112	0.2793295643706501
RETINOBLASTOMA; RB1	0.00280112	0.2793295643706501
KOOLEN-DE VRIES SYNDROME; KDVS	0.00280112	0.2793295643706501
PIERRE ROBIN SYNDROME AND OLIGODACTYLY	0.00280112	0.2793295643706501
#256520 NEU-LAXOVA SYNDROME; NLS	0.00280112	0.2793295643706501
#304120 OTOPALATODIGITAL SYNDROME, TYPE II; OPD2;;OPD II SYNDROME;;OPD SYNDROME 2;;CRANIOORODIGITAL SYNDROME;;FACIOPALATOOSSEOUS SYNDROME; FPO	0.00280112	0.2793295643706501
KNIEST-LIKE DYSPLASIA, LETHAL	0.00280112	0.2793295643706501
3MC SYNDROME 2	0.00280112	0.2793295643706501
CHROMOSOME 1q41-q42 DELETION SYNDROME	0.00280112	0.2793295643706501
PARIETAL FORAMINA	0.00280112	0.2793295643706501
MENTAL RETARDATION, AUTOSOMAL DOMINANT 42	0.00280112	0.2793295643706501
DIGEORGE SYNDROME; DGS	0.00280112	0.2793295643706501
MECKEL SYNDROME, TYPE 6; MKS6	0.00280112	0.2793295643706501
HEMIFACIAL MICROSOMIA	0.00280112	0.2793295643706501
CHARGE SYNDROME	0.00280112	0.2793295643706501
ARTHROGRYPOSIS, CLEFT PALATE, CRANIOSYNOSTOSIS, AND IMPAIRED INTELLECTUAL DEVELOPMENT; ACCIID	0.00280112	0.2793295643706501
CATEL-MANZKE SYNDROME; CATMANS	0.00280112	0.2793295643706501
#300867 KABUKI SYNDROME 2; KABUK2	0.00280112	0.2793295643706501
ROSSELLI-GULIENETTI SYNDROME	0.00280112	0.2793295643706501
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIg; CDG2G	0.00280112	0.2793295643706501
VERTEBRAL, CARDIAC, RENAL, AND LIMB DEFECTS SYNDROME 1; VCRL1	0.00280112	0.2793295643706501
BASAL CELL NEVUS SYNDROME	0.00280112	0.2793295643706501
MICROCEPHALY, CORPUS CALLOSUM DYSGENESIS, AND CLEFT LIP/PALATE	0.00280112	0.2793295643706501
MOWAT-WILSON SYNDROME; MOWS	0.00280112	0.2793295643706501
#614921 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE It; CDG1T;;CDG It; CDGIt;;PHOSPHOGLUCOMUTASE 1 DEFICIENCY;;PGM1 DEFICIENCY;;GLYCOGEN STORAGE DISEASE XIV; GSD14;;GSD XIV	0.00280112	0.2793295643706501
AGNATHIA-OTOCEPHALY COMPLEX	0.00280112	0.2793295643706501
SMITH-LEMLI-OPITZ SYNDROME; SLOS	0.00280112	0.2793295643706501
MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES	0.00280112	0.2793295643706501
DIAMOND-BLACKFAN ANEMIA 10	0.00280112	0.2793295643706501
STICKLER SYNDROME, TYPE III	0.00280112	0.2793295643706501
241800 HYPOTHALAMIC HAMARTOMASCONGENITAL HYPOTHALAMIC HAMARTOMA SYNDROME, INCLUDED; CHHS, INCLUDED	0.00280112	0.2793295643706501
PALATOPHARYNGEAL INCOMPETENCE	0.00280112	0.2793295643706501
ZECHI-CEIDE SYNDROME	0.00280112	0.2793295643706501
KLIPPEL-FEIL SYNDROME 1, AUTOSOMAL DOMINANT; KFS1	0.00280112	0.2793295643706501
COLOBOMA, OCULAR, WITH OR WITHOUT HEARING IMPAIRMENT, CLEFT LIP/PALATE, AND/OR MENTAL RETARDATION; COB1	0.00280112	0.2793295643706501
CORNELIA DE LANGE SYNDROME 1	0.00280112	0.2793295643706501
ACROFRONTOFACIONASAL DYSOSTOSIS 1	0.00280112	0.2793295643706501
OSTEOPATHIA STRIATA WITH CRANIAL SCLEROSIS	0.00280112	0.2793295643706501
3MC SYNDROME 1	0.00280112	0.2793295643706501
#613091 ASPHYXIATING THORACIC DYSTROPHY 3; ATD3	0.00280112	0.2793295643706501
DEXTROCARDIA WITH UNUSUAL FACIES AND MICROPHTHALMIA	0.00280112	0.2793295643706501
#612290 MICROTIA, HEARING IMPAIRMENT, AND CLEFT PALATEMICROTIA WITH OR WITHOUT HEARING IMPAIRMENT, INCLUDED	0.00280112	0.2793295643706501
CLEFT PALATE-LATERAL SYNECHIA SYNDROME	0.00280112	0.2793295643706501
ANDERSEN CARDIODYSRHYTHMIC PERIODIC PARALYSIS	0.00280112	0.2793295643706501
LYMPHEDEMA, HEREDITARY, II	0.00280112	0.2793295643706501
#615731 NEMALINE MYOPATHY 9; NEM9	0.00280112	0.2793295643706501
HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 4	0.00280112	0.2793295643706501
MENTAL RETARDATION, X-LINKED 99, SYNDROMIC, FEMALE-RESTRICTED	0.00280112	0.2793295643706501
#115470 CAT EYE SYNDROME; CES;;SCHMID-FRACCARO SYNDROME;;CHROMOSOME 22 PARTIAL TETRASOMY;;INV DUP(22)(q11)	0.00280112	0.2793295643706501
CRANIOECTODERMAL DYSPLASIA 2; CED2	0.00280112	0.2793295643706501
VAN DEN ENDE-GUPTA SYNDROME; VDEGS	0.00280112	0.2793295643706501
PIERRE ROBIN SEQUENCE WITH PECTUS EXCAVATUM AND RIB AND SCAPULAR ANOMALIES	0.00280112	0.2793295643706501
#602398 DESMOSTEROLOSIS	0.00280112	0.2793295643706501
311895 PIERRE ROBIN SEQUENCE WITH FACIAL AND DIGITAL ANOMALIES	0.00280112	0.2793295643706501
VAN DER WOUDE SYNDROME	0.00280112	0.2793295643706501
BOHRING-OPITZ SYNDROME	0.00280112	0.2793295643706501
SPLIT-FOOT DEFORMITY WITH MANDIBULOFACIAL DYSOSTOSIS	0.00280112	0.2793295643706501
PALLISTER-KILLIAN SYNDROME	0.00280112	0.2793295643706501
#257300 MOSAIC VARIEGATED ANEUPLOIDY SYNDROME 1; MVA1;;MVA SYNDROME	0.00280112	0.2793295643706501
