syndrome	score	normalized_score
COMBINED SAPOSIN DEFICIENCY	0.55007421	27.5037105
#612951 LEUKOENCEPHALOPATHY, CYSTIC, WITHOUT MEGALENCEPHALY	0.545966451	27.298322549999998
AICARDI-GOUTIERES SYNDROME 5	0.538402192	26.920109599999996
Congenital disorder of glycosylation, type IIh	0.5383537119999999	26.917685599999995
#121200 SEIZURES, BENIGN FAMILIAL NEONATAL, 1; BFNS1EPILEPSY, BENIGN NEONATAL, 1, AND/OR MYOKYMIA, INCLUDED;;SEIZURES, BENIGN FAMILIAL NEONATAL, 1, AND/OR MYOKYMIA, INCLUDED	0.537771982	26.8885991
GASTROINTESTINAL DEFECTS AND IMMUNODEFICIENCY SYNDROME; GIDID	0.5357143	26.785715
TRICHOHEPATOENTERIC SYNDROME 1	0.5333333	26.666665000000002
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.529522262	26.4761131
MENTAL RETARDATION, X-LINKED, SYNDROMIC 33	0.526205683	26.31028415
EPILEPSY, BENIGN NEONATAL, 2	0.5147059	25.735295
LEUKODYSTROPHY, HYPOMYELINATING, 5; HLD5	0.510380323	25.519016150000002
IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 1	0.51008711	25.5043555
#300672 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 2; EIEE2;;INFANTILE SPASM SYNDROME, X-LINKED 2; ISSX2	0.508117253	25.40586265
#614265 COMBINED MALONIC AND METHYLMALONIC ACIDURIA; CMAMMA	0.508090262	25.4045131
MULTISYSTEMIC SMOOTH MUSCLE DYSFUNCTION SYNDROME	0.50680272	25.340136
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Iu; CDG1U	0.505382823	25.269141150000003
IMMUNODEFICIENCY 36; IMD36	0.50440529	25.2202645
INTELLECTUAL DEVELOPMENTAL DISORDER WITH MACROCEPHALY, SEIZURES, AND SPEECH DELAY; IDDMSSD	0.5017596329999999	25.087981649999996
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE II	0.500915751	25.04578755
#603285 CEREBRAL CAVERNOUS MALFORMATIONS 3; CCM3	0.500915751	25.04578755
CARNITINE PALMITOYLTRANSFERASE I DEFICIENCY	0.500915751	25.04578755
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE	0.500843882	25.0421941
EPILEPSY, FAMILIAL TEMPORAL LOBE, 7; ETL7	0.5	25.0
ENCEPHALOPATHY, RECURRENT, OF CHILDHOOD	0.5	25.0
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.5	25.0
BRANCHIOOTORENAL SYNDROME 1	0.5	25.0
247150 LIP PRINTS	0.5	25.0
EPILEPSY, PHOTOGENIC, WITH SPASTIC DIPLEGIA AND MENTAL RETARDATION	0.5	25.0
PYLORIC STENOSIS, INFANTILE HYPERTROPHIC 1	0.5	25.0
PHLEBECTASIA OF LIPS	0.5	25.0
IMMUNE DEFICIENCY DISEASE	0.5	25.0
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.49956068200000003	24.978034100000002
#604403 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 2; GEFSP2;;GEFS+, TYPE 2; GEFS+2FEBRILE SEIZURES, FAMILIAL, 3A, INCLUDED; FEB3A, INCLUDED	0.46636890000000003	23.318445
CENTRALOPATHIC EPILEPSY	0.4484126	22.42063
SEIZURES, BENIGN FAMILIAL INFANTILE, 1; BFIS1	0.44841259999999994	22.420629999999996
SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	0.44841259999999994	22.420629999999996
LEUKOENCEPHALOPATHY, PROGRESSIVE, WITH OVARIAN FAILURE; LKENP	0.4192311	20.961555
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.406349172	20.3174586
HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 3; IHPRF3	0.38995401100000004	19.49770055
#230600 GM1-GANGLIOSIDOSIS, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, JUVENILE TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 2GANGLIOSIDOSIS, GENERALIZED GM1, LATE-INFANTILE TYPE, INCLUDED	0.38940120000000006	19.470060000000004
PSEUDOXANTHOMA ELASTICUM; PXE	0.38361402	19.180701
#602066 CONVULSIONS, FAMILIAL INFANTILE, WITH PAROXYSMAL CHOREOATHETOSIS;ICCA;;INFANTILE CONVULSIONS AND PAROXYSMAL CHOREOATHETOSIS, FAMILIAL;;ICCA SYNDROME;;PAROXYSMAL KINESIGENIC DYSKINESIA WITH INFANTILE CONVULSIONS; PKD/IC	0.3824787	19.123935
#605751 SEIZURES, BENIGN FAMILIAL INFANTILE, 2; BFIS2;;CONVULSIONS, BENIGN FAMILIAL INFANTILE, 2; BFIC2	0.3824787	19.123935
#267000 PERLMAN SYNDROME; PRLMNS;;RENAL HAMARTOMAS, NEPHROBLASTOMATOSIS, AND FETAL GIGANTISM;;NEPHROBLASTOMATOSIS, FETAL ASCITES, MACROSOMIA, AND WILMS TUMOR	0.379680632	18.9840316
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.3752738	18.76369
EPILEPSY, JUVENILE ABSENCE	0.3752738	18.76369
NEURODEVELOPMENTAL DISORDER WITH PROGRESSIVE MICROCEPHALY, SPASTICITY, AND BRAIN ANOMALIES; NDMSBA	0.373435902	18.6717951
MITOCHONDRIAL DNA DEPLETION SYNDROME 1 (MNGIE TYPE); MTDPS1	0.37203189999999997	18.601595
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIK	0.372024453	18.60122265
AICARDI SYNDROME; AIC	0.3704545	18.522725
PROPIONIC ACIDEMIA	0.36483824299999995	18.241912149999997
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.362568782	18.128439099999998
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.3613516	18.06758
#607682 EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 9; EIG9EPILEPSY, JUVENILE MYOCLONIC, SUSCEPTIBILITY TO, 6, INCLUDED; EJM6,INCLUDED	0.3596488	17.98244
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.358422572	17.9211286
ALSTROM SYNDROME; ALMS	0.353437602	17.6718801
DIABETES INSIPIDUS, NEPHROGENIC, AUTOSOMAL	0.349691851	17.48459255
DIABETES INSIPIDUS, NEPHROGENIC, X-LINKED	0.349691851	17.48459255
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.3480389	17.401944999999998
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.341619382	17.0809691
AMEGAKARYOCYTIC THROMBOCYTOPENIA, CONGENITAL	0.33901482	16.950741
#163950 NOONAN SYNDROME 1; NS1;;NOONAN SYNDROME;;MALE TURNER SYNDROME;;FEMALE PSEUDO-TURNER SYNDROME;;TURNER PHENOTYPE WITH NORMAL KARYOTYPEPTERYGIUM COLLI SYNDROME, INCLUDED	0.33659033	16.8295165
AMINOACYLASE 1 DEFICIENCY; ACY1D	0.33509263300000003	16.75463165
MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA); MTDPS5	0.335092633	16.75463165
MUSCULAR DYSTROPHY, CONGENITAL MEROSIN-DEFICIENT, 1A; MDC1A	0.334248751	16.71243755
NEURAMINIDASE DEFICIENCY WITH BETA-GALACTOSIDASE DEFICIENCY	0.334248751	16.71243755
#300860 MENTAL RETARDATION, X-LINKED, SYNDROMIC, NASCIMENTO TYPE; MRXSN;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 30; MRXS30	0.334248751	16.71243755
CEREBRAL ARTERIOPATHY, AUTOSOMAL DOMINANT, WITH SUBCORTICAL INFARCTS AND LEUKOENCEPHALOPATHY, TYPE 2; CADASIL2	0.334248751	16.71243755
SHORT STATURE, MICROCEPHALY, AND ENDOCRINE DYSFUNCTION; SSMED	0.334176882	16.7088441
DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY	0.333333	16.66665
#608709 LIPODYSTROPHY, PARTIAL, ACQUIRED, SUSCEPTIBILITY TO; APLD;;APLD, SUSCEPTIBILITY TO;;BARRAQUER-SIMONS SYNDROME;;LIPODYSTROPHY, CEPHALOTHORACIC TYPE;;LIPODYSTROPHY, PARTIAL, PROGRESSIVE	0.333333	16.66665
DANDY-WALKER SYNDROME	0.333333	16.66665
Microangiopathy and leukoencephalopathy, pontine, autosomal dominant	0.333333	16.66665
DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA, AND BRACHYTELEPHALANGY	0.333333	16.66665
PARAGANGLIOMAS 3	0.333333	16.66665
PARAGANGLIOMAS 4	0.333333	16.66665
IMMUNODEFICIENCY 46; IMD46	0.333333	16.66665
FIBROMUSCULAR DYSPLASIA OF ARTERIES	0.333333	16.66665
PARAGANGLIOMAS 1	0.333333	16.66665
GRANGE SYNDROME; GRNG	0.333333	16.66665
601165 CLEFT LIP/PALATE WITH CHARACTERISTIC FACIES, INTESTINAL MALROTATION,AND LETHAL CONGENITAL HEART DISEASE	0.333333	16.66665
SPASTIC PARAPLEGIA 5A, AUTOSOMAL RECESSIVE; SPG5A	0.333333	16.66665
LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 6; FPLD6	0.333333	16.66665
PSEUDO-VON WILLEBRAND DISEASE	0.333333	16.66665
#607208 DRAVET SYNDROME;;EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 6; EIEE6;;SEVERE MYOCLONIC EPILEPSY OF INFANCY; SMEI	0.330641882	16.5320941
TUBEROUS SCLEROSIS	0.32591575100000003	16.29578755
ENCEPHALOPATHY, NEONATAL SEVERE, WITH LACTIC ACIDOSIS AND BRAIN ABNORMALITIES; NELABA	0.319991041	15.999552049999998
LEUKODYSTROPHY AND ACQUIRED MICROCEPHALY WITH OR WITHOUT DYSTONIA; LDAMD	0.304391233	15.21956165
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 18	0.293584882	14.6792441
#602398 DESMOSTEROLOSIS	0.288567063	14.428353150000001
GLUTAMINE DEFICIENCY, CONGENITAL	0.286551281	14.32756405
MYASTHENIA GRAVIS; MG	0.2833333	14.166665
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 57; EIEE57	0.280922712	14.046135600000001
POLYMICROGYRIA, BILATERAL PERISYLVIAN	0.2647059	13.235294999999999
#194190 WOLF-HIRSCHHORN SYNDROME; WHS;;CHROMOSOME 4p16.3 DELETION SYNDROME;;PITT-ROGERS-DANKS SYNDROME; PRDS;;PITT SYNDROME	0.262059213	13.10296065
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7	0.26093099200000003	13.046549600000002
LOWE OCULOCEREBRORENAL SYNDROME	0.259112471	12.95562355
Pontine tegmental cap dysplasia	0.258967053	12.94835265
INFANTILE LIVER FAILURE SYNDROME 2	0.258162131	12.908106550000001
RADIOULNAR SYNOSTOSIS WITH AMEGAKARYOCYTIC THROMBOCYTOPENIA 2	0.25568182	12.784091
MYOCLONUS, INTRACTABLE, NEONATAL; NEIMY	0.254538941	12.726947050000001
HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM SYNDROME	0.254499981	12.72499905
CEPHALIN LIPIDOSIS	0.25408163	12.704081500000001
#252011 MITOCHONDRIAL COMPLEX II DEFICIENCY;;SUCCINATE CoQ REDUCTASE DEFICIENCY	0.253479851	12.67399255
PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY, CYTOSOLIC; PCKDC	0.251759633	12.58798165
HYPEREKPLEXIA 1; HKPX1	0.25	12.5
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A	0.25	12.5
#604364 EPILEPSY, FAMILIAL FOCAL, WITH VARIABLE FOCI; FFEVF;;EPILEPSY, PARTIAL, WITH VARIABLE FOCI; FPEVF	0.25	12.5
#300367 THROMBOCYTOPENIA, X-LINKED, WITH OR WITHOUT DYSERYTHROPOIETIC ANEMIA;XLTDA	0.25	12.5
HYPERPARATHYROIDISM 2	0.25	12.5
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.25	12.5
DYSTONIA 6, TORSION	0.25	12.5
#614379 COMPLEMENT COMPONENT 4B DEFICIENCY; C4BD ;;C4B DEFICIENCY	0.25	12.5
118900 CIRRHOSIS, FAMILIAL	0.25	12.5
TUFTSIN DEFICIENCY	0.25	12.5
CEROID STORAGE DISEASE	0.25	12.5
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE I	0.25	12.5
VITAMIN D-DEPENDENT RICKETS, TYPE 2A	0.25	12.5
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	12.5
SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING; IAHSP	0.25	12.5
PATENT DUCTUS VENOSUS	0.25	12.5
AURICULOCONDYLAR SYNDROME 1; ARCND1	0.25	12.5
#215400 CHORDOMA, SUSCEPTIBILITY TO; CHDM	0.25	12.5
FEBRILE SEIZURES, FAMILIAL, 4; FEB4	0.2244281	11.221404999999999
FEBRILE SEIZURES, FAMILIAL, 6; FEB6	0.2244281	11.221404999999999
FEBRILE SEIZURES, FAMILIAL, 5; FEB5	0.2244281	11.221404999999999
%121210 FEBRILE SEIZURES, FAMILIAL, 1; FEB1;;CONVULSIONS, FAMILIAL FEBRILE;  1	0.2244281	11.221404999999999
FEBRILE SEIZURES, FAMILIAL, 2; FEB2	0.2244281	11.221404999999999
LATHOSTEROLOSIS	0.22084008100000002	11.042004050000001
#603387 MEGALENCEPHALY-POLYMICROGYRIA-POLYDACTYLY-HYDROCEPHALUS SYNDROME;MPPH;;MEGALENCEPHALY, POLYMICROGYRIA, MEGA CORPUS CALLOSUM SYNDROME;;MEG-PMG-MEGACC SYNDROME;;MEGALENCEPHALY, MEGA CORPUS CALLOSUM, AND COMPLETE LACK OF MOTOR DEVELOPMENT	0.213964553	10.69822765
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 15; EIEE15	0.211713482	10.5856741
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 13	0.211713482	10.5856741
HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 1	0.21020184300000005	10.510092150000002
CEREBROTENDINOUS XANTHOMATOSIS; CTX	0.208608351	10.43041755
BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1; CBAS1	0.20440529000000002	10.2202645
CHOLESTASIS WITH GALLSTONE, ATAXIA, AND VISUAL DISTURBANCE	0.20256410000000002	10.128205000000001
MACROCEPHALY, DYSMORPHIC FACIES, AND PSYCHOMOTOR RETARDATION; MDFPMR	0.20175963300000002	10.087981650000001
COHEN SYNDROME	0.200915751	10.04578755
BANNAYAN-RILEY-RUVALCABA SYNDROME	0.200915751	10.04578755
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 1	0.200843882	10.0421941
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 2	0.200843882	10.0421941
PHELAN-MCDERMID SYNDROME; PHMDS	0.20005965299999998	10.002982649999998
BILE ACID SYNTHESIS DEFECT, CONGENITAL, 4	0.2	10.0
MITOCHONDRIAL MYOPATHY WITH LACTIC ACIDOSIS; MMLA	0.199328351	9.96641755
PEHO-LIKE SYNDROME; PEHOL	0.19684353200000002	9.8421766
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 9; EIEE9	0.194414082	9.720704099999999
PONTOCEREBELLAR HYPOPLASIA, TYPE 4; PCH4	0.19089518100000002	9.544759050000001
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIf; CDG2F	0.18949305300000002	9.474652650000001
MILLER-DIEKER LISSENCEPHALY SYNDROME; MDLS	0.18592319000000002	9.296159500000002
GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9; GEFSP9	0.182143382	9.1071691
#613863 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 7; GEFSP7;;GEFS+, TYPE 7; GEFS+7FEBRILE SEIZURES, FAMILIAL, 3B, INCLUDED; FEB3B, INCLUDED	0.1812995	9.064975
COFFIN-SIRIS SYNDROME 6; CSS6	0.17896493200000002	8.948246600000001
ADAMS-OLIVER SYNDROME 1; AOS1	0.178813583	8.94067915
MITOCHONDRIAL MYOPATHY, ENCEPHALOPATHY, LACTIC ACIDOSIS, AND STROKE-LIKE EPISODES; MELAS	0.17718612	8.859306
NIEMANN-PICK DISEASE, TYPE C1; NPC1	0.175396023	8.769801150000001
NIEMANN-PICK DISEASE, TYPE C2	0.175396023	8.769801150000001
PEHO SYNDROME; PEHO	0.17526819300000002	8.763409650000002
CHROMOSOME 1P36 DELETION SYNDROME	0.17209596299999996	8.604798149999999
PYRUVATE CARBOXYLASE DEFICIENCY	0.168426633	8.421331649999999
INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 68; MRT68	0.168426633	8.421331649999999
GLUTARIC ACIDEMIA I; GA1	0.167582751	8.37913755
LYMPHOPROLIFERATIVE SYNDROME, X-LINKED, 2; XLP2	0.16739089	8.3695445
BLEEDING DISORDER, PLATELET-TYPE, 16; BDPLT16	0.166667	8.333350000000001
#215140 GREENBERG DYSPLASIA; GRBGD;;HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA;;HEM SKELETAL DYSPLASIA;;MOTH-EATEN SKELETAL DYSPLASIA;;CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE	0.166667	8.333350000000001
#613112 MACROTHROMBOCYTOPENIA, AUTOSOMAL DOMINANT, TUBB1-RELATED	0.166667	8.333350000000001
BLEEDING DISORDER, PLATELET-TYPE, 19; BDPLT19	0.166667	8.333350000000001
#600208 MACROTHROMBOCYTOPENIA AND PROGRESSIVE SENSORINEURAL DEAFNESS	0.166667	8.333350000000001
GLYCEROL KINASE DEFICIENCY; GKD	0.163484533	8.17422665
#615369 EPILEPTIC ENCEPHALOPATHY, CHILDHOOD-ONSET; EEOC	0.157244382	7.862219099999999
DIABETES MELLITUS, NEONATAL, WITH CONGENITAL HYPOTHYROIDISM; NDH	0.15612550200000003	7.8062751000000015
#613722 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 12; EIEE12	0.15196899000000003	7.598449500000001
DUBOWITZ SYNDROME	0.14611433	7.305716499999999
CEREBELLAR ATROPHY, DEVELOPMENTAL DELAY, AND SEIZURES; CADEDS	0.14370088199999997	7.185044099999999
GLYCOSYLPHOSPHATIDYLINOSITOL DEFICIENCY	0.141755841	7.08779205
LEUKOENCEPHALOPATHY, ARTHRITIS, COLITIS, AND HYPOGAMMAGLOBULINEMA	0.1405258	7.02629
#615473 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 17; EIEE17	0.140297712	7.0148855999999995
%112200 BLUE RUBBER BLEB NEVUS;;BEAN SYNDROME	0.14006922	7.003461
