syndrome	score	normalized_score
#614457 ICHTHYOSIS, SPASTIC QUADRIPLEGIA, AND MENTAL RETARDATION; ISQMR	0.025	95.37037849451372
NEUTROPHIL CHEMOTACTIC RESPONSE	0.025	95.37037849451372
IGE RESPONSIVENESS, ATOPIC	0.025	95.37037849451372
IMMUNODEFICIENCY 23; IMD23	0.025	95.37037849451372
Yao syndrome	0.025	95.37037849451372
BARDET-BIEDL SYNDROME 1; BBS1	0.025	95.37037849451372
DERMATITIS, ATOPIC	0.025	95.37037849451372
IMMUNODEFICIENCY, COMMON VARIABLE, 10; CVID10	0.025	95.37037849451372
INTELLECTUAL DEVELOPMENTAL DISORDER WITH SPEECH DELAY, DYSMORPHIC FACIES, AND T-CELL ABNORMALITIES; IDDSFTA	0.025	95.37037849451372
CHOREOATHETOSIS, HYPOTHYROIDISM, AND NEONATAL RESPIRATORY DISTRESSCHOREOATHETOSIS AND CONGENITAL HYPOTHYROIDISM, INCLUDED	0.025	95.37037849451372
ASTHMA, NASAL POLYPS, AND ASPIRIN INTOLERANCE	0.025	95.37037849451372
#612714 EXOCRINE PANCREATIC INSUFFICIENCY, DYSERYTHROPOIETIC ANEMIA, AND CALVARIALHYPEROSTOSIS	0.025	95.37037849451372
ASTHMA, SUSCEPTIBILITY TO	0.025	95.37037849451372
MYELOPROLIFERATIVE/LYMPHOPROLIFERATIVE NEOPLASMS, FAMILIAL (MULTIPLE TYPES), SUSCEPTIBILITY TO; MPLPF	0.025	95.37037849451372
SPONDYLOEPIMETAPHYSEAL DYSPLASIA, KRAKOW TYPE; SEMDK	0.025	95.37037849451372
OSTEOPATHIA STRIATA WITH CRANIAL SCLEROSIS	0.02295269	87.5602693106896
CRANIODIAPHYSEAL DYSPLASIA, AUTOSOMAL DOMINANT; CDD	0.02295269	87.5602693106896
RAJAB INTERSTITIAL LUNG DISEASE WITH BRAIN CALCIFICATIONS; RILDBC	0.02295269	87.5602693106896
FAMILIAL COLD AUTOINFLAMMATORY SYNDROME 1	0.0217391	82.93064780520332
GLUTAMATE MONOSODIUM SENSITIVITY	0.0217391	82.93064780520332
#603285 CEREBRAL CAVERNOUS MALFORMATIONS 3; CCM3	0.0217391	82.93064780520332
OSTEOPETROSIS, AUTOSOMAL DOMINANT 1; OPTA1	0.0217391	82.93064780520332
AMYLOIDOSIS, HEREDITARY, TRANSTHYRETIN-RELATED	0.0217391	82.93064780520332
HYPER-IGD SYNDROME	0.0217391	82.93064780520332
CAMURATI-ENGELMANN DISEASE	0.0217391	82.93064780520332
#615399 PAROXYSMAL NOCTURNAL HEMOGLOBINURIA 2; PNH2	0.0217391	82.93064780520332
SACRAL DEFECT WITH ANTERIOR MENINGOCELE	0.0217391	82.93064780520332
#239100 HYPEROSTOSIS CORTICALIS GENERALISATA;;VAN BUCHEM DISEASE; VBCH;;HYPERPHOSPHATASEMIA TARDA;;ENDOSTEAL HYPEROSTOSIS, AUTOSOMAL RECESSIVE	0.0217391	82.93064780520332
ENCEPHALOPATHY, ACUTE, INFECTION-INDUCED (HERPES-SPECIFIC), SUSCEPTIBILITY TO, 7; IIAE7	0.0217391	82.93064780520332
DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE	0.0217391	82.93064780520332
CEREBRAL CAVERNOUS MALFORMATIONS 2	0.0217391	82.93064780520332
HYPOCALCIURIC HYPERCALCEMIA, FAMILIAL, TYPE III	0.0217391	82.93064780520332
MARSILI SYNDROME; MARSIS	0.0217391	82.93064780520332
#615651 LEUKOENCEPHALOPATHY WITH ATAXIA; LKPAT	0.0217391	82.93064780520332
HYPERTHERMIA, CUTANEOUS, WITH HEADACHES AND NAUSEA	0.0217391	82.93064780520332
BRUNNER SYNDROME; BRNRS	0.0217391	82.93064780520332
ARTERITIS, FAMILIAL GRANULOMATOUS, WITH JUVENILE POLYARTHRITIS	0.0217391	82.93064780520332
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 12; MGR12	0.0217391	82.93064780520332
CRANIOSYNOSTOSIS 2	0.0217391	82.93064780520332
EPISODIC ATAXIA, TYPE 1; EA1	0.0217391	82.93064780520332
PARIETAL FORAMINA	0.0217391	82.93064780520332
Polyarteritis nodosa, childhood-onset	0.0217391	82.93064780520332
#116860 CEREBRAL CAVERNOUS MALFORMATIONS; CCM;;CAVERNOUS ANGIOMA, FAMILIAL;;CAVERNOUS ANGIOMATOUS MALFORMATIONS; CAM;;CEREBRAL CAPILLARY MALFORMATIONSCEREBRAL CAVERNOUS MALFORMATIONS 1, INCLUDED; CCM1, INCLUDED;;CAVERNOUS MALFORMATIONS OF CNS AND RETINA, INCLUDED;;HYPERKERATOTIC CUTANEOUS CAPILLARY-VENOUS MALFORMATIONS ASSOCIATEDWITH CEREBRAL CAPILLARY MALFORMATIONS, INCLUDED	0.0217391	82.93064780520332
#244400 CILIARY DYSKINESIA, PRIMARY, 1; CILD1;;PCD;;CILIARY DYSKINESIA, PRIMARY, 1, WITH OR WITHOUT SITUS INVERSUS;;IMMOTILE CILIA SYNDROME; ICS;;POLYNESIAN BRONCHIECTASISKARTAGENER SYNDROME, INCLUDED;;DEXTROCARDIA, BRONCHIECTASIS, AND SINUSITIS, INCLUDED;;SIEWERT SYNDROME, INCLUDED	0.0217391	82.93064780520332
#613882 HYPOMAGNESEMIA 6, RENAL; HOMG6	0.0217391	82.93064780520332
#263400 ERYTHROCYTOSIS, FAMILIAL, 2; ECYT2;;ERYTHROCYTOSIS, AUTOSOMAL RECESSIVE BENIGN;;POLYCYTHEMIA, VHL-DEPENDENT;;POLYCYTHEMIA, CHUVASH TYPE	0.0217391	82.93064780520332
NEUROFIBROMATOSIS, TYPE II	0.0217391	82.93064780520332
METHEMOGLOBINEMIA DUE TO DEFICIENCY OF METHEMOGLOBIN REDUCTASE	0.0217391	82.93064780520332
CEREBRAL ARTERIOPATHY, AUTOSOMAL DOMINANT, WITH SUBCORTICAL INFARCTS AND LEUKOENCEPHALOPATHY, TYPE 2; CADASIL2	0.0217391	82.93064780520332
#133100 ERYTHROCYTOSIS, FAMILIAL, 1; ECYT1;;POLYCYTHEMIA, PRIMARY FAMILIAL AND CONGENITAL; PFCP;;ERYTHROCYTOSIS, AUTOSOMAL DOMINANT BENIGN	0.0217391	82.93064780520332
ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY	0.0217391	82.93064780520332
CHIARI MALFORMATION TYPE I	0.0217391	82.93064780520332
SCLEROSTEOSIS 1; SOST1	0.0217391	82.93064780520332
ENAMEL HYPOPLASIA, CATARACTS, AND AQUEDUCTAL STENOSIS	0.0217391	82.93064780520332
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.0217391	82.93064780520332
DEAFNESS, AUTOSOMAL DOMINANT 34, WITH OR WITHOUT INFLAMMATION; DFNA34	0.0217391	82.93064780520332
SNEDDON SYNDROME	0.0217391	82.93064780520332
EPISODIC ATAXIA, TYPE 3	0.0217391	82.93064780520332
FAMILIAL COLD AUTOINFLAMMATORY SYNDROME 2; FCAS2	0.0217391	82.93064780520332
#601042 DYSTONIA 9; DYT9;;CHOREOATHETOSIS/SPASTICITY, EPISODIC;;CSE CHOREOATHETOSIS, PAROXYSMAL, WITH EPISODIC ATAXIA;;CHOREOATHETOSIS, KINESIGENIC, WITH EPISODIC ATAXIA AND SPASTICITY	0.0217391	82.93064780520332
PAPILLOMA OF CHOROID PLEXUS	0.0217391	82.93064780520332
CHROMOSOME 6Q11-Q14 DELETION SYNDROME	0.00121359	4.629621505486276
MENTAL RETARDATION, AUTOSOMAL DOMINANT 57; MRD57	0.00121359	4.629621505486276
MENTAL RETARDATION, X-LINKED, SYNDROMIC, TURNER TYPE; MRXST	0.00121359	4.629621505486276
TEEBI-SHALTOUT SYNDROME; TBSH	0.00121359	4.629621505486276
NESTOR-GUILLERMO PROGERIA SYNDROME; NGPS	0.00121359	4.629621505486276
#613986 PITUITARY HORMONE DEFICIENCY, COMBINED, 6; CPHD6	0.00121359	4.629621505486276
FANCONI ANEMIA	0.00121359	4.629621505486276
LYMPHEDEMA-HYPOPARATHYROIDISM SYNDROME	0.00121359	4.629621505486276
SHORT STATURE, MICROCEPHALY, AND ENDOCRINE DYSFUNCTION; SSMED	0.00121359	4.629621505486276
3MC SYNDROME 3	0.00121359	4.629621505486276
SHORT-RIB THORACIC DYSPLASIA 15 WITH POLYDACTYLY; SRTD15	0.00121359	4.629621505486276
256690 NEUROFACIODIGITORENAL SYNDROME;;NFDR SYNDROME	0.00121359	4.629621505486276
LESCH-NYHAN SYNDROME; LNS	0.00121359	4.629621505486276
CONGENITAL DISORDER OF GLYCOSYLATION WITH DEFECTIVE FUCOSYLATION 1; CDGF1	0.00121359	4.629621505486276
SCHIMMELPENNING-FEUERSTEIN-MIMS SYNDROME; SFM	0.00121359	4.629621505486276
MICROCEPHALY, SHORT STATURE, AND IMPAIRED GLUCOSE METABOLISM 2	0.00121359	4.629621505486276
BRACHYDACTYLY, TYPE E2; BDE2	0.00121359	4.629621505486276
EPIPHYSEAL DYSPLASIA, MULTIPLE, WITH EARLY-ONSET DIABETES MELLITUS	0.00121359	4.629621505486276
GONADAL DYSGENESIS, DYSMORPHIC FACIES, RETINAL DYSTROPHY, AND MYOPATHY; GDRM	0.00121359	4.629621505486276
NEUROLOGIC, ENDOCRINE, AND PANCREATIC DISEASE, MULTISYSTEM, INFANTILE-ONSET; IMNEPD	0.00121359	4.629621505486276
GALLOWAY-MOWAT SYNDROME 7; GAMOS7	0.00121359	4.629621505486276
RUIJS-AALFS SYNDROME; RJALS	0.00121359	4.629621505486276
WIDOW&#39;S PEAK SYNDROME	0.00121359	4.629621505486276
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 15; COXPD15	0.00121359	4.629621505486276
SHORT-RIB THORACIC DYSPLASIA 4 WITH OR WITHOUT POLYDACTYLY; SRTD4	0.00121359	4.629621505486276
NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 2; NSLH2	0.00121359	4.629621505486276
TRICHOTHIODYSTROPHY 6, NONPHOTOSENSITIVE; TTD6	0.00121359	4.629621505486276
JOUBERT SYNDROME 26	0.00121359	4.629621505486276
MICROCEPHALY, GROWTH RESTRICTION, AND INCREASED SISTER CHROMATID EXCHANGE 2; MGRISCE2	0.00121359	4.629621505486276
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 3; OPTB3	0.00121359	4.629621505486276
IMMUNODEFICIENCY 36; IMD36	0.00121359	4.629621505486276
FLOATING-HARBOR SYNDROME	0.00121359	4.629621505486276
GROWTH HORMONE INSENSITIVITY, PARTIAL; GHIP	0.00121359	4.629621505486276
#227646 FANCONI ANEMIA, COMPLEMENTATION GROUP D2; FANCD2;;FAD2;;FANCONI ANEMIA, COMPLEMENTATION GROUP D; FANCD; FACD;;FANCONI PANCYTOPENIA, TYPE 4; FA4	0.00121359	4.629621505486276
#249270 THIAMINE-RESPONSIVE MEGALOBLASTIC ANEMIA SYNDROME; TRMA;;THIAMINE METABOLISM DYSFUNCTION SYNDROME 1 (MEGALOBLASTIC ANEMIA,DIABETES MELLITUS, AND DEAFNESS TYPE); THMD1;;MEGALOBLASTIC ANEMIA, THIAMINE-RESPONSIVE, WITH DIABETES MELLITUSAND SENSORINEURAL DEAFNESS;;ROGERS SYNDROME;;THIAMINE-RESPONSIVE ANEMIA SYNDROME;;THIAMINE-RESPONSIVE MYELODYSPLASIA	0.00121359	4.629621505486276
RETT SYNDROME; RTT	0.00121359	4.629621505486276
118980 CLAVICLE, PSEUDARTHROSIS OF, CONGENITAL	0.00121359	4.629621505486276
COFFIN-SIRIS SYNDROME 1; CSS1	0.00121359	4.629621505486276
LIPODYSTROPHY, GENERALIZED, WITH MENTAL RETARDATION, DEAFNESS, SHORT STATURE, AND SLENDER BONES	0.00121359	4.629621505486276
#612462 PSEUDOHYPOPARATHYROIDISM, TYPE IC; PHP1C;;PHP IC	0.00121359	4.629621505486276
#614480 HYPERTRIGLYCERIDEMIA, TRANSIENT INFANTILE; HTGTI	0.00121359	4.629621505486276
FANCONI ANEMIA, COMPLEMENTATION GROUP S; FANCS	0.00121359	4.629621505486276
C SYNDROME	0.00121359	4.629621505486276
#612781 ISOLATED GROWTH HORMONE DEFICIENCY, TYPE IB; IGHD1B;;IGHD IB;;DWARFISM OF SINDH	0.00121359	4.629621505486276
COFFIN-SIRIS SYNDROME 6; CSS6	0.00121359	4.629621505486276
179830 RENAL TUBULAR ACIDOSIS, PROXIMAL;;RENAL TUBULAR ACIDOSIS II;;RTA, PROXIMAL TYPE;;RTA, RATE TYPE	0.00121359	4.629621505486276
OCULODENTODIGITAL DYSPLASIA, AUTOSOMAL RECESSIVE	0.00121359	4.629621505486276
CROME SYNDROME	0.00121359	4.629621505486276
22q11.2 distal deletion syndrome	0.00121359	4.629621505486276
BOHRING-OPITZ SYNDROME	0.00121359	4.629621505486276
KOOLEN-DE VRIES SYNDROME; KDVS	0.00121359	4.629621505486276
CHROMOSOME 18P DELETION SYNDROME	0.00121359	4.629621505486276
DISPROPORTIONATE SHORT STATURE WITH PTOSIS AND VALVULAR HEART LESIONS	0.00121359	4.629621505486276
NEURODEVELOPMENTAL DISORDER WITH SEIZURES AND SPEECH AND WALKING IMPAIRMENT; NEDSSWI	0.00121359	4.629621505486276
PONTOCEREBELLAR HYPOPLASIA, TYPE 2E; PCH2E	0.00121359	4.629621505486276
SINGLETON-MERTEN SYNDROME 1; SGMRT1	0.00121359	4.629621505486276
LYMPHEDEMA, HEREDITARY, III	0.00121359	4.629621505486276
MENTAL RETARDATION, X-LINKED, SYNDROMIC, MARTIN-PROBST TYPE	0.00121359	4.629621505486276
PEROXISOME BIOGENESIS DISORDER 12A (ZELLWEGER)	0.00121359	4.629621505486276
#615033 SPASTIC PARAPLEGIA 54, AUTOSOMAL RECESSIVE; SPG54	0.00121359	4.629621505486276
SPONDYLOEPIPHYSEAL DYSPLASIA TARDA, AUTOSOMAL RECESSIVE	0.00121359	4.629621505486276
MICROCEPHALY, GROWTH RETARDATION, CATARACT, HEARING LOSS, AND UNUSUAL APPEARANCE	0.00121359	4.629621505486276
CHONDRODYSPLASIA WITH JOINT DISLOCATIONS, GPAPP TYPE	0.00121359	4.629621505486276
MICROPHTHALMIA, SYNDROMIC 3	0.00121359	4.629621505486276
SAUL-WILSON SYNDROME; SWILS	0.00121359	4.629621505486276
OSTEOGENESIS IMPERFECTA, TYPE XII; OI12	0.00121359	4.629621505486276
NOONAN SYNDROME 8; NS8	0.00121359	4.629621505486276
POPOV-CHANG SYNDROME; POPCHAS	0.00121359	4.629621505486276
CHROMOSOME 3pter-p25 DELETION SYNDROME	0.00121359	4.629621505486276
MICROCEPHALY, SHORT STATURE, AND POLYMICROGYRIA WITH OR WITHOUT SEIZURES; MSSP	0.00121359	4.629621505486276
CRANIOFACIAL DYSOSTOSIS WITH DIAPHYSEAL HYPERPLASIA	0.00121359	4.629621505486276
KHAN-KHAN-KATSANIS SYNDROME; 3KS	0.00121359	4.629621505486276
CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIC; ARCL2C	0.00121359	4.629621505486276
SHWACHMAN-DIAMOND SYNDROME 2; SDS2	0.00121359	4.629621505486276
RUBINSTEIN-TAYBI SYNDROME 1; RSTS1	0.00121359	4.629621505486276
SCHAAF-YANG SYNDROME; SHFYNG	0.00121359	4.629621505486276
MICROCEPHALY, GROWTH DEFICIENCY, SEIZURES, AND BRAIN MALFORMATIONS; MIGSB	0.00121359	4.629621505486276
WHITE-SUTTON SYNDROME; WHSUS	0.00121359	4.629621505486276
MUCOLIPIDOSIS III GAMMA	0.00121359	4.629621505486276
JOINT LAXITY, SHORT STATURE, AND MYOPIA; JLSM	0.00121359	4.629621505486276
DEAFNESS, CONGENITAL, WITH VITILIGO AND ACHALASIA	0.00121359	4.629621505486276
METHYLMALONIC ACIDEMIA AND HOMOCYSTEINEMIA, cblX TYPE	0.00121359	4.629621505486276
FANCONI ANEMIA, COMPLEMENTATION GROUP T; FANCT	0.00121359	4.629621505486276
CHROMOSOME Xq27.3-q28 DUPLICATION SYNDROME	0.00121359	4.629621505486276
245160 KNIEST-LIKE DYSPLASIA WITH PURSED LIPS AND ECTOPIA LENTIS;;BURTON SYNDROME	0.00121359	4.629621505486276
MEGALOCORNEA-MENTAL RETARDATION SYNDROME	0.00121359	4.629621505486276
#307800 HYPOPHOSPHATEMIC RICKETS, X-LINKED DOMINANT; XLHR;;HYPOPHOSPHATEMIA, X-LINKED; XLH;;HYP;;VITAMIN D-RESISTANT RICKETS, X-LINKED;;HYPOPHOSPHATEMIC VITAMIN D-RESISTANT RICKETS; HPDR	0.00121359	4.629621505486276
AROMATASE EXCESS SYNDROME	0.00121359	4.629621505486276
ISOLATED GROWTH HORMONE DEFICIENCY, TYPE V; IGHD5	0.00121359	4.629621505486276
#112500 BRACHYDACTYLY, TYPE A1; BDA1;;FARABEE-TYPE BRACHYDACTYLY	0.00121359	4.629621505486276
SKELETAL DYSPLASIA WITH DELAYED EPIPHYSEAL AND CARPAL BONE OSSIFICATION	0.00121359	4.629621505486276
MUCOPOLYSACCHARIDOSIS, TYPE VII; MPS7	0.00121359	4.629621505486276
CHROMOSOME 15q25 DELETION SYNDROME	0.00121359	4.629621505486276
NOONAN SYNDROME 6; NS6	0.00121359	4.629621505486276
SPONDYLOEPIPHYSEAL DYSPLASIA, KONDO-FU TYPE; SEDKF	0.00121359	4.629621505486276
CUTANEOUS MASTOCYTOSIS, CONDUCTIVE HEARING LOSS AND MICROTIA	0.00121359	4.629621505486276
INCONTINENTIA PIGMENTI; IP	0.00121359	4.629621505486276
MYASTHENIC SYNDROME, CONGENITAL, 22; CMS22	0.00121359	4.629621505486276
ARTHROGRYPOSIS AND ECTODERMAL DYSPLASIA	0.00121359	4.629621505486276
NOONAN SYNDROME 5; NS5	0.00121359	4.629621505486276
ANAUXETIC DYSPLASIA 2; ANXD2	0.00121359	4.629621505486276
#231550 ACHALASIA-ADDISONIANISM-ALACRIMA SYNDROME; AAAS;;TRIPLE-A SYNDROME;;ALACRIMA-ACHALASIA-ADRENAL INSUFFICIENCY NEUROLOGIC DISORDER;;GLUCOCORTICOID DEFICIENCY AND ACHALASIA;;ALLGROVE SYNDROME;;ADDISONIAN-ACHALASIA SYNDROME;;HYPOADRENALISM WITH ACHALASIA;;ALACRIMA-ACHALASIA-ADDISONIANISM;;ACTH-RESISTANT ADRENAL INSUFFICIENCY, ACHALASIA AND ALACRIMAACHALASIA-ALACRIMA SYNDROME, INCLUDED	0.00121359	4.629621505486276
CHARGE-LIKE SYNDROME, X-LINKED	0.00121359	4.629621505486276
FEINGOLD SYNDROME 2; FGLDS2	0.00121359	4.629621505486276
NEUTROPENIA, SEVERE CONGENITAL, 6, AUTOSOMAL RECESSIVE; SCN6	0.00121359	4.629621505486276
184000 SPONDYLOEPIPHYSEAL DYSPLASIA, MYOPIA, AND SENSORINEURAL DEAFNESS	0.00121359	4.629621505486276
SPONDYLOCOSTAL DYSOSTOSIS 3, AUTOSOMAL RECESSIVE; SCDO3	0.00121359	4.629621505486276
DEVELOPMENTAL DELAY WITH SHORT STATURE, DYSMORPHIC FEATURES, AND SPARSE HAIR	0.00121359	4.629621505486276
SHORT STATURE, OPTIC NERVE ATROPHY, AND PELGER-HUET ANOMALY; SOPH	0.00121359	4.629621505486276
CODAS SYNDROME	0.00121359	4.629621505486276
MENTAL RETARDATION, X-LINKED 84	0.00121359	4.629621505486276
OROFACIODIGITAL SYNDROME IV; OFD4	0.00121359	4.629621505486276
BRACHYCEPHALY, TRICHOMEGALY, AND DEVELOPMENTAL DELAY; BTDD	0.00121359	4.629621505486276
CARDIOFACIOCUTANEOUS SYNDROME 1; CFC1	0.00121359	4.629621505486276
MENTAL RETARDATION, X-LINKED 99, SYNDROMIC, FEMALE-RESTRICTED	0.00121359	4.629621505486276
GLYCOGEN STORAGE DISEASE IXB	0.00121359	4.629621505486276
RAMON SYNDROME	0.00121359	4.629621505486276
608278 GROWTH FAILURE, MICROCEPHALY, MENTAL RETARDATION, CATARACTS, LARGEJOINT CONTRACTURES, OSTEOPOROSIS, CORTICAL DYSPLASIA, AND CEREBELLARATROPHY	0.00121359	4.629621505486276
SPONDYLOPERIPHERAL DYSPLASIA	0.00121359	4.629621505486276
TEMPLE SYNDROME	0.00121359	4.629621505486276
SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 13	0.00121359	4.629621505486276
#615631 ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE Ib; CDAN1B;;CDA, TYPE Ib	0.00121359	4.629621505486276
#163950 NOONAN SYNDROME 1; NS1;;NOONAN SYNDROME;;MALE TURNER SYNDROME;;FEMALE PSEUDO-TURNER SYNDROME;;TURNER PHENOTYPE WITH NORMAL KARYOTYPEPTERYGIUM COLLI SYNDROME, INCLUDED	0.00121359	4.629621505486276
CHOPS SYNDROME; CHOPS	0.00121359	4.629621505486276
#162100 AMYOTROPHY, HEREDITARY NEURALGIC; HNA;;NEURITIS WITH BRACHIAL PREDILECTION; NAPB;;BRACHIAL PLEXUS NEUROPATHY, HEREDITARY;;AMYOTROPHY, HEREDITARY NEURALGIC, WITH PREDILECTION FOR BRACHIAL PLEXUS	0.00121359	4.629621505486276
VERTEBRAL, CARDIAC, RENAL, AND LIMB DEFECTS SYNDROME 1; VCRL1	0.00121359	4.629621505486276
HAIRY ELBOWS	0.00121359	4.629621505486276
SIFRIM-HITZ-WEISS SYNDROME	0.00121359	4.629621505486276
GLYCEROL KINASE DEFICIENCY; GKD	0.00121359	4.629621505486276
GLYCOGEN STORAGE DISEASE IA	0.00121359	4.629621505486276
MALONYL-COA DECARBOXYLASE DEFICIENCY	0.00121359	4.629621505486276
STEEL SYNDROME; STLS	0.00121359	4.629621505486276
MICROCEPHALY, CONGENITAL CATARACT, AND PSORIASIFORM DERMATITIS	0.00121359	4.629621505486276
#259450 BRUCK SYNDROME 1; BRKS1	0.00121359	4.629621505486276
%300612 BROOKS-WISNIEWSKI-BROWN SYNDROME;;MENTAL RETARDATION, X-LINKED, SYNDROMIC, BROOKS-WISNIEWSKI-BROWN TYPE;MRXSBWB	0.00121359	4.629621505486276
OSTEOGENESIS IMPERFECTA, TYPE XI; OI11	0.00121359	4.629621505486276
THUMB AGENESIS, SHORT STATURE, AND IMMUNODEFICIENCY	0.00121359	4.629621505486276
HOLOPROSENCEPHALY 1; HPE1	0.00121359	4.629621505486276
#154780 MARSHALL SYNDROME; MRSHS	0.00121359	4.629621505486276
%613678 BRACHYOLMIA TYPE 2;;BRACHYOLMIA, MAROTEAUX TYPE	0.00121359	4.629621505486276
INTELLECTUAL DEVELOPMENTAL DISORDER WITH DYSMORPHIC FACIES AND BEHAVIORAL ABNORMALITIES; IDDFBA	0.00121359	4.629621505486276
DYSTONIA 28, CHILDHOOD-ONSET	0.00121359	4.629621505486276
GROWTH RESTRICTION, SEVERE, WITH DISTINCTIVE FACIES; GRDF	0.00121359	4.629621505486276
SHORT-RIB THORACIC DYSPLASIA 17 WITH OR WITHOUT POLYDACTYLY; SRTD17	0.00121359	4.629621505486276
MYOPATHY, CONGENITAL, BAILEY-BLOCH; MYPBB	0.00121359	4.629621505486276
NOONAN SYNDROME 2; NS2	0.00121359	4.629621505486276
VATER-LIKE DEFECTS WITH PULMONARY HYPERTENSION, LARYNGEAL WEBS, AND GROWTH DEFICIENCY	0.00121359	4.629621505486276
GALLOWAY-MOWAT SYNDROME 4; GAMOS4	0.00121359	4.629621505486276
300232 SPONDYLOEPIMETAPHYSEAL DYSPLASIA, X-LINKED, WITH MENTAL DETERIORATION;;SEMD, X-LINKED, WITH MENTAL DETERIORATION	0.00121359	4.629621505486276
FANCONI ANEMIA, COMPLEMENTATION GROUP P; FANCP	0.00121359	4.629621505486276
BORJESON-FORSSMAN-LEHMANN SYNDROME; BFLS	0.00121359	4.629621505486276
#272200 MULTIPLE SULFATASE DEFICIENCY; MSD;;MUCOSULFATIDOSIS;;SULFATIDOSIS, JUVENILE, AUSTIN TYPE	0.00121359	4.629621505486276
HYPOTONIA, HYPERVENTILATION, IMPAIRED INTELLECTUAL DEVELOPMENT, DYSAUTONOMIA, EPILEPSY, AND EYE ABNORMALITIES; HIDEA	0.00121359	4.629621505486276
RUVALCABA SYNDROME	0.00121359	4.629621505486276
CHROMOSOME 16P12.2-P11.2 DELETION SYNDROME, 7.1- TO 8.7-MB	0.00121359	4.629621505486276
#252011 MITOCHONDRIAL COMPLEX II DEFICIENCY;;SUCCINATE CoQ REDUCTASE DEFICIENCY	0.00121359	4.629621505486276
RAINE SYNDROME	0.00121359	4.629621505486276
#614205 THREE M SYNDROME 3; 3M3;;3@M SYNDROME 3	0.00121359	4.629621505486276
259610 OSTEOLYSIS SYNDROME, RECESSIVE;;OSTEOLYSIS, DISTAL, WITH SHORT STATURE, MENTAL RETARDATION, AND CHARACTERISTICFACIAL APPEARANCE	0.00121359	4.629621505486276
BIEMOND SYNDROME II	0.00121359	4.629621505486276
