syndrome	score	normalized_score
COMBINED SAPOSIN DEFICIENCY	0.54756461	27.3782305
MITOCHONDRIAL DNA DEPLETION SYNDROME 7 (HEPATOCEREBRAL TYPE)	0.5436715900000001	27.183579500000004
#612951 LEUKOENCEPHALOPATHY, CYSTIC, WITHOUT MEGALENCEPHALY	0.543402351	27.17011755
#121200 SEIZURES, BENIGN FAMILIAL NEONATAL, 1; BFNS1EPILEPSY, BENIGN NEONATAL, 1, AND/OR MYOKYMIA, INCLUDED;;SEIZURES, BENIGN FAMILIAL NEONATAL, 1, AND/OR MYOKYMIA, INCLUDED	0.5377719820000001	26.888599100000004
GASTROINTESTINAL DEFECTS AND IMMUNODEFICIENCY SYNDROME; GIDID	0.5357143	26.785715
TRICHOHEPATOENTERIC SYNDROME 1	0.53543414	26.771707
Congenital disorder of glycosylation, type IIh	0.532532282	26.6266141
AICARDI-GOUTIERES SYNDROME 5	0.529781502	26.489075099999997
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.528071752	26.4035876
EPILEPSY, BENIGN NEONATAL, 2	0.5147059	25.735295
IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 1	0.51008711	25.5043555
#614265 COMBINED MALONIC AND METHYLMALONIC ACIDURIA; CMAMMA	0.508090262	25.4045131
MULTISYSTEMIC SMOOTH MUSCLE DYSFUNCTION SYNDROME	0.50680272	25.340136
IMMUNODEFICIENCY 36; IMD36	0.50440529	25.2202645
INTELLECTUAL DEVELOPMENTAL DISORDER WITH MACROCEPHALY, SEIZURES, AND SPEECH DELAY; IDDMSSD	0.5028732229999999	25.143661149999996
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Iu; CDG1U	0.5028732229999999	25.143661149999996
CARNITINE PALMITOYLTRANSFERASE I DEFICIENCY	0.502029341	25.101467049999997
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE	0.501957472	25.0978736
LEUKODYSTROPHY, HYPOMYELINATING, 5; HLD5	0.5017596329999999	25.087981649999996
ENCEPHALOPATHY, RECURRENT, OF CHILDHOOD	0.50111359	25.0556795
#300672 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 2; EIEE2;;INFANTILE SPASM SYNDROME, X-LINKED 2; ISSX2	0.501034123	25.05170615
#603285 CEREBRAL CAVERNOUS MALFORMATIONS 3; CCM3	0.500915751	25.04578755
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE II	0.500915751	25.04578755
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.500674272	25.033713600000002
BRANCHIOOTORENAL SYNDROME 1	0.5	25.0
PYLORIC STENOSIS, INFANTILE HYPERTROPHIC 1	0.5	25.0
247150 LIP PRINTS	0.5	25.0
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.5	25.0
PHLEBECTASIA OF LIPS	0.5	25.0
IMMUNE DEFICIENCY DISEASE	0.5	25.0
EPILEPSY, PHOTOGENIC, WITH SPASTIC DIPLEGIA AND MENTAL RETARDATION	0.5	25.0
EPILEPSY, FAMILIAL TEMPORAL LOBE, 7; ETL7	0.5	25.0
#604403 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 2; GEFSP2;;GEFS+, TYPE 2; GEFS+2FEBRILE SEIZURES, FAMILIAL, 3A, INCLUDED; FEB3A, INCLUDED	0.46636890000000003	23.318445
SEIZURES, BENIGN FAMILIAL INFANTILE, 1; BFIS1	0.4484126	22.42063
CENTRALOPATHIC EPILEPSY	0.4484126	22.42063
SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	0.4484126	22.42063
SECKEL SYNDROME 2; SCKL2	0.43868059	21.934029499999998
LEUKOENCEPHALOPATHY, PROGRESSIVE, WITH OVARIAN FAILURE; LKENP	0.416667	20.83335
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.396277972	19.813898599999998
#230600 GM1-GANGLIOSIDOSIS, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, JUVENILE TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 2GANGLIOSIDOSIS, GENERALIZED GM1, LATE-INFANTILE TYPE, INCLUDED	0.3868371	19.341855
HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 3; IHPRF3	0.3866966810000001	19.334834050000005
PSEUDOXANTHOMA ELASTICUM; PXE	0.38361402	19.180701
#605751 SEIZURES, BENIGN FAMILIAL INFANTILE, 2; BFIS2;;CONVULSIONS, BENIGN FAMILIAL INFANTILE, 2; BFIC2	0.3824787	19.123935
#602066 CONVULSIONS, FAMILIAL INFANTILE, WITH PAROXYSMAL CHOREOATHETOSIS;ICCA;;INFANTILE CONVULSIONS AND PAROXYSMAL CHOREOATHETOSIS, FAMILIAL;;ICCA SYNDROME;;PAROXYSMAL KINESIGENIC DYSKINESIA WITH INFANTILE CONVULSIONS; PKD/IC	0.3824787	19.123935
#267000 PERLMAN SYNDROME; PRLMNS;;RENAL HAMARTOMAS, NEPHROBLASTOMATOSIS, AND FETAL GIGANTISM;;NEPHROBLASTOMATOSIS, FETAL ASCITES, MACROSOMIA, AND WILMS TUMOR	0.381781472	19.0890736
EPILEPSY, JUVENILE ABSENCE	0.3752738	18.76369
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.3752738	18.76369
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIK	0.375238883	18.76194415
AICARDI SYNDROME; AIC	0.37156809	18.5784045
601165 CLEFT LIP/PALATE WITH CHARACTERISTIC FACIES, INTESTINAL MALROTATION,AND LETHAL CONGENITAL HEART DISEASE	0.36781579999999997	18.39079
MITOCHONDRIAL DNA DEPLETION SYNDROME 1 (MNGIE TYPE); MTDPS1	0.36662848	18.331424
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.36256878200000003	18.1284391
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.3613516	18.06758
#607682 EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 9; EIG9EPILEPSY, JUVENILE MYOCLONIC, SUSCEPTIBILITY TO, 6, INCLUDED; EJM6,INCLUDED	0.3596488	17.98244
#252500 MUCOLIPIDOSIS II ALPHA/BETA;;MUCOLIPIDOSIS II; ML II;;ML II ALPHA/BETA;;I-CELL DISEASE; ICD	0.357812972	17.8906486
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.349801882	17.4900941
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.3480389	17.401944999999998
PROPIONIC ACIDEMIA	0.34802083300000003	17.40104165
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.3416193820000001	17.080969100000004
DIABETES INSIPIDUS, NEPHROGENIC, X-LINKED	0.341495131	17.07475655
DIABETES INSIPIDUS, NEPHROGENIC, AUTOSOMAL	0.341495131	17.07475655
AMEGAKARYOCYTIC THROMBOCYTOPENIA, CONGENITAL	0.33901482	16.950741
MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA); MTDPS5	0.338999523	16.94997615
CHROMOSOME 9P DELETION SYNDROME	0.337391312	16.8695656
AMINOACYLASE 1 DEFICIENCY; ACY1D	0.33620622299999997	16.810311149999997
#163950 NOONAN SYNDROME 1; NS1;;NOONAN SYNDROME;;MALE TURNER SYNDROME;;FEMALE PSEUDO-TURNER SYNDROME;;TURNER PHENOTYPE WITH NORMAL KARYOTYPEPTERYGIUM COLLI SYNDROME, INCLUDED	0.3361263	16.806314999999998
DANDY-WALKER MALFORMATION WITH POSTAXIAL POLYDACTYLY	0.33543384	16.771691999999998
MUSCULAR DYSTROPHY, CONGENITAL MEROSIN-DEFICIENT, 1A; MDC1A	0.335362341	16.76811705
ALSTROM SYNDROME; ALMS	0.334569702	16.7284851
CEREBRAL ARTERIOPATHY, AUTOSOMAL DOMINANT, WITH SUBCORTICAL INFARCTS AND LEUKOENCEPHALOPATHY, TYPE 2; CADASIL2	0.334248751	16.71243755
NEURAMINIDASE DEFICIENCY WITH BETA-GALACTOSIDASE DEFICIENCY	0.334248751	16.71243755
#300860 MENTAL RETARDATION, X-LINKED, SYNDROMIC, NASCIMENTO TYPE; MRXSN;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 30; MRXS30	0.334248751	16.71243755
SHORT STATURE, MICROCEPHALY, AND ENDOCRINE DYSFUNCTION; SSMED	0.334176882	16.7088441
NEURODEVELOPMENTAL DISORDER WITH PROGRESSIVE MICROCEPHALY, SPASTICITY, AND BRAIN ANOMALIES; NDMSBA	0.333452052	16.6726026
PSEUDO-VON WILLEBRAND DISEASE	0.333333	16.66665
FIBROMUSCULAR DYSPLASIA OF ARTERIES	0.333333	16.66665
#608709 LIPODYSTROPHY, PARTIAL, ACQUIRED, SUSCEPTIBILITY TO; APLD;;APLD, SUSCEPTIBILITY TO;;BARRAQUER-SIMONS SYNDROME;;LIPODYSTROPHY, CEPHALOTHORACIC TYPE;;LIPODYSTROPHY, PARTIAL, PROGRESSIVE	0.333333	16.66665
SPASTIC PARAPLEGIA 5A, AUTOSOMAL RECESSIVE; SPG5A	0.333333	16.66665
IMMUNODEFICIENCY 46; IMD46	0.333333	16.66665
DANDY-WALKER SYNDROME	0.333333	16.66665
PARAGANGLIOMAS 1	0.333333	16.66665
DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA, AND BRACHYTELEPHALANGY	0.333333	16.66665
PARAGANGLIOMAS 4	0.333333	16.66665
LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 6; FPLD6	0.333333	16.66665
GRANGE SYNDROME; GRNG	0.333333	16.66665
PARAGANGLIOMAS 3	0.333333	16.66665
Microangiopathy and leukoencephalopathy, pontine, autosomal dominant	0.333333	16.66665
#607208 DRAVET SYNDROME;;EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 6; EIEE6;;SEVERE MYOCLONIC EPILEPSY OF INFANCY; SMEI	0.32807778200000004	16.4038891
TUBEROUS SCLEROSIS	0.32591575100000003	16.29578755
ENCEPHALOPATHY, NEONATAL SEVERE, WITH LACTIC ACIDOSIS AND BRAIN ABNORMALITIES; NELABA	0.31636785100000003	15.818392550000002
LEUKODYSTROPHY AND ACQUIRED MICROCEPHALY WITH OR WITHOUT DYSTONIA; LDAMD	0.30550482300000004	15.275241150000001
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 18	0.297491772	14.8745886
VITAMIN D-DEPENDENT RICKETS, TYPE 2A	0.29094398	14.547198999999999
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A	0.29094398	14.547198999999999
GLUTAMINE DEFICIENCY, CONGENITAL	0.28976571100000004	14.488285550000002
#602398 DESMOSTEROLOSIS	0.287410573	14.37052865
MYASTHENIA GRAVIS; MG	0.2861266	14.30633
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 57; EIEE57	0.282036302	14.101815100000001
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7	0.26739217200000004	13.369608600000001
POLYMICROGYRIA, BILATERAL PERISYLVIAN	0.2647059	13.235294999999999
#194190 WOLF-HIRSCHHORN SYNDROME; WHS;;CHROMOSOME 4p16.3 DELETION SYNDROME;;PITT-ROGERS-DANKS SYNDROME; PRDS;;PITT SYNDROME	0.26270877300000006	13.135438650000003
Pontine tegmental cap dysplasia	0.25925075300000006	12.962537650000003
INFANTILE LIVER FAILURE SYNDROME 2	0.258162131	12.908106550000001
HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM SYNDROME	0.25660082100000003	12.830041050000002
RADIOULNAR SYNOSTOSIS WITH AMEGAKARYOCYTIC THROMBOCYTOPENIA 2	0.25568182	12.784091
MYOCLONUS, INTRACTABLE, NEONATAL; NEIMY	0.254822641	12.741132050000001
CEPHALIN LIPIDOSIS	0.25408163	12.704081500000001
#252011 MITOCHONDRIAL COMPLEX II DEFICIENCY;;SUCCINATE CoQ REDUCTASE DEFICIENCY	0.253709051	12.68545255
AURICULOCONDYLAR SYNDROME 1; ARCND1	0.25210084	12.605042
PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY, CYTOSOLIC; PCKDC	0.25175963300000004	12.587981650000001
LOWE OCULOCEREBRORENAL SYNDROME	0.250915751	12.545787550000002
HYPERPARATHYROIDISM 2	0.25	12.5
#614379 COMPLEMENT COMPONENT 4B DEFICIENCY; C4BD ;;C4B DEFICIENCY	0.25	12.5
TUFTSIN DEFICIENCY	0.25	12.5
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.25	12.5
DYSTONIA 6, TORSION	0.25	12.5
SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING; IAHSP	0.25	12.5
PATENT DUCTUS VENOSUS	0.25	12.5
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE I	0.25	12.5
CEROID STORAGE DISEASE	0.25	12.5
118900 CIRRHOSIS, FAMILIAL	0.25	12.5
#215400 CHORDOMA, SUSCEPTIBILITY TO; CHDM	0.25	12.5
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	12.5
#300367 THROMBOCYTOPENIA, X-LINKED, WITH OR WITHOUT DYSERYTHROPOIETIC ANEMIA;XLTDA	0.25	12.5
HYPEREKPLEXIA 1; HKPX1	0.25	12.5
#604364 EPILEPSY, FAMILIAL FOCAL, WITH VARIABLE FOCI; FFEVF;;EPILEPSY, PARTIAL, WITH VARIABLE FOCI; FPEVF	0.25	12.5
LATHOSTEROLOSIS	0.22683723100000003	11.34186155
FEBRILE SEIZURES, FAMILIAL, 5; FEB5	0.2244281	11.221404999999999
FEBRILE SEIZURES, FAMILIAL, 2; FEB2	0.2244281	11.221404999999999
FEBRILE SEIZURES, FAMILIAL, 4; FEB4	0.2244281	11.221404999999999
%121210 FEBRILE SEIZURES, FAMILIAL, 1; FEB1;;CONVULSIONS, FAMILIAL FEBRILE;  1	0.2244281	11.221404999999999
FEBRILE SEIZURES, FAMILIAL, 6; FEB6	0.2244281	11.221404999999999
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIf; CDG2F	0.22252534300000001	11.12626715
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 15; EIEE15	0.212827072	10.6413536
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 13	0.212827072	10.6413536
#603387 MEGALENCEPHALY-POLYMICROGYRIA-POLYDACTYLY-HYDROCEPHALUS SYNDROME;MPPH;;MEGALENCEPHALY, POLYMICROGYRIA, MEGA CORPUS CALLOSUM SYNDROME;;MEG-PMG-MEGACC SYNDROME;;MEGALENCEPHALY, MEGA CORPUS CALLOSUM, AND COMPLETE LACK OF MOTOR DEVELOPMENT	0.208137163	10.40685815
CEREBROTENDINOUS XANTHOMATOSIS; CTX	0.206044251	10.30221255
MACROCEPHALY, DYSMORPHIC FACIES, AND PSYCHOMOTOR RETARDATION; MDFPMR	0.20497406299999998	10.248703149999999
BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1; CBAS1	0.20440529000000002	10.2202645
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 2	0.204058312	10.202915599999999
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 1	0.204058312	10.202915599999999
COHEN SYNDROME	0.202029341	10.10146705
BANNAYAN-RILEY-RUVALCABA SYNDROME	0.202029341	10.10146705
MITOCHONDRIAL MYOPATHY WITH LACTIC ACIDOSIS; MMLA	0.20044194099999998	10.02209705
BILE ACID SYNTHESIS DEFECT, CONGENITAL, 4	0.2	10.0
CHOLESTASIS WITH GALLSTONE, ATAXIA, AND VISUAL DISTURBANCE	0.2	10.0
PHELAN-MCDERMID SYNDROME; PHMDS	0.19708602299999997	9.854301149999998
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 9; EIEE9	0.194414082	9.720704099999999
#215140 GREENBERG DYSPLASIA; GRBGD;;HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA;;HEM SKELETAL DYSPLASIA;;MOTH-EATEN SKELETAL DYSPLASIA;;CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE	0.19440884000000003	9.720442000000002
PONTOCEREBELLAR HYPOPLASIA, TYPE 4; PCH4	0.190895181	9.54475905
PEHO-LIKE SYNDROME; PEHOL	0.189963012	9.498150599999999
HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 1	0.18988343300000005	9.494171650000002
MILLER-DIEKER LISSENCEPHALY SYNDROME; MDLS	0.1847667	9.238335000000001
GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9; GEFSP9	0.182143382	9.1071691
#613863 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 7; GEFSP7;;GEFS+, TYPE 7; GEFS+7FEBRILE SEIZURES, FAMILIAL, 3B, INCLUDED; FEB3B, INCLUDED	0.1812995	9.064975
ADAMS-OLIVER SYNDROME 1; AOS1	0.179927173	8.99635865
CHROMOSOME 1P36 DELETION SYNDROME	0.17726845299999996	8.863422649999999
MITOCHONDRIAL MYOPATHY, ENCEPHALOPATHY, LACTIC ACIDOSIS, AND STROKE-LIKE EPISODES; MELAS	0.17718612	8.859306
NIEMANN-PICK DISEASE, TYPE C1; NPC1	0.173945513	8.69727565
NIEMANN-PICK DISEASE, TYPE C2	0.173945513	8.69727565
PEHO SYNDROME; PEHO	0.17312445299999998	8.656222649999998
DUBOWITZ SYNDROME	0.17185464999999997	8.592732499999999
INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 68; MRT68	0.169540223	8.47701115
PYRUVATE CARBOXYLASE DEFICIENCY	0.169540223	8.47701115
GLUTARIC ACIDEMIA I; GA1	0.168696341	8.43481705
COFFIN-SIRIS SYNDROME 6; CSS6	0.168624472	8.4312236
BLEEDING DISORDER, PLATELET-TYPE, 19; BDPLT19	0.166667	8.333350000000001
#613112 MACROTHROMBOCYTOPENIA, AUTOSOMAL DOMINANT, TUBB1-RELATED	0.166667	8.333350000000001
BLEEDING DISORDER, PLATELET-TYPE, 16; BDPLT16	0.166667	8.333350000000001
#600208 MACROTHROMBOCYTOPENIA AND PROGRESSIVE SENSORINEURAL DEAFNESS	0.166667	8.333350000000001
#615369 EPILEPTIC ENCEPHALOPATHY, CHILDHOOD-ONSET; EEOC	0.157244382	7.862219099999999
DIABETES MELLITUS, NEONATAL, WITH CONGENITAL HYPOTHYROIDISM; NDH	0.15496901200000002	7.748450600000001
GLYCEROL KINASE DEFICIENCY; GKD	0.15206506299999997	7.603253149999999
LYMPHOPROLIFERATIVE SYNDROME, X-LINKED, 2; XLP2	0.14852299	7.426149499999999
CEREBELLAR ATROPHY, DEVELOPMENTAL DELAY, AND SEIZURES; CADEDS	0.14481447199999997	7.240723599999999
#613722 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 12; EIEE12	0.1433483	7.167415000000001
GLYCOSYLPHOSPHATIDYLINOSITOL DEFICIENCY	0.141755841	7.08779205
