syndrome	score	normalized_score
EXTRAORAL HALITOSIS DUE TO METHANETHIOL OXIDASE DEFICIENCY; EHMTO	0.5	26.777963724493443
#614265 COMBINED MALONIC AND METHYLMALONIC ACIDURIA; CMAMMA	0.5	26.777963724493443
METHIONINE ADENOSYLTRANSFERASE I/III DEFICIENCY	0.5	26.777963724493443
139750 HAND AND FOOT DEFORMITY WITH FLAT FACIES	0.5	26.777963724493443
PARKINSONISM-DYSTONIA, INFANTILE, 2; PKDYS2	0.5	26.777963724493443
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.5	26.777963724493443
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.48784720000000004	26.127109249391395
SCHWARTZ-JAMPEL SYNDROME, TYPE 1; SJS1	0.4845863	25.952468725573
#300672 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 2; EIEE2;;INFANTILE SPASM SYNDROME, X-LINKED 2; ISSX2	0.47487375099999996	25.43230415598426
#604403 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 2; GEFSP2;;GEFS+, TYPE 2; GEFS+2FEBRILE SEIZURES, FAMILIAL, 3A, INCLUDED; FEB3A, INCLUDED	0.46636890000000003	24.97681897286382
SEIZURES, BENIGN FAMILIAL INFANTILE, 1; BFIS1	0.4484126	24.015152672811578
CENTRALOPATHIC EPILEPSY	0.4484126	24.015152672811578
SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	0.4484126	24.015152672811578
CAMPTODACTYLY-ARTHROPATHY-COXA VARA-PERICARDITIS SYNDROME	0.43333299999999997	23.20755070925183
STUVE-WIEDEMANN SYNDROME	0.4313327	23.100422787575628
NEURODEVELOPMENTAL DISORDER WITH PROGRESSIVE MICROCEPHALY, SPASTICITY, AND BRAIN ANOMALIES; NDMSBA	0.41226011	22.078972541271355
#108145 ARTHROGRYPOSIS, DISTAL, TYPE 5; DA5;;ARTHROGRYPOSIS WITH OCULOMOTOR LIMITATION AND ELECTRORETINAL ABNORMALITIES;;OCULOMELIC AMYOPLASIA;;ARTHROGRYPOSIS, DISTAL, TYPE IIB; DAIIB	0.3970757	21.26575738095568
MYOSCLEROSIS, AUTOSOMAL RECESSIVE	0.3921565	21.002305062648627
NEURODEVELOPMENTAL DISORDER WITH MICROCEPHALY, HYPOTONIA, AND VARIABLE BRAIN ANOMALIES; NMIHBA	0.388155861	20.788047130615038
ARTHROGRYPOSIS, DISTAL, TYPE 4; DA4	0.3859646	20.670692115477244
#602066 CONVULSIONS, FAMILIAL INFANTILE, WITH PAROXYSMAL CHOREOATHETOSIS;ICCA;;INFANTILE CONVULSIONS AND PAROXYSMAL CHOREOATHETOSIS, FAMILIAL;;ICCA SYNDROME;;PAROXYSMAL KINESIGENIC DYSKINESIA WITH INFANTILE CONVULSIONS; PKD/IC	0.3824787	20.48400150798282
#605751 SEIZURES, BENIGN FAMILIAL INFANTILE, 2; BFIS2;;CONVULSIONS, BENIGN FAMILIAL INFANTILE, 2; BFIC2	0.3824787	20.48400150798282
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.3752738	20.098136406305613
EPILEPSY, JUVENILE ABSENCE	0.3752738	20.098136406305613
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 4	0.3741988	20.040563784297955
608278 GROWTH FAILURE, MICROCEPHALY, MENTAL RETARDATION, CATARACTS, LARGEJOINT CONTRACTURES, OSTEOPOROSIS, CORTICAL DYSPLASIA, AND CEREBELLARATROPHY	0.36197261	19.385778839680423
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.3617249	19.372512500892036
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.3613516	19.35252007317533
#607682 EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 9; EIG9EPILEPSY, JUVENILE MYOCLONIC, SUSCEPTIBILITY TO, 6, INCLUDED; EJM6,INCLUDED	0.3596488	19.261325039915196
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.353958	18.9565489679885
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.35347640999999996	18.93075696888834
LEUKODYSTROPHY, HYPOMYELINATING, 3; HLD3	0.348639371	18.67170485913642
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.3480389	18.6395460778252
DUPUYTREN CONTRACTUREDUPUYTREN CONTRACTURE 1, INCLUDED	0.3464909	18.55664150213417
MICROPHTHALMIA, SYNDROMIC 6; MCOPS6	0.33661251999999997	18.027595699540647
211910 CAMPTODACTYLY SYNDROME, GUADALAJARA, TYPE I; GCS1;;FACIOTHORACOSKELETAL SYNDROME; FTSS	0.335524261	17.96931297949094
#300886 MENTAL RETARDATION, X-LINKED, SYNDROMIC 32; MRXS32	0.334248751	17.901001858470483
HYALINE FIBROMATOSIS SYNDROME; HFS	0.333333	17.851957964353147
HYDROCEPHALUS DUE TO CONGENITAL STENOSIS OF AQUEDUCT OF SYLVIUS	0.333333	17.851957964353147
CRANIOACROFACIAL SYNDROME	0.333333	17.851957964353147
CAMPTOBRACHYDACTYLY	0.333333	17.851957964353147
#206920 MICROPHTHALMIA WITH LIMB ANOMALIES;;WAARDENBURG ANOPHTHALMIA SYNDROME;;ANOPHTHALMIA-SYNDACTYLY;;OPHTHALMOACROMELIC SYNDROME; OAS	0.333333	17.851957964353147
PEYRONIE DISEASE	0.333333	17.851957964353147
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.32990590000000003	17.668416445392722
AICARDI SYNDROME; AIC	0.32827952	17.581314156108238
TUBEROUS SCLEROSIS	0.32591575100000003	17.454720315038077
#607208 DRAVET SYNDROME;;EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 6; EIEE6;;SEVERE MYOCLONIC EPILEPSY OF INFANCY; SMEI	0.3163643	16.94318349824952
%600176 PACHYGYRIA WITH MENTAL RETARDATION, SEIZURES, AND ARACHNOID CYSTS;;PACHYGYRIA WITH MENTAL RETARDATION AND SEIZURES	0.2843137	15.226683889953025
ZUNICH NEUROECTODERMAL SYNDROME	0.272694341	14.60439834234529
MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE I	0.269238361	14.419310128200138
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 57; EIEE57	0.265625	14.22579322863714
POLYMICROGYRIA, BILATERAL PERISYLVIAN	0.2647059	14.176569975718778
HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM SYNDROME	0.252191261	13.506336877384516
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7	0.25200401	13.496308476413766
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	13.388981862246721
VITAMIN D-DEPENDENT RICKETS, TYPE 2A	0.25	13.388981862246721
DYSTONIA 6, TORSION	0.25	13.388981862246721
#215400 CHORDOMA, SUSCEPTIBILITY TO; CHDM	0.25	13.388981862246721
HYPERPARATHYROIDISM 2	0.25	13.388981862246721
#604364 EPILEPSY, FAMILIAL FOCAL, WITH VARIABLE FOCI; FFEVF;;EPILEPSY, PARTIAL, WITH VARIABLE FOCI; FPEVF	0.25	13.388981862246721
SYNPOLYDACTYLY 1	0.25	13.388981862246721
HYPEREKPLEXIA 1; HKPX1	0.25	13.388981862246721
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A	0.25	13.388981862246721
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.25	13.388981862246721
TERMINAL OSSEOUS DYSPLASIA; TOD	0.24880950000000002	13.325223530618704
WHISTLING FACE SYNDROME, RECESSIVE FORM	0.24709639	13.23347633574657
ARTHROGRYPOSIS, DISTAL, TYPE 3; DA3	0.23216000000000003	12.433544116556797
FRONTOMETAPHYSEAL DYSPLASIA	0.2289519	12.261731345707702
#605355 NEMALINE MYOPATHY 5; NEM5;;NEMALINE MYOPATHY, AMISH TYPE; ANM;;AMISH NEMALINE MYOPATHY	0.2285714	12.241353315313361
FEBRILE SEIZURES, FAMILIAL, 4; FEB4	0.2244281	12.019455041113973
FEBRILE SEIZURES, FAMILIAL, 6; FEB6	0.2244281	12.019455041113973
FEBRILE SEIZURES, FAMILIAL, 2; FEB2	0.2244281	12.019455041113973
%121210 FEBRILE SEIZURES, FAMILIAL, 1; FEB1;;CONVULSIONS, FAMILIAL FEBRILE;  1	0.2244281	12.019455041113973
FEBRILE SEIZURES, FAMILIAL, 5; FEB5	0.2244281	12.019455041113973
ARTHROGRYPOSIS MULTIPLEX CONGENITA, NEUROGENIC, WITH MYELIN DEFECT	0.20699294099999999	11.085698930648421
ROBERTS SYNDROME; RBS	0.20641791	11.054902612131505
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 13	0.2	10.711185489797378
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 15; EIEE15	0.2	10.711185489797378
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 9; EIEE9	0.1935702	10.36683158748588
PROTEASOME-ASSOCIATED AUTOINFLAMMATORY SYNDROME 1; PRAAS1	0.18645015099999998	9.985510759808648
#613863 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 7; GEFSP7;;GEFS+, TYPE 7; GEFS+7FEBRILE SEIZURES, FAMILIAL, 3B, INCLUDED; FEB3B, INCLUDED	0.1812995	9.709662868537599
GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9; GEFSP9	0.1812995	9.709662868537599
#610758 CEREBROOCULOFACIOSKELETAL SYNDROME 4; COFS4	0.18105712000000002	9.696681982842513
NEUROPATHY, CONGENITAL HYPOMYELINATING, 3; CHN3	0.17996936100000002	9.638426040756531
VAN DEN ENDE-GUPTA SYNDROME; VDEGS	0.1766336	9.459776266653371
#300004 CORPUS CALLOSUM, AGENESIS OF, WITH ABNORMAL GENITALIA;;ACC WITH ABNORMAL GENITALIA;;PROUD SYNDROME	0.170862271	9.150687389445137
MICROHYDRANENCEPHALY; MHAC	0.16953211	9.079449383433664
%114100 BASAL GANGLIA CALCIFICATION, IDIOPATHIC, CHILDHOOD-ONSET;;IBGC, CHILDHOOD-ONSET;;STRIOPALLIDODENTATE CALCINOSIS, BILATERAL, CHILDHOOD-ONSET;;CEREBRAL CALCIFICATION, NONARTERIOSCLEROTIC, IDIOPATHIC, CHILDHOOD-ONSET	0.168858261	9.043360775278092
GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 18; GPIBD18	0.16793797100000002	8.994073790806064
DIABETES MELLITUS, PERMANENT NEONATAL; PNDM	0.167582751	8.975049654257635
PONTOCEREBELLAR HYPOPLASIA, TYPE 2D	0.167582751	8.975049654257635
MYOPATHY, CONGENITAL, WITH FIBER-TYPE DISPROPORTION; CFTD	0.166667	8.926005760140297
BLAU SYNDROME	0.1666665	8.925978982176574
OSTEOPATHIA STRIATA WITH CRANIAL SCLEROSIS	0.165551341	8.866255607678488
SYNOSTOSIS, CARPAL, WITH DYSPLASTIC ELBOW JOINTS AND BRACHYDACTYLY	0.16172489999999998	8.661327011094658
601668 SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH ABNORMAL DENTITION; SEMDAD	0.16172489999999998	8.661327011094658
CHROMOSOME 1P36 DELETION SYNDROME	0.153004771	8.194312415024854
LETHAL CONGENITAL CONTRACTURE SYNDROME 4; LCCS4	0.1526316	8.174326896022787
CONGENITAL CONTRACTURES OF THE LIMBS AND FACE, HYPOTONIA, AND DEVELOPMENTAL DELAY	0.15259089	8.17214663421634
WHITE-SUTTON SYNDROME; WHSUS	0.15127551000000003	8.101700238368492
MILLER-DIEKER LISSENCEPHALY SYNDROME; MDLS	0.1480541	7.9291746381250485
#615369 EPILEPTIC ENCEPHALOPATHY, CHILDHOOD-ONSET; EEOC	0.14553090000000002	7.794042321985767
OCULODENTODIGITAL DYSPLASIA; ODDD	0.14504826099999998	7.7681941427177135
PROGEROID FACIAL APPEARANCE WITH HAND ANOMALIES	0.14413251	7.719150248600376
Contractural arachnodactyly, congenital	0.1434882	7.684643628985722
CEREBELLAR ATROPHY, DEVELOPMENTAL DELAY, AND SEIZURES; CADEDS	0.14285699999999998	7.650839127579919
WT LIMB-BLOOD SYNDROME	0.14285699999999998	7.650839127579919
MICROCEPHALY, CEREBELLAR HYPOPLASIA, AND CARDIAC CONDUCTION DEFECT SYNDROME; MCHCCD	0.14285699999999998	7.650839127579919
#300799 MENTAL RETARDATION, X-LINKED, SYNDROMIC, RAYMOND TYPE; MRXSR	0.14285699999999998	7.650839127579919
CAMPTODACTYLY, TALL STATURE, AND HEARING LOSS SYNDROME	0.13943341	7.467485589924842
GREIG CEPHALOPOLYSYNDACTYLY SYNDROME	0.139073651	7.448218363021722
URUGUAY FACIOCARDIOMUSCULOSKELETAL SYNDROME; FCMSU	0.1381579	7.399174468904385
#231050 GELEOPHYSIC DYSPLASIA 1; GPHYSD1	0.137883151	7.384460031393704
#600638 FIBROSIS OF EXTRAOCULAR MUSCLES, CONGENITAL, 3A, WITH OR WITHOUT EXTRAOCULARINVOLVEMENT; CFEOM3A;;FEOM3 LOCUS	0.13696740000000002	7.335416137276367
#613060 EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 10; EIG10GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 5, SUSCEPTIBILITYTO, INCLUDED; GEFS5, INCLUDED;;GEFS+, TYPE 5, SUSCEPTIBILITY TO, INCLUDED;;GEFS+5, SUSCEPTIBILITY TO, INCLUDED;;GEFSP5, SUSCEPTIBILITY TO, INCLUDED;;EPILEPSY, JUVENILE MYOCLONIC, SUSCEPTIBILITY TO, 7, INCLUDED; EJM7,INCLUDED	0.1344245	7.1992287693663375
#259450 BRUCK SYNDROME 1; BRKS1	0.1337138	7.161166571728342
PITT-HOPKINS-LIKE SYNDROME 1; PTHSL1	0.13339445100000002	7.144063539853438
#613722 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 12; EIEE12	0.1324787	7.095019645736099
INTELLECTUAL DEVELOPMENTAL DISORDER WITH SEVERE SPEECH AND AMBULATION DEFECTS; IDDSSAD	0.12627551	6.762802052143818
%300158 ARTHROGRYPOSIS, CONGENITAL, LOWER LIMB, X-LINKED; ACLLX;;ARTHROGRYPOSIS, X-LINKED, TYPE V, FORMERLY; AMCX5, FORMERLY	0.12595699999999999	6.74574395369204
TUBEROUS SCLEROSIS 2; TSC2	0.125915751	6.7435348252406975
212067 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE I/IIx;;CDG-x	0.125915751	6.7435348252406975
#604233 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 1; GEFSP1;;GEFS+, TYPE 1; GEFS+1	0.1257439	6.734331185552661
#615473 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 17; EIEE17	0.125	6.694490931123361
#305450 OPITZ-KAVEGGIA SYNDROME; OKS;;FG SYNDROME 1; FGS1;;FG SYNDROME; FGS;;MENTAL RETARDATION, LARGE HEAD, IMPERFORATE ANUS, CONGENITAL HYPOTONIA,AND PARTIAL AGENESIS OF CORPUS CALLOSUM;;KELLER SYNDROME	0.12269434100000001	6.571009224997258
#260660 COUSIN SYNDROME;;CRANIOFACIAL DYSMORPHISM, HYPOPLASIA OF SCAPULA AND PELVIS, AND SHORTSTATURE;;PELVISCAPULAR DYSPLASIA	0.12177859	6.52196533087992
CRANIOSYNOSTOSIS-MENTAL RETARDATION SYNDROME OF LIN AND GETTIG	0.12177859	6.52196533087992
CHARCOT-MARIE-TOOTH DISEASE, TYPE 4J	0.1192983	6.389131099587472
OTOONYCHOPERONEAL SYNDROME	0.1148459	6.1506786882136035
SHORT STATURE WITH MICROCEPHALY AND DISTINCTIVE FACIES; SSMCF	0.11146672	5.969703569296536
LETHAL CONGENITAL CONTRACTURE SYNDROME 3; LCCS3	0.1111111	5.950658010377127
#301830 SPINAL MUSCULAR ATROPHY, X-LINKED 2; SMAX2;;SPINAL MUSCULAR ATROPHY, X-LINKED LETHAL INFANTILE;;SPINAL MUSCULAR ATROPHY, INFANTILE X-LINKED; XLSMA;;ARTHROGRYPOSIS MULTIPLEX CONGENITA, DISTAL, X-LINKED;;AMC, DISTAL, X-LINKED;;ARTHROGRYPOSIS, X-LINKED, TYPE I; AMCX1	0.1111111	5.950658010377127
BETHLEM MYOPATHY 1	0.1093441	5.856024686574767
MYOCLONIC EPILEPSY, FAMILIAL INFANTILE	0.1081087	5.789861693804289
EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE, 1; EDSMC1	0.107221	5.7423200970078225
#615290 SPINAL MUSCULAR ATROPHY, LOWER EXTREMITY-PREDOMINANT, 2, AUTOSOMALDOMINANT; SMALED2	0.1070027	5.7306288380457095
CHROMOSOME 17q12 DELETION SYNDROME	0.1055556	5.65312805543428
HOLOPROSENCEPHALY WITH FETAL AKINESIA/HYPOKINESIA SEQUENCE	0.10127551	5.423903865919146
#262600 PITUITARY HORMONE DEFICIENCY, COMBINED, 2; CPHD2;;PANHYPOPITUITARISM;;ATELIOTIC DWARFISM WITH HYPOGONADISM;;PITUITARY DWARFISM III;;HANHART DWARFISM	0.10091575100000001	5.404636639016027
MARDEN-WALKER SYNDROME	0.10089295100000001	5.403415563870189
3-HYDROXYACYL-CoA DEHYDROGENASE DEFICIENCY	0.1	5.355592744898689
MYASTHENIC SYNDROME, CONGENITAL, 15; CMS15	0.1	5.355592744898689
HYPERINSULINEMIC HYPOGLYCEMIA, FAMILIAL, 6; HHF6	0.1	5.355592744898689
HYPERINSULINEMIC HYPOGLYCEMIA, FAMILIAL, 5; HHF5	0.1	5.355592744898689
HYPERINSULINEMIC HYPOGLYCEMIA, FAMILIAL, 3; HHF3	0.1	5.355592744898689
HYPERINSULINEMIC HYPOGLYCEMIA, FAMILIAL, 4; HHF4	0.1	5.355592744898689
HYPERINSULINEMIC HYPOGLYCEMIA, FAMILIAL, 7; HHF7	0.1	5.355592744898689
OBESITY, EARLY-ONSET, WITH ADRENAL INSUFFICIENCY AND RED HAIR; OBAIRH	0.1	5.355592744898689
#256450 HYPERINSULINEMIC HYPOGLYCEMIA, FAMILIAL, 1; HHF1;;PERSISTENT HYPERINSULINEMIC HYPOGLYCEMIA OF INFANCY; PHHI;;HYPOGLYCEMIA, HYPERINSULINEMIC, OF INFANCY;;HYPERINSULINEMIC HYPOGLYCEMIA DUE TO FOCAL ADENOMATOUS HYPERPLASIA;;NESIDIOBLASTOSIS OF PANCREAS;;HYPERINSULINISM, FAMILIAL, WITH PANCREATIC NESIDIOBLASTOSIS;;HYPERINSULINISM, CONGENITAL	0.1	5.355592744898689
ARTHROGRYPOSIS, DISTAL, TYPE 1A; DA1A	0.09993679	5.352207474724638
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IE	0.097814951	5.238570419182207
HYPOMAGNESEMIA, SEIZURES, AND MENTAL RETARDATION 2; HOMGSMR2	0.09579100000000002	5.130175846265904
MENTAL RETARDATION, AUTOSOMAL RECESSIVE 57; MRT57	0.09467831	5.07058470135269
208081 ARTHROGRYPOSIS, DISTAL, WITH MENTAL RETARDATION AND CHARACTERISTICFACIES	0.0940457	5.036704686089186
MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 6	0.0908493	4.8655185195912445
#604367 LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 3; FPLD3;;LIPODYSTROPHY, FAMILIAL PARTIAL, ASSOCIATED WITH PPARG MUTATIONS	0.08973732	4.80596539938652
GLYCOSYLPHOSPHATIDYLINOSITOL DEFICIENCY	0.08973155099999999	4.805656435241066
#614018 EPILEPSY, PROGRESSIVE MYOCLONIC, 6; EPM6	0.0888158	4.756612541123729
CONTRACTURES, PTERYGIA, AND VARIABLE SKELETAL FUSIONS SYNDROME 1A; CPSKF1A	0.0880544	4.715835057964071
ARTHROGRYPOSIS MULTIPLEX CONGENITA, NEUROGENIC TYPE; AMCN	0.0880342	4.714753228229602
208080 ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES	0.0875522	4.68893927119919
ARTHROGRYPOSIS, DISTAL, TYPE 2B	0.0875522	4.68893927119919
HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 6	0.086896561	4.653825916482464
MITOCHONDRIAL MYOPATHY WITH LACTIC ACIDOSIS; MMLA	0.086774351	4.647280846588923
SPASTIC PARAPLEGIA 43, AUTOSOMAL RECESSIVE; SPG43	0.0862745	4.6205108626976195
HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 2; IHPRF2	0.085398271	4.57358360594492
MITOCHONDRIAL MYOPATHY, ENCEPHALOPATHY, LACTIC ACIDOSIS, AND STROKE-LIKE EPISODES; MELAS	0.08416681999999999	4.507632105531938
SPASTIC PARAPLEGIA 52, AUTOSOMAL RECESSIVE	0.08405331	4.501552972207204
LETHAL CONGENITAL CONTRACTURE SYNDROME 5	0.08192310000000001	4.387467599996098
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 18	0.08187140000000001	4.384698758546985
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 5; OPTB5	0.08020262	4.295325697938665
PONTOCEREBELLAR HYPOPLASIA, TYPE 4; PCH4	0.07911436100000001	4.237042977888958
MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE	0.07911436100000001	4.237042977888958
#613150 MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYEANOMALIES), TYPE A, 2; MDDGA2;;WALKER-WARBURG SYNDROME OR MUSCLE-EYE-BRAIN DISEASE, POMT2-RELATED	0.07911436100000001	4.237042977888958
CANAVAN DISEASE	0.07892711000000001	4.227014576918208
EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 14	0.07886889999999999	4.223897086381402
LISSENCEPHALY 2; LIS2	0.07819861	4.18799908377162
