syndrome	score	normalized_score
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.337361892	16.826654655287765
EHLERS-DANLOS SYNDROME, SPONDYLODYSPLASTIC TYPE, 1; EDSSPD1	0.33611863200000003	16.76464437148626
DESBUQUOIS DYSPLASIA 1	0.33527475	16.722553929973635
THYROID HORMONOGENESIS, GENETIC DEFECT IN, 3	0.333333	16.625704945391508
MUSCULAR DYSTROPHY, CARDIAC TYPE	0.333333	16.625704945391508
POLYENDOCRINE-POLYNEUROPATHY SYNDROME; PEPNS	0.333333	16.625704945391508
MULTIPLE ENDOCRINE NEOPLASIA, TYPE I	0.333333	16.625704945391508
HISTIDINEMIA	0.333333	16.625704945391508
HOMOCARNOSINOSIS	0.333333	16.625704945391508
TYROSINE TRANSAMINASE DEFICIENCY	0.333333	16.625704945391508
%235830 HISTIDINURIA DUE TO A RENAL TUBULAR DEFECT	0.333333	16.625704945391508
CARNOSINEMIA	0.333333	16.625704945391508
CYSTATHIONINURIA	0.333333	16.625704945391508
CAMPTODACTYLY 1; CAMPD1	0.27777799999999997	13.854779059741945
ECTODERMAL DYSPLASIA, HYPOHIDROTIC, WITH HYPOTHYROIDISM AND AGENESISOF THE CORPUS CALLOSUM	0.27368943	13.65085278040993
MEGALOCORNEA-MENTAL RETARDATION SYNDROME	0.27127551	13.530453294965106
OCULOECTODERMAL SYNDROME; OES	0.261616502	13.048689361981644
ULNAR/FIBULAR RAY DEFECT AND BRACHYDACTYLY	0.25515464	12.726390006652776
ACYL-COA DEHYDROGENASE, SHORT-CHAIN, DEFICIENCY OF	0.252785632	12.608230604429558
CONGENITAL LIPOMATOUS OVERGROWTH, VASCULAR MALFORMATIONS, AND EPIDERMAL NEVI	0.25194175	12.56614016291694
ENCEPHALOPATHY, ETHYLMALONIC; EE	0.250843882	12.511381619847434
3-@METHYLGLUTACONIC ACIDURIA, TYPE IV	0.250843882	12.511381619847434
ECTODERMAL DYSPLASIA, HYPOHIDROTIC, WITH HYPOTHYROIDISM AND CILIARYDYSKINESIA	0.25	12.46929117833481
COLOBOMA OF MACULA AND SKELETAL ANOMALIES	0.25	12.46929117833481
%169000 PATELLA, FAMILIAL RECURRENT DISLOCATION OF	0.25	12.46929117833481
WIDOW&#39;S PEAK SYNDROME	0.25	12.46929117833481
TRIPHALANGEAL THUMBS AND DISLOCATION OF PATELLA	0.25	12.46929117833481
HYPEROXALURIA, PRIMARY, TYPE II; HP2	0.22173910000000002	11.059717614087603
BARTH SYNDROME; BTHS	0.20434529	10.192163687725074
PEROXISOME BIOGENESIS DISORDER 1B; PBD1B	0.204028592	10.17636768941469
#108721 ATELOSTEOGENESIS, TYPE III; AOIII;;AO3	0.20396184999999997	10.17303878768739
ACYL-COA DEHYDROGENASE, VERY LONG-CHAIN, DEFICIENCY OF	0.20318471000000002	10.134277247902068
CARNITINE-ACYLCARNITINE TRANSLOCASE DEFICIENCY	0.20318471000000002	10.134277247902068
3-METHYLCROTONYL-CoA CARBOXYLASE 2 DEFICIENCY; MCC2D	0.20286398199999997	10.118280244617885
RIBOFLAVIN DEFICIENCY	0.2	9.97543294266785
NEPHROLITHIASIS, CALCIUM OXALATE	0.2	9.97543294266785
MITOCHONDRIAL COMPLEX I DEFICIENCY DUE TO ACAD9 DEFICIENCY	0.2	9.97543294266785
3-HYDROXYACYL-CoA DEHYDROGENASE DEFICIENCY	0.2	9.97543294266785
HYPEROXALURIA, PRIMARY, TYPE I; HP1	0.2	9.97543294266785
#613616 HYPEROXALURIA, PRIMARY, TYPE III; HP3	0.2	9.97543294266785
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLJ TYPE	0.188538122	9.403746965737648
METHYLMALONIC ACIDEMIA AND HOMOCYSTEINEMIA, cblX TYPE	0.18381511	9.16817651827057
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLD TYPE	0.183383482	9.146648137419682
RUBINSTEIN-TAYBI SYNDROME 1; RSTS1	0.18039707999999996	8.997694872965434
PAGET DISEASE OF BONE 2, EARLY-ONSET; PDB2	0.179894	8.97260266894145
PALLISTER-HALL SYNDROME	0.17890596199999995	8.923322134872407
#300123 MENTAL RETARDATION, X-LINKED, WITH PANHYPOPITUITARISMMENTAL RETARDATION, X-LINKED, WITH ISOLATED GROWTH HORMONE DEFICIENCY,INCLUDED; MRGH, INCLUDED	0.17586768199999997	8.771781342867165
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP B; MOCODB	0.16794251000000002	8.376496233641625
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP A; MOCODA	0.16794251000000002	8.376496233641625
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP C; MOCODC	0.167510882	8.354967852790733
HYPERTAURINURIC CARDIOMYOPATHY	0.166667	8.312877411278112
HYPER-BETA-ALANINEMIA	0.166667	8.312877411278112
#610829 HOLOPROSENCEPHALY 9; HPE9;;PITUITARY ANOMALIES WITH HOLOPROSENCEPHALY-LIKE FEATURES;;HOLOPROSENCEPHALY WITH MICROPHTHALMIA AND FIRST BRANCHIAL ARCH ANOMALIES	0.16221779199999997	8.090963531018202
#262600 PITUITARY HORMONE DEFICIENCY, COMBINED, 2; CPHD2;;PANHYPOPITUITARISM;;ATELIOTIC DWARFISM WITH HYPOGONADISM;;PITUITARY DWARFISM III;;HANHART DWARFISM	0.1577824	7.869738753665977
GLUTARIC ACIDEMIA I; GA1	0.14604171	7.284146424687722
BILIARY MALFORMATION WITH RENAL TUBULAR INSUFFICIENCY	0.14519579999999999	7.241954832285061
HOLOPROSENCEPHALY 7	0.14370088199999997	7.1673925609661255
PANHYPOPITUITARISM, X-LINKED	0.14285699999999998	7.125302119453503
HYDROXYLYSINURIA	0.14285699999999998	7.125302119453503
PAGET DISEASE OF BONE 5, JUVENILE-ONSET	0.14285699999999998	7.125302119453503
#231690 GLUTARIC ACIDURIA III;;GA III;;GLUTARYL-CoA OXIDASE DEFICIENCY	0.14285699999999998	7.125302119453503
LYSINE MALABSORPTION SYNDROME	0.14285699999999998	7.125302119453503
FAMILIAL EXPANSILE OSTEOLYSIS	0.14285699999999998	7.125302119453503
BRUCK SYNDROME 2	0.14285699999999998	7.125302119453503
KOOLEN-DE VRIES SYNDROME; KDVS	0.133789782	6.673054993775749
BOHRING-OPITZ SYNDROME	0.13157133199999999	6.562404997717442
MEIER-GORLIN SYNDROME 1; MGORS1	0.12922161000000001	6.445207526492886
ARTHROGRYPOSIS, MENTAL RETARDATION, AND SEIZURES	0.125576092	6.263379424741442
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A	0.12393149999999999	6.181351838671201
#236250 HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY;;METHYLENETETRAHYDROFOLATE REDUCTASE DEFICIENCY;;MTHFR DEFICIENCYMTHFR DEFICIENCY, THERMOLABILE TYPE, INCLUDED	0.12313138199999998	6.141444221395094
CHONDRODYSPLASIA PUNCTATA 2, X-LINKED DOMINANT; CDPX2	0.12231205000000002	6.100578264276186
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA, CBLE COMPLEMENTATION TYPE	0.12185587199999999	6.077825399031583
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA, CBLG COMPLEMENTATION TYPE	0.12185587199999999	6.077825399031583
GENITOPATELLAR SYNDROME; GTPTS	0.11853283200000002	5.91208158560257
MITOCHONDRIAL DNA DEPLETION SYNDROME 3 (HEPATOCEREBRAL TYPE)	0.11557121999999997	5.764364776061566
MITOCHONDRIAL PYRUVATE CARRIER DEFICIENCY	0.11513959199999999	5.742836395210676
BIOTINIDASE DEFICIENCYMULTIPLE CARBOXYLASE DEFICIENCY, LATE-ONSET	0.11513959199999999	5.742836395210676
ANTLEY-BIXLER SYNDROME WITH GENITAL ANOMALIES AND DISORDERED STEROIDOGENESIS; ABS1	0.11444179000000002	5.70803200991938
LIPID STORAGE MYOPATHY DUE TO FLAVIN ADENINE DINUCLEOTIDE SYNTHETASE DEFICIENCY	0.11305275	5.638750633045962
FRONTOMETAPHYSEAL DYSPLASIA 2; FMD2	0.11291762999999999	5.632011230549896
SHORT STATURE, AMELOGENESIS IMPERFECTA, AND SKELETAL DYSPLASIA WITH SCOLIOSIS; SSASKS	0.11195488199999999	5.583992089976459
Cerebral creatine deficiency syndrome 3	0.11195488199999999	5.583992089976459
HOLOCARBOXYLASE SYNTHETASE DEFICIENCY	0.11195488199999999	5.583992089976459
#227810 FANCONI-BICKEL SYNDROME; FBS;;HEPATORENAL GLYCOGENOSIS WITH RENAL FANCONI SYNDROME;;HEPATIC GLYCOGENOSIS WITH FANCONI NEPHROPATHY;;HEPATIC GLYCOGENOSIS WITH AMINO ACIDURIA AND GLUCOSURIA;;FANCONI SYNDROME WITH INTESTINAL MALABSORPTION AND GALACTOSE INTOLERANCE;;PSEUDO-PHLORIZIN DIABETES;;GLYCOGENOSIS, FANCONI TYPE;;GLYCOGEN STORAGE DISEASE XI	0.11195488199999999	5.583992089976459
ATELOSTEOGENESIS, TYPE I; AO1	0.11131730000000001	5.552191307544199
CHROMOSOME 1P36 DELETION SYNDROME	0.11121782200000002	5.547229626952846
#613388 FANCONI RENOTUBULAR SYNDROME 2; FRTS2	0.11111099999999999	5.541901648463836
MACULAR DYSTROPHY, RETINAL, 1, NORTH CAROLINA TYPE	0.11111099999999999	5.541901648463836
BROWN-VIALETTO-VAN LAERE SYNDROME 2; BVVLS2	0.11111099999999999	5.541901648463836
HOMOZYGOUS 11P15-P14 DELETION SYNDROME	0.11111099999999999	5.541901648463836
MITOCHONDRIAL DNA DEPLETION SYNDROME 12A (CARDIOMYOPATHIC TYPE), AUTOSOMAL DOMINANT; MTDPS12A	0.11111099999999999	5.541901648463836
MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE I	0.10968495	5.470774317724379
KAPUR-TORIELLO SYNDROME	0.10541957000000002	5.258029256899397
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 2; MC5DN2	0.104585382	5.216422324621505
SPONDYLOARTHROPATHY, SUSCEPTIBILITY TO, 2	0.10408163000000001	5.191296603142832
LARON SYNDROME	0.10408163000000001	5.191296603142832
ACROMESOMELIC DYSPLASIA, HUNTER-THOMPSON TYPE	0.10325480000000001	5.150056667042901
#215140 GREENBERG DYSPLASIA; GRBGD;;HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA;;HEM SKELETAL DYSPLASIA;;MOTH-EATEN SKELETAL DYSPLASIA;;CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE	0.10318471	5.146560776568142
#274000 THROMBOCYTOPENIA-ABSENT RADIUS SYNDROME; TAR;;TAR SYNDROME;;CHROMOSOME 1q21.1 DELETION SYNDROME, 200-KB	0.10167752200000002	5.071386512438175
BOWEN-CONRADI SYNDROME	0.10127551	5.051335293697436
#230600 GM1-GANGLIOSIDOSIS, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, JUVENILE TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 2GANGLIOSIDOSIS, GENERALIZED GM1, LATE-INFANTILE TYPE, INCLUDED	0.10081009	5.028121463696554
KENNERKNECHT SYNDROME	0.1	4.987716471333925
PROGEROID SHORT STATURE WITH PIGMENTED NEVI	0.1	4.987716471333925
CALCIFICATION OF JOINTS AND ARTERIES; CALJA	0.1	4.987716471333925
OSTEOGENESIS IMPERFECTA WITH OPALESCENT TEETH, BLUE SCLERAE AND WORMIAN BONES, BUT WITHOUT FRACTURES	0.1	4.987716471333925
CORACOCLAVICULAR JOINT, ANOMALOUS	0.1	4.987716471333925
METACHONDROMATOSIS	0.1	4.987716471333925
KABUKI SYNDROME 1	0.09709898200000001	4.843021918711562
ANTERIOR CHAMBER CLEAVAGE DISORDER, CEREBELLAR HYPOPLASIA, HYPOTHYROIDISM, AND TRACHEAL STENOSIS	0.0960528	4.790841326777431
ANEMIA, HYPOCHROMIC MICROCYTIC, WITH IRON OVERLOAD 1; AHMIO1	0.09499073000000001	4.737868286450335
PROPIONIC ACIDEMIA	0.094937692	4.735222901388269
Contractural arachnodactyly, congenital	0.09410592000000001	4.693736472340326
MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA); MTDPS5	0.09401158200000001	4.689031160375599
FETAL AKINESIA DEFORMATION SEQUENCE; FADS	0.0931595	4.646531726112327
MEIER-GORLIN SYNDROME 5; MGORS5	0.09218461	4.597906977004939
HEPATIC VENOOCCLUSIVE DISEASE WITH IMMUNODEFICIENCY	0.09218461	4.597906977004939
#243500 ISOVALERIC ACIDEMIA; IVA;;ISOVALERIC ACID CoA DEHYDROGENASE DEFICIENCY;;IVD DEFICIENCY	0.09175298200000001	4.576378596154051
#101400 SAETHRE-CHOTZEN SYNDROME; SCS;;ACROCEPHALOSYNDACTYLY, TYPE III; ACS3;;ACS III;;CHOTZEN SYNDROME;;ACROCEPHALY, SKULL ASYMMETRY, AND MILD SYNDACTYLYSAETHRE-CHOTZEN SYNDROME WITH EYELID ANOMALIES, INCLUDED;;BLEPHAROPHIMOSIS, EPICANTHUS INVERSUS, AND PTOSIS 3, FORMERLY, INCLUDED;BPES3, FORMERLY, INCLUDED	0.0915301	4.565261873928412
INDOLYLACROYL GLYCINURIA WITH MENTAL RETARDATION	0.0909091	4.534288154641429
SITOSTEROLEMIA	0.0909091	4.534288154641429
%164900 OPHTHALMOMANDIBULOMELIC DYSPLASIA;;OMM SYNDROME	0.0909091	4.534288154641429
FIBROSCLEROSIS, MULTIFOCAL	0.0909091	4.534288154641429
%112200 BLUE RUBBER BLEB NEVUS;;BEAN SYNDROME	0.0909091	4.534288154641429
HYPERVITAMINOSIS A, SUSCEPTIBILITY TO	0.0909091	4.534288154641429
GLUCOGLYCINURIA	0.0909091	4.534288154641429
GLYCINURIA WITH OR WITHOUT OXALATE UROLITHIASIS	0.0909091	4.534288154641429
GLYCINE ENCEPHALOPATHY; GCE	0.0909091	4.534288154641429
RCAD (renal cysts and diabetes)	0.0909091	4.534288154641429
ATRANSFERRINEMIA	0.0909091	4.534288154641429
#193300 VON HIPPEL-LINDAU SYNDROME; VHLVON HIPPEL-LINDAU SYNDROME, MODIFIERS OF, INCLUDED	0.0909091	4.534288154641429
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 1; MC5DN1	0.088637402	4.420982299316465
#102500 HAJDU-CHENEY SYNDROME; HJCYS;;ACROOSTEOLYSIS WITH OSTEOPOROSIS AND CHANGES IN SKULL AND MANDIBLE;;CHENEY SYNDROME;;ARTHRODENTOOSTEODYSPLASIA;;SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME; SFPKS	0.08784078	4.3812490526081955
3-METHYLGLUTACONIC ACIDURIA WITH DEAFNESS, ENCEPHALOPATHY, AND LEIGH-LIKE SYNDROME; MEGDEL	0.08545269200000001	4.262137994082247
OSTEOCHONDRODYSPLASIA, BRACHYDACTYLY, AND OVERLAPPING MALFORMED DIGITS; OCBMD	0.08527505000000002	4.25327771478824
NAIL-PATELLA SYNDROME	0.08527505000000002	4.25327771478824
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 5; MC5DN5	0.08417718200000002	4.198519171718735
3-METHYLGLUTACONIC ACIDURIA, TYPE I; MGCA1	0.08417718200000002	4.198519171718735
3-METHYLGLUTACONIC ACIDURIA, TYPE IX; MGCA9	0.08417718200000002	4.198519171718735
#230500 GM1-GANGLIOSIDOSIS, TYPE I;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE I;;GANGLIOSIDOSIS, GENERALIZED GM1, INFANTILE FORM;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 1;;BETA-GALACTOSIDASE-1 DEFICIENCY;;GLB1 DEFICIENCYGM1-GANGLIOSIDOSIS, TYPE I, WITH CARDIAC INVOLVEMENT, INCLUDED;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE I, WITH CARDIAC INVOLVEMENT,INCLUDED	0.08364726	4.172088164839513
#614053 MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 3;MC5DN3;;MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, ATP5E TYPE	0.08333330000000001	4.156428730206114
#228900 FIBULAR HYPOPLASIA AND COMPLEX BRACHYDACTYLY;;DU PAN SYNDROME	0.08333330000000001	4.156428730206114
