syndrome	score	normalized_score
#615745 ATRIAL STANDSTILL 2; ATRST2;;ATRIAL DILATION AND STANDSTILL;;CARDIOMYOPATHY, ATRIAL DILATED, WITH ATRIAL STANDSTILL	0.333333	14.285702040814577
SYNDACTYLY, TYPE III	0.333333	14.285702040814577
EHLERS-DANLOS SYNDROME, KYPHOSCOLIOTIC TYPE, 2; EDSKSCL2	0.2916667	12.500003214286174
CHROMOSOME 2q35 DUPLICATION SYNDROME	0.28530279999999997	12.227264603894941
#604213 CHUDLEY-MCCULLOUGH SYNDROME; CMCS;;DEAFNESS, SENSORINEURAL, WITH PARTIAL AGENESIS OF THE CORPUS CALLOSUMAND ARACHNOID CYSTS;;DEAFNESS, AUTOSOMAL RECESSIVE 82; DFNB82	0.2602504	11.153590164798594
MALE PSEUDOHERMAPHRODITISM/MENTAL RETARDATION SYNDROME, VERLOES TYPE	0.25502513	10.929649989949999
TREMOR, HEREDITARY ESSENTIAL, AND IDIOPATHIC NORMAL PRESSURE HYDROCEPHALUS	0.25469484	10.915494702213527
#133540 COCKAYNE SYNDROME, TYPE B; CSB;;CKN2	0.25382003999999997	10.878003268286179
COCKAYNE SYNDROME A; CSA	0.25382003999999997	10.878003268286179
BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION	0.250843882	10.750453621493374
HYDROCEPHALUS, NORMAL-PRESSURE	0.250843882	10.750453621493374
%603964 DEAFNESS, AUTOSOMAL DOMINANT 16; DFNA16	0.25	10.714287244898177
FECHTNER SYNDROME	0.25	10.714287244898177
ANEURYSM, INTRACRANIAL BERRY, 3	0.25	10.714287244898177
CATARACT-ATAXIA-DEAFNESS-RETARDATION SYNDROME	0.25	10.714287244898177
DEAFNESS, AUTOSOMAL RECESSIVE 28	0.25	10.714287244898177
#612643 DEAFNESS, AUTOSOMAL DOMINANT 3B; DFNA3B	0.25	10.714287244898177
DYSTONIA 6, TORSION	0.25	10.714287244898177
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	10.714287244898177
ALBINISM, OCULAR, WITH LATE-ONSET SENSORINEURAL DEAFNESS	0.25	10.714287244898177
YEMENITE DEAF-BLIND HYPOPIGMENTATION SYNDROME	0.25	10.714287244898177
#308940 LEIOMYOMATOSIS, DIFFUSE, WITH ALPORT SYNDROME; DL-ATS;;LEIOMYOMATOSIS, ESOPHAGEAL AND VULVAL, WITH NEPHROPATHY;;ALPORT SYNDROME AND DIFFUSE LEIOMYOMATOSIS; ATS-DL;;CHROMOSOME Xq22.3 CENTROMERIC DELETION SYNDROME	0.25	10.714287244898177
#215400 CHORDOMA, SUSCEPTIBILITY TO; CHDM	0.25	10.714287244898177
HYPERPARATHYROIDISM 2	0.25	10.714287244898177
POLYCYSTIC KIDNEYS	0.25	10.714287244898177
AORTIC ANEURYSM, FAMILIAL THORACIC 9; AAT9	0.25	10.714287244898177
ANEURYSM, INTRACRANIAL BERRY, 2	0.25	10.714287244898177
CORNELIA DE LANGE SYNDROME 3	0.24714782200000002	10.592051027435861
#101600 PFEIFFER SYNDROME;;ACROCEPHALOSYNDACTYLY, TYPE V; ACS5;;ACS V;;NOACK SYNDROMECRANIOFACIAL-SKELETAL-DERMATOLOGIC DYSPLASIA, INCLUDED	0.24347816	10.43477977639711
#260660 COUSIN SYNDROME;;CRANIOFACIAL DYSMORPHISM, HYPOPLASIA OF SCAPULA AND PELVIS, AND SHORTSTATURE;;PELVISCAPULAR DYSPLASIA	0.22519799999999998	9.651344235906318
185750 SYMPHALANGISM WITH MULTIPLE ANOMALIES OF HANDS AND FEET	0.2215436	9.494727070675296
CRANIOSYNOSTOSIS AND DENTAL ANOMALIES; CRSDA	0.22070361	9.458727494103927
DEAFNESS, ONYCHODYSTROPHY, OSTEODYSTROPHY, MENTAL RETARDATION, AND SEIZURES SYNDROME; DOORS	0.22048704	9.449445921349417
LOEYS-DIETZ SYNDROME 3; LDS3	0.22006912	9.431535061647866
#201000 CARPENTER SYNDROME 1; CRPT1;;CARPENTER SYNDROME;;ACROCEPHALOPOLYSYNDACTYLY TYPE II;;ACPS II	0.21788246	9.33782104826015
LACRIMOAURICULODENTODIGITAL SYNDROME; LADD	0.21608564	9.260814465830638
MARFAN SYNDROME; MFS	0.21590910000000002	9.253248464749781
#244400 CILIARY DYSKINESIA, PRIMARY, 1; CILD1;;PCD;;CILIARY DYSKINESIA, PRIMARY, 1, WITH OR WITHOUT SITUS INVERSUS;;IMMOTILE CILIA SYNDROME; ICS;;POLYNESIAN BRONCHIECTASISKARTAGENER SYNDROME, INCLUDED;;DEXTROCARDIA, BRONCHIECTASIS, AND SINUSITIS, INCLUDED;;SIEWERT SYNDROME, INCLUDED	0.20934579	8.97196371028053
HYDROCEPHALUS, CONGENITAL, 2, WITH OR WITHOUT BRAIN OR EYE ANOMALIES; HYC2	0.20723937	8.881688554526935
CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND CEREBELLAR ATAXIA; CCAFCA	0.205869012	8.822958917565558
ROSSELLI-GULIENETTI SYNDROME	0.205253882	8.796596199513743
CLEFT LIP/PALATE-ECTODERMAL DYSPLASIA SYNDROME; CLPED1	0.20440999999999998	8.760429822918544
ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY	0.20224504	8.667645809663686
SECKEL SYNDROME 10; SCKL10	0.20127551000000002	8.626094518013502
273730 THORACIC DYSPLASIA-HYDROCEPHALUS SYNDROME	0.200843882	8.60759617251374
CURRY-JONES SYNDROME	0.200315402	8.584947026421004
CLEFT PALATE, DEAFNESS, AND OLIGODONTIA	0.2	8.571429795918542
AORTIC ANEURYSM, ABDOMINAL	0.2	8.571429795918542
PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY	0.2	8.571429795918542
PAGET DISEASE OF BONE 2, EARLY-ONSET; PDB2	0.2	8.571429795918542
DEAFNESS, PROGRESSIVE, WITH STAPES FIXATION	0.2	8.571429795918542
#615706 AURICULOCONDYLAR SYNDROME 3; ARCND3	0.2	8.571429795918542
HYDROCEPHALUS, ENDOCARDIAL FIBROELASTOSIS, AND CATARACTS	0.2	8.571429795918542
AUROCEPHALOSYNDACTYLY	0.19919930000000002	8.537114076730584
MICROPHTHALMIA, SYNDROMIC 6; MCOPS6	0.19797980200000004	8.484849869264268
ANDERSEN CARDIODYSRHYTHMIC PERIODIC PARALYSIS	0.19652775000000003	8.422619060374153
FEINGOLD SYNDROME 1; FGLDS1	0.19512601000000002	8.362544480363496
CHROMOSOME 1P36 DELETION SYNDROME	0.18794179200000002	8.054649379235626
CROUZON SYNDROME	0.18675269	8.003687857669693
FLOATING-HARBOR SYNDROME	0.18376473000000002	7.875632410804631
CDAGS SYNDROME	0.180795312	7.748371621195946
#117550 SOTOS SYNDROME 1; SOTOS1;;SOTOS SYNDROME;;CEREBRAL GIGANTISM;;CHROMOSOME 5q35 DELETION SYNDROME	0.17685667200000002	7.579572739938964
BRACHYDACTYLY, TYPE B2	0.17665153	7.570780938682992
KAPUR-TORIELLO SYNDROME	0.17601279	7.543406363343766
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Id; CDG1D	0.175497802	7.5213354459050645
SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1	0.17501586	7.50068078581154
DEAFNESS, AUTOSOMAL DOMINANT 39, WITH DENTINOGENESIS IMPERFECTA 1	0.175	7.5000010714287235
CONGENITAL HEART DEFECTS, HAMARTOMAS OF TONGUE, AND POLYSYNDACTYLY	0.166667	7.1428724489817785
SYNOSTOSIS, CARPAL, WITH DYSPLASTIC ELBOW JOINTS AND BRACHYDACTYLY	0.166667	7.1428724489817785
DEAFNESS, AUTOSOMAL RECESSIVE, 24	0.166667	7.1428724489817785
SPECIFIC LANGUAGE IMPAIRMENT 2; SLI2	0.166667	7.1428724489817785
DEAFNESS, NEUROSENSORY, AUTOSOMAL RECESSIVE 46	0.166667	7.1428724489817785
DYSPHASIA, FAMILIAL DEVELOPMENTAL	0.166667	7.1428724489817785
DEAFNESS, AUTOSOMAL RECESSIVE 48	0.166667	7.1428724489817785
DEAFNESS, NEUROSENSORY, AUTOSOMAL RECESSIVE 3	0.166667	7.1428724489817785
#610706 DEAFNESS, CONGENITAL, WITH INNER EAR AGENESIS, MICROTIA, AND MICRODONTIA;;DEAFNESS, CONGENITAL, WITH LABYRINTHINE APLASIA, MICROTIA, AND MICRODONTIA;;DEAFNESS WITH LAMM	0.166667	7.1428724489817785
#101400 SAETHRE-CHOTZEN SYNDROME; SCS;;ACROCEPHALOSYNDACTYLY, TYPE III; ACS3;;ACS III;;CHOTZEN SYNDROME;;ACROCEPHALY, SKULL ASYMMETRY, AND MILD SYNDACTYLYSAETHRE-CHOTZEN SYNDROME WITH EYELID ANOMALIES, INCLUDED;;BLEPHAROPHIMOSIS, EPICANTHUS INVERSUS, AND PTOSIS 3, FORMERLY, INCLUDED;BPES3, FORMERLY, INCLUDED	0.16382934000000002	7.021258431608348
CHROMOSOME 18Q DELETION SYNDROME	0.16369397000000002	7.015456859350981
MULTIPLE SYNOSTOSES SYNDROME 3; SYNS3	0.15073102	6.459901779985968
SYNDACTYLY, MESOAXIAL SYNOSTOTIC, WITH PHALANGEAL REDUCTION	0.15060894	6.4546697792385395
BASAN SYNDROME	0.14285699999999998	6.1224437317776745
ARTHROGRYPOSIS, DISTAL, TYPE 7	0.14285699999999998	6.1224437317776745
TRIGONOCEPHALY WITH SHORT STATURE AND DEVELOPMENTAL DELAY	0.142524422	6.108190386884341
ANTLEY-BIXLER SYNDROME WITH GENITAL ANOMALIES AND DISORDERED STEROIDOGENESIS; ABS1	0.14180141999999998	6.077204582457797
CRANIOECTODERMAL DYSPLASIA 2; CED2	0.139335972	5.971542510220358
BEARE-STEVENSON CUTIS GYRATA SYNDROME; BSTVS	0.13757956199999996	5.89626778518111
MARFAN LIPODYSTROPHY SYNDROME; MFLS	0.13694198000000002	5.868942838420406
KLEEBLATTSCHAEDEL SYNDROME	0.13673568	5.8601014085859156
PETTIGREW SYNDROME	0.133943972	5.740456762922394
3MC SYNDROME 1	0.13328014000000002	5.712006816000974
ACROCALLOSAL SYNDROME; ACLS	0.13225574	5.6681039525862795
FONTAINE PROGEROID SYNDROME; FPS	0.13155936000000001	5.6382590911798705
ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS; ABS2	0.12833648000000003	5.500135642876521
COLE-CARPENTER SYNDROME 2; CLCRP2	0.12833648000000003	5.500135642876521
PROGEROID SHORT STATURE WITH PIGMENTED NEVI	0.12754453	5.4661949237421315
DEAFNESS, X-LINKED 4	0.12754453	5.4661949237421315
#166250 OSTEOGLOPHONIC DYSPLASIA; OGD;;OSTEOGLOPHONIC DWARFISM	0.12635488	5.415209916458559
#219100 CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IA; ARCL1A;;ARCL1;;CUTIS LAXA, AUTOSOMAL RECESSIVE	0.12627551	5.411808344544049
#612644 DEAFNESS, AUTOSOMAL DOMINANT 2B; DFNA2B	0.125	5.3571436224490885
DEAFNESS, AUTOSOMAL DOMINANT NONSYNDROMIC SENSORINEURAL 17	0.125	5.3571436224490885
#300455 RETINITIS PIGMENTOSA, X-LINKED, AND SINORESPIRATORY INFECTIONS, WITHOR WITHOUT DEAFNESS	0.125	5.3571436224490885
#614042 MOYAMOYA DISEASE 5; MYMY5	0.125	5.3571436224490885
#309520 LUJAN-FRYNS SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH MARFANOID HABITUS	0.125	5.3571436224490885
DEAFNESS, AUTOSOMAL DOMINANT NONSYNDROMIC SENSORINEURAL 7	0.125	5.3571436224490885
%252100 MOHR SYNDROME;;OROFACIODIGITAL SYNDROME II; OFD2;;OFDS II;;ORAL-FACIAL-DIGITAL SYNDROME, TYPE II	0.12203697	5.230156604308086
#256520 NEU-LAXOVA SYNDROME; NLS	0.12002754	5.144038163434024
OROFACIODIGITAL SYNDROME IV; OFD4	0.11845381	5.0765925823703695
THANATOPHORIC DYSPLASIA, TYPE I	0.11751044199999999	5.036162519451788
MEIER-GORLIN SYNDROME 7	0.115068102	4.93149079021297
SCARF SYNDROME	0.1149069	4.924582132083162
HOLOPROSENCEPHALY, SEMILOBAR, WITH CRANIOSYNOSTOSIS	0.1149069	4.924582132083162
FRONTOMETAPHYSEAL DYSPLASIA 2; FMD2	0.11189032000000002	4.795300113614302
THANATOPHORIC DYSPLASIA, TYPE II	0.11111099999999999	4.761900680271525
MICROMELIC BONE DYSPLASIA WITH CLOVERLEAF SKULL	0.11111099999999999	4.761900680271525
FIBULAR APLASIA OR HYPOPLASIA, FEMORAL BOWING AND POLY-, SYN-, AND OLIGODACTYLY	0.11087801000000001	4.751915393130771
CEREBROCOSTOMANDIBULAR SYNDROME; CCMS	0.10928233999999999	4.683529526218503
GROWTH RESTRICTION, SEVERE, WITH DISTINCTIVE FACIES; GRDF	0.10847458	4.648911235558748
EPIDERMOLYSIS BULLOSA, LETHAL ACANTHOLYTIC; EBLA	0.10847458	4.648911235558748
GRANGE SYNDROME; GRNG	0.10847458	4.648911235558748
HOLT-ORAM SYNDROME	0.10847458	4.648911235558748
VENTRICULOMEGALY WITH DEFECTS OF THE RADIUS AND KIDNEY	0.1072201	4.595147799306829
DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE	0.1055556	4.523812074830296
SPLIT-HAND/FOOT MALFORMATION 6	0.10416660000000001	4.464283494897643
ACROPECTOROVERTEBRAL DYSPLASIA, F-FORM OF	0.10416660000000001	4.464283494897643
BRACHYCEPHALY, DEAFNESS, CATARACT, MICROSTOMIA, AND MENTAL RETARDATION	0.10363718200000001	4.441594148799164
CONGENITAL HEART DEFECTS AND SKELETAL MALFORMATIONS SYNDROME; CHDSKM	0.10084388200000001	4.3218812745544675
EPIPHYSEAL CHONDRODYSPLASIA, MIURA TYPE; ECDM	0.1	4.285714897959271
LISSENCEPHALY 5; LIS5	0.09925796	4.253913179130454
ENCEPHALOCRANIOCUTANEOUS LIPOMATOSIS; ECCL	0.09730854200000001	4.170366681480955
MULTIPLE JOINT DISLOCATIONS, SHORT STATURE, AND CRANIOFACIAL DYSMORPHISM WITH OR WITHOUT CONGENITAL HEART DEFECTS	0.09646466000000001	4.134200304885758
BRAIN SMALL VESSEL DISEASE 1 WITH OR WITHOUT OCULAR ANOMALIES; BSVD1	0.09646466000000001	4.134200304885758
#614483 PORENCEPHALY 2; POREN2	0.09644782200000002	4.13347867621124
MEESTER-LOEYS SYNDROME; MRLS	0.09590216000000001	4.110093158584737
TIETZ SYNDROME	0.0954545	4.0909077272725325
TRICHOTHIODYSTROPHY 6, NONPHOTOSENSITIVE; TTD6	0.09475381000000001	4.0608781515540215
CRANIOECTODERMAL DYSPLASIA 4	0.09375	4.017857716836817
MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE II; MOPD2	0.09320463200000001	3.994484799212114
#274000 THROMBOCYTOPENIA-ABSENT RADIUS SYNDROME; TAR;;TAR SYNDROME;;CHROMOSOME 1q21.1 DELETION SYNDROME, 200-KB	0.09192912200000002	3.9398200771171545
ALSTROM SYNDROME; ALMS	0.09091738199999999	3.89645978520854
#614816 LOEYS-DIETZ SYNDROME, TYPE 4; LDS4;;ANEURYSM, AORTIC AND CEREBRAL, WITH ARTERIAL TORTUOSITY AND SKELETALMANIFESTATIONS	0.0909091	3.896104842300692
AORTIC VALVE DISEASE 3; AOVD3	0.0909091	3.896104842300692
Contractural arachnodactyly, congenital	0.0909091	3.896104842300692
MARFANOID HABITUS WITH SITUS INVERSUS	0.0909091	3.896104842300692
EHLERS-DANLOS SYNDROME, TYPE I	0.0909091	3.896104842300692
MICROGASTRIA-LIMB REDUCTION DEFECTS ASSOCIATION; MLRD	0.0909091	3.896104842300692
SPONDYLOMETAPHYSEAL DYSPLASIA, SEDAGHATIAN TYPE; SMDS	0.0909091	3.896104842300692
PORENCEPHALY, CEREBELLAR HYPOPLASIA, AND INTERNAL MALFORMATIONS	0.0909091	3.896104842300692
VELOCARDIOFACIAL SYNDROME	0.09040200999999999	3.8743724106246296
DEAFNESS, AUTOSOMAL DOMINANT 50	0.08935013	3.8292918327559757
#101200 APERT SYNDROME;;ACROCEPHALOSYNDACTYLY, TYPE I; ACS1;;ACS IAPERT-CROUZON DISEASE, INCLUDED;;ACROCEPHALOSYNDACTYLY, TYPE II, INCLUDED;;ACS II, INCLUDED;;VOGT CEPHALODACTYLY, INCLUDED	0.087772	3.7616576802368114
BONE FRAGILITY WITH CONTRACTURES, ARTERIAL RUPTURE, AND DEAFNESS	0.08697048200000002	3.727306903900987
DEAFNESS, AUTOSOMAL RECESSIVE 30; DFNB30	0.08680560000000001	3.720240531462933
HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME	0.08661862000000001	3.7122271017467288
