syndrome	score	normalized_score
#602722 RENAL TUBULAR ACIDOSIS, DISTAL, AUTOSOMAL RECESSIVE; RTADR;;RTA, DISTAL, AUTOSOMAL RECESSIVE;;RENAL TUBULAR ACIDOSIS, AUTOSOMAL RECESSIVE, WITH PRESERVED HEARINGRENAL TUBULAR ACIDOSIS, DISTAL, AUTOSOMAL RECESSIVE, WITH LATE-ONSETSENSORINEURAL HEARING LOSS, INCLUDED	0.25	22.709850514480124
ALPHA-METHYLACETOACETIC ACIDURIA	0.25	22.709850514480124
SUCCINYL-COA:3-OXOACID COA TRANSFERASE DEFICIENCY	0.25	22.709850514480124
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 3; OPTB3	0.25	22.709850514480124
%601992 FRIEDREICH ATAXIA 2; FRDA2	0.23333330000000002	21.195857452201384
PINEAL HYPERPLASIA, INSULIN-RESISTANT DIABETES MELLITUS, AND SOMATIC ABNORMALITIES	0.200843882	18.24453814787154
302900 CHARCOT-MARIE-TOOTH PERONEAL MUSCULAR ATROPHY AND FRIEDREICH ATAXIA,COMBINED	0.2	18.1678804115841
#613370 MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10; MODY10	0.2	18.1678804115841
229310 FRIEDREICH ATAXIA AND CONGENITAL GLAUCOMA	0.2	18.1678804115841
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 6; COXPD6	0.186228632	16.91689757694452
MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA); MTDPS5	0.176057892	15.992993636857944
MITOCHONDRIAL MYOPATHY, ENCEPHALOPATHY, LACTIC ACIDOSIS, AND STROKE-LIKE EPISODES; MELAS	0.17521401	15.916335900570502
MITOCHONDRIAL DNA DEPLETION SYNDROME 2 (MYOPATHIC TYPE)	0.17521401	15.916335900570502
CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2O; CMT2O	0.17410699999999998	15.815775774098363
MYOCLONUS, FAMILIAL CORTICAL; FCM	0.17410699999999998	15.815775774098363
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ia; CDG1A	0.168786392	15.332454924793776
PETTIGREW SYNDROME	0.167510882	15.216588359074876
THIAMINE METABOLISM DYSFUNCTION SYNDROME 2 (BIOTIN- OR THIAMINE-RESPONSIVE TYPE); THMD2	0.167510882	15.216588359074876
#300845 MOYAMOYA DISEASE 4 WITH SHORT STATURE, HYPERGONADOTROPIC HYPOGONADISM,AND FACIAL DYSMORPHISM; MYMY4;;CHROMOSOME XQ28 DELETION SYNDROME, 3.4-KB;;SYNDROMIC MOYAMOYA DISEASE	0.167510882	15.216588359074876
#222300 WOLFRAM SYNDROME 1; WFS1;;WFS;;DIABETES INSIPIDUS AND MELLITUS WITH OPTIC ATROPHY AND DEAFNESS; DIDMOAD	0.166667	15.139930622787437
AMYLOIDOSIS, HEREDITARY, TRANSTHYRETIN-RELATED	0.166667	15.139930622787437
MOYAMOYA DISEASE 6 WITH ACHALASIA	0.166667	15.139930622787437
SPEECH-LANGUAGE DISORDER 1	0.166667	15.139930622787437
BRAIN SMALL VESSEL DISEASE 1 WITH OR WITHOUT OCULAR ANOMALIES; BSVD1	0.166667	15.139930622787437
STORMORKEN SYNDROME; STRMK	0.166667	15.139930622787437
ARTERIAL TORTUOSITY SYNDROME	0.166667	15.139930622787437
PSEUDOHYPOALDOSTERONISM, TYPE IIE; PHA2E	0.15694149999999998	14.256472018073127
PSEUDOHYPOALDOSTERONISM, TYPE IIC	0.15694149999999998	14.256472018073127
GALACTOSEMIA	0.15694149999999998	14.256472018073127
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 7; MC3DN7	0.154680012	14.051039800391967
#229600 FRUCTOSE INTOLERANCE, HEREDITARY;;FRUCTOSEMIA;;FRUCTOSE-1-PHOSPHATE ALDOLASE DEFICIENCY;;FRUCTOSE-1,6-BISPHOSPHATE ALDOLASE B DEFICIENCY;;ALDOLASE B DEFICIENCY;;ALDOB DEFICIENCY	0.14763151	13.410758093307908
PYRUVATE CARBOXYLASE DEFICIENCY	0.143399902	13.026361352844395
#614491 PSEUDOHYPOALDOSTERONISM, TYPE IIB; PHA2B	0.14285699999999998	12.977044459788347
#613341 LEBER CONGENITAL AMAUROSIS 14; LCA14RETINAL DYSTROPHY, EARLY-ONSET SEVERE, LRAT-RELATED, INCLUDED;;RETINITIS PIGMENTOSA, JUVENILE, LRAT-RELATED, INCLUDED	0.14285699999999998	12.977044459788347
SUPRANUCLEAR PALSY, PROGRESSIVE, 1; PSNP1	0.14285699999999998	12.977044459788347
MYOPATHY, TUBULAR AGGREGATE, 2; TAM2	0.14285699999999998	12.977044459788347
SPASTIC ATAXIA, CHARLEVOIX-SAGUENAY TYPE	0.14285699999999998	12.977044459788347
DIARRHEA 4, MALABSORPTIVE, CONGENITAL	0.14285699999999998	12.977044459788347
SUPRANUCLEAR PALSY, PROGRESSIVE, 2; PSNP2	0.14285699999999998	12.977044459788347
#614495 PSEUDOHYPOALDOSTERONISM, TYPE IID; PHA2D;;FAMILIAL HYPERKALEMIC HYPERTENSION; FHHT	0.14285699999999998	12.977044459788347
CEREBRAL ARTERIOPATHY, AUTOSOMAL DOMINANT, WITH SUBCORTICAL INFARCTS AND LEUKOENCEPHALOPATHY, TYPE 2; CADASIL2	0.13490099	12.254325268621512
OCULOECTODERMAL SYNDROME; OES	0.129101212	11.72747690303283
SAY SYNDROME	0.12627551	11.47079182295896
CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 4; CMH4	0.125	11.354925257240062
IMMUNOOSSEOUS DYSPLASIA, SCHIMKE TYPE	0.125	11.354925257240062
Fabry disease	0.125	11.354925257240062
LOWE OCULOCEREBRORENAL SYNDROME	0.125	11.354925257240062
CARBONIC ANHYDRASE VA DEFICIENCY, HYPERAMMONEMIA DUE TO	0.123393502	11.208991939512817
GLYCEROL KINASE DEFICIENCY; GKD	0.10583748200000001	9.614213580195925
3-METHYLCROTONYL-CoA CARBOXYLASE 2 DEFICIENCY; MCC2D	0.10583748200000001	9.614213580195925
#243500 ISOVALERIC ACIDEMIA; IVA;;ISOVALERIC ACID CoA DEHYDROGENASE DEFICIENCY;;IVD DEFICIENCY	0.10583748200000001	9.614213580195925
CRANIOECTODERMAL DYSPLASIA 2; CED2	0.10410121200000001	9.456491851584818
VICI SYNDROME; VICIS	0.102119392	9.27646450779839
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 5; MC5DN5	0.10029999200000002	9.11119129969421
MULTIPLE ACYL-CoA DEHYDROGENASE DEFICIENCY; MADD	0.1	9.08394020579205
AMINO ACIDURIA WITH MENTAL DEFICIENCY, DWARFISM, MUSCULAR DYSTROPHY,OSTEOPOROSIS, AND ACIDOSIS	0.1	9.08394020579205
FANCONI RENOTUBULAR SYNDROME 1; FRTS1	0.1	9.08394020579205
ALAGILLE SYNDROME 1; ALGS1	0.1	9.08394020579205
TIGLIC ACIDEMIA	0.1	9.08394020579205
INTERSTITIAL LUNG AND LIVER DISEASE; ILLD	0.1	9.08394020579205
MALIGNANT HYPERTHERMIA, SUSCEPTIBILITY TO, 4	0.1	9.08394020579205
GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1; GFND1	0.1	9.08394020579205
MITOCHONDRIAL DNA DEPLETION SYNDROME 13 (ENCEPHALOMYOPATHIC TYPE); MTDPS13	0.094361342	8.57172788466294
MONOCARBOXYLATE TRANSPORTER 1 DEFICIENCY; MCT1D	0.09175298200000001	8.334786021911142
DIABETES MELLITUS, PERMANENT NEONATAL; PNDM	0.09175298200000001	8.334786021911142
#614265 COMBINED MALONIC AND METHYLMALONIC ACIDURIA; CMAMMA	0.09175298200000001	8.334786021911142
DIABETES MELLITUS, KETOSIS-PRONE; KPD	0.0909091	8.2581282856237
DIABETES MELLITUS, INSULIN-DEPENDENT; IDDM	0.0909091	8.2581282856237
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 11; COXPD11	0.089828502	8.159967409438716
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 1	0.087632492	7.9604831741255015
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 2	0.087632492	7.9604831741255015
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 50; EIEE50	0.081981222	7.447125186457637
KEARNS-SAYRE SYNDROME; KSS	0.08125112	7.380803157336345
#236250 HOMOCYSTINURIA DUE TO DEFICIENCY OF N(5,10)-METHYLENETETRAHYDROFOLATEREDUCTASE ACTIVITY;;METHYLENETETRAHYDROFOLATE REDUCTASE DEFICIENCY;;MTHFR DEFICIENCYMTHFR DEFICIENCY, THERMOLABILE TYPE, INCLUDED	0.073925082	6.715310245962741
ERYTHERMALGIA, PRIMARY	0.0714995	6.494971827440285
RENAL TUBULAR ACIDOSIS, DISTAL, WITH PROGRESSIVE NERVE DEAFNESS	0.07142860000000001	6.488531313834381
RENAL TUBULAR ACIDOSIS, DISTAL, AUTOSOMAL DOMINANT	0.07142860000000001	6.488531313834381
HYPERPARATHYROIDISM, NEONATAL SELF-LIMITED PRIMARY, WITH HYPERCALCIURIA	0.07142860000000001	6.488531313834381
#248250 HYPOMAGNESEMIA 3, RENAL; HOMG3;;HYPOMAGNESEMIA, PRIMARY, DUE TO DEFECT IN RENAL TUBULAR TRANSPORTOF MAGNESIUM;;HYPOMAGNESEMIA, ISOLATED RENAL;;HYPOMAGNESEMIA, FAMILIAL, WITH HYPERCALCIURIA AND NEPHROCALCINOSISHYPERCALCIURIA, CHILDHOOD, SELF-LIMITING, INCLUDED	0.07142860000000001	6.488531313834381
ALAGILLE SYNDROME 2	0.07142860000000001	6.488531313834381
CARNITINE PALMITOYLTRANSFERASE I DEFICIENCY	0.07142860000000001	6.488531313834381
HYDROXYKYNURENINURIA	0.067559982	6.137108367923872
ACRORENAL-MANDIBULAR SYNDROME	0.06735983000000001	6.118926679923176
WILLIAMS-BEUREN SYNDROME; WBS	0.06516203000000001	5.919279842080278
POLYCYSTIC LIVER DISEASE 1 WITH OR WITHOUT KIDNEY CYSTS; PCLD1	0.0573294	5.207768416339347
BOR-DUANE HYDROCEPHALUS CONTIGUOUS GENE SYNDROME	0.05671323	5.151795901973319
NETHERTON SYNDROME; NETH	0.053475482	4.85768080963909
MACROCEPHALY/MEGALENCEPHALY SYNDROME, AUTOSOMAL RECESSIVE	0.053475482	4.85768080963909
THROMBOCYTOPENIA 1	0.0526316	4.7810230733516486
ROWLEY-ROSENBERG SYNDROME	0.0526316	4.7810230733516486
LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 1	0.0526316	4.7810230733516486
PERONEUS TERTIUS MUSCLE, ABSENCE OF	0.0526316	4.7810230733516486
OSSEOUS HETEROPLASIA, PROGRESSIVE; POH	0.0526316	4.7810230733516486
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CABEZAS TYPE; MRXSC	0.0526316	4.7810230733516486
#116860 CEREBRAL CAVERNOUS MALFORMATIONS; CCM;;CAVERNOUS ANGIOMA, FAMILIAL;;CAVERNOUS ANGIOMATOUS MALFORMATIONS; CAM;;CEREBRAL CAPILLARY MALFORMATIONSCEREBRAL CAVERNOUS MALFORMATIONS 1, INCLUDED; CCM1, INCLUDED;;CAVERNOUS MALFORMATIONS OF CNS AND RETINA, INCLUDED;;HYPERKERATOTIC CUTANEOUS CAPILLARY-VENOUS MALFORMATIONS ASSOCIATEDWITH CEREBRAL CAPILLARY MALFORMATIONS, INCLUDED	0.0526316	4.7810230733516486
APLASIA OF EXTENSOR MUSCLES OF FINGERS, UNILATERAL, WITH GENERALIZEDPOLYNEUROPATHY	0.0526316	4.7810230733516486
#300676 MENTAL RETARDATION, X-LINKED, SYNDROMIC 14; MRXS14	0.0526316	4.7810230733516486
%153300 YELLOW NAIL SYNDROME;;YNS;;LYMPHEDEMA AND YELLOW NAILS	0.0526316	4.7810230733516486
LYMPHEDEMA-DISTICHIASIS SYNDROME; LPHDST	0.0526316	4.7810230733516486
#227600 FACTOR X DEFICIENCY;;F10 DEFICIENCY;;STUART-PROWER FACTOR DEFICIENCY	0.0526316	4.7810230733516486
#604367 LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 3; FPLD3;;LIPODYSTROPHY, FAMILIAL PARTIAL, ASSOCIATED WITH PPARG MUTATIONS	0.0526316	4.7810230733516486
CRAMPS, FAMILIAL ADOLESCENT	0.0526316	4.7810230733516486
HYPOTONIA, ATAXIA, AND DELAYED DEVELOPMENT SYNDROME; HADDS	0.049129122	4.462860066110626
AL KAISSI SYNDROME; ALKAS	0.049129122	4.462860066110626
MENTAL RETARDATION, AUTOSOMAL RECESSIVE 5	0.045871791999999995	4.166966156605301
MENTAL RETARDATION, AUTOSOMAL DOMINANT 7	0.0445098	4.043243617717629
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 15; COXPD15	0.044461702000000006	4.038874424157448
GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 18; GPIBD18	0.044278481999999994	4.022230828912395
METABOLIC ENCEPHALOMYOPATHIC CRISES, RECURRENT, WITH RHABDOMYOLYSIS, CARDIAC ARRHYTHMIAS, AND NEURODEGENERATION; MECRCN	0.043660902	3.9661302309894655
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 4; COXPD4	0.04262477	3.8720086196563877
CHARCOT-MARIE-TOOTH DISEASE, TYPE 4J	0.04115099	3.7381313256914654
CARDIOENCEPHALOMYOPATHY, FATAL INFANTILE, DUE TO CYTOCHROME c OXIDASE DEFICIENCY 4; CEMCOX4	0.04080511	3.706711793307672
POTOCKI-LUPSKI SYNDROME	0.040580892	3.6863439642570492
SILVER-RUSSELL SYNDROME; SRS	0.039305382	3.5704773985381513
#267000 PERLMAN SYNDROME; PRLMNS;;RENAL HAMARTOMAS, NEPHROBLASTOMATOSIS, AND FETAL GIGANTISM;;NEPHROBLASTOMATOSIS, FETAL ASCITES, MACROSOMIA, AND WILMS TUMOR	0.039305382	3.5704773985381513
CEREBRAL ARTERIOPATHY, AUTOSOMAL RECESSIVE, WITH SUBCORTICAL INFARCTS AND LEUKOENCEPHALOPATHY; CARASIL	0.03847239	3.4948089033391203
#125310 CEREBRAL ARTERIOPATHY, AUTOSOMAL DOMINANT, WITH SUBCORTICAL INFARCTSAND LEUKOENCEPHALOPATHY; CADASIL;;DEMENTIA, HEREDITARY MULTI-INFARCT TYPE;;CASIL	0.03847239	3.4948089033391203
BETHLEM MYOPATHY 1	0.0384615	3.493819662250709
HYPOADRENOCORTICISM, FAMILIAL	0.0384615	3.493819662250709
ARTERIES, ANOMALIES OF	0.0384615	3.493819662250709
SKIN FRAGILITY-WOOLLY HAIR SYNDROME; SFWHS	0.0384615	3.493819662250709
THUMB DEFORMITY	0.0384615	3.493819662250709
WATSON SYNDROME	0.0384615	3.493819662250709
VENULAR INSUFFICIENCY, SYSTEMIC	0.0384615	3.493819662250709
140450 HEART-HAND SYNDROME, SPANISH TYPE	0.0384615	3.493819662250709
COWDEN SYNDROME 6; CWS6	0.0384615	3.493819662250709
#214700 DIARRHEA 1, SECRETORY CHLORIDE, CONGENITAL; DIAR1;;CHLORIDE DIARRHEA, CONGENITAL, FINNISH TYPE;;CHLORIDORRHEA, CONGENITAL	0.0384615	3.493819662250709
ATROPHODERMA VERMICULATA; AVA	0.0384615	3.493819662250709
150590 LEG ULCERS, FAMILIAL, OF JUVENILE ONSET	0.0384615	3.493819662250709
HEMANGIOPERICYTOMA, MALIGNANT	0.0384615	3.493819662250709
MUSCULAR HYPERTONIA, LETHAL	0.0384615	3.493819662250709
NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT	0.0384615	3.493819662250709
#608358 MYOPATHY, MYOSIN STORAGE;;MYOPATHY, HYALINE BODY, AUTOSOMAL DOMINANT	0.0384615	3.493819662250709
%113950 BUNDLE BRANCH BLOCK, FAMILIAL ISOLATED COMPLETE RIGHT	0.0384615	3.493819662250709
PREPAPILLARY VASCULAR LOOPS	0.0384615	3.493819662250709
CENTRAL HYPOVENTILATION SYNDROME, CONGENITAL; CCHS	0.0384615	3.493819662250709
COWDEN SYNDROME 5; CWS5	0.0384615	3.493819662250709
#206920 MICROPHTHALMIA WITH LIMB ANOMALIES;;WAARDENBURG ANOPHTHALMIA SYNDROME;;ANOPHTHALMIA-SYNDACTYLY;;OPHTHALMOACROMELIC SYNDROME; OAS	0.0384615	3.493819662250709
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 8; MC3DN8	0.038009632	3.452772243321601
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 17; MC1DN17	0.038009631999999995	3.4527722433216
PHELAN-MCDERMID SYNDROME; PHMDS	0.037634822	3.4187247270362717
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLF TYPE	0.037434512	3.4005286864100497
MENTAL RETARDATION, AUTOSOMAL DOMINANT 29; MRD29	0.0371353	3.373348447241495
MITOCHONDRIAL COMPLEX I DEFICIENCY DUE TO ACAD9 DEFICIENCY	0.037118410000000004	3.3718141697407367
CHROMOSOME 17P13.1 DELETION SYNDROME	0.036359312	3.302858161317373
SCARF SYNDROME	0.03551543	3.226200425029931
#614069 IMMUNODEFICIENCY-CENTROMERIC INSTABILITY-FACIAL ANOMALIES SYNDROME2; ICF2	0.03551543	3.226200425029931
PONTOCEREBELLAR HYPOPLASIA, TYPE 6	0.035493892000000006	3.2242439259884086
MENTAL RETARDATION, AUTOSOMAL DOMINANT 58; MRD58	0.035452692	3.2205013426236215
PITT-HOPKINS SYNDROME	0.034608810000000004	3.1438436063361794
COFFIN-SIRIS SYNDROME 1; CSS1	0.034377491999999996	3.122830817530945
Glycosylphosphatidylinositol biosynthesis defect 18	0.034377491999999996	3.122830817530945
SHORT STATURE, MICROCEPHALY, AND ENDOCRINE DYSFUNCTION; SSMED	0.034377491999999996	3.122830817530945
LINEAR SKIN DEFECTS WITH MULTIPLE CONGENITAL ANOMALIES 2; LSDMCA2	0.034377491999999996	3.122830817530945
SPINOCEREBELLAR ATAXIA 5; SCA5	0.034177182	3.1046347769047236
SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 2; SCAR2	0.034177182	3.1046347769047236
RIBOSE 5-PHOSPHATE ISOMERASE DEFICIENCY; RPIAD	0.034177182	3.1046347769047236
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 2; MC3DN2	0.034177182	3.1046347769047236
SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 18	0.034177182	3.1046347769047236
PARKINSONISM-DYSTONIA, INFANTILE, 2; PKDYS2	0.034177182	3.1046347769047236
INTELLECTUAL DEVELOPMENTAL DISORDER WITH OR WITHOUT EPILEPSY OR CEREBELLAR ATAXIA; IDDECA	0.034177182	3.1046347769047236
SPINOCEREBELLAR ATAXIA, X-LINKED 3	0.034177182	3.1046347769047236
MULTIPLE MITOCHONDRIAL DYSFUNCTIONS SYNDROME 3; MMDS3	0.03361576	3.0536355381225615
IMMUNODEFICIENCY 26 WITH OR WITHOUT NEUROLOGIC ABNORMALITIES; IMD26	0.03353361	3.046173081243503
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 73; EIEE73	0.03353361	3.046173081243503
MENTAL RETARDATION, AUTOSOMAL DOMINANT 27	0.03353361	3.046173081243503
PANCREATIC AND CEREBELLAR AGENESIS; PACA	0.03353361	3.046173081243503
#156200 MENTAL RETARDATION, AUTOSOMAL DOMINANT 1; MRD1CHROMOSOME 2q23.1 DELETION SYNDROME, INCLUDED	0.03353361	3.046173081243503
NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE III	0.0333333	3.0279770406172815
MULTIPLE SCLEROSIS, SUSCEPTIBILITY TO	0.0333333	3.0279770406172815
Adrenoleukodystrophy	0.0333333	3.0279770406172815
#302800 CHARCOT-MARIE-TOOTH DISEASE, X-LINKED DOMINANT, 1; CMTX1;;CMTX;;CHARCOT-MARIE-TOOTH PERONEAL MUSCULAR ATROPHY, X-LINKED;;HEREDITARY MOTOR AND SENSORY NEUROPATHY, X-LINKED;;HMSN, X-LINKED;;CHARCOT-MARIE-TOOTH NEUROPATHY, X-LINKED, 1;;CMT2, FORMERLY	0.0333333	3.0279770406172815
#603516 SPINOCEREBELLAR ATAXIA 10; SCA10	0.0333333	3.0279770406172815
ENCEPHALOPATHY, RECURRENT, OF CHILDHOOD	0.0333333	3.0279770406172815
EPISODIC ATAXIA, TYPE 1; EA1	0.0333333	3.0279770406172815
#613908 SPINOCEREBELLAR ATAXIA 35; SCA35	0.0333333	3.0279770406172815
CEREBELLAR ATAXIA, AREFLEXIA, PES CAVUS, OPTIC ATROPHY, AND SENSORINEURAL HEARING LOSS; CAPOS	0.0333333	3.0279770406172815
#608768 SPINOCEREBELLAR ATAXIA 8; SCA8	0.0333333	3.0279770406172815
HUNTINGTON DISEASE-LIKE 1	0.0333333	3.0279770406172815
ORAL SENSIBILITY, DISTURBANCE OF	0.0333333	3.0279770406172815
SPINOCEREBELLAR ATAXIA 26	0.0333333	3.0279770406172815
#614153 SPINOCEREBELLAR ATAXIA 36; SCA36	0.0333333	3.0279770406172815
HSD10 MITOCHONDRIAL DISEASE; HSD10MD	0.033184132000000005	3.0144267086911056
CHROMOSOME 5Q12 DELETION SYNDROME	0.033101981999999995	3.0069642518120467
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 75; EIEE75	0.033101981999999995	3.0069642518120467
AUTOIMMUNE DISEASE, MULTISYSTEM, WITH FACIAL DYSMORPHISM; ADMFD	0.033101981999999995	3.0069642518120467
TYSHCHENKO SYNDROME	0.033101981999999995	3.0069642518120467
CONGENITAL HEART DEFECTS AND SKELETAL MALFORMATIONS SYNDROME; CHDSKM	0.033101981999999995	3.0069642518120467
