syndrome	score	normalized_score
#202200 GLUCOCORTICOID DEFICIENCY 1; GCCD1;;FAMILIAL GLUCOCORTICOID DEFICIENCY 1; FGD1;;ADRENAL UNRESPONSIVENESS TO ACTH;;ACTH RESISTANCE	0.025915751	2.5915751
Sotos syndrome	0.025844595	2.5844595000000004
MARFANOID MENTAL RETARDATION SYNDROME, AUTOSOMAL	0.025844595	2.5844595000000004
113450 BRACHYDACTYLY-DISTAL SYMPHALANGISM SYNDROME	0.025	2.5
EHLERS-DANLOS SYNDROME, PERIODONTAL TYPE, 1; EDSPD1	0.025	2.5
EPIPHYSEAL CHONDRODYSPLASIA, MIURA TYPE; ECDM	0.025	2.5
CHROMOSOME Xq26.3 DUPLICATION SYNDROME	0.025	2.5
PREMATURE OVARIAN FAILURE 2B	0.025	2.5
46,XX SEX REVERSAL 1; SRXX1	0.025	2.5
612917 GIACHETI SYNDROME;;MARFANOID HABITUS AND SPECIFIC LANGUAGE AND LEARNING DISABILITIES	0.025	2.5
46,XY SEX REVERSAL 1; SRXY1	0.025	2.5
HYDROCEPHALUS, TALL STATURE, JOINT LAXITY, AND KYPHOSCOLIOSIS	0.025	2.5
BODY MASS INDEX QUANTITATIVE TRAIT LOCUS 20; BMIQ20	0.025	2.5
ACROMEGALOID CHANGES, CUTIS VERTICIS GYRATA, AND CORNEAL LEUKOMA	0.025	2.5
#614816 LOEYS-DIETZ SYNDROME, TYPE 4; LDS4;;ANEURYSM, AORTIC AND CEREBRAL, WITH ARTERIAL TORTUOSITY AND SKELETALMANIFESTATIONS	0.025	2.5
Lipodystrophy, congenital generalized, type 1	0.025	2.5
Lipodystrophy, congenital generalized, type 2	0.025	2.5
INFANTILE SIALIC ACID STORAGE DISEASE	0.024900591	2.4900591
AGENESIS OF THE CORPUS CALLOSUM AND CONGENITAL LYMPHEDEMA	0.02398484	2.398484
SPINAL MUSCULAR ATROPHY WITH CONGENITAL BONE FRACTURES 1; SMABF1	0.02398484	2.398484
NEURODEVELOPMENTAL DISORDER WITH SEIZURES AND SPEECH AND WALKING IMPAIRMENT; NEDSSWI	0.023787001	2.3787000999999997
COSTELLO SYNDROME; CSTLO	0.023715845	2.3715845
Diamond-Blackfan anemia 1	0.023715845	2.3715845
POLYHYDRAMNIOS, MEGALENCEPHALY, AND SYMPTOMATIC EPILEPSY; PMSE	0.023282136	2.3282135999999998
MENTAL RETARDATION, X-LINKED, SYNDROMIC, 35; MRXS35	0.023282136	2.3282135999999998
FETAL AKINESIA DEFORMATION SEQUENCE; FADS	0.02287125	2.287125
KAGAMI-OGATA SYNDROME	0.022437541	2.2437541
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 2; MC5DN2	0.022437541	2.2437541
BARTTER SYNDROME, TYPE 4A, NEONATAL, WITH SENSORINEURAL DEAFNESS	0.022366385	2.2366384999999998
BARTTER SYNDROME, TYPE 4B, NEONATAL, WITH SENSORINEURAL DEAFNESS	0.022366385	2.2366384999999998
BARTTER SYNDROME, TYPE 1, ANTENATAL	0.022168545999999997	2.2168545999999996
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 25; MC1DN25	0.02152179	2.152179
YUNIS-VARON SYNDROME	0.02152179	2.152179
ROIFMAN SYNDROME; RFMN	0.02152179	2.152179
NEMALINE MYOPATHY 10	0.02152179	2.152179
SPINAL MUSCULAR ATROPHY WITH CONGENITAL BONE FRACTURES 2	0.02152179	2.152179
HYPOPIGMENTATION, ORGANOMEGALY, AND DELAYED MYELINATION AND DEVELOPMENT; HOD	0.02152179	2.152179
HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME	0.02152179	2.152179
PYRIDOXAMINE 5-PRIME-PHOSPHATE OXIDASE DEFICIENCY	0.021323950999999997	2.1323950999999997
GAUCHER DISEASE, PERINATAL LETHAL	0.021323950999999997	2.1323950999999997
VENTRICULOMEGALY WITH CYSTIC KIDNEY DISEASE; VMCKD	0.021323950999999997	2.1323950999999997
LEUKODYSTROPHY, HYPOMYELINATING, 3; HLD3	0.021323950999999997	2.1323950999999997
PROLIFERATIVE VASCULOPATHY AND HYDRANENCEPHALY-HYDROCEPHALY SYNDROME; PVHH	0.021323950999999997	2.1323950999999997
#609152 HYPERTHYROIDISM, NONAUTOIMMUNE;;HYPERTHYROIDISM, CONGENITAL NONAUTOIMMUNE;;HYPERTHYROIDISM, NONAUTOIMMUNE, AUTOSOMAL DOMINANT;;TOXIC THYROID HYPERPLASIA, AUTOSOMAL DOMINANT	0.021252794999999998	2.1252795
#215045 CHONDRODYSPLASIA, BLOMSTRAND TYPE; BOCD	0.020408199999999998	2.0408199999999996
ATELOSTEOGENESIS, TYPE I; AO1	0.020408199999999998	2.0408199999999996
TYSHCHENKO SYNDROME	0.020408199999999998	2.0408199999999996
KNIEST-LIKE DYSPLASIA, LETHAL	0.020408199999999998	2.0408199999999996
#267450 RESPIRATORY DISTRESS SYNDROME IN PREMATURE INFANTS;;RDS OF PREMATURITY;;HYALINE MEMBRANE DISEASE, FORMERLY	0.020408199999999998	2.0408199999999996
BARTTER SYNDROME, TYPE 5, ANTENATAL, TRANSIENT	0.020408199999999998	2.0408199999999996
#242500 ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 4B; ARCI4B;;ICHTHYOSIS CONGENITA, HARLEQUIN FETUS TYPE;;HARLEQUIN ICHTHYOSIS; HI;;'HARLEQUIN FETUS'	0.020408199999999998	2.0408199999999996
OSTEOGENESIS IMPERFECTA, TYPE IIA	0.020408199999999998	2.0408199999999996
ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1	0.020408199999999998	2.0408199999999996
CORNEODERMATOOSSEOUS SYNDROME	0.020408199999999998	2.0408199999999996
CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY 3	0.020408199999999998	2.0408199999999996
#214700 DIARRHEA 1, SECRETORY CHLORIDE, CONGENITAL; DIAR1;;CHLORIDE DIARRHEA, CONGENITAL, FINNISH TYPE;;CHLORIDORRHEA, CONGENITAL	0.020408199999999998	2.0408199999999996
#225410 EHLERS-DANLOS SYNDROME, TYPE VII, AUTOSOMAL RECESSIVE;;EHLERS-DANLOS SYNDROME, DERMATOSPARAXIS TYPE;;DERMATOSPARAXIS;;EDS VIIC;;EDS7C	0.020408199999999998	2.0408199999999996
CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY, 1; ICP1	0.020408199999999998	2.0408199999999996
SPINAL MUSCULAR ATROPHY, DISTAL, AUTOSOMAL RECESSIVE, 1; DSMA1	0.020408199999999998	2.0408199999999996
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 30; MC1DN30	0.020408199999999998	2.0408199999999996
RESTRICTIVE DERMOPATHY, LETHAL	0.020408199999999998	2.0408199999999996
TAKENOUCHI-KOSAKI SYNDROME; TKS	0.020372506000000002	2.0372506
MENTAL RETARDATION, X-LINKED 99, SYNDROMIC, FEMALE-RESTRICTED	0.020372506000000002	2.0372506
NOONAN SYNDROME 7; NS7	0.020372506000000002	2.0372506
GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 15; GPIBD15	0.020372506000000002	2.0372506
SHORT-RIB THORACIC DYSPLASIA 9 WITH OR WITHOUT POLYDACTYLY; SRTD9	0.019961620000000003	1.9961620000000002
BOHRING-OPITZ SYNDROME	0.019527911000000002	1.9527911000000002
HEART AND BRAIN MALFORMATION SYNDROME	0.019527911000000002	1.9527911000000002
OSTEOGENESIS IMPERFECTA, TYPE X	0.018612160000000003	1.8612160000000002
MENTAL RETARDATION AND DISTINCTIVE FACIAL FEATURES WITH OR WITHOUT CARDIAC DEFECTS	0.018612160000000003	1.8612160000000002
TEEBI-SHALTOUT SYNDROME; TBSH	0.01749857	1.7498570000000002
MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 1; MCAHS1	0.016700586	1.6700586
GALLOWAY-MOWAT SYNDROME 3; GAMOS3	0.016700586	1.6700586
SPINOCEREBELLAR ATAXIA 47; SCA47	0.016700586	1.6700586
CONGENITAL DISORDER OF GLYCOSYLATION WITH DEFECTIVE FUCOSYLATION 1; CDGF1	0.016700586	1.6700586
LATHOSTEROLOSIS	0.016700586	1.6700586
#218000 AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY; ACCPN;;CHARLEVOIX DISEASE;;ANDERMANN SYNDROME;;POLYNEUROPATHY, SENSORIMOTOR, WITH OR WITHOUT AGENESIS OF THE CORPUSCALLOSUM;;CORPUS CALLOSUM, AGENESIS OF, WITH NEURONOPATHY	0.016700586	1.6700586
GALLOWAY-MOWAT SYNDROME 2, X-LINKED; GAMOS2	0.016700586	1.6700586
CHROMOSOME 5P13 DUPLICATION SYNDROME	0.016700586	1.6700586
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 61; EIEE61	0.015855991000000003	1.5855991000000003
OSTEOPATHIA STRIATA WITH CRANIAL SCLEROSIS	0.015855991	1.5855991
MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 3; MCAHS3	0.015855991	1.5855991
ARTHROGRYPOSIS MULTIPLEX CONGENITA, NEUROGENIC, WITH MYELIN DEFECT	0.015855991	1.5855991
MICROCEPHALY, FACIAL DYSMORPHISM, RENAL AGENESIS, AND AMBIGUOUS GENITALIA SYNDROME; MFRG	0.015855991	1.5855991
VAN MALDERGEM SYNDROME 2; VMLDS2	0.015784835	1.5784835000000002
VAN MALDERGEM SYNDROME 1; VMLDS1	0.015784835	1.5784835000000002
CHROMOSOME 2P16.1-P15 DELETION SYNDROME	0.015784835	1.5784835000000002
MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE III	0.015784835	1.5784835000000002
CORNELIA DE LANGE SYNDROME 2; CDLS2	0.015586996	1.5586996
TRIGONOCEPHALY WITH SHORT STATURE AND DEVELOPMENTAL DELAY	0.015586996	1.5586996
TRICHOHEPATONEURODEVELOPMENTAL SYNDROME; THNS	0.01494024	1.494024
#612936 SPASTIC PARAPLEGIA 50, AUTOSOMAL RECESSIVE; SPG50;;CEREBRAL PALSY, SPASTIC QUADRIPLEGIC, 3, FORMERLY; CPSQ3, FORMERLY	0.014742401	1.4742401
MENTAL RETARDATION-HYPOTONIC FACIES SYNDROME, X-LINKED, 1; MRXHF1	0.014742401	1.4742401
HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 6	0.014742401	1.4742401
SPASTIC PARAPLEGIA 47, AUTOSOMAL RECESSIVE; SPG47	0.014742401	1.4742401
CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATION SYNDROME	0.014671245000000001	1.4671245000000002
#612292 BIRK-BAREL MENTAL RETARDATION DYSMORPHISM SYNDROME;;BIRK-BAREL SYNDROME;;MENTAL RETARDATION WITH HYPOTONIA AND FACIAL DYSMORPHISM	0.014671245000000001	1.4671245000000002
ELSAHY-WATERS SYNDROME; ESWS	0.014671245000000001	1.4671245000000002
HOLOPROSENCEPHALY 5; HPE5	0.014671245000000001	1.4671245000000002
CRANIOFACIAL DYSSYNOSTOSIS WITH SHORT STATURE	0.014237536	1.4237536
MENTAL RETARDATION, AUTOSOMAL DOMINANT 35; MRD35	0.014237536	1.4237536
JABERI-ELAHI SYNDROME; JABELS	0.014237536	1.4237536
NEPHROTIC SYNDROME, TYPE 11; NPHS11	0.013826650000000001	1.382665
GALLOWAY-MOWAT SYNDROME 7; GAMOS7	0.013826650000000001	1.382665
MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME	0.013826650000000001	1.382665
CRANIOECTODERMAL DYSPLASIA 2; CED2	0.013826650000000001	1.382665
NABLUS MASK-LIKE FACIAL SYNDROME; NMLFS	0.013826650000000001	1.382665
%600325 AMINOPTERIN SYNDROME SINE AMINOPTERIN; ASSA;;PSEUDOAMINOPTERIN SYNDROME	0.013826650000000001	1.382665
SHORT STATURE, FACIAL DYSMORPHISM, AND SKELETAL ANOMALIES WITH OR WITHOUT CARDIAC ANOMALIES; SSFSC	0.013826650000000001	1.382665
GALLOWAY-MOWAT SYNDROME 8; GAMOS8	0.013392941000000002	1.3392941000000003
PONTOCEREBELLAR HYPOPLASIA, TYPE 6	0.013392941	1.3392941
PRADER-WILLI SYNDROME; PWS	0.013392941	1.3392941
MENTAL RETARDATION, AUTOSOMAL DOMINANT 7	0.013392941	1.3392941
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIe; CDG2E	0.013392941	1.3392941
PEHO SYNDROME; PEHO	0.013392941	1.3392941
PITT-HOPKINS SYNDROME	0.013392941	1.3392941
FACIAL DYSMORPHISM, HYPERTRICHOSIS, EPILEPSY, INTELLECTUAL/DEVELOPMENTAL DELAY, AND GINGIVAL OVERGROWTH SYNDROME; FHEIG	0.013392941	1.3392941
RICHIERI-COSTA/GUION-ALMEIDA SYNDROME	0.013321785000000001	1.3321785000000002
WILLIAMS-BEUREN SYNDROME; WBS	0.013321785000000001	1.3321785000000002
SCHAAF-YANG SYNDROME; SHFYNG	0.013123946000000001	1.3123946000000002
MICROCEPHALY 5, PRIMARY, AUTOSOMAL RECESSIVE	0.013123946000000001	1.3123946000000002
MENTAL RETARDATION, AUTOSOMAL DOMINANT 32; MRD32	0.013123946000000001	1.3123946000000002
MENTAL RETARDATION, X-LINKED 98; MRX98	0.013123946000000001	1.3123946000000002
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 73; EIEE73	0.01247719	1.247719
INTELLECTUAL DEVELOPMENTAL DISORDER 59; MRD59	0.01247719	1.247719
NEUROPATHY, HEREDITARY MOTOR AND SENSORY, TYPE VIB; HMSN6B	0.01247719	1.247719
MICROCEPHALY, PROGRESSIVE, WITH SEIZURES AND CEREBRAL AND CEREBELLAR ATROPHY	0.01247719	1.247719
LEUKODYSTROPHY, HYPOMYELINATING, 10; HLD10	0.012279351	1.2279351
CONGENITAL HYPOTONIA, EPILEPSY, DEVELOPMENTAL DELAY, AND DIGITAL ANOMALIES; CHEDDA	0.012279351	1.2279351
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 23; EIEE23	0.012279351	1.2279351
PONTOCEREBELLAR HYPOPLASIA, TYPE 9	0.012279351	1.2279351
HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 3; IHPRF3	0.012279351	1.2279351
#613744 SPASTIC PARAPLEGIA 51, AUTOSOMAL RECESSIVE; SPG51;;CEREBRAL PALSY, SPASTIC QUADRIPLEGIC, 4, FORMERLY; CPSQ4, FORMERLY	0.012279351	1.2279351
CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND CEREBELLAR ATAXIA; CCAFCA	0.012208195000000002	1.2208195000000002
CLEFT PALATE, CARDIAC DEFECTS, AND MENTAL RETARDATION; CPCMR	0.012208195000000002	1.2208195000000002
CHROMOSOME 1P36 DELETION SYNDROME	0.011471956	1.1471956
#309520 LUJAN-FRYNS SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH MARFANOID HABITUS	0.011471955999999998	1.1471955999999999
ACROCALLOSAL SYNDROME; ACLS	0.011471955999999998	1.1471955999999999
BAINBRIDGE-ROPERS SYNDROME; BRPS	0.011471955999999998	1.1471955999999999
HUNTER-MACDONALD SYNDROME	0.011363600000000001	1.1363600000000003
SHORT STATURE, OPTIC NERVE ATROPHY, AND PELGER-HUET ANOMALY; SOPH	0.011363600000000001	1.1363600000000003
#615583 VERHEIJ SYNDROME; VRJS;;CHROMOSOME 8q24.3 DELETION SYNDROME	0.011363600000000001	1.1363600000000003
SECKEL SYNDROME 2; SCKL2	0.011363600000000001	1.1363600000000003
#252500 MUCOLIPIDOSIS II ALPHA/BETA;;MUCOLIPIDOSIS II; ML II;;ML II ALPHA/BETA;;I-CELL DISEASE; ICD	0.011363600000000001	1.1363600000000003
269870 SHORT STATURE-OBESITY SYNDROME; SSOS	0.011363600000000001	1.1363600000000003
LIG4 SYNDROME	0.011363600000000001	1.1363600000000003
PEHO-LIKE SYNDROME; PEHOL	0.011363600000000001	1.1363600000000003
275595 TRIGONOBRACHYCEPHALY, BULBOUS BIFID NOSE, MICROGNATHIA, AND ABNORMALITIESOF THE HANDS AND FEET	0.011363600000000001	1.1363600000000003
ALLAN-HERNDON-DUDLEY SYNDROME	0.011363600000000001	1.1363600000000003
GONADAL DYSGENESIS, DYSMORPHIC FACIES, RETINAL DYSTROPHY, AND MYOPATHY; GDRM	0.011363600000000001	1.1363600000000003
#615280 CARDIOFACIOCUTANEOUS SYNDROME 4; CFC4	0.011363600000000001	1.1363600000000003
SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 20; SCAR20	0.010627361	1.0627361
RAJAB INTERSTITIAL LUNG DISEASE WITH BRAIN CALCIFICATIONS; RILDBC	0.010627361	1.0627361
CONGENITAL ARTHROGRYPOSIS WITH ANTERIOR HORN CELL DISEASE; CAAHD	0.010627361	1.0627361
ENCEPHALOMYOPATHY, MITOCHONDRIAL, DUE TO VOLTAGE-DEPENDENT ANION CHANNEL DEFICIENCY	0.010627361	1.0627361
OPITZ GBBB SYNDROME, TYPE II; GBBB2	0.010556204999999999	1.0556204999999999
SHPRINTZEN-GOLDBERG CRANIOSYNOSTOSIS SYNDROME; SGS	0.010556204999999999	1.0556204999999999
PEROXISOME BIOGENESIS DISORDER 2B; PBD2B	0.010358365999999999	1.0358365999999999
MENTAL RETARDATION, AUTOSOMAL DOMINANT 31; MRD31	0.010358365999999999	1.0358365999999999
ARTHROGRYPOSIS, DISTAL, TYPE 2A	0.010358365999999999	1.0358365999999999
DYSOSTEOSCLEROSIS	0.010358365999999999	1.0358365999999999
NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 2; NSLH2	0.009711609999999999	0.9711609999999999
SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH JOINT LAXITY, TYPE 1, WITH OR WITHOUT FRACTURES; SEMDJL1	0.009711609999999999	0.9711609999999999
CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IB	0.009711609999999999	0.9711609999999999
#608836 CARNITINE PALMITOYLTRANSFERASE II DEFICIENCY, LETHAL NEONATAL;;CARNITINE PALMITOYLTRANSFERASE II DEFICIENCY, NEONATAL;;CARNITINE PALMITOYLTRANSFERASE II DEFICIENCY, ANTENATAL;;CPT II DEFICIENCY, LETHAL NEONATAL;;CPT2 DEFICIENCY, LETHAL NEONATAL	0.009513771	0.9513771000000001
#269921 SIALURIA;;SIALURIA, FRENCH TYPE	0.009513771	0.9513771000000001
CEREBROOCULONASAL SYNDROME	0.009442615	0.9442615
#300676 MENTAL RETARDATION, X-LINKED, SYNDROMIC 14; MRXS14	0.009442615	0.9442615
#206920 MICROPHTHALMIA WITH LIMB ANOMALIES;;WAARDENBURG ANOPHTHALMIA SYNDROME;;ANOPHTHALMIA-SYNDACTYLY;;OPHTHALMOACROMELIC SYNDROME; OAS	0.009442615	0.9442615
MENTAL RETARDATION, AUTOSOMAL DOMINANT 22; MRD22	0.009008906	0.9008906000000001
Helsmoortel-van der Aa syndrome	0.009008905999999999	0.9008905999999999
MENTAL RETARDATION, X-LINKED, WITH CEREBELLAR HYPOPLASIA AND DISTINCTIVE FACIAL APPEARANCE	0.009008905999999999	0.9008905999999999
CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIIA	0.009008905999999999	0.9008905999999999
LUSCAN-LUMISH SYNDROME; LLS	0.009008905999999999	0.9008905999999999
MENTAL RETARDATION, AUTOSOMAL RECESSIVE 36; MRT36	0.009008905999999999	0.9008905999999999
D-2-HYDROXYGLUTARIC ACIDURIA 1	0.009008905999999999	0.9008905999999999
ZUNICH NEUROECTODERMAL SYNDROME	0.009008905999999999	0.9008905999999999
SPONDYLOEPIMETAPHYSEAL DYSPLASIA, GENEVIEVE TYPE; SEMDG	0.009008905999999999	0.9008905999999999
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 2A	0.009008905999999999	0.9008905999999999
NEURODEVELOPMENTAL DISORDER WITH HYPOTONIA, SEIZURES, AND ABSENT LANGUAGE; NDHSAL	0.009008905999999999	0.9008905999999999
HYPOTONIA, HYPERVENTILATION, IMPAIRED INTELLECTUAL DEVELOPMENT, DYSAUTONOMIA, EPILEPSY, AND EYE ABNORMALITIES; HIDEA	0.009008905999999999	0.9008905999999999
OGDEN SYNDROME; OGDNS	0.00859802	0.859802
FRANK-TER HAAR SYNDROME; FTHS	0.00859802	0.859802
CRANIOMETADIAPHYSEAL DYSPLASIA; CRMDD	0.00859802	0.859802
OPITZ GBBB SYNDROME, TYPE I; GBBB1	0.00859802	0.859802
NASODIGITOACOUSTIC SYNDROME	0.00859802	0.859802
OSTEOGENESIS IMPERFECTA, TYPE XII; OI12	0.00859802	0.859802
HYPER-IgE RECURRENT INFECTION SYNDROME, AUTOSOMAL DOMINANT	0.00859802	0.859802
HYPOTONIA, INFANTILE, WITH PSYCHOMOTOR RETARDATION AND CHARACTERISTIC FACIES 2; IHPRF2	0.008164311	0.8164311000000001
AICAR TRANSFORMYLASE/IMP CYCLOHYDROLASE DEFICIENCY	0.008164311	0.8164311000000001
NEURODEVELOPMENTAL DISORDER WITH COARSE FACIES AND MILD DISTAL SKELETAL ABNORMALITIES; NEDCFSA	0.008164311	0.8164311000000001
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ia; CDG1A	0.008164311	0.8164311000000001
#300672 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 2; EIEE2;;INFANTILE SPASM SYNDROME, X-LINKED 2; ISSX2	0.008164311	0.8164311000000001
LEIGH SYNDROME, FRENCH CANADIAN TYPE; LSFC	0.008164311	0.8164311000000001
O'DONNELL-LURIA-RODAN SYNDROME; ODLURO	0.008164311	0.8164311000000001
PETTIGREW SYNDROME	0.008164311	0.8164311000000001
DESANTO-SHINAWI SYNDROME	0.008164311	0.8164311000000001
PALLISTER-KILLIAN SYNDROME	0.008164311	0.8164311000000001
DEVELOPMENTAL DELAY WITH OR WITHOUT DYSMORPHIC FACIES AND AUTISM; DEDDFA	0.008164311	0.8164311000000001
LENZ-MAJEWSKI HYPEROSTOTIC DWARFISM	0.008093155	0.8093155
MENTAL RETARDATION WITH LANGUAGE IMPAIRMENT AND WITH OR WITHOUT AUTISTIC FEATURES	0.008093155	0.8093155
MENTAL RETARDATION, X-LINKED 99	0.008093155	0.8093155
HYPOTONIA, ATAXIA, AND DELAYED DEVELOPMENT SYNDROME; HADDS	0.008093155	0.8093155
COFFIN-SIRIS SYNDROME 7; CSS7	0.008093155	0.8093155
NEURODEVELOPMENTAL DISORDER WITH MOVEMENT ABNORMALITIES, ABNORMAL GAIT, AND AUTISTIC FEATURES; NEDMAGA	0.008093155	0.8093155
MENTAL RETARDATION, X-LINKED 19	0.008093155	0.8093155
JOUBERT SYNDROME 1	0.008093155	0.8093155
NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 1; NSLH1	0.008093155	0.8093155
PITUITARY HORMONE DEFICIENCY, COMBINED, 1	0.008093155	0.8093155
#305450 OPITZ-KAVEGGIA SYNDROME; OKS;;FG SYNDROME 1; FGS1;;FG SYNDROME; FGS;;MENTAL RETARDATION, LARGE HEAD, IMPERFORATE ANUS, CONGENITAL HYPOTONIA,AND PARTIAL AGENESIS OF CORPUS CALLOSUM;;KELLER SYNDROME	0.007895316	0.7895315999999999
#230000 FUCOSIDOSIS;;ALPHA-L-FUCOSIDASE DEFICIENCY	0.007895316	0.7895315999999999
%300261 ARMFIELD X-LINKED MENTAL RETARDATION SYNDROME; MRXSA;;MENTAL RETARDATION, X-LINKED, SYNDROMIC, ARMFIELD TYPE	0.007895316	0.7895315999999999
#252940 MUCOPOLYSACCHARIDOSIS, TYPE IIID; MPS3D;;MPS IIID;;SANFILIPPO SYNDROME D;;N-ACETYLGLUCOSAMINE-6-SULFATASE DEFICIENCY	0.007895316	0.7895315999999999
HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM SYNDROME	0.007895316	0.7895315999999999
#300422 FG SYNDROME 4; FGS4MENTAL RETARDATION, X-LINKED, WITH OR WITHOUT NYSTAGMUS, INCLUDED	0.007895316	0.7895315999999999
SCHINZEL-GIEDION MIDFACE-RETRACTION SYNDROME	0.007895316	0.7895315999999999
#177980 PTERYGIA, MENTAL RETARDATION, AND DISTINCTIVE CRANIOFACIAL FEATURES;;HASPESLAGH SYNDROME	0.007895316	0.7895315999999999
SHORT-RIB THORACIC DYSPLASIA 19 WITH OR WITHOUT POLYDACTYLY; SRTD19	0.00724856	0.7248560000000001
LARSEN-LIKE SYNDROME	0.00724856	0.7248560000000001
CLEFT PALATE, PSYCHOMOTOR RETARDATION, AND DISTINCTIVE FACIAL FEATURES	0.00724856	0.7248560000000001
