syndrome	score	normalized_score
IMMUNODEFICIENCY 52; IMD52	0.1	7.272728859504479
CILIARY DYSKINESIA, PRIMARY, 39; CILD39	0.1	7.272728859504479
#614700 IMMUNODEFICIENCY, COMMON VARIABLE, 8, WITH AUTOIMMUNITY; CVID8	0.1	7.272728859504479
CYSTIC FIBROSIS	0.1	7.272728859504479
IMMUNODEFICIENCY 57; IMD57	0.1	7.272728859504479
SCHIMMELPENNING-FEUERSTEIN-MIMS SYNDROME; SFM	0.09114580000000001	6.628786900826233
HYPOPHOSPHATEMIC RICKETS AND HYPERPARATHYROIDISM	0.08717945000000002	6.3403250197072785
#307800 HYPOPHOSPHATEMIC RICKETS, X-LINKED DOMINANT; XLHR;;HYPOPHOSPHATEMIA, X-LINKED; XLH;;HYP;;VITAMIN D-RESISTANT RICKETS, X-LINKED;;HYPOPHOSPHATEMIC VITAMIN D-RESISTANT RICKETS; HPDR	0.08717945000000002	6.3403250197072785
ARTERIAL CALCIFICATION, GENERALIZED, OF INFANCY, 1; GACI1	0.08333330000000001	6.060604958677446
HYPOPHOSPHATEMIC RICKETS, AUTOSOMAL RECESSIVE, 2; ARHR2	0.08333330000000001	6.060604958677446
HYPOPHOSPHATEMIC RICKETS, AUTOSOMAL DOMINANT	0.08333330000000001	6.060604958677446
#614473 ARTERIAL CALCIFICATION, GENERALIZED, OF INFANCY, 2; GACI2	0.08333330000000001	6.060604958677446
TYROSINEMIA, TYPE I; TYRSN1	0.08333330000000001	6.060604958677446
POTOCKI-LUPSKI SYNDROME	0.0611888	4.450095516384477
#214700 DIARRHEA 1, SECRETORY CHLORIDE, CONGENITAL; DIAR1;;CHLORIDE DIARRHEA, CONGENITAL, FINNISH TYPE;;CHLORIDORRHEA, CONGENITAL	0.0588697	4.281433661403708
KAGAMI-OGATA SYNDROME	0.05238711	3.8099724676303564
SILVER-RUSSELL SYNDROME; SRS	0.05207682	3.7874059172522005
HEART DEFECTS, CONGENITAL, AND OTHER CONGENITAL ANOMALIES; HDCA	0.05176987	3.765082276017951
YUNIS-VARON SYNDROME	0.04978517	3.6207404263433656
#613388 FANCONI RENOTUBULAR SYNDROME 2; FRTS2	0.049479199999999994	3.59848805785194
AGENESIS OF THE CORPUS CALLOSUM AND CONGENITAL LYMPHEDEMA	0.04945077	3.596420421037182
SPINAL MUSCULAR ATROPHY WITH CONGENITAL BONE FRACTURES 2	0.048753479999999995	3.5457084099727436
SPINAL MUSCULAR ATROPHY WITH CONGENITAL BONE FRACTURES 1; SMABF1	0.048753479999999995	3.5457084099727436
SMITH-LEMLI-OPITZ SYNDROME; SLOS	0.047630900000000004	3.4640662103417186
VITAMIN D-DEPENDENT RICKETS, TYPE 2A	0.045512849999999994	3.310026176732984
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1B	0.045512849999999994	3.310026176732984
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A	0.045512849999999994	3.310026176732984
#206920 MICROPHTHALMIA WITH LIMB ANOMALIES;;WAARDENBURG ANOPHTHALMIA SYNDROME;;ANOPHTHALMIA-SYNDACTYLY;;OPHTHALMOACROMELIC SYNDROME; OAS	0.045214630000000006	3.2883374447281697
KHAN-KHAN-KATSANIS SYNDROME; 3KS	0.04493679	3.268130894864922
FANCONI ANEMIA, COMPLEMENTATION GROUP I; FANCI	0.04408799	3.206399972305449
PRIMARY ALDOSTERONISM, SEIZURES, AND NEUROLOGIC ABNORMALITIES	0.0423351	3.0789170354000808
ADAMS-OLIVER SYNDROME 5; AOS5	0.0423351	3.0789170354000808
ACRORENAL-MANDIBULAR SYNDROME	0.04227829	3.074785398134996
NEURODEVELOPMENTAL DISORDER WITH OR WITHOUT ANOMALIES OF THE BRAIN, EYE, OR HEART; NEDBEH	0.0419606	3.051680665821236
RENAL TUBULAR ACIDOSIS, DISTAL, WITH HEMOLYTIC ANEMIA	0.041666699999999994	3.030306115703152
LOWE OCULOCEREBRORENAL SYNDROME	0.041666699999999994	3.030306115703152
#607748 HYPERCHOLANEMIA, FAMILIAL; FHCA	0.041666699999999994	3.030306115703152
CELIAC DISEASE, SUSCEPTIBILITY TO, 1; CELIAC1	0.041666699999999994	3.030306115703152
RENAL TUBULAR ACIDOSIS III	0.041666699999999994	3.030306115703152
FANCONI RENOTUBULAR SYNDROME 1; FRTS1	0.041666699999999994	3.030306115703152
#615605 FANCONI RENOTUBULAR SYNDROME 3; FRTS3	0.041666699999999994	3.030306115703152
RENAL TUBULOPATHY, DIABETES MELLITUS, AND CEREBELLAR ATAXIA	0.041666699999999994	3.030306115703152
BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1; CBAS1	0.041666699999999994	3.030306115703152
DENT DISEASE 1	0.041666699999999994	3.030306115703152
HYPOPHOSPHATASIA, ADULT	0.041666699999999994	3.030306115703152
HYPOPHOSPHATEMIC BONE DISEASE	0.041666699999999994	3.030306115703152
FANCONI RENOTUBULAR SYNDROME 4 WITH MATURITY-ONSET DIABETES OF THE YOUNG; FRTS4	0.041666699999999994	3.030306115703152
#219900 CYSTINOSIS, LATE-ONSET JUVENILE OR ADOLESCENT NEPHROPATHIC TYPE;;CYSTINOSIS, INTERMEDIATE	0.041666699999999994	3.030306115703152
#267000 PERLMAN SYNDROME; PRLMNS;;RENAL HAMARTOMAS, NEPHROBLASTOMATOSIS, AND FETAL GIGANTISM;;NEPHROBLASTOMATOSIS, FETAL ASCITES, MACROSOMIA, AND WILMS TUMOR	0.04136848	3.008617383698338
CHROMOSOME 1P36 DELETION SYNDROME	0.04105079	2.985512651384578
DEVELOPMENTAL DELAY WITH OR WITHOUT DYSMORPHIC FACIES AND AUTISM; DEDDFA	0.04018083	2.9222428193984333
CARDIOFACIOCUTANEOUS SYNDROME 1; CFC1	0.04005625	2.9131824537852626
HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME	0.040015999999999996	2.9102551804193117
POLYCYSTIC LIVER DISEASE 1 WITH OR WITHOUT KIDNEY CYSTS; PCLD1	0.0384615	2.797200610298315
COWDEN SYNDROME 5; CWS5	0.0384615	2.797200610298315
150590 LEG ULCERS, FAMILIAL, OF JUVENILE ONSET	0.0384615	2.797200610298315
HYPOADRENOCORTICISM, FAMILIAL	0.0384615	2.797200610298315
PREPAPILLARY VASCULAR LOOPS	0.0384615	2.797200610298315
ATROPHODERMA VERMICULATA; AVA	0.0384615	2.797200610298315
VENULAR INSUFFICIENCY, SYSTEMIC	0.0384615	2.797200610298315
CENTRAL HYPOVENTILATION SYNDROME, CONGENITAL; CCHS	0.0384615	2.797200610298315
%113950 BUNDLE BRANCH BLOCK, FAMILIAL ISOLATED COMPLETE RIGHT	0.0384615	2.797200610298315
SKIN FRAGILITY-WOOLLY HAIR SYNDROME; SFWHS	0.0384615	2.797200610298315
THUMB DEFORMITY	0.0384615	2.797200610298315
WATSON SYNDROME	0.0384615	2.797200610298315
NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT	0.0384615	2.797200610298315
ARTERIES, ANOMALIES OF	0.0384615	2.797200610298315
HEMANGIOPERICYTOMA, MALIGNANT	0.0384615	2.797200610298315
140450 HEART-HAND SYNDROME, SPANISH TYPE	0.0384615	2.797200610298315
#608358 MYOPATHY, MYOSIN STORAGE;;MYOPATHY, HYALINE BODY, AUTOSOMAL DOMINANT	0.0384615	2.797200610298315
MUSCULAR HYPERTONIA, LETHAL	0.0384615	2.797200610298315
COWDEN SYNDROME 6; CWS6	0.0384615	2.797200610298315
BETHLEM MYOPATHY 1	0.0384615	2.797200610298315
OSTEOPENIA AND SPARSE HAIR	0.0381155	2.772036968444429
OPITZ GBBB SYNDROME, TYPE II; GBBB2	0.037931290000000006	2.7586398746123364
MULTIPLE JOINT DISLOCATIONS, SHORT STATURE, AND CRANIOFACIAL DYSMORPHISM WITH OR WITHOUT CONGENITAL HEART DEFECTS	0.03729293	2.7122136826648036
HARDIKAR SYNDROME	0.03727385	2.71082604599841
HYPERTELORISM AND TETRALOGY OF FALLOT	0.037204640000000004	2.7057925903547475
INTELLECTUAL DEVELOPMENTAL DISORDER WITH CARDIAC DEFECTS AND DYSMORPHIC FACIES; IDDCDF	0.03720464	2.7057925903547466
BEEMER LETHAL MALFORMATION SYNDROME	0.0371517	2.7019424076965253
15q24 recurrent microdeletion syndrome	0.03625538	2.6367554843830145
211930 CAMPTODACTYLY WITH FIBROUS TISSUE HYPERPLASIA AND SKELETAL DYSPLASIA	0.03592098	2.6124354790768316
RESTRICTIVE DERMOPATHY, LETHAL	0.03579535	2.603298749810636
CHROMOSOME 6PTER-P24 DELETION SYNDROME	0.03509841	2.5526121932972057
ROBINOW SYNDROME, AUTOSOMAL DOMINANT 3; DRS3	0.03509841	2.5526121932972057
CRANIOECTODERMAL DYSPLASIA 2; CED2	0.03509841	2.5526121932972057
TRANSALDOLASE DEFICIENCY	0.035069050000000004	2.550476920104056
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ig; CDG1G	0.03429766	2.4943758169547237
NEUTROPENIA, SEVERE CONGENITAL, 4, AUTOSOMAL RECESSIVE; SCN4	0.03415435	2.4839532692261677
ALVEOLAR CAPILLARY DYSPLASIA WITH MISALIGNMENT OF PULMONARY VEINS; ACDMPV	0.03415435	2.4839532692261677
MENKES DISEASE	0.03411979	2.481439814132323
MENTAL RETARDATION, X-LINKED, SYNDROMIC 34; MRXS34	0.03219143	2.3411954198971823
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 3	0.03216207	2.339060146704032
#256520 NEU-LAXOVA SYNDROME; NLS	0.03216207	2.339060146704032
SHORT-RIB THORACIC DYSPLASIA 12; SRTD12	0.03216207	2.339060146704032
BARTTER SYNDROME, ANTENATAL, TYPE 2	0.03206685	2.3321350542840116
CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE	0.032021240000000006	2.328817962651192
MARSHALL-SMITH SYNDROME; MRSHSS	0.03197891	2.3257394165249634
FONTAINE PROGEROID SYNDROME; FPS	0.03194955	2.323604143331813
CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IC; ARCL1C	0.03165587	2.3022455932172203
CARDIAC VALVULAR DEFECT, DEVELOPMENTAL; CVDD	0.03165587	2.3022455932172203
CHROMOSOME 14q11-q22 DELETION SYNDROME	0.031252260000000004	2.2728921322673745
TIMOTHY SYNDROME; TS	0.031252260000000004	2.2728921322673745
FRONTOMETAPHYSEAL DYSPLASIA 2; FMD2	0.03125226	2.272892132267374
WIEDEMANN-RAUTENSTRAUCH SYNDROME; WDRTS	0.03115922	2.2661255853364914
TEMPLE SYNDROME	0.030978119999999998	2.2529546733719283
DWARFISM, LEVI TYPE	0.030302999999999997	2.2038550262956416
EDINBURGH MALFORMATION SYNDROME	0.030302999999999997	2.2038550262956416
NASAL GROOVE, FAMILIAL TRANSVERSE	0.030302999999999997	2.2038550262956416
212540 CATARACT, MICROCEPHALY, FAILURE TO THRIVE, KYPHOSCOLIOSIS SYNDROME;;CAMFAK SYNDROMECATARACT, MICROCEPHALY, ARTHROGRYPOSIS, KYPHOSIS SYNDROME, INCLUDED;;CAMAK SYNDROME, INCLUDED	0.030302999999999997	2.2038550262956416
OPHTHALMOPLEGIA, FAMILIAL TOTAL, WITH IRIS TRANSILLUMINATION	0.030302999999999997	2.2038550262956416
BRACHMANN-DE LANGE-LIKE FACIAL CHANGES WITH MICROCEPHALY, METATARSUSADDUCTUS, AND DEVELOPMENTAL DELAY	0.030302999999999997	2.2038550262956416
OROFACIAL CLEFT 3	0.030302999999999997	2.2038550262956416
#230600 GM1-GANGLIOSIDOSIS, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, JUVENILE TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 2GANGLIOSIDOSIS, GENERALIZED GM1, LATE-INFANTILE TYPE, INCLUDED	0.030302999999999997	2.2038550262956416
%135750 LAURIN-SANDROW SYNDROME;;LSS;;SANDROW SYNDROME;;MIRROR HANDS AND FEET WITH NASAL DEFECTS;;TETRAMELIC MIRROR-IMAGE POLYDACTYLY; TMIP;;MIRROR-IMAGE POLYDACTYLY; MIP;;FIBULA AND ULNA, DUPLICATION OF, WITH ABSENCE OF TIBIA AND RADIUSLAURIN-SANDROW SYNDROME, SEGMENTAL, INCLUDED	0.030302999999999997	2.2038550262956416
22q11.2 distal deletion syndrome	0.030302999999999997	2.2038550262956416
DIMPLES, FACIAL	0.030302999999999997	2.2038550262956416
FALLOT COMPLEX WITH SEVERE MENTAL AND GROWTH RETARDATION	0.030302999999999997	2.2038550262956416
NASAL ALAR COLLAPSE, BILATERAL	0.030302999999999997	2.2038550262956416
#128200 EPISODIC KINESIGENIC DYSKINESIA 1; EKD1;;PAROXYSMAL KINESIGENIC CHOREOATHETOSIS; PKC;;PAROXYSMAL KINESIGENIC DYSKINESIA; PKD;;DYSTONIA, FAMILIAL PAROXYSMAL;;DYSTONIA 10; DYT10	0.030302999999999997	2.2038550262956416
CYANIDE, INABILITY TO SMELL	0.030302999999999997	2.2038550262956416
#219100 CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IA; ARCL1A;;ARCL1;;CUTIS LAXA, AUTOSOMAL RECESSIVE	0.030302999999999997	2.2038550262956416
#230650 GM1-GANGLIOSIDOSIS, TYPE III;;GANGLIOSIDOSIS, GENERALIZED GM1, ADULT TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, CHRONIC TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE III;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 3	0.030302999999999997	2.2038550262956416
WAARDENBURG SYNDROME, TYPE IIB	0.030302999999999997	2.2038550262956416
15q13.3 microdeletion syndrome	0.030302999999999997	2.2038550262956416
NASAL BONES, ABSENCE OF	0.030302999999999997	2.2038550262956416
SPONDYLOMETAPHYSEAL DYSPLASIA, KOZLOWSKI TYPE	0.030302999999999997	2.2038550262956416
#604367 LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 3; FPLD3;;LIPODYSTROPHY, FAMILIAL PARTIAL, ASSOCIATED WITH PPARG MUTATIONS	0.030302999999999997	2.2038550262956416
AROMATIC L-AMINO ACID DECARBOXYLASE DEFICIENCY	0.030302999999999997	2.2038550262956416
Growth hormone deficiency, isolated, type IA	0.030302999999999997	2.2038550262956416
208081 ARTHROGRYPOSIS, DISTAL, WITH MENTAL RETARDATION AND CHARACTERISTICFACIES	0.030302999999999997	2.2038550262956416
SPEECH-LANGUAGE DISORDER 1	0.030302999999999997	2.2038550262956416
LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 7; FPLD7	0.030302999999999997	2.2038550262956416
CLEFT CHIN	0.030302999999999997	2.2038550262956416
CUTIS LAXA, AUTOSOMAL DOMINANT 1; ADCL1	0.030302999999999997	2.2038550262956416
KOOLEN-DE VRIES SYNDROME; KDVS	0.030289260000000002	2.202855753350346
TARP SYNDROME; TARPS	0.030289260000000002	2.202855753350346
WITTEVEEN-KOLK SYNDROME	0.030220050000000002	2.1978222977066832
MENTAL RETARDATION, X-LINKED, SYNDROMIC, 35; MRXS35	0.03017737	2.1947182970294463
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 2; MC5DN2	0.03017737	2.1947182970294463
FIBROCHONDROGENESIS 1; FBCG1	0.02948043	2.144031740516016
MENTAL RETARDATION AND DISTINCTIVE FACIAL FEATURES WITH OR WITHOUT CARDIAC DEFECTS	0.02948043	2.144031740516016
CAMPOMELIC DYSPLASIA	0.02937945	2.1366877389136887
VATER-LIKE DEFECTS WITH PULMONARY HYPERTENSION, LARYNGEAL WEBS, AND GROWTH DEFICIENCY	0.029042570000000004	2.11218736993179
WOLFRAM SYNDROME, MITOCHONDRIAL FORM	0.028536370000000002	2.075372816444978
MELNICK-NEEDLES SYNDROME	0.028536370000000002	2.075372816444978
601450 DISLOCATION OF HIP, CONGENITAL, WITH HYPEREXTENSIBILITY OF FINGERSAND FACIAL DYSMORPHISM;;HIP, CONGENITAL DISLOCATION OF, WITH HYPEREXTENSIBILITY OF FINGERSAND FACIAL DYSMORPHISM	0.02834528	2.0614753588673507
SCHUURS-HOEIJMAKERS SYNDROME; SHMS	0.02834528	2.0614753588673507
NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 2; NSLH2	0.02834528	2.0614753588673507
RIGHT PULMONARY ARTERY, ANOMALOUS ORIGIN OF, FAMILIAL	0.02834528	2.0614753588673507
SHORT STATURE, DEVELOPMENTAL DELAY, AND CONGENITAL HEART DEFECTS	0.02834528	2.0614753588673507
#225410 EHLERS-DANLOS SYNDROME, TYPE VII, AUTOSOMAL RECESSIVE;;EHLERS-DANLOS SYNDROME, DERMATOSPARAXIS TYPE;;DERMATOSPARAXIS;;EDS VIIC;;EDS7C	0.028220699999999998	2.0524149932541804
BARTTER SYNDROME, TYPE 1, ANTENATAL	0.028220699999999998	2.0524149932541804
INFANTILE SIALIC ACID STORAGE DISEASE	0.028220699999999998	2.0524149932541804
PETERS-PLUS SYNDROME; PTRPLS	0.02816187	2.048136446866134
OPITZ GBBB SYNDROME, TYPE I; GBBB1	0.02734243	1.9885407974998104
ACROCALLOSAL SYNDROME; ACLS	0.02734243	1.9885407974998104
COFFIN-SIRIS SYNDROME 1; CSS1	0.027222700000000002	1.9798331592363259
ATELOSTEOGENESIS, TYPE I; AO1	0.027161329999999997	1.9753698855352477
GAUCHER DISEASE, PERINATAL LETHAL	0.02713197	1.973234612342097
EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE, 2; EDSMC2	0.02657345	1.9326149671159927
INSULIN-LIKE GROWTH FACTOR I, RESISTANCE TO; IGF1RES	0.02654409	1.9304796939228424
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIg; CDG2G	0.02651024	1.9280178752039
OSTEOCHONDRODYSPLASIA, COMPLEX LETHAL, SYMOENS-BARNES-GISTELINCK TYPE	0.02651024	1.9280178752039
VACTERL ASSOCIATION, X-LINKED, WITH OR WITHOUT HYDROCEPHALUS; VACTERLX	0.02647247	1.9252709655136653
15q26 overgrowth syndrome	0.02647247	1.9252709655136653
CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMB DEFECTS	0.02647247	1.9252709655136653
#236700 MCKUSICK-KAUFMAN SYNDROME; MKKS;;HYDROMETROCOLPOS SYNDROME;;HYDROMETROCOLPOS, POSTAXIAL POLYDACTYLY, AND CONGENITAL HEART MALFORMATION;HMCS;;KAUFMAN-MCKUSICK SYNDROME	0.02647247	1.9252709655136653
SPONDYLOMETAPHYSEAL DYSPLASIA, MEGARBANE-DAGHER-MELKI TYPE; SMDMDM	0.02636093	1.917158963743774
ACHONDROPLASIA, SEVERE, WITH DEVELOPMENTAL DELAY AND ACANTHOSIS NIGRICANS; SADDAN	0.02636093	1.917158963743774
KNIEST-LIKE DYSPLASIA, LETHAL	0.026026179999999996	1.8928135038865823
ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1	0.026026179999999996	1.8928135038865823
SKELETAL DYSPLASIA AND PROGRESSIVE CENTRAL NERVOUS SYSTEM DEGENERATION, LETHAL	0.02563428	1.8643116794861845
HYPOGONADOTROPIC HYPOGONADISM 2 WITH OR WITHOUT ANOSMIA	0.0253564	1.8441022205313937
FRANK-TER HAAR SYNDROME; FTHS	0.0253564	1.8441022205313937
CHROMOSOME 17q23.1-q23.2 DELETION SYNDROME	0.025225780000000003	1.834602582095109
MULTISYSTEMIC SMOOTH MUSCLE DYSFUNCTION SYNDROME	0.025225780000000003	1.834602582095109
MILLER-DIEKER LISSENCEPHALY SYNDROME; MDLS	0.02520684	1.8332251272491187
#192350 VATER ASSOCIATIONVACTERL ASSOCIATION, INCLUDED	0.02431572	1.7684163858363022
%300712 CRANIOFACIOSKELETAL SYNDROME	0.02431572	1.7684163858363022
ZTTK SYNDROME; ZTTKS	0.02429703	1.767057112812461
COFFIN-SIRIS SYNDROME 4; CSS4	0.02426767	1.7649218396193105
COFFIN-SIRIS SYNDROME 3; CSS3	0.02426767	1.7649218396193105
ROIFMAN SYNDROME; RFMN	0.02422499	1.7618178389420738
HYPOPIGMENTATION, ORGANOMEGALY, AND DELAYED MYELINATION AND DEVELOPMENT; HOD	0.02422499	1.7618178389420738
TYSHCHENKO SYNDROME	0.02422499	1.7618178389420738
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 25; MC1DN25	0.02422499	1.7618178389420738
SPINAL MUSCULAR ATROPHY, DISTAL, AUTOSOMAL RECESSIVE, 1; DSMA1	0.02422499	1.7618178389420738
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 30; MC1DN30	0.02422499	1.7618178389420738
Diamond-Blackfan anemia 1	0.02422499	1.7618178389420738
FETAL AKINESIA DEFORMATION SEQUENCE; FADS	0.02422499	1.7618178389420738
MARFAN LIPODYSTROPHY SYNDROME; MFLS	0.02422499	1.7618178389420738
PROLIFERATIVE VASCULOPATHY AND HYDRANENCEPHALY-HYDROCEPHALY SYNDROME; PVHH	0.02422499	1.7618178389420738
211200 BOWEN SYNDROME OF MULTIPLE MALFORMATIONS	0.02349628	1.7088207364699788
CRI-DU-CHAT SYNDROME	0.02349628	1.7088207364699788
%601499 AXENFELD-RIEGER SYNDROME, TYPE 2; RIEG2;;RIEGER SYNDROME, TYPE 2	0.02349628	1.7088207364699788
HALLERMANN-STREIFF SYNDROME; HSS	0.02345395	1.7057421903437504
#259420 OSTEOGENESIS IMPERFECTA, TYPE III;;OI, TYPE III;;OI3;;OSTEOGENESIS IMPERFECTA, PROGRESSIVELY DEFORMING, WITH NORMAL SCLERAE	0.02345395	1.7057421903437504
