syndrome	score	normalized_score
DANDY-WALKER MALFORMATION WITH MENTAL RETARDATION, MACROCEPHALY, MYOPIA, AND BRACHYTELEPHALANGY	0.333333	16.66665
FIBROMUSCULAR DYSPLASIA OF ARTERIES	0.333333	16.66665
#163950 NOONAN SYNDROME 1; NS1;;NOONAN SYNDROME;;MALE TURNER SYNDROME;;FEMALE PSEUDO-TURNER SYNDROME;;TURNER PHENOTYPE WITH NORMAL KARYOTYPEPTERYGIUM COLLI SYNDROME, INCLUDED	0.333333	16.66665
IMMUNODEFICIENCY 46; IMD46	0.333333	16.66665
DANDY-WALKER SYNDROME	0.333333	16.66665
PARAGANGLIOMAS 1	0.333333	16.66665
NEURODEVELOPMENTAL DISORDER WITH PROGRESSIVE MICROCEPHALY, SPASTICITY, AND BRAIN ANOMALIES; NDMSBA	0.33135121200000006	16.567560600000004
#607208 DRAVET SYNDROME;;EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 6; EIEE6;;SEVERE MYOCLONIC EPILEPSY OF INFANCY; SMEI	0.328077782	16.4038891
TUBEROUS SCLEROSIS	0.32591575100000003	16.29578755
ENCEPHALOPATHY, NEONATAL SEVERE, WITH LACTIC ACIDOSIS AND BRAIN ABNORMALITIES; NELABA	0.31636785100000003	15.818392550000002
LEUKODYSTROPHY AND ACQUIRED MICROCEPHALY WITH OR WITHOUT DYSTONIA; LDAMD	0.30439123300000004	15.219561650000003
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 18	0.293584882	14.6792441
GLUTAMINE DEFICIENCY, CONGENITAL	0.28655128100000005	14.327564050000003
#602398 DESMOSTEROLOSIS	0.285309733	14.26548665
MYASTHENIA GRAVIS; MG	0.2833333	14.166665
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 57; EIEE57	0.280922712	14.046135600000001
118900 CIRRHOSIS, FAMILIAL	0.2651515	13.257575
POLYMICROGYRIA, BILATERAL PERISYLVIAN	0.2647059	13.235294999999999
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7	0.26093099200000003	13.046549600000002
#194190 WOLF-HIRSCHHORN SYNDROME; WHS;;CHROMOSOME 4p16.3 DELETION SYNDROME;;PITT-ROGERS-DANKS SYNDROME; PRDS;;PITT SYNDROME	0.25880188300000007	12.940094150000004
INFANTILE LIVER FAILURE SYNDROME 2	0.258162131	12.908106550000001
RADIOULNAR SYNOSTOSIS WITH AMEGAKARYOCYTIC THROMBOCYTOPENIA 2	0.25568182	12.784091
Pontine tegmental cap dysplasia	0.25534386300000006	12.767193150000002
HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM SYNDROME	0.25449998100000004	12.724999050000003
CEPHALIN LIPIDOSIS	0.25408163	12.704081500000001
PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY, CYTOSOLIC; PCKDC	0.25175963300000004	12.587981650000001
LOWE OCULOCEREBRORENAL SYNDROME	0.250915751	12.545787550000002
#252011 MITOCHONDRIAL COMPLEX II DEFICIENCY;;SUCCINATE CoQ REDUCTASE DEFICIENCY	0.250915751	12.545787550000002
MYOCLONUS, INTRACTABLE, NEONATAL; NEIMY	0.250915751	12.545787550000002
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	12.5
#300367 THROMBOCYTOPENIA, X-LINKED, WITH OR WITHOUT DYSERYTHROPOIETIC ANEMIA;XLTDA	0.25	12.5
#614379 COMPLEMENT COMPONENT 4B DEFICIENCY; C4BD ;;C4B DEFICIENCY	0.25	12.5
PATENT DUCTUS VENOSUS	0.25	12.5
TUFTSIN DEFICIENCY	0.25	12.5
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A	0.25	12.5
DYSTONIA 6, TORSION	0.25	12.5
#215400 CHORDOMA, SUSCEPTIBILITY TO; CHDM	0.25	12.5
HYPEREKPLEXIA 1; HKPX1	0.25	12.5
CEROID STORAGE DISEASE	0.25	12.5
#604364 EPILEPSY, FAMILIAL FOCAL, WITH VARIABLE FOCI; FFEVF;;EPILEPSY, PARTIAL, WITH VARIABLE FOCI; FPEVF	0.25	12.5
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE I	0.25	12.5
AURICULOCONDYLAR SYNDROME 1; ARCND1	0.25	12.5
HYPERPARATHYROIDISM 2	0.25	12.5
VITAMIN D-DEPENDENT RICKETS, TYPE 2A	0.25	12.5
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.25	12.5
SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING; IAHSP	0.25	12.5
FEBRILE SEIZURES, FAMILIAL, 4; FEB4	0.2244281	11.221404999999999
FEBRILE SEIZURES, FAMILIAL, 5; FEB5	0.2244281	11.221404999999999
FEBRILE SEIZURES, FAMILIAL, 6; FEB6	0.2244281	11.221404999999999
FEBRILE SEIZURES, FAMILIAL, 2; FEB2	0.2244281	11.221404999999999
%121210 FEBRILE SEIZURES, FAMILIAL, 1; FEB1;;CONVULSIONS, FAMILIAL FEBRILE;  1	0.2244281	11.221404999999999
BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1; CBAS1	0.21955679	10.9778395
LATHOSTEROLOSIS	0.21758275100000002	10.879137550000001
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 15; EIEE15	0.211713482	10.5856741
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 13	0.211713482	10.5856741
PHELAN-MCDERMID SYNDROME; PHMDS	0.20880413299999998	10.440206649999999
CEREBROTENDINOUS XANTHOMATOSIS; CTX	0.206044251	10.30221255
#603387 MEGALENCEPHALY-POLYMICROGYRIA-POLYDACTYLY-HYDROCEPHALUS SYNDROME;MPPH;;MEGALENCEPHALY, POLYMICROGYRIA, MEGA CORPUS CALLOSUM SYNDROME;;MEG-PMG-MEGACC SYNDROME;;MEGALENCEPHALY, MEGA CORPUS CALLOSUM, AND COMPLETE LACK OF MOTOR DEVELOPMENT	0.20534386300000002	10.26719315
MACROCEPHALY, DYSMORPHIC FACIES, AND PSYCHOMOTOR RETARDATION; MDFPMR	0.20175963300000002	10.087981650000001
COHEN SYNDROME	0.200915751	10.04578755
BANNAYAN-RILEY-RUVALCABA SYNDROME	0.200915751	10.04578755
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 2	0.200843882	10.0421941
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 1	0.200843882	10.0421941
BILE ACID SYNTHESIS DEFECT, CONGENITAL, 4	0.2	10.0
CHOLESTASIS WITH GALLSTONE, ATAXIA, AND VISUAL DISTURBANCE	0.2	10.0
MITOCHONDRIAL MYOPATHY WITH LACTIC ACIDOSIS; MMLA	0.199328351	9.96641755
ADAMS-OLIVER SYNDROME 1; AOS1	0.198421383	9.921069150000001
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 9; EIEE9	0.194414082	9.720704099999999
PONTOCEREBELLAR HYPOPLASIA, TYPE 4; PCH4	0.190895181	9.54475905
PEHO-LIKE SYNDROME; PEHOL	0.189963012	9.498150599999999
HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 1	0.18876984300000005	9.438492150000002
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIf; CDG2F	0.186928953	9.34644765
MILLER-DIEKER LISSENCEPHALY SYNDROME; MDLS	0.18266586	9.133293
GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9; GEFSP9	0.182143382	9.1071691
#613863 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 7; GEFSP7;;GEFS+, TYPE 7; GEFS+7FEBRILE SEIZURES, FAMILIAL, 3B, INCLUDED; FEB3B, INCLUDED	0.1812995	9.064975
INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 68; MRT68	0.179920933	8.99604665
MITOCHONDRIAL MYOPATHY, ENCEPHALOPATHY, LACTIC ACIDOSIS, AND STROKE-LIKE EPISODES; MELAS	0.17718611999999997	8.859305999999998
NIEMANN-PICK DISEASE, TYPE C2	0.17283192300000003	8.641596150000002
NIEMANN-PICK DISEASE, TYPE C1; NPC1	0.17283192300000003	8.641596150000002
CHROMOSOME 1P36 DELETION SYNDROME	0.17213621299999998	8.60681065
PEHO SYNDROME; PEHO	0.17201086299999999	8.60054315
PYRUVATE CARBOXYLASE DEFICIENCY	0.168426633	8.421331649999999
GLUTARIC ACIDEMIA I; GA1	0.167582751	8.37913755
COFFIN-SIRIS SYNDROME 6; CSS6	0.167510882	8.3755441
#613112 MACROTHROMBOCYTOPENIA, AUTOSOMAL DOMINANT, TUBB1-RELATED	0.166667	8.333350000000001
BLEEDING DISORDER, PLATELET-TYPE, 16; BDPLT16	0.166667	8.333350000000001
BLEEDING DISORDER, PLATELET-TYPE, 19; BDPLT19	0.166667	8.333350000000001
#600208 MACROTHROMBOCYTOPENIA AND PROGRESSIVE SENSORINEURAL DEAFNESS	0.166667	8.333350000000001
#215140 GREENBERG DYSPLASIA; GRBGD;;HYDROPS-ECTOPIC CALCIFICATION-MOTH-EATEN SKELETAL DYSPLASIA;;HEM SKELETAL DYSPLASIA;;MOTH-EATEN SKELETAL DYSPLASIA;;CHONDRODYSTROPHY, HYDROPIC AND PRENATALLY LETHAL TYPE	0.166667	8.333350000000001
#615369 EPILEPTIC ENCEPHALOPATHY, CHILDHOOD-ONSET; EEOC	0.15724438200000002	7.862219100000001
DIABETES MELLITUS, NEONATAL, WITH CONGENITAL HYPOTHYROIDISM; NDH	0.15286817200000002	7.643408600000001
LYMPHOPROLIFERATIVE SYNDROME, X-LINKED, 2; XLP2	0.14852299	7.426149499999999
TRICHOHEPATONEURODEVELOPMENTAL SYNDROME; THNS	0.14523139000000002	7.261569500000001
GLYCEROL KINASE DEFICIENCY; GKD	0.144616633	7.23083165
CEREBELLAR ATROPHY, DEVELOPMENTAL DELAY, AND SEIZURES; CADEDS	0.14370088199999997	7.185044099999999
#613722 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 12; EIEE12	0.1433483	7.167415000000001
DUBOWITZ SYNDROME	0.14285699999999998	7.142849999999999
GLYCOSYLPHOSPHATIDYLINOSITOL DEFICIENCY	0.141755841	7.08779205
LEUKOENCEPHALOPATHY, ARTHRITIS, COLITIS, AND HYPOGAMMAGLOBULINEMA	0.1405258	7.02629
#615473 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 17; EIEE17	0.140297712	7.0148855999999995
%112200 BLUE RUBBER BLEB NEVUS;;BEAN SYNDROME	0.14006922000000002	7.0034610000000015
