syndrome	score	normalized_score
#101400 SAETHRE-CHOTZEN SYNDROME; SCS;;ACROCEPHALOSYNDACTYLY, TYPE III; ACS3;;ACS III;;CHOTZEN SYNDROME;;ACROCEPHALY, SKULL ASYMMETRY, AND MILD SYNDACTYLYSAETHRE-CHOTZEN SYNDROME WITH EYELID ANOMALIES, INCLUDED;;BLEPHAROPHIMOSIS, EPICANTHUS INVERSUS, AND PTOSIS 3, FORMERLY, INCLUDED;BPES3, FORMERLY, INCLUDED	2.01054524	11.447142563264512
%164900 OPHTHALMOMANDIBULOMELIC DYSPLASIA;;OMM SYNDROME	2.0	11.387102697837838
#218600 BALLER-GEROLD SYNDROME; BGS;;CRANIOSYNOSTOSIS WITH RADIAL DEFECTS;;CRANIOSYNOSTOSIS-RADIAL APLASIA SYNDROME	1.97017879	11.217314107415945
#276820 ULNA AND FIBULA, ABSENCE OF, WITH SEVERE LIMB DEFICIENCY;;LIMB/PELVIS-HYPOPLASIA/APLASIA SYNDROME; LPHAS;;AL-AWADI/RAAS-ROTHSCHILD SYNDROME; AARRS;;SCHINZEL PHOCOMELIA SYNDROME	1.9364214	11.025114674045462
FIBULAR APLASIA OR HYPOPLASIA, FEMORAL BOWING AND POLY-, SYN-, AND OLIGODACTYLY	1.8976717	10.804491267340259
#108145 ARTHROGRYPOSIS, DISTAL, TYPE 5; DA5;;ARTHROGRYPOSIS WITH OCULOMOTOR LIMITATION AND ELECTRORETINAL ABNORMALITIES;;OCULOMELIC AMYOPLASIA;;ARTHROGRYPOSIS, DISTAL, TYPE IIB; DAIIB	1.8478257999999999	10.520691076157181
CAMPTODACTYLY-ARTHROPATHY-COXA VARA-PERICARDITIS SYNDROME	1.833333	10.438175575167568
113450 BRACHYDACTYLY-DISTAL SYMPHALANGISM SYNDROME	1.7417425	9.91670036034441
#311300 OTOPALATODIGITAL SYNDROME, TYPE I; OPD1;;OPD I SYNDROME;;OPD SYNDROME 1OTOPALATODIGITAL SPECTRUM DISORDER, INCLUDED;;FRONTOOTOPALATODIGITAL OSTEODYSPLASIA, INCLUDED	1.7193809899999999	9.789383954920046
BASAL CELL NEVUS SYNDROME	1.6499997	9.394358017650811
COFFIN-SIRIS SYNDROME 1; CSS1	1.6359979820000001	9.314638517244731
ARTHROGRYPOSIS, DISTAL, TYPE 1A; DA1A	1.61812393	9.212871684369484
SYNDACTYLY, TYPE V	1.5921189	9.064810710734307
BRACHYDACTYLY, TYPE A1, D	1.56962422	8.936736095076805
SYNPOLYDACTYLY 1	1.5665754399999998	8.91937770959525
ARTHROPATHY, PROGRESSIVE PSEUDORHEUMATOID, OF CHILDHOOD	1.5532213000000001	8.843345227784598
WT LIMB-BLOOD SYNDROME	1.5512120699999998	8.831905573607807
#174500 POLYDACTYLY, PREAXIAL II; PPD2;;POLYDACTYLY OF TRIPHALANGEAL THUMB;;TRIPHALANGEAL THUMB-POLYDACTYLY SYNDROMETRIPHALANGEAL THUMB WITH POLYSYNDACTYLY, INCLUDED;;TRIPHALANGEAL THUMB-POLYSYNDACTYLY SYNDROME, INCLUDED;;TPT-PS SYNDROME, INCLUDED;;TRIPHALANGEAL THUMB, INCLUDED; TPT, INCLUDED	1.5496952	8.823269196373174
EPIPHYSEAL DYSPLASIA, BAUMANN TYPE	1.5462134399999998	8.803445617028562
SYNDACTYLY, TYPE IV; SDTY4	1.537037	8.751199084688288
#228900 FIBULAR HYPOPLASIA AND COMPLEX BRACHYDACTYLY;;DU PAN SYNDROME	1.5247024	8.680971406219912
#150250 LARSEN SYNDROME; LRS	1.51976249	8.652845774975875
BRACHYDACTYLY, TYPE A2, WITH MICROCEPHALY	1.5	8.540327023378378
%601356 LETHAL SHORT-LIMB SKELETAL DYSPLASIA, AL GAZALI TYPE	1.5	8.540327023378378
120400 COLOBOMA OF MACULA WITH TYPE B BRACHYDACTYLY;;APICAL DYSTROPHY;;SORSBY SYNDROME	1.45	8.255649455932433
METAPHYSEAL ACROSCYPHODYSPLASIA	1.4392042	8.194183014279774
MUCOLIPIDOSIS III ALPHA/BETA	1.4117060000000001	8.037620600576933
#186570 TARSAL-CARPAL COALITION SYNDROME; TCC; SYNOSTOSIS OF TALUS AND CALCANEUS WITH SHORT STATURE, INCLUDED	1.4043149	7.9955389932019365
IVIC SYNDROME	1.3995884	7.968628422751273
Jawad syndrome	1.3930003819999999	7.931119203980669
%112440 BRACHYDACTYLY, COMBINED B AND E TYPES;;PITT-WILLIAMS BRACHYDACTYLY;;BRACHYDACTYLY, BALLARD TYPE	1.372997	7.817228921411629
#304120 OTOPALATODIGITAL SYNDROME, TYPE II; OPD2;;OPD II SYNDROME;;OPD SYNDROME 2;;CRANIOORODIGITAL SYNDROME;;FACIOPALATOOSSEOUS SYNDROME; FPO	1.3656647899999999	7.775482607275571
%211960 CAMPTODACTYLY WITH MUSCULAR HYPOPLASIA, SKELETAL DYSPLASIA, AND ABNORMALPALMAR CREASES;;TEL HASHOMER CAMPTODACTYLY SYNDROME	1.3631579	7.761209500334481
EHLERS-DANLOS SYNDROME, SPONDYLODYSPLASTIC TYPE, 1; EDSSPD1	1.359658682	7.7412865229704195
211910 CAMPTODACTYLY SYNDROME, GUADALAJARA, TYPE I; GCS1;;FACIOTHORACOSKELETAL SYNDROME; FTSS	1.3484845	7.677665743971255
SYNOSTOSIS, CARPAL, WITH DYSPLASTIC ELBOW JOINTS AND BRACHYDACTYLY	1.3283919000000002	7.563267494137967
BRACHYDACTYLY, TYPE A6	1.3257976	7.548496713873466
CRANIOSYNOSTOSIS, ADELAIDE TYPE	1.3214283	7.523619879964634
MESOMELIA-SYNOSTOSES SYNDROME	1.3125	7.472786145456081
CLEIDOCRANIAL DYSPLASIA; CCD	1.2973310999999998	7.386421234399464
#100800 ACHONDROPLASIA; ACH	1.28637279	7.324029533717093
Muenke syndrome	1.265383012	7.204523154871685
BRACHYDACTYLY, MONONEN TYPE	1.2625	7.1881085780101355
260150 PALANT CLEFT PALATE SYNDROME	1.25	7.116939186148649
#108721 ATELOSTEOGENESIS, TYPE III; AOIII;;AO3	1.25	7.116939186148649
POLYDACTYLY, PREAXIAL IV; PPD4	1.25	7.116939186148649
ACROMESOMELIC DYSPLASIA, DEMIRHAN TYPE; AMDD	1.2449896	7.088412216470026
CATEL-MANZKE SYNDROME; CATMANS	1.219584822	6.94376880841914
TOWNES-BROCKS SYNDROME 1; TBS1	1.197070212	6.815580720283257
SPLIT-HAND/FOOT MALFORMATION WITH LONG BONE DEFICIENCY 1	1.18254	6.732852212150578
ARTHROGRYPOSIS, DISTAL, TYPE 2A	1.1730396	6.6787611969153104
COFFIN-LOWRY SYNDROME; CLS	1.1708355300000002	6.666212211193699
#200700 CHONDRODYSPLASIA, GREBE TYPE;;ACHONDROGENESIS, BRAZILIAN;;GREBE CHONDRODYSPLASIA;;GREBE DYSPLASIA;;ACROMESOMELIC DYSPLASIA, GREBE TYPE; AMDG;;ACHONDROGENESIS, TYPE II, FORMERLY	1.1698009	6.660321492161565
SKELETAL DYSPLASIA AND PROGRESSIVE CENTRAL NERVOUS SYSTEM DEGENERATION, LETHAL	1.1568223	6.586427166624487
ELLIS-VAN CREVELD SYNDROME	1.1555152	6.578985125656314
RADIAL RAY HYPOPLASIA WITH CHOANAL ATRESIA	1.1181818000000001	6.366425495726586
ROBERTS SYNDROME; RBS	1.0952353	6.235778419698616
SPONDYLOMETAPHYSEAL DYSPLASIA, KOZLOWSKI TYPE	1.092803	6.221929994752641
#102500 HAJDU-CHENEY SYNDROME; HJCYS;;ACROOSTEOLYSIS WITH OSTEOPOROSIS AND CHANGES IN SKULL AND MANDIBLE;;CHENEY SYNDROME;;ARTHRODENTOOSTEODYSPLASIA;;SERPENTINE FIBULA-POLYCYSTIC KIDNEY SYNDROME; SFPKS	1.08952599	6.203272170046721
601957 ODONTOTRICHOUNGUAL-DIGITAL-PALMAR SYNDROME;;OTUDP SYNDROME	1.0886405	6.198230587262766
#231050 GELEOPHYSIC DYSPLASIA 1; GPHYSD1	1.0823745820000001	6.162555261381652
%252100 MOHR SYNDROME;;OROFACIODIGITAL SYNDROME II; OFD2;;OFDS II;;ORAL-FACIAL-DIGITAL SYNDROME, TYPE II	1.0819444299999998	6.16010616888181
#252500 MUCOLIPIDOSIS II ALPHA/BETA;;MUCOLIPIDOSIS II; ML II;;ML II ALPHA/BETA;;I-CELL DISEASE; ICD	1.079216882	6.14457673428717
TALO-PATELLO-SCAPHOID OSTEOLYSIS, SYNOVITIS, AND SHORT FOURTH METACARPALS	1.0666667	6.073121628631893
BRACHYDACTYLY, TYPE A3	1.0665754399999998	6.072602035135788
OTOSCLEROSIS 7	1.06490139	6.063070745500132
CRANIOSYNOSTOSIS WITH ANOMALIES OF THE CRANIAL BASE AND DIGITS	1.0645162	6.060877646456041
263540 POLYDACTYLY, POSTAXIAL, WITH DENTAL AND VERTEBRAL ANOMALIES	1.06388844	6.057303462661244
TEMPLE-BARAITSER SYNDROME; TMBTS	1.061918982	6.046090252408705
DEAFNESS, AUTOSOMAL DOMINANT 1	1.05810013	6.0243474224527835
MESOAXIAL HEXADACTYLY AND CARDIAC MALFORMATION	1.05	5.978228916364865
%600325 AMINOPTERIN SYNDROME SINE AMINOPTERIN; ASSA;;PSEUDOAMINOPTERIN SYNDROME	1.046676382	5.959305726617674
%235830 HISTIDINURIA DUE TO A RENAL TUBULAR DEFECT	1.04602283	5.955584694746486
#218400 CRANIOMETAPHYSEAL DYSPLASIA, AUTOSOMAL RECESSIVE; CMDR	1.0416667	5.930782844908919
KLIPPEL-FEIL SYNDROME 1, AUTOSOMAL DOMINANT; KFS1	1.0416667	5.930782844908919
MULTIPLE SYNOSTOSES SYNDROME 2	1.04	5.921293402875676
ACROMICRIC DYSPLASIA	1.0398539	5.920461575023599
MARTSOLF SYNDROME	1.0398539	5.920461575023599
#185800 SYMPHALANGISM, PROXIMAL, 1A; SYM1A;;SYM1;;CUSHING SYMPHALANGISM;;HEREDITARY ABSENCE OF THE PROXIMAL INTERPHALANGEAL JOINTS	1.03942479	5.918018415204264
KEUTEL SYNDROME; KTLS	1.0361266	5.8992400010807735
RAPADILINO SYNDROME	1.0350514	5.8931182946704155
311895 PIERRE ROBIN SEQUENCE WITH FACIAL AND DIGITAL ANOMALIES	1.0349516399999998	5.892550305987847
DEAFNESS, AUTOSOMAL DOMINANT 6	1.03125	5.8714748285726355
BRACHMANN-DE LANGE-LIKE FACIAL CHANGES WITH MICROCEPHALY, METATARSUSADDUCTUS, AND DEVELOPMENTAL DELAY	1.031146882	5.870887720944638
BRACHYDACTYLY, LONG-THUMB TYPE	1.030303	5.866083035445209
MICROPHTHALMIA WITH CYST, BILATERAL FACIAL CLEFTS, AND LIMB ANOMALIES	1.0302556820000002	5.865813627982482
100050 AARSKOG SYNDROME, AUTOSOMAL DOMINANT	1.0285329	5.856004880202488
#265000 MULTIPLE PTERYGIUM SYNDROME, ESCOBAR VARIANT; EVMPS;;ESCOBAR SYNDROME;;MULTIPLE PTERYGIUM SYNDROME, NONLETHAL TYPE;;PTERYGIUM SYNDROME;;MULTIPLE PTERYGIUM SYNDROME;;PTERYGIUM COLLI SYNDROME;;PTERYGIUM UNIVERSALE	1.02383859	5.829277585169744
EPIDERMOLYSIS BULLOSA, JUNCTIONAL, NON-HERLITZ TYPE	1.0238095	5.829111959761004
CHAR SYNDROME	1.022109322	5.819431909015702
#260660 COUSIN SYNDROME;;CRANIOFACIAL DYSMORPHISM, HYPOPLASIA OF SCAPULA AND PELVIS, AND SHORTSTATURE;;PELVISCAPULAR DYSPLASIA	1.02090984	5.812602596656599
OCULODENTODIGITAL DYSPLASIA, AUTOSOMAL RECESSIVE	1.0172414	5.791716145146171
MUCOPOLYSACCHARIDOSIS, TYPE VII; MPS7	1.0163068	5.7863949520554705
CHROMOSOME 9P DELETION SYNDROME	1.0159408620000001	5.7843114652619505
#615226 POLYDACTYLY, POSTAXIAL, TYPE A6; PAPA6	1.0126582	5.765621460603804
EPIPHYSEAL DYSPLASIA, MULTIPLE, 4	1.0104167	5.752859365255202
MULTIPLE EPIPHYSEAL DYSPLASIA WITH ROBIN PHENOTYPE	1.0104167	5.752859365255202
#602471 SHORT STATURE, AUDITORY CANAL ATRESIA, MANDIBULAR HYPOPLASIA, ANDSKELETAL ABNORMALITIES; SAMS	1.00934579	5.746762084180132
KERATOCONUS POSTICUS CIRCUMSCRIPTUS	1.008595822	5.742492102862086
600123 ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS	1.008595822	5.742492102862086
MENTAL RETARDATION, X-LINKED 9	1.0038926620000002	5.715714419899905
CHONDRODYSPLASIA PUNCTATA 2, X-LINKED DOMINANT; CDPX2	1.0027933	5.709455145901854
CARDIOAUDITORY SYNDROME OF SANCHEZ CASCOS	1.0027933	5.709455145901854
MENTAL RETARDATION WITH OPTIC ATROPHY, DEAFNESS, AND SEIZURES	1.0027933	5.709455145901854
PEROXISOME BIOGENESIS DISORDER 11B	1.0027933	5.709455145901854
LIPODYSTROPHY, GENERALIZED, WITH MENTAL RETARDATION, DEAFNESS, SHORT STATURE, AND SLENDER BONES	1.00254453	5.708038761132784
#222300 WOLFRAM SYNDROME 1; WFS1;;WFS;;DIABETES INSIPIDUS AND MELLITUS WITH OPTIC ATROPHY AND DEAFNESS; DIDMOAD	1.00254453	5.708038761132784
ENDOSTEAL HYPEROSTOSIS, AUTOSOMAL DOMINANT	1.00254453	5.708038761132784
DEAFNESS, AMINOGLYCOSIDE-INDUCED	1.0	5.693551348918919
139750 HAND AND FOOT DEFORMITY WITH FLAT FACIES	1.0	5.693551348918919
FRASER-LIKE SYNDROME	1.0	5.693551348918919
SKIN FRAGILITY-WOOLLY HAIR SYNDROME; SFWHS	1.0	5.693551348918919
POROKERATOSIS PUNCTATA PALMARIS ET PLANTARIS	1.0	5.693551348918919
SPONDYLO-MEGAEPIPHYSEAL-METAPHYSEAL DYSPLASIA; SMMD	1.0	5.693551348918919
207620 APHALANGY WITH HEMIVERTEBRAE	1.0	5.693551348918919
LIMB-GIRDLE MUSCULAR DYSTROPHY, TYPE 1G; LGMD1G	1.0	5.693551348918919
MITOCHONDRIAL MYOPATHY WITH LACTIC ACIDOSIS; MMLA	1.0	5.693551348918919
SPASTIC ATAXIA, CHARLEVOIX-SAGUENAY TYPE	1.0	5.693551348918919
KERATOSIS, FOCAL PALMOPLANTAR AND GINGIVAL	1.0	5.693551348918919
SYMPHALANGISM, C. S. LEWIS TYPE	1.0	5.693551348918919
%608645 DEAFNESS, AUTOSOMAL DOMINANT 31; DFNA31	1.0	5.693551348918919
DYSTELEPHALANGY	1.0	5.693551348918919
MAL DE MELEDA	1.0	5.693551348918919
MACROEPIPHYSEAL DYSPLASIA WITH OSTEOPOROSIS, WRINKLED SKIN, AND AGED APPEARANCE	1.0	5.693551348918919
RADIAL HYPOPLASIA, TRIPHALANGEAL THUMBS, HYPOSPADIAS, AND MAXILLARYDIASTEMA	1.0	5.693551348918919
SECOND METATARSAL-METACARPAL SYNDROME	1.0	5.693551348918919
#611390 SPASTIC ATAXIA 3, AUTOSOMAL RECESSIVE; SPAX3;;AUTOSOMAL RECESSIVE SPASTIC ATAXIA WITH LEUKOENCEPHALOPATHY; ARSAL	1.0	5.693551348918919
MYOPATHY, DISTAL, 1; MPD1	1.0	5.693551348918919
NEUROFIBROMATOSIS, TYPE III, MIXED CENTRAL AND PERIPHERAL	1.0	5.693551348918919
RADIAL LOOP, PLAIN, ON RIGHT INDEX FINGER	1.0	5.693551348918919
%173800 POLAND SYNDROME;;POLAND SYNDACTYLY;;POLAND ANOMALY;;POLAND SEQUENCEPECTORALIS MUSCLE, ABSENCE OF, INCLUDED	1.0	5.693551348918919
ANKYLOSING VERTEBRAL HYPEROSTOSIS WITH TYLOSISDIFFUSE IDIOPATHIC SKELETAL HYPEROSTOSIS, INCLUDED	1.0	5.693551348918919
COLOBOMA OF MACULA AND SKELETAL ANOMALIES	1.0	5.693551348918919
PARANA HARD-SKIN SYNDROME	1.0	5.693551348918919
#148500 TYLOSIS WITH ESOPHAGEAL CANCER; TOC;;KERATOSIS PALMARIS ET PLANTARIS WITH ESOPHAGEAL CANCER	1.0	5.693551348918919
Ullrich congenital muscular dystrophy 1	1.0	5.693551348918919
CHROMOSOME 8q22.1 DUPLICATION SYNDROME	0.9999125999999999	5.693053732531023
MULTICENTRIC CARPOTARSAL OSTEOLYSIS SYNDROME; MCTO	0.9791663	5.574933608180947
SYNDACTYLY, MESOAXIAL SYNOSTOTIC, WITH PHALANGEAL REDUCTION	0.97707394	5.563020649080523
EPIDERMOLYSIS BULLOSA, LETHAL ACANTHOLYTIC; EBLA	0.933333	5.313979361140541
ACROPECTOROVERTEBRAL DYSPLASIA, F-FORM OF	0.9306465999999999	5.298684204796805
BRACHYDACTYLY, TYPE B2	0.9103901299999998	5.183352952703969
EPIPHYSEAL DYSPLASIA, MULTIPLE, WITH EARLY-ONSET DIABETES MELLITUS	0.9085811819999999	5.173053614378445
RUBINSTEIN-TAYBI SYNDROME 1; RSTS1	0.89861342	5.116301649597643
SPONDYLOEPIPHYSEAL DYSPLASIA CONGENITA	0.895833	5.100471185556081
300106 SPONDYLOEPIMETAPHYSEAL DYSPLASIA, X-LINKED;;SEMD, X-LINKED; SEMDX	0.8912852	5.074578052731469
NASODIGITOACOUSTIC SYNDROME	0.87734713	4.995220935481642
Orofaciodigital syndrome XVII	0.87250878	4.9676735413126005
302900 CHARCOT-MARIE-TOOTH PERONEAL MUSCULAR ATROPHY AND FRIEDREICH ATAXIA,COMBINED	0.833333	4.74462422624865
OMODYSPLASIA 1; OMOD1	0.833333	4.74462422624865
PALLISTER-HALL SYNDROME	0.830168782	4.726608588586476
%118651 CHONDRODYSPLASIA PUNCTATA, TIBIA-METACARPAL TYPE;;CHONDRODYSPLASIA PUNCTATA, MT TYPE	0.8166667	4.649733791402162
OROFACIODIGITAL SYNDROME VI	0.8147705719999999	4.638938089270039
KOOLEN-DE VRIES SYNDROME; KDVS	0.800961262	4.5603140736919
LERI-WEILL DYSCHONDROSTEOSIS	0.7958337	4.531120036150135
#206920 MICROPHTHALMIA WITH LIMB ANOMALIES;;WAARDENBURG ANOPHTHALMIA SYNDROME;;ANOPHTHALMIA-SYNDACTYLY;;OPHTHALMOACROMELIC SYNDROME; OAS	0.7785485	4.432705862373801
#268310 ROBINOW SYNDROME, AUTOSOMAL RECESSIVE; RRS;;COSTOVERTEBRAL SEGMENTATION DEFECT WITH MESOMELIA, FORMERLY;;COVESDEM SYNDROME, FORMERLYROBINOW SYNDROME, AUTOSOMAL RECESSIVE, WITH APLASIA/HYPOPLASIA OFPHALANGES AND METACARPALS/METATARSALS, INCLUDED;;ROBINOW SYNDROME, AUTOSOMAL RECESSIVE, WITH BRACHY-SYN-POLYDACTYLY,INCLUDED	0.7720689819999998	4.395814393924556
MULTIPLE SYNOSTOSES SYNDROME 3; SYNS3	0.7696078	4.381801527828522
MENTAL RETARDATION, AUTOSOMAL DOMINANT 36; MRD36	0.755869012	4.303579032878611
MENTAL RETARDATION, X-LINKED, SYNDROMIC, SNYDER-ROBINSON TYPE	0.7259615	4.133299077588202
EARLOBES, THICKENED, WITH CONDUCTIVE DEAFNESS FROM INCUDOSTAPEDIALABNORMALITIES	0.7	3.985485944243243
SKELETAL DYSPLASIA WITH DELAYED EPIPHYSEAL AND CARPAL BONE OSSIFICATION	0.67623024	3.850151595131764
DESBUQUOIS DYSPLASIA 1	0.6625	3.771977768658784
SYNOSTOSES, TARSAL, CARPAL, AND DIGITAL	0.6615276999999999	3.76644192868223
HAND-FOOT-GENITAL SYNDROME; HFG	0.66049864	3.7605829227311114
171480 PHOCOMELIA-ECTRODACTYLY, EAR MALFORMATION, DEAFNESS, AND SINUS ARRHYTHMIA;;FACIOAURICULORADIAL DYSPLASIA	0.65021879	3.7020540688969277
KAUFMAN OCULOCEREBROFACIAL SYNDROME; KOS	0.64876607	3.6937829329813257
#607641 NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE VIIB; HMN7B;;HMN VIIB;;NEUROPATHY, DISTAL HEREDITARY MOTOR, TYPE VIIB;;DHMN7B;;NEUROPATHY, DISTAL HEREDITARY MOTOR, WITH VOCAL CORD PARALYSIS, TYPEVIIB;;LOWER MOTOR NEURON DISEASE, DYNACTIN TYPE	0.642857	3.6601393395119697
DUANE-RADIAL RAY SYNDROME; DRRS	0.64002143	3.6439948761135152
POLYDACTYLY, PREAXIAL I; PPD1	0.637037	3.6270028706612614
#101200 APERT SYNDROME;;ACROCEPHALOSYNDACTYLY, TYPE I; ACS1;;ACS IAPERT-CROUZON DISEASE, INCLUDED;;ACROCEPHALOSYNDACTYLY, TYPE II, INCLUDED;;ACS II, INCLUDED;;VOGT CEPHALODACTYLY, INCLUDED	0.6358215	3.6200823589966507
#180700 ROBINOW SYNDROME, AUTOSOMAL DOMINANT; DRS;;ROBINOW DWARFISM;;FETAL FACE SYNDROME;;ACRAL DYSOSTOSIS WITH FACIAL AND GENITAL ABNORMALITIES	0.629211982	3.5824507288720464
CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2E; CMT2E	0.626984	3.569765598950579
CAMPTODACTYLY SYNDROME, GUADALAJARA, TYPE III	0.614001782	3.4958506741447204
RICHIERI-COSTA/GUION-ALMEIDA SYNDROME	0.6139043	3.495295655372124
SYMPHALANGISM, DISTAL	0.611111	3.479391858389189
LICHTENSTEIN SYNDROME	0.610989	3.4786972451246214
SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1	0.5947741	3.386376879357036
FEINGOLD SYNDROME 1; FGLDS1	0.5861263	3.337140186001855
CRANIOACROFACIAL SYNDROME	0.583333	3.3212363890189196
#615298 SYMPHALANGISM, PROXIMAL, 1B; SYM1B	0.583333	3.3212363890189196
TUKEL SYNDROME	0.573333	3.2643008755297305
CARDIOFACIOCUTANEOUS SYNDROME 1; CFC1	0.57304524	3.2626624991935658
LETHAL CONGENITAL CONTRACTURE SYNDROME 10; LCCS10	0.5717703	3.255403562836775
HOLT-ORAM SYNDROME	0.5629891	3.205407349731648
SPONDYLOMETAPHYSEAL DYSPLASIA, ALGERIAN TYPE	0.5625	3.2026226337668917
OMODYSPLASIA	0.5625	3.2026226337668917
ULNAR HYPOPLASIA WITH MENTAL RETARDATION	0.5625	3.2026226337668917
#156500 METAPHYSEAL CHONDRODYSPLASIA, SCHMID TYPE; MCDS;;SPONDYLOMETAPHYSEAL DYSPLASIA, JAPANESE TYPE	0.5586298	3.1805874513363057
SYNDACTYLY, TYPE III	0.5526316	3.1464363916352203
%606242 MENTAL RETARDATION, MICROCEPHALY, GROWTH RETARDATION, JOINT CONTRACTURES,AND FACIAL DYSMORPHISM;;KONDOH SYNDROME	0.5505504999999999	3.134587541922985
MIRAGE SYNDROME; MIRAGE	0.5462983819999999	3.1103778897483227
CRANIOECTODERMAL DYSPLASIA 1	0.5436844	3.095495049006173
TRIPHALANGEAL THUMB WITH DOUBLE PHALANGES	0.537037	3.0576477357693697
WEILL-MARCHESANI SYNDROME 1; WMS1	0.5350136	3.0461274039699666
WEILL-MARCHESANI SYNDROME 2; WMS2	0.5350136	3.0461274039699666
VACTERL ASSOCIATION WITH HYDROCEPHALUS	0.5322581	3.0304388232280206
#604864 OSTEOARTHRITIS WITH MILD CHONDRODYSPLASIA	0.5294118	3.014233268023593
CONGENITAL DISORDER OF DEGLYCOSYLATION; CDDG	0.529074282	3.0123115919594086
CHARGE SYNDROME	0.5265155	2.997743035251719
TERMINAL OSSEOUS DYSPLASIA; TOD	0.5238095	2.9823362853015447
ADACTYLIA, UNILATERAL	0.5181818	2.9502946863752335
LARSEN-LIKE SYNDROME	0.517941612	2.9489271636638392
HYPOGLOSSIA-HYPODACTYLIA	0.515873	2.9371494150208495
