syndrome	score	normalized_score
ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY	0.20118656	9.938131492634177
CLEFT PALATE, DEAFNESS, AND OLIGODONTIA	0.2	9.879518286543771
PAGET DISEASE OF BONE 2, EARLY-ONSET; PDB2	0.2	9.879518286543771
CONGENITAL LIPOMATOUS OVERGROWTH, VASCULAR MALFORMATIONS, AND EPIDERMAL NEVI	0.2	9.879518286543771
DEAFNESS, PROGRESSIVE, WITH STAPES FIXATION	0.2	9.879518286543771
AGNATHIA-OTOCEPHALY COMPLEX	0.18990139	9.380671275725401
WITTEVEEN-KOLK SYNDROME	0.18943455199999998	9.357610602936132
WHITE-SUTTON SYNDROME; WHSUS	0.18614144199999996	9.194938900613131
SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1	0.18230637	9.005495580842073
ANTLEY-BIXLER SYNDROME WITHOUT GENITAL ANOMALIES OR DISORDERED STEROIDOGENESIS; ABS2	0.18016324	8.89963012071487
BRACHYDACTYLY, TYPE B2	0.17665152999999997	8.726160104904675
DEAFNESS, AUTOSOMAL DOMINANT 39, WITH DENTINOGENESIS IMPERFECTA 1	0.175	8.644578500725798
SCLEROSTEOSIS 1; SOST1	0.17309666	8.550558089048248
AUROCEPHALOSYNDACTYLY	0.1694603	8.370930663465966
Jawad syndrome	0.167510882	8.274634109570378
DEAFNESS, AUTOSOMAL RECESSIVE, 24	0.166667	8.232948371316953
DEAFNESS, AUTOSOMAL RECESSIVE 48	0.166667	8.232948371316953
DEAFNESS, NEUROSENSORY, AUTOSOMAL RECESSIVE 46	0.166667	8.232948371316953
CONGENITAL HEART DEFECTS, HAMARTOMAS OF TONGUE, AND POLYSYNDACTYLY	0.166667	8.232948371316953
DEAFNESS, NEUROSENSORY, AUTOSOMAL RECESSIVE 3	0.166667	8.232948371316953
SYNOSTOSIS, CARPAL, WITH DYSPLASTIC ELBOW JOINTS AND BRACHYDACTYLY	0.166667	8.232948371316953
CRI-DU-CHAT SYNDROME	0.15903372999999998	7.855883218561321
KLEEFSTRA SYNDROME	0.15444342	7.629132960631798
BASAN SYNDROME	0.15384599999999998	7.599621851558064
SYNDACTYLY, MESOAXIAL SYNOSTOTIC, WITH PHALANGEAL REDUCTION	0.15384599999999998	7.599621851558064
MULTIPLE SYNOSTOSES SYNDROME 3; SYNS3	0.14285699999999998	7.0567917193039165
ARTHROGRYPOSIS, DISTAL, TYPE 7	0.14285699999999998	7.0567917193039165
HYPERPHOSPHATASIA WITH MENTAL RETARDATION	0.14217090999999998	7.022900525797842
CHROMOSOME 3pter-p25 DELETION SYNDROME	0.137631712	6.798675077561628
ACROCRANIOFACIAL DYSOSTOSIS	0.13689031999999998	6.7620520984541415
FANCONI ANEMIA, COMPLEMENTATION GROUP I; FANCI	0.13518967199999998	6.678044183379271
OPITZ GBBB SYNDROME, TYPE II; GBBB2	0.135156942	6.676427400211679
300270 ADRENOMYODYSTROPHY	0.134040602	6.621282892991677
PROGEROID SHORT STATURE WITH PIGMENTED NEVI	0.13349691	6.594425817710439
CURRARINO SYNDROME	0.129631682	6.403492864172135
ACROCALLOSAL SYNDROME; ACLS	0.12951471	6.397714729107067
OSTEOPATHIA STRIATA WITH CRANIAL SCLEROSIS	0.12869621	6.3572828005193855
POTOCKI-LUPSKI SYNDROME	0.128637182	6.354366959492295
PETTIGREW SYNDROME	0.12838841199999998	6.342078320671576
WILDERVANCK SYNDROME	0.1277933	6.312681221238869
DEAFNESS, X-LINKED 4	0.12754453	6.3003925824181515
MICROPHTHALMIA, SYNDROMIC 6; MCOPS6	0.126846002	6.265886981669838
ACRORENAL SYNDROME	0.125	6.174698929089857
#612644 DEAFNESS, AUTOSOMAL DOMINANT 2B; DFNA2B	0.125	6.174698929089857
#614195 CRANIOFACIAL ANOMALIES AND ANTERIOR SEGMENT DYSGENESIS SYNDROME; CAASDS	0.125	6.174698929089857
DEAFNESS, AUTOSOMAL DOMINANT NONSYNDROMIC SENSORINEURAL 7	0.125	6.174698929089857
#300455 RETINITIS PIGMENTOSA, X-LINKED, AND SINORESPIRATORY INFECTIONS, WITHOR WITHOUT DEAFNESS	0.125	6.174698929089857
#269400 CORNEAL OPACIFICATION WITH OTHER OCULAR ANOMALIES; COPOA;;SCLEROCORNEA WITH OTHER OCULAR ANOMALIES	0.125	6.174698929089857
DEAFNESS, AUTOSOMAL DOMINANT NONSYNDROMIC SENSORINEURAL 17	0.125	6.174698929089857
PEROXISOME BIOGENESIS DISORDER 14B	0.1222223	6.037487239367193
RUBINSTEIN-TAYBI SYNDROME 1; RSTS1	0.12177595000000002	6.0154386244312
#256520 NEU-LAXOVA SYNDROME; NLS	0.12111580000000001	5.98282880444689
VAN MALDERGEM SYNDROME 2; VMLDS2	0.12088778000000001	5.971565165648402
VAN MALDERGEM SYNDROME 1; VMLDS1	0.12088778000000001	5.971565165648402
WILLIAMS-BEUREN REGION DUPLICATION SYNDROME	0.11989148200000002	5.922350444099167
FOCAL DERMAL HYPOPLASIA; FDH	0.11976408000000001	5.916057092155455
MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 1; MCAHS1	0.11832325200000002	5.8448836592866344
PALLISTER-KILLIAN SYNDROME	0.11753737	5.806062981336305
CHARGE SYNDROME	0.11341619	5.602486615475613
CHROMOSOME 1P36 DELETION SYNDROME	0.10825396200000001	5.347484985849072
ELSAHY-WATERS SYNDROME; ESWS	0.10759118200000001	5.314745250199295
#263750 POSTAXIAL ACROFACIAL DYSOSTOSIS; POADS;;MILLER SYNDROME;;GENEE-WIEDEMANN SYNDROME	0.10658791	5.265186029847407
DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE	0.1055556	5.214192402235498
TURNPENNY-FRY SYNDROME; TPFS	0.10496960200000002	5.185245512451109
YUAN-HAREL-LUPSKI SYNDROME; YUHAL	0.10417718200000002	5.146101873047993
SPLIT-HAND/FOOT MALFORMATION 6	0.10416660000000001	5.145579147735452
FIBULAR APLASIA OR HYPOPLASIA, FEMORAL BOWING AND POLY-, SYN-, AND OLIGODACTYLY	0.10416660000000001	5.145579147735452
ACROPECTOROVERTEBRAL DYSPLASIA, F-FORM OF	0.10416660000000001	5.145579147735452
SMITH-LEMLI-OPITZ SYNDROME; SLOS	0.10299063	5.087489062138316
#600208 MACROTHROMBOCYTOPENIA AND PROGRESSIVE SENSORINEURAL DEAFNESS	0.10267860000000001	5.072075531683566
KAPUR-TORIELLO SYNDROME	0.10206095000000001	5.0415651093351475
ALKAPTONURIA	0.1017316	5.025296012596781
WILLIAMS-BEUREN SYNDROME; WBS	0.09733188000000002	4.8079604416184205
TIETZ SYNDROME	0.0954545	4.7152223914144615
BARDET-BIEDL SYNDROME 1; BBS1	0.094907462	4.68820003179229
INTELLECTUAL DEVELOPMENTAL DISORDER WITH DYSMORPHIC FACIES, SEIZURES, AND DISTAL LIMB ANOMALIES	0.09270768200000003	4.579536198110425
PUERTO RICAN INFANT HYPOTONIA SYNDROME	0.09237390200000002	4.563048270042012
MALONYL-COA DECARBOXYLASE DEFICIENCY	0.09237390200000001	4.563048270042011
#194190 WOLF-HIRSCHHORN SYNDROME; WHS;;CHROMOSOME 4p16.3 DELETION SYNDROME;;PITT-ROGERS-DANKS SYNDROME; PRDS;;PITT SYNDROME	0.09173251200000003	4.531365148872981
KOOLEN-DE VRIES SYNDROME; KDVS	0.09165881200000002	4.5277245463843885
ANAL SPHINCTER DYSPLASIA; ASDP	0.09153002000000002	4.5213625317885855
264475 PSEUDOPAPILLEDEMA, OCULAR HYPOTELORISM, BLEPHAROPHIMOSIS, AND HANDANOMALIES;;ACROOTOOCULAR SYNDROME;;AOO SYNDROME	0.09148477000000002	4.519127290776256
DEAFNESS, AUTOSOMAL DOMINANT 50	0.08935013000000001	4.413681216200316
CHROMOSOME 17q12 DELETION SYNDROME	0.08897163000000001	4.3949842278430316
MEIER-GORLIN SYNDROME 7	0.08878005200000001	4.385520736071535
CHROMOSOME 18Q DELETION SYNDROME	0.08738783000000001	4.316748322531892
DEAFNESS, AUTOSOMAL RECESSIVE 30; DFNB30	0.08680560000000001	4.28798756287202
OHDO SYNDROME	0.08448728	4.173468138701718
MOWAT-WILSON SYNDROME; MOWS	0.08445216000000001	4.171733295290602
#274000 THROMBOCYTOPENIA-ABSENT RADIUS SYNDROME; TAR;;TAR SYNDROME;;CHROMOSOME 1q21.1 DELETION SYNDROME, 200-KB	0.08417718200000002	4.158150044393616
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 47	0.08333330000000001	4.11646430614019
SPLIT-HAND/FOOT MALFORMATION 2	0.08333330000000001	4.11646430614019
BRACHYDACTYLY-SYNDACTYLY SYNDROME	0.08333330000000001	4.11646430614019
#101600 PFEIFFER SYNDROME;;ACROCEPHALOSYNDACTYLY, TYPE V; ACS5;;ACS V;;NOACK SYNDROMECRANIOFACIAL-SKELETAL-DERMATOLOGIC DYSPLASIA, INCLUDED	0.08333330000000001	4.11646430614019
CLEFT PALATE, CARDIAC DEFECTS, AND MENTAL RETARDATION; CPCMR	0.08289052200000002	4.0945921394007945
TARP SYNDROME; TARPS	0.08247147200000002	4.073892078710913
DEAFNESS, AUTOSOMAL DOMINANT 20	0.08125	4.013554303908407
MITOCHONDRIAL MYOPATHY, ENCEPHALOPATHY, LACTIC ACIDOSIS, AND STROKE-LIKE EPISODES; MELAS	0.08125	4.013554303908407
CORPUS CALLOSUM, AGENESIS OF, WITH FACIAL ANOMALIES AND ROBIN SEQUENCE	0.07969129999999999	3.9365582781422273
#218600 BALLER-GEROLD SYNDROME; BGS;;CRANIOSYNOSTOSIS WITH RADIAL DEFECTS;;CRANIOSYNOSTOSIS-RADIAL APLASIA SYNDROME	0.07926981999999999	3.9157381813051653
TOE SYNDACTYLY, TELECANTHUS, AND ANOGENITAL AND RENAL MALFORMATIONS; STAR	0.07809738	3.8578224692057885
DEAFNESS, AUTOSOMAL RECESSIVE 62	0.07692310000000001	3.799815865538176
DEAFNESS, CONGENITAL NEUROSENSORY, AUTOSOMAL RECESSIVE 39	0.07692310000000001	3.799815865538176
DEAFNESS, AUTOSOMAL RECESSIVE 49	0.07692310000000001	3.799815865538176
DEAFNESS, AUTOSOMAL RECESSIVE 45	0.07692310000000001	3.799815865538176
#601869 DEAFNESS, AUTOSOMAL RECESSIVE 15; DFNB15;;DEAFNESS, AUTOSOMAL RECESSIVE 72; DFNB72;;DEAFNESS, AUTOSOMAL RECESSIVE 95; DFNB95	0.07692310000000001	3.799815865538176
DEAFNESS, AUTOSOMAL RECESSIVE 12; DFNB12	0.07692310000000001	3.799815865538176
DEAFNESS, AUTOSOMAL RECESSIVE 104; DFNB104	0.07692310000000001	3.799815865538176
DEAFNESS, AUTOSOMAL RECESSIVE 44	0.07692310000000001	3.799815865538176
DEAFNESS, AUTOSOMAL RECESSIVE 71	0.07692310000000001	3.799815865538176
DEAFNESS, CONGENITAL NEUROSENSORY, AUTOSOMAL RECESSIVE 38	0.07692310000000001	3.799815865538176
DEAFNESS, CONGENITAL NEUROSENSORY, AUTOSOMAL RECESSIVE 40	0.07692310000000001	3.799815865538176
DEAFNESS, AUTOSOMAL RECESSIVE 83	0.07692310000000001	3.799815865538176
DEAFNESS, AUTOSOMAL RECESSIVE 85	0.07692310000000001	3.799815865538176
DUANE-RADIAL RAY SYNDROME; DRRS	0.07668014000000001	3.7878142267236825
HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA-RENAL DEFECT SYNDROME; HLTRS	0.07440427200000001	3.6753918291048833
SWEENEY-COX SYNDROME; SWCOS	0.07427577200000002	3.6690442386057796
HALLERMANN-STREIFF SYNDROME; HSS	0.07378544000000001	3.6448230188033914
LYMPHEDEMA, HEREDITARY, III	0.073561212	3.633746695671615
MEIER-GORLIN SYNDROME 3; MGORS3	0.07295461000000002	3.6037820179133457
DEVELOPMENTAL DELAY WITH SHORT STATURE, DYSMORPHIC FEATURES, AND SPARSE HAIR	0.07286875200000001	3.5995408395081148
FRASER SYNDROME 2; FRASRS2	0.07250480000000001	3.581562487310994
CRANIOFACIAL DYSMORPHISM, SKELETAL ANOMALIES, AND MENTAL RETARDATION SYNDROME	0.07202487	3.5578551012546895
FRYNS MICROPHTHALMIA SYNDROME	0.0719697	3.555129836135346
CORNELIA DE LANGE SYNDROME 1	0.07145174000000001	3.529543859676856
ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY	0.07142860000000001	3.528400799411102
LEUKODYSTROPHY, DEMYELINATING, ADULT-ONSET, AUTOSOMAL DOMINANT; ADLD	0.07142860000000001	3.528400799411102
MECKEL SYNDROME, TYPE 5	0.07142860000000001	3.528400799411102
CEREBELLAR VERMIS APLASIA WITH ASSOCIATED FEATURES SUGGESTING SMITH-LEMLI-OPITZSYNDROME AND MECKEL SYNDROME	0.07142860000000001	3.528400799411102
#230500 GM1-GANGLIOSIDOSIS, TYPE I;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE I;;GANGLIOSIDOSIS, GENERALIZED GM1, INFANTILE FORM;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 1;;BETA-GALACTOSIDASE-1 DEFICIENCY;;GLB1 DEFICIENCYGM1-GANGLIOSIDOSIS, TYPE I, WITH CARDIAC INVOLVEMENT, INCLUDED;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE I, WITH CARDIAC INVOLVEMENT,INCLUDED	0.07142860000000001	3.528400799411102
GLUCOCORTICOID-REMEDIABLE ALDOSTERONISM	0.07142860000000001	3.528400799411102
#267430 RENAL TUBULAR DYSGENESIS; RTD;;PRIMITIVE RENAL TUBULE SYNDROMERENAL TUBULAR DYSGENESIS WITH CHOANAL ATRESIA AND ATHELIA, INCLUDED	0.07142860000000001	3.528400799411102
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IV; MEN4	0.07142860000000001	3.528400799411102
WEAVER SYNDROME	0.070767912	3.4957644035226014
DESBUQUOIS DYSPLASIA 2; DBQD2	0.07064581200000002	3.4897329576086675
#158350 COWDEN SYNDROME 1; CWS1;;CS; CD;;MULTIPLE HAMARTOMA SYNDROME; MHAMDYSPLASTIC GANGLIOCYTOMA OF THE CEREBELLUM, INCLUDED;;CEREBELLOPARENCHYMAL DISORDER VI, INCLUDED; CPD6, INCLUDED;;CEREBELLAR GRANULE CELL HYPERTROPHY AND MEGALENCEPHALY, INCLUDED;;LHERMITTE-DUCLOS DISEASE, INCLUDED; LDD, INCLUDED;;PROTEUS-LIKE SYNDROME, INCLUDED	0.070303882	3.472842439170077
%601927 LYMPHEDEMA, CARDIAC SEPTAL DEFECTS, AND CHARACTERISTIC FACIES;;IRONS-BIANCHI SYNDROME;;LYMPHEDEMA, ATRIAL SEPTAL DEFECT, AND CHARACTERISTIC FACIES	0.06992403	3.4540786652691757
COWDEN SYNDROME 5; CWS5	0.06946	3.431156700916651
COWDEN SYNDROME 6; CWS6	0.06946	3.431156700916651
RADIOULNAR SYNOSTOSIS WITH AMEGAKARYOCYTIC THROMBOCYTOPENIA 2	0.06921123	3.418868062095934
CRANIOSYNOSTOSIS-MENTAL RETARDATION SYNDROME OF LIN AND GETTIG	0.06865537000000002	3.391409916922144
INTELLECTUAL DEVELOPMENTAL DISORDER WITH CARDIAC DEFECTS AND DYSMORPHIC FACIES; IDDCDF	0.06808906200000002	3.3634356657130637
ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1	0.06799423	3.3587511933223153
CHROMOSOME 16p13.3 DELETION SYNDROME	0.067510582	3.3348601470210633
Lymphatic malformation 1	0.0666667	3.293174408767637
LYMPHEDEMA, HEREDITARY, ID; LMPH1D	0.0666667	3.293174408767637
#608980 BIFID NOSE WITH OR WITHOUT ANORECTAL AND RENAL ANOMALIES; BNAR	0.0666667	3.293174408767637
RENAL AND MULLERIAN DUCT HYPOPLASIA	0.0666667	3.293174408767637
BARDET-BIEDL SYNDROME 11; BBS11	0.0666667	3.293174408767637
NIPPLES, SUPERNUMERARY	0.0666667	3.293174408767637
HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME 3; HKLLS3	0.0666667	3.293174408767637
HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA SYNDROME; HLTS	0.0666667	3.293174408767637
BARDET-BIEDL SYNDROME 12; BBS12	0.0666667	3.293174408767637
#156550 KNIEST DYSPLASIA	0.06490139	3.205972346635545
#150250 LARSEN SYNDROME; LRS	0.06490139	3.205972346635545
MEIER-GORLIN SYNDROME 2; MGORS2	0.06490139	3.205972346635545
TIMOTHY SYNDROME; TS	0.06487406200000001	3.204622409256872
#115470 CAT EYE SYNDROME; CES;;SCHMID-FRACCARO SYNDROME;;CHROMOSOME 22 PARTIAL TETRASOMY;;INV DUP(22)(q11)	0.06450454	3.18636891247547
%609166 BRANCHIOGENIC-DEAFNESS SYNDROME	0.06421123	3.171880104932339
171480 PHOCOMELIA-ECTRODACTYLY, EAR MALFORMATION, DEAFNESS, AND SINUS ARRHYTHMIA;;FACIOAURICULORADIAL DYSPLASIA	0.06414608	3.1686618518504974
MEIER-GORLIN SYNDROME 6; MGORS6	0.06414608	3.1686618518504974
DIAMOND-BLACKFAN ANEMIA 11; DBA11	0.062403700000000006	3.0825924764899577
COSTELLO SYNDROME; CSTLO	0.061757652	3.050679261340032
DIAPHANOSPONDYLODYSOSTOSIS	0.061757652	3.050679261340032
MANDIBULOFACIAL DYSOSTOSIS WITH ALOPECIA; MFDA	0.06053749	2.9904061973823026
CEREBROCOSTOMANDIBULAR SYNDROME; CCMS	0.060158460000000004	2.97168302830156
BRANCHIOOCULOFACIAL SYNDROME	0.060020830000000004	2.9648844377926746
Temtamy preaxial brachydactyly syndrome	0.059318462	2.9301891502932587
CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IC; ARCL1C	0.05919196	2.923940256181837
MARTSOLF SYNDROME	0.058812930000000006	2.9052170871010934
ALKURAYA-KUCINSKAS SYNDROME; ALKKUCS	0.058500322	2.8897750048384943
