gene	score	normalized_score
TNPO3	126.66709744299678	98.67332702631556
PKD1L1	126.62195721999677	98.63816291443462
ITGB3	126.62195721999677	98.63816291443462
UCP2	126.43323771899678	98.4911509325204
MYH8	126.42740596899678	98.48660801501062
SYNGAP1	126.42740596899678	98.48660801501062
KRT74	126.40091158899678	98.46596896450049
CCNK	126.40091158899678	98.46596896450049
PGAP2	126.40022618799678	98.46543503897142
BUB3	126.38489949799678	98.45349558882904
SRSF2	126.38105801399679	98.45050308316144
GAL	126.38105801399679	98.45050308316144
MYH2	126.3532802139968	98.42886425193532
PIGV	126.3532802139968	98.42886425193532
DMGDH	126.3379535239968	98.41692480179293
ADSL	126.3379535239968	98.41692480179293
PANK2	126.18424546399679	98.29718663791982
ANKRD26	126.18291821399679	98.29615271375214
PON1	126.17950524399679	98.29349401933393
SPG7	126.17697359399679	98.29152187081701
SYNE1	126.1756167439968	98.29046488832924
RAB39B	126.1756167439968	98.29046488832924
AUH	126.1519677039968	98.27204234999935
RNF113A	126.1291598439968	98.25427508861908
HPS4	126.0465016829968	98.18988460429921
POMGNT2	126.0465016829968	98.18988460429921
CIC	126.0410592029968	98.18564492706878
PEX13	126.0397319529968	98.18461100290111
ARHGEF18	126.0023030099968	98.15545395732697
UQCRB	126.0023030099968	98.15545395732697
TCTN3	126.0023030099968	98.15545395732697
LINS1	125.9992692799968	98.15309068984519
COL11A2	125.9747426389968	98.13398450270499
CYBB	125.9662680589968	98.12738282775838
PLD3	125.9595975789968	98.1221865418424
CCNQ	125.9595975789968	98.1221865418424
AIP	125.9504811499968	98.11508486825716
IRS1	125.92537572099681	98.09552780682715
TYMP	125.92537572099681	98.09552780682715
LSS	125.76239175099683	97.96856373410027
PCDH19	125.76239175099683	97.96856373410027
ADAMTS10	124.7690529579968	97.19475549543178
RPL35A	124.7690529579968	97.19475549543178
EPO	124.7613745469968	97.18877403398724
MBL2	124.7613745469968	97.18877403398724
HLA-DPA1	124.7613745469968	97.18877403398724
ZC3H14	124.75068313599681	97.18044545367498
HLA-A	124.72615649499681	97.16133926653481
UQCRC2	124.72615649499681	97.16133926653481
SLC27A4	124.72615649499681	97.16133926653481
PIGL	124.72615649499681	97.16133926653481
WHCR	124.69941201499682	97.14050538879971
TRAPPC9	124.58285853499683	97.04971054246425
HMGA2	124.43808031499684	96.93692869984899
GABRG2	124.42557647399684	96.92718824145858
SLC39A14	123.44673409099681	96.16467266705342
MTHFS	123.39842968999682	96.12704366905079
SDHC	123.39710243999681	96.1260097448831
TCTN1	123.26298274999682	96.02153086836988
ERAP1	123.25994901999682	96.0191676008881
HR	123.21885504099683	95.9871555021621
CD8A	123.21837124799683	95.98677862872088
ITGA8	123.21837124799683	95.98677862872088
ARF1	123.21511391799683	95.98424117744261
ZNF408	123.20752762899683	95.97833147878744
PHKB	123.20752762899683	95.97833147878744
KBTBD13	123.20752762899683	95.97833147878744
OGDH	123.20752762899683	95.97833147878744
SGCB	123.20684222799683	95.97779755325838
PTH1R	123.20684222799683	95.97779755325838
RBM10	123.20684222799683	95.97779755325838
FAM20C	123.20395491799682	95.9755483465614
JPH2	123.20326951699683	95.97501442103233
TAF15	123.20326951699683	95.97501442103233
RELB	123.20073786699683	95.9730422725154
RAD54L	123.20073786699683	95.9730422725154
SLC12A1	123.20073786699683	95.9730422725154
ALDH5A1	123.19122964699683	95.96563539479862
SLC24A4	123.15565637299683	95.93792391036693
OPN1MW	123.15565637299683	95.93792391036693
LMX1B	123.15565637299683	95.93792391036693
NPHS1	123.15239904299683	95.93538645908866
COL6A1	123.15239904299683	95.93538645908866
ST3GAL5	123.15194179599683	95.9350302649098
WIPI2	123.05807687499684	95.86190974479763
ALX3	123.05739147399684	95.86137581926857
CNNM4	122.55156976399685	95.46734207242045
CEP104	122.55156976399685	95.46734207242045
TUBGCP4	122.54853603399685	95.46497880493867
PAX3	122.54720878399685	95.46394488077098
IFT88	122.53750004399686	95.45638179851544
LDHA	122.53750004399686	95.45638179851544
KRT85	122.53750004399686	95.45638179851544
SLC9A7	122.53750004399686	95.45638179851544
HLA-G	122.51449285299687	95.43845925882417
KLF6	122.51449285299687	95.43845925882417
DYNC2LI1	122.51449285299687	95.43845925882417
LINGO1	122.51040475299688	95.4352746399582
CTSC	122.50907750299687	95.43424071579052
RPS17	122.50907750299687	95.43424071579052
TEX15	122.50208449299687	95.42879317987506
SEMA3D	122.50208449299687	95.42879317987506
SLITRK1	122.49955284299688	95.42682103135813
KRT71	122.49955284299688	95.42682103135813
PCARE	122.49955284299688	95.42682103135813
IL36RN	122.49955284299688	95.42682103135813
AAGAB	122.49587637299688	95.42395707115114
SLC19A2	122.49587637299688	95.42395707115114
ND5	122.49113615299687	95.42026445256526
L1CAM	122.39186612299689	95.34293336713078
PARN	122.35853764399688	95.31697057194526
TWIST2	122.3435087529969	95.30526310642011
VLDLR	122.3325786319969	95.29674857166214
PER3	122.33076758899689	95.29533777405325
TSEN15	122.33076758899689	95.29533777405325
BCL11A	122.33012573999689	95.29483777541463
WDR4	122.32944033899689	95.29430384988557
SELENON	122.27373393499688	95.25090871152435
PNPLA6	122.27304853399689	95.25037478599529
RPGRIP1L	122.26070283399689	95.24075751901705
GLUD1	122.2170484439969	95.20675086703277
CITED2	122.15392752299691	95.15757983994077
ASNS	122.15270353299691	95.15662635503439
KCNT2	122.1201884839969	95.13129721962336
CACNA1C	122.05087375299689	95.0773012312588
POP1	122.04954650299689	95.07626730709113
SH3PXD2B	122.04954650299689	95.07626730709113
FGF9	122.0451217229969	95.07282041541386
ND1	122.0451217229969	95.07282041541386
TNFSF11	121.93433268199692	94.98651605150089
CFI	121.91580930199693	94.97208638847655
SNRPE	121.90463450199694	94.96338124943799
PDE3A	121.90463450199694	94.96338124943799
SLC6A9	121.90137717199694	94.96084379815971
G6PD	121.88147287099694	94.94533840140356
CTH	121.87480239099695	94.94014211548757
PLCE1	121.87416054199694	94.93964211684896
SIX3	121.87416054199694	94.93964211684896
SFXN4	121.86871806199694	94.93540243961853
PMP2	121.86871806199694	94.93540243961853
ARID2	121.86871806199694	94.93540243961853
EFNB1	121.76662356199694	94.85587109967744
GSC	121.75896579099694	94.84990571673721
SCGB3A2	121.75896579099694	94.84990571673721
ADH1C	121.75896579099694	94.84990571673721
NLGN3	121.75865695799693	94.84966513666376
KMT2C	121.75801510899693	94.84916513802514
EHMT1	121.75668785899693	94.84813121385747
STX1B	121.71192010899694	94.81325725743821
IARS2	121.53474233799693	94.6752362520422
SLC25A4	121.53405693699693	94.67470232651314
NPC1	121.45008178799692	94.60928591209588
AGGF1	121.43371232799693	94.59653414693801
RAX	121.43371232799693	94.59653414693801
ATP2B3	121.43371232799693	94.59653414693801
ERCC8	121.43371232799693	94.59653414693801
SLC25A26	121.42681913899693	94.59116437131212
PDE11A	121.42613373799693	94.59063044578305
PICALM	121.42287640799694	94.58809299450478
FASTKD2	121.42287640799694	94.58809299450478
KCNK4	121.41522004799694	94.58212871072973
PITX3	121.38966661899694	94.56222265850892
CCL2	121.38966661899694	94.56222265850892
SPINK1	121.38966661899694	94.56222265850892
CUL7	121.38281664999694	94.55688655114636
KARS1	121.36734905999694	94.54483734028429
TOR1A	121.36666365899694	94.54430341475522
PRPF3	121.36666365899694	94.54430341475522
GSN	121.36666365899694	94.54430341475522
UQCC3	121.36293429899695	94.54139825338098
PEX6	121.36224889799695	94.54086432785192
BTK	121.29704215499694	94.49006845105167
MST1R	120.24604451499694	93.67134412619473
SMARCB1	120.24604451499694	93.67134412619473
MYLK2	120.18291386499693	93.62216552023797
TK2	120.18243007199693	93.62178864679676
MKS1	120.05203001299694	93.52020735279302
MCM3AP	120.03862971299695	93.5097685552612
TNFRSF1B	120.03862971299695	93.5097685552612
ADCY3	120.03563570299696	93.50743622955223
ARSB	120.03563570299696	93.50743622955223
L2HGDH	120.03264169299696	93.50510390384322
VPS13D	119.93559723399696	93.42950653221081
FARSB	119.93424038399696	93.42844954972303
SMARCA2	119.90192672499697	93.40327729657845
DOCK6	119.85164423499697	93.36410737258379
FGF5	119.75200286499698	93.28648701429158
LAMTOR2	119.73965716499698	93.27686974731333
DNAJB2	119.73965716499698	93.27686974731333
YARS2	119.73965716499698	93.27686974731333
TLK2	119.73965716499698	93.27686974731333
KITLG	119.73832991499698	93.27583582314566
GTF2IRD1	119.73832991499698	93.27583582314566
DES	119.66515083499698	93.2188295173402
NF2	119.66515083499698	93.2188295173402
MYBPC1	119.65503289599698	93.2109476701681
PRPF6	119.65503289599698	93.2109476701681
MTO1	119.65503289599698	93.2109476701681
PON2	119.65370564599698	93.20991374600041
ANKS6	119.65117399599698	93.20794159748348
DBH	119.65117399599698	93.20794159748348
DOCK7	119.64602764699698	93.20393260550279
PRKACG	119.62700177699699	93.18911150412471
PDSS2	119.515890776997	93.1025563350197
SPARC	119.42641346699699	93.03285375203409
ZMYND11	119.42641346699699	93.03285375203409
GAS1	119.42572806599699	93.03231982650503
OCA2	119.42097098699699	93.02861407480366
MFSD8	119.42097098699699	93.02861407480366
RPS10	119.41038459599699	93.02036730478792
CYBA	119.40339158599699	93.01491976887246
ETHE1	119.39672110599699	93.00972348295647
IRS2	119.39081122399699	93.00511970082958
HYAL1	119.39081122399699	93.00511970082958
LDLR	119.39081122399699	93.00511970082958
XPR1	119.38722287799699	93.00232438898074
CTLA4	119.38316805899699	92.99916569592392
NCSTN	119.338291867997	92.96420726425836
COL3A1	119.338291867997	92.96420726425836
PSMB9	119.273323727997	92.9135972585511
EIF2B1	119.239138947997	92.8869674071978
DDX41	119.228491518997	92.87867308874482
ALDH2	119.228491518997	92.87867308874482
EVC2	119.228491518997	92.87867308874482
VMA21	119.228491518997	92.87867308874482
AIPL1	119.228491518997	92.87867308874482
SLC25A22	119.227164268997	92.87763916457715
MED17	118.37728825799701	92.21558804587237
BBS1	118.375961007997	92.21455412170468
GABRB2	118.37201827699701	92.21148274489734
NUP214	118.34552389699701	92.1908436943872
TCOF1	118.344196646997	92.18980977021953
NR2E3	118.34351124599701	92.18927584469046
D2HGDH	118.34351124599701	92.18927584469046
CNKSR2	118.086880995997	91.98936157260026
LYRM7	118.048481525997	91.95944848911265
LMAN1	118.026430124997	91.94227050725164
INPPL1	118.026430124997	91.94227050725164
ALPK3	118.02343611499701	91.93993818154264
EDA	118.02343611499701	91.93993818154264
NUP93	118.01207753499702	91.9310898783801
GTF2I	118.01207753499702	91.9310898783801
UMPS	117.93889845499702	91.87408357257465
SMAD9	117.93521904399702	91.8712173213366
PDGFRL	117.92595978399703	91.86400438278788
KDM6B	117.81484878399704	91.77744921368286
BRIP1	117.80909675399704	91.77296839783793
CCR6	117.80390429299705	91.76892348473368
NNT	117.73948178299706	91.71873852332375
CTRC	117.68170383399706	91.67372965699876
CENPJ	117.67485386499706	91.66839354963622
TECRL	117.63094988499707	91.6341924677156
ABCG8	117.63094988499707	91.6341924677156
RORB	117.62327343899707	91.62821253700076
UNC13A	117.60725925799709	91.61573753322497
ASPM	117.60472760799709	91.61376538470805
ANKH	117.59642798799709	91.60730000312918
PRKAR1A	117.59578613899708	91.60680000449058
SLC16A2	117.5214462139971	91.54888940356332
PIGP	117.51192240399709	91.54147038127863
MRAP	117.2546385339971	91.34104694097257
COL5A1	117.1975024339971	91.2965380732862
FLRT3	117.1930211139971	91.29304713710155
NDP	117.1923792649971	91.29254713846294
ADGRG6	117.1909296619971	91.2914179016385
COL9A2	117.1909296619971	91.2914179016385
BRF1	117.1909296619971	91.2914179016385
ADRB2	117.1902442609971	91.29088397610944
MUC5B	117.1902442609971	91.29088397610944
FXN	117.17304849099712	91.27748851769182
ALDOA	117.17304849099712	91.27748851769182
EOGT	117.17005448099712	91.27515619198283
IDS	117.07957309199713	91.2046714341663
CHMP1A	117.06894422299713	91.19639157390324
AVPR2	117.06540168199713	91.19363194402575
HSD3B7	116.96245271199713	91.11343497426094
LAMB1	116.70152219199714	90.91017080344743
PDCD1	116.68367057299714	90.89626444042898
SPAG1	116.68367057299714	90.89626444042898
WNK4	116.68367057299714	90.89626444042898
HS6ST2	116.68041324299715	90.89372698915071
XRCC2	116.66457634199715	90.88139008601641
TBX6	116.65938388099715	90.87734517291216
SLC1A2	116.65938388099715	90.87734517291216
ALG12	116.63003236099715	90.8544804180536
CAPN5	116.62853920599716	90.85331725433872
LIPA	116.62853920599716	90.85331725433872
HSPA9	116.59695140499718	90.82871044261704
CEP55	116.5199420339972	90.76872035046077
GFM1	116.5182355539972	90.76739100714664
MMP21	116.5147365649972	90.76466530415962
SYN2	116.5147365649972	90.76466530415962
FAM149B1	116.5147365649972	90.76466530415962
SPART	116.5117028349972	90.76230203667784
ZFYVE27	116.5110174339972	90.76176811114877
RERE	116.5110174339972	90.76176811114877
UQCRQ	115.49213353399719	89.96806030307499
ICOS	115.49144813299719	89.96752637754592
RAD21	115.4606763229972	89.94355522061083
EEF1A2	115.43729463299721	89.92534094720935
SYN1	115.4108002529972	89.90470189669921
BCL2	115.4032139639972	89.89879219804403
TBX20	115.3965434839972	89.89359591212805
ECHS1	115.3965434839972	89.89359591212805
IGF2	115.3952162339972	89.89256198796036
CRPPA	115.3940735859972	89.89167186825244
TWIST1	115.3553884689972	89.8615362665228
FOXL2	115.3540612189972	89.86050234235512
AGTPBP1	115.3540612189972	89.86050234235512
ERCC5	115.2908758179972	89.81128108551715
TRAPPC2	115.2743165439972	89.79838145576558
STAR	115.2743165439972	89.79838145576558
TAZ	115.21718044399721	89.7538725880792
ABCA7	115.21718044399721	89.7538725880792
CTPS1	115.2165385949972	89.75337258944059
XYLT1	115.2165385949972	89.75337258944059
B4GALNT1	115.13909269399721	89.69304244159254
GPKOW	115.09147369399722	89.65594736911896
PYCR2	115.08976721399722	89.65461802580485
ARSI	115.06856823399723	89.63810407760212
NMNAT1	115.06571109399722	89.6358783732537
NDUFS4	115.06438384399722	89.63484444908603
HACD1	114.04820692399723	88.84324537112597
HOXA11	114.04820692399723	88.84324537112597
DVL1	113.68153992399722	88.55761276778127
PEX3	113.66850882299723	88.54746157527397
AP4B1	113.63107987999722	88.51830452969983
LHX1	113.60392810999721	88.49715337415401
TTC19	113.60260085999721	88.49611944998634
SMPD1	113.60191545899721	88.49558552445728
ATP13A2	113.46488001799723	88.38883528578482
CAPN1	113.44321175899722	88.3719557705077
CASQ1	113.44321175899722	88.3719557705077
CEBPE	113.44321175899722	88.3719557705077
TOE1	113.44321175899722	88.3719557705077
NEU1	113.36759876899721	88.31305345538149
DPF2	113.35696989999721	88.30477359511842
ATXN3	113.3048753999972	88.26419212022446
RET	113.3020182599972	88.26196641587605
ATP6V1B1	113.0878772829972	88.09515117277186
MNX1	113.0878772829972	88.09515117277186
USB1	113.0871918819972	88.0946172472428
ACTN4	113.07216299099721	88.08290978171765
SDHD	113.06890566099722	88.08037233043937
C1QA	112.3914553709972	87.55264038300665
SDR9C7	112.3792195819972	87.54310873640074
NRL	112.3792195819972	87.54310873640074
TPRN	112.3792195819972	87.54310873640074
TCTN2	112.3792195819972	87.54310873640074
PRKDC	112.3761858519972	87.54074546891896
FRAS1	112.3726868629972	87.53801976593192
TRAK1	112.3726868629972	87.53801976593192
EEF2	112.3572510319972	87.52599529524512
STK36	112.3572510319972	87.52599529524512
CASR	112.3572510319972	87.52599529524512
ABCB1	112.3536151729972	87.5231629708975
PTS	112.3536151729972	87.5231629708975
LRSAM1	112.3245101229972	87.50049021550372
KRT2	112.3245101229972	87.50049021550372
ANO3	112.3245101229972	87.50049021550372
LITAF	112.3245101229972	87.50049021550372
MYO9A	112.3245101229972	87.50049021550372
CLCN1	112.32386827399719	87.4999902168651
LRRC6	112.32386827399719	87.4999902168651
SPRY2	112.32386827399719	87.4999902168651
HIVEP2	112.3206109439972	87.49745276558681
EPHA4	112.31642655399719	87.49419313707072
GGT1	112.3138949039972	87.4922209885538
CCDC174	112.3134111109972	87.49184411511258
ATP1A1	112.30986856999719	87.4890844852351
MLC1	112.29660749899719	87.4787541467185
DISC2	111.46263264999719	86.82908999029357
AFP	111.46263264999719	86.82908999029357
TRDN	111.46263264999719	86.82908999029357
LARGE1	111.46199080099719	86.82858999165495
PRKG1	111.43919838099718	86.81083475799299
NUBPL	111.43594105099719	86.80829730671472
SEC63	111.4106020599972	86.78855830111712
NOTCH1	111.4106020599972	86.78855830111712
CCL11	111.31386933099722	86.71320376631334
OPCML	111.31386933099722	86.71320376631334
SERPINE1	111.31338553799722	86.71282689287212
SAMD12	111.31338553799722	86.71282689287212
WNT1	111.28761388799722	86.69275084708129
MME	111.28692848699723	86.69221692155222
ERCC6	111.28692848699723	86.69221692155222
CFB	110.26436451399724	85.8956423465442
FCSK	110.25769421399724	85.89044620084772
YARS1	110.24595026399724	85.88129769549532
EZR	110.24595026399724	85.88129769549532
TWNK	110.22142362299725	85.86219150835514
GLI1	109.61315600299724	85.3883526741244
FLT1	109.61315600299724	85.3883526741244
EOMES	109.58894180299724	85.36948987767992
WNT10A	109.58482657299724	85.36628412461718
ACADS	109.58482657299724	85.36628412461718
ADGRE2	109.58214247299725	85.36419321796171
SERPINA1	109.58214247299725	85.36419321796171
PRG4	109.56154776299725	85.34814999445803
ANO5	109.56154776299725	85.34814999445803
GALT	109.56154776299725	85.34814999445803
DCC	109.54657510299727	85.3364863327301
SAMD9L	109.54113262299727	85.33224665549967
IL13	109.53336879299728	85.32619865288471
NEXMIF	109.53336879299728	85.32619865288471
FLT3	109.49078137299726	85.29302316765059
UQCC2	109.49078137299726	85.29302316765059
CALM2	109.47974538299727	85.28442616122737
KIAA0586	109.47910353399726	85.28392616258874
ANKRD1	109.41200974399726	85.23166028126874
RPL27	109.41200974399726	85.23166028126874
POLR1A	109.40501673399726	85.22621274535328
NABP1	109.40501673399726	85.22621274535328
MYL1	109.39792729399726	85.22069009072808
LDB3	109.39792729399726	85.22069009072808
HBD	109.39792729399726	85.22069009072808
IER3IP1	109.39792729399726	85.22069009072808
LAS1L	109.38448376299725	85.21021761636393
BRWD3	109.38315651299725	85.20918369219626
CHD8	109.38315651299725	85.20918369219626
NUP88	109.38251466399724	85.20868369355765
AP3D1	109.38251466399724	85.20868369355765
CERS1	109.36409480399725	85.19433467233391
TRNT	109.35856994399725	85.19003082130583
FARS2	109.34840428499724	85.18211180038251
SYT2	109.24723546499723	85.10330156266296
ECE1	109.24659361599723	85.10280156402436
ADAT3	109.22315574599723	85.08454352655453
DRC1	109.21839866699723	85.08083777485315
PLAG1	109.21839866699723	85.08083777485315
NARS2	109.21839866699723	85.08083777485315
RP9	109.20092473699722	85.06722563054629
NAA10	109.20092473699722	85.06722563054629
ATIC	109.11411670699722	84.99960240947615
CYP19A1	109.11299106499722	84.99872553739631
TBC1D7	109.11299106499722	84.99872553739631
GNAS-AS1	109.11230566399722	84.99819161186726
NR5A1	109.11230566399722	84.99819161186726
ARHGAP31	109.11182187099722	84.99781473842603
CLCNKB	109.01454061099723	84.92203289945375
RDH12	108.63867596099723	84.62923535158407
GFI1	108.63734871099723	84.62820142741639
PIK3R5	108.63367224099723	84.62533746720939
GATA4	108.63367224099723	84.62533746720939
CFAP300	108.63112100099723	84.62335005813533
PLIN1	108.63112100099723	84.62335005813533
DPM1	108.62786367099723	84.62081260685706
XPC	108.61470400199723	84.61056126022476
CD59	108.61038568299722	84.60719730137914
A2M	108.61038568299722	84.60719730137914
AMHR2	108.61038568299722	84.60719730137914
ARV1	108.61038568299722	84.60719730137914
COL6A3	108.58453315199722	84.5870582495076
PRKAG2	108.58407590499722	84.58670205532874
MC4R	108.58343405599722	84.58620205669013
SLC2A10	108.58017672599722	84.58366460541185
EPRS1	108.57623399499722	84.58059322860451
RPS20	108.57204960499722	84.57733360008842
ACER3	108.56887610599722	84.57486145293288
MCCC1	108.55902595599721	84.567188212669
ELAC2	108.55319420599722	84.56264529515923
IYD	108.55250880499722	84.56211136963017
VPS13A	108.55182340399722	84.5615774441011
COG5	108.54565589499722	84.55677297123655
CSPP1	108.50929974599723	84.5284516292929
SMC1A	108.50184881599722	84.52264737493338
GPC4	108.47690706599722	84.5032178190026
STXBP1	108.39704197599723	84.44100312945308
FGFR1	107.73241352399722	83.92325935921548
GAN	107.70343942399724	83.90068861351826
CCT5	107.70343942399724	83.90068861351826
FGF10	107.70343942399724	83.90068861351826
PLXND1	107.70343942399724	83.90068861351826
IGF2R	107.70343942399724	83.90068861351826
SRCAP	107.59232842399724	83.81413344441324
UVSSA	107.57082274299725	83.79738057695931
LAMA3	107.57082274299725	83.79738057695931
CHD2	107.57082274299725	83.79738057695931
C9	106.81478996199725	83.20843308113626
RAPSN	106.81478996199725	83.20843308113626
IRGM	106.81478996199725	83.20843308113626
BSND	106.81478996199725	83.20843308113626
CFHR3	106.81478996199725	83.20843308113626
ALB	106.80380134299725	83.19987297659416
GHSR	106.76533984299725	83.16991157190398
CHP1	106.76083534299725	83.16640257856189
PRKD1	106.76083534299725	83.16640257856189
WDR19	106.76014994199726	83.16586865303282
RAB3GAP1	106.75511312099727	83.1619449830685
SLC6A4	106.74510702099727	83.15415025817553
SNX10	106.74510702099727	83.15415025817553
HPSE2	106.72658364099728	83.13972059515122
SEMA3A	106.72332631099728	83.13718314387293
TUBB3	106.72268446199728	83.13668314523431
NHP2	105.56486103199725	82.23474181829631
TENM4	105.54983214099727	82.22303435277117
ANK2	105.54983214099727	82.22303435277117
MEF2A	105.54919029199726	82.22253435413255
LEPR	105.54593296199727	82.21999690285426
AP2S1	105.54593296199727	82.21999690285426
PABPN1	105.54593296199727	82.21999690285426
RLIM	105.54593296199727	82.21999690285426
ATOH7	105.54524756099727	82.21946297732521
TGFBR2	105.54524756099727	82.21946297732521
MAPK10	105.53813133099727	82.21391945336232
FRA16E	105.40425348099727	82.10962896955634
GLI2	105.40292623099727	82.10859504538865
CPN1	105.35938854099726	82.07467930238937
CYP11B1	105.35938854099726	82.07467930238937
PAX1	105.35162671099727	82.068632857769
IGF1	105.35094130999727	82.06809893223995
CHAMP1	105.35045751699727	82.06772205879874
CTNND1	105.34977211599727	82.06718813326968
FA2H	105.34977211599727	82.06718813326968
REEP1	105.22743196699726	81.97188548740176
TMEM106B	105.22743196699726	81.97188548740176
NAT8L	105.21705126799726	81.96379895089888
DSC3	105.21572401799726	81.96276502673119
RAP1A	105.21572401799726	81.96276502673119
CBFB	105.20273646899726	81.95264776111432
HSD17B3	105.20273646899726	81.95264776111432
KYNU	105.20225267599726	81.95227088767312
DHH	104.86421821499727	81.68894295492856
GREM1	104.86421821499727	81.68894295492856
APOA2	104.86421821499727	81.68894295492856
TLR3	104.86421821499727	81.68894295492856
POLR3A	104.86357636599726	81.68844295628995
TPP1	104.80189153599726	81.64039064021085
NUP155	104.80124968699725	81.63989064157224
IQCB1	104.80124968699725	81.63989064157224
CHRNA4	104.79666510699725	81.63631926612628
IGHM	104.78972066699725	81.63090956610972
ENG	104.77338599699725	81.61818490226793
TPMT	104.73306024799726	81.58677125263846
NODAL	104.73170764499726	81.5857175785522
SP7	104.72695056599726	81.58201182685083
HPRT1	104.72695056599726	81.58201182685083
RARA	104.72111881599726	81.57746890934106
RECQL4	104.71402937599726	81.57194625471587
LRP5	104.70674064699726	81.56626835449757
SERPIND1	104.66759374599727	81.53577302427831
SLC1A4	104.66759374599727	81.53577302427831
KIT	104.66340935599726	81.53251339576222
FUCA1	104.64959108299728	81.52174899839154
PIGM	104.63827681299728	81.51293521259942
PHOX2A	104.58060623399727	81.46800998721461
FGB	104.58060623399727	81.46800998721461
FANCF	104.58060623399727	81.46800998721461
NFIB	104.57541377299728	81.46396507411036
BCKDHB	104.57541377299728	81.46396507411036
KRAS	104.57026742399728	81.45995608212966
MAD2L2	104.5114530339973	81.4141398310631
SLC6A8	104.5062605729973	81.41009491795886
KIF2A	104.4970878899973	81.40294942265946
KRT12	104.4929034999973	81.39968979414336
GNAT2	104.4929034999973	81.39968979414336
