syndrome	score	normalized_score
VENTRICULOMEGALY WITH CYSTIC KIDNEY DISEASE; VMCKD	0.020408199999999998	12.244895510208979
CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY 3	0.020408199999999998	12.244895510208979
#214700 DIARRHEA 1, SECRETORY CHLORIDE, CONGENITAL; DIAR1;;CHLORIDE DIARRHEA, CONGENITAL, FINNISH TYPE;;CHLORIDORRHEA, CONGENITAL	0.020408199999999998	12.244895510208979
NEURODEVELOPMENTAL DISORDER WITH SEIZURES AND SPEECH AND WALKING IMPAIRMENT; NEDSSWI	0.020408199999999998	12.244895510208979
SMITH-LEMLI-OPITZ SYNDROME; SLOS	0.020408199999999998	12.244895510208979
MARFAN LIPODYSTROPHY SYNDROME; MFLS	0.020408199999999998	12.244895510208979
#225410 EHLERS-DANLOS SYNDROME, TYPE VII, AUTOSOMAL RECESSIVE;;EHLERS-DANLOS SYNDROME, DERMATOSPARAXIS TYPE;;DERMATOSPARAXIS;;EDS VIIC;;EDS7C	0.020408199999999998	12.244895510208979
RESTRICTIVE DERMOPATHY, LETHAL	0.020408199999999998	12.244895510208979
#242500 ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 4B; ARCI4B;;ICHTHYOSIS CONGENITA, HARLEQUIN FETUS TYPE;;HARLEQUIN ICHTHYOSIS; HI;;'HARLEQUIN FETUS'	0.020408199999999998	12.244895510208979
FETAL AKINESIA DEFORMATION SEQUENCE; FADS	0.020408199999999998	12.244895510208979
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 25; MC1DN25	0.020408199999999998	12.244895510208979
HYPOPIGMENTATION, ORGANOMEGALY, AND DELAYED MYELINATION AND DEVELOPMENT; HOD	0.020408199999999998	12.244895510208979
KNIEST-LIKE DYSPLASIA, LETHAL	0.020408199999999998	12.244895510208979
SPINAL MUSCULAR ATROPHY WITH CONGENITAL BONE FRACTURES 2	0.020408199999999998	12.244895510208979
YUNIS-VARON SYNDROME	0.020408199999999998	12.244895510208979
HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME	0.020408199999999998	12.244895510208979
AGENESIS OF THE CORPUS CALLOSUM AND CONGENITAL LYMPHEDEMA	0.020408199999999998	12.244895510208979
BARTTER SYNDROME, TYPE 4A, NEONATAL, WITH SENSORINEURAL DEAFNESS	0.020408199999999998	12.244895510208979
MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 30; MC1DN30	0.020408199999999998	12.244895510208979
CARDIOFACIOCUTANEOUS SYNDROME 1; CFC1	0.020408199999999998	12.244895510208979
ROIFMAN SYNDROME; RFMN	0.020408199999999998	12.244895510208979
PROLIFERATIVE VASCULOPATHY AND HYDRANENCEPHALY-HYDROCEPHALY SYNDROME; PVHH	0.020408199999999998	12.244895510208979
ATELOSTEOGENESIS, TYPE I; AO1	0.020408199999999998	12.244895510208979
SPINAL MUSCULAR ATROPHY WITH CONGENITAL BONE FRACTURES 1; SMABF1	0.020408199999999998	12.244895510208979
#609152 HYPERTHYROIDISM, NONAUTOIMMUNE;;HYPERTHYROIDISM, CONGENITAL NONAUTOIMMUNE;;HYPERTHYROIDISM, NONAUTOIMMUNE, AUTOSOMAL DOMINANT;;TOXIC THYROID HYPERPLASIA, AUTOSOMAL DOMINANT	0.020408199999999998	12.244895510208979
MENTAL RETARDATION, X-LINKED, SYNDROMIC, 35; MRXS35	0.020408199999999998	12.244895510208979
POLYHYDRAMNIOS, MEGALENCEPHALY, AND SYMPTOMATIC EPILEPSY; PMSE	0.020408199999999998	12.244895510208979
BARTTER SYNDROME, ANTENATAL, TYPE 2	0.020408199999999998	12.244895510208979
NEMALINE MYOPATHY 10	0.020408199999999998	12.244895510208979
SPINAL MUSCULAR ATROPHY, DISTAL, AUTOSOMAL RECESSIVE, 1; DSMA1	0.020408199999999998	12.244895510208979
BARTTER SYNDROME, TYPE 4B, NEONATAL, WITH SENSORINEURAL DEAFNESS	0.020408199999999998	12.244895510208979
BARTTER SYNDROME, TYPE 1, ANTENATAL	0.020408199999999998	12.244895510208979
GAUCHER DISEASE, PERINATAL LETHAL	0.020408199999999998	12.244895510208979
#267450 RESPIRATORY DISTRESS SYNDROME IN PREMATURE INFANTS;;RDS OF PREMATURITY;;HYALINE MEMBRANE DISEASE, FORMERLY	0.020408199999999998	12.244895510208979
LEUKODYSTROPHY, HYPOMYELINATING, 3; HLD3	0.020408199999999998	12.244895510208979
TEMPLE SYNDROME	0.020408199999999998	12.244895510208979
COSTELLO SYNDROME; CSTLO	0.020408199999999998	12.244895510208979
INFANTILE SIALIC ACID STORAGE DISEASE	0.020408199999999998	12.244895510208979
OSTEOGENESIS IMPERFECTA, TYPE IIA	0.020408199999999998	12.244895510208979
TYSHCHENKO SYNDROME	0.020408199999999998	12.244895510208979
Diamond-Blackfan anemia 1	0.020408199999999998	12.244895510208979
CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY, 1; ICP1	0.020408199999999998	12.244895510208979
ACROFACIAL DYSOSTOSIS 1, NAGER TYPE; AFD1	0.020408199999999998	12.244895510208979
#215045 CHONDRODYSPLASIA, BLOMSTRAND TYPE; BOCD	0.020408199999999998	12.244895510208979
KAGAMI-OGATA SYNDROME	0.020408199999999998	12.244895510208979
