syndrome	score	normalized_score
#615106 COWDEN SYNDROME 3; CWS3	1.3269231000000001	24.282518422798006
ENCEPHALOCRANIOCUTANEOUS LIPOMATOSIS; ECCL	1.311954882	24.008601999652264
OVARIAN CANCER	1.3026316	23.837987163776738
234800 HEMANGIOMATOSIS, CUTANEOUS, WITH ASSOCIATED FEATURES	1.2884615	23.578676195188663
INTRAUTERINE GROWTH RETARDATION, METAPHYSEAL DYSPLASIA, ADRENAL HYPOPLASIA CONGENITA, GENITAL ANOMALIES, AND IMMUNODEFICIENCY; IMAGEI	1.2651515	23.15210625723565
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIa; CDG2A	1.25254453	22.92140036231178
METACHONDROMATOSIS	1.25	22.874835797566192
FAMILIAL ADENOMATOUS POLYPOSIS 3	1.2401316	22.69424537389843
PALLISTER-HALL SYNDROME	1.215129582	22.236711728812196
COSTELLO SYNDROME; CSTLO	1.2000220220000002	21.960245365370696
#602875 ACROMESOMELIC DYSPLASIA, MAROTEAUX TYPE; AMDMST. HELENA DYSPLASIA, INCLUDED	1.2	21.959842365663544
THYROID CANCER, NONMEDULLARY, 2; NMTC2	1.2	21.959842365663544
CARNEY-STRATAKIS SYNDROME	1.2	21.959842365663544
#190685 DOWN SYNDROMETRISOMY 21, INCLUDED;;DOWN SYNDROME CHROMOSOME REGION, INCLUDED; DCR, INCLUDED;;DOWN SYNDROME CRITICAL REGION, INCLUDED; DSCR, INCLUDED;;TRANSIENT MYELOPROLIFERATIVE DISORDER OF DOWN SYNDROME, INCLUDED;;LEUKEMIA, MEGAKARYOBLASTIC, OF DOWN SYNDROME, INCLUDED	1.1760127900000001	21.520879573670157
MISMATCH REPAIR CANCER SYNDROME; MMRCS	1.1728002	21.46208959868223
MYELOPROLIFERATIVE DISORDER, CHRONIC, WITH EOSINOPHILIA	1.166667	21.349852844351325
OSTEOID OSTEOMA	1.166667	21.349852844351325
EXOSTOSES, MULTIPLE, TYPE I	1.166666	21.349834544482686
EXOSTOSES, MULTIPLE, TYPE II	1.166666	21.349834544482686
MITOCHONDRIAL MYOPATHY WITH LACTIC ACIDOSIS; MMLA	1.142857	20.914132972079287
NEUROFIBROMATOSIS, TYPE IV, OF RICCARDI	1.142857	20.914132972079287
NOONAN SYNDROME 7; NS7	1.1371029400000001	20.80883442994381
NEUROFIBROMATOSIS-NOONAN SYNDROME; NFNS	1.135366882	20.777064796595766
PLATELET DISORDER, UNDEFINED	1.125	20.587352217809574
#132600 PILOMATRIXOMA;;PILOMATRICOMA; PTR;;EPITHELIOMA CALCIFICANS OF MALHERBE	1.125	20.587352217809574
COWDEN SYNDROME 6; CWS6	1.1208567	20.51153037208153
COWDEN SYNDROME 5; CWS5	1.1208567	20.51153037208153
PARAGANGLIOMAS 3	1.116666	20.434841112580038
#609322 RHABDOID TUMOR PREDISPOSITION SYNDROME 1; RTPS1;;BRAIN TUMOR, POSTERIOR FOSSA, OF INFANCY, FAMILIALMALIGNANT RHABDOID TUMOR, SOMATIC, INCLUDED;;RHABDOID TUMOR, INCLUDED; RDT, INCLUDED;;TERATOID TUMOR, ATYPICAL, INCLUDED;;AT/RT, INCLUDED	1.111111	20.333185342295653
DIAPHYSEAL MEDULLARY STENOSIS WITH MALIGNANT FIBROUS HISTIOCYTOMA; DMSMFH	1.1	20.129855501858252
MACROGLOBULINEMIA, WALDENSTROM, SUSCEPTIBILITY TO, 1	1.0869566000000002	19.891162995264672
NASOPALPEBRAL LIPOMA-COLOBOMA SYNDROME; NPLCS	1.0833333	19.824857081228416
OTOSCLEROSIS 7	1.06490139	19.487555549479996
DEAFNESS, AUTOSOMAL DOMINANT 1	1.05810013	19.36309338490675
#156550 KNIEST DYSPLASIA	1.05463568	19.29969440500365
%112200 BLUE RUBBER BLEB NEVUS;;BEAN SYNDROME	1.0454545	19.13168001706133
BRANCHIOOTORENAL SYNDROME 1	1.0416667	19.062363774634115
HEMIHYPERPLASIA, ISOLATED	1.0384615	19.003709035675424
DEAFNESS, AUTOSOMAL DOMINANT 6	1.03125	18.87173953299211
Contractural arachnodactyly, congenital	1.0176799	18.623408485586868
PEROXISOME BIOGENESIS DISORDER 11B	1.00641649	18.417289562170335
#186500 MULTIPLE SYNOSTOSES SYNDROME 1; SYNS1;;SYNOSTOSES, MULTIPLE, WITH BRACHYDACTYLY;;SYMPHALANGISM-BRACHYDACTYLY SYNDROME;;WL SYNDROME;;DEAFNESS-SYMPHALANGISM SYNDROME OF HERRMANN;;FACIOAUDIOSYMPHALANGISM SYNDROME	1.00248756	18.34539065928223
#606777 GLUT1 DEFICIENCY SYNDROME 1; GLUT1DS1;;GLUCOSE TRANSPORT DEFECT, BLOOD-BRAIN BARRIERGLUT1 DEFICIENCY SYNDROME 1, AUTOSOMAL RECESSIVE, INCLUDED	1.000843882	18.31531156779897
CURRARINO SYNDROME	1.000843882	18.31531156779897
300270 ADRENOMYODYSTROPHY	1.000843882	18.31531156779897
MESOTHELIOMA, MALIGNANT	1.0	18.299868638052956
POLYPOSIS, INTESTINAL, SCATTERED AND DISCRETE	1.0	18.299868638052956
SALIVARY GLAND ADENOMA, PLEOMORPHIC	1.0	18.299868638052956
#613488 MYXOID LIPOSARCOMA	1.0	18.299868638052956
ANGIOMA, TUFTED	1.0	18.299868638052956
SMALL CELL CANCER OF THE LUNG	1.0	18.299868638052956
HEPATIC ADENOMAS, FAMILIAL	1.0	18.299868638052956
ADIPOSIS DOLOROSA	1.0	18.299868638052956
SKIN CREASES, CONGENITAL SYMMETRIC CIRCUMFERENTIAL, 1; CSCSC1	1.0	18.299868638052956
URETER, CANCER OF	1.0	18.299868638052956
#608837 CARNEY COMPLEX VARIANT	1.0	18.299868638052956
IMMUNODEFICIENCY 16	1.0	18.299868638052956
MYELOPROLIFERATIVE SYNDROME, TRANSIENT	1.0	18.299868638052956
CARCINOID TUMORS, INTESTINAL	1.0	18.299868638052956
137245 GASTRIC LYMPHOMA, PRIMARY	1.0	18.299868638052956
SARCOMA, SYNOVIAL	1.0	18.299868638052956
AASE-SMITH SYNDROME I	1.0	18.299868638052956
LYMPHANGIOLEIOMYOMATOSIS	1.0	18.299868638052956
SESSILE SERRATED POLYPOSIS CANCER SYNDROME	1.0	18.299868638052956
TERATOMA, OVARIAN	1.0	18.299868638052956
#606243 ALVEOLAR SOFT PART SARCOMA; ASPS	1.0	18.299868638052956
DEAFNESS, AMINOGLYCOSIDE-INDUCED	1.0	18.299868638052956
#143400 CONGENITAL ANOMALIES OF KIDNEY AND URINARY TRACT 2;;URETEROPELVIC JUNCTION OBSTRUCTION; UPJO;;PELVIURETERIC JUNCTION OBSTRUCTION; PUJO;;HYDRONEPHROSIS DUE TO PUJO;;MULTICYSTIC RENAL DYSPLASIA, BILATERAL; MCRD	1.0	18.299868638052956
%608645 DEAFNESS, AUTOSOMAL DOMINANT 31; DFNA31	1.0	18.299868638052956
#611390 SPASTIC ATAXIA 3, AUTOSOMAL RECESSIVE; SPAX3;;AUTOSOMAL RECESSIVE SPASTIC ATAXIA WITH LEUKOENCEPHALOPATHY; ARSAL	1.0	18.299868638052956
RHABDOMYOSARCOMA 2; RMS2	1.0	18.299868638052956
INSULINOMATOSIS AND DIABETES MELLITUS; INSDM	1.0	18.299868638052956
GIGANTIFORM CEMENTOMA, FAMILIAL	1.0	18.299868638052956
CHOLANGIOCARCINOMA	1.0	18.299868638052956
FANCONI-LIKE SYNDROME	1.0	18.299868638052956
ANAL CANAL CARCINOMACLOACOGENIC CARCINOMA, INCLUDED	1.0	18.299868638052956
#612376 ACUTE PROMYELOCYTIC LEUKEMIA; APL;;LEUKEMIA, ACUTE PROMYELOCYTIC	1.0	18.299868638052956
CLEFT, MEDIAN, OF UPPER LIP WITH POLYPS OF FACIAL SKIN AND NASAL MUCOSA	1.0	18.299868638052956
%300228 TESTICULAR GERM CELL TUMOR 1; TGCT1	1.0	18.299868638052956
TUMOR PREDISPOSITION SYNDROME; TPDS	0.9894231	18.106312757455132
#615107 COWDEN SYNDROME 4; CWS4	0.933333	17.079871295559876
FAMILIAL ADENOMATOUS POLYPOSIS 4; FAP4	0.9242421	16.9135090197582
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IV; MEN4	0.9125	16.698630132223318
#609265 LI-FRAUMENI SYNDROME 2; LFS2	0.8651316	15.831794634628574
#304150 OCCIPITAL HORN SYNDROME; OHS;;CUTIS LAXA, X-LINKED, FORMERLY;;EHLERS-DANLOS SYNDROME, OCCIPITAL HORN TYPE, FORMERLY;;EDS IX, FORMERLY;;EDS9, FORMERLY	0.8493999899999999	15.543908238163489
#614266 BARRETT ESOPHAGUS;;BARRETT METAPLASIAADENOCARCINOMA OF ESOPHAGUS, INCLUDED	0.833333	15.249884431754582
MYOFIBROMATOSIS, INFANTILE, 1; IMF1	0.833333	15.249884431754582
TESTICULAR GERM CELL TUMOR; TGCT	0.8125	14.868643268418024
NEUROBLASTOMA, SUSCEPTIBILITY TO	0.7984065	14.610734069767625
PLEUROPULMONARY BLASTOMA	0.777778	14.233235229567551
COLORECTAL CANCER, SUSCEPTIBILITY TO, 10; CRCS10	0.7625	13.953649836515378
EAR EXOSTOSES	0.7527933	13.776018501606387
PROTEUS SYNDROME	0.74796332	13.687630502081966
#163950 NOONAN SYNDROME 1; NS1;;NOONAN SYNDROME;;MALE TURNER SYNDROME;;FEMALE PSEUDO-TURNER SYNDROME;;TURNER PHENOTYPE WITH NORMAL KARYOTYPEPTERYGIUM COLLI SYNDROME, INCLUDED	0.7469865499999999	13.669755739392372
#606764 GASTROINTESTINAL STROMAL TUMOR; GIST	0.74	13.541902792159185
RUBINSTEIN-TAYBI SYNDROME 1; RSTS1	0.71656179	13.112986628048088
EARLOBES, THICKENED, WITH CONDUCTIVE DEAFNESS FROM INCUDOSTAPEDIALABNORMALITIES	0.7	12.809908046637068
MELANOSIS, NEUROCUTANEOUS; NCMS	0.688343882	12.596602618407424
#162091 SCHWANNOMATOSIS;;NEURILEMMOMATOSIS, CONGENITAL CUTANEOUS	0.6842945	12.522499459742129
#612359 COWDEN-LIKE SYNDROME	0.6692986	12.248076459632747
PITUITARY ADENOMA, PROLACTIN-SECRETING	0.666666	12.19990022545621
NEUROFIBROMATOSIS-PHEOCHROMOCYTOMA-DUODENAL CARCINOID SYNDROME	0.644444	11.793240544581398
BECKWITH-WIEDEMANN SYNDROME	0.6313185	11.553045618772634
#137800 GLIOMA SUSCEPTIBILITY 1; GLM1GLIOMA OF BRAIN, FAMILIAL, INCLUDED; GLM, INCLUDED;;GLIOBLASTOMA MULTIFORME, INCLUDED; GBM, INCLUDED;;ASTROCYTOMA, INCLUDED;;OLIGODENDROGLIOMA, INCLUDED;;EPENDYMOMA, INCLUDED;;SUBEPENDYMOMA, INCLUDED	0.6242421	11.423548428342317
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIB; MEN2B	0.618406492	11.316757568519144
175500 POLYPOSIS, SKIN PIGMENTATION, ALOPECIA, AND FINGERNAIL CHANGES;;CRONKHITE-CANADA SYNDROME	0.61205957	11.200609729663176
#174900 JUVENILE POLYPOSIS SYNDROME; JPS;;POLYPOSIS, JUVENILE INTESTINAL; PJI;;JUVENILE INTESTINAL POLYPOSIS; JIP;;POLYPOSIS, FAMILIAL, OF ENTIRE GASTROINTESTINAL TRACTJUVENILE POLYPOSIS OF STOMACH, INCLUDED;;JUVENILE POLYPOSIS COLI, INCLUDED	0.5999996999999999	10.97991569287118
%223200 DISORGANIZATION, MOUSE, HOMOLOG OF;;DS	0.58587783	10.721487326947521
CENTRAL HYPOVENTILATION SYNDROME, CONGENITAL; CCHS	0.583333	10.674917272241343
IMMUNODEFICIENCY 36; IMD36	0.583333	10.674917272241343
#615670 SCHWANNOMATOSIS 2; SWNTS2	0.583333	10.674917272241343
POLYCYSTIC KIDNEY DISEASE, INFANTILE SEVERE, WITH TUBEROUS SCLEROSIS	0.583333	10.674917272241343
#613013 NEUROBLASTOMA, SUSCEPTIBILITY TO, 2; NBLST2NEUROBLASTOMA WITH HIRSCHSPRUNG DISEASE, INCLUDED	0.583333	10.674917272241343
FANCONI ANEMIA, COMPLEMENTATION GROUP D1	0.5714286	10.457068316026504
NIJMEGEN BREAKAGE SYNDROME	0.5712562999999999	10.453915248660168
#614337 COLORECTAL CANCER, HEREDITARY NONPOLYPOSIS, TYPE 4; HNPCC4	0.566667	10.369931661519553
DESMOID DISEASE, HEREDITARY	0.5666667	10.369926171558962
NEUROENDOCRINE CARCINOMA OF SALIVARY GLANDS, SENSORINEURAL HEARING LOSS, AND ENAMEL HYPOPLASIA	0.56504453	10.34024067365037
DUBOWITZ SYNDROME	0.5638228599999999	10.31788427313132
KERATOSIS, FAMILIAL ACTINIC	0.5625	10.293676108904787
RHABDOID TUMOR PREDISPOSITION SYNDROME 2; RTPS2	0.5625	10.293676108904787
COLORECTAL CANCER, SUSCEPTIBILITY TO, 12; CRCS12	0.5625	10.293676108904787
PALMOPLANTAR HYPERKERATOSIS WITH SQUAMOUS CELL CARCINOMA OF SKIN AND 46,XX SEX REVERSAL	0.5625	10.293676108904787
BAZEX SYNDROME; BZX	0.5588235	10.226396641856986
MARDEN-WALKER SYNDROME	0.55241747	10.109167134365558
%149000 KLIPPEL-TRENAUNAY-WEBER SYNDROME;;KTW SYNDROME;;KLIPPEL-TRENAUNAY SYNDROME; KTS;;ANGIOOSTEOHYPERTROPHY SYNDROME	0.5454545	9.981745698034853
LYMPHOBLASTIC LEUKEMIA, ACUTE, WITH LYMPHOMATOUS FEATURES	0.5434783	9.945581497632334
DIAPHANOSPONDYLODYSOSTOSIS	0.5425105819999999	9.927872385353654
#194080 DENYS-DRASH SYNDROME; DDS;;DRASH SYNDROME;;WILMS TUMOR AND PSEUDO- OR TRUE HERMAPHRODITISM;;NEPHROPATHY, WILMS TUMOR, AND GENITAL ANOMALIES	0.5384615	9.853774716648951
GLIOMA SUSCEPTIBILITY 3	0.5353531	9.796891404974426
PLATELET DISORDER, FAMILIAL, WITH ASSOCIATED MYELOID MALIGNANCY	0.5315736	9.727727051456906
#148500 TYLOSIS WITH ESOPHAGEAL CANCER; TOC;;KERATOSIS PALMARIS ET PLANTARIS WITH ESOPHAGEAL CANCER	0.53125	9.72180521396563
117600 CEREBRAL SARCOMA	0.53125	9.72180521396563
ECTODERMAL DYSPLASIA, TRICHOODONTOONYCHIAL TYPE	0.53125	9.72180521396563
LEUKODYSTROPHY, HYPOMYELINATING, 3; HLD3	0.529316602	9.686424284540557
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.527778	9.658268070054312
#265000 MULTIPLE PTERYGIUM SYNDROME, ESCOBAR VARIANT; EVMPS;;ESCOBAR SYNDROME;;MULTIPLE PTERYGIUM SYNDROME, NONLETHAL TYPE;;PTERYGIUM SYNDROME;;MULTIPLE PTERYGIUM SYNDROME;;PTERYGIUM COLLI SYNDROME;;PTERYGIUM UNIVERSALE	0.5157974000000001	9.439024663849256
DEAFNESS AND MYOPIA; DFNMYP	0.50934579	9.320961048345307
CUTANEOUS MASTOCYTOSIS, CONDUCTIVE HEARING LOSS AND MICROTIA	0.50934579	9.320961048345307
PAPILLOMA OF CHOROID PLEXUS	0.50724638	9.28254212112789
%229400 FRONTOFACIONASAL DYSPLASIA;;FFND;;FRONTOFACIONASAL DYSOSTOSIS	0.50362319	9.216238220077184
CAMPTODACTYLY, TALL STATURE, AND HEARING LOSS SYNDROME	0.503388412	9.211941813518077
ALPORT SYNDROME, X-LINKED; ATS	0.50254453	9.196498883772062
#252500 MUCOLIPIDOSIS II ALPHA/BETA;;MUCOLIPIDOSIS II; ML II;;ML II ALPHA/BETA;;I-CELL DISEASE; ICD	0.5008438820000001	9.165377248772495
#613641 CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE B; CMTRIB;;CHARCOT-MARIE-TOOTH NEUROPATHY, RECESSIVE INTERMEDIATE B; RI-CMTB	0.500843882	9.165377248772494
DEAFNESS, UNILATERAL, WITH DELAYED ENDOLYMPHATIC HYDROPS	0.5	9.149934319026478
EPIDERMODYSPLASIA VERRUCIFORMIS, SUSCEPTIBILITY TO, 4; EV4	0.5	9.149934319026478
BURKITT LYMPHOMA; BL	0.5	9.149934319026478
RHABDOMYOSARCOMA 1	0.5	9.149934319026478
PYLORIC STENOSIS, INFANTILE HYPERTROPHIC 1	0.5	9.149934319026478
PULMONARY FIBROSIS, IDIOPATHIC; IPF	0.5	9.149934319026478
MYELOMA, MULTIPLE	0.5	9.149934319026478
ANGIOLIPOMATOSIS, FAMILIAL	0.5	9.149934319026478
#601152 HEREDITARY MOTOR AND SENSORY NEUROPATHY VI;;HMSN6;;HMSN VI;;PERIPHERAL NEUROPATHY AND OPTIC ATROPHY;;CHARCOT-MARIE-TOOTH DISEASE, TYPE 6; CMT6	0.5	9.149934319026478
MYELOCYTIC LEUKEMIA-LIKE SYNDROME, FAMILIAL, CHRONIC	0.5	9.149934319026478
SACRAL DEFECT WITH ANTERIOR MENINGOCELE	0.5	9.149934319026478
GAUCHER DISEASE, TYPE I	0.5	9.149934319026478
#603688 PROSTATE CANCER/BRAIN CANCER SUSCEPTIBILITY;;PCBC;;CAPB	0.5	9.149934319026478
HEMANGIOMAS, CAVERNOUS, OF FACE AND SUPRAUMBILICAL MIDLINE RAPHE	0.5	9.149934319026478
DEAFNESS, AUTOSOMAL RECESSIVE 102; DFNB102	0.5	9.149934319026478
TERMINAL OSSEOUS DYSPLASIA; TOD	0.5	9.149934319026478
MYELOCEREBELLAR DISORDER	0.5	9.149934319026478
OVARIAN FIBROMATA	0.5	9.149934319026478
OSSICULAR MALFORMATIONS, FAMILIAL	0.5	9.149934319026478
#234810 PULMONARY VENOOCCLUSIVE DISEASE 2, AUTOSOMAL RECESSIVE; PVOD2;;HEMANGIOMATOSIS, FAMILIAL PULMONARY CAPILLARY	0.5	9.149934319026478
ODONTOMA-DYSPHAGIA SYNDROME	0.5	9.149934319026478
FRASIER SYNDROME	0.5	9.149934319026478
NASOPHARYNGEAL CARCINOMA, SUSCEPTIBILITY TO, 3	0.5	9.149934319026478
LUNG CANCER	0.5	9.149934319026478
TRICHOEPITHELIOMAS, MULTIPLE DESMOPLASTIC	0.5	9.149934319026478
DEAFNESS, UNILATERAL	0.5	9.149934319026478
#605074 RENAL CELL CARCINOMA, PAPILLARY, 1; RCCP1	0.5	9.149934319026478
%606960 INSULINOMA TUMOR SUPPRESSOR GENE LOCUS	0.5	9.149934319026478
127820 DYSPLASIA EPIPHYSEALIS HEMIMELICA WITH CHONDROMAS AND OSTEOCHONDROMAS;;OSTEOCHONDROMATOSIS, DOMINANT CARPOTARSAL	0.5	9.149934319026478
#612219 EWING SARCOMA; ESNEUROEPITHELIOMA, PERIPHERAL, INCLUDED; PNE, INCLUDED;;ASKIN TUMOR, INCLUDED	0.5	9.149934319026478
%607107 NASOPHARYNGEAL CARCINOMA;;NPCA;;NPC;;NASOPHARYNGEAL CANCERNASOPHARYNGEAL CARCINOMA, SUSCEPTIBILITY TO, 1, INCLUDED; NPCA1, INCLUDED	0.5	9.149934319026478
MASTOCYTOSIS, CUTANEOUS; MASTC	0.5	9.149934319026478
#612160 HISTIOCYTOMA, ANGIOMATOID FIBROUS	0.5	9.149934319026478
DYSKERATOSIS CONGENITA, X-LINKED; DKCX	0.482549932	8.830600366901384
MELANOMA, CUTANEOUS MALIGNANT	0.475	8.692437603075152
MULTIPLE ENCHONDROMATOSIS, MAFFUCCI TYPE	0.4621215	8.456762744819988
ENCHONDROMATOSIS, MULTIPLE	0.4621215	8.456762744819988
241800 HYPOTHALAMIC HAMARTOMASCONGENITAL HYPOTHALAMIC HAMARTOMA SYNDROME, INCLUDED; CHHS, INCLUDED	0.45	8.234940887123829
BANNAYAN-RILEY-RUVALCABA SYNDROME	0.4477433599999999	8.193644671560453
OSTEOGENIC SARCOMA	0.43333299999999997	7.9299369765334
#222600 DIASTROPHIC DYSPLASIA;;DTD;;DDDIASTROPHIC DYSPLASIA, BROAD BONE-PLATYSPONDYLIC VARIANT, INCLUDED	0.42752482	7.823648045507235
FRONTOOCULAR SYNDROME	0.419998442	7.685916316786903
ERYTHROLEUKEMIA, FAMILIAL, SUSCEPTIBILITY TO; FERLK	0.4047616	7.407084109728135
46,XY SEX REVERSAL 6; SRXY6	0.392857	7.189231493539569
46,XY SEX REVERSAL 10; SRXY10	0.392857	7.189231493539569
POLYPOSIS, INTESTINAL, WITH MULTIPLE EXOSTOSES	0.392857	7.189231493539569
Familial breast-ovarian cancer-1	0.3859646	7.063101478938654
SMITH-LEMLI-OPITZ SYNDROME; SLOS	0.38417733	7.03039467271792
XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP E	0.3838235	7.023919630197717
PENDRED SYNDROME	0.3787875	6.931761491736483
Lymphatic malformation 1	0.3787875	6.931761491736483
STORAGE POOL PLATELET DISEASE	0.3749997	6.862445249309267
#215400 CHORDOMA, SUSCEPTIBILITY TO; CHDM	0.37179449999999997	6.803790510350578
THYROID CANCER, NONMEDULLARY, 1; NMTC1	0.366667	6.709957933908963
COLORECTAL CANCER, HEREDITARY NONPOLYPOSIS, TYPE 5	0.366667	6.709957933908963
XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP B	0.36499122	6.679291380042686
#304700 MOHR-TRANEBJAERG SYNDROME; MTS;;DYSTONIA-DEAFNESS SYNDROME; DDS;;DEAFNESS-DYSTONIA-OPTIC ATROPHY SYNDROME; DDP;;DEAFNESS SYNDROME, PROGRESSIVE, WITH BLINDNESS, DYSTONIA, FRACTURES,AND MENTAL DEFICIENCY	0.364583	6.67182100766726
#278720 XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C; XPC;;XPCC;;XP, GROUP C;;XERODERMA PIGMENTOSUM III; XP3	0.3588235000000001	6.566422914246395
248100 MACROSOMIA ADIPOSA CONGENITA	0.3529408	6.45877027700932
#174800 MCCUNE-ALBRIGHT SYNDROME; MAS;;ALBRIGHT SYNDROMEPOLYOSTOTIC FIBROUS DYSPLASIA, INCLUDED; PFD, INCLUDED; POFD, INCLUDED	0.3527933	6.4560710463852065
