syndrome	score	normalized_score
BIOTINIDASE DEFICIENCYMULTIPLE CARBOXYLASE DEFICIENCY, LATE-ONSET	0.500915751	32.99555947353153
GLUTATHIONE SYNTHETASE DEFICIENCY	0.500915751	32.99555947353153
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.5	32.935238518314755
ENCEPHALOPATHY, RECURRENT, OF CHILDHOOD	0.5	32.935238518314755
RENAL TUBULAR ACIDOSIS III	0.5	32.935238518314755
ACYL-COA DEHYDROGENASE, VERY LONG-CHAIN, DEFICIENCY OF	0.5	32.935238518314755
CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY 3	0.5	32.935238518314755
EPILEPSY, PHOTOGENIC, WITH SPASTIC DIPLEGIA AND MENTAL RETARDATION	0.5	32.935238518314755
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE	0.5	32.935238518314755
EPILEPSY, FAMILIAL TEMPORAL LOBE, 7; ETL7	0.5	32.935238518314755
METHYLMALONIC ACIDURIA DUE TO METHYLMALONYL-COA MUTASE DEFICIENCY	0.5	32.935238518314755
BILIARY MALFORMATION WITH RENAL TUBULAR INSUFFICIENCY	0.5	32.935238518314755
COMBINED SAPOSIN DEFICIENCY	0.5	32.935238518314755
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.4987168	32.85071352218136
#300672 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 2; EIEE2;;INFANTILE SPASM SYNDROME, X-LINKED 2; ISSX2	0.485743351	31.99614624774097
#604403 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 2; GEFSP2;;GEFS+, TYPE 2; GEFS+2FEBRILE SEIZURES, FAMILIAL, 3A, INCLUDED; FEB3A, INCLUDED	0.46636890000000003	30.71994191804817
SEIZURES, BENIGN FAMILIAL INFANTILE, 1; BFIS1	0.4484126	29.53715187123534
SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	0.4484126	29.53715187123534
CENTRALOPATHIC EPILEPSY	0.44841259999999994	29.537151871235334
#605751 SEIZURES, BENIGN FAMILIAL INFANTILE, 2; BFIS2;;CONVULSIONS, BENIGN FAMILIAL INFANTILE, 2; BFIC2	0.41473679999999996	27.318910860645207
RENAL TUBULAR ACIDOSIS, DISTAL, WITH HEMOLYTIC ANEMIA	0.40694149999999996	26.805430731001568
#602066 CONVULSIONS, FAMILIAL INFANTILE, WITH PAROXYSMAL CHOREOATHETOSIS;ICCA;;INFANTILE CONVULSIONS AND PAROXYSMAL CHOREOATHETOSIS, FAMILIAL;;ICCA SYNDROME;;PAROXYSMAL KINESIGENIC DYSKINESIA WITH INFANTILE CONVULSIONS; PKD/IC	0.3824787	25.19405442534991
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.3752738	24.7194642253487
EPILEPSY, JUVENILE ABSENCE	0.3752738	24.7194642253487
HYPOPARATHYROIDISM, SENSORINEURAL DEAFNESS, AND RENAL DISEASE	0.375	24.701428888736068
PROPIONIC ACIDEMIA	0.36799136099999996	24.23976649442854
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.36307049999999996	23.915627032927596
CEREBRAL ARTERIOPATHY, AUTOSOMAL RECESSIVE, WITH SUBCORTICAL INFARCTS AND LEUKOENCEPHALOPATHY; CARASIL	0.3619044	23.838815469655184
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.3617249	23.82699171902711
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.3613516	23.802402269949336
#607682 EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 9; EIG9EPILEPSY, JUVENILE MYOCLONIC, SUSCEPTIBILITY TO, 6, INCLUDED; EJM6,INCLUDED	0.3596488	23.69023802165136
#225750 AICARDI-GOUTIERES SYNDROME 1; AGS1;;AGS;;ENCEPHALOPATHY, FAMILIAL INFANTILE, WITH INTRACRANIAL CALCIFICATIONAND CHRONIC CEREBROSPINAL FLUID LYMPHOCYTOSIS;;CREE ENCEPHALITIS;;PSEUDOTOXOPLASMOSIS SYNDROMEAICARDI-GOUTIERES SYNDROME 1, AUTOSOMAL DOMINANT, INCLUDED	0.356767151	23.500422427369237
%236795 3-@HYDROXYISOBUTYRIC ACIDURIA	0.34945611	23.01884066906488
HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA SYNDROME	0.348958	22.986029925748163
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.348958	22.986029925748163
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.3480389	22.925488370303796
3-METHYLCROTONYL-CoA CARBOXYLASE 1 DEFICIENCY; MCC1D	0.345359851	22.749018134669292
MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA); MTDPS5	0.34279576100000003	22.580120303204442
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIK	0.342061251	22.531737779116266
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.3407755	22.447044747395942
ACYL-COA DEHYDROGENASE, SHORT-CHAIN, DEFICIENCY OF	0.334248751	22.0171246772676
DIABETES INSIPIDUS, NEPHROGENIC, X-LINKED	0.334248751	22.0171246772676
AMINOACYLASE 1 DEFICIENCY; ACY1D	0.334248751	22.0171246772676
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ic; CDG1C	0.334248751	22.0171246772676
DIABETES INSIPIDUS, NEPHROGENIC, AUTOSOMAL	0.334248751	22.0171246772676
#603358 GRACILE SYNDROME;;GROWTH RETARDATION, AMINO ACIDURIA, CHOLESTASIS, IRON OVERLOAD, LACTICACIDOSIS, AND EARLY DEATH;;FINNISH LETHAL NEONATAL METABOLIC SYNDROME; FLNMS;;LACTIC ACIDOSIS, FINNISH, WITH HEPATIC HEMOSIDEROSIS;;FELLMAN SYNDROME	0.333333	21.95680372205083
LACTIC ACIDOSIS, CHRONIC ADULT FORM	0.333333	21.95680372205083
CYSTINOSIS, NEPHROPATHIC; CTNS	0.333333	21.95680372205083
PSEUDOHYPOALDOSTERONISM, TYPE II	0.333333	21.95680372205083
PARAGANGLIOMAS 3	0.333333	21.95680372205083
PARAGANGLIOMAS 4	0.333333	21.95680372205083
PARAGANGLIOMAS 1	0.333333	21.95680372205083
#607208 DRAVET SYNDROME;;EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 6; EIEE6;;SEVERE MYOCLONIC EPILEPSY OF INFANCY; SMEI	0.3272339	21.555053095556723
TUBEROUS SCLEROSIS	0.32591575100000003	21.468225992121365
AICARDI SYNDROME; AIC	0.325	21.407905036904594
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 6; MC3DN6	0.28818902	18.983148224118764
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 57; EIEE57	0.2764946	18.21283120005206
PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY, CYTOSOLIC; PCKDC	0.270573861	17.82282929771269
INFANTILE LIVER FAILURE SYNDROME 2	0.269839351	17.774446773624515
POLYMICROGYRIA, BILATERAL PERISYLVIAN	0.2647059	17.43630390741035
ARGININOSUCCINIC ACIDURIA	0.250915751	16.52794021437415
PEROXISOME BIOGENESIS DISORDER 8A (ZELLWEGER); PBD8A	0.250915751	16.52794021437415
HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM SYNDROME	0.250915751	16.52794021437415
ALPHA-METHYLACETOACETIC ACIDURIA	0.25	16.467619259157377
HYPEREKPLEXIA 1; HKPX1	0.25	16.467619259157377
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A	0.25	16.467619259157377
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.25	16.467619259157377
#602722 RENAL TUBULAR ACIDOSIS, DISTAL, AUTOSOMAL RECESSIVE; RTADR;;RTA, DISTAL, AUTOSOMAL RECESSIVE;;RENAL TUBULAR ACIDOSIS, AUTOSOMAL RECESSIVE, WITH PRESERVED HEARINGRENAL TUBULAR ACIDOSIS, DISTAL, AUTOSOMAL RECESSIVE, WITH LATE-ONSETSENSORINEURAL HEARING LOSS, INCLUDED	0.25	16.467619259157377
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7	0.25	16.467619259157377
#604364 EPILEPSY, FAMILIAL FOCAL, WITH VARIABLE FOCI; FFEVF;;EPILEPSY, PARTIAL, WITH VARIABLE FOCI; FPEVF	0.25	16.467619259157377
PATENT DUCTUS VENOSUS	0.25	16.467619259157377
SUCCINYL-COA:3-OXOACID COA TRANSFERASE DEFICIENCY	0.25	16.467619259157377
VITAMIN D-DEPENDENT RICKETS, TYPE 2A	0.25	16.467619259157377
LYMPHOPROLIFERATIVE SYNDROME, X-LINKED, 1; XLP1	0.25	16.467619259157377
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 3; OPTB3	0.25	16.467619259157377
GLYCOGEN STORAGE DISEASE 0, LIVER	0.23214676099999995	15.291617889578418
ADVANCED SLEEP PHASE SYNDROME, FAMILIAL, 2; FASPS2	0.2267024	14.9329952333488
%121210 FEBRILE SEIZURES, FAMILIAL, 1; FEB1;;CONVULSIONS, FAMILIAL FEBRILE;  1	0.2244281	14.783186007424392
FEBRILE SEIZURES, FAMILIAL, 6; FEB6	0.2244281	14.783186007424392
FEBRILE SEIZURES, FAMILIAL, 5; FEB5	0.2244281	14.783186007424392
FEBRILE SEIZURES, FAMILIAL, 2; FEB2	0.2244281	14.783186007424392
FEBRILE SEIZURES, FAMILIAL, 4; FEB4	0.2244281	14.783186007424392
MITOCHONDRIAL TRIFUNCTIONAL PROTEIN DEFICIENCY; MTPD	0.21635951	14.251704135111416
#262600 PITUITARY HORMONE DEFICIENCY, COMBINED, 2; CPHD2;;PANHYPOPITUITARISM;;ATELIOTIC DWARFISM WITH HYPOGONADISM;;PITUITARY DWARFISM III;;HANHART DWARFISM	0.21202675099999999	13.966303232896662
PINEAL HYPERPLASIA, INSULIN-RESISTANT DIABETES MELLITUS, AND SOMATIC ABNORMALITIES	0.21111110000000002	13.9059888647276
TIGLIC ACIDEMIA	0.211111	13.905982277679893
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 13	0.21086960000000002	13.890081144523252
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 15; EIEE15	0.21086960000000002	13.890081144523252
CARNITINE PALMITOYLTRANSFERASE II DEFICIENCY, INFANTILE	0.208728251	13.749029464391343
#610768 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Im; CDG1M;;CDG Im; CDGIm;;DOLICHOL KINASE DEFICIENCY;;DK1 DEFICIENCY	0.200915751	13.234416362542675
#613370 MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10; MODY10	0.2	13.174095407325904
229310 FRIEDREICH ATAXIA AND CONGENITAL GLAUCOMA	0.2	13.174095407325904
%601992 FRIEDREICH ATAXIA 2; FRDA2	0.2	13.174095407325904
302900 CHARCOT-MARIE-TOOTH PERONEAL MUSCULAR ATROPHY AND FRIEDREICH ATAXIA,COMBINED	0.2	13.174095407325904
CARNITINE DEFICIENCY, SYSTEMIC PRIMARY	0.19841110000000003	13.069433806362404
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 1	0.19444430000000001	12.808138798053504
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 10	0.19444430000000001	12.808138798053504
MIGRAINE, FAMILIAL TYPICAL, SUSCEPTIBILITY TO, 2	0.19444430000000001	12.808138798053504
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 5	0.19444430000000001	12.808138798053504
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 11	0.19444430000000001	12.808138798053504
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 3	0.19444430000000001	12.808138798053504
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 6	0.19444430000000001	12.808138798053504
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 9; EIEE9	0.1935702	12.750561414075785
PEHO-LIKE SYNDROME; PEHOL	0.1855349	12.221272369943355
#613863 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 7; GEFSP7;;GEFS+, TYPE 7; GEFS+7FEBRILE SEIZURES, FAMILIAL, 3B, INCLUDED; FEB3B, INCLUDED	0.1812995	11.942284551502414
GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9; GEFSP9	0.1812995	11.942284551502414
PONTOCEREBELLAR HYPOPLASIA, TYPE 4; PCH4	0.171664381	11.307614666667721
PEHO SYNDROME; PEHO	0.167582751	11.038755751480704
D-2-HYDROXYGLUTARIC ACIDURIA 1	0.167582751	11.038755751480704
#202200 GLUCOCORTICOID DEFICIENCY 1; GCCD1;;FAMILIAL GLUCOCORTICOID DEFICIENCY 1; FGD1;;ADRENAL UNRESPONSIVENESS TO ACTH;;ACTH RESISTANCE	0.167582751	11.038755751480704
MICROCEPHALY, SHORT STATURE, AND IMPAIRED GLUCOSE METABOLISM 2	0.167582751	11.038755751480704
INTELLECTUAL DEVELOPMENTAL DISORDER WITH MACROCEPHALY, SEIZURES, AND SPEECH DELAY; IDDMSSD	0.167582751	11.038755751480704
#229600 FRUCTOSE INTOLERANCE, HEREDITARY;;FRUCTOSEMIA;;FRUCTOSE-1-PHOSPHATE ALDOLASE DEFICIENCY;;FRUCTOSE-1,6-BISPHOSPHATE ALDOLASE B DEFICIENCY;;ALDOLASE B DEFICIENCY;;ALDOB DEFICIENCY	0.16747086099999997	11.031385503805073
#607398 GLUCOCORTICOID DEFICIENCY 2; GCCD2;;FAMILIAL GLUCOCORTICOID DEFICIENCY 2; FGD2	0.166667	10.978434796263931
%609197 GLUCOCORTICOID DEFICIENCY 3; GCCD3;;FAMILIAL GLUCOCORTICOID DEFICIENCY 3; FGD3;;GLUCOCORTICOID DEFICIENCY 2, FORMERLY; GCCD2, FORMERLY	0.166667	10.978434796263931
PSEUDOHYPOALDOSTERONISM, TYPE IIE; PHA2E	0.15694149999999998	10.33781147184419
GALACTOSEMIA	0.15694149999999998	10.33781147184419
PSEUDOHYPOALDOSTERONISM, TYPE IIC	0.15694149999999998	10.33781147184419
#615369 EPILEPTIC ENCEPHALOPATHY, CHILDHOOD-ONSET; EEOC	0.1564005	10.302175543767374
PYRUVATE CARBOXYLASE DEFICIENCY	0.154582871	10.182447454461764
FRUCTOSE-1,6-BISPHOSPHATASE DEFICIENCY	0.151928251	10.007586368710784
MALONYL-COA DECARBOXYLASE DEFICIENCY	0.145769361	9.601897346394656
#613722 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 12; EIEE12	0.1433483	9.442420903389879
#614495 PSEUDOHYPOALDOSTERONISM, TYPE IID; PHA2D;;FAMILIAL HYPERKALEMIC HYPERTENSION; FHHT	0.14285699999999998	9.410058738021782
CEREBELLAR ATROPHY, DEVELOPMENTAL DELAY, AND SEIZURES; CADEDS	0.14285699999999998	9.410058738021782
#614491 PSEUDOHYPOALDOSTERONISM, TYPE IIB; PHA2B	0.14285699999999998	9.410058738021782
DIARRHEA 4, MALABSORPTIVE, CONGENITAL	0.14285699999999998	9.410058738021782
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 7; MC3DN7	0.140000251	9.221883318617868
#615473 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 17; EIEE17	0.1358696	8.949795366776039
#613060 EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 10; EIG10GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 5, SUSCEPTIBILITYTO, INCLUDED; GEFS5, INCLUDED;;GEFS+, TYPE 5, SUSCEPTIBILITY TO, INCLUDED;;GEFS+5, SUSCEPTIBILITY TO, INCLUDED;;GEFSP5, SUSCEPTIBILITY TO, INCLUDED;;EPILEPSY, JUVENILE MYOCLONIC, SUSCEPTIBILITY TO, 7, INCLUDED; EJM7,INCLUDED	0.1344245	8.854605940410405
CARBONIC ANHYDRASE VA DEFICIENCY, HYPERAMMONEMIA DUE TO	0.13366071999999998	8.804295387459367
PITT-HOPKINS-LIKE SYNDROME 1; PTHSL1	0.13339445100000002	8.786756121409303
MAPLE SYRUP URINE DISEASE; MSUD	0.131684861	8.674144612572249
#141500 MIGRAINE, FAMILIAL HEMIPLEGIC, 1; FHM1;;FHM;;MHP1MIGRAINE, FAMILIAL HEMIPLEGIC 1, WITH PROGRESSIVE CEREBELLAR ATAXIA,INCLUDED;;MIGRAINE, SPORADIC HEMIPLEGIC, INCLUDED	0.13121305100000002	8.643066262801598
GLYCOGEN STORAGE DISEASE IXA	0.1300346	8.565441133267305
212067 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE I/IIx;;CDG-x	0.129997381	8.562989499982478
MILLER-DIEKER LISSENCEPHALY SYNDROME; MDLS	0.12908163	8.502668544765708
GLYCOGEN STORAGE DISEASE IXC	0.12747050999999998	8.396543301802453
METHYLMALONIC ACIDURIA, CBLA TYPE	0.12611125099999998	8.30700826305612
TUBEROUS SCLEROSIS 2; TSC2	0.125915751	8.294130584795461
LOWE OCULOCEREBRORENAL SYNDROME	0.125915751	8.294130584795461
CHROMOSOME 1P36 DELETION SYNDROME	0.125915751	8.294130584795461
#604233 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 1; GEFSP1;;GEFS+, TYPE 1; GEFS+1	0.1257439	8.282810677446237
METHYLMALONIC ACIDURIA, CBLB TYPE	0.1251955	8.24668730783935
INTELLECTUAL DEVELOPMENTAL DISORDER WITH SEVERE SPEECH AND AMBULATION DEFECTS; IDDSSAD	0.125	8.233809629578689
SAY SYNDROME	0.125	8.233809629578689
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 5; MC5DN5	0.124303461	8.187928273374073
HYPOTONIA-CYSTINURIA SYNDROME	0.11965800999999998	7.881930199953784
GLYCEROL KINASE DEFICIENCY; GKD	0.11702045100000001	7.708192930411531
3-METHYLCROTONYL-CoA CARBOXYLASE 2 DEFICIENCY; MCC2D	0.11702045100000001	7.708192930411531
#300867 KABUKI SYNDROME 2; KABUK2	0.112026751	7.3792555292337125
#223360 DOPAMINE BETA-HYDROXYLASE DEFICIENCY, CONGENITAL;;NOREPINEPHRINE DEFICIENCY;;NORADRENALINE DEFICIENCY	0.112026751	7.3792555292337125
GLYCOGEN STORAGE DISEASE OF HEART, LETHAL CONGENITAL	0.112026751	7.3792555292337125
#240900 HYPOINSULINEMIC HYPOGLYCEMIA WITH HEMIHYPERTROPHY; HIHGHH	0.112026751	7.3792555292337125
MULTIPLE ACYL-CoA DEHYDROGENASE DEFICIENCY; MADD	0.1111111	7.318941161064646
MIGRAINE WITHOUT AURA, SUSCEPTIBILITY TO, 4	0.11111099999999999	7.318934574016941
BECKWITH-WIEDEMANN SYNDROME	0.11111099999999999	7.318934574016941
MITOCHONDRIAL DNA DEPLETION SYNDROME 13 (ENCEPHALOMYOPATHIC TYPE); MTDPS13	0.11053337100000002	7.280885876236752
MYOCLONIC EPILEPSY, FAMILIAL INFANTILE	0.1081087	7.12117164080987
INTERSTITIAL LUNG AND LIVER DISEASE; ILLD	0.1078125	7.10166080551162
CRANIOECTODERMAL DYSPLASIA 2; CED2	0.1078125	7.10166080551162
ALAGILLE SYNDROME 1; ALGS1	0.1078125	7.10166080551162
#230600 GM1-GANGLIOSIDOSIS, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, JUVENILE TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 2GANGLIOSIDOSIS, GENERALIZED GM1, LATE-INFANTILE TYPE, INCLUDED	0.1065341	7.017451987667993
#243500 ISOVALERIC ACIDEMIA; IVA;;ISOVALERIC ACID CoA DEHYDROGENASE DEFICIENCY;;IVD DEFICIENCY	0.10590935100000001	6.976299473009837
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 50; EIEE50	0.10116610000000001	6.663859266935367
VICI SYNDROME; VICIS	0.10091575100000001	6.647368658879723
HYPERINSULINEMIC HYPOGLYCEMIA, FAMILIAL, 6; HHF6	0.1	6.587047703662952
FANCONI RENOTUBULAR SYNDROME 1; FRTS1	0.1	6.587047703662952
GLOMERULOPATHY WITH FIBRONECTIN DEPOSITS 1; GFND1	0.1	6.587047703662952
HYPERINSULINEMIC HYPOGLYCEMIA, FAMILIAL, 4; HHF4	0.1	6.587047703662952
WHITE-SUTTON SYNDROME; WHSUS	0.1	6.587047703662952
OBESITY, EARLY-ONSET, WITH ADRENAL INSUFFICIENCY AND RED HAIR; OBAIRH	0.1	6.587047703662952
HYPERINSULINEMIC HYPOGLYCEMIA, FAMILIAL, 7; HHF7	0.1	6.587047703662952
