syndrome	score	normalized_score
#608836 CARNITINE PALMITOYLTRANSFERASE II DEFICIENCY, LETHAL NEONATAL;;CARNITINE PALMITOYLTRANSFERASE II DEFICIENCY, NEONATAL;;CARNITINE PALMITOYLTRANSFERASE II DEFICIENCY, ANTENATAL;;CPT II DEFICIENCY, LETHAL NEONATAL;;CPT2 DEFICIENCY, LETHAL NEONATAL	0.6369129609999999	28.95058913636363
PETERS-PLUS SYNDROME; PTRPLS	0.6267596329999999	28.48907422727272
LATHOSTEROLOSIS	0.617061551	28.048252318181817
MITCHELL-RILEY SYNDROME; MTCHRS	0.6166670000000001	28.03031818181818
HALOTHANE HEPATITIS	0.61	27.727272727272723
LEIGH SYNDROME, FRENCH CANADIAN TYPE; LSFC	0.6073725130000001	27.607841500000003
CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY, 1; ICP1	0.6011458000000001	27.324809090909092
IMMUNE DEFICIENCY DISEASE	0.6	27.27272727272727
BARE LYMPHOCYTE SYNDROME, TYPE II	0.6	27.27272727272727
CHOLESTASIS, INTRAHEPATIC, OF PREGNANCY 3	0.5933333000000001	26.969695454545455
TRICHOHEPATOENTERIC SYNDROME 1	0.58492531	26.587514090909092
#300868 MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 2; MCAHS2	0.575544522	26.16111463636363
BILE ACID SYNTHESIS DEFECT, CONGENITAL, 1; CBAS1	0.56948201	25.885545909090908
#218600 BALLER-GEROLD SYNDROME; BGS;;CRANIOSYNOSTOSIS WITH RADIAL DEFECTS;;CRANIOSYNOSTOSIS-RADIAL APLASIA SYNDROME	0.5675824509999999	25.799202318181813
ANEMIA, SIDEROBLASTIC, 3, PYRIDOXINE-REFRACTORY; SIDBA3	0.56114871	25.506759545454543
CRANIOECTODERMAL DYSPLASIA 2; CED2	0.548704792	24.941126909090908
POTOCKI-LUPSKI SYNDROME	0.5402211330000001	24.555506045454546
SPLENOPORTAL VASCULAR ANOMALIES	0.5384073	24.473059090909093
#121200 SEIZURES, BENIGN FAMILIAL NEONATAL, 1; BFNS1EPILEPSY, BENIGN NEONATAL, 1, AND/OR MYOKYMIA, INCLUDED;;SEIZURES, BENIGN FAMILIAL NEONATAL, 1, AND/OR MYOKYMIA, INCLUDED	0.537771982	24.444180999999997
GASTROINTESTINAL DEFECTS AND IMMUNODEFICIENCY SYNDROME; GIDID	0.5357143	24.350649999999995
NUCHAL BLEB, FAMILIAL	0.5357143	24.350649999999995
#274000 THROMBOCYTOPENIA-ABSENT RADIUS SYNDROME; TAR;;TAR SYNDROME;;CHROMOSOME 1q21.1 DELETION SYNDROME, 200-KB	0.532441453	24.20188422727273
MITOCHONDRIAL COMPLEX IV DEFICIENCY	0.530764243	24.12564740909091
%601927 LYMPHEDEMA, CARDIAC SEPTAL DEFECTS, AND CHARACTERISTIC FACIES;;IRONS-BIANCHI SYNDROME;;LYMPHEDEMA, ATRIAL SEPTAL DEFECT, AND CHARACTERISTIC FACIES	0.52936458	24.06202636363636
MITOCHONDRIAL DNA DEPLETION SYNDROME 7 (HEPATOCEREBRAL TYPE)	0.5292445	24.05656818181818
CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC 1	0.52833621	24.01528227272727
SCLEROSING CHOLANGITIS, NEONATAL	0.5282117099999999	24.009623181818174
AICARDI SYNDROME; AIC	0.525	23.863636363636363
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE II	0.516067251	23.457602318181813
EPILEPSY, BENIGN NEONATAL, 2	0.5147059	23.395722727272727
GLYCOGEN STORAGE DISEASE VI	0.51099721	23.227145909090908
LAMBERT SYNDROME	0.51	23.18181818181818
IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 1	0.50886653	23.13029681818182
LYMPHOPROLIFERATIVE SYNDROME, X-LINKED, 1; XLP1	0.5088665299999999	23.130296818181815
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE	0.505869012	22.994045999999997
DENTATORUBRAL-PALLIDOLUYSIAN ATROPHY NAITO-OYANAGI DISEASE HAW RIVER SYNDROME ATAXIA, CHOREA, SEIZURES, AND DEMENTIA	0.5034798509999999	22.885447772727268
COMBINED SAPOSIN DEFICIENCY	0.50318471	22.872032272727267
GLYCOGEN STORAGE DISEASE IXB	0.50318471	22.872032272727267
#300755 AGAMMAGLOBULINEMIA, X-LINKED; XLA;;BRUTON-TYPE AGAMMAGLOBULINEMIA;;AGAMMAGLOBULINEMIA, X-LINKED, TYPE 1; AGMX1;;IMMUNODEFICIENCY 1; IMD1HYPOGAMMAGLOBULINEMIA, X-LINKED, INCLUDED	0.50304878	22.865853636363635
KETOADIPICACIDURIA	0.501759633	22.807256045454547
PEHO SYNDROME; PEHO	0.501759633	22.807256045454547
CHROMOSOME 10q22.3-q23.2 DELETION SYNDROME	0.5008438820000001	22.765631000000003
#614265 COMBINED MALONIC AND METHYLMALONIC ACIDURIA; CMAMMA	0.500843882	22.765631
MENTAL RETARDATION, BUENOS AIRES TYPE	0.5	22.727272727272727
APOLIPOPROTEIN A-I; APOA1	0.5	22.727272727272727
PSEUDOXANTHOMA ELASTICUM; PXE	0.5	22.727272727272727
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.5	22.727272727272727
IMMUNODEFICIENCY 36; IMD36	0.5	22.727272727272727
CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 1	0.5	22.727272727272727
EPILEPSY, PHOTOGENIC, WITH SPASTIC DIPLEGIA AND MENTAL RETARDATION	0.5	22.727272727272727
EPILEPSY, FAMILIAL TEMPORAL LOBE, 7; ETL7	0.5	22.727272727272727
PSEUDOXANTHOMA ELASTICUM, FORME FRUSTE	0.5	22.727272727272727
#613270 CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 6; FECD6;;CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, LATE-ONSET	0.5	22.727272727272727
PTERYGIUM COLLI AND MENTAL RETARDATION WITH FACIAL AND DIGITAL ANOMALIES	0.5	22.727272727272727
#307200 ISOLATED GROWTH HORMONE DEFICIENCY, TYPE III; IGHD3;;IGHD III;;GROWTH HORMONE DEFICIENCY WITH HYPOGAMMAGLOBULINEMIA;;HYPOGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED;;AGAMMAGLOBULINEMIA AND ISOLATED GROWTH HORMONE DEFICIENCY, X-LINKED;;FLEISHER SYNDROME	0.5	22.727272727272727
CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC 2	0.49382601	22.446636818181815
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.48869108200000005	22.213231
#300672 EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 2; EIEE2;;INFANTILE SPASM SYNDROME, X-LINKED 2; ISSX2	0.47571763300000003	21.623528772727273
PEROXISOME BIOGENESIS DISORDER 5A (ZELLWEGER)	0.4732773430000001	21.5126065
#613812 BILE ACID SYNTHESIS DEFECT, CONGENITAL, 3; CBAS3	0.46948201	21.34009136363636
#604403 GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 2; GEFSP2;;GEFS+, TYPE 2; GEFS+2FEBRILE SEIZURES, FAMILIAL, 3A, INCLUDED; FEB3A, INCLUDED	0.4663689	21.19858636363636
CENTRALOPATHIC EPILEPSY	0.4484126	20.38239090909091
SEIZURES, BENIGN FAMILIAL INFANTILE, 1; BFIS1	0.44841259999999994	20.382390909090905
SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	0.44841259999999994	20.382390909090905
PEROXISOME BIOGENESIS DISORDER 2A (ZELLWEGER); PBD2A	0.447433461	20.337884590909088
NEURAMINIDASE DEFICIENCY WITH BETA-GALACTOSIDASE DEFICIENCY	0.425915451	19.359793227272725
FIBROSCLEROSIS, MULTIFOCAL	0.4242421	19.283731818181817
SHORT-RIB THORACIC DYSPLASIA 1 WITH OR WITHOUT POLYDACTYLY; SRTD1	0.39436699999999997	17.925772727272722
LYMPHATIC MALFORMATION 7; LMPHM7	0.3929825	17.862840909090906
#267000 PERLMAN SYNDROME; PRLMNS;;RENAL HAMARTOMAS, NEPHROBLASTOMATOSIS, AND FETAL GIGANTISM;;NEPHROBLASTOMATOSIS, FETAL ASCITES, MACROSOMIA, AND WILMS TUMOR	0.38713118199999996	17.596871909090904
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.386858882	17.584494636363633
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 1	0.38532338200000005	17.514699181818184
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 2	0.38532338200000005	17.514699181818184
HEMOCHROMATOSIS, NEONATAL	0.3830351	17.410686363636362
#605751 SEIZURES, BENIGN FAMILIAL INFANTILE, 2; BFIS2;;CONVULSIONS, BENIGN FAMILIAL INFANTILE, 2; BFIC2	0.3824787	17.385395454545453
#602066 CONVULSIONS, FAMILIAL INFANTILE, WITH PAROXYSMAL CHOREOATHETOSIS;ICCA;;INFANTILE CONVULSIONS AND PAROXYSMAL CHOREOATHETOSIS, FAMILIAL;;ICCA SYNDROME;;PAROXYSMAL KINESIGENIC DYSKINESIA WITH INFANTILE CONVULSIONS; PKD/IC	0.3824787	17.385395454545453
PEROXISOME BIOGENESIS DISORDER 1A (ZELLWEGER)	0.380911761	17.314170954545453
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 4	0.37922393	17.23745136363636
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.3752738	17.057899999999997
EPILEPSY, JUVENILE ABSENCE	0.3752738	17.057899999999997
CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC, 3; PFIC3	0.37503760999999997	17.04716409090909
HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA SYNDROME; HLTS	0.3666667	16.66666818181818
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.362568782	16.48039918181818
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.3613516	16.425072727272727
#607682 EPILEPSY, IDIOPATHIC GENERALIZED, SUSCEPTIBILITY TO, 9; EIG9EPILEPSY, JUVENILE MYOCLONIC, SUSCEPTIBILITY TO, 6, INCLUDED; EJM6,INCLUDED	0.3596488	16.347672727272723
#230600 GM1-GANGLIOSIDOSIS, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, JUVENILE TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 2GANGLIOSIDOSIS, GENERALIZED GM1, LATE-INFANTILE TYPE, INCLUDED	0.35909820000000003	16.322645454545455
ARGININOSUCCINIC ACIDURIA	0.35768734300000005	16.25851559090909
VASCULOPATHY, RETINAL, WITH CEREBRAL LEUKODYSTROPHY; RVCL	0.351585251	15.981147772727272
CAROLI DISEASE, ISOLATED	0.35080371	15.945623181818181
DIARRHEA 10, PROTEIN-LOSING ENTEROPATHY TYPE; DIAR10	0.35	15.909090909090907
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.349801882	15.900085545454544
TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 2; HHT2	0.349400251	15.881829590909089
#187300 TELANGIECTASIA, HEREDITARY HEMORRHAGIC, OF RENDU, OSLER, AND WEBER;HHT;;OSLER-RENDU-WEBER DISEASE;;ORW DISEASETELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 1, INCLUDED; HHT1, INCLUDED	0.349400251	15.881829590909089
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.3480389	15.819949999999999
PANCREATITIS, SCLEROSING CHOLANGITIS, AND SICCA COMPLEX	0.34651771	15.750804999999998
BILE ACID SYNTHESIS DEFECT, CONGENITAL, 4	0.33780881	15.354945909090908
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ic; CDG1C	0.337656733	15.348033318181816
ALSTROM SYNDROME; ALMS	0.336264592	15.28475418181818
INTELLECTUAL DEVELOPMENTAL DISORDER WITH MACROCEPHALY, SEIZURES, AND SPEECH DELAY; IDDMSSD	0.33509263300000003	15.231483318181818
JUVENILE POLYPOSIS/HEREDITARY HEMORRHAGIC TELANGIECTASIA SYNDROME; JPHT	0.333333	15.151499999999999
BLEPHAROCHALASIS, SUPERIOR	0.333333	15.151499999999999
RED CELL PHOSPHOLIPID DEFECT WITH HEMOLYSIS	0.333333	15.151499999999999
#225410 EHLERS-DANLOS SYNDROME, TYPE VII, AUTOSOMAL RECESSIVE;;EHLERS-DANLOS SYNDROME, DERMATOSPARAXIS TYPE;;DERMATOSPARAXIS;;EDS VIIC;;EDS7C	0.333333	15.151499999999999
601165 CLEFT LIP/PALATE WITH CHARACTERISTIC FACIES, INTESTINAL MALROTATION,AND LETHAL CONGENITAL HEART DISEASE	0.333333	15.151499999999999
BLEPHAROCHALASIS AND DOUBLE LIP	0.333333	15.151499999999999
NAVAJO NEUROHEPATOPATHY	0.331368292	15.06219509090909
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.330749782	15.034080999999999
TUBEROUS SCLEROSIS	0.32591575100000003	14.814352318181816
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIl; CDG2L	0.320778463	14.580839227272726
#607208 DRAVET SYNDROME;;EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 6; EIEE6;;SEVERE MYOCLONIC EPILEPSY OF INFANCY; SMEI	0.319772282	14.535103727272727
POLYCYSTIC KIDNEY DISEASE 4 WITH OR WITHOUT POLYCYSTIC LIVER DISEASE; PKD4	0.31330371	14.241077727272728
POLYCYSTIC LIVER DISEASE 1 WITH OR WITHOUT KIDNEY CYSTS; PCLD1	0.3073294	13.96951818181818
#208540 RENAL-HEPATIC-PANCREATIC DYSPLASIA; RHPD	0.30524141	13.874609545454545
SCALP-EAR-NIPPLE SYNDROME; SENS	0.30000000000000004	13.636363636363638
LYMPHEDEMA, HEREDITARY, II	0.30000000000000004	13.636363636363638
MICROGASTRIA-LIMB REDUCTION DEFECTS ASSOCIATION; MLRD	0.291667	13.257590909090908
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE I	0.29	13.18181818181818
JOHANSON-BLIZZARD SYNDROME; JBS	0.2844828	12.93103636363636
NOONAN SYNDROME-LIKE DISORDER WITH OR WITHOUT JUVENILE MYELOMONOCYTIC LEUKEMIA	0.280208462	12.736748272727272
%211890 CAMPOMELIA, CUMMING TYPE;;CERVICAL LYMPHOCELE WITH BOWED LONG BONES;;CUMMING SYNDROME	0.2763158	12.559809090909091
#267010 MECKEL SYNDROME, TYPE 7; MKS7;;RENAL-HEPATIC-PANCREATIC DYSPLASIA WITH DANDY-WALKER CYST;;GOLDSTON SYNDROME	0.27376839999999997	12.44401818181818
CEREBELLAR VERMIS APLASIA WITH ASSOCIATED FEATURES SUGGESTING SMITH-LEMLI-OPITZSYNDROME AND MECKEL SYNDROME	0.2714286	12.337663636363636
#610984 COMPLEMENT FACTOR I DEFICIENCY; CFID;;COMPLEMENT COMPONENT 3 INACTIVATOR DEFICIENCY;;C3 INACTIVATOR DEFICIENCY	0.2714286	12.337663636363636
HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA-RENAL DEFECT SYNDROME; HLTRS	0.27001668199999995	12.273485545454541
POLYMICROGYRIA, BILATERAL PERISYLVIAN	0.26775467999999997	12.17066727272727
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 57; EIEE57	0.266468882	12.11222190909091
HYPERMETHIONINEMIA DUE TO ADENOSINE KINASE DEFICIENCY	0.265971613	12.089618772727272
%600176 PACHYGYRIA WITH MENTAL RETARDATION, SEIZURES, AND ARACHNOID CYSTS;;PACHYGYRIA WITH MENTAL RETARDATION AND SEIZURES	0.265549782	12.070444636363636
118900 CIRRHOSIS, FAMILIAL	0.2651515	12.052340909090907
#236700 MCKUSICK-KAUFMAN SYNDROME; MKKS;;HYDROMETROCOLPOS SYNDROME;;HYDROMETROCOLPOS, POSTAXIAL POLYDACTYLY, AND CONGENITAL HEART MALFORMATION;HMCS;;KAUFMAN-MCKUSICK SYNDROME	0.2644928	12.022399999999998
%152800 LYMPHANGIECTASIA, INTESTINAL	0.2644928	12.022399999999998
PEROXISOME BIOGENESIS DISORDER 8A (ZELLWEGER); PBD8A	0.264100461	12.004566409090907
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIO	0.263053643	11.956983772727272
GLYCOGEN STORAGE DISEASE Ic; GSD1C	0.26200821	11.90946409090909
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 7; OPTB7	0.259710412	11.805018727272726
CEPHALIN LIPIDOSIS	0.25408163	11.549164999999999
CHOLESTASIS WITH GALLSTONE, ATAXIA, AND VISUAL DISTURBANCE	0.2525641	11.480186363636363
HENNEKAM LYMPHANGIECTASIA-LYMPHEDEMA SYNDROME	0.252231551	11.4650705
FRYNS SYNDROME; FRNS	0.250915751	11.40526140909091
HYPOPARATHYROIDISM-RETARDATION-DYSMORPHISM SYNDROME	0.250915751	11.40526140909091
AXIAL OSTEOMALACIA	0.25	11.363636363636363
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.25	11.363636363636363
TUFTSIN DEFICIENCY	0.25	11.363636363636363
CEROID STORAGE DISEASE	0.25	11.363636363636363
%123550 CRYOGLOBULINEMIA, FAMILIAL MIXED;;MELTZER SYNDROME	0.25	11.363636363636363
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A	0.25	11.363636363636363
VITAMIN D-DEPENDENT RICKETS, TYPE 2A	0.25	11.363636363636363
DISTICHIASIS WITH CONGENITAL ANOMALIES OF THE HEART AND PERIPHERAL	0.25	11.363636363636363
#604364 EPILEPSY, FAMILIAL FOCAL, WITH VARIABLE FOCI; FFEVF;;EPILEPSY, PARTIAL, WITH VARIABLE FOCI; FPEVF	0.25	11.363636363636363
HYPEREKPLEXIA 1; HKPX1	0.25	11.363636363636363
#614379 COMPLEMENT COMPONENT 4B DEFICIENCY; C4BD ;;C4B DEFICIENCY	0.25	11.363636363636363
PANCREATIC INSUFFICIENCY, COMBINED EXOCRINE	0.25	11.363636363636363
HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 2	0.24819026300000002	11.281375590909091
HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 1	0.24819026300000002	11.281375590909091
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 1	0.246619033	11.209956045454545
LIVER FAILURE, INFANTILE, TRANSIENT	0.24599721000000002	11.181691363636363
PYRUVATE KINASE DEFICIENCY OF RED CELLS	0.2416667	10.98485
NEPHRONOPHTHISIS 18; NPHP18	0.23448280000000002	10.658309090909091
OPITZ GBBB SYNDROME, TYPE II; GBBB2	0.234177582	10.644435545454545
LYMPHEDEMA-DISTICHIASIS SYNDROME; LPHDST	0.2263158	10.287081818181818
%153300 YELLOW NAIL SYNDROME;;YNS;;LYMPHEDEMA AND YELLOW NAILS	0.2263158	10.287081818181818
BLAU SYNDROME	0.225	10.227272727272727
FEBRILE SEIZURES, FAMILIAL, 5; FEB5	0.2244281	10.201277272727271
FEBRILE SEIZURES, FAMILIAL, 4; FEB4	0.2244281	10.201277272727271
FEBRILE SEIZURES, FAMILIAL, 2; FEB2	0.2244281	10.201277272727271
FEBRILE SEIZURES, FAMILIAL, 6; FEB6	0.2244281	10.201277272727271
%121210 FEBRILE SEIZURES, FAMILIAL, 1; FEB1;;CONVULSIONS, FAMILIAL FEBRILE;  1	0.2244281	10.201277272727271
ACYL-COA DEHYDROGENASE, VERY LONG-CHAIN, DEFICIENCY OF	0.22205261	10.093300454545455
BARDET-BIEDL SYNDROME 1; BBS1	0.221379262	10.062693727272725
CHROMOSOME 1P36 DELETION SYNDROME	0.219730913	9.987768772727271
%609939 SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 6; SLEB6	0.2188679	9.948540909090909
SHORT-RIB THORACIC DYSPLASIA 12; SRTD12	0.21767751000000002	9.894432272727274
TRANSALDOLASE DEFICIENCY	0.21513083	9.778674090909089
ENHANCED S-CONE SYNDROME	0.2144928	9.749672727272728
DIABETES MELLITUS, NEONATAL, WITH CONGENITAL HYPOTHYROIDISM; NDH	0.209386192	9.517554181818182
FIBROSIS, NEURODEGENERATION, AND CEREBRAL ANGIOMATOSIS; FINCA	0.204944343	9.315651954545453
LEIGH SYNDROME; LS	0.204323733	9.28744240909091
XANTHINURIA, TYPE I	0.20408163	9.276437727272727
JOUBERT SYNDROME 2	0.203407982	9.245817363636363
