syndrome	score	normalized_score
ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA, FAMILIAL, 2; ARVD2	1.0	39.67199700676369
STRABISMUS, SUSCEPTIBILITY TO	1.0	39.67199700676369
TUKEL SYNDROME	1.0	39.67199700676369
EARRING HOLES, NATURAL	1.0	39.67199700676369
CHOREA, REMITTING, WITH NYSTAGMUS AND CATARACT	1.0	39.67199700676369
CRANIAL NERVES, RECURRENT PARESIS OF	1.0	39.67199700676369
HEPARIN-INDUCED THROMBOCYTOPENIA	1.0	39.67199700676369
TETRAGAMETIC CHIMERISM	1.0	39.67199700676369
POLYMYOCLONUS, INFANTILE	1.0	39.67199700676369
CRYPTOTIA, FAMILIAL	1.0	39.67199700676369
PERSISTENT MULLERIAN DUCT SYNDROME, TYPES I AND II	1.0	39.67199700676369
BROWN SYNDROME	1.0	39.67199700676369
FIBROSIS OF EXTRAOCULAR MUSCLES, CONGENITAL, 3B	1.0	39.67199700676369
NYSTAGMUS 3, CONGENITAL, AUTOSOMAL DOMINANT; NYS3	1.0	39.67199700676369
RELAPSING POLYCHONDRITIS	1.0	39.67199700676369
HAIRY EARS	1.0	39.67199700676369
BNAR SYNDROME	1.0	39.67199700676369
DUANE RETRACTION SYNDROME 1	0.92514088	36.70218622219473
AURICULOCONDYLAR SYNDROME 1; ARCND1	0.91886478	36.45320080178058
DUANE-RADIAL RAY SYNDROME; DRRS	0.9179116300000001	36.41538743783359
AURICULOCONDYLAR SYNDROME 2; ARCND2	0.90162338	35.76920003258816
GAUCHER DISEASE, TYPE IIIC	0.86934231	34.488545520173034
CONGENITAL MUSCULAR DYSTROPHY, ULLRICH TYPE	0.859718318	34.10674253835592
ULLRICH CONGENITAL MUSCULAR DYSTROPHY 1	0.8428460600000001	33.437386369482574
SPASTIC PARAPLEGIA-SEVERE DEVELOPMENTAL DELAY-EPILEPSY SYNDROME	0.838436694	33.26245801472885
OPHTHALMOPLEGIA, FAMILIAL TOTAL, WITH IRIS TRANSILLUMINATION	0.8156139	32.35703219947486
%193003 NYSTAGMUS 4, CONGENITAL, AUTOSOMAL DOMINANT; NYS4;;VESTIBULOCEREBELLAR DISORDER WITH PREDOMINANT OCULAR SIGNS	0.77450113	30.726006511095093
BLEPHAROPHIMOSIS WITH PTOSIS, SYNDACTYLY, AND SHORT STATURE	0.75912647	30.116063045595087
CYANIDE-INDUCED PARKINSONISM-DYSTONIA	0.75	29.75399775507277
CONGENITAL CONTRACTURAL ARACHNODACTYLY	0.7	27.770397904734583
AHDC1-RELATED INTELLECTUAL DISABILITY-OBSTRUCTIVE SLEEP APNEA-MILD DYSMORPHISM SYNDROME	0.6860340540000001	27.21634093682596
COGNITIVE IMPAIRMENT-COARSE FACIES-HEART DEFECTS-OBESITY-PULMONARY INVOLVEMENT-SHORT STATURE-SKELETAL DYSPLASIA SYNDROME	0.675898074	26.814226368605343
XQ12-Q13.3 DUPLICATION SYNDROME	0.67525699	26.788793286076256
PEDIATRIC-ONSET GRAVES DISEASE	0.664498694	26.36199019936638
RHYNS SYNDROME	0.648148	25.71332551593987
SCALP-EAR-NIPPLE SYNDROME; SENS	0.64760583	25.69181654932272
PETERS PLUS SYNDROME	0.607603214	24.104832887107996
INTELLECTUAL DISABILITY-SEIZURES-HYPOPHOSPHATASIA-OPHTHALMIC-SKELETAL ANOMALIES SYNDROME	0.6065122500000002	24.06155216656552
TELO2-RELATED INTELLECTUAL DISABILITY-NEURODEVELOPMENTAL DISORDER	0.60276098	23.91273179435395
SCALP-EAR-NIPPLE SYNDROME	0.5958420500000001	23.638244024103948
PLACENTAL INSUFFICIENCY	0.59037525	23.421365150867366
OROFACIAL CLEFT 15	0.58879748	23.358771864150004
CDKL5-RELATED EPILEPTIC ENCEPHALOPATHY	0.58605675	23.250041631793657
CONGENITAL INSENSITIVITY TO PAIN WITH SEVERE INTELLECTUAL DISABILITY	0.5855758400000001	23.230962971713137
FOURTH CRANIAL NERVE PALSY, FAMILIAL CONGENITAL	0.583333	23.141985029946486
GAZE PALSY, FAMILIAL HORIZONTAL, WITH PROGRESSIVE SCOLIOSIS, 1; HGPPS1	0.583333	23.141985029946486
MYASTHENIC SYNDROME, CONGENITAL, 6, PRESYNAPTIC; CMS6	0.5827404300000001	23.11847659468019
APERT SYNDROME	0.56411741	22.37966420098329
MYASTHENIC SYNDROME, CONGENITAL, 4A, SLOW-CHANNEL; CMS4A	0.5583387479999999	22.150413139416187
PSEUDOAMINOPTERIN SYNDROME	0.553342344	21.952195814883606
CYCLIC NEUTROPENIA	0.54560436	21.64521453679722
ATYPICAL PROGRESSIVE SUPRANUCLEAR PALSY SYNDROME	0.5427443	21.531750245038054
SPINOCEREBELLAR ATAXIA TYPE 42	0.54013393	21.42819165421151
OPHTHALMOPLEGIA, EXTERNAL, WITH RIB AND VERTEBRAL ANOMALIES; EORVA	0.5378361	21.33703214932946
OTOONYCHOPERONEAL SYNDROME	0.53299603	21.145016906776927
HISTIOCYTOID CARDIOMYOPATHY	0.53189836	21.101470145822518
CREATINE DEFICIENCY SYNDROME, X-LINKED	0.530523872	21.04694146200068
LEUKOENCEPHALOPATHY WITH BRAIN STEM AND SPINAL CORD INVOLVEMENT-HIGH LACTATE SYNDROME	0.53020961	21.034474060877344
TALL STATURE-INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM SYNDROME	0.52918878	20.99397569617293
CONGENITALLY CORRECTED TRANSPOSITION OF THE GREAT ARTERIES	0.5285714	20.969482998660897
MICROPHTHALMIA WITH LINEAR SKIN DEFECTS SYNDROME	0.528397164	20.962570708590427
TRISOMY 18	0.524881114	20.823081983514793
DISTAL XQ28 MICRODUPLICATION SYNDROME	0.5240393740000001	20.78968847675432
OROFACIODIGITAL SYNDROME TYPE 3	0.5236894	20.775804309273873
PETERS-PLUS SYNDROME; PTRPLS	0.519422764	20.606538338652925
RESTRICTIVE DERMOPATHY	0.5192308	20.598922743419518
BRAIN MALFORMATIONS-MUSCULOSKELETAL ABNORMALITIES-FACIAL DYSMORPHISM-INTELLECTUAL DISABILITY SYNDROME	0.5190787440000001	20.59289037824266
X-LINKED FEMALE RESTRICTED FACIAL DYSMORPHISM-SHORT STATURE-CHOANAL ATRESIA-INTELLECTUAL DISABILITY	0.516473454	20.489533321160906
BLEPHAROPHIMOSIS-INTELLECTUAL DISABILITY SYNDROME, VERLOES TYPE	0.5149997	20.431066556884197
CARNITINE PALMITOYLTRANSFERASE I DEFICIENCY	0.514392298	20.406969706558296
COMBINED IMMUNODEFICIENCY DUE TO ZAP70 DEFICIENCY	0.5138889	20.386998902609086
CARNITINE PALMITOYL TRANSFERASE 1A DEFICIENCY	0.5117025	20.300260048353497
SPINOCEREBELLAR ATAXIA TYPE 21	0.50997675	20.231796099519077
MOSAIC TRISOMY 1	0.50955989	20.215258430846834
GIANT AXONAL NEUROPATHY	0.509294868	20.20474447885611
NORMOSMIC CONGENITAL HYPOGONADOTROPIC HYPOGONADISM	0.5082900499999999	20.164881342167764
THROMBOCYTOPENIA, CYCLIC	0.50714286	20.119370023921576
ONYCHOTRICHODYSPLASIA AND NEUTROPENIA	0.50714286	20.119370023921576
INTELLECTUAL DEVELOPMENTAL DISORDER WITH MACROCEPHALY, SEIZURES, AND SPEECH DELAY; IDDMSSD	0.506826242	20.106809155573295
AUTOSOMAL RECESSIVE MALIGNANT OSTEOPETROSIS	0.50655804	20.096169046632085
CRANIOSYNOSTOSIS-FIBULAR APLASIA SYNDROME	0.50644014	20.091491718184987
PARKINSONISM-DYSTONIA, INFANTILE, 1; PKDYS1	0.502714754	19.943698215943943
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIM; CDG2M	0.502711912	19.943585468128454
CARDIAC-VALVULAR EHLERS-DANLOS SYNDROME	0.502442774	19.932908226198048
CHRONIC BILIRUBIN ENCEPHALOPATHY	0.5021692	19.922054999288918
THYROTROPIN-RELEASING HORMONE DEFICIENCY	0.50065189	19.861860281510584
MEDULLOBLASTOMA	0.500545554	19.857641720036874
SPLENOMEGALY SYNDROME WITH SPLENIC GERMINAL CENTER HYPOPLASIA ANDREDUCED CIRCULATING T-HELPER CELLS	0.5	19.835998503381845
THUMB, DISTAL HYPEREXTENSIBILITY OF	0.5	19.835998503381845
FIBULAR HEMIMELIA	0.5	19.835998503381845
DUANE RETRACTION SYNDROME 3 WITH OR WITHOUT DEAFNESS; DURS3	0.5	19.835998503381845
BENIGN OCCIPITAL EPILEPSY	0.5	19.835998503381845
NEUROBLASTOMA, SUSCEPTIBILITY TO	0.5	19.835998503381845
CD8 DEFICIENCY, FAMILIAL	0.5	19.835998503381845
ARTHROGRYPOSIS, DISTAL, TYPE 2E	0.5	19.835998503381845
T-CELL IMMUNODEFICIENCY, CONGENITAL ALOPECIA, AND NAIL DYSTROPHY	0.5	19.835998503381845
HIS BUNDLE TACHYCARDIA	0.5	19.835998503381845
MICROCEPHALY-CORPUS CALLOSUM AND CEREBELLAR VERMIS HYPOPLASIA-FACIAL DYSMORPHISM-INTELLECTUAL DISABILITY SYNDROM	0.444116864	17.619002899261275
WILLIAMS SYNDROME	0.43971218	17.44426028879754
CZEIZEL-LOSONCI SYNDROME	0.43333299999999997	17.19118547893193
PROLACTINOMA	0.42846156999999996	16.99792612255327
BECKWITH-WIEDEMANN SYNDROME	0.42722623000000004	16.94891771777094
ATAXIA-TELANGIECTASIA-LIKE DISORDER	0.42629692799999996	16.912050451608557
AUTOSOMAL RECESSIVE CEREBELLAR ATAXIA-SACCADIC INTRUSION SYNDROME	0.4242421	16.83053132134314
NON-FUNCTIONING PITUITARY ADENOMA	0.4217949	16.733446010268192
PRIMROSE SYNDROME; PRIMS	0.398912838	15.825668915095608
PROGERIA-SHORT STATURE-PIGMENTED NEVI SYNDROME	0.39328315999999996	15.602328346330566
TSH-SECRETING PITUITARY ADENOMA	0.39000007000000003	15.472081609677632
HYPOGONADOTROPIC HYPOGONADISM-SEVERE MICROCEPHALY-SENSORINEURAL HEARING LOSS-DYSMORPHISM SYNDROME	0.38995194	15.470172196461697
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 7	0.381194074	15.122730162724057
DEAFNESS-EAR MALFORMATION-FACIAL PALSY SYNDROME	0.380952	15.113126603720643
PYCR2-RELATED MICROCEPHALY-PROGRESSIVE LEUKOENCEPHALOPATHY	0.38015622	15.081556421942599
PERIPARTUM CARDIOMYOPATHY	0.37771545	14.984726201808401
FLAT FACE-MICROSTOMIA-EAR ANOMALY SYNDROME	0.37228203	14.76917157983191
ADULT-ONSET AUTOSOMAL RECESSIVE CEREBELLAR ATAXIA	0.369025	14.63995869542097
WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS	0.368420284	14.61596840407903
MICROCEPHALY-INTELLECTUAL DISABILITY-SENSORINEURAL HEARING LOSS-EPILEPSY-ABNORMAL MUSCLE TONE SYNDROME	0.368361354	14.613630533295419
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY-CORTICAL BLINDNESS-INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM SYNDROME	0.36789329	14.595061499688446
EPISODIC ATAXIA, TYPE 4	0.3661128	14.524425905737875
ACITRETIN/ETRETINATE EMBRYOPATHY	0.36429691000000003	14.452385923093264
SPINOCEREBELLAR ATAXIA TYPE 20	0.3641649	14.4471488227684
ANOPHTHALMIA-MEGALOCORNEA-CARDIOPATHY-SKELETAL ANOMALIES SYNDROME	0.3627448	14.390810619819094
KEUTEL SYNDROME; KTLS	0.36191723000000003	14.357979265256207
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIC; CDG2C	0.3614380019999999	14.338967333474647
CONGENITAL ENTEROVIRUS INFECTION	0.35913602	14.247643110461025
MULTIPLE JOINT DISLOCATIONS, SHORT STATURE, AND CRANIOFACIAL DYSMORPHISM WITH OR WITHOUT CONGENITAL HEART DEFECTS	0.355161958	14.089984134692331
X-LINKED CEREBRAL-CEREBELLAR-COLOBOMA SYNDROME	0.354711854	14.0721276101516
INTELLECTUAL DISABILITY-CATARACTS-CALCIFIED PINNAE-MYOPATHY SYNDROME	0.35451832	14.064449729882893
T-B+ SEVERE COMBINED IMMUNODEFICIENCY DUE TO IL-7RALPHA DEFICIENCY	0.35436546	14.05838546842044
CLEFT LIP/PALATE	0.3541663	14.050484393496571
INTELLECTUAL DISABILITY-CARDIAC ANOMALIES-SHORT STATURE-JOINT LAXITY SYNDROME	0.35134008	13.938362602116117
INTELLECTUAL DISABILITY-SEIZURES-MACROCEPHALY-OBESITY SYNDROME	0.350941442	13.922547836573335
BRUGADA SYNDROME	0.35	13.885198952367292
GAUCHER DISEASE-OPHTHALMOPLEGIA-CARDIOVASCULAR CALCIFICATION SYNDROME	0.35	13.885198952367292
DEVELOPMENTAL AND SPEECH DELAY DUE TO SOX5 DEFICIENCY	0.34892428999999997	13.842523388467146
DISTAL MONOSOMY 12Q	0.34828881199999995	13.817312707153281
SPINOCEREBELLAR ATAXIA TYPE 29	0.347539512	13.787586479796113
AGAMMAGLOBULINEMIA-MICROCEPHALY-CRANIOSYNOSTOSIS-SEVERE DERMATITIS SYNDROME	0.34717881399999995	13.773276869819767
RECURRENT METABOLIC ENCEPHALOMYOPATHIC CRISES-RHABDOMYOLYSIS-CARDIAC ARRHYTHMIA-INTELLECTUAL DISABILITY SYNDROME	0.34566882	13.713372392371536
MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 3; MDDGA3	0.34415209799999996	13.653201001727444
PGM3-CDG	0.34273579	13.59701323499079
MENTAL RETARDATION, X-LINKED 99, SYNDROMIC, FEMALE-RESTRICTED	0.342477942	13.58678388990659
PINEOBLASTOMA	0.34210493	13.571985758959102
NON-PROGRESSIVE CEREBELLAR ATAXIA WITH INTELLECTUAL DISABILITY	0.34183529399999996	13.561288760374184
MARTSOLF SYNDROME	0.3416049	13.552148570295811
FRAXE INTELLECTUAL DISABILITY	0.3406963	13.516102593815466
THUMB AGENESIS, SHORT STATURE, AND IMMUNODEFICIENCY	0.34065155999999996	13.514327668669383
CEREBELLAR ATAXIA, NONPROGRESSIVE, WITH MENTAL RETARDATION; CANPMR	0.340588364	13.511820557146542
CEREBROOCULONASAL SYNDROME	0.34048966	13.507904772353987
601165 CLEFT LIP/PALATE WITH CHARACTERISTIC FACIES, INTESTINAL MALROTATION,AND LETHAL CONGENITAL HEART DISEASE	0.33986925	13.483291868691023
FG SYNDROME 2; FGS2	0.33879748	13.440772612459082
MICROCEPHALY-BRACHYDACTYLY-KYPHOSCOLIOSIS SYNDROME	0.33756912	13.392041118215852
ELSAHY-WATERS SYNDROME; ESWS	0.337449984	13.387314755180455
LEIGH SYNDROME	0.33701013999999996	13.369865265329011
NEPHROPATHIC INFANTILE CYSTINOSIS	0.33698264	13.368774285411329
SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-NEGATIVE, NK CELL-NEGATIVE, DUE TO ADENOSINE DEAMINASE DEFICIENCY	0.33632078	13.34251697747243
DEAF BLIND HYPOPIGMENTATION SYNDROME, YEMENITE TYPE	0.33578315	13.321188121721683
TRAPPC11-RELATED  LIMB-GIRDLE MUSCULAR DYSTROPHY R18	0.33503658	13.291570198916345
THIAMINE-RESPONSIVE MEGALOBLASTIC ANEMIA SYNDROME	0.33398489	13.249847556384301
UPPER LIMB DEFECT-EYE AND EAR ABNORMALITIES SYNDROME	0.333878554	13.245628994910591
EPIDERMAL NEVUS SYNDROME	0.333878554	13.245628994910591
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.333333	13.223985778255562
ATRIAL FIBRILLATION, FAMILIAL, 10; ATFB10	0.333333	13.223985778255562
NEUROMYELITIS OPTICA	0.333333	13.223985778255562
ALBINISM, OCULAR, TYPE I	0.333333	13.223985778255562
ATRIAL TACHYARRHYTHMIA WITH SHORT PR INTERVAL	0.333333	13.223985778255562
FAMILIAL ACUTE NECROTIZING ENCEPHALOPATHY	0.333333	13.223985778255562
OPHTHALMOPLEGIA, PROGRESSIVE, WITH SCROTAL TONGUE AND MENTAL DEFICIENCY	0.333333	13.223985778255562
227210 EYEBROWS, DUPLICATION OF, WITH STRETCHABLE SKIN AND SYNDACTYLY	0.333333	13.223985778255562
ALBINISM, OCULAR, WITH LATE-ONSET SENSORINEURAL DEAFNESS	0.333333	13.223985778255562
CHILDHOOD ABSENCE EPILEPSY	0.333333	13.223985778255562
ATELOSTEOGENESIS TYPE II	0.333333	13.223985778255562
SPINOCEREBELLAR ATAXIA 1	0.332058548	13.173425722326298
OSTEOGENESIS IMPERFECTA, TYPE V	0.3312254	13.140373077364107
MACHADO-JOSEPH DISEASE; MJD	0.3265284	12.954033707423337
SLC39A8-CDG	0.32520144999999995	12.901390950995212
EPISODIC ATAXIA, TYPE 2	0.3232558	12.824203130019002
RING CHROMOSOME 7 SYNDROME	0.32010531	12.699216900169164
AUTOSOMAL RECESSIVE CEREBELLAR ATAXIA DUE TO STUB1 DEFICIENCY	0.318934934	12.652785747000376
SPINOCEREBELLAR ATAXIA TYPE 1	0.31877025800000003	12.646252721221291
CONGENITAL LABIOSCROTAL AGENESIS-CEREBELLAR MALFORMATION-CORNEAL DYSTROPHY-FACIAL DYSMORPHISM SYNDROME	0.31671284	12.564630840483629
PROGRESSIVE SUPRANUCLEAR PALSY-CORTICOBASAL SYNDROME	0.31666669999999997	12.562800374541736
X-LINKED INTELLECTUAL DISABILITY, SNYDER TYPE	0.31308810000000004	12.420830166053333
MARFAN SYNDROME; MFS	0.31233631	12.391005155423617
CLEFT VELUM	0.31174240000000003	12.36744355968133
PIERPONT SYNDROME	0.307285734	12.190638719469185
CHROMOSOME 1P36 DELETION SYNDROME	0.30346523200000003	12.03907177556085
HOLOPROSENCEPHALY	0.301479944	11.960311435967286
SMITH-MAGENIS SYNDROME; SMS	0.298321712	11.835018065516621
NEUROFACIODIGITORENAL SYNDROME	0.29711731	11.78723703297768
PEHO SYNDROME	0.294524784	11.684386349265722
INFANTILE-ONSET AXONAL MOTOR AND SENSORY NEUROPATHY-OPTIC ATROPHY-NEURODEGENERATIVE SYNDROME	0.29189021	11.579867537423624
SAETHRE-CHOTZEN SYNDROME	0.29182298	11.577200389064862
HYPOTONIA, HYPERVENTILATION, IMPAIRED INTELLECTUAL DEVELOPMENT, DYSAUTONOMIA, EPILEPSY, AND EYE ABNORMALITIES; HIDEA	0.29116833200000003	11.551229195568379
8Q24.3 MICRODELETION SYNDROME	0.290625292	11.529685714313823
ABLEPHARON-MACROSTOMIA SYNDROME	0.2884615	11.443843764566564
KAPOSI SARCOMA	0.287037	11.387331004830429
JOUBERT SYNDROME 2	0.28343138200000006	11.2442889383269
SPINOCEREBELLAR ATAXIA TYPE 11	0.2830604	11.229571341533333
FOCAL FACIAL DERMAL DYSPLASIA TYPE II	0.2823025	11.199503935001907
OTOONYCHOPERONEAL SYNDROME	0.28061503000000004	11.132558630212905
ZIMMERMANN-LABAND SYNDROME	0.28035355	11.122185196435575
CHROMOSOME 17Q12 DELETION SYNDROME	0.27955202	11.090386900674744
MILLER-DIEKER SYNDROME	0.27637694	10.964425136418509
DEFICIENCY IN ANTERIOR PITUITARY FUNCTION-VARIABLE IMMUNODEFICIENCY SYNDROME	0.275268354	10.920445315944768
EARLY-ONSET PROGRESSIVE DIFFUSE BRAIN ATROPHY-MICROCEPHALY-MUSCLE WEAKNESS-OPTIC ATROPHY SYNDROME	0.274033124	10.871441275082104
H SYNDROME	0.27395551	10.868362172706421
JOUBERT SYNDROME 1	0.27375198200000006	10.86028781049963
MULTIPLE SYSTEM ATROPHY, CEREBELLAR TYPE	0.2732558	10.840603279680817
COLOBOMA, OCULAR, AUTOSOMAL RECESSIVE	0.2718745	10.785804350215376
SPINOCEREBELLAR ATAXIA TYPE 13	0.27003080199999996	10.712661168677998
8Q22.1 MICRODELETION SYNDROME	0.269957354	10.709747339841847
600123 ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS	0.269032284	10.6730479655708
SPINOCEREBELLAR ATAXIA TYPE 6	0.266667	10.579212425802654
GABRIELE-DE VRIES SYNDROME	0.26643407	10.56997162753987
SPINOCEREBELLAR ATAXIA TYPE 37	0.2663934	10.568358167421604
TETANUS	0.266129	10.557868891413015
WIEDEMANN-STEINER SYNDROME	0.26403449	10.474775496962378
MITOCHONDRIAL DNA DEPLETION SYNDROME 3 (HEPATOCEREBRAL TYPE)	0.262795148	10.425608324848021
20Q13.33 MICRODELETION SYNDROME	0.26036105	10.329042796277852
211910 CAMPTODACTYLY SYNDROME, GUADALAJARA, TYPE I; GCS1;;FACIOTHORACOSKELETAL SYNDROME; FTSS	0.25954246999999997	10.296568092968055
EAR-PATELLA-SHORT STATURE SYNDROME	0.25892593399999997	10.272108878621493
TUFTED ANGIOMA	0.25847458	10.254202764084502
BRAIN-LUNG-THYROID SYNDROME	0.258436744	10.252701734405754
AMERICAN TRYPANOSOMIASIS	0.25815519	10.241531924960512
HYPERTRICHOSIS CUBITI	0.256756734	10.18605238271442
NAXOS DISEASE	0.25653595	10.177293440527281
PONTOCEREBELLAR HYPOPLASIA TYPE 10	0.256402062	10.171981836192039
MENTAL RETARDATION, X-LINKED, SYNDROMIC 33	0.255994292	10.155804785972592
OBESITY DUE TO PRO-OPIOMELANOCORTIN DEFICIENCY	0.25576647	10.146766632270516
OBESITY DUE TO PROHORMONE CONVERTASE I DEFICIENCY	0.25576647	10.146766632270516
ASCHER SYNDROME	0.25561798	10.140875737434982
POEMS SYNDROME	0.25561798	10.140875737434982
COHEN SYNDROME	0.255109868	10.12071791969188
CONGENITAL MUSCULAR DYSTROPHY WITH INTELLECTUAL DISABILITY AND SEVERE EPILEPSY	0.25445600199999996	10.094777749697055
AUTOIMMUNE ENTEROPATHY AND ENDOCRINOPATHY-SUSCEPTIBILITY TO CHRONIC INFECTIONS SYNDROME	0.25417616	10.08367585871069
SPINOCEREBELLAR ATAXIA 2; SCA2	0.253975928	10.075732255406033
VENTRICULAR TACHYCARDIA, FAMILIAL	0.25378788	10.068272015712903
BRANCHIOOCULOFACIAL SYNDROME	0.25367793	10.063910079642008
CAREY-FINEMAN-ZITER SYNDROME	0.25350226	10.056940899927831
INFANTILE MYOFIBROMATOSIS	0.2530914	10.040641263237633
RARS-RELATED AUTOSOMAL RECESSIVE HYPOMYELINATING LEUKODYSTROPHY	0.251750374	9.98744008377964
PLEURAL MESOTHELIOMA	0.25170358	9.985583672351705
TERMINAL OSSEOUS DYSPLASIA; TOD	0.25162338	9.982401978191763
%108650 SPASTIC ATAXIA 7, AUTOSOMAL DOMINANT; SPAX7;;SPASTIC ATAXIA WITH CONGENITAL MIOSIS;;MIOSIS, CONGENITAL, WITH SPASTIC ATAXIA	0.25120482	9.965796867124611
USHER SYNDROME	0.25120482	9.965796867124611
RETINAL CILIOPATHY DUE TO MUTATION IN USHER GENE	0.25120482	9.965796867124611
HORIZONTAL GAZE PALSY WITH PROGRESSIVE SCOLIOSIS	0.25120482	9.965796867124611
SHORT STATURE, FACIAL DYSMORPHISM, AND SKELETAL ANOMALIES WITH OR WITHOUT CARDIAC ANOMALIES; SSFSC	0.25065189	9.943861029819661
DYSTONIA-APHONIA SYNDROME	0.250545554	9.939642468345951
CARDIAC CONDUCTION DISEASE WITH OR WITHOUT DILATED CARDIOMYOPATHY; CCDD	0.25	9.917999251690922
