syndrome	score	normalized_score
AYME-GRIPP SYNDROME; AYGRP	0.34333661	11.444553666666666
MITOCHONDRIAL COMPLEX IV DEFICIENCY	0.34188589999999996	11.396196666666665
CODAS SYNDROME	0.34154327	11.384775666666668
16P12.1P12.3 TRIPLICATION SYNDROME	0.34147407999999996	11.382469333333333
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIC; CDG2C	0.34065445	11.355148333333332
MULTIPLE ACYL-COA DEHYDROGENASE DEFICIENCY	0.33895814999999996	11.298604999999998
BILIARY MALFORMATION WITH RENAL TUBULAR INSUFFICIENCY	0.33859616	11.286538666666667
PALLISTER-HALL SYNDROME	0.33630919	11.210306333333332
CHOLESTASIS, BENIGN RECURRENT INTRAHEPATIC 1	0.33503688	11.167895999999999
LYMPHOPROLIFERATIVE SYNDROME, X-LINKED, 1; XLP1	0.33503658	11.167886
WRINKLY SKIN SYNDROME	0.33496432	11.165477333333333
MITCHELL-RILEY SYNDROME; MTCHRS	0.3333333	11.11111
TREACHER-COLLINS SYNDROME	0.333333	11.1111
APOLIPOPROTEIN A-I; APOA1	0.333333	11.1111
EPISODIC ATAXIA TYPE 1	0.333333	11.1111
PERIODIC FEVER, FAMILIAL, AUTOSOMAL DOMINANT	0.333333	11.1111
PALLISTER-HALL SYNDROME	0.333333	11.1111
CARNEY-STRATAKIS SYNDROME	0.333333	11.1111
%109500 BASILAR IMPRESSION, PRIMARY	0.333333	11.1111
LMNA-RELATED CARDIOCUTANEOUS PROGERIA SYNDROME	0.333333	11.1111
CHOLANGIOCARCINOMA	0.333333	11.1111
GLANZMANN THROMBASTHENIA	0.333333	11.1111
CLEFT VELUM	0.333333	11.1111
AUTOSOMAL RECESSIVE CUTIS LAXA TYPE 2, CLASSIC TYPE	0.333333	11.1111
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.333333	11.1111
FACTOR XII DEFICIENCY	0.333333	11.1111
CLEIDOCRANIAL DYSPLASIA	0.333333	11.1111
BERNARD-SOULIER SYNDROME	0.333333	11.1111
DUODENAL NEUROENDOCRINE TUMOR	0.32535017	10.845005666666667
BILE ACID SYNTHESIS DEFECT, CONGENITAL, 4	0.31908665	10.636221666666668
VON WILLEBRAND DISEASE, TYPE 3; VWD3	0.31666669999999997	10.555556666666666
SEVERE HEMOPHILIA A	0.31666669999999997	10.555556666666666
ROBERTS SYNDROME; RBS	0.30560779	10.186926333333334
CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE 1	0.30078696	10.026232
SMITH-LEMLI-OPITZ SYNDROME	0.29969917	9.989972333333334
SCLEROSING CHOLANGITIS, NEONATAL	0.29839536	9.946512
COMBINED DEFICIENCY OF FACTOR V AND FACTOR VIII	0.2969697	9.898990000000001
CHOLANGIOCARCINOMA	0.29693016	9.897672
FRONTOOCULAR SYNDROME	0.29506917	9.835639
KAGAMI-OGATA SYNDROME	0.2941559	9.805196666666667
PEUTZ-JEGHERS SYNDROME	0.291667	9.722233333333334
CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC, 3; PFIC3	0.28888256	9.629418666666666
NEURAMINIDASE DEFICIENCY WITH BETA-GALACTOSIDASE DEFICIENCY	0.28732087	9.577362333333333
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 1	0.28358952000000004	9.452984000000002
MELNICK-NEEDLES SYNDROME	0.2833333	9.444443333333334
ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 2	0.28061333	9.353777666666668
CONGENITAL FACTOR X DEFICIENCY	0.28030299999999997	9.343433333333333
WILSON DISEASE	0.27892975	9.297658333333333
LEPTOSPIROSIS	0.27737493999999996	9.245831333333332
SHORT-RIB THORACIC DYSPLASIA 1 WITH OR WITHOUT POLYDACTYLY; SRTD1	0.27456146000000003	9.152048666666667
VIPOMA	0.27313218	9.104405999999999
MITOCHONDRIAL TRIFUNCTIONAL PROTEIN DEFICIENCY	0.2722222	9.074073333333335
CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE 2	0.27221555999999997	9.073851999999999
POEMS SYNDROME	0.2717391	9.05797
BARE LYMPHOCYTE SYNDROME, TYPE II	0.2714286	9.04762
GCGR-RELATED HYPERGLUCAGONEMIA	0.2712766	9.042553333333332
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE I	0.2712766	9.042553333333332
ARGININOSUCCINIC ACIDURIA	0.26837027999999996	8.945675999999999
BENIGN RECURRENT INTRAHEPATIC CHOLESTASIS	0.26683558	8.894519333333333
FACTOR VII AND FACTOR VIII, COMBINED DEFICIENCY OF	0.26666670000000003	8.88889
FACTOR V AND FACTOR VIII, COMBINED DEFICIENCY OF, WITH NORMAL PROTEINC AND PROTEIN C INHIBITOR	0.26666670000000003	8.88889
FACTOR V AND FACTOR VIII, COMBINED DEFICIENCY OF	0.26666670000000003	8.88889
SOLITARY FIBROUS TUMOUR/HEMANGIOPERICYTOMA	0.26666670000000003	8.88889
CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC 1	0.26566238999999997	8.855412999999999
ALSTROM SYNDROME; ALMS	0.26497094	8.832364666666665
GLYCOGEN STORAGE DISEASE DUE TO LIVER PHOSPHORYLASE KINASE DEFICIENCY	0.26255549000000006	8.751849666666669
OSSIFICATION ANOMALIES-PSYCHOMOTOR DEVELOPMENTAL DELAY SYNDROME	0.26211866	8.737288666666666
601165 CLEFT LIP/PALATE WITH CHARACTERISTIC FACIES, INTESTINAL MALROTATION,AND LETHAL CONGENITAL HEART DISEASE	0.26207346	8.735781999999999
VERTEBRAL ANOMALIES AND VARIABLE ENDOCRINE AND T-CELL DYSFUNCTION; VETD	0.26110101999999996	8.703367333333333
CYSTIC FIBROSIS WITH HELICOBACTER PYLORI GASTRITIS, MEGALOBLASTIC ANEMIA, AND MENTAL RETARDATION	0.26058073	8.686024333333332
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE II	0.25869565	8.623188333333333
TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 2; HHT2	0.25869565	8.623188333333333
118900 CIRRHOSIS, FAMILIAL	0.25869565	8.623188333333333
DISTAL TRISOMY 5Q	0.25821027	8.607009
8P INVERTED DUPLICATION/DELETION SYNDROME	0.25704225	8.568075000000002
PEROXISOME BIOGENESIS DISORDER 8A (ZELLWEGER); PBD8A	0.25696673999999997	8.565558
GLYCOGEN STORAGE DISEASE VI	0.25562514999999997	8.520838333333332
CARNITINE PALMITOYL TRANSFERASE II DEFICIENCY, NEONATAL FORM	0.25562514999999997	8.520838333333332
HYPERINSULINISM DUE TO HNF4A DEFICIENCY	0.25562514999999997	8.520838333333332
ROBERTS SYNDROME	0.25549451	8.516483666666668
LAMBERT SYNDROME	0.25526316	8.508771999999999
LAMBERT SYNDROME	0.25526316	8.508771999999999
CRANIOSYNOSTOSIS-MENTAL RETARDATION SYNDROME OF LIN AND GETTIG	0.25505598	8.501866000000001
TRISOMY 8P	0.25342466	8.447488666666668
MENTAL RETARDATION, BUENOS AIRES TYPE	0.25297619	8.432539666666667
GLYCOGEN STORAGE DISEASE IXB	0.25170358	8.390119333333333
HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA SYNDROME	0.25170358	8.390119333333333
NON-PROGRESSIVE PREDOMINANTLY POSTERIOR CAVITATING LEUKOENCEPHALOPATHY WITH PERIPHERAL NEUROPATHY	0.25170358	8.390119333333333
IMMUNODEFICIENCY WITH HYPER-IGM, TYPE 1	0.25170358	8.390119333333333
HYPERPARATHYROIDISM 2	0.25	8.333333333333332
THROMBOPHILIA, HEREDITARY, DUE TO PROTEIN S DEFICIENCY, AUTOSOMAL	0.25	8.333333333333332
NEUROFIBROMA	0.25	8.333333333333332
FACTOR XIII, A SUBUNIT, DEFICIENCY OF	0.25	8.333333333333332
MEDULLARY THYROID CARCINOMA	0.25	8.333333333333332
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	8.333333333333332
HYPOINSULINEMIC HYPOGLYCEMIA AND BODY HEMIHYPERTROPHY	0.25	8.333333333333332
FACTOR XIII, B SUBUNIT, DEFICIENCY OF	0.25	8.333333333333332
KETAMINE-INDUCED BILIARY DILATATION	0.25	8.333333333333332
CONGENITAL FACTOR XIII DEFICIENCY	0.25	8.333333333333332
THROMBOPHILIA DUE TO PROTEIN S DEFICIENCY, AUTOSOMAL RECESSIVE; THPH6	0.25	8.333333333333332
DYSTONIA 6, TORSION	0.25	8.333333333333332
TUBULAR RENAL DISEASE-CARDIOMYOPATHY SYNDROME	0.25	8.333333333333332
JUVENILE POLYPOSIS/HEREDITARY HEMORRHAGIC TELANGIECTASIA SYNDROME; JPHT	0.25	8.333333333333332
NAVAJO NEUROHEPATOPATHY	0.24565570000000003	8.188523333333334
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IA; CDG1A	0.24448024000000002	8.149341333333334
HYPERINSULINISM DUE TO SHORT CHAIN 3-HYDROXYLACYL-COA DEHYDROGENASE DEFICIENCY	0.24357036	8.119012
SMITH-LEMLI-OPITZ SYNDROME; SLOS	0.24270311	8.090103666666666
WILLIAMS SYNDROME	0.24040667999999998	8.013556
PHACE SYNDROME	0.2401712	8.005706666666667
HEMOCHROMATOSIS, NEONATAL	0.23925155	7.975051666666667
FIBROSCLEROSIS, MULTIFOCAL	0.237037	7.901233333333334
FACTOR IX AND FACTOR XI, COMBINED DEFICIENCY OF	0.236111	7.870366666666666
LIVER FAILURE, INFANTILE, TRANSIENT	0.23312223	7.770741
GRFOMA	0.23127565000000005	7.709188333333334
FACTOR V DEFICIENCY	0.230303	7.6767666666666665
TETRASOMY 9P	0.22993367999999997	7.664455999999999
PPOMA	0.22774208000000004	7.591402666666667
CHOLESTASIS WITH GALLSTONE, ATAXIA, AND VISUAL DISTURBANCE	0.22653976	7.551325333333334
HEREDITARY HEMORRHAGIC TELANGIECTASIA	0.22584705	7.528235
HALOTHANE HEPATITIS	0.22567136	7.5223786666666665
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.22536247000000004	7.512082333333335
BETA-THALASSEMIA INTERMEDIA	0.22309419	7.436473
POLYCYSTIC LIVER DISEASE 1 WITH OR WITHOUT KIDNEY CYSTS; PCLD1	0.22272730000000002	7.424243333333334
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 1	0.21980629000000004	7.326876333333335
CHOLESTASIS-LYMPHEDEMA SYNDROME	0.21958396000000002	7.319465333333334
OROFACIODIGITAL SYNDROME XVIII; OFD18	0.21933376	7.311125333333333
PEDIATRIC HEPATOCELLULAR CARCINOMA	0.21837028	7.279009333333334
MARFANOID HABITUS-AUTOSOMAL RECESSIVE INTELLECTUAL DISABILITY SYNDROME	0.21824260000000004	7.274753333333335
SPONDYLODYSPLASTIC EHLERS-DANLOS SYNDROME	0.21604865	7.201621666666667
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIL; CDG2L	0.21281197000000004	7.093732333333334
GAUCHER DISEASE TYPE 1	0.21039923000000002	7.013307666666667
7Q11.23 MICRODUPLICATION SYNDROME	0.21001844	7.000614666666667
AYMÉ-GRIPP SYNDROME	0.21000361	7.000120333333333
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IB; CDG1B	0.20960553	6.986851000000001
3-HYDROXYACYL-COA DEHYDROGENASE DEFICIENCY	0.20934579	6.978193000000001
CHROMOSOME 15Q13.3 MICRODELETION SYNDROME	0.20918455000000002	6.9728183333333345
CARNEY COMPLEX	0.20813008000000002	6.937669333333334
PANCREATITIS, SCLEROSING CHOLANGITIS, AND SICCA COMPLEX	0.20696674	6.898891333333333
GLUCAGONOMA	0.20646548000000003	6.882182666666668
HEMIFACIAL MICROSOMIA	0.20641026	6.880342000000001
KAPOSI SARCOMA	0.2063951	6.879836666666667
SCARF SYNDROME	0.20516489000000002	6.838829666666666
HYPERMETHIONINEMIA DUE TO ADENOSINE KINASE DEFICIENCY	0.20513275	6.837758333333334
KAGAMI-OGATA SYNDROME	0.20467977	6.822659000000001
ANGIOOSTEOHYPERTROPHIC SYNDROME	0.20392416	6.797472
CARCINOID SYNDROME	0.20392157000000002	6.797385666666668
FALLOT COMPLEX-INTELLECTUAL DISABILITY-GROWTH DELAY SYNDROME	0.20297619	6.765873
PRIMARY NON-ESSENTIAL CUTIS VERTICIS GYRATA	0.20297619	6.765873
LONG CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY	0.20271637	6.757212333333333
ISOLATED POLYCYSTIC LIVER DISEASE	0.20170358000000002	6.723452666666667
CRYOGLOBULINEMIC VASCULITIS	0.20170358000000002	6.723452666666667
XQ25 MICRODUPLICATION SYNDROME	0.20163132	6.721044
VACTERL/VATER ASSOCIATION	0.2001582	6.67194
CLEFT PALATE-LARGE EARS-SMALL HEAD SYNDROME	0.2	6.666666666666667
HEPATIC ADENOMAS, FAMILIAL	0.2	6.666666666666667
ANTENATAL MULTIMINICORE DISEASE WITH ARTHROGRYPOSIS MULTIPLEX CONGENITA	0.2	6.666666666666667
CAYLER CARDIOFACIAL SYNDROME	0.2	6.666666666666667
ABNORMAL HAIR, JOINT LAXITY, AND DEVELOPMENTAL DELAY; HJDD	0.2	6.666666666666667
HEMIFACIAL MICROSOMIA WITH RADIAL DEFECTS	0.2	6.666666666666667
%211890 CAMPOMELIA, CUMMING TYPE;;CERVICAL LYMPHOCELE WITH BOWED LONG BONES;;CUMMING SYNDROME	0.2	6.666666666666667
HYPERCALCEMIA, INFANTILE, 1	0.2	6.666666666666667
THROMBOPHILIA, HEREDITARY, DUE TO PROTEIN C DEFICIENCY, AUTOSOMALDOMINANT	0.2	6.666666666666667
ECTODERMAL DYSPLASIA 11B, HYPOHIDROTIC/HAIR/TOOTH TYPE, AUTOSOMAL RECESSIVE; ECTD11B	0.2	6.666666666666667
RETINAL CAPILLARY MALFORMATION	0.2	6.666666666666667
MODY	0.2	6.666666666666667
AXIAL OSTEOMALACIA	0.2	6.666666666666667
FILIPPI SYNDROME; FLPIS	0.2	6.666666666666667
HEMANGIOBLASTOMA	0.2	6.666666666666667
KEPPEN-LUBINSKY SYNDROME	0.2	6.666666666666667
THROMBOPHILIA DUE TO PROTEIN C DEFICIENCY, AUTOSOMAL RECESSIVE; THPH4	0.2	6.666666666666667
CONGENITAL UNILATERAL HYPOPLASIA OF DEPRESSOR ANGULI ORIS	0.2	6.666666666666667
ECTODERMAL DYSPLASIA 11A, HYPOHIDROTIC/HAIR/TOOTH TYPE, AUTOSOMAL DOMINANT; ECTD11A	0.2	6.666666666666667
CARCINOMA OF GALLBLADDER AND EXTRAHEPATIC BILIARY TRACT	0.19320676	6.440225333333334
FACTOR VIII AND FACTOR IX, COMBINED DEFICIENCY OF	0.1916667	6.38889
SHORT-RIB THORACIC DYSPLASIA 12; SRTD12	0.19128675	6.376225000000001
NEPHRONOPHTHISIS 18; NPHP18	0.1888892	6.296306666666666
COGNITIVE IMPAIRMENT-COARSE FACIES-HEART DEFECTS-OBESITY-PULMONARY INVOLVEMENT-SHORT STATURE-SKELETAL DYSPLASIA SYNDROME	0.18841515	6.280505
GRACILE SYNDROME	0.18312063999999997	6.104021333333332
X-LINKED INTELLECTUAL DISABILITY, ARMFIELD TYPE	0.18095652	6.031884000000001
%263210 POLYCYSTIC KIDNEY DISEASE, POTTER TYPE I, WITH MICROBRACHYCEPHALY,HYPERTELORISM, AND BRACHYMELIA	0.18020312	6.006770666666666
CAROLI DISEASE, ISOLATED	0.17972128000000004	5.990709333333335
ACYL-COA DEHYDROGENASE, VERY LONG-CHAIN, DEFICIENCY OF	0.17771637	5.923879
CHOLESTASIS, PROGRESSIVE FAMILIAL INTRAHEPATIC 2	0.17498253000000002	5.832751000000001
ANEMIA, SIDEROBLASTIC, 3, PYRIDOXINE-REFRACTORY; SIDBA3	0.17448916	5.816305333333333
BLEPHAROPHIMOSIS WITH FACIAL AND GENITAL ANOMALIES AND MENTAL RETARDATION	0.17370925	5.790308333333334
LYSOSOMAL ACID LIPASE DEFICIENCY	0.17364623000000004	5.7882076666666675
LEIGH SYNDROME; LS	0.17351632	5.783877333333334
FRYNS SYNDROME; FRNS	0.17317676	5.772558666666667
INTELLECTUAL DISABILITY-BRACHYDACTYLY-PIERRE ROBIN SYNDROME	0.17216151000000002	5.738717000000001
AUTOSOMAL RECESSIVE POLYCYSTIC KIDNEY DISEASE	0.1719299	5.730996666666666
