syndrome	score	normalized_score
ACITRETIN/ETRETINATE EMBRYOPATHY	0.34542639999999997	17.27132
EPISODIC ATAXIA TYPE 1	0.34516094999999997	17.2580475
AYME-GRIPP SYNDROME; AYGRP	0.34262520999999996	17.131260499999996
SILVER-RUSSELL SYNDROME; SRS	0.33982650999999997	16.9913255
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.33870933999999997	16.935467
GABRIELE-DE VRIES SYNDROME	0.33812007	16.9060035
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIC; CDG2C	0.33686657	16.8433285
CLEIDOCRANIAL DYSPLASIA	0.33604626	16.802312999999998
TREACHER-COLLINS SYNDROME	0.33556745	16.7783725
SPINOCEREBELLAR ATAXIA TYPE 42	0.33457833	16.7289165
227210 EYEBROWS, DUPLICATION OF, WITH STRETCHABLE SKIN AND SYNDACTYLY	0.333333	16.66665
%109500 BASILAR IMPRESSION, PRIMARY	0.333333	16.66665
THUMB AGENESIS, SHORT STATURE, AND IMMUNODEFICIENCY	0.333333	16.66665
GLYCOGEN STORAGE DISEASE IB	0.333333	16.66665
PLACENTAL INSUFFICIENCY	0.333333	16.66665
MICROCEPHALY-BRACHYDACTYLY-KYPHOSCOLIOSIS SYNDROME	0.333333	16.66665
CLEFT VELUM	0.333333	16.66665
GLYCOGEN STORAGE DISEASE IA	0.333333	16.66665
OSTEOGENESIS IMPERFECTA, TYPE V	0.33327914000000003	16.663957
WIEDEMANN-STEINER SYNDROME	0.32106067	16.053033499999998
RUBINSTEIN-TAYBI SYNDROME 1; RSTS1	0.32071709	16.0358545
TRICHOTHIODYSTROPHY	0.3154664100000001	15.773320500000004
MELNICK-NEEDLES SYNDROME	0.28556775000000006	14.278387500000003
INTELLECTUAL DISABILITY-SEVERE SPEECH DELAY-MILD DYSMORPHISM SYNDROME	0.26127036	13.063517999999998
SHEEHAN SYNDROME	0.25747768	12.873883999999999
PITUITARY APOPLEXY	0.25	12.5
SPINOCEREBELLAR ATAXIA TYPE 37	0.25	12.5
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	12.5
PITUITARY DEFICIENCY DUE TO RATHKE CLEFT CYSTS	0.25	12.5
UVEAL MELANOMA	0.25	12.5
MITOCHONDRIAL DNA DEPLETION SYNDROME 3 (HEPATOCEREBRAL TYPE)	0.25	12.5
%108650 SPASTIC ATAXIA 7, AUTOSOMAL DOMINANT; SPAX7;;SPASTIC ATAXIA WITH CONGENITAL MIOSIS;;MIOSIS, CONGENITAL, WITH SPASTIC ATAXIA	0.25	12.5
HYPERPARATHYROIDISM 2	0.25	12.5
DYSTONIA 6, TORSION	0.25	12.5
ALLAN-HERNDON-DUDLEY SYNDROME	0.25	12.5
WILLIAMS SYNDROME	0.24152261	12.0761305
NEUROENDOCRINE NEOPLASM OF APPENDIX	0.22857143000000002	11.4285715
PUDENDAL NEURALGIA	0.22857143000000002	11.4285715
SPONDYLODYSPLASTIC EHLERS-DANLOS SYNDROME	0.22783352	11.391676
HYPERCALCEMIA, INFANTILE, 1	0.2208333	11.041665
CHONDROECTODERMAL DYSPLASIA WITH NIGHT BLINDNESS	0.22	11.0
MENTAL RETARDATION, TRUNCAL OBESITY, RETINAL DYSTROPHY, AND MICROPENIS SYNDROME; MORMS	0.2185185	10.925925
MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME	0.21837361000000002	10.9186805
FILIPPI SYNDROME; FLPIS	0.21785710000000003	10.892855
HYPOTONIA, HYPERVENTILATION, IMPAIRED INTELLECTUAL DEVELOPMENT, DYSAUTONOMIA, EPILEPSY, AND EYE ABNORMALITIES; HIDEA	0.21520453000000003	10.760226500000002
RARE CIRCULATORY SYSTEM DISEASE	0.214286	10.7143
KAGAMI-OGATA SYNDROME	0.21369893	10.6849465
COHEN SYNDROME	0.21080247000000002	10.540123500000002
KAGAMI-OGATA SYNDROME	0.21012750000000002	10.506375000000002
AYMÉ-GRIPP SYNDROME	0.20929221000000003	10.464610500000001
SEVERE INTELLECTUAL DISABILITY-HYPOTONIA-STRABISMUS-COARSE FACE-PLANOVALGUS SYNDROME	0.20868515	10.434257500000001
ABNORMAL HAIR, JOINT LAXITY, AND DEVELOPMENTAL DELAY; HJDD	0.20833333	10.4166665
CONGENITAL ADRENAL HYPERPLASIA DUE TO 11-BETA-HYDROXYLASE DEFICIENCY	0.20813008000000002	10.406504000000002
SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH MULTIPLE DISLOCATIONS	0.20793532000000003	10.396766000000001
HEMIFACIAL MICROSOMIA	0.20765559	10.3827795
FACIODIGITOGENITAL SYNDROME, AUTOSOMAL RECESSIVE	0.20748263000000003	10.3741315
ADVANCED SLEEP PHASE SYNDROME, FAMILIAL, 2; FASPS2	0.20424822	10.212411000000001
PROGRESSIVE SPONDYLOEPIMETAPHYSEAL DYSPLASIA-SHORT STATURE-SHORT FOURTH METATARSALS-INTELLECTUAL DISABILITY SYNDROME	0.20395859000000002	10.1979295
FALLOT COMPLEX-INTELLECTUAL DISABILITY-GROWTH DELAY SYNDROME	0.20223445	10.1117225
600736 VELOFACIOSKELETAL SYNDROME	0.20098912000000002	10.049456000000001
CONGENITAL SUCRASE-ISOMALTASE DEFICIENCY	0.2	10.0
CLEFT PALATE-LARGE EARS-SMALL HEAD SYNDROME	0.2	10.0
CONGENITAL UNILATERAL HYPOPLASIA OF DEPRESSOR ANGULI ORIS	0.2	10.0
PATELLA, CHONDROMALACIA OF	0.2	10.0
CAYLER CARDIOFACIAL SYNDROME	0.2	10.0
PORPHYRIA, ACUTE HEPATIC	0.2	10.0
ROMANO-WARD SYNDROME	0.2	10.0
HEMIFACIAL MICROSOMIA WITH RADIAL DEFECTS	0.2	10.0
CONGENITAL LIPOID ADRENAL HYPERPLASIA DUE TO STAR DEFICENCY	0.2	10.0
MULTIPLE EPIPHYSEAL DYSPLASIA TYPE 4	0.2	10.0
OBESITY DUE TO PRO-OPIOMELANOCORTIN DEFICIENCY	0.2	10.0
PALMOPLANTAR CARCINOMA, MULTIPLE SELF-HEALING; MSPC	0.2	10.0
CRYPTOSPORIDIOSIS	0.2	10.0
OBESITY DUE TO PROHORMONE CONVERTASE I DEFICIENCY	0.2	10.0
OBESITY DUE TO MELANOCORTIN 4 RECEPTOR DEFICIENCY	0.2	10.0
250230 METAPHYSEAL CHONDRODYSPLASIA, KAITILA TYPE	0.2	10.0
46,XY OVOTESTICULAR DISORDER OF SEX DEVELOPMENT	0.2	10.0
INTELLECTUAL DISABILITY-BALDING-PATELLA LUXATION-ACROMICRIA SYNDROME	0.19482754	9.741377
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 11	0.19444430000000001	9.722215
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 3	0.19444430000000001	9.722215
MIGRAINE, FAMILIAL TYPICAL, SUSCEPTIBILITY TO, 2	0.19444430000000001	9.722215
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 5	0.19444430000000001	9.722215
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 10	0.19444430000000001	9.722215
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 6	0.19444430000000001	9.722215
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 1	0.19444430000000001	9.722215
ATAXIA-OCULOMOTOR APRAXIA TYPE 4	0.19396465	9.6982325
COGNITIVE IMPAIRMENT-COARSE FACIES-HEART DEFECTS-OBESITY-PULMONARY INVOLVEMENT-SHORT STATURE-SKELETAL DYSPLASIA SYNDROME	0.18903241	9.4516205
MÜLLERIAN APLASIA AND HYPERANDROGENISM	0.17594959000000002	8.797479500000001
FRYNS SYNDROME; FRNS	0.17118969000000003	8.559484500000002
SPONDYLOEPIPHYSEAL DYSPLASIA, CANTU TYPE	0.16839114000000002	8.419557000000001
GANGLIONEUROMA	0.16785699999999998	8.39285
AUTOSOMAL DOMINANT SPASTIC PARAPLEGIA TYPE 17	0.166667	8.333350000000001
SINDING-LARSEN-JOHANSSON DISEASE	0.166667	8.333350000000001
SPONDYLOEPIPHYSEAL DYSPLASIA TARDA, AUTOSOMAL DOMINANT	0.166667	8.333350000000001
VITAMIN D-DEPENDENT RICKETS, TYPE 2B, WITH NORMAL VITAMIN D RECEPTOR	0.166667	8.333350000000001
PELVIS-SHOULDER DYSPLASIA	0.166667	8.333350000000001
LARON SYNDROME	0.16666660000000003	8.333330000000002
KENNERKNECHT SYNDROME	0.16394644000000003	8.197322000000002
POSTERIOR CORTICAL ATROPHY	0.1637426	8.18713
BEHAVIORAL VARIANT OF FRONTOTEMPORAL DEMENTIA	0.1637426	8.18713
SMITH-MAGENIS SYNDROME; SMS	0.16126042000000002	8.063021
223540 DWARFISM, MENTAL RETARDATION, AND EYE ABNORMALITY;;MOLLICA SYNDROME	0.16103879999999998	8.051939999999998
MENTAL RETARDATION, AUTOSOMAL DOMINANT 36; MRD36	0.15858971	7.9294855
PSEUDOHYPOPARATHYROIDISM TYPE 1A	0.15677496999999999	7.8387484999999995
PSEUDOHYPOPARATHYROIDISM TYPE 1C	0.15552964	7.776482
FAMILIAL ALZHEIMER-LIKE PRION DISEASE	0.15477308999999997	7.738654499999999
MULTICENTRIC OSTEOLYSIS-NODULOSIS-ARTHROPATHY SPECTRUM	0.15467711999999997	7.7338559999999985
PSEUDOHYPOPARATHYROIDISM TYPE 1B	0.15162339	7.5811695
CHILDHOOD ABSENCE EPILEPSY	0.14900518000000001	7.450259000000001
PHACE SYNDROME	0.14410232999999997	7.205116499999999
PSEUDOHYPOPARATHYROIDISM TYPE 2	0.14285699999999998	7.142849999999999
FAMILIAL ISOLATED HYPERPARATHYROIDISM	0.14285699999999998	7.142849999999999
AUTOIMMUNE HYPOPARATHYROIDISM	0.14285699999999998	7.142849999999999
MYOPATHIC EHLERS-DANLOS SYNDROME	0.13580247	6.7901235
DISTAL 16P11.2 MICRODELETION SYNDROME	0.13191975	6.5959875
MACROCEPHALY/MEGALENCEPHALY SYNDROME, AUTOSOMAL RECESSIVE	0.13100271	6.5501355
INTELLECTUAL DISABILITY-MACROCEPHALY-HYPOTONIA-BEHAVIORAL ABNORMALITIES SYNDROME	0.12903989999999999	6.451994999999999
CONTRACTURAL ARACHNODACTYLY, CONGENITAL	0.12746914	6.373457
X-LINKED INTELLECTUAL DISABILITY-DYSMORPHISM-CEREBRAL ATROPHY SYNDROME	0.12723445	6.3617225
PRIETO X-LINKED MENTAL RETARDATION SYNDROME; PRS	0.12723445	6.3617225
ULBRIGHT-HODES SYNDROME	0.12672414	6.336207000000001
PETERS-PLUS SYNDROME; PTRPLS	0.12663664	6.3318319999999995
MULTINUCLEATED NEURONS, ANHYDRAMNIOS, RENAL DYSPLASIA, CEREBELLAR HYPOPLASIA, AND HYDRANENCEPHALY; MARCH	0.125	6.25
POLYCYSTIC KIDNEY DISEASE 4 WITH OR WITHOUT POLYCYSTIC LIVER DISEASE; PKD4	0.125	6.25
RENAL AGENESIS	0.125	6.25
NON-FUNCTIONING PARAGANGLIOMA	0.125	6.25
SPORADIC PHEOCHROMOCYTOMA/SECRETING PARAGANGLIOMA	0.125	6.25
HEREDITARY PHEOCHROMOCYTOMA-PARAGANGLIOMA	0.125	6.25
17Q24.2 MICRODELETION SYNDROME	0.12475570999999999	6.237785499999999
TURCOT SYNDROME WITH POLYPOSIS	0.12419099999999998	6.209549999999999
DUBOWITZ SYNDROME	0.12315264000000002	6.157632000000001
CHROMOSOME 16P13.3 DELETION SYNDROME	0.12242175999999999	6.121087999999999
OKAMOTO SYNDROME	0.12215758999999998	6.107879499999999
SCHOPF-SCHULZ-PASSARGE SYNDROME; SSPS	0.1208333	6.041665
ZIMMERMANN-LABAND SYNDROME	0.12043344999999998	6.021672499999999
WARBURG MICRO SYNDROME 1	0.11944432999999999	5.972216499999999
TRISOMY 18	0.11847163000000001	5.9235815
NORMAL PRESSURE HYDROCEPHALUS	0.1172249	5.861245
PRKAR1B-RELATED NEURODEGENERATIVE DEMENTIA WITH INTERMEDIATE FILAMENTS	0.1172249	5.861245
INTELLECTUAL DISABILITY-COARSE FACE-MACROCEPHALY-CEREBELLAR HYPOTROPHY SYNDROME	0.11636870999999999	5.8184355
WAC-RELATED FACIAL DYSMORPHISM-DEVELOPMENTAL DELAY-BEHAVIORAL ABNORMALITIES SYNDROME	0.11565533	5.7827665
45,X/46,XY MIXED GONADAL DYSGENESIS	0.11501724999999999	5.750862499999999
311450 PALLISTER W SYNDROME;;W SYNDROME	0.11382425999999998	5.691212999999999
W SYNDROME	0.11382425999999998	5.691212999999999
MALAN OVERGROWTH SYNDROME	0.11350595000000001	5.6752975
NEUROGENIC ARTHROGRYPOSIS MULTIPLEX CONGENITA	0.11345251	5.6726255000000005
ADRENOCORTICAL CARCINOMA	0.11289843000000001	5.644921500000001
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIH	0.11283513999999999	5.641756999999999
OROMANDIBULAR DYSTONIA	0.11111110000000002	5.555555000000001
PORPHYRIA CUTANEA TARDA	0.11111099999999999	5.555549999999999
AMYOTROPHIC LATERAL SCLEROSIS AND/OR FRONTOTEMPORAL DEMENTIA 1	0.11111099999999999	5.555549999999999
FRONTOTEMPORAL DEMENTIA, CHROMOSOME 3-LINKED; FTD3	0.11111099999999999	5.555549999999999
MICROCEPHALY, AUTOSOMAL DOMINANT	0.11111099999999999	5.555549999999999
MIGRAINE WITHOUT AURA, SUSCEPTIBILITY TO, 4	0.11111099999999999	5.555549999999999
AUTOSOMAL DOMINANT PRIMARY MICROCEPHALY	0.11111099999999999	5.555549999999999
FACIAL HYPERTRICHOSIS	0.11111099999999999	5.555549999999999
COG8-CDG	0.11111099999999999	5.555549999999999
INCLUSION BODY MYOPATHY WITH PAGET DISEASE OF BONE AND FRONTOTEMPORAL DEMENTIA	0.11111099999999999	5.555549999999999
FOVEAL HYPOPLASIA 2; FVH2	0.11111099999999999	5.555549999999999
FRONTOTEMPORAL DEMENTIA WITH MOTOR NEURON DISEASE	0.11111099999999999	5.555549999999999
PAROXYSMAL HEMICRANIA	0.10980392	5.490196
CARNEY COMPLEX	0.10813008	5.406504
CHRISTIANSON SYNDROME	0.10680394000000001	5.340197000000001
RHIZOMELIC SYNDROME, URBACH TYPE	0.10489874	5.244937
SAGLIKER SYNDROME	0.10369004000000001	5.184502
MICROCEPHALY-FACIAL DYSMORPHISM-OCULAR ANOMALIES-MULTIPLE CONGENITAL ANOMALIES SYNDROME	0.10318216000000001	5.159108000000001
POLAND SYNDROME	0.10246914	5.123457
HYPOTONIA, ATAXIA, AND DELAYED DEVELOPMENT SYNDROME; HADDS	0.10246273	5.1231365
MULTIPLE JOINT DISLOCATIONS, SHORT STATURE, AND CRANIOFACIAL DYSMORPHISM WITH OR WITHOUT CONGENITAL HEART DEFECTS	0.10110009	5.0550045
ANKYLOBLEPHARON-ECTODERMAL DEFECTS-CLEFT LIP/PALATE	0.10057470000000002	5.028735000000001
HELLP SYNDROME	0.10041767	5.0208835
LIG4 SYNDROME	0.1	5.0
NAGER SYNDROME	0.1	5.0
KAPOSI SARCOMA	0.1	5.0
PARAGANGLIOMAS 3	0.1	5.0
PROGERIA-SHORT STATURE-PIGMENTED NEVI SYNDROME	0.1	5.0
CERNUNNOS-XLF DEFICIENCY	0.1	5.0
GLOMUVENOUS MALFORMATION	0.1	5.0
ARNOLD-CHIARI MALFORMATION TYPE I	0.1	5.0
MANDIBULOACRAL DYSPLASIA WITH TYPE A LIPODYSTROPHY; MADA	0.1	5.0
HYPOPHOSPHATEMIC RICKETS, AUTOSOMAL DOMINANT	0.1	5.0
SCHÖPF-SCHULZ-PASSARGE SYNDROME	0.1	5.0
METAPHYSEAL ANADYSPLASIA	0.1	5.0
PARAGANGLIOMAS 1	0.1	5.0
PSEUDOPROGERIA SYNDROME	0.1	5.0
MANDIBULOACRAL DYSPLASIA WITH TYPE B LIPODYSTROPHY; MADB	0.1	5.0
PARAGANGLIOMAS 4	0.1	5.0
UNDIFFERENTIATED PLEOMORPHIC SARCOMA	0.1	5.0
PRADER-WILLI SYNDROME; PWS	0.09978290999999999	4.989145499999999
INSULIN-RESISTANCE SYNDROME TYPE B	0.09903918	4.951959
CHARGE SYNDROME	0.09830848	4.915424
NIGHT BLINDNESS-SKELETAL ANOMALIES-DYSMORPHISM SYNDROME	0.09738996000000001	4.869498000000001
ADULT-ONSET NON-INSULINOMA PERSISTENT HYPERINSULINEMIC HYPOGLYCEMIA	0.09628544	4.814272
HYPOTHYROIDISM, CONGENITAL, NONGOITROUS, 6; CHNG6	0.09546965	4.7734825
ISOLATED GROWTH HORMONE DEFICIENCY, TYPE V; IGHD5	0.09544160000000002	4.772080000000001
ABDOMINAL OBESITY-METABOLIC SYNDROME 3; AOMS3	0.09544160000000002	4.772080000000001
HEPATIC VENO-OCCLUSIVE DISEASE	0.09504133000000001	4.752066500000001
POMT1-RELATED  LIMB-GIRDLE MUSCULAR DYSTROPHY R11	0.09504133000000001	4.752066500000001
PRADER-WILLI-LIKE SYNDROME	0.09497182	4.748591
MENTAL RETARDATION, AUTOSOMAL RECESSIVE 65; MRT65	0.09462357	4.7311785
SPINOCEREBELLAR ATAXIA TYPE 13	0.09459914000000001	4.729957000000001
IMMUNODEFICIENCY 59 AND HYPOGLYCEMIA; IMD59	0.09432230000000001	4.716115
PRADER-WILLI SYNDROME	0.09377456	4.688728
SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH JOINT LAXITY, TYPE 1, WITH OR WITHOUT FRACTURES; SEMDJL1	0.09238139000000001	4.6190695
ZIMMERMANN-LABAND SYNDROME 1	0.09212813	4.6064065
AUTOSOMAL DOMINANT CHARCOT-MARIE-TOOTH DISEASE TYPE 2Y	0.09210523000000001	4.6052615
OROFACIODIGITAL SYNDROME XVIII; OFD18	0.0909091	4.5454550000000005
STUVE-WIEDEMANN SYNDROME	0.0909091	4.5454550000000005
%309545 MENTAL RETARDATION, X-LINKED, SYNDROMIC 12; MRXS12	0.0909091	4.5454550000000005
LEUKOENCEPHALOPATHY WITH BRAIN STEM AND SPINAL CORD INVOLVEMENT-HIGH LACTATE SYNDROME	0.0909091	4.5454550000000005
INSULINOMA	0.0909091	4.5454550000000005
X-LINKED INTELLECTUAL DISABILITY, WILSON TYPE	0.0909091	4.5454550000000005
WILSON DISEASE	0.0909091	4.5454550000000005
EARLY-ONSET CEREBELLAR ATAXIA WITH RETAINED TENDON REFLEXES	0.0909091	4.5454550000000005
PROGRESSIVE SUPRANUCLEAR PALSY-PARKINSONISM SYNDROME	0.0909091	4.5454550000000005
208080 ARTHROGRYPOSIS, DISTAL, WITH HYPOPITUITARISM, MENTAL RETARDATION,AND FACIAL ANOMALIES	0.0909091	4.5454550000000005
MENTAL RETARDATION, X-LINKED 2	0.0909091	4.5454550000000005
ACROCEPHALOPOLYSYNDACTYLY TYPE III	0.09090137000000001	4.5450685
PITUITARY ADENOMA 4, ACTH-SECRETING; PITA4	0.08895943	4.4479715
POSTORGASMIC ILLNESS SYNDROME	0.08870964	4.435482
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CABEZAS TYPE; MRXSC	0.08802876000000001	4.401438000000001
RAMOS-ARROYO SYNDROME	0.08768066000000001	4.3840330000000005
MUCKLE-WELLS SYNDROME	0.08746553000000001	4.373276500000001
SARCOSINEMIA	0.08613503	4.3067515
CAMPOMELIC DYSPLASIA	0.08604656000000001	4.302328
MENTAL RETARDATION AND MICROCEPHALY WITH PONTINE AND CEREBELLAR HYPOPLASIA; MICPCH	0.08556775000000001	4.278387500000001
2Q24 MICRODELETION SYNDROME	0.08432242000000001	4.216121
MYOPATHY, CONGENITAL, COMPTON-NORTH	0.08432242000000001	4.216121
EHLERS-DANLOS SYNDROME, SPONDYLODYSPLASTIC TYPE, 1; EDSSPD1	0.08432242000000001	4.216121
ACTH-INDEPENDENT MACRONODULAR ADRENAL HYPERPLASIA 2; AIMAH2	0.08396535000000001	4.1982675
SMITH-MAGENIS SYNDROME	0.08356973	4.1784865
CHROMOSOME XQ27.3-Q28 DUPLICATION SYNDROME	0.08337471	4.1687355
THANATOPHORIC DYSPLASIA, TYPE II	0.08333330000000001	4.166665000000001
THANATOPHORIC DYSPLASIA, TYPE I	0.08333330000000001	4.166665000000001
ALKAPTONURIA	0.08333330000000001	4.166665000000001
MIGRAINE, FAMILIAL HEMIPLEGIC, 3	0.08333330000000001	4.166665000000001
POSTPOLIOMYELITIS SYNDROME	0.08333330000000001	4.166665000000001
ECTODERMAL DYSPLASIA, TRICHOODONTOONYCHIAL TYPE	0.08333330000000001	4.166665000000001
SILLENCE SYNDROME	0.08333330000000001	4.166665000000001
PROGEROID SHORT STATURE WITH PIGMENTED NEVI	0.08333330000000001	4.166665000000001
OSTEOGENESIS IMPERFECTA WITH OPALESCENT TEETH, BLUE SCLERAE AND WORMIAN BONES, BUT WITHOUT FRACTURES	0.08333330000000001	4.166665000000001
WARSAW BREAKAGE SYNDROME; WABS	0.08333330000000001	4.166665000000001
DOPA-RESPONSIVE DYSTONIA DUE TO SEPIAPTERIN REDUCTASE DEFICIENCY	0.08333330000000001	4.166665000000001
HYPOTRICHOSIS-LYMPHEDEMA-TELANGIECTASIA-RENAL DEFECT SYNDROME; HLTRS	0.08333330000000001	4.166665000000001
ERMINE PHENOTYPE	0.08333330000000001	4.166665000000001
EPILEPSY, FAMILIAL TEMPORAL LOBE, 4	0.08333330000000001	4.166665000000001
CORACOCLAVICULAR JOINT, ANOMALOUS	0.08333330000000001	4.166665000000001
SCLEROSTEOSIS	0.08333330000000001	4.166665000000001
ECTODERMAL DYSPLASIA 14, HAIR/TOOTH TYPE WITH OR WITHOUT HYPOHIDROSIS; ECTD14	0.08333330000000001	4.166665000000001
CALCIFICATION OF JOINTS AND ARTERIES; CALJA	0.08333330000000001	4.166665000000001
BOWEN-CONRADI SYNDROME	0.08333330000000001	4.166665000000001
METACHONDROMATOSIS	0.08333330000000001	4.166665000000001
MIGRAINE, FAMILIAL HEMIPLEGIC, 2; FHM2	0.08333330000000001	4.166665000000001
SPONDYLOARTHROPATHY, SUSCEPTIBILITY TO, 2	0.08333330000000001	4.166665000000001
ARTHROGRYPOSIS MULTIPLEX CONGENITA-WHISTLING FACE SYNDROME	0.08333330000000001	4.166665000000001
DIPROSOPUS	0.08333330000000001	4.166665000000001
EARLY-ONSET SEIZURES-DISTAL LIMB ANOMALIES-FACIAL DYSMORPHISM-GLOBAL DEVELOPMENTAL DELAY SYNDROME	0.08205593	4.1027965
PDE4D HAPLOINSUFFICIENCY SYNDROME	0.08076221	4.0381105
AUTOSOMAL DOMINANT OPTIC ATROPHY AND CATARACT	0.0804094	4.02047
GRANT SYNDROME	0.07974803	3.9874015
RHEUMATIC FEVER	0.07891110999999999	3.9455554999999998
CHROMOSOME 2Q37 DELETION SYNDROME	0.07760976	3.880488
SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 20; SCAR20	0.07694627	3.8473135
LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 6; FPLD6	0.07692310000000001	3.8461550000000004
ABDOMINAL OBESITY-METABOLIC SYNDROME QUANTITATIVE TRAIT LOCUS 2	0.07692310000000001	3.8461550000000004
