syndrome	score	normalized_score
INTELLECTUAL DISABILITY-SEIZURES-ABNORMAL GAIT-FACIAL DYSMORPHISM SYNDROME	0.4536205199999999	17.01809557741988
MICROCEPHALY-INTELLECTUAL DISABILITY-SENSORINEURAL HEARING LOSS-EPILEPSY-ABNORMAL MUSCLE TONE SYNDROME	0.443672114	16.644869683337802
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY AND INTELLECTUAL DISABILITY DUE TO GRIN2A MUTATION	0.43830405	16.44348058784956
PRIMARY HYPERALDOSTERONISM-SEIZURES-NEUROLOGICAL ABNORMALITIES SYNDROME	0.434614804	16.305074280664396
MICROCEPHALIC PRIMORDIAL DWARFISM DUE TO RTTN DEFICIENCY	0.43355804899999995	16.265428901324157
PROGRESSIVE MYOCLONIC EPILEPSY TYPE 3	0.42149728000000003	15.81295527958592
CLCN4-RELATED X-LINKED INTELLECTUAL DISABILITY SYNDROME	0.417133064	15.649226696477497
DEVELOPMENTAL AND SPEECH DELAY DUE TO SOX5 DEFICIENCY	0.41374257899999994	15.522028751852309
SPINOCEREBELLAR ATAXIA TYPE 10	0.40889129999999996	15.3400274400626
RECURRENT METABOLIC ENCEPHALOMYOPATHIC CRISES-RHABDOMYOLYSIS-CARDIAC ARRHYTHMIA-INTELLECTUAL DISABILITY SYNDROME	0.39775455	14.92221945394718
PLACENTAL INSUFFICIENCY	0.3887161	14.58313160586718
ELSAHY-WATERS SYNDROME; ESWS	0.37703802399999997	14.145015152210336
CANAVAN DISEASE	0.37037	13.894856562064259
COGNITIVE IMPAIRMENT-COARSE FACIES-HEART DEFECTS-OBESITY-PULMONARY INVOLVEMENT-SHORT STATURE-SKELETAL DYSPLASIA SYNDROME	0.369922354	13.878062607476735
PERIORAL MYOCLONIA WITH ABSENCES	0.36455991	13.676884352752804
EPILEPSY, JUVENILE ABSENCE	0.35751765999999996	13.412686243769361
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.35751765999999996	13.412686243769361
CENTRALOPATHIC EPILEPSY	0.3547009	13.30701225243702
X-LINKED INTELLECTUAL DISABILITY, SNYDER TYPE	0.35371573	13.270052466711263
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIA; CDG2A	0.352174819	13.212243418138463
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIC; CDG2C	0.352121464	13.210241743942744
CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMB DEFECTS	0.35148571	13.186390701367054
COG4-CDG	0.349340884	13.105925086925858
PSEUDOAMINOPTERIN SYNDROME	0.348584454	13.077546745404561
EARLY INFANTILE EPILEPTIC ENCEPHALOPATHY	0.34755226399999994	13.038822950294811
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.346659854	13.005343162664737
THUMB AGENESIS, SHORT STATURE, AND IMMUNODEFICIENCY	0.3459912	12.980257838746356
OROFACIODIGITAL SYNDROME TYPE 3	0.3455281	12.96288410957312
MITOCHONDRIAL DNA DEPLETION SYNDROME 7 (HEPATOCEREBRAL TYPE)	0.3448273	12.936592791489327
ACITRETIN/ETRETINATE EMBRYOPATHY	0.34249279	12.849010963607194
TRAPPC11-RELATED  LIMB-GIRDLE MUSCULAR DYSTROPHY R18	0.34113168	12.79794735636257
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.34037525	12.769569014841275
CONGENITAL ENTEROVIRUS INFECTION	0.33532646000000005	12.580157850702756
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 7	0.335165554	12.574121277033246
SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-NEGATIVE, NK CELL-POSITIVE	0.33462	12.553654191208635
SPINOCEREBELLAR ATAXIA TYPE 42	0.33457833	12.552090893228396
PALLISTER-HALL SYNDROME	0.334419973	12.546149948225835
EPIDERMAL NEVUS SYNDROME	0.333878554	12.525837991682442
ANGIOMATOSIS, DIFFUSE CORTICOMENINGEAL, OF DIVRY AND VAN BOGAERT	0.333874419	12.525682862401228
ROLANDIC EPILEPSY-PAROXYSMAL EXERCISE-INDUCED DYSTONIA-WRITER'S CRAMP SYNDROME	0.333333	12.505370905857834
NON-INVOLUTING CONGENITAL HEMANGIOMA	0.333333	12.505370905857834
EPILEPSY, ROLANDIC, WITH PAROXYSMAL EXERCISE-INDUCED DYSTONIA AND WRITER'S CRAMP; EPRPDC	0.333333	12.505370905857834
PELVIC DYSPLASIA-ARTHROGRYPOSIS OF LOWER LIMBS SYNDROME	0.333333	12.505370905857834
SEVERE COMBINED IMMUNODEFICIENCY, AUTOSOMAL RECESSIVE, T CELL-NEGATIVE, B CELL-POSITIVE, NK CELL-POSITIVE	0.333333	12.505370905857834
RAPIDLY INVOLUTING CONGENITAL HEMANGIOMA	0.333333	12.505370905857834
T-B+ SEVERE COMBINED IMMUNODEFICIENCY DUE TO CD3DELTA/CD3EPSILON/CD3ZETA	0.333333	12.505370905857834
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.333333	12.505370905857834
NEUROMYELITIS OPTICA	0.333333	12.505370905857834
CHROMOSOME 16P13.3 DELETION SYNDROME	0.315486733	11.835847671974689
PEHO SYNDROME	0.30483668399999997	11.436298833694169
SKELETAL DYSPLASIA-T-CELL IMMUNODEFICIENCY-DEVELOPMENTAL DELAY SYNDROME	0.30358739999999995	11.38943050746558
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.30128141399999997	11.302918790252717
AL KAISSI SYNDROME; ALKAS	0.294901293	11.063561212307382
CHROMOSOME 17Q12 DELETION SYNDROME	0.29488410000000004	11.062916197136415
INFANTILE MYOFIBROMATOSIS	0.29346490000000003	11.009673276724714
MITOCHONDRIAL DNA DEPLETION SYNDROME 14	0.28834590000000004	10.817628103678283
HYPERTRICHOSIS CUBITI	0.28833898399999996	10.817368641983263
MILLER-DIEKER SYNDROME	0.285768719	10.720942194102783
WEST SYNDROME	0.2822581	10.589237284285419
INTELLECTUAL DISABILITY-CRANIOFACIAL DYSMORPHISM-CRYPTORCHIDISM SYNDROME	0.281718684	10.569000472590943
DISTAL XQ28 MICRODUPLICATION SYNDROME	0.27791268399999997	10.42621400480139
TUFTED ANGIOMA	0.27633168	10.366900821217273
TUBEROUS SCLEROSIS COMPLEX	0.2734533	10.258915084707528
COLOBOMA, OCULAR, AUTOSOMAL RECESSIVE	0.27066968	10.15448437859393
MARFAN SYNDROME; MFS	0.27066968	10.15448437859393
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.267678154	10.042253839749838
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.26676428399999996	10.007968955535745
HYPERPHOSPHATASIA-INTELLECTUAL DISABILITY SYNDROME	0.266062384	9.981636369686694
ROBERTS SYNDROME	0.265199854	9.949277564625602
BLEPHAROPHIMOSIS WITH PTOSIS, SYNDACTYLY, AND SHORT STATURE	0.26385092	9.898670754026224
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.2611111	9.795883255292862
SEVERE FEEDING DIFFICULTIES-FAILURE TO THRIVE-MICROCEPHALY DUE TO ASXL3 DEFICIENCY SYNDROME	0.258465073	9.696614508838373
SLC35A2-CDG	0.258351184	9.692341832004404
ALLAN-HERNDON-DUDLEY SYNDROME	0.25816384	9.685313406355016
CHROMOSOME 1P36 DELETION SYNDROME	0.25542907299999995	9.582715476728785
ROBERTS SYNDROME; RBS	0.25373262	9.519071091116336
MITOCHONDRIAL DNA DEPLETION SYNDROME 3 (HEPATOCEREBRAL TYPE)	0.25258484899999994	9.476011141846422
NEURODEVELOPMENTAL DISORDER WITH HYPOTONIA, SEIZURES, AND ABSENT LANGUAGE; NDHSAL	0.252332303	9.466536588169499
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 55; EIEE55	0.25184340299999997	9.44819494232023
MENTAL RETARDATION, AUTOSOMAL DOMINANT 38; MRD38	0.251086973	9.419816600798935
PYCR2-RELATED MICROCEPHALY-PROGRESSIVE LEUKOENCEPHALOPATHY	0.25106438000000003	9.418968998416705
FETAL AND NEONATAL ALLOIMMUNE THROMBOCYTOPENIA	0.250545554	9.399504644255543
%108650 SPASTIC ATAXIA 7, AUTOSOMAL DOMINANT; SPAX7;;SPASTIC ATAXIA WITH CONGENITAL MIOSIS;;MIOSIS, CONGENITAL, WITH SPASTIC ATAXIA	0.25	9.379037558430934
SEVERE HEMOPHILIA A	0.25	9.379037558430934
TERMINAL OSSEOUS DYSPLASIA; TOD	0.25	9.379037558430934
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	9.379037558430934
AMERICAN TRYPANOSOMIASIS	0.25	9.379037558430934
DYSTONIA 6, TORSION	0.25	9.379037558430934
HYPERPARATHYROIDISM 2	0.25	9.379037558430934
HEMOPHILIA B	0.25	9.379037558430934
HYPEREKPLEXIA 1; HKPX1	0.25	9.379037558430934
CONGENITAL FACTOR II DEFICIENCY	0.25	9.379037558430934
ASCHER SYNDROME	0.25	9.379037558430934
CYANIDE-INDUCED PARKINSONISM-DYSTONIA	0.25	9.379037558430934
SPINOCEREBELLAR ATAXIA TYPE 37	0.25	9.379037558430934
TETANUS	0.25	9.379037558430934
TRICHOTHIODYSTROPHY	0.246813564	9.259494746744789
MENTAL RETARDATION, X-LINKED, SYNDROMIC 33	0.245542003	9.211790673237445
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.243045154	9.118118511042523
JUVENILE MYOCLONIC EPILEPSY	0.2427134	9.105672378137882
SMITH-LEMLI-OPITZ SYNDROME; SLOS	0.23450832900000004	8.797849701823516
LENNOX-GASTAUT SYNDROME	0.23257130999999998	8.725180206013935
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.22592915	8.475991933577506
POLYARTERITIS NODOSA	0.2208333	8.284815259408983
JUVENILE HYALINE FIBROMATOSIS	0.22	8.253553051419223
PEROXISOME BIOGENESIS DISORDER 12A (ZELLWEGER)	0.217977493	8.177676374958464
CRI-DU-CHAT SYNDROME	0.21634583000000002	8.116462660719655
FACIAL PARESIS, HEREDITARY CONGENITAL, 3; HCFP3	0.21422171	8.0367738556852
XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP F; XPF	0.21391433	8.025242141426357
MENTAL RETARDATION, AUTOSOMAL DOMINANT 7	0.212824219	7.984345373378922
PROXIMAL 16P11.2 MICRODUPLICATION SYNDROME	0.21217786300000002	7.960096584578453
WIEDEMANN-RAUTENSTRAUCH SYNDROME	0.211050643	7.917807629711995
SAY-BARBER-MILLER SYNDROME	0.20870939400000002	7.82997298049344
DIFFUSE NEONATAL HEMANGIOMATOSIS	0.20840336	7.818491762972812
PROGRESSIVE NON-INFECTIOUS ANTERIOR VERTEBRAL FUSION	0.20740741000000001	7.781127553147535
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.20621118000000002	7.7362496087534485
HERPES SIMPLEX VIRUS ENCEPHALITIS	0.2051883	7.697875089002376
BROOKE-SPIEGLER SYNDROME	0.203704	7.64218986721046
TRANSALDOLASE DEFICIENCY	0.203521744	7.635352323733463
CONGENITAL LIPOID ADRENAL HYPERPLASIA DUE TO STAR DEFICENCY	0.20128700000000002	7.551513332095551
6P22 MICRODELETION SYNDROME	0.20124533	7.5499500341153105
COGNITIVE IMPAIRMENT WITH OR WITHOUT CEREBELLAR ATAXIA; CIAT	0.20054555400000001	7.523697132569357
ROMANO-WARD SYNDROME	0.200541419	7.52354200328814
EPISODIC ATAXIA, TYPE 4	0.2	7.503230046744748
BENIGN SAMARITAN CONGENITAL MYOPATHY	0.2	7.503230046744748
FAMILIAL HYPERALDOSTERONISM TYPE I	0.2	7.503230046744748
ATHEROSCLEROSIS-DEAFNESS-DIABETES-EPILEPSY-NEPHROPATHY SYNDROME	0.2	7.503230046744748
BENIGN SCHWANNOMA	0.2	7.503230046744748
SPASTIC PARAPLEGIA-INTELLECTUAL DISABILITY-NYSTAGMUS-OBESITY SYNDROME	0.2	7.503230046744748
CONGENITAL ADRENAL HYPERPLASIA DUE TO 11-BETA-HYDROXYLASE DEFICIENCY	0.2	7.503230046744748
BETA-THALASSEMIA	0.2	7.503230046744748
MALARIA	0.2	7.503230046744748
SPONDYLOEPIMETAPHYSEAL DYSPLASIA, AGGRECAN TYPE	0.2	7.503230046744748
46,XY OVOTESTICULAR DISORDER OF SEX DEVELOPMENT	0.2	7.503230046744748
UNILATERAL POLYMICROGYRIA	0.19654492	7.373608746395213
AICARDI SYNDROME; AIC	0.19611683000000002	7.357548457641659
PHACE SYNDROME	0.195640933	7.339694634293879
ESOPHAGEAL ATRESIA	0.18909610000000002	7.094157696211248
SMITH-LEMLI-OPITZ SYNDROME	0.18422622300000002	6.911458659059493
PITYRIASIS RUBRA PILARIS	0.18333370000000002	6.877974632104437
SEVERE INTELLECTUAL DISABILITY-PROGRESSIVE POSTNATAL MICROCEPHALY-MIDLINE STEREOTYPIC HAND MOVEMENTS SYNDROME	0.182697903	6.854121976334286
BLEPHAROPHIMOSIS WITH FACIAL AND GENITAL ANOMALIES AND MENTAL RETARDATION	0.18264054899999999	6.851970275053781
PHELAN-MCDERMID SYNDROME	0.182255733	6.8375334601854405
X-LINKED INTELLECTUAL DISABILITY, ARMFIELD TYPE	0.181657503	6.815090173631121
FAMILIAL INFANTILE MYOCLONIC EPILEPSY	0.181285814	6.801145833266897
MYOCLONIC EPILEPSY OF INFANCY	0.181285814	6.801145833266897
INTELLECTUAL DISABILITY-SEIZURES-MACROCEPHALY-OBESITY SYNDROME	0.18123607300000003	6.799279742438123
CARDIOFACIOCUTANEOUS SYNDROME 1; CFC1	0.18112029899999998	6.794936347660963
RETT SYNDROME, CONGENITAL VARIANT	0.180907019	6.786934903139115
INTELLECTUAL DISABILITY-BRACHYDACTYLY-PIERRE ROBIN SYNDROME	0.18012683400000004	6.757665365469018
SCALP-EAR-NIPPLE SYNDROME	0.17777810000000002	6.669549907865963
WRINKLY SKIN SYNDROME	0.17562958399999998	6.588945858830401
MUCOLIPIDOSIS TYPE II	0.17536141000000002	6.578885002757624
BERARDINELLI-SEIP CONGENITAL LIPODYSTROPHY	0.17416518000000003	6.534007058363538
PEROXISOMAL ACYL-COA OXIDASE DEFICIENCY	0.17407418300000002	6.53059320124072
COMBINED MALONIC AND METHYLMALONIC ACIDEMIA	0.172472984	6.47052237900263
CONGENITAL MUSCULAR DYSTROPHY WITH INTELLECTUAL DISABILITY AND SEVERE EPILEPSY	0.172193074	6.460021233390709
WAARDENBURG SYNDROME	0.17204334000000002	6.454403790151613
MICROCEPHALIC PRIMORDIAL DWARFISM, ALAZAMI TYPE	0.17142993899999998	6.431391346082095
INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM-HAND ANOMALIES SYNDROME	0.17072376	6.404898228626195
SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 2; SGBS2	0.16996733	6.376519887104899
SEVERE NEURODEVELOPMENTAL DISORDER WITH FEEDING DIFFICULTIES-STEREOTYPIC HAND MOVEMENT-BILATERAL CATARACT	0.169797403	6.370144880244134
TBCK-RELATED INTELLECTUAL DISABILITY SYNDROME	0.16954730999999998	6.36076235368373
HYPOPHOSPHATASIA, INFANTILE	0.168495419	6.32129945289823
LAMB-SHAFFER SYNDROME	0.168457884	6.319891284199206
GRANULOMATOSIS WITH POLYANGIITIS	0.167208419	6.273016167547427
PERIPHERAL PRIMITIVE NEUROECTODERMAL TUMOR	0.167208419	6.273016167547427
CARNITINE PALMITOYL TRANSFERASE II DEFICIENCY, NEONATAL FORM	0.167208419	6.273016167547427
CHRONIC INTESTINAL PSEUDOOBSTRUCTION	0.166667	6.252704211004034
SOLAR URTICARIA	0.166667	6.252704211004034
SPONDYLOCOSTAL DYSOSTOSIS 2, AUTOSOMAL RECESSIVE; SCDO2	0.166667	6.252704211004034
CUTANEOUS SMALL VESSEL VASCULITIS	0.166667	6.252704211004034
CEREBROOCULONASAL SYNDROME	0.166667	6.252704211004034
OROMANDIBULAR DYSTONIA	0.166667	6.252704211004034
PEMPHIGUS VULGARIS	0.166667	6.252704211004034
FAMILIAL REACTIVE PERFORATING COLLAGENOSIS	0.166667	6.252704211004034
DERMATOLEUKODYSTROPHY	0.166667	6.252704211004034
PHLEBECTASIA OF LIPS	0.166667	6.252704211004034
PFAPA SYNDROME	0.166667	6.252704211004034
247150 LIP PRINTS	0.166667	6.252704211004034
%155050 MAXILLONASAL DYSPLASIA, BINDER TYPE;;BINDER SYNDROME	0.166667	6.252704211004034
XANTHOMA DISSEMINATUM	0.166667	6.252704211004034
MAXILLONASAL DYSPLASIA	0.166667	6.252704211004034
PIERRE ROBIN SEQUENCE WITH PECTUS EXCAVATUM AND RIB AND SCAPULAR ANOMALIES	0.166667	6.252704211004034
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.16636041399999998	6.241202284568477
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY-CORTICAL BLINDNESS-INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM SYNDROME	0.1658174	6.220830489765462
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 27	0.164156114	6.15850543460828
INTELLECTUAL DISABILITY-SPARSE HAIR-BRACHYDACTYLY SYNDROME	0.161277634	6.050515946483511
SEIZURES, BENIGN FAMILIAL INFANTILE, 1; BFIS1	0.1595057	5.984039804335269
SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	0.1595057	5.984039804335269
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE	0.15856221399999998	5.948643841815852
DE BARSY SYNDROME	0.158388154	5.942113780706172
MULTICENTRIC OSTEOLYSIS-NODULOSIS-ARTHROPATHY SPECTRUM	0.15732748999999996	5.902321750734667
PHOSPHOSERINE AMINOTRANSFERASE DEFICIENCY	0.15633160000000001	5.864959791878406
X-LINKED INTELLECTUAL DISABILITY-CEREBELLAR HYPOPLASIA-SPONDYLO-EPIPHYSEAL DYSPLASIA SYNDROME	0.15543832999999999	5.831447740359127
COFFIN-SIRIS SYNDROME 1; CSS1	0.154715353	5.8043244266116005
RESTRICTIVE DERMOPATHY, LETHAL	0.15423654999999997	5.786361581331242
INFANTILE HYPOTONIA-OCULOMOTOR ANOMALIES-HYPERKINETIC MOVEMENTS-DEVELOPMENTAL DELAY SYNDROME	0.15290564	5.736430961823678
KCNQ2-RELATED EPILEPTIC ENCEPHALOPATHY	0.14880960000000001	5.582763309820336
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 4	0.14829852000000002	5.563589555758885
OPTIC ATROPHY-INTELLECTUAL DISABILITY SYNDROME	0.146756653	5.505744641746463
EHLERS-DANLOS SYNDROME, TYPE VI	0.14664487999999998	5.501551349086388
AUTOSOMAL RECESSIVE NON-SYNDROMIC INTELLECTUAL DISABILITY	0.14639494400000003	5.4921747125615745
INTELLECTUAL DISABILITY-SEVERE SPEECH DELAY-MILD DYSMORPHISM SYNDROME	0.146189729	5.484475835791359
MENTAL RETARDATION, AUTOSOMAL DOMINANT 36; MRD36	0.14470040299999998	5.4286020578283685
RUBINSTEIN-TAYBI SYNDROME 1; RSTS1	0.14370946900000003	5.391426029012665
223540 DWARFISM, MENTAL RETARDATION, AND EYE ABNORMALITY;;MOLLICA SYNDROME	0.14361343	5.387823015460367
GANGLIONEUROMA	0.14285699999999998	5.3594446739390715
HEREDITARY THROMBOPHILIA DUE TO CONGENITAL ANTITHROMBIN DEFICIENCY	0.14285699999999998	5.3594446739390715
CONGENITAL FACTOR XIII DEFICIENCY	0.14285699999999998	5.3594446739390715
COMBINED SAPOSIN DEFICIENCY	0.14285699999999998	5.3594446739390715
PERIODIC FEVER, MENSTRUAL CYCLE-DEPENDENT	0.14285699999999998	5.3594446739390715
EPILEPSY, PHOTOGENIC, WITH SPASTIC DIPLEGIA AND MENTAL RETARDATION	0.14285699999999998	5.3594446739390715
XY TYPE GONADAL DYSGENESIS-ASSOCIATED ANOMALIES SYNDROME	0.1424031	5.3424160933479845
AICARDI SYNDROME	0.14091214	5.286481013995512
PETERS-PLUS SYNDROME; PTRPLS	0.139796233	5.244616479336647
INTELLECTUAL DISABILITY-MACROCEPHALY-HYPOTONIA-BEHAVIORAL ABNORMALITIES SYNDROME	0.13905376299999997	5.216761863272614
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIH	0.138613184	5.200233035318791
YUNIS-VARON SYNDROME	0.13793471000000002	5.174779302805117
%600176 PACHYGYRIA WITH MENTAL RETARDATION, SEIZURES, AND ARACHNOID CYSTS;;PACHYGYRIA WITH MENTAL RETARDATION AND SEIZURES	0.13756670399999998	5.160973134422203
COG8-CDG	0.13404542899999997	5.028868452507948
SCHINZEL-GIEDION SYNDROME	0.1337536	5.017920151901391
ROLANDIC EPILEPSY-SPEECH DYSPRAXIA SYNDROME	0.1324787	4.970090811968417
X-LINKED INTELLECTUAL DISABILITY-LIMB SPASTICITY-RETINAL DYSTROPHY-DIABETES INSIPIDUS SYNDROME	0.13187475	4.94743293303476
AUTISM SPECTRUM DISORDER DUE TO AUTS2 DEFICIENCY	0.131064923	4.917051341639434
INTELLECTUAL DISABILITY-EPILEPSY-EXTRAPYRAMIDAL SYNDROME	0.13076913999999998	4.905954702174851
LISSENCEPHALY, X-LINKED, 2	0.130296759	4.888232785611296
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIG; CDG2G	0.129079114	4.842551432859953
MACROCEPHALY-INTELLECTUAL DISABILITY-NEURODEVELOPMENTAL DISORDER-SMALL THORAX SYNDROME	0.12802738400000002	4.80309457217464
MITOCHONDRIAL TRIFUNCTIONAL PROTEIN DEFICIENCY; MTPD	0.12683255400000001	4.75826915039088
PHENYLKETONURIA	0.126297849	4.738209077280155
