syndrome	score	normalized_score
BARBER-SAY SYNDROME; BBRSAY	1.0177491099999998	35.8324768351663
SYNDACTYLY, TYPE IV; SDTY4	1.0131579	35.670831470553416
CRANIOFACIAL DYSSYNOSTOSIS WITH SHORT STATURE	1.0030303	35.31426324678378
GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 17; GPIBD17	1.002074604	35.280615509394494
RELAPSING POLYCHONDRITIS	1.00150376	35.26051747717269
DEAFNESS, AMINOGLYCOSIDE-INDUCED	1.0	35.207573736091305
HAIRY EARS	1.0	35.207573736091305
HOMOZYGOUS FAMILIAL HYPERCHOLESTEROLEMIA	1.0	35.207573736091305
EARRING HOLES, NATURAL	1.0	35.207573736091305
AUTOIMMUNE PULMONARY ALVEOLAR PROTEINOSIS	1.0	35.207573736091305
CRYPTOTIA, FAMILIAL	1.0	35.207573736091305
ANONYCHIA WITH FLEXURAL PIGMENTATION	1.0	35.207573736091305
AURICULOCONDYLAR SYNDROME 1; ARCND1	0.9472114	33.349015209166275
AURICULOCONDYLAR SYNDROME 2; ARCND2	0.9013985999999999	31.736057675109468
SCALP-EAR-NIPPLE SYNDROME; SENS	0.79151815	27.86743362957958
X-LINKED NON-SYNDROMIC INTELLECTUAL DISABILITY	0.7637034540000001	26.888145669212616
GLOMUVENOUS MALFORMATION	0.7454886	26.246844853915473
MICROPHTHALMIA WITH LINEAR SKIN DEFECTS SYNDROME	0.727570844	25.616004138360182
XQ12-Q13.3 DUPLICATION SYNDROME	0.7070969199999999	24.89516694946305
CONGENITAL CONTRACTURAL ARACHNODACTYLY	0.70152905	24.69913575588508
CONGENITAL DISORDER OF DEGLYCOSYLATION; CDDG	0.685752914	24.14369628439448
ESOPHAGEAL ATRESIA	0.6628849199999999	23.33856969944298
ALACRIMIA-CHOREOATHETOSIS-LIVER DYSFUNCTION SYNDROME	0.654957354	23.059459334950255
LACRIMOAURICULODENTODIGITAL SYNDROME; LADD	0.6545030999999999	23.043466153750337
TRISOMY 18	0.635793734	22.384754770749822
BLEPHAROPHIMOSIS-INTELLECTUAL DISABILITY SYNDROME, VERLOES TYPE	0.6261107	22.04383863720574
RING CHROMOSOME 7 SYNDROME	0.61327613	21.591964567559717
ZIMMERMANN-LABAND SYNDROME	0.60303281	21.231322123357334
SARCOIDOSIS	0.6	21.12454424165478
SCALP-EAR-NIPPLE SYNDROME	0.59584205	20.9781529104388
PETERS-PLUS SYNDROME; PTRPLS	0.5559160439999999	19.572455110206175
EARLY-ONSET SEIZURES-DISTAL LIMB ANOMALIES-FACIAL DYSMORPHISM-GLOBAL DEVELOPMENTAL DELAY SYNDROME	0.545339624	19.200085023192308
OTOONYCHOPERONEAL SYNDROME	0.53742493	18.92142785058871
PETERS PLUS SYNDROME	0.536310124	18.88217823614227
AUTOSOMAL RECESSIVE MULTIPLE PTERYGIUM SYNDROME	0.5295469899999999	18.644064697150203
DEAFNESS-HYPOGONADISM SYNDROME	0.52488712	18.480001980524605
ABRUZZO-ERICKSON SYNDROME	0.5189266199999999	18.270147237270628
CRANIOSYNOSTOSIS-FIBULAR APLASIA SYNDROME	0.51695016	18.2005608760842
CRANIOFACIAL DYSPLASIA-SHORT STATURE-ECTODERMAL ANOMALIES-INTELLECTUAL DISABILITY SYNDROME	0.515623674	18.153858522429303
OCULODENTODIGITAL DYSPLASIA; ODDD	0.5144221999999999	18.111557537982307
227210 EYEBROWS, DUPLICATION OF, WITH STRETCHABLE SKIN AND SYNDACTYLY	0.5131579	18.067044602507764
KYPHOSCOLIOTIC EHLERS-DANLOS SYNDROME	0.5109170999999999	17.98815147127993
DISTAL XQ28 MICRODUPLICATION SYNDROME	0.5073937540000001	17.864103007187175
SYNDACTYLY TYPE 4	0.50735294	17.862666045272707
17Q24.2 MICRODELETION SYNDROME	0.50728379	17.86023144154886
AMYLOIDOSIS	0.50546448	17.79617795057505
CREATINE DEFICIENCY SYNDROME, X-LINKED	0.504116984	17.74873588579596
CARDIAC-VALVULAR EHLERS-DANLOS SYNDROME	0.502074604	17.676828641348845
AUTOSOMAL DOMINANT SPASTIC PARAPLEGIA TYPE 29	0.50151745	17.657212600811484
MALIGNANT ATROPHIC PAPULOSIS	0.5	17.603786868045653
PEROXISOME BIOGENESIS DISORDER 13A (ZELLWEGER)	0.5	17.603786868045653
DEAFNESS, UNILATERAL	0.5	17.603786868045653
%608645 DEAFNESS, AUTOSOMAL DOMINANT 31; DFNA31	0.5	17.603786868045653
ARTHROGRYPOSIS, DISTAL, TYPE 2E	0.5	17.603786868045653
ACATALASEMIA	0.5	17.603786868045653
DEAFNESS, UNILATERAL, WITH DELAYED ENDOLYMPHATIC HYDROPS	0.5	17.603786868045653
MITOCHONDRIAL MYOPATHY WITH LACTIC ACIDOSIS; MMLA	0.5	17.603786868045653
HYPOTRICHOSIS-INTELLECTUAL DISABILITY, LOPES TYPE	0.5	17.603786868045653
SMITH-MAGENIS SYNDROME; SMS	0.489119274	17.220702905098445
SYMPHALANGISM WITH MULTIPLE ANOMALIES OF HANDS AND FEET	0.47054030999999996	16.566582660128258
DISTAL MONOSOMY 12Q	0.4682265139999999	16.485119516847984
ARTHROGRYPOSIS, DISTAL, TYPE 4; DA4	0.44090876	15.523327678588583
CARDIOCRANIAL SYNDROME, PFEIFFER TYPE	0.439561004	15.475876459840324
%164220 SCHILBACH-ROTT SYNDROME;;OCULAR HYPOTELORISM, SUBMUCOSAL CLEFT PALATE, AND HYPOSPADIAS;;CLEFT PALATE, HYPOTELORISM, AND HYPOSPADIAS;;BLEPHAROFACIOSKELETAL SYNDROME; BRSS	0.42664777	15.021232821613923
HYPOGONADOTROPIC HYPOGONADISM-SEVERE MICROCEPHALY-SENSORINEURAL HEARING LOSS-DYSMORPHISM SYNDROME	0.41171418	14.495457350544367
BECKWITH-WIEDEMANN SYNDROME	0.40192310000000003	14.1507371794884
SYNDACTYLY, TYPE V	0.400641	14.105597549201358
CAUDAL APPENDAGE-DEAFNESS SYNDROME	0.392857	13.831541795239621
X-LINKED MYOTUBULAR MYOPATHY-ABNORMAL GENITALIA SYNDROME	0.39041804999999996	13.745672283275981
SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	0.38912616	13.700187970842062
FILIPPI SYNDROME; FLPIS	0.38635169999999996	13.602505965814228
FLAT FACE-MICROSTOMIA-EAR ANOMALY SYNDROME	0.38604518000000004	13.591714140312641
DEAFNESS-EAR MALFORMATION-FACIAL PALSY SYNDROME	0.38580637	13.583306219628724
HEMIHYPERPLASIA-MULTIPLE LIPOMATOSIS SYNDROME	0.38031885	13.390103954600447
ACITRETIN/ETRETINATE EMBRYOPATHY	0.37988721999999997	13.374907309548739
BOR SYNDROME	0.37904685	13.34531992080814
DYSKERATOSIS CONGENITA	0.378986104	13.343181201533968
MATERNAL UNIPARENTAL DISOMY OF CHROMOSOME 1	0.3740503599999999	13.169405630711495
SHORT STATURE-WORMIAN BONES-DEXTROCARDIA SYNDROME	0.37345808999999996	13.14855324101482
SMITH-MAGENIS SYNDROME	0.37109308399999996	13.065287117883523
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY-CORTICAL BLINDNESS-INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM SYNDROME	0.3666663	12.909430793789776
MARTSOLF SYNDROME	0.36506477000000004	12.853044808224215
CHROMOSOME 1P36 DELETION SYNDROME	0.3633624040000001	12.7931086317534
INTELLECTUAL DISABILITY-CATARACTS-CALCIFIED PINNAE-MYOPATHY SYNDROME	0.3587208	12.629689016669662
EARLOBES, THICKENED, WITH CONDUCTIVE DEAFNESS FROM INCUDOSTAPEDIALABNORMALITIES	0.35793651	12.60207606866418
RENAL AGENESIS	0.3537412	12.45436938249342
FRASER SYNDROME	0.35326251	12.437515869021691
CHARGE SYNDROME	0.35165517	12.380925327452722
BRANCHIOOTORENAL SYNDROME 1	0.3490136	12.287922056898676
CEREBELLAR ATAXIA, NONPROGRESSIVE, WITH MENTAL RETARDATION; CANPMR	0.348159214	12.257841198804591
INTELLECTUAL DISABILITY-SEIZURES-MACROCEPHALY-OBESITY SYNDROME	0.347495304	12.234466538525464
BRANCHIOSKELETOGENITAL SYNDROME	0.3468256	12.210887885564109
OTOSPONDYLOMEGAEPIPHYSEAL DYSPLASIA	0.34594786	12.179984789792991
POTOCKI-SHAFFER SYNDROME	0.34450472	12.129175331831487
FG SYNDROME 2; FGS2	0.34236890999999997	12.053978643770206
MULTIPLE JOINT DISLOCATIONS, SHORT STATURE, AND CRANIOFACIAL DYSMORPHISM WITH OR WITHOUT CONGENITAL HEART DEFECTS	0.34005075	11.97236185463815
KEUTEL SYNDROME; KTLS	0.33843468	11.915463950950464
PRIMROSE SYNDROME; PRIMS	0.33843468	11.915463950950464
DEAFNESS AND MYOPIA; DFNMYP	0.33818737	11.906756765889792
PEROXISOME BIOGENESIS DISORDER 12A (ZELLWEGER)	0.337474514	11.881658835706578
NON-PROGRESSIVE CEREBELLAR ATAXIA WITH INTELLECTUAL DISABILITY	0.337449984	11.88079519392283
UPPER LIMB DEFECT-EYE AND EAR ABNORMALITIES SYNDROME	0.33702732399999996	11.865914360807533
SEVERE X-LINKED INTELLECTUAL DISABILITY, GUSTAVSON TYPE	0.33691723	11.862038218184633
SPINOCEREBELLAR ATAXIA TYPE 42	0.33577202	11.821718152666325
POTOCKI-SHAFFER SYNDROME	0.335509874	11.812488628041702
BLEPHAROPHIMOSIS-EPICANTHUS INVERSUS-PTOSIS SYNDROME	0.33496432	11.793280995359682
FRAXE INTELLECTUAL DISABILITY	0.33496432	11.793280995359682
WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS	0.333878554	11.75505380885454
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIC; CDG2C	0.333878554	11.75505380885454
46,XY DISORDER OF SEX DEVELOPMENT-ADRENAL INSUFFICIENCY DUE TO CYP11A1 DEFICIENCY	0.333333	11.735846176172522
XK APROSENCEPHALY SYNDROME	0.333333	11.735846176172522
HYPOGONADISM WITH LOW-GRADE MENTAL DEFICIENCY AND MICROCEPHALY	0.333333	11.735846176172522
DEAFNESS, AUTOSOMAL RECESSIVE 102; DFNB102	0.333333	11.735846176172522
PENILE AGENESIS	0.333333	11.735846176172522
WAGR 11P13 DELETION SYNDROME	0.333333	11.735846176172522
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.333333	11.735846176172522
THUMB AGENESIS, SHORT STATURE, AND IMMUNODEFICIENCY	0.333333	11.735846176172522
PLACENTAL INSUFFICIENCY	0.333333	11.735846176172522
INHERITED ISOLATED ADRENAL INSUFFICIENCY DUE TO PARTIAL CYP11A1 DEFICIENCY	0.333333	11.735846176172522
CRANIOSTENOSIS, SAGITTAL, WITH CONGENITAL HEART DISEASE, MENTAL DEFICIENCY, AND MANDIBULAR ANKYLOSIS	0.333333	11.735846176172522
SAETHRE-CHOTZEN SYNDROME	0.32868185	11.572090469589902
HYPERTRICHOSIS CUBITI	0.327468654	11.52937678196357
CONGENITAL ENTEROVIRUS INFECTION	0.3269231	11.510169149281552
NEUROFACIODIGITORENAL SYNDROME	0.31510512	11.0940867470199
MOHR-TRANEBJAERG SYNDROME	0.31493902	11.088238769022334
X-LINKED INTELLECTUAL DISABILITY, SNYDER TYPE	0.31319935	11.026989209220869
CRANIOSYNOSTOSIS, HERRMANN-OPITZ TYPE	0.3084359	10.859279692107684
KLIPPEL-FEIL SYNDROME 1, AUTOSOMAL DOMINANT; KFS1	0.30612249999999996	10.77783049102661
SPONDYLOCOSTAL DYSOSTOSIS-HYPOSPADIAS-INTELLECTUAL DISABILITY SYNDROME	0.303419	10.682646815431088
PGM3-CDG	0.30189626999999997	10.629035186675928
DISTAL MONOSOMY 10Q	0.301359404	10.610133437394529
SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1	0.29905281000000006	10.528923859060304
ABLEPHARON-MACROSTOMIA SYNDROME	0.29581443999999996	10.414908708500557
DYSPLASTIC CORTICAL HYPEROSTOSIS	0.29	10.210196383466478
MENTAL RETARDATION, X-LINKED, SYNDROMIC 33	0.286123044	10.073698169224896
STEVENS-JOHNSON SYNDROME/TOXIC EPIDERMAL NECROLYSIS SPECTRUM	0.2859653	10.068144385713468
MOSAIC TRISOMY 1	0.28380455	9.99206962076321
8Q22.1 MICRODELETION SYNDROME	0.282646844	9.951309601403496
OTOONYCHOPERONEAL SYNDROME	0.28061503	9.879774360180473
ECTODERMAL DYSPLASIA-SYNDACTYLY SYNDROME 1	0.275641	9.704650832189945
600123 ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS	0.27359774400000003	9.632712745908233
BLEPHAROPHIMOSIS WITH FACIAL AND GENITAL ANOMALIES AND MENTAL RETARDATION	0.27220911	9.583822311960787
C SYNDROME	0.2679159	9.432668804321263
FOCAL FACIAL DERMAL DYSPLASIA TYPE II	0.26730770000000004	9.411255557974975
211910 CAMPTODACTYLY SYNDROME, GUADALAJARA, TYPE I; GCS1;;FACIOTHORACOSKELETAL SYNDROME; FTSS	0.26723106	9.40855724952384
OROFACIODIGITAL SYNDROME I; OFD1	0.26585356	9.360058816702372
COGNITIVE IMPAIRMENT-COARSE FACIES-HEART DEFECTS-OBESITY-PULMONARY INVOLVEMENT-SHORT STATURE-SKELETAL DYSPLASIA SYNDROME	0.26561854400000007	9.351784473553215
NEUROFIBROMATOSIS TYPE 1	0.26477585000000003	9.322115262411252
DISTAL MONOSOMY 15Q	0.264067664	9.297181751597382
SCHINZEL-GIEDION SYNDROME	0.26377986999999997	9.287049223121576
EAR-PATELLA-SHORT STATURE SYNDROME	0.263388454	9.273268415440091
VACTERL WITH HYDROCEPHALUS	0.2606383	9.176442165699486
20Q13.33 MICRODELETION SYNDROME	0.25956358	9.138603882053834
BRANCHIOOCULOFACIAL SYNDROME	0.25820234000000003	9.090677924381318
OTOMANDIBULAR SYNDROME	0.25682291	9.04211154094254
FRONTORHINY	0.25653328	9.031914371361356
CUTIS MARMORATA TELANGIECTATICA CONGENITA	0.25605788999999995	9.015177042882955
MENTAL RETARDATION, AUTOSOMAL DOMINANT 36; MRD36	0.254513554	8.960804719289655
CARDIOFACIOCUTANEOUS SYNDROME	0.252192114	8.879072449315744
RICHIERI-COSTA/GUION-ALMEIDA SYNDROME	0.25151745	8.855319166788657
LAURENCE-MOON SYNDROME	0.25093319000000003	8.83474878975761
DOWN SYNDROME	0.25082559000000004	8.830960454823607
ATAXIA-OCULOMOTOR APRAXIA TYPE 4	0.25	8.801893434022826
ECTODERMAL DYSPLASIA, TRICHOODONTOONYCHIAL TYPE	0.25	8.801893434022826
HYPERPARATHYROIDISM 2	0.25	8.801893434022826
HYPOTRICHOSIS WITH JUVENILE MACULAR DEGENERATION	0.25	8.801893434022826
WEST SYNDROME	0.25	8.801893434022826
SCHIMMELPENNING-FEUERSTEIN-MIMS SYNDROME; SFM	0.25	8.801893434022826
CLEFT LIP/PALATE WITH ABNORMAL THUMBS AND MICROCEPHALY	0.25	8.801893434022826
OSSICULAR MALFORMATIONS, FAMILIAL	0.25	8.801893434022826
CYANIDE-INDUCED PARKINSONISM-DYSTONIA	0.25	8.801893434022826
DYSTONIA 6, TORSION	0.25	8.801893434022826
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	8.801893434022826
SYNDACTYLY, TYPE III	0.25	8.801893434022826
TELO2-RELATED INTELLECTUAL DISABILITY-NEURODEVELOPMENTAL DISORDER	0.24445561000000002	8.60668891427618
MICROCEPHALY-CORPUS CALLOSUM AND CEREBELLAR VERMIS HYPOPLASIA-FACIAL DYSMORPHISM-INTELLECTUAL DISABILITY SYNDROM	0.243159154	8.56104384406058
UNDIFFERENTIATED PLEOMORPHIC SARCOMA	0.242857	8.550405734825924
8Q24.3 MICRODELETION SYNDROME	0.238410644	8.393860328099013
MITOCHONDRIAL DNA DEPLETION SYNDROME, MYOPATHIC FORM	0.23620512	8.316209179242295
MONOSOMY 18Q	0.233793914	8.231316466204389
DUANE RETRACTION SYNDROME	0.232585354	8.188766000889897
HEREDITARY ACROKERATOTIC POIKILODERMA	0.2323654	8.18102195421635
INTELLECTUAL DISABILITY-POLYDACTYLY-UNCOMBABLE HAIR SYNDROME	0.23118730999999998	8.139544263673598
SYNPOLYDACTYLY 1	0.23084795000000002	8.12759622145052
22Q11.2 MICRODUPLICATION SYNDROME	0.228694324	8.051772275255557
RUBINSTEIN-TAYBI SYNDROME 2; RSTS2	0.22655380400000003	7.976409759521978
HYPERMOBILE EHLERS-DANLOS SYNDROME	0.22599809999999998	7.956844769966535
PIERPONT SYNDROME	0.224165644	7.892328440228392
263540 POLYDACTYLY, POSTAXIAL, WITH DENTAL AND VERTEBRAL ANOMALIES	0.22354076	7.87032779072189
CODAS SYNDROME	0.222199134	7.823092394400632
POSTAXIAL POLYDACTYLY-DENTAL AND VERTEBRAL ANOMALIES SYNDROME	0.22151911999999999	7.799150751354057
SHELDON-HALL SYNDROME	0.22100637	7.781098067920878
BRANCHIOGENIC DEAFNESS SYNDROME	0.2208998	7.7773459967878225
HUTCHINSON-GILFORD PROGERIA SYNDROME	0.21937399	7.723625928705556
RING CHROMOSOME 8 SYNDROME	0.21858052	7.69568977517318
AURICULOOSTEODYSPLASIA	0.21787023	7.6706821876241715
MICROPHTHALMIA, SYNDROMIC 2; MCOPS2	0.21769196	7.664405733454238
UNILATERAL POLYMICROGYRIA	0.21693110999999998	7.6376180509771325
MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME 1; MCAHS1	0.21668027399999998	7.628786724011466
RENPENNING SYNDROME	0.21664616	7.627585652841034
INTELLECTUAL DISABILITY, WOLFF TYPE	0.21598658	7.604363441356184
CURRY-JONES SYNDROME	0.21593595399999999	7.602581022728219
TARP SYNDROME	0.215831614	7.598907464484596
PHOCOMELIA-ECTRODACTYLY-DEAFNESS-SINUS ARRHYTHMIA SYNDROME	0.21136391999999998	7.441610798549303
SAGLIKER SYNDROME	0.211111	7.4327060989999705
WARBURG MICRO SYNDROME 2; WARBM2	0.21099164	7.4285037229988315
CODAS SYNDROME	0.210749834	7.419990320424002
NEONATAL MARFAN SYNDROME	0.21025979	7.4027370601600735
COHEN-GIBSON SYNDROME; COGIS	0.20912434400000002	7.362760761391724
19P13.13 MICRODELETION SYNDROME	0.208688754	7.347424694348019
OCULOPHARYNGODISTAL MYOPATHY	0.20778395	7.315568740801308
TOWNES-BROCKS SYNDROME	0.20597677	7.251942317696919
X-LINKED INTELLECTUAL DISABILITY, ARMFIELD TYPE	0.205761104	7.244349241099552
FAMILIAL LAMBDOID SYNOSTOSIS	0.20546448	7.233905829747657
157980 MOMO SYNDROME;;MACROSOMIA, OBESITY, MACROCEPHALY, AND OCULAR ABNORMALITIES	0.20512501	7.221953914691466
PIGMENTED VILLONODULAR SYNOVITIS	0.20485437	7.212425336935531
MOMO SYNDROME	0.20316037	7.152783707026591
PRIMARY PULMONARY HYPOPLASIA	0.20302992	7.148190879032719
EHLERS-DANLOS SYNDROME, KYPHOSCOLIOTIC TYPE, 2; EDSKSCL2	0.20238130000000001	7.125354542556016
NOONAN SYNDROME 7; NS7	0.20217092	7.117947573193415
TRISOMY 13	0.20214462	7.117021614004157
FACIAL DYSMORPHISM WITH MULTIPLE MALFORMATIONS	0.20196464	7.110684954883135
KLEEFSTRA SYNDROME	0.20153777	7.095655897882409
CONTRACTURAL ARACHNODACTYLY, CONGENITAL	0.20152905000000002	7.095348887839431
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 53	0.20151745000000001	7.094940479984094
BROOKE-SPIEGLER SYNDROME	0.20151745000000001	7.094940479984094
FGFR2-RELATED BENT BONE DYSPLASIA	0.2013986	7.090756059845559
1P21.3 MICRODELETION SYNDROME	0.20054555400000001	7.06072237990028
ADNP SYNDROME	0.20013764999999997	7.046361069743033
KAPOSI SARCOMA	0.2	7.041514747218261
MULTIPLE MYELOMA	0.2	7.041514747218261
MYXOPAPILLARY EPENDYMOMA	0.2	7.041514747218261
EAR PITS, POSTERIOR HELICAL	0.2	7.041514747218261
X-LINKED SPASTIC PARAPLEGIA TYPE 16	0.2	7.041514747218261
MICROSPORIDIOSIS	0.2	7.041514747218261
BECKWITH-WIEDEMANN SYNDROME	0.2	7.041514747218261
HEREDITARY MUCOEPITHELIAL DYSPLASIA	0.2	7.041514747218261
NASU-HAKOLA DISEASE	0.2	7.041514747218261
LARYNGOMALACIA	0.2	7.041514747218261
DEND SYNDROME	0.19892510000000002	7.003670126209337
KBG SYNDROME	0.198662144	6.994412083449989
AHDC1-RELATED INTELLECTUAL DISABILITY-OBSTRUCTIVE SLEEP APNEA-MILD DYSMORPHISM SYNDROME	0.198608484	6.99252284504331
MOWAT-WILSON SYNDROME; MOWS	0.19727906999999997	6.945717403612517
3MC SYNDROME 3	0.19199356	6.75962742055467
DEAFNESS, ONYCHODYSTROPHY, OSTEODYSTROPHY, MENTAL RETARDATION, AND SEIZURES SYNDROME; DOORS	0.19183574999999997	6.754071313343377
ELSAHY-WATERS SYNDROME; ESWS	0.19033014399999998	6.701062579080876
FOCAL FACIAL DERMAL DYSPLASIA TYPE III	0.18993126	6.687018841238729
OTODENTAL SYNDROME	0.1899228	6.686720985164922
OSTEOPENIA-INTELLECTUAL DISABILITY-SPARSE HAIR SYNDROME	0.18879926000000002	6.647163867769475
ATYPICAL WERNER SYNDROME	0.18803409999999998	6.620224440649565
CAMPTODACTYLY SYNDROME, GUADALAJARA TYPE 1	0.18794697400000002	6.617156945580235
PUERTO RICAN INFANT HYPOTONIA SYNDROME	0.184131944	6.482838995549835
POLAND SYNDROME	0.18404165	6.479659962886908
MUCKLE-WELLS SYNDROME	0.18236180000000002	6.420516520146336
CAUDAL DUPLICATION	0.182292	6.418059031499556
WOLFRAM-LIKE SYNDROME	0.18204351	6.409310301501875
20Q11.2 MICRODUPLICATION SYNDROME	0.181029624	6.373613835396884
MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM TYPES I AND III	0.18065935400000002	6.360577527069622
MICROPHTHALMIA, SYNDROMIC 1	0.17979889999999998	6.330283029418106
LIMB-MAMMARY SYNDROME	0.17948442	6.3192109516295805
CEREBROOCULONASAL SYNDROME	0.17831355999999998	6.27798781184494
INTELLECTUAL DISABILITY-BALDING-PATELLA LUXATION-ACROMICRIA SYNDROME	0.17619455	6.203382611022426
MONOSOMY 13Q14	0.17591479000000002	6.193532940194018
SCLEROSTEOSIS	0.17574616000000004	6.1875958870349015
TEEBI-SHALTOUT SYNDROME; TBSH	0.17564805	6.184141671975652
DISTAL TRISOMY 6P	0.174563154	6.145945116059662
3MC SYNDROME	0.17434465000000002	6.138252120368031
OSSIFICATION ANOMALIES-PSYCHOMOTOR DEVELOPMENTAL DELAY SYNDROME	0.17349772400000002	6.108433910774019
SEVERE MICROBRACHYCEPHALY-INTELLECTUAL DISABILITY-ATHETOID CEREBRAL PALSY SYNDROME	0.1734417	6.106461441663027
RETINITIS PIGMENTOSA-JUVENILE CATARACT-SHORT STATURE-INTELLECTUAL DISABILITY SYNDROME	0.172195384	6.062581679194557
AREDYLD SYNDROME	0.17156896000000002	6.040526810024501
49,XYYYY SYNDROME	0.17156865999999998	6.040516247752378
COWDEN SYNDROME	0.17025905400000002	5.9944081979421515
MONOSOMY 9Q22.3	0.170242474	5.993824456369607
MULTIPLE SYSTEM ATROPHY, CEREBELLAR TYPE	0.17023843	5.993682076941418
VICI SYNDROME; VICIS	0.170114914	5.989333378263831
ULBRIGHT-HODES SYNDROME	0.16959465	5.971016145121597
ZECHI-CEIDE SYNDROME	0.16946531400000003	5.966462538364867
ADULT-ONSET NEMALINE MYOPATHY	0.16819605	5.9217748324943
CHILDHOOD-ONSET NEMALINE MYOPATHY	0.16819605	5.9217748324943
PSEUDOHYPOPARATHYROIDISM WITH ALBRIGHT HEREDITARY OSTEODYSTROPHY	0.16818445	5.921366424638961
AGEL AMYLOIDOSIS	0.16818445	5.921366424638961
MICROTRIPLICATION 11Q24.1	0.16818445	5.921366424638961
GRANULOMATOSIS WITH POLYANGIITIS	0.16817076	5.920884432954514
OLIVER SYNDROME	0.16807915	5.917659067124551
SHORT RIB-POLYDACTYLY SYNDROME	0.16783491	5.909059969315248
MEIER-GORLIN SYNDROME 6; MGORS6	0.16759106999999998	5.900474954535439
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 77	0.167212554	5.887148324555149
ROSSELLI-GULIENETTI SYNDROME	0.16670935399999998	5.869431873451147
PROGRESSIVE SUPRANUCLEAR PALSY-PARKINSONISM SYNDROME	0.166667	5.867940691873129
CLASSIC PROGRESSIVE SUPRANUCLEAR PALSY SYNDROME	0.166667	5.867940691873129
PEMPHIGUS VULGARIS	0.166667	5.867940691873129
RADIAL APLASIA, X-LINKED	0.166667	5.867940691873129
VERRUCOUS HEMANGIOMA	0.166667	5.867940691873129
CONGENITAL PRIMARY MEGAURETER	0.166667	5.867940691873129
BERARDINELLI-SEIP CONGENITAL LIPODYSTROPHY	0.166667	5.867940691873129
PFAPA SYNDROME	0.166667	5.867940691873129
FECHTNER SYNDROME	0.166667	5.867940691873129
CUTANEOUS SMALL VESSEL VASCULITIS	0.166667	5.867940691873129
CUTANEOUS NEUROENDOCRINE CARCINOMA	0.166667	5.867940691873129
