syndrome	score	normalized_score
CARNITINE PALMITOYLTRANSFERASE I DEFICIENCY	0.11016039999999999	5.478610969715674
METHYLMALONIC ACIDURIA, CBLB TYPE	0.10900145400000003	5.420973068356311
NEURODEGENERATION DUE TO 3-HYDROXYISOBUTYRYL-COA HYDROLASE DEFICIENCY	0.10817512000000001	5.379876971055928
SPINOCEREBELLAR ATAXIA 12	0.10795450000000001	5.368904868992585
PINEAL HYPERPLASIA, INSULIN-RESISTANT DIABETES MELLITUS, AND SOMATIC ABNORMALITIES	0.10721222400000001	5.331989231103138
OCULOCEREBRORENAL SYNDROME OF LOWE	0.10684932000000001	5.313940913964187
SILVER-RUSSELL SYNDROME	0.10620410000000001	5.281852165467631
3-HYDROXYACYL-COA DEHYDROGENASE DEFICIENCY	0.1055556	5.249600292618035
BETA-KETOTHIOLASE DEFICIENCY	0.10530529	5.23715161676147
DILATED CARDIOMYOPATHY WITH ATAXIA	0.10383212	5.1638864023808395
SPINOCEREBELLAR ATAXIA, X-LINKED 3	0.103082554	5.126608210670153
SPASTIC PARAPLEGIA 79, AUTOSOMAL RECESSIVE; SPG79	0.102537	5.099476154786439
MELAS	0.10141773000000003	5.043811461302451
AUTOSOMAL RECESSIVE CEREBELLAR ATAXIA DUE TO STUB1 DEFICIENCY	0.10131615399999999	5.038759778593782
SAY SYNDROME	0.10075643000000001	5.010923005611721
HENNEKAM-BEEMER SYNDROME	0.10075643000000001	5.010923005611721
RABSON-MENDENHALL SYNDROME	0.10054555400000001	5.000435502236191
ACRAL PEELING SKIN SYNDROME	0.10034306000000001	4.990364861155534
INTESTINAL LYMPHANGIECTASIA	0.1	4.973303446352477
DRACUNCULIASIS	0.1	4.973303446352477
INSULIN-RESISTANCE SYNDROME TYPE B	0.1	4.973303446352477
229310 FRIEDREICH ATAXIA AND CONGENITAL GLAUCOMA	0.1	4.973303446352477
DRUG RASH WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS	0.1	4.973303446352477
BEHÇET DISEASE	0.1	4.973303446352477
X-LINKED ACROGIGANTISM	0.1	4.973303446352477
302900 CHARCOT-MARIE-TOOTH PERONEAL MUSCULAR ATROPHY AND FRIEDREICH ATAXIA,COMBINED	0.1	4.973303446352477
HYPOCOMPLEMENTEMIC URTICARIAL VASCULITIS	0.1	4.973303446352477
LOWE OCULOCEREBRORENAL SYNDROME	0.1	4.973303446352477
ACQUIRED ICHTHYOSIS	0.1	4.973303446352477
HYPOTRICHOSIS WITH JUVENILE MACULAR DEGENERATION	0.1	4.973303446352477
ESOPHAGEAL ATRESIA	0.1	4.973303446352477
%601992 FRIEDREICH ATAXIA 2; FRDA2	0.1	4.973303446352477
RECURRENT METABOLIC ENCEPHALOMYOPATHIC CRISES-RHABDOMYOLYSIS-CARDIAC ARRHYTHMIA-INTELLECTUAL DISABILITY SYNDROME	0.0986081	4.904080035682696
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLC TYPE; MAHCC	0.09848841400000002	4.898127687719897
HISTIOCYTOID CARDIOMYOPATHY	0.09704222000000001	4.826204071676953
DIABETES MELLITUS, PERMANENT NEONATAL; PNDM	0.09662405399999999	4.805407407587477
PELIZAEUS-MERZBACHER DISEASE	0.09564751400000002	4.756841110112468
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 5; MC5DN5	0.09562707399999999	4.755824566888032
GLYCEROL KINASE DEFICIENCY; GKD	0.094396624	4.694630554632389
CONGENITAL ADRENAL HYPERPLASIA DUE TO 3-BETA-HYDROXYSTEROID DEHYDROGENASE DEFICIENCY	0.09330630000000001	4.6404054335639815
INHERITED ISOLATED ADRENAL INSUFFICIENCY DUE TO PARTIAL CYP11A1 DEFICIENCY	0.09330630000000001	4.6404054335639815
CONGENITAL LIPOID ADRENAL HYPERPLASIA DUE TO STAR DEFICENCY	0.09330630000000001	4.6404054335639815
CLASSIC CONGENITAL ADRENAL HYPERPLASIA DUE TO 21-HYDROXYLASE DEFICIENCY	0.09330630000000001	4.6404054335639815
46,XY DISORDER OF SEX DEVELOPMENT-ADRENAL INSUFFICIENCY DUE TO CYP11A1 DEFICIENCY	0.09330630000000001	4.6404054335639815
CARNITINE DEFICIENCY, SYSTEMIC PRIMARY	0.09280117	4.6152837858654205
SPINOCEREBELLAR ATAXIA TYPE 36	0.09156520000000001	4.553815247259538
BARDET-BIEDL SYNDROME 1; BBS1	0.09145465400000001	4.5483174592317335
NKX6-2-RELATED AUTOSOMAL RECESSIVE HYPOMYELINATING LEUKODYSTROPHY	0.09145465400000001	4.5483174592317335
ATAXIA-INTELLECTUAL DISABILITY-OCULOMOTOR APRAXIA-CEREBELLAR CYSTS SYNDROME	0.09145465400000001	4.5483174592317335
INTELLECTUAL DISABILITY-AUTISM-SPEECH APRAXIA-CRANIOFACIAL DYSMORPHISM SYNDROME	0.09145465400000001	4.5483174592317335
PONTINE TEGMENTAL CAP DYSPLASIA	0.09145465400000001	4.5483174592317335
MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA); MTDPS5	0.09092110400000002	4.521782398693721
MALIGNANT ATROPHIC PAPULOSIS	0.0909091	4.52118540334802
ARTERIAL TORTUOSITY SYNDROME	0.0909091	4.52118540334802
IMMUNE DYSREGULATION-POLYENDOCRINOPATHY-ENTEROPATHY-X-LINKED SYNDROME	0.0909091	4.52118540334802
CENTRAL NERVOUS SYSTEM CALCIFICATION-DEAFNESS-TUBULAR ACIDOSIS-ANEMIA SYNDROME	0.0909091	4.52118540334802
IDIOPATHIC INTRACRANIAL HYPERTENSION	0.0909091	4.52118540334802
MOYAMOYA DISEASE 6 WITH ACHALASIA	0.0909091	4.52118540334802
13Q12.3 MICRODELETION SYNDROME	0.0909091	4.52118540334802
BRAIN SMALL VESSEL DISEASE 1 WITH OR WITHOUT OCULAR ANOMALIES; BSVD1	0.0909091	4.52118540334802
SPASTIC ATAXIA 8, AUTOSOMAL RECESSIVE, WITH HYPOMYELINATING LEUKODYSTROPHY; SPAX8	0.0909091	4.52118540334802
ACROKERATODERMA, HEREDITARY PAPULOTRANSLUCENT	0.0909091	4.52118540334802
VERNAL KERATOCONJUNCTIVITIS	0.0909091	4.52118540334802
SEVERE COMBINED IMMUNODEFICIENCY DUE TO ADENOSINE DEAMINASE DEFICIENCY	0.0909091	4.52118540334802
INTELLECTUAL DISABILITY-SEVERE SPEECH DELAY-MILD DYSMORPHISM SYNDROME	0.0909091	4.52118540334802
MITOCHONDRIAL MYOPATHY, ENCEPHALOPATHY, LACTIC ACIDOSIS, AND STROKE-LIKE EPISODES; MELAS	0.09037555000000001	4.494650342810006
CONGENITAL ISOLATED ACTH DEFICIENCY	0.0900384	4.477882850240628
HYPERINSULINISM DUE TO HNF1A DEFICIENCY	0.08791923	4.372490095596561
AMYLOIDOSIS, HEREDITARY, TRANSTHYRETIN-RELATED	0.08676973000000002	4.3153219724807395
INHERITED CREUTZFELDT-JAKOB DISEASE	0.08676973000000002	4.3153219724807395
AUTOSOMAL DOMINANT HYPERINSULINISM DUE TO KIR6.2 DEFICIENCY	0.085784784	4.266337619118028
AUTOSOMAL DOMINANT HYPERINSULINISM DUE TO SUR1 DEFICIENCY	0.085784784	4.266337619118028
HYPERINSULINISM DUE TO UCP2 DEFICIENCY	0.085028354	4.228718059858784
MICROGNATHIA-RECURRENT INFECTIONS-BEHAVIORAL ABNORMALITIES-MILD INTELLECTUAL DISABILITY SYNDROME	0.084995784	4.227098254926307
DERMATITIS, ATOPIC	0.08465044000000001	4.209923249872536
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IA; CDG1A	0.08463528400000002	4.2091694960022075
RFT1-CDG	0.08463528400000002	4.2091694960022075
METHYLMALONIC ACIDEMIA AND HOMOCYSTEINEMIA, CBLX TYPE	0.08408973000000002	4.182037440118493
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLF TYPE	0.08387885400000002	4.171549936742963
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLJ TYPE	0.08387885400000002	4.171549936742963
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLD TYPE	0.08387885400000002	4.171549936742963
STORMORKEN SYNDROME; STRMK	0.08333330000000001	4.144417880859249
PERIPARTUM CARDIOMYOPATHY	0.08333330000000001	4.144417880859249
PROGRESSIVE PSEUDORHEUMATOID ARTHROPATHY OF CHILDHOOD	0.08333330000000001	4.144417880859249
DPM3-CDG	0.08333330000000001	4.144417880859249
LYSOSOMAL ACID LIPASE DEFICIENCY	0.08316865400000001	4.136229535666967
IMMUNODEFICIENCY 23; IMD23	0.08140811400000002	4.048672539172554
SPONDYLOEPIMETAPHYSEAL DYSPLASIA, KRAKOW TYPE; SEMDK	0.08140811400000002	4.048672539172554
SPASTIC TETRAPLEGIA-THIN CORPUS CALLOSUM-PROGRESSIVE POSTNATAL MICROCEPHALY SYNDROME	0.0810138	4.029062107421103
EARLY-ONSET PROGRESSIVE ENCEPHALOPATHY-HEARING LOSS-PONS HYPOPLASIA-BRAIN ATROPHY SYNDROME	0.0810138	4.029062107421103
IGE RESPONSIVENESS, ATOPIC	0.08086256000000001	4.02154048328884
XP21 MICRODELETION SYNDROME	0.077313254	3.845022725669244
3-METHYLGLUTACONIC ACIDURIA TYPE 7	0.07581492000000001	3.7705060292093737
VERY LONG CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY	0.07512260000000001	3.736074854789586
ALACRIMIA-CHOREOATHETOSIS-LIVER DYSFUNCTION SYNDROME	0.07509375400000001	3.7346402556774514
WOLCOTT-RALLISON SYNDROME	0.0740898	3.684710576795657
AUTOSOMAL DOMINANT CEREBELLAR ATAXIA-DEAFNESS-NARCOLEPSY SYNDROME	0.0740259	3.6815326358934386
GLYCOGEN STORAGE DISEASE DUE TO LIVER PHOSPHORYLASE KINASE DEFICIENCY	0.07269885000000001	3.6155344125086177
MITOCHONDRIAL TRIFUNCTIONAL PROTEIN DEFICIENCY; MTPD	0.072293704	3.5953852725278583
DEFICIENCY IN ANTERIOR PITUITARY FUNCTION-VARIABLE IMMUNODEFICIENCY SYNDROME	0.07197415400000001	3.5794930813650394
INTELLECTUAL DEVELOPMENTAL DISORDER WITH MACROCEPHALY, SEIZURES, AND SPEECH DELAY; IDDMSSD	0.07197415400000001	3.5794930813650394
TEMPLE SYNDROME	0.07142860000000001	3.552361025481326
CHRONIC ACTINIC DERMATITIS	0.07142860000000001	3.552361025481326
FAMILIAL COLD AUTOINFLAMMATORY SYNDROME 3; FCAS3	0.07142860000000001	3.552361025481326
%609197 GLUCOCORTICOID DEFICIENCY 3; GCCD3;;FAMILIAL GLUCOCORTICOID DEFICIENCY 3; FGD3;;GLUCOCORTICOID DEFICIENCY 2, FORMERLY; GCCD2, FORMERLY	0.07142860000000001	3.552361025481326
SOLITARY FIBROUS TUMOUR/HEMANGIOPERICYTOMA	0.07142860000000001	3.552361025481326
JUVENILE TEMPORAL ARTERITIS	0.07142860000000001	3.552361025481326
EOSINOPHILIC GASTROENTERITIS	0.07142860000000001	3.552361025481326
IMMUNODEFICIENCY 58; IMD58	0.07142860000000001	3.552361025481326
