syndrome	score	normalized_score
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.2	7.503230046744747
ECTODERMAL DYSPLASIA 11B, HYPOHIDROTIC/HAIR/TOOTH TYPE, AUTOSOMAL RECESSIVE; ECTD11B	0.2	7.503230046744747
ECTODERMAL DYSPLASIA 11A, HYPOHIDROTIC/HAIR/TOOTH TYPE, AUTOSOMAL DOMINANT; ECTD11A	0.2	7.503230046744747
46,XY OVOTESTICULAR DISORDER OF SEX DEVELOPMENT	0.2	7.503230046744747
X-LINKED ACROGIGANTISM	0.2	7.503230046744747
MYOCLONIC EPILEPSY OF INFANCY	0.18379836	6.895406886472038
FAMILIAL INFANTILE MYOCLONIC EPILEPSY	0.18379836	6.895406886472038
PFAPA SYNDROME	0.18064726	6.777189745470552
COMBINED MALONIC AND METHYLMALONIC ACIDEMIA	0.17994293	6.750765995376433
EHLERS-DANLOS SYNDROME, TYPE VI	0.179537528	6.73555687303938
ACUTE ADRENAL INSUFFICIENCY	0.17493073900000003	6.562727884820315
ADDISON DISEASE	0.17370374900000002	6.516695943645039
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CHRISTIANSON TYPE	0.172902528	6.486637216238623
GRANULOMATOSIS WITH POLYANGIITIS	0.172416749	6.468412658294236
PEMPHIGUS VULGARIS	0.17187533000000002	6.448100701750844
UNILATERAL POLYMICROGYRIA	0.1710598	6.417505155750735
SEIZURES, SENSORINEURAL DEAFNESS, ATAXIA, MENTAL RETARDATION, AND ELECTROLYTE IMBALANCE	0.16992188100000002	6.374814815592927
GITELMAN SYNDROME	0.168495419	6.321299452898228
BERARDINELLI-SEIP CONGENITAL LIPODYSTROPHY	0.168478934	6.320680999161625
CUTANEOUS SMALL VESSEL VASCULITIS	0.166667	6.2527042110040325
PITYRIASIS RUBRA PILARIS	0.166667	6.2527042110040325
PLEOCONIAL MYOPATHY WITH SALT CRAVING	0.166667	6.2527042110040325
LEPTIN DEFICIENCY OR DYSFUNCTION	0.16599404999999998	6.227457717704247
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 27	0.164135494	6.1577318515904595
PRADER-WILLI SYNDROME	0.16247836900000004	6.095562901134402
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY-CORTICAL BLINDNESS-INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM SYNDROME	0.16127993399999999	6.050602233629047
SEIZURES, BENIGN FAMILIAL INFANTILE, 1; BFIS1	0.1595057	5.984039804335267
SEIZURES, BENIGN FAMILIAL INFANTILE, 3; BFIS3	0.1595057	5.984039804335267
ACROOTOOCULAR SYNDROME	0.15732986	5.902410664010721
WRINKLY SKIN SYNDROME	0.15716734999999998	5.896313914436239
CONGENITAL MUSCULAR DYSTROPHY WITH INTELLECTUAL DISABILITY AND SEVERE EPILEPSY	0.15589384799999997	5.84853702208129
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.155312838	5.826739763633997
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.15211625999999998	5.706816463152179
RESTRICTIVE DERMOPATHY, LETHAL	0.15126035999999998	5.674706390167135
MICROCEPHALIC PRIMORDIAL DWARFISM, ALAZAMI TYPE	0.15056904899999998	5.6487710628329095
1P21.3 MICRODELETION SYNDROME	0.14982135	5.620720274819305
TBCK-RELATED INTELLECTUAL DISABILITY SYNDROME	0.14975354999999999	5.618176679833458
DE BARSY SYNDROME	0.14973808999999996	5.617596680150844
AUTOSOMAL RECESSIVE NON-SYNDROMIC INTELLECTUAL DISABILITY	0.149250978	5.599322113178196
CHRONIC HICCUP	0.14806533	5.554841164685881
BRAIN-LUNG-THYROID SYNDROME	0.14720209999999997	5.522456098319624
CONGENITAL MYASTHENIC SYNDROME	0.14545240299999998	5.456814202804128
PRESYNAPTIC CONGENITAL MYASTHENIC SYNDROMES	0.14545240299999998	5.456814202804128
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 4	0.14495823800000002	5.438275034423881
RECURRENT RESPIRATORY PAPILLOMATOSIS	0.144144	5.407727959289873
COMBINED SAPOSIN DEFICIENCY	0.143818538	5.395517878002505
EPILEPSY, PHOTOGENIC, WITH SPASTIC DIPLEGIA AND MENTAL RETARDATION	0.143381934	5.37913817674586
SPINOCEREBELLAR ATAXIA TYPE 6	0.14285699999999998	5.359444673939071
CHOANAL ATRESIA	0.14285699999999998	5.359444673939071
LARYNGOTRACHEOESOPHAGEAL CLEFT	0.14285699999999998	5.359444673939071
HEREDITARY THROMBOPHILIA DUE TO CONGENITAL ANTITHROMBIN DEFICIENCY	0.14285699999999998	5.359444673939071
PERIODIC FEVER, MENSTRUAL CYCLE-DEPENDENT	0.14285699999999998	5.359444673939071
CONGENITAL FACTOR XIII DEFICIENCY	0.14285699999999998	5.359444673939071
ROLANDIC EPILEPSY-SPEECH DYSPRAXIA SYNDROME	0.133003634	4.989784314775206
MACROCEPHALY-INTELLECTUAL DISABILITY-NEURODEVELOPMENTAL DISORDER-SMALL THORAX SYNDROME	0.122219064	4.585188766449096
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 57; EIEE57	0.12133179799999999	4.55190196189582
MEGALENCEPHALY-SEVERE KYPHOSCOLIOSIS-OVERGROWTH SYNDROME	0.12115313	4.545199026365862
X-LINKED INTELLECTUAL DISABILITY-CEREBELLAR HYPOPLASIA-SPONDYLO-EPIPHYSEAL DYSPLASIA SYNDROME	0.12106874	4.542033038447638
PRADER-WILLI SYNDROME; PWS	0.12029926700000002	4.513165373778844
%600176 PACHYGYRIA WITH MENTAL RETARDATION, SEIZURES, AND ARACHNOID CYSTS;;PACHYGYRIA WITH MENTAL RETARDATION AND SEIZURES	0.11867818399999999	4.452348580409508
POLYMICROGYRIA, BILATERAL PERISYLVIAN	0.11815324999999999	4.432655077602718
AICARDI SYNDROME; AIC	0.117369528	4.403252845309244
TEMPLE SYNDROME	0.11668989800000001	4.377755744125899
KCNQ2-RELATED EPILEPTIC ENCEPHALOPATHY	0.114847224	4.308625709510121
15Q OVERGROWTH SYNDROME	0.113099869	4.243071676818474
BILATERAL POLYMICROGYRIA	0.11305566	4.241413125332791
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CABEZAS TYPE; MRXSC	0.11120909100000001	4.172136965311854
INSULINOMA	0.110681319	4.1523369916707
INTELLECTUAL DISABILITY-DYSMORPHISM-HYPOGONADISM-DIABETES MELLITUS SYNDROME	0.1099565	4.125144573174444
MARFANOID HABITUS-AUTOSOMAL RECESSIVE INTELLECTUAL DISABILITY SYNDROME	0.10881664	4.082381414169031
PRADER-WILLI-LIKE SYNDROME	0.10797281300000001	4.050724273665759
MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM TYPES I AND III	0.106776594	4.005846741949324
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 9; EIEE9	0.10673824400000001	4.004407997587861
INTELLECTUAL DISABILITY-SPARSE HAIR-BRACHYDACTYLY SYNDROME	0.105269784	3.949317031615647
WAC-RELATED FACIAL DYSMORPHISM-DEVELOPMENTAL DELAY-BEHAVIORAL ABNORMALITIES SYNDROME	0.10507549000000001	3.942027868722136
KLEEFSTRA SYNDROME DUE TO 9Q34 MICRODELETION	0.10479347400000001	3.931447714097822
MODY	0.10463885	3.9256468168840826
SEVERE GROWTH DEFICIENCY-STRABISMUS-EXTENSIVE DERMAL MELANOCYTOSIS-INTELLECTUAL DISABILITY SYNDROME	0.10408483800000001	3.9048624194607973
AROMATASE DEFICIENCY	0.09900425000000002	3.7142583167771437
X-LINKED INTELLECTUAL DISABILITY-SHORT STATURE-OVERWEIGHT SYNDROME	0.09876743	3.705373742078792
GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 9; GEFSP9	0.09840755000000001	3.6918724299326797
%121210 FEBRILE SEIZURES, FAMILIAL, 1; FEB1;;CONVULSIONS, FAMILIAL FEBRILE;  1	0.09812185	3.681154065810905
FEBRILE SEIZURES, FAMILIAL, 2; FEB2	0.09812185	3.681154065810905
FEBRILE SEIZURES, FAMILIAL, 6; FEB6	0.09812185	3.681154065810905
FEBRILE SEIZURES, FAMILIAL, 5; FEB5	0.09812185	3.681154065810905
FEBRILE SEIZURES, FAMILIAL, 4; FEB4	0.09812185	3.681154065810905
WILSON DISEASE	0.097929364	3.673932732117016
HYPOINSULINEMIC HYPOGLYCEMIA AND BODY HEMIHYPERTROPHY	0.09788360000000002	3.6722158430177205
LEPRECHAUNISM	0.09770855	3.665648640919307
MALE HYPERGONADOTROPIC HYPOGONADISM-INTELLECTUAL DISABILITY-SKELETAL ANOMALIES SYNDROME	0.09653641400000001	3.6216746106489515
INSULIN-RESISTANCE SYNDROME TYPE B	0.09611743	3.6059559439594246
ADRENOCORTICAL CARCINOMA	0.09611743	3.6059559439594246
INTELLECTUAL DISABILITY-SEVERE SPEECH DELAY-MILD DYSMORPHISM SYNDROME	0.09608958900000002	3.6049114568207674
INTELLECTUAL DISABILITY-SEIZURES-HYPOPHOSPHATASIA-OPHTHALMIC-SKELETAL ANOMALIES SYNDROME	0.0959655	3.600256115254415
CORPUS CALLOSUM AGENESIS-MACROCEPHALY-HYPERTELORISM SYNDROME	0.0956507	3.5884460311608386
SCHINZEL-GIEDION SYNDROME	0.09560006000000001	3.586546213313003
X-LINKED INTELLECTUAL DISABILITY-LIMB SPASTICITY-RETINAL DYSTROPHY-DIABETES INSIPIDUS SYNDROME	0.09545965000000001	3.581278570658686
ABDOMINAL OBESITY-METABOLIC SYNDROME 3; AOMS3	0.09544160000000002	3.580601404146967
ISOLATED GROWTH HORMONE DEFICIENCY, TYPE V; IGHD5	0.09544160000000002	3.580601404146967
HYPOTONIA-SPEECH IMPAIRMENT-SEVERE COGNITIVE DELAY SYNDROME	0.09445900900000001	3.543738372572662
SMITH-MAGENIS SYNDROME; SMS	0.09293699100000001	3.4866381166262306
ADULT-ONSET NON-INSULINOMA PERSISTENT HYPERINSULINEMIC HYPOGLYCEMIA	0.09197545300000001	3.4505649125627964
PIGMENTED NODULAR ADRENOCORTICAL DISEASE, PRIMARY, 4	0.0909091	3.4105594532126147
HEPATIC VENO-OCCLUSIVE DISEASE	0.0909091	3.4105594532126147
HELLP SYNDROME	0.0909091	3.4105594532126147
PSEUDOHYPOPARATHYROIDISM TYPE 1A	0.09032868399999999	3.3887844793585566
PSEUDOHYPOPARATHYROIDISM TYPE 1C	0.09032868399999999	3.3887844793585566
SEVERE INTELLECTUAL DISABILITY AND PROGRESSIVE SPASTIC PARAPLEGIA	0.09003566900000003	3.3777916845978235
FALLOT COMPLEX-INTELLECTUAL DISABILITY-GROWTH DELAY SYNDROME	0.08994645000000001	3.3744445311901203
MENTAL RETARDATION SYNDROME, BELGIAN TYPE	0.08975706900000001	3.3673396851427078
49,XXXYY SYNDROME	0.08792327400000001	3.2985427564248564
VERY LONG CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY	0.08711866000000001	3.268356736720699
YUNIS-VARON SYNDROME	0.086287998	3.237193496335253
CHROMOSOME XQ27.3-Q28 DUPLICATION SYNDROME	0.08627051000000001	3.2365374138999656
PHOSPHOSERINE AMINOTRANSFERASE DEFICIENCY	0.0861345	3.231434842306677
49,XYYYY SYNDROME	0.08508522400000001	3.1920700462540363
HYPOGONADOTROPIC HYPOGONADISM 1 WITH OR WITHOUT ANOSMIA; HH1	0.08486235000000002	3.183708671786846
KALLMANN SYNDROME WITH SPASTIC PARAPLEGIA	0.08486235000000002	3.183708671786846
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 15; EIEE15	0.083884438	3.147021178279484
YUNIS-VARON SYNDROME	0.08381965000000001	3.1445905819381412
ISOLATED BILIARY ATRESIA	0.08375382900000002	3.142121231413608
CHILDHOOD-ONSET NEMALINE MYOPATHY	0.083693588	3.1398612210073775
GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY	0.08337539	3.127923657035307
OVARIAN DYSGENESIS 8; ODG8	0.08333330000000001	3.12634460227197
PRIMARY DYSTONIA, DYT4 TYPE	0.08333330000000001	3.12634460227197
INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM-HAND ANOMALIES SYNDROME	0.08280545	3.106541702371099
RAMOS-ARROYO SYNDROME	0.081513074	3.0580567301966397
PEROXISOME BIOGENESIS DISORDER 1A (ZELLWEGER)	0.081000237	3.0388170602592277
PITUITARY ADENOMA 4, ACTH-SECRETING; PITA4	0.08082935000000001	3.0324060378942375
BARDET-BIEDL SYNDROME 21; BBS21	0.08082935000000001	3.0324060378942375
MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11	0.08082935000000001	3.0324060378942375
MICROCEPHALIC PRIMORDIAL DWARFISM DUE TO RTTN DEFICIENCY	0.08057010900000001	3.022680313591497
9Q31.1Q31.3 MICRODELETION SYNDROME	0.0799812	3.0005867150735046
EARLY-ONSET PROGRESSIVE DIFFUSE BRAIN ATROPHY-MICROCEPHALY-MUSCLE WEAKNESS-OPTIC ATROPHY SYNDROME	0.07978419999999999	2.9931960334774605
CONGENITAL MUSCULAR DYSTROPHY-RESPIRATORY FAILURE-SKIN ABNORMALITIES-JOINT HYPERLAXITY SYNDROME	0.07941368800000001	2.979295849622064
16P13.2 MICRODELETION SYNDROME	0.07927645300000001	2.9741473207447386
KENNERKNECHT SYNDROME	0.078977084	2.9629161483654185
OBESITY, EARLY-ONSET, WITH ADRENAL INSUFFICIENCY AND RED HAIR; OBAIRH	0.07869265	2.9522452796898397
GENERALIZED EPILEPSY-PAROXYSMAL DYSKINESIA SYNDROME	0.078484788	2.9444470976699577
CEREBELLAR ATROPHY, DEVELOPMENTAL DELAY, AND SEIZURES; CADEDS	0.077884638	2.9219317801071885
ACTH-INDEPENDENT MACRONODULAR ADRENAL HYPERPLASIA 2; AIMAH2	0.07692310000000001	2.8858585760437543
HYPOTHYROIDISM, CENTRAL, AND TESTICULAR ENLARGEMENT	0.07692310000000001	2.8858585760437543
LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 6; FPLD6	0.07692310000000001	2.8858585760437543
DIABETES MELLITUS, TRANSIENT NEONATAL, 1; TNDM1	0.07692310000000001	2.8858585760437543
SYSTEMIC PRIMARY CARNITINE DEFICIENCY	0.07692310000000001	2.8858585760437543
ABDOMINAL OBESITY-METABOLIC SYNDROME QUANTITATIVE TRAIT LOCUS 2	0.07692310000000001	2.8858585760437543
LEIGH SYNDROME WITH NEPHROTIC SYNDROME	0.07692310000000001	2.8858585760437543
ABDOMINAL OBESITY-METABOLIC SYNDROME 1	0.07692310000000001	2.8858585760437543
STEROID-RESPONSIVE ENCEPHALOPATHY ASSOCIATED WITH AUTOIMMUNE THYROIDITIS	0.0763091	2.8628236598002474
FAMILIAL GLUCOCORTICOID DEFICIENCY	0.074340564	2.788971767483754
JUVENILE ABSENCE EPILEPSY	0.07412774999999999	2.780987805487914
MARFAN SYNDROME	0.07331114	2.7503517420455528
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 13	0.07291507200000001	2.735492795454783
