syndrome	score	normalized_score
PSEUDOXANTHOMA ELASTICUM; PXE	0.0641025	3.1720825265498154
%112200 BLUE RUBBER BLEB NEVUS;;BEAN SYNDROME	0.0641025	3.1720825265498154
OROFACIODIGITAL SYNDROME TYPE 4	0.06290587	3.112867845160707
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 23	0.0625	3.0927835561696257
PIGMENTED VILLONODULAR SYNOVITIS	0.0625	3.0927835561696257
NOONAN SYNDROME WITH MULTIPLE LENTIGINES	0.0625	3.0927835561696257
600459 ARTERIAL DISSECTION WITH LENTIGINOSIS	0.0625	3.0927835561696257
GASTROCUTANEOUS SYNDROME	0.0625	3.0927835561696257
CARNEY COMPLEX	0.0625	3.0927835561696257
HYPERPIGMENTATION, FAMILIAL PROGRESSIVE	0.0625	3.0927835561696257
PEUTZ-JEGHERS SYNDROME	0.0625	3.0927835561696257
GASTROCUTANEOUS SYNDROME	0.0625	3.0927835561696257
OROFACIODIGITAL SYNDROME TYPE 5	0.061011869999999996	3.019144132274542
FRYNS SYNDROME	0.05370668	2.6576501881674255
OCULODENTODIGITAL DYSPLASIA	0.05370668	2.6576501881674255
BAZEX SYNDROME; BZX	0.0514485	2.5459051966334876
MENKES DISEASE	0.0495169	2.4503208651599317
OROFACIAL CLEFT 11; OFC11	0.0488215	2.415909318200566
LYMPHANGIOLEIOMYOMATOSIS	0.044588699999999995	2.206451170415689
CUTANEOUS MASTOCYTOSIS	0.044588699999999995	2.206451170415689
MASTOCYTOSIS	0.044588699999999995	2.206451170415689
FOCAL DERMAL HYPOPLASIA	0.044588699999999995	2.206451170415689
TRIOPIA	0.04398448	2.1765516235307483
ACRAL PEELING SKIN SYNDROME	0.043289999999999995	2.142185602345329
MUCOPOLYSACCHARIDOSIS TYPE IX	0.04276697	2.116303705011195
OROFACIODIGITAL SYNDROME V; OFD5	0.04017857	1.9882179297025637
CLEFT, MEDIAN, OF UPPER LIP WITH POLYPS OF FACIAL SKIN AND NASAL MUCOSA	0.04017857	1.9882179297025637
PAI SYNDROME	0.04017857	1.9882179297025637
EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE, 1; EDSMC1	0.04008488	1.9835817234405233
PALLISTER-HALL SYNDROME	0.03923156999999999	1.941356073259481
HOLOPROSENCEPHALY 3; HPE3	0.03923156999999999	1.941356073259481
BLEPHAROCHALASIS AND DOUBLE LIP	0.0384615	1.903249515929889
SPINAL AND BULBAR MUSCULAR ATROPHY, X-LINKED 1	0.0384615	1.903249515929889
AMYLOIDOSIS OF GINGIVA AND CONJUNCTIVA, WITH MENTAL RETARDATION	0.0384615	1.903249515929889
ACROMEGALOID FACIAL APPEARANCE SYNDROME	0.0384615	1.903249515929889
VENOUS MALFORMATIONS, MULTIPLE CUTANEOUS AND MUCOSAL	0.0384615	1.903249515929889
%600343 PAROTID SALIVARY GLANDS, POLYCYSTIC DYSGENETIC DISEASE OF; PDDP	0.0384615	1.903249515929889
CENTRAL HYPOVENTILATION SYNDROME, CONGENITAL; CCHS	0.0384615	1.903249515929889
TUBULOINTERSTITIAL NEPHRITIS WITH UVEITIS; TINU	0.0384615	1.903249515929889
ACROCEPHALOPOLYDACTYLY	0.0384615	1.903249515929889
SHPRINTZEN OMPHALOCELE SYNDROME	0.0384615	1.903249515929889
LIP, MEDIAN NODULE OF UPPER	0.0384615	1.903249515929889
JUVENILE ABSENCE EPILEPSY	0.0384615	1.903249515929889
CYCLIC NEUTROPENIA	0.0384615	1.903249515929889
ABLEPHARON-MACROSTOMIA SYNDROME	0.0384615	1.903249515929889
JUVENILE MYOCLONIC EPILEPSY	0.0384615	1.903249515929889
%189700 TORUS PALATINUS AND TORUS MANDIBULARIS	0.0384615	1.903249515929889
LIP, HAMARTOMATOUS	0.0384615	1.903249515929889
TONGUE CURLING, FOLDING, OR ROLLINGCLOVERLEAF TONGUE, INCLUDED	0.0384615	1.903249515929889
MAL DE MELEDA	0.0384615	1.903249515929889
CHROMOSOME 1P36 DELETION SYNDROME	0.03819182	1.889904526019044
DUBOWITZ SYNDROME	0.037013	1.8315711642321015
COCKAYNE SYNDROME	0.035467700000000005	1.755102709362519
AUTOSOMAL RECESSIVE ROBINOW SYNDROME	0.035467700000000005	1.755102709362519
SARCOIDOSIS	0.0347261	1.7184049767984326
STEVENS-JOHNSON SYNDROME/TOXIC EPIDERMAL NECROLYSIS SPECTRUM	0.0347261	1.7184049767984326
LOCALIZED SCLERODERMA	0.0347261	1.7184049767984326
IDIOPATHIC LOCALIZED LIPODYSTROPHY	0.0347261	1.7184049767984326
DRUG-INDUCED LOCALIZED LIPODYSTROPHY	0.0347261	1.7184049767984326
PORPHYRIA, CONGENITAL ERYTHROPOIETIC; CEP	0.0347261	1.7184049767984326
JUNCTIONAL EPIDERMOLYSIS BULLOSA, NON-HERLITZ TYPE	0.0347261	1.7184049767984326
EPIDERMOLYSIS BULLOSA SIMPLEX, GENERALIZED SEVERE	0.0347261	1.7184049767984326
EPIDERMAL NEVUS SYNDROME	0.0347261	1.7184049767984326
SEA-BLUE HISTIOCYTOSIS	0.0347261	1.7184049767984326
STICKLER SYNDROME, TYPE I	0.03327925	1.6468082745865285
241800 HYPOTHALAMIC HAMARTOMASCONGENITAL HYPOTHALAMIC HAMARTOMA SYNDROME, INCLUDED; CHHS, INCLUDED	0.03287338	1.6267239855954474
SHORT-RIB THORACIC DYSPLASIA 6 WITH OR WITHOUT POLYDACTYLY; SRTD6	0.03287338	1.6267239855954474
%252100 MOHR SYNDROME;;OROFACIODIGITAL SYNDROME II; OFD2;;OFDS II;;ORAL-FACIAL-DIGITAL SYNDROME, TYPE II	0.03287338	1.6267239855954474
OROFACIODIGITAL SYNDROME IX; OFD9	0.03287338	1.6267239855954474
BARTSOCAS-PAPAS SYNDROME	0.03287338	1.6267239855954474
OROFACIODIGITAL SYNDROME VIII; OFD8	0.03287338	1.6267239855954474
OROFACIODIGITAL SYNDROME I; OFD1	0.03287338	1.6267239855954474
SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	0.03287338	1.6267239855954474
OCULOMAXILLOFACIAL DYSOSTOSIS	0.03287338	1.6267239855954474
HOLOPROSENCEPHALY-CAUDAL DYSGENESIS SYNDROME	0.03287338	1.6267239855954474
FRONTONASAL DYSPLASIA	0.03287338	1.6267239855954474
TRISOMY 13	0.03287338	1.6267239855954474
HYDROLETHALUS SYNDROME 1	0.03287338	1.6267239855954474
X-LINKED INTELLECTUAL DISABILITY-HYPOTONIA-MOVEMENT DISORDER SYNDROME	0.0328042	1.6233006453327938
ECTODERMAL DYSPLASIA SYNDROME	0.0328042	1.6233006453327938
3Q29 MICRODELETION SYNDROME	0.0328042	1.6233006453327938
CHROMOSOME 15Q14 DELETION SYNDROME	0.03192638	1.5798621291523647
SHORT-RIB THORACIC DYSPLASIA 13 WITH OR WITHOUT POLYDACTYLY; SRTD13	0.03192638	1.5798621291523647
NEPHROTIC SYNDROME, TYPE 11; NPHS11	0.03192638	1.5798621291523647
JOUBERT SYNDROME 26	0.03192638	1.5798621291523647
OCULOAURICULOFRONTONASAL SYNDROME	0.03192638	1.5798621291523647
ROBINOW SYNDROME, AUTOSOMAL DOMINANT 3; DRS3	0.03192638	1.5798621291523647
DEVELOPMENTAL DELAY WITH OR WITHOUT DYSMORPHIC FACIES AND AUTISM; DEDDFA	0.03192638	1.5798621291523647
HOLOPROSENCEPHALY 11	0.03192638	1.5798621291523647
MUSCULOCONTRACTURAL EHLERS-DANLOS SYNDROME	0.03192638	1.5798621291523647
GALLOWAY-MOWAT SYNDROME 7; GAMOS7	0.03192638	1.5798621291523647
PILI TORTI-ONYCHODYSPLASIA SYNDROME	0.03192638	1.5798621291523647
ZECHI-CEIDE SYNDROME	0.03192638	1.5798621291523647
VERTEBRAL ANOMALIES AND VARIABLE ENDOCRINE AND T-CELL DYSFUNCTION; VETD	0.03192638	1.5798621291523647
MEHMO SYNDROME; MEHMO	0.03192638	1.5798621291523647
NEURODEVELOPMENTAL DISORDER, X-LINKED, WITH CRANIOFACIAL ABNORMALITIES; NEDXCF	0.03192638	1.5798621291523647
BOSMA ARHINIA MICROPHTHALMIA SYNDROME	0.03192638	1.5798621291523647
OROFACIODIGITAL SYNDROME XIV; OFD14	0.03192638	1.5798621291523647
46,XX SEX REVERSAL WITH DYSGENESIS OF KIDNEYS, ADRENALS, AND LUNGS; SERKAL	0.03192638	1.5798621291523647
HYPOGONADOTROPIC HYPOGONADISM 5 WITH OR WITHOUT ANOSMIA	0.03192638	1.5798621291523647
SIDERIUS X-LINKED MENTAL RETARDATION SYNDROME; MRXSSD	0.03192638	1.5798621291523647
SHORT-RIB THORACIC DYSPLASIA 20 WITH POLYDACTYLY; SRTD20	0.03192638	1.5798621291523647
HYPOGONADOTROPIC HYPOGONADISM 9 WITH OR WITHOUT ANOSMIA; HH9	0.03192638	1.5798621291523647
ESOPHAGEAL ATRESIA	0.03192638	1.5798621291523647
ARTHROGRYPOSIS, DISTAL, TYPE 3; DA3	0.03165587	1.5664760670758942
BLEPHAROPHIMOSIS-INTELLECTUAL DISABILITY SYNDROME, SBBYS TYPE	0.03165587	1.5664760670758942
MICROPHTHALMIA, SYNDROMIC 2; MCOPS2	0.03165587	1.5664760670758942
%164220 SCHILBACH-ROTT SYNDROME;;OCULAR HYPOTELORISM, SUBMUCOSAL CLEFT PALATE, AND HYPOSPADIAS;;CLEFT PALATE, HYPOTELORISM, AND HYPOSPADIAS;;BLEPHAROFACIOSKELETAL SYNDROME; BRSS	0.03165587	1.5664760670758942
HYPOSMIA-NASAL AND OCULAR HYPOPLASIA-HYPOGONADOTROPIC HYPOGONADISM SYNDROME	0.03165587	1.5664760670758942
MARDEN-WALKER SYNDROME	0.03165587	1.5664760670758942
OSTEOPATHIA STRIATA-CRANIAL SCLEROSIS SYNDROME	0.03165587	1.5664760670758942
MICROCEPHALY-CLEFT PALATE-ABNORMAL RETINAL PIGMENTATION SYNDROME	0.03165587	1.5664760670758942
EAR-PATELLA-SHORT STATURE SYNDROME	0.03165587	1.5664760670758942
NEU-LAXOVA SYNDROME	0.03165587	1.5664760670758942
LENZ-MAJEWSKI HYPEROSTOTIC DWARFISM	0.03165587	1.5664760670758942
MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM TYPES I AND III	0.03165587	1.5664760670758942
WALKER-WARBURG SYNDROME	0.03165587	1.5664760670758942
DESMOSTEROLOSIS	0.03165587	1.5664760670758942
OROFACIODIGITAL SYNDROME XVII	0.03125	1.5463917780848129
DISTAL MONOSOMY 12Q	0.03125	1.5463917780848129
HOLOPROSENCEPHALY-RADIAL HEART RENAL ANOMALIES SYNDROME	0.03125	1.5463917780848129
MMEP SYNDROME	0.03125	1.5463917780848129
OROFACIAL CLEFT 14	0.03125	1.5463917780848129
VASCULAR EHLERS-DANLOS SYNDROME	0.030302999999999997	1.4995299216417304
1P36 DELETION SYNDROME	0.030302999999999997	1.4995299216417304
PIEBALD TRAIT-NEUROLOGIC DEFECTS SYNDROME	0.030302999999999997	1.4995299216417304
PIEBALDISM	0.030302999999999997	1.4995299216417304
BULLOUS PEMPHIGOID	0.030302999999999997	1.4995299216417304
OROFACIODIGITAL SYNDROME XVIII; OFD18	0.030302999999999997	1.4995299216417304
STEVENS-JOHNSON SYNDROME	0.030302999999999997	1.4995299216417304
NEUROFIBROMATOSIS TYPE 1	0.030302999999999997	1.4995299216417304
HENNEKAM-BEEMER SYNDROME	0.030302999999999997	1.4995299216417304
KID SYNDROME	0.030302999999999997	1.4995299216417304
HYPO- AND HYPERMELANOTIC CUTANEOUS MACULES-RETARDED GROWTH-INTELLECTUAL DISABILITY SYNDROME	0.030302999999999997	1.4995299216417304
CUTANEOUS COLLAGENOUS VASCULOPATHY	0.030302999999999997	1.4995299216417304
EBOLA HEMORRHAGIC FEVER	0.030302999999999997	1.4995299216417304
TYPHOID	0.030302999999999997	1.4995299216417304
TOXIC EPIDERMAL NECROLYSIS	0.030302999999999997	1.4995299216417304
NEURODEVELOPMENTAL DISORDER WITH OR WITHOUT ANOMALIES OF THE BRAIN, EYE, OR HEART; NEDBEH	0.030302999999999997	1.4995299216417304
RELAPSING POLYCHONDRITIS	0.030302999999999997	1.4995299216417304
ANGIOMA SERPIGINOSUM	0.030302999999999997	1.4995299216417304
EXOSTOSES-ANETODERMIA-BRACHYDACTYLY TYPE E SYNDROME	0.030302999999999997	1.4995299216417304
DERMATITIS HERPETIFORMIS	0.030302999999999997	1.4995299216417304
RHEUMATIC FEVER	0.030302999999999997	1.4995299216417304
HYPOGONADOTROPIC HYPOGONADISM 6 WITH OR WITHOUT ANOSMIA; HH6	0.030302999999999997	1.4995299216417304
SCRUB TYPHUS	0.030302999999999997	1.4995299216417304
DRUG RASH WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS	0.030302999999999997	1.4995299216417304
CONGENITAL TOXOPLASMOSIS	0.030302999999999997	1.4995299216417304
SPINOCEREBELLAR ATAXIA TYPE 34	0.030302999999999997	1.4995299216417304
SCHNITZLER SYNDROME	0.030302999999999997	1.4995299216417304
COWDEN SYNDROME	0.030302999999999997	1.4995299216417304
EOSINOPHILIC FASCIITIS	0.030302999999999997	1.4995299216417304
IMMUNOGLOBULIN A VASCULITIS	0.030302999999999997	1.4995299216417304
DYSCHROMATOSIS SYMMETRICA HEREDITARIA	0.030302999999999997	1.4995299216417304
HEART AND BRAIN MALFORMATION SYNDROME	0.030302999999999997	1.4995299216417304
VICI SYNDROME; VICIS	0.02989843	1.4795099625486179
DWARFISM, LEVI TYPE	0.027777800000000002	1.3745715690650981
212540 CATARACT, MICROCEPHALY, FAILURE TO THRIVE, KYPHOSCOLIOSIS SYNDROME;;CAMFAK SYNDROMECATARACT, MICROCEPHALY, ARTHROGRYPOSIS, KYPHOSIS SYNDROME, INCLUDED;;CAMAK SYNDROME, INCLUDED	0.027777800000000002	1.3745715690650981
211930 CAMPTODACTYLY WITH FIBROUS TISSUE HYPERPLASIA AND SKELETAL DYSPLASIA	0.027777800000000002	1.3745715690650981
DIMPLES, FACIAL	0.027777800000000002	1.3745715690650981
CYANIDE, INABILITY TO SMELL	0.027777800000000002	1.3745715690650981
GROWTH HORMONE DEFICIENCY, ISOLATED, TYPE IA	0.027777800000000002	1.3745715690650981
EDINBURGH MALFORMATION SYNDROME	0.027777800000000002	1.3745715690650981
%135750 LAURIN-SANDROW SYNDROME;;LSS;;SANDROW SYNDROME;;MIRROR HANDS AND FEET WITH NASAL DEFECTS;;TETRAMELIC MIRROR-IMAGE POLYDACTYLY; TMIP;;MIRROR-IMAGE POLYDACTYLY; MIP;;FIBULA AND ULNA, DUPLICATION OF, WITH ABSENCE OF TIBIA AND RADIUSLAURIN-SANDROW SYNDROME, SEGMENTAL, INCLUDED	0.027777800000000002	1.3745715690650981
CUTIS LAXA, AUTOSOMAL DOMINANT 1; ADCL1	0.027777800000000002	1.3745715690650981
WAARDENBURG SYNDROME, TYPE IIB	0.027777800000000002	1.3745715690650981
OROFACIAL CLEFT 3	0.027777800000000002	1.3745715690650981
OSTEOPENIA AND SPARSE HAIR	0.027777800000000002	1.3745715690650981
NASAL ALAR COLLAPSE, BILATERAL	0.027777800000000002	1.3745715690650981
15Q24 RECURRENT MICRODELETION SYNDROME	0.027777800000000002	1.3745715690650981
22Q11.2 DISTAL DELETION SYNDROME	0.027777800000000002	1.3745715690650981
TESTICULAR REGRESSION SYNDROME	0.027777800000000002	1.3745715690650981
15Q13.3 MICRODELETION SYNDROME	0.027777800000000002	1.3745715690650981
SPONDYLOMETAPHYSEAL DYSPLASIA, KOZLOWSKI TYPE	0.027777800000000002	1.3745715690650981
BRACHMANN-DE LANGE-LIKE FACIAL CHANGES WITH MICROCEPHALY, METATARSUSADDUCTUS, AND DEVELOPMENTAL DELAY	0.027777800000000002	1.3745715690650981
FIBULAR DIMELIA-DIPLOPODIA SYNDROME	0.027777800000000002	1.3745715690650981
OPHTHALMOPLEGIA, FAMILIAL TOTAL, WITH IRIS TRANSILLUMINATION	0.027777800000000002	1.3745715690650981
NASAL GROOVE, FAMILIAL TRANSVERSE	0.027777800000000002	1.3745715690650981
FALLOT COMPLEX WITH SEVERE MENTAL AND GROWTH RETARDATION	0.027777800000000002	1.3745715690650981
NASAL BONES, ABSENCE OF	0.027777800000000002	1.3745715690650981
