syndrome	score	normalized_score
FAMILIAL ALZHEIMER-LIKE PRION DISEASE	0.14285699999999998	7.104712104355756
13Q12.3 MICRODELETION SYNDROME	0.1409091	7.007837126524258
CENTRAL NERVOUS SYSTEM CALCIFICATION-DEAFNESS-TUBULAR ACIDOSIS-ANEMIA SYNDROME	0.1409091	7.007837126524258
ROUSSY-LEVY HEREDITARY AREFLEXIC DYSTASIA	0.14052279999999998	6.988625255310997
ACYL-COA DEHYDROGENASE 9 DEFICIENCY	0.13970846999999997	6.948126153356314
DERMATITIS, ATOPIC	0.13465044	6.696574973048774
SPINOCEREBELLAR ATAXIA TYPE 2	0.1319443	6.56199041916565
DYSTONIA 16; DYT16	0.1319443	6.56199041916565
MACROCEPHALY-INTELLECTUAL DISABILITY-NEURODEVELOPMENTAL DISORDER-SMALL THORAX SYNDROME	0.129627494	6.446768626522351
LONG CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY	0.1279861	6.365137122152127
TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 4; HHT4	0.1266234	6.2973659160886815
ANEURYSM OR DILATATION OF ASCENDING AORTA	0.1266234	6.2973659160886815
TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 2; HHT2	0.1266234	6.2973659160886815
FAMILIAL THORACIC AORTIC ANEURYSM AND AORTIC DISSECTION	0.1266234	6.2973659160886815
PULMONARY ARTERIOVENOUS MALFORMATION	0.1266234	6.2973659160886815
HYPERTROPHIC OSTEOARTHROPATHY, PRIMARY, AUTOSOMAL RECESSIVE, 1; PHOAR1	0.12454210000000002	6.193856551459748
PACHYDERMOPERIOSTOSIS	0.12454210000000002	6.193856551459748
DYSTROPHIC EPIDERMOLYSIS BULLOSA	0.12313256	6.1237558500620315
PSEUDOHYPOALDOSTERONISM, TYPE IIC	0.12152769999999999	6.043941292372898
GALACTOSEMIA	0.12152769999999999	6.043941292372898
PSEUDOHYPOALDOSTERONISM, TYPE IIE; PHA2E	0.12152769999999999	6.043941292372898
INTELLECTUAL DISABILITY-EPILEPSY-EXTRAPYRAMIDAL SYNDROME	0.12144403999999999	6.03978062670968
EOSINOPHILIC GASTROENTERITIS	0.12142860000000001	6.039012748657564
PYRUVATE CARBOXYLASE DEFICIENCY	0.12110379400000001	6.022859160665604
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 39; COXPD39	0.119262304	5.931276275031368
IMMUNODEFICIENCY 58; IMD58	0.1190476	5.920598393599912
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 27	0.11850587399999998	5.8936567157721225
ADNP SYNDROME	0.11657144	5.79745144298271
METHYLMALONIC ACIDURIA, CBLA TYPE	0.11648646400000001	5.7932253286461375
BECKWITH-WIEDEMANN SYNDROME	0.11545448000000001	5.741901632808331
PYRUVATE DEHYDROGENASE E3 DEFICIENCY	0.11511287	5.724912330905246
CARNITINE PALMITOYLTRANSFERASE I DEFICIENCY	0.11420897999999999	5.67995913838401
METHYLMALONIC ACIDURIA, CBLB TYPE	0.11305003400000001	5.6223212370246465
CARBONIC ANHYDRASE VA DEFICIENCY, HYPERAMMONEMIA DUE TO	0.112893094	5.614516134595942
FAMILIAL HYPOALDOSTERONISM	0.1125859	5.599238444806954
3-METHYLCROTONYL-COA CARBOXYLASE DEFICIENCY	0.11245416999999999	5.592687112177073
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 25, WITH AMELOGENESIS IMPERFECTA; EIEE25	0.112412984	5.5906388074196585
HYPERPHOSPHATASIA WITH MENTAL RETARDATION SYNDROME 4	0.112412984	5.5906388074196585
LISSENCEPHALY 9 WITH COMPLEX BRAINSTEM MALFORMATION; LIS9	0.112412984	5.5906388074196585
SAY SYNDROME	0.11186753	5.563511724839391
MENTAL RETARDATION, AUTOSOMAL RECESSIVE 48; MRT48	0.11165655399999999	5.553019248160414
DYSKINESIA, SEIZURES, AND INTELLECTUAL DEVELOPMENTAL DISORDER	0.11165655399999999	5.553019248160414
NEURODEVELOPMENTAL DISORDER WITH OR WITHOUT HYPERKINETIC MOVEMENTS AND SEIZURES, AUTOSOMAL RECESSIVE; NDHMSR	0.11165655399999999	5.553019248160414
TREMOR, NYSTAGMUS, AND DUODENAL ULCER	0.11111099999999999	5.5258871922766994
ACYL-COA DEHYDROGENASE, VERY LONG-CHAIN, DEFICIENCY OF	0.11111099999999999	5.5258871922766994
PRIMARY DYSTONIA, DYT27 TYPE	0.11111099999999999	5.5258871922766994
DIARRHEA 4, MALABSORPTIVE, CONGENITAL	0.11111099999999999	5.5258871922766994
NEPHRONOPHTHISIS-LIKE NEPHROPATHY 1	0.11111099999999999	5.5258871922766994
NEPHROPATHIC INFANTILE CYSTINOSIS	0.11111099999999999	5.5258871922766994
PRIMARY DYSTONIA, DYT4 TYPE	0.11111099999999999	5.5258871922766994
COMPLEX REGIONAL PAIN SYNDROME	0.11111099999999999	5.5258871922766994
TREMOR, HEREDITARY ESSENTIAL, AND IDIOPATHIC NORMAL PRESSURE HYDROCEPHALUS	0.11111099999999999	5.5258871922766994
BRUNNER SYNDROME; BRNRS	0.11111099999999999	5.5258871922766994
RENAL AGENESIS, BILATERAL	0.11111099999999999	5.5258871922766994
ENTERIC ANENDOCRINOSIS	0.11111099999999999	5.5258871922766994
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 7; MC3DN7	0.11096225400000001	5.51848960233239
OCULOCEREBRORENAL SYNDROME OF LOWE	0.11089790000000001	5.515289082632523
ADULT ACUTE RESPIRATORY DISTRESS SYNDROME	0.1104167	5.4913575464486755
NEURODEGENERATION DUE TO 3-HYDROXYISOBUTYRYL-COA HYDROLASE DEFICIENCY	0.11034432000000001	5.487757869414206
3-HYDROXYACYL-COA DEHYDROGENASE DEFICIENCY	0.10960418	5.450948461286371
SILVER-RUSSELL SYNDROME	0.1083733	5.3897330638259096
HENNEKAM-BEEMER SYNDROME	0.10816384000000001	5.379315982427179
SPINOCEREBELLAR ATAXIA 12	0.10795450000000001	5.368904868992585
ESOPHAGEAL ATRESIA	0.10773862000000001	5.358168501512599
DILATED CARDIOMYOPATHY WITH ATAXIA	0.10752216000000002	5.347403288872625
PINEAL HYPERPLASIA, INSULIN-RESISTANT DIABETES MELLITUS, AND SOMATIC ABNORMALITIES	0.10721222400000001	5.331989231103138
HYPOALPHALIPOPROTEINEMIA	0.10714290000000001	5.328541538221988
HEMIHYPERPLASIA-MULTIPLE LIPOMATOSIS SYNDROME	0.1064425	5.293708520883735
TRICHOHEPATOENTERIC SYNDROME 1	0.10633490000000001	5.28835724637546
MELAS	0.10546631000000002	5.245159629970788
BETA-KETOTHIOLASE DEFICIENCY	0.10530529	5.23715161676147
AUTOSOMAL RECESSIVE CEREBELLAR ATAXIA DUE TO STUB1 DEFICIENCY	0.10500619400000002	5.222276665085569
PHOSPHOSERINE AMINOTRANSFERASE DEFICIENCY	0.10467990000000002	5.206049074338328
SPINOCEREBELLAR ATAXIA, X-LINKED 3	0.103082554	5.126608210670153
SPASTIC PARAPLEGIA 79, AUTOSOMAL RECESSIVE; SPG79	0.102537	5.099476154786439
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLC TYPE; MAHCC	0.10253699400000002	5.099475856388233
WERNER SYNDROME	0.1023018	5.0877789450806175
RABSON-MENDENHALL SYNDROME	0.10054555400000001	5.000435502236191
ACRAL PEELING SKIN SYNDROME	0.10034306000000001	4.990364861155534
302900 CHARCOT-MARIE-TOOTH PERONEAL MUSCULAR ATROPHY AND FRIEDREICH ATAXIA,COMBINED	0.1	4.973303446352477
HYPOTRICHOSIS WITH JUVENILE MACULAR DEGENERATION	0.1	4.973303446352477
X-LINKED ACROGIGANTISM	0.1	4.973303446352477
%601992 FRIEDREICH ATAXIA 2; FRDA2	0.1	4.973303446352477
DRACUNCULIASIS	0.1	4.973303446352477
ACQUIRED ICHTHYOSIS	0.1	4.973303446352477
DRUG RASH WITH EOSINOPHILIA AND SYSTEMIC SYMPTOMS	0.1	4.973303446352477
INSULIN-RESISTANCE SYNDROME TYPE B	0.1	4.973303446352477
LOWE OCULOCEREBRORENAL SYNDROME	0.1	4.973303446352477
BEHÇET DISEASE	0.1	4.973303446352477
INTESTINAL LYMPHANGIECTASIA	0.1	4.973303446352477
HYPOCOMPLEMENTEMIC URTICARIAL VASCULITIS	0.1	4.973303446352477
229310 FRIEDREICH ATAXIA AND CONGENITAL GLAUCOMA	0.1	4.973303446352477
CONGENITAL ANALBUMINEMIA	0.0989922	4.9231824942201365
GLYCEROL KINASE DEFICIENCY; GKD	0.098086664	4.878147441124174
HISTIOCYTOID CARDIOMYOPATHY	0.09704222000000001	4.826204071676953
DIABETES MELLITUS, PERMANENT NEONATAL; PNDM	0.096624054	4.805407407587478
PELIZAEUS-MERZBACHER DISEASE	0.09564751400000002	4.756841110112468
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 5; MC5DN5	0.09562707399999999	4.755824566888032
CHRISTIANSON SYNDROME	0.09554572000000001	4.751778585602288
CONGENITAL ADRENAL HYPERPLASIA DUE TO 3-BETA-HYDROXYSTEROID DEHYDROGENASE DEFICIENCY	0.0954755	4.74828633192226
CLASSIC CONGENITAL ADRENAL HYPERPLASIA DUE TO 21-HYDROXYLASE DEFICIENCY	0.0954755	4.74828633192226
MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA); MTDPS5	0.09496968400000001	4.723130567362057
AUTOSOMAL RECESSIVE ATAXIA DUE TO UBIQUINONE DEFICIENCY	0.09425110000000002	4.68739320452512
HYPERORNITHINEMIA-HYPERAMMONEMIA-HOMOCITRULLINURIA SYNDROME	0.0937982	4.6648691132165885
PONTINE TEGMENTAL CAP DYSPLASIA	0.093623854	4.656198357590012
INTELLECTUAL DISABILITY-SEVERE SPEECH DELAY-MILD DYSMORPHISM SYNDROME	0.0930783	4.629066301706297
CARNITINE DEFICIENCY, SYSTEMIC PRIMARY	0.09280117	4.6152837858654205
CONGENITAL ENTEROVIRUS INFECTION	0.091629	4.556988214858311
SPINOCEREBELLAR ATAXIA TYPE 36	0.0915652	4.5538152472595375
BARDET-BIEDL SYNDROME 1; BBS1	0.09145465400000001	4.5483174592317335
ATAXIA-INTELLECTUAL DISABILITY-OCULOMOTOR APRAXIA-CEREBELLAR CYSTS SYNDROME	0.09145465400000001	4.5483174592317335
INTELLECTUAL DISABILITY-AUTISM-SPEECH APRAXIA-CRANIOFACIAL DYSMORPHISM SYNDROME	0.09145465400000001	4.5483174592317335
NKX6-2-RELATED AUTOSOMAL RECESSIVE HYPOMYELINATING LEUKODYSTROPHY	0.09145465400000001	4.5483174592317335
ACROKERATODERMA, HEREDITARY PAPULOTRANSLUCENT	0.0909091	4.52118540334802
MOYAMOYA DISEASE 6 WITH ACHALASIA	0.0909091	4.52118540334802
ARTERIAL TORTUOSITY SYNDROME	0.0909091	4.52118540334802
SPASTIC ATAXIA 8, AUTOSOMAL RECESSIVE, WITH HYPOMYELINATING LEUKODYSTROPHY; SPAX8	0.0909091	4.52118540334802
MALIGNANT ATROPHIC PAPULOSIS	0.0909091	4.52118540334802
