syndrome	score	normalized_score
BRACHYDACTYLY, TYPE A2, WITH MICROCEPHALY	0.500541419	16.977847827982
PEROXISOME BIOGENESIS DISORDER 13A (ZELLWEGER)	0.500541419	16.977847827982
PAROXYSMAL HEMICRANIA	0.5	16.95948345483673
CREST SYNDROME	0.5	16.95948345483673
PYKNOACHONDROGENESIS	0.5	16.95948345483673
113450 BRACHYDACTYLY-DISTAL SYMPHALANGISM SYNDROME	0.5	16.95948345483673
INHALATIONAL ANTHRAX	0.5	16.95948345483673
EPILEPSY, FAMILIAL TEMPORAL LOBE, 7; ETL7	0.5	16.95948345483673
BRACHYDACTYLY TYPE C	0.5	16.95948345483673
BRACHYDACTYLY, TYPE D	0.5	16.95948345483673
IDIOPATHIC INTRACRANIAL HYPERTENSION	0.5	16.95948345483673
GASTROSCHISISABDOMINAL WALL DEFECTS, INCLUDED	0.5	16.95948345483673
HIRSCHSPRUNG DISEASE WITH TYPE D BRACHYDACTYLY	0.5	16.95948345483673
MADELUNG DEFORMITY	0.5	16.95948345483673
POLAND SYNDROME	0.48888859999999995	16.58259624591658
SKELETAL DYSPLASIA-T-CELL IMMUNODEFICIENCY-DEVELOPMENTAL DELAY SYNDROME	0.48631315	16.495239642589066
EPILEPSY, JUVENILE ABSENCE	0.48251765999999996	16.366500542873066
FLAT FACE-MICROSTOMIA-EAR ANOMALY SYNDROME	0.47424667	16.085957106752826
3-PHOSPHOGLYCERATE DEHYDROGENASE DEFICIENCY, INFANTILE/JUVENILE FORM	0.44171742	14.982598552406333
MYOCLONIC EPILEPSY OF INFANCY	0.438861914	14.88574273888196
FAMILIAL INFANTILE MYOCLONIC EPILEPSY	0.438861914	14.88574273888196
PSEUDOAMINOPTERIN SYNDROME	0.43367648400000003	14.70985831029953
CZEIZEL-LOSONCI SYNDROME	0.43333299999999997	14.698207687869527
MULTIPLE JOINT DISLOCATIONS, SHORT STATURE, AND CRANIOFACIAL DYSMORPHISM WITH OR WITHOUT CONGENITAL HEART DEFECTS	0.41217954	13.980704178104428
RECURRENT METABOLIC ENCEPHALOMYOPATHIC CRISES-RHABDOMYOLYSIS-CARDIAC ARRHYTHMIA-INTELLECTUAL DISABILITY SYNDROME	0.40699812	13.804955764579308
BECKWITH-WIEDEMANN SYNDROME	0.4061966	13.777769034221865
INTELLECTUAL DISABILITY-SEIZURES-ABNORMAL GAIT-FACIAL DYSMORPHISM SYNDROME	0.40208787000000007	13.638405157311084
NEUROFACIODIGITORENAL SYNDROME	0.40031169999999994	13.578159305855126
DISTAL MONOSOMY 12Q	0.394864554	13.393397740928966
MITOCHONDRIAL DNA DEPLETION SYNDROME 7 (HEPATOCEREBRAL TYPE)	0.3883056	13.170924797240897
HYPOGONADOTROPIC HYPOGONADISM-SEVERE MICROCEPHALY-SENSORINEURAL HEARING LOSS-DYSMORPHISM SYNDROME	0.383358539	13.003125598881763
DEAFNESS-EAR MALFORMATION-FACIAL PALSY SYNDROME	0.380952	12.921498282173923
MATERNAL UNIPARENTAL DISOMY OF CHROMOSOME 1	0.37778141899999995	12.813955450150482
CORTICAL DYSGENESIS WITH PONTOCEREBELLAR HYPOPLASIA DUE TO TUBB3 MUTATION	0.36420503000000004	12.35345836090663
ACITRETIN/ETRETINATE EMBRYOPATHY	0.35752487	12.126874234915306
EPILEPSY WITH GRAND MAL SEIZURES ON AWAKENING	0.35751765999999996	12.126629679163885
SPINOCEREBELLAR ATAXIA TYPE 42	0.35743284000000003	12.123752672390609
CEREBELLAR ATAXIA, NONPROGRESSIVE, WITH MENTAL RETARDATION; CANPMR	0.3500228329999999	11.872412890157156
GLOMUVENOUS MALFORMATION	0.35	11.871638418385709
INTELLECTUAL DISABILITY-SEIZURES-MACROCEPHALY-OBESITY SYNDROME	0.34948424299999997	11.854144473769276
MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA); MTDPS5	0.346615073	11.75682519148105
MITOCHONDRIAL DNA DEPLETION SYNDROME 2 (MYOPATHIC TYPE)	0.346069519	11.73832056340761
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.345372854	11.714690406325483
NON-DISTAL MONOSOMY 20Q	0.34408357900000003	11.670959530263014
INTELLECTUAL DISABILITY-CATARACTS-CALCIFIED PINNAE-MYOPATHY SYNDROME	0.342711979	11.624436275249705
CHILDHOOD-ONSET SPASTICITY WITH HYPERGLYCINEMIA	0.34166633	11.588968941419573
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 5; FAME5	0.34037525	11.545176841621831
FRAXE INTELLECTUAL DISABILITY	0.34017264999999997	11.53830485892593
MARTSOLF SYNDROME	0.33947207	11.514541909088353
FG SYNDROME 2; FGS2	0.33879748	11.491660513200754
PRIMROSE SYNDROME; PRIMS	0.33872228	11.489109806889147
KEUTEL SYNDROME; KTLS	0.337458649	11.44624874881411
UPPER LIMB DEFECT-EYE AND EAR ABNORMALITIES SYNDROME	0.335509874	11.38014831407471
WILSON-TURNER X-LINKED MENTAL RETARDATION SYNDROME; WTS	0.334419973	11.34317999812089
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 34; EIEE34	0.33395510400000006	11.32741212189256
COG4-CDG	0.333878554	11.324815624975622
CEROID LIPOFUSCINOSIS, NEURONAL, 2	0.333874419	11.32467537004745
CEROID LIPOFUSCINOSIS, NEURONAL, 6	0.333874419	11.32467537004745
EPILEPSY, ROLANDIC, WITH PAROXYSMAL EXERCISE-INDUCED DYSTONIA AND WRITER'S CRAMP; EPRPDC	0.333333	11.306310996902184
%173800 POLAND SYNDROME;;POLAND SYNDACTYLY;;POLAND ANOMALY;;POLAND SEQUENCEPECTORALIS MUSCLE, ABSENCE OF, INCLUDED	0.333333	11.306310996902184
OROFACIODIGITAL SYNDROME TYPE 3	0.333333	11.306310996902184
CRANIOFRONTONASAL DYSPLASIA-POLAND ANOMALY SYNDROME	0.333333	11.306310996902184
%607004 BRACHYDACTYLY, TYPE A1, B; BDA1B	0.333333	11.306310996902184
PLACENTAL INSUFFICIENCY	0.333333	11.306310996902184
BRACHYDACTYLY, TYPE A6	0.333333	11.306310996902184
THUMB STIFFNESS-BRACHYDACTYLY-INTELLECTUAL DISABILITY SYNDROME	0.333333	11.306310996902184
AUTOSOMAL RECESSIVE ATAXIA DUE TO UBIQUINONE DEFICIENCY	0.327464519	11.107258184053135
TBCK-RELATED INTELLECTUAL DISABILITY SYNDROME	0.32742392	11.105881107915568
LEIGH SYNDROME WITH NEPHROTIC SYNDROME	0.3269231	11.088893810907868
RING CHROMOSOME 7 SYNDROME	0.32036969	10.866608913972344
EARLY-ONSET EPILEPSY-INTELLECTUAL DISABILITY-BRAIN ANOMALIES SYNDROME	0.31529217000000004	10.69438468110914
INTELLECTUAL DISABILITY-POLYDACTYLY-UNCOMBABLE HAIR SYNDROME	0.31314179999999997	10.621446352235584
JUVENILE MYOCLONIC EPILEPSY	0.3123459	10.594450246472176
KCNQ2-RELATED EPILEPTIC ENCEPHALOPATHY	0.30897985	10.480277307905869
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 4	0.30157222	10.229018151056763
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 52; EIEE52	0.30128141399999997	10.219154311965628
SCHINZEL-GIEDION SYNDROME	0.29864470000000004	10.129719697049358
GLOBAL DEVELOPMENTAL DELAY-NEURO-OPHTHALMOLOGICAL ABNORMALITIES-SEIZURES-INTELLECTUAL DISABILITY SYNDROME	0.298125454	10.112107409157376
CONGENITAL MUSCULAR DYSTROPHY WITH INTELLECTUAL DISABILITY AND SEVERE EPILEPSY	0.29551881399999996	10.023692873251944
CHROMOSOME 1P36 DELETION SYNDROME	0.29456647299999994	9.991390450386218
SAETHRE-CHOTZEN SYNDROME	0.294161199	9.977643974990869
ABLEPHARON-MACROSTOMIA SYNDROME	0.2911642	9.875988865081545
OTOONYCHOPERONEAL SYNDROME	0.28061503	9.518171916927026
INTELLECTUAL DISABILITY-CRANIOFACIAL DYSMORPHISM-CRYPTORCHIDISM SYNDROME	0.274006144	9.29400533138322
600123 ATRIOVENTRICULAR SEPTAL DEFECT WITH BLEPHAROPHIMOSIS AND ANAL ANDRADIAL DEFECTS	0.269751594	9.14969539071767
ZIMMERMANN-LABAND SYNDROME	0.269013469	9.124658953267467
MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM TYPES I AND III	0.26891508399999997	9.121321835708057
FOCAL FACIAL DERMAL DYSPLASIA TYPE II	0.2659091	9.019361963881051
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.26196832000000003	8.88569477746275
LANDAU-KLEFFNER SYNDROME	0.259858903	8.814145532041044
211910 CAMPTODACTYLY SYNDROME, GUADALAJARA, TYPE I; GCS1;;FACIOTHORACOSKELETAL SYNDROME; FTSS	0.259541069	8.803364931112275
8Q24.3 MICRODELETION SYNDROME	0.257848933	8.745969426121608
RICHIERI-COSTA/GUION-ALMEIDA SYNDROME	0.25693326	8.714910743934528
20Q13.33 MICRODELETION SYNDROME	0.25668048899999996	8.7063370127498
PYCR2-RELATED MICROCEPHALY-PROGRESSIVE LEUKOENCEPHALOPATHY	0.25564457999999995	8.671200049657369
123560 CRYPTOMICROTIA-BRACHYDACTYLY SYNDROME	0.25531915	8.660161800255954
HYPEREKPLEXIA 1; HKPX1	0.2542735	8.624694432506853
LAING EARLY-ONSET DISTAL MYOPATHY	0.25344828	8.596703822633653
DERMOID CYSTS, FAMILIAL FRONTONASAL	0.25196464	8.546380286567786
EPILEPSY, CHILDHOOD ABSENCE, SUSCEPTIBILITY TO, 1; ECA1	0.25157535000000003	8.53317597193952
FEBRILE SEIZURES, FAMILIAL, 8; FEB8	0.25157535000000003	8.53317597193952
MENTAL RETARDATION, AUTOSOMAL RECESSIVE 53; MRT53	0.251086973	8.516610728637072
EAR-PATELLA-SHORT STATURE SYNDROME	0.250545554	8.498246355491805
MICRODUPLICATION XP11.22P11.23 SYNDROME	0.250541419	8.498106100563632
CRYPTOMICROTIA-BRACHYDACTYLY-EXCESS FINGERTIP ARCH SYNDROME	0.25	8.479741727418364
KLIPPEL-FEIL SYNDROME 1, AUTOSOMAL DOMINANT; KFS1	0.25	8.479741727418364
VACTERL WITH HYDROCEPHALUS	0.25	8.479741727418364
HYPERPARATHYROIDISM 2	0.25	8.479741727418364
DYSPLASTIC CORTICAL HYPEROSTOSIS	0.25	8.479741727418364
CAUDAL APPENDAGE-DEAFNESS SYNDROME	0.25	8.479741727418364
HYPOTRICHOSIS WITH JUVENILE MACULAR DEGENERATION	0.25	8.479741727418364
DYSTONIA 6, TORSION	0.25	8.479741727418364
WAC-RELATED FACIAL DYSMORPHISM-DEVELOPMENTAL DELAY-BEHAVIORAL ABNORMALITIES SYNDROME	0.24496114400000002	8.308828937491755
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 19; EIEE19	0.243045154	8.243840536082491
SPASTIC PARAPLEGIA-SEVERE DEVELOPMENTAL DELAY-EPILEPSY SYNDROME	0.23972188400000002	8.13111865092058
CDKL5-RELATED EPILEPTIC ENCEPHALOPATHY	0.23932652000000001	8.117708312487304
KOOLEN-DE VRIES SYNDROME; KDVS	0.23895792300000002	8.105205883041299
PRIMARY HYPERALDOSTERONISM-SEIZURES-NEUROLOGICAL ABNORMALITIES SYNDROME	0.234614804	7.957891773395525
EARLY-ONSET EPILEPTIC ENCEPHALOPATHY AND INTELLECTUAL DISABILITY DUE TO GRIN2A MUTATION	0.23387798000000004	7.932899464521272
8Q22.1 MICRODELETION SYNDROME	0.231921994	7.866554440111486
EHLERS-DANLOS SYNDROME, AUTOSOMAL DOMINANT, TYPE UNSPECIFIED	0.22901783000000003	7.768048197495222
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 77	0.226086973	7.668636555895237
EPILEPSY, FAMILIAL TEMPORAL LOBE, 2; ETL2	0.22592915	7.663283362780652
DYSTONIA-PARKINSONISM-HYPERMANGANESEMIA SYNDROME	0.225545554	7.650272182749969
BRANCHIOOCULOFACIAL SYNDROME	0.224379069	7.6107062166343376
PIERPONT SYNDROME	0.223189613	7.570361097929826
CODAS SYNDROME	0.222744554	7.555265156435972
DISTAL 17P13.1 MICRODELETION SYNDROME	0.22135945	7.508283859693517
AUTOSOMAL RECESSIVE NON-SYNDROMIC INTELLECTUAL DISABILITY	0.220987194	7.495657320747588
DOWN SYNDROME	0.22033085000000002	7.473394810330227
CHROMOSOME 15Q13.3 MICRODELETION SYNDROME	0.21929903900000003	7.43839684716419
CLASSICAL EHLERS-DANLOS SYNDROME	0.21898046	7.427590976605073
AURICULOOSTEODYSPLASIA	0.21787023	7.389933121972946
ANTENATAL MULTIMINICORE DISEASE WITH ARTHROGRYPOSIS MULTIPLEX CONGENITA	0.21740343000000004	7.3740997482195105
COHEN-GIBSON SYNDROME; COGIS	0.217252574	7.368982868547384
OCULAR ANOMALIES-AXONAL NEUROPATHY-DEVELOPMENTAL DELAY SYNDROME	0.216853483	7.355446114124437
WARBURG MICRO SYNDROME 2; WARBM2	0.21619997000000002	7.333279628302394
MICROPHTHALMIA, SYNDROMIC 2; MCOPS2	0.21507888900000002	7.295253718960332
RUBINSTEIN-TAYBI SYNDROME 2; RSTS2	0.214545704	7.277168634588596
8P INVERTED DUPLICATION/DELETION SYNDROME	0.213497699	7.241621387672424
INTELLECTUAL DISABILITY, WOLFF TYPE	0.213497699	7.241621387672424
SIMPSON-GOLABI-BEHMEL SYNDROME, TYPE 1	0.21237721	7.203615558358771
FGFR2-RELATED BENT BONE DYSPLASIA	0.21175792000000002	7.18260988134128
DEND SYNDROME	0.209883219	7.119021960156748
HERPES SIMPLEX VIRUS ENCEPHALITIS	0.2098612	7.1182750984243635
X-LINKED INTELLECTUAL DISABILITY, ARMFIELD TYPE	0.208107573	7.058793882239453
SHELDON-HALL SYNDROME	0.20742912	7.035781457382686
BRANCHIOSKELETOGENITAL SYNDROME	0.20662026900000002	7.00834606707883
KAGAMI-OGATA SYNDROME	0.206406123	7.001082455990989
NEONATAL MARFAN SYNDROME	0.20612263	6.9914666663048655
RENPENNING SYNDROME	0.20575696899999998	6.979063822945706
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 35	0.205467529	6.969246317163372
FAMILIAL LAMBDOID SYNOSTOSIS	0.20546448	6.969142898233264
157980 MOMO SYNDROME;;MACROSOMIA, OBESITY, MACROCEPHALY, AND OCULAR ABNORMALITIES	0.20540101	6.966990061403506
CONTRACTURAL ARACHNODACTYLY, CONGENITAL	0.20505564	6.955275467801913
SECONDARY NON-TRAUMATIC AVASCULAR NECROSIS	0.20492611000000002	6.950881944018104
MARFANOID HABITUS-AUTOSOMAL RECESSIVE INTELLECTUAL DISABILITY SYNDROME	0.204129784	6.923871388774791
MOMO SYNDROME	0.203977789	6.9187158753993545
FACIAL DYSMORPHISM WITH MULTIPLE MALFORMATIONS	0.20376969	6.911657372304418
263540 POLYDACTYLY, POSTAXIAL, WITH DENTAL AND VERTEBRAL ANOMALIES	0.20368050000000001	6.9086321396457455
ATHEROSCLEROSIS-DEAFNESS-DIABETES-EPILEPSY-NEPHROPATHY SYNDROME	0.20344828	6.900755477149981
CODAS SYNDROME	0.203439913	6.900471677153846
XQ25 MICRODUPLICATION SYNDROME	0.20271829300000002	6.875995072252489
DISTAL TRISOMY 6P	0.20218238400000002	6.857817592614893
RING CHROMOSOME 8 SYNDROME	0.20163132	6.83912607103378
1P21.3 MICRODELETION SYNDROME	0.20054555400000001	6.802298010008132
BECKWITH-WIEDEMANN SYNDROME	0.2	6.783793381934693
FAMILIAL CERVICAL ARTERY DISSECTION	0.2	6.783793381934693
ATHEROSCLEROSIS, PREMATURE, WITH DEAFNESS, NEPHROPATHY, DIABETES MELLITUS,PHOTOMYOCLONUS, AND DEGENERATIVE NEUROLOGIC DISEASE	0.2	6.783793381934693
RADIATION PROCTITIS	0.2	6.783793381934693
MYOFIBROMATOSIS, INFANTILE, 1; IMF1	0.2	6.783793381934693
ANEURYSM OR DILATATION OF ASCENDING AORTA	0.2	6.783793381934693
EAR PITS, POSTERIOR HELICAL	0.2	6.783793381934693
MUCKLE-WELLS SYNDROME	0.19444430000000001	6.5953497774746195
TOWNES-BROCKS SYNDROME	0.19050465	6.461720919488924
COGNITIVE IMPAIRMENT-COARSE FACIES-HEART DEFECTS-OBESITY-PULMONARY INVOLVEMENT-SHORT STATURE-SKELETAL DYSPLASIA SYNDROME	0.18830818400000002	6.387219061916702
20Q11.2 MICRODUPLICATION SYNDROME	0.188182873	6.3829686422542835
PROGRESSIVE MYOCLONIC EPILEPSY WITH DYSTONIA	0.18796611400000002	6.375616400905909
BRANCHIOGENIC DEAFNESS SYNDROME	0.1851855	6.281300846651335
AHDC1-RELATED INTELLECTUAL DISABILITY-OBSTRUCTIVE SLEEP APNEA-MILD DYSMORPHISM SYNDROME	0.184140403	6.245852236090935
CONTRACTURES-DEVELOPMENTAL DELAY-PIERRE ROBIN SYNDROME	0.18347613999999998	6.223321121374614
EPILEPSY, FAMILIAL ADULT MYOCLONIC, 1; FAME1	0.18296851	6.206102836202257
MOWAT-WILSON SYNDROME; MOWS	0.18263544899999998	6.1948057511643535
HYPERINSULINISM-HYPERAMMONEMIA SYNDROME	0.18213795400000002	6.177931234721627
COMBINED MALONIC AND METHYLMALONIC ACIDEMIA	0.179201484	6.078329205960378
PHOCOMELIA-ECTRODACTYLY-DEAFNESS-SINUS ARRHYTHMIA SYNDROME	0.17793815	6.0354782218185115
UNILATERAL POLYMICROGYRIA	0.17776205	6.029505091745719
3MC SYNDROME	0.17750715	6.020859147080443
SEVERE MICROBRACHYCEPHALY-INTELLECTUAL DISABILITY-ATHETOID CEREBRAL PALSY SYNDROME	0.177243819	6.011927231605152
MULTIPLE ENDOCRINE NEOPLASIA TYPE 2	0.1769231	6.001048774456849
CAMPTODACTYLY SYNDROME, GUADALAJARA TYPE 1	0.176753623	5.995300289701897
MONOSOMY 9Q22.3	0.175463843	5.951552284561139
PFAPA SYNDROME	0.17543893000000002	5.950707261338519
RETINITIS PIGMENTOSA-JUVENILE CATARACT-SHORT STATURE-INTELLECTUAL DISABILITY SYNDROME	0.17465101400000002	5.9239819646069165
MENTAL RETARDATION, AUTOSOMAL DOMINANT 36; MRD36	0.173769243	5.894073203236006
