syndrome	score	normalized_score
DIMETHYLGLYCINE DEHYDROGENASE DEFICIENCY	1.0	49.89189837562726
HEMIDYSTONIA-HEMIATROPHY SYNDROME	1.0	49.89189837562726
LOCALIZED SCLERODERMA	1.0	49.89189837562726
RADIAL HEADS, POSTERIOR DISLOCATION OF	1.0	49.89189837562726
PERSISTENT MULLERIAN DUCT SYNDROME, TYPES I AND II	1.0	49.89189837562726
WEYERS ULNAR RAY/OLIGODACTYLY SYNDROME	1.0	49.89189837562726
PARTIAL DELETION OF THE SHORT ARM OF CHROMOSOME 7	0.86963968	43.387974537973015
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IIA; MEN2A	0.833333	41.57656534905659
LYSINURIC PROTEIN INTOLERANCE	0.81808188	40.815658019902095
KYPHOSCOLIOTIC EHLERS-DANLOS SYNDROME	0.76558651	38.19656435467114
CLASSICAL-LIKE EHLERS-DANLOS SYNDROME TYPE 2	0.763590694	38.09698930562269
MULTIPLE ACYL-COA DEHYDROGENASE DEFICIENCY	0.71220678	35.53334829019272
5-@OXOPROLINASE DEFICIENCY; OPLAHD	0.7	34.92432886293908
D-2-HYDROXYGLUTARIC ACIDURIA 1	0.625545554	31.20965520949345
HYPERLYSINURIA WITH HYPERAMMONEMIA	0.625	31.182436484767038
MENINGIOMA	0.61005431	30.43676763813341
RESTRICTIVE DERMOPATHY	0.60603429	30.23620120882542
MEDIUM CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY	0.59261268	29.56657160666812
HAWKINSINURIA	0.58895098	29.383882442386085
HAWKINSINURIA	0.583333	29.103590755149778
NEURODEVELOPMENTAL DISORDER WITH PROGRESSIVE MICROCEPHALY, SPASTICITY, AND BRAIN ANOMALIES; NDMSBA	0.559327004	27.905886042312062
SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH JOINT LAXITY, TYPE 2	0.538815525	26.88252941651025
DUPLICATION OF THE PITUITARY GLAND	0.537016284	26.79276186738499
COG5-CDG	0.53694281	26.789096110043737
LARSEN SYNDROME	0.523722325	26.12950101594723
EHLERS-DANLOS SYNDROME, TYPE VI	0.5199168799999999	25.93964014073319
RING CHROMOSOME 7 SYNDROME	0.5192749400000001	25.90761253548995
W SYNDROME	0.516674554	25.777874341440537
BRANCHIOOTORENAL SYNDROME 1	0.5128205	25.58558827093836
JOINT LAXITY, FAMILIAL	0.5128205	25.58558827093836
BRAIN DOPAMINE-SEROTONIN VESICULAR TRANSPORT DISEASE	0.512593754	25.574275482549275
46,XY DISORDER OF SEX DEVELOPMENT-ADRENAL INSUFFICIENCY DUE TO CYP11A1 DEFICIENCY	0.51057256	25.473434276903852
INHERITED ISOLATED ADRENAL INSUFFICIENCY DUE TO PARTIAL CYP11A1 DEFICIENCY	0.51057256	25.473434276903852
GIANT AXONAL NEUROPATHY	0.505921135	25.241365853502
MUSCULOCONTRACTURAL EHLERS-DANLOS SYNDROME	0.50534759	25.21275060464815
HSD10 DISEASE	0.504750264	25.18294887655903
LEUKOENCEPHALOPATHY WITH VANISHING WHITE MATTER; VWM	0.50344828	25.117990423144338
TRYPTOPHANURIA WITH DWARFISM	0.50344828	25.117990423144338
NATIVE AMERICAN MYOPATHY	0.5021692	25.054174693770037
ANGIOOSTEOHYPERTROPHIC SYNDROME	0.5017514550000001	25.033332602683117
LEBER CONGENITAL AMAUROSIS, TYPE I	0.50170358	25.030944028048385
2-AMINOADIPIC 2-OXOADIPIC ACIDURIA; AMOXAD	0.501301984	25.010907641228325
SHOX-RELATED SHORT STATURE	0.500995025	24.99559287399484
KETOADIPICACIDURIA	0.500545554	24.97316791254005
HARTNUP DISORDER	0.500545554	24.97316791254005
ARGININEMIA	0.500545554	24.97316791254005
HYPERTRYPTOPHANEMIA; HYPTRP	0.500545554	24.97316791254005
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 36; COXPD36	0.500545554	24.97316791254005
HARTNUP DISEASE	0.500545554	24.97316791254005
THREONINEMIA	0.5	24.94594918781363
THYROTROPIN-RELEASING HORMONE DEFICIENCY	0.5	24.94594918781363
613241 PSEUDOPILI ANNULATI	0.5	24.94594918781363
PIGMENTED VILLONODULAR SYNOVITIS	0.5	24.94594918781363
EHLERS-DANLOS SYNDROME, VASCULAR TYPE; EDSVASC	0.5	24.94594918781363
PSEUDOHERMAPHRODITISM, FEMALE, WITH SKELETAL ANOMALIES	0.5	24.94594918781363
CLAPO SYNDROME	0.5	24.94594918781363
SPONDYLOPERIPHERAL DYSPLASIA	0.5	24.94594918781363
UROCANIC ACIDURIA	0.5	24.94594918781363
GLUTATHIONE SYNTHETASE DEFICIENCY	0.5	24.94594918781363
EPIPHYSEAL DYSPLASIA, MULTIPLE, 3; EDM3	0.5	24.94594918781363
SAY-BARBER-MILLER SYNDROME	0.48628261399999995	24.261562759522377
SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH JOINT LAXITY, TYPE 3; SEMDJL3	0.469508235	23.42465714714012
DEVELOPMENTAL AND SPEECH DELAY DUE TO SOX5 DEFICIENCY	0.43550219999999995	21.728031504762097
HYPERPROLINEMIA, TYPE I	0.434311654	21.66863290471859
HYPERPROLINEMIA, TYPE II	0.4337661	21.64141417999217
IMINOGLYCINURIA	0.4337661	21.64141417999217
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLC TYPE; MAHCC	0.425285064	21.218279193760132
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLF TYPE	0.42452863399999996	21.180539465071856
MENTAL RETARDATION, X-LINKED 99, SYNDROMIC, FEMALE-RESTRICTED	0.393349399	19.624948241022057
MULTIPLE ACYL-COA DEHYDROGENASE DEFICIENCY; MADD	0.38039392000000005	18.978574799346486
BRAIN MALFORMATIONS-MUSCULOSKELETAL ABNORMALITIES-FACIAL DYSMORPHISM-INTELLECTUAL DISABILITY SYNDROME	0.376685134	18.793536425137535
EPIDERMAL NEVUS SYNDROME	0.376030094	18.760855236025563
CONGENITAL HEMIDYSPLASIA WITH ICHTHYOSIFORM ERYTHRODERMA AND LIMB DEFECTS	0.365301235	18.225572093111133
245650 LARSEN-LIKE SYNDROME, LETHAL TYPE	0.35324988	17.624307114162523
NEPHROPATHIC INFANTILE CYSTINOSIS	0.3470316	17.31406532033133
ACITRETIN/ETRETINATE EMBRYOPATHY	0.34618283	17.271718573747048
THUMB AGENESIS, SHORT STATURE, AND IMMUNODEFICIENCY	0.3459912	17.262157789261327
PLACENTAL INSUFFICIENCY	0.3452378	17.22456923302513
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIC; CDG2C	0.341956434	17.06085565401989
17Q24.2 MICRODELETION SYNDROME	0.33649722499999996	16.78848535338058
CHOLESTASIS-LYMPHEDEMA SYNDROME	0.33503658	16.71561100147771
SPINOCEREBELLAR ATAXIA TYPE 42	0.334328025	16.68025984742417
ADRENOCORTICAL CARCINOMA	0.333333	16.630616161242962
ANGIOMATOSIS, DIFFUSE CORTICOMENINGEAL, OF DIVRY AND VAN BOGAERT	0.333333	16.630616161242962
PERIPARTUM CARDIOMYOPATHY	0.333333	16.630616161242962
NEUROMYELITIS OPTICA	0.333333	16.630616161242962
CANAVAN DISEASE	0.333333	16.630616161242962
PENTOSURIA	0.333333	16.630616161242962
DIAMINOPENTANURIA	0.325	16.21486697207886
HYPERPHOSPHATASIA-INTELLECTUAL DISABILITY SYNDROME	0.301069749	15.020941321083606
SPONDYLODYSPLASTIC EHLERS-DANLOS SYNDROME	0.293844364	14.660453146938826
CONTRACTURAL ARACHNODACTYLY, CONGENITAL	0.29363998	14.650256041181223
RECURRENT METABOLIC ENCEPHALOMYOPATHIC CRISES-RHABDOMYOLYSIS-CARDIAC ARRHYTHMIA-INTELLECTUAL DISABILITY SYNDROME	0.28613721999999997	14.275929101724499
FANCONI RENOTUBULAR SYNDROME 1; FRTS1	0.2636986	13.156423752995183
CHROMOSOME 1P36 DELETION SYNDROME	0.263424109	13.142728875918158
MITOCHONDRIAL DNA-ASSOCIATED LEIGH SYNDROME	0.25911099	12.927539181088171
POEMS SYNDROME	0.25561798	12.753266281143121
601165 CLEFT LIP/PALATE WITH CHARACTERISTIC FACIES, INTESTINAL MALROTATION,AND LETHAL CONGENITAL HEART DISEASE	0.25549451	12.747106128450683
AL KAISSI SYNDROME; ALKAS	0.25427817399999997	12.686420816348065
NEURAMINIDASE DEFICIENCY WITH BETA-GALACTOSIDASE DEFICIENCY	0.25353357	12.649271109249979
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 55; EIEE55	0.25347118399999996	12.646158553277917
CHOREOATHETOSIS, HYPOTHYROIDISM, AND NEONATAL RESPIRATORY DISTRESSCHOREOATHETOSIS AND CONGENITAL HYPOTHYROIDISM, INCLUDED	0.252356054	12.590522600642304
INFANTILE MYOFIBROMATOSIS	0.2522581	12.58563548962882
BRAIN-LUNG-THYROID SYNDROME	0.250947924	12.520268321782632
LACTIC ACIDURIA DUE TO D-LACTIC ACID	0.25075643	12.51071432259509
MENTAL RETARDATION, AUTOSOMAL DOMINANT 38; MRD38	0.250545554	12.500193318633231
HOMOCARNOSINOSIS	0.25	12.472974593906814
MUSCULAR DYSTROPHY, CARDIAC TYPE	0.25	12.472974593906814
CARNOSINASE DEFICIENCY	0.25	12.472974593906814
CYSTATHIONINURIA	0.25	12.472974593906814
METAPHYSEAL CHONDRODYSPLASIA, SPAHR TYPE	0.25	12.472974593906814
CARNOSINEMIA	0.25	12.472974593906814
DYSTONIA 6, TORSION	0.25	12.472974593906814
CYSTATHIONINURIA	0.25	12.472974593906814
TYROSINE TRANSAMINASE DEFICIENCY	0.25	12.472974593906814
HYPERPARATHYROIDISM 2	0.25	12.472974593906814
CONGENITAL CONTRACTURAL ARACHNODACTYLY	0.25	12.472974593906814
ETHYLMALONIC ENCEPHALOPATHY	0.24359010000000003	12.153172514508883
HISTIDINEMIA	0.2416667	12.0572104371732
MODERATE MULTIMINICORE DISEASE WITH HAND INVOLVEMENT	0.23809560000000002	11.879041478883998
BENIGN SCHWANNOMA	0.237037	11.826225915263558
KAGAMI-OGATA SYNDROME	0.23702380400000003	11.825567541772596
COGNITIVE IMPAIRMENT-COARSE FACIES-HEART DEFECTS-OBESITY-PULMONARY INVOLVEMENT-SHORT STATURE-SKELETAL DYSPLASIA SYNDROME	0.236472064	11.798040185762826
EHLERS-DANLOS SYNDROME, SPONDYLODYSPLASTIC TYPE, 1; EDSSPD1	0.233798679	11.664659933023898
SECKEL SYNDROME 7; SCKL7	0.22456166000000002	11.203807519782162
PSEUDODIASTROPHIC DYSPLASIA	0.222618535	11.106861324751021
KAGAMI-OGATA SYNDROME	0.222034374	11.077716423504015
TRICHOTHIODYSTROPHY	0.220964554	11.024341072783802
JUVENILE HYALINE FIBROMATOSIS	0.22	10.976217642637998
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.21891613400000004	10.922141510313201
PSEUDODIASTROPHIC DYSPLASIA	0.217124025	10.832729790207152
MELNICK-NEEDLES SYNDROME	0.21528938000000003	10.7411958683118
HYPOTONIA-CYSTINURIA SYNDROME	0.215232434	10.738354724266902
CAMPTODACTYLY 1; CAMPD1	0.2142856	10.691115378560312
FALLOT COMPLEX-INTELLECTUAL DISABILITY-GROWTH DELAY SYNDROME	0.21419813000000001	10.686751334209397
EHLERS-DANLOS SYNDROME, CLASSIC-LIKE, 2; EDSCLL2	0.21347408000000004	10.650627105190527
DIFFUSE NEONATAL HEMANGIOMATOSIS	0.21316504000000003	10.63520851291652
ALACRIMIA-CHOREOATHETOSIS-LIVER DYSFUNCTION SYNDROME	0.21041977900000003	10.498242230089948
CONGENITAL ADRENAL HYPERPLASIA DUE TO 11-BETA-HYDROXYLASE DEFICIENCY	0.21029928000000003	10.492230306227583
CHROMOSOME 16P13.3 DELETION SYNDROME	0.21003562900000003	10.47907625732895
KEPPEN-LUBINSKY SYNDROME	0.209158865	10.43533283694154
PEROXISOME BIOGENESIS DISORDER 12A (ZELLWEGER)	0.20733627400000001	10.344400311989208
PRIMARY NON-ESSENTIAL CUTIS VERTICIS GYRATA	0.20527319900000002	10.24146958374791
PENDRED SYNDROME	0.20378788	10.167364199144522
BROOKE-SPIEGLER SYNDROME	0.203704	10.163179266708774
6P22 MICRODELETION SYNDROME	0.20305810000000002	10.130954089547958
PROXIMAL 16P11.2 MICRODUPLICATION SYNDROME	0.20229700900000003	10.092981814721355
CONGENITAL LIPOID ADRENAL HYPERPLASIA DUE TO STAR DEFICENCY	0.20216920000000002	10.086605181081863
XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP F; XPF	0.20175145500000002	10.065763089994938
BETA-THALASSEMIA	0.20170358000000002	10.063374515360204
DESBUQUOIS DYSPLASIA 1	0.20099502500000002	10.028023361306662
PROGRESSIVE NON-INFECTIOUS ANTERIOR VERTEBRAL FUSION	0.20099502500000002	10.028023361306662
FILIPPI SYNDROME; FLPIS	0.20075643	10.016119403813729
2P21 MICRODELETION SYNDROME	0.20054555400000001	10.00559839985187
ECTODERMAL DYSPLASIA 11A, HYPOHIDROTIC/HAIR/TOOTH TYPE, AUTOSOMAL DOMINANT; ECTD11A	0.2	9.978379675125453
%235830 HISTIDINURIA DUE TO A RENAL TUBULAR DEFECT	0.2	9.978379675125453
HYPOTONIA-CYSTINURIA SYNDROME	0.2	9.978379675125453
HISTIDINEMIA	0.2	9.978379675125453
HYPERPROLINEMIA TYPE 1	0.2	9.978379675125453
MALARIA	0.2	9.978379675125453
ECTODERMAL DYSPLASIA 11B, HYPOHIDROTIC/HAIR/TOOTH TYPE, AUTOSOMAL RECESSIVE; ECTD11B	0.2	9.978379675125453
HISTIDINURIA-RENAL TUBULAR DEFECT SYNDROME	0.2	9.978379675125453
ROMANO-WARD SYNDROME	0.2	9.978379675125453
46,XY OVOTESTICULAR DISORDER OF SEX DEVELOPMENT	0.2	9.978379675125453
THYROID HORMONOGENESIS, GENETIC DEFECT IN, 3	0.2	9.978379675125453
SOLITARY FIBROUS TUMOUR/HEMANGIOPERICYTOMA	0.2	9.978379675125453
POLYARTERITIS NODOSA	0.2	9.978379675125453
CYSTINOSIS, NEPHROPATHIC; CTNS	0.19614788	9.786190095554732
SECONDARY SHORT BOWEL SYNDROME	0.19444430000000001	9.70119525531998
NON-ACQUIRED COMBINED PITUITARY HORMONE DEFICIENCY-SENSORINEURAL HEARING LOSS-SPINE ABNORMALITIES SYNDROME	0.19195679999999998	9.577089158110606
MUCOLIPIDOSIS TYPE II	0.19181156000000002	9.569842858790532
PELVIS-SHOULDER DYSPLASIA	0.191667	9.56263048596135
DDOST-CDG	0.18803409999999998	9.381378208352533
SPONDYLOEPIPHYSEAL DYSPLASIA WITH CONGENITAL JOINT DISLOCATIONS	0.18381429000000002	9.17084387666808
PEROXISOMAL ACYL-COA OXIDASE DEFICIENCY	0.17615229400000001	8.788572350881617
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLJ TYPE	0.175625444	8.762286804222416
SPONDYLOEPIPHYSEAL DYSPLASIA, CANTU TYPE	0.17559557	8.760796333650344
X-LINKED INTELLECTUAL DISABILITY, STOCCO DOS SANTOS TYPE	0.17479708000000002	8.720958151716388
3-@METHYLGLUTACONIC ACIDURIA, TYPE IV	0.17461996400000002	8.712121498243691
SCHINZEL-GIEDION SYNDROME	0.17431636000000003	8.696974118329258
CONGENITAL INSENSITIVITY TO PAIN WITH SEVERE INTELLECTUAL DISABILITY	0.17407441	8.684902773517274
PALLISTER-HALL SYNDROME	0.173757154	8.669074269406215
FRYNS SYNDROME; FRNS	0.17317676	8.640117310940393
SMITH-FINEMAN-MYERS SYNDROME	0.17304782000000002	8.633684249563839
INTELLECTUAL DISABILITY-FACIAL DYSMORPHISM-HAND ANOMALIES SYNDROME	0.17234954000000002	8.598845734766106
ACYL-COA DEHYDROGENASE, SHORT-CHAIN, DEFICIENCY OF	0.17225615900000002	8.594186779403893
DOORS SYNDROME	0.172196654	8.591217961991049
MYOPATHIC EHLERS-DANLOS SYNDROME	0.17201459000000002	8.58213444340519
METHYLMALONIC ACIDEMIA AND HOMOCYSTEINEMIA, CBLX TYPE	0.17069093	8.516094533201306
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLD TYPE	0.170480054	8.505573529239447
CHRONIC INTESTINAL PSEUDOOBSTRUCTION	0.16972510000000002	8.467907440993175
3-HYDROXY-3-METHYLGLUTARIC ACIDURIA	0.16912701000000002	8.438067595493697
CARNITINE PALMITOYL TRANSFERASE II DEFICIENCY, NEONATAL FORM	0.16837058000000002	8.400327866805421
EHLERS-DANLOS SYNDROME, ARTHROCHALASIA TYPE, 1; EDSARTH1	0.16766202500000002	8.364976712751877
ENCEPHALOPATHY, ETHYLMALONIC; EE	0.167212554	8.342551751297087
TRIPHALANGEAL THUMBS AND DISLOCATION OF PATELLA	0.166667	8.315333026570668
PERIPHERAL PRIMITIVE NEUROECTODERMAL TUMOR	0.166667	8.315333026570668
FAMILIAL REACTIVE PERFORATING COLLAGENOSIS	0.166667	8.315333026570668
WIDOW'S PEAK SYNDROME	0.166667	8.315333026570668
DERMATOLEUKODYSTROPHY	0.166667	8.315333026570668
MÜLLERIAN APLASIA AND HYPERANDROGENISM	0.166667	8.315333026570668
COLOBOMA OF MACULA AND SKELETAL ANOMALIES	0.166667	8.315333026570668
PIERRE ROBIN SEQUENCE WITH PECTUS EXCAVATUM AND RIB AND SCAPULAR ANOMALIES	0.166667	8.315333026570668
CEREBROOCULONASAL SYNDROME	0.166667	8.315333026570668
SCALP-EAR-NIPPLE SYNDROME	0.166667	8.315333026570668
%169000 PATELLA, FAMILIAL RECURRENT DISLOCATION OF	0.166667	8.315333026570668
FBLN1-RELATED DEVELOPMENTAL DELAY-CENTRAL NERVOUS SYSTEM ANOMALY-SYNDACTYLY SYNDROME	0.166667	8.315333026570668
PANHYPOPITUITARISM, X-LINKED	0.1666666	8.31531306981132
ATELOSTEOGENESIS TYPE II	0.16267603999999997	8.116216455829473
PAGET DISEASE OF BONE 2, EARLY-ONSET; PDB2	0.16137549999999998	8.051330046316036
SHEEHAN SYNDROME	0.16068380000000002	8.016819820209616
PANHYPOPHYSITIS	0.16068380000000002	8.016819820209616
NON-FUNCTIONING PITUITARY ADENOMA	0.16068380000000002	8.016819820209616
ADENOHYPOPHYSITIS	0.16068380000000002	8.016819820209616
PITUITARY DEFICIENCY DUE TO RATHKE CLEFT CYSTS	0.16068380000000002	8.016819820209616
3-METHYLCROTONYL-COA CARBOXYLASE 2 DEFICIENCY; MCC2D	0.160290554	7.997200030740993
COMBINED PITUITARY HORMONE DEFICIENCIES, GENETIC FORMS	0.15697991	7.832025716735114
PSEUDOHYPOPARATHYROIDISM TYPE 1C	0.15349529999999997	7.658171908736418
PSEUDOHYPOPARATHYROIDISM TYPE 1A	0.15349529999999997	7.658171908736418
PSEUDOHYPOPARATHYROIDISM TYPE 1B	0.15349529999999997	7.658171908736418
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIA; CDG2A	0.15174350999999997	7.570771780080977
POLAND SYNDROME	0.150693215	7.518370568676549
JOUBERT SYNDROME 26	0.15007275400000003	7.487414591518511
PANHYPOPITUITARISM	0.1495725	7.462455969788508
RHYNS SYNDROME	0.148148	7.391384960552427
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP A; MOCODA	0.14766200999999998	7.367137996860855
CONGENITAL HYPOTHYROIDISM DUE TO MATERNAL INTAKE OF ANTITHYROID DRUGS	0.146955134	7.331870611304686
ARTHROGRYPOSIS, DISTAL, TYPE 4; DA4	0.146034695	7.285948162255722
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP B; MOCODB	0.14578263	7.27337216089167
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP C; MOCODC	0.145571754	7.262851156929812
BILATERAL POLYMICROGYRIA	0.144871554	7.2279168496871975
BRANCHIOSKELETOGENITAL SYNDROME	0.14361343	7.165146654935259
HYPERTAURINURIC CARDIOMYOPATHY	0.14285699999999998	7.127406926246984
PAGET DISEASE OF BONE 5, JUVENILE-ONSET	0.14285699999999998	7.127406926246984
PSEUDOHYPOPARATHYROIDISM TYPE 2	0.14285699999999998	7.127406926246984
FAMILIAL ISOLATED HYPERPARATHYROIDISM	0.14285699999999998	7.127406926246984
AUTOIMMUNE HYPOPARATHYROIDISM	0.14285699999999998	7.127406926246984
EHLERS-DANLOS SYNDROME, AUTOSOMAL DOMINANT, TYPE UNSPECIFIED	0.14285699999999998	7.127406926246984
HYPER-BETA-ALANINEMIA	0.14285699999999998	7.127406926246984
FAMILIAL EXPANSILE OSTEOLYSIS	0.14285699999999998	7.127406926246984
FAMILIAL ALZHEIMER-LIKE PRION DISEASE	0.14285699999999998	7.127406926246984
CAMPTODACTYLY-TAURINURIA SYNDROME	0.14285699999999998	7.127406926246984
BRUCK SYNDROME 2	0.14285699999999998	7.127406926246984
ANAUXETIC DYSPLASIA 2; ANXD2	0.14285699999999998	7.127406926246984
CODAS SYNDROME	0.142337269	7.101476560012319
GROWTH HORMONE DEFICIENCY, ISOLATED, TYPE IA	0.13888879999999998	6.929425895112819
BRACHYOLMIA TYPE 4 WITH MILD EPIPHYSEAL AND METAPHYSEAL CHANGES; BCYM4	0.13847767	6.908913838933647
HYPOTHYROIDISM DUE TO DEFICIENT TRANSCRIPTION FACTORS INVOLVED IN PITUITARY DEVELOPMENT OR FUNCTION	0.13720062400000002	6.8451995896806475
KAPOSI SARCOMA	0.13703700000000002	6.837036077700834
CENTRAL CONGENITAL HYPOTHYROIDISM	0.13665507000000002	6.81798086495423
FAMILIAL ARTICULAR HYPERMOBILITY SYNDROME	0.13598770000000002	6.784684508735288
PYCR2-RELATED MICROCEPHALY-PROGRESSIVE LEUKOENCEPHALOPATHY	0.13469483	6.720180770082389
MICROCEPHALIC PRIMORDIAL DWARFISM, DAUBER TYPE	0.134366504	6.703799962656314
ECTODERMAL DYSPLASIA, HYPOHIDROTIC, WITH HYPOTHYROIDISM AND AGENESISOF THE CORPUS CALLOSUM	0.13376677999999997	6.673878593794888
UNDIFFERENTIATED PLEOMORPHIC SARCOMA	0.1322581	6.598607684553547
SMITH-MAGENIS SYNDROME; SMS	0.130368489	6.50433140457208
ADNP SYNDROME	0.13019603	6.495727097670118
PRIMARY HYPEROXALURIA TYPE 1	0.12997889999999998	6.484894069775817
NON-RHIZOMELIC CHONDRODYSPLASIA PUNCTATA	0.12833887500000002	6.403070109142331
PITUITARY DWARFISM WITH LARGE SELLA TURCICA	0.12736728	6.354595390140062
PERIVENTRICULAR NODULAR HETEROTOPIA	0.127220325	6.347263526214272
ATELOSTEOGENESIS TYPE III	0.126854764	6.32902499395218
GLUTARIC ACIDEMIA I; GA1	0.12670358	6.321482137188158
AUTOIMMUNE ENTEROPATHY AND ENDOCRINOPATHY-SUSCEPTIBILITY TO CHRONIC INFECTIONS SYNDROME	0.12581689999999998	6.277243988736457
KENNERKNECHT SYNDROME	0.12548484000000001	6.260676884961846
TRISOMY 18	0.125111474	6.2420489464329325
108450 ASYMMETRIC SHORT STATURE SYNDROME	0.125	6.236487296953407
LYSINE MALABSORPTION SYNDROME	0.125	6.236487296953407
HYDROXYLYSINURIA	0.125	6.236487296953407
HYPEROXALURIA, PRIMARY, TYPE II; HP2	0.12480959999999999	6.226987879502688
1P36 DELETION SYNDROME	0.124443969	6.208745854807709
PROGRESSIVE HEMIFACIAL ATROPHY	0.1231672	6.145045425610558
ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY	0.1231672	6.145045425610558
MEGALOCORNEA-MENTAL RETARDATION SYNDROME	0.12297852999999999	6.135632321144028
ISOLATED BILIARY ATRESIA	0.12212259999999998	6.092928348567376
DEAFNESS, SENSORINEURAL, WITH PITUITARY DWARFISM	0.12174929999999999	6.074303702903756
CAMPTODACTYLY-JOINT CONTRACTURES-FACIAL SKELETAL DEFECTS SYNDROME	0.121665995	6.070147458309575
NEUROGENIC ARTHROGRYPOSIS MULTIPLEX CONGENITA	0.1208333	6.028602723991681
STEINERT MYOTONIC DYSTROPHY	0.12017522	5.995769863508649
BARTH SYNDROME; BTHS	0.12011498	5.992764375550501
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA, CBLG COMPLEMENTATION TYPE	0.11915341399999999	5.944790022397042
PROGEROID SHORT STATURE WITH PIGMENTED NEVI	0.11904760000000002	5.939510761062325
CALCIFICATION OF JOINTS AND ARTERIES; CALJA	0.1178161	5.878068888212739
CATARACT-GROWTH HORMONE DEFICIENCY-SENSORY NEUROPATHY-SENSORINEURAL HEARING LOSS-SKELETAL DYSPLASIA SYNDROME	0.11713181	5.843928361073281
PITUITARY DWARFISM WITH SMALL SELLA TURCICA	0.11672897999999998	5.823830407650625
RING CHROMOSOME 13 SYNDROME	0.11555747	5.765381549784595
