syndrome	score	normalized_score
MITOCHONDRIAL DNA-ASSOCIATED LEIGH SYNDROME	0.45	22.402392886206762
IMINOGLYCINURIA	0.43376610000000004	21.594219095372562
HYPERPROLINEMIA, TYPE II	0.43376610000000004	21.594219095372562
HYPERPROLINEMIA, TYPE I	0.43376610000000004	21.594219095372562
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLC TYPE; MAHCC	0.4199345	20.905639234383987
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLF TYPE	0.4199345	20.905639234383987
MULTIPLE ACYL-COA DEHYDROGENASE DEFICIENCY; MADD	0.38046478	18.940714402053825
POSTSYNAPTIC CONGENITAL MYASTHENIC SYNDROMES	0.3596488	17.904430485895105
ADRENOCORTICAL CARCINOMA	0.34595141999999995	17.22253251195806
CHOLESTASIS-LYMPHEDEMA SYNDROME	0.3368791	16.770884340781635
HEREDITARY MYOPATHY WITH EARLY RESPIRATORY FAILURE	0.333333	16.594348506528796
PENTOSURIA	0.333333	16.594348506528796
DIAMINOPENTANURIA	0.325	16.17950597337155
FANCONI RENOTUBULAR SYNDROME 1; FRTS1	0.2636986	13.127732534983739
HOMOCARNOSINOSIS	0.25	12.445773825670424
CARNOSINEMIA	0.25	12.445773825670424
CYSTATHIONINURIA	0.25	12.445773825670424
MUSCULAR DYSTROPHY, CARDIAC TYPE	0.25	12.445773825670424
LACTIC ACIDURIA DUE TO D-LACTIC ACID	0.25	12.445773825670424
TYROSINE TRANSAMINASE DEFICIENCY	0.25	12.445773825670424
CARNOSINASE DEFICIENCY	0.25	12.445773825670424
CYSTATHIONINURIA	0.25	12.445773825670424
PRESYNAPTIC CONGENITAL MYASTHENIC SYNDROMES	0.2285714	11.37899178966738
CONGENITAL MYASTHENIC SYNDROME	0.2285714	11.37899178966738
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.216667	10.786353909946135
HISTIDINEMIA	0.20877193000000002	10.393312887714792
HISTIDINEMIA	0.20877193000000002	10.393312887714792
CRI-DU-CHAT SYNDROME	0.20492611000000002	10.201856064137834
HYPOTONIA-CYSTINURIA SYNDROME	0.2035461	10.133154894789179
CONGENITAL TOTAL PULMONARY VENOUS RETURN ANOMALY	0.20199338	10.055855687050798
SPINOCEREBELLAR ATAXIA, X-LINKED 3	0.2	9.95661906053634
2P21 MICRODELETION SYNDROME	0.2	9.95661906053634
SPONDYLOEPIMETAPHYSEAL DYSPLASIA, AGGRECAN TYPE	0.2	9.95661906053634
HYPOTONIA-CYSTINURIA SYNDROME	0.2	9.95661906053634
BENIGN SAMARITAN CONGENITAL MYOPATHY	0.2	9.95661906053634
HISTIDINURIA-RENAL TUBULAR DEFECT SYNDROME	0.2	9.95661906053634
TRANSALDOLASE DEFICIENCY	0.2	9.95661906053634
HYPERPROLINEMIA TYPE 1	0.2	9.95661906053634
CDKL5-RELATED EPILEPTIC ENCEPHALOPATHY	0.2	9.95661906053634
ESOPHAGEAL ATRESIA	0.2	9.95661906053634
%235830 HISTIDINURIA DUE TO A RENAL TUBULAR DEFECT	0.2	9.95661906053634
FAMILIAL AORTIC DISSECTION	0.1929828	9.607281124178362
FAMILIAL THORACIC AORTIC ANEURYSM AND AORTIC DISSECTION	0.1929828	9.607281124178362
ANEURYSM OR DILATATION OF ASCENDING AORTA	0.1929828	9.607281124178362
PARAGANGLIOMAS 1	0.17435931000000002	8.680146146639823
PARAGANGLIOMAS 4	0.17435931000000002	8.680146146639823
PARAGANGLIOMAS 3	0.17435931000000002	8.680146146639823
ACYL-COA DEHYDROGENASE, SHORT-CHAIN, DEFICIENCY OF	0.17187533000000002	8.556485933569867
TRIGEMINAL NEURALGIA	0.17111144	8.5184571248991
SPORADIC PHEOCHROMOCYTOMA/SECRETING PARAGANGLIOMA	0.1702131	8.47373497906489
HEREDITARY PHEOCHROMOCYTOMA-PARAGANGLIOMA	0.1702131	8.47373497906489
3-HYDROXY-3-METHYLGLUTARIC ACIDURIA	0.1702131	8.47373497906489
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLD TYPE	0.1699345	8.459865408713561
METHYLMALONIC ACIDURIA AND HOMOCYSTINURIA, CBLJ TYPE	0.1699345	8.459865408713561
METHYLMALONIC ACIDEMIA AND HOMOCYSTEINEMIA, CBLX TYPE	0.1699345	8.459865408713561
ETHYLMALONIC ENCEPHALOPATHY	0.166667	8.297199144812051
ENCEPHALOPATHY, ETHYLMALONIC; EE	0.166667	8.297199144812051
COMBINED OXIDATIVE PHOSPHORYLATION DEFECT TYPE 23	0.166667	8.297199144812051
3-@METHYLGLUTACONIC ACIDURIA, TYPE IV	0.166667	8.297199144812051
3-METHYLCROTONYL-COA CARBOXYLASE 2 DEFICIENCY; MCC2D	0.1575758	7.844611068796309
BRUCK SYNDROME 2	0.14285699999999998	7.111863645655197
HYPER-BETA-ALANINEMIA	0.14285699999999998	7.111863645655197
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP C; MOCODC	0.14285699999999998	7.111863645655197
HYPERTAURINURIC CARDIOMYOPATHY	0.14285699999999998	7.111863645655197
PAGET DISEASE OF BONE 5, JUVENILE-ONSET	0.14285699999999998	7.111863645655197
PAGET DISEASE OF BONE 2, EARLY-ONSET; PDB2	0.14285699999999998	7.111863645655197
CAMPTODACTYLY 1; CAMPD1	0.14285699999999998	7.111863645655197
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP B; MOCODB	0.14285699999999998	7.111863645655197
MOLYBDENUM COFACTOR DEFICIENCY, COMPLEMENTATION GROUP A; MOCODA	0.14285699999999998	7.111863645655197
CAMPTODACTYLY-TAURINURIA SYNDROME	0.14285699999999998	7.111863645655197
FAMILIAL EXPANSILE OSTEOLYSIS	0.14285699999999998	7.111863645655197
BARTH SYNDROME; BTHS	0.1341017	6.675997711351629
HYDROXYLYSINURIA	0.125	6.222886912835212
GLUTARIC ACIDEMIA I; GA1	0.125	6.222886912835212
LYSINE MALABSORPTION SYNDROME	0.125	6.222886912835212
HYPEROXALURIA, PRIMARY, TYPE II; HP2	0.12480959999999999	6.213408211489581
CARNITINE-ACYLCARNITINE TRANSLOCASE DEFICIENCY	0.1212121	6.034313526138184
CARNITINE-ACYLCARNITINE TRANSLOCASE DEFICIENCY	0.1212121	6.034313526138184
ALACRIMIA-CHOREOATHETOSIS-LIVER DYSFUNCTION SYNDROME	0.11190470000000001	5.570962344918005
PEROXISOME BIOGENESIS DISORDER 1B; PBD1B	0.11111099999999999	5.531449502176265
PRIMARY HYPEROXALURIA	0.11111099999999999	5.531449502176265
HYPEROXALURIA, PRIMARY, TYPE I; HP1	0.11111099999999999	5.531449502176265
NEPHROLITHIASIS, CALCIUM OXALATE	0.11111099999999999	5.531449502176265
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA, CBLE COMPLEMENTATION TYPE	0.11111099999999999	5.531449502176265
HOMOCYSTINURIA-MEGALOBLASTIC ANEMIA, CBLG COMPLEMENTATION TYPE	0.11111099999999999	5.531449502176265
PRIMARY HYPEROXALURIA TYPE 2	0.11111099999999999	5.531449502176265
PRIMARY HYPEROXALURIA TYPE 3	0.11111099999999999	5.531449502176265
PRIMARY HYPEROXALURIA TYPE 1	0.11111099999999999	5.531449502176265
MITOCHONDRIAL COMPLEX I DEFICIENCY DUE TO ACAD9 DEFICIENCY	0.104798	5.217168821530437
BILIARY MALFORMATION WITH RENAL TUBULAR INSUFFICIENCY	0.0970319	4.830548325100279
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 5; MC5DN5	0.0941919	4.6891643344406635
ISOBUTYRYL-COA DEHYDROGENASE DEFICIENCY	0.0909091	4.52573638918102
ACYL-COA DEHYDROGENASE 9 DEFICIENCY	0.0909091	4.52573638918102
LONG CHAIN ACYL-COA DEHYDROGENASE DEFICIENCY	0.0909091	4.52573638918102
RIBOFLAVIN DEFICIENCY	0.0909091	4.52573638918102
GLYCINE ENCEPHALOPATHY; GCE	0.0909091	4.52573638918102
ACYL-COA DEHYDROGENASE, VERY LONG-CHAIN, DEFICIENCY OF	0.0909091	4.52573638918102
3-HYDROXYACYL-COA DEHYDROGENASE DEFICIENCY	0.0909091	4.52573638918102
INDOLYLACROYL GLYCINURIA WITH MENTAL RETARDATION	0.0909091	4.52573638918102
HYPERINSULINISM DUE TO SHORT CHAIN 3-HYDROXYLACYL-COA DEHYDROGENASE DEFICIENCY	0.0909091	4.52573638918102
GLYCINURIA WITH OR WITHOUT OXALATE UROLITHIASIS	0.0909091	4.52573638918102
GLUCOGLYCINURIA	0.0909091	4.52573638918102
PROPIONIC ACIDEMIA	0.0909091	4.52573638918102
CYSTINOSIS, NEPHROPATHIC; CTNS	0.08854163000000001	4.407876404544782
LIPID STORAGE MYOPATHY DUE TO FLAVIN ADENINE DINUCLEOTIDE SYNTHETASE DEFICIENCY	0.08576392999999999	4.269593900722521
MACULAR DYSTROPHY, RETINAL, 1, NORTH CAROLINA TYPE	0.08333330000000001	4.148589615786965
HOMOZYGOUS 11P15-P14 DELETION SYNDROME	0.08333330000000001	4.148589615786965
MITOCHONDRIAL DNA DEPLETION SYNDROME 3 (HEPATOCEREBRAL TYPE)	0.08333330000000001	4.148589615786965
HYPOCALCEMIC VITAMIN D-DEPENDENT RICKETS	0.08333330000000001	4.148589615786965
TYROSINEMIA TYPE 1	0.08333330000000001	4.148589615786965
VITAMIN D HYDROXYLATION-DEFICIENT RICKETS, TYPE 1A	0.08333330000000001	4.148589615786965
MITOCHONDRIAL DNA DEPLETION SYNDROME, ENCEPHALOMYOPATHIC FORM WITH METHYLMALONIC ACIDURIA	0.08129403	4.047068443029065
X-LINKED INTELLECTUAL DISABILITY, ARMFIELD TYPE	0.0803653	4.000833388928606
MULTIPLE ENDOCRINE NEOPLASIA, TYPE IV; MEN4	0.08	3.982647624214536
SENGERS SYNDROME	0.07264332999999999	3.6164098204941557
MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA); MTDPS5	0.0725221	3.6103746158506125
HOLOCARBOXYLASE SYNTHETASE DEFICIENCY	0.07213117999999999	3.5909134082348872
MITOCHONDRIAL PYRUVATE CARRIER DEFICIENCY	0.07213117999999999	3.5909134082348872
COMBINED MALONIC AND METHYLMALONIC ACIDEMIA	0.06759543	3.3651097337157494
BIOTINIDASE DEFICIENCYMULTIPLE CARBOXYLASE DEFICIENCY, LATE-ONSET	0.0666667	3.318874679615289
HOLOCARBOXYLASE SYNTHETASE DEFICIENCY	0.0666667	3.318874679615289
PROGRESSIVE ENCEPHALOPATHY WITH LEUKODYSTROPHY DUE TO DECR DEFICIENCY	0.0666667	3.318874679615289
MITOCHONDRIAL DNA DEPLETION SYNDROME 12A (CARDIOMYOPATHIC TYPE), AUTOSOMAL DOMINANT; MTDPS12A	0.0666667	3.318874679615289
AMISH LETHAL MICROCEPHALY	0.0666667	3.318874679615289
CEREBRAL CREATINE DEFICIENCY SYNDROME 3	0.0666667	3.318874679615289
PROPIONIC ACIDEMIA	0.0666667	3.318874679615289
BROWN-VIALETTO-VAN LAERE SYNDROME 2; BVVLS2	0.0666667	3.318874679615289
3-METHYLCROTONYL-COA CARBOXYLASE DEFICIENCY	0.0666667	3.318874679615289
DNA2-RELATED MITOCHONDRIAL DNA DELETION SYNDROME	0.06453996999999999	3.212999477342217
METHYLMALONIC ACIDURIA, CBLB TYPE	0.06428798	3.2004546351568943
8Q24.3 MICRODELETION SYNDROME	0.06428798	3.2004546351568943
METHYLMALONIC ACIDURIA, CBLA TYPE	0.06428798	3.2004546351568943
BEARE-STEVENSON CUTIS GYRATA SYNDROME; BSTVS	0.06428798	3.2004546351568943
MITOCHONDRIAL COMPLEX III DEFICIENCY, NUCLEAR TYPE 1	0.06233494	3.103226258706945
MCLEOD SYNDROME; MCLDS	0.061010879999999997	3.0373104535404765
RHEUMATOID ARTHRITIS	0.0607197	3.022814611850242
MITOCHONDRIAL COMPLEX IV DEFICIENCY	0.05936778	2.9555118496486403
SECKEL SYNDROME 10; SCKL10	0.0588235	2.928415906537297
BASAL CELL NEVUS SYNDROME	0.0588235	2.928415906537297
BARTSOCAS-PAPAS SYNDROME; BPS	0.0588235	2.928415906537297
LUMBAR SYNDROME	0.0588235	2.928415906537297
BIRT-HOGG-DUBÉ SYNDROME	0.0588235	2.928415906537297
CLEFT, MEDIAN, OF UPPER LIP WITH POLYPS OF FACIAL SKIN AND NASAL MUCOSA	0.0588235	2.928415906537297
GAPO SYNDROME	0.0588235	2.928415906537297
COWDEN SYNDROME 6; CWS6	0.0588235	2.928415906537297
TRANSCOBALAMIN DEFICIENCY	0.0588235	2.928415906537297
DEAFNESS WITH LABYRINTHINE APLASIA, MICROTIA, AND MICRODONTIA	0.0588235	2.928415906537297
AICARDI SYNDROME; AIC	0.0588235	2.928415906537297
METHYLMALONIC ACIDURIA DUE TO METHYLMALONYL-COA MUTASE DEFICIENCY	0.0588235	2.928415906537297
PAI SYNDROME	0.0588235	2.928415906537297
COWDEN SYNDROME 5; CWS5	0.0588235	2.928415906537297
CUSHING DISEASE	0.05812497999999999	2.893641418806467
178610 PULMONARY NODULAR LYMPHOID HYPERPLASIA, FAMILIAL	0.05736720000000001	2.8559167848480014
HYDROXYKYNURENINURIA	0.0571769	2.8464430618119008
MYOPATHY WITH EXERCISE INTOLERANCE, SWEDISH TYPE	0.05629678	2.8026279639741047
TUBEROUS SCLEROSIS COMPLEX	0.05483503	2.7298575244154097
AUTOSOMAL DOMINANT PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA	0.05312135	2.64454522965711
ACTH-DEPENDENT CUSHING SYNDROME	0.052916649999999996	2.634354630048651
FAMILIAL COLORECTAL CANCER TYPE X	0.052916649999999996	2.634354630048651
LYNCH SYNDROME	0.052916649999999996	2.634354630048651
3-METHYLGLUTACONIC ACIDURIA TYPE 1	0.05	2.489154765134085
3-METHYLGLUTACONIC ACIDURIA WITH DEAFNESS, ENCEPHALOPATHY, AND LEIGH-LIKE SYNDROME; MEGDEL	0.05	2.489154765134085
DILATED CARDIOMYOPATHY WITH ATAXIA	0.05	2.489154765134085
3-METHYLGLUTACONIC ACIDURIA, TYPE I; MGCA1	0.05	2.489154765134085
3-METHYLGLUTACONIC ACIDURIA TYPE 7	0.05	2.489154765134085
3-METHYLGLUTACONIC ACIDURIA, TYPE IX; MGCA9	0.05	2.489154765134085
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 2; MC5DN2	0.05	2.489154765134085
3-METHYLGLUTACONIC ACIDURIA TYPE 9	0.05	2.489154765134085
3-METHYLGLUTACONIC ACIDURIA, TYPE VIII; MGCA8	0.05	2.489154765134085
TMEM70-RELATED MITOCHONDRIAL ENCEPHALO-CARDIO-MYOPATHY	0.05	2.489154765134085
MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 1; MC5DN1	0.05	2.489154765134085
3-METHYLGLUTACONIC ACIDURIA TYPE 4	0.05	2.489154765134085
3-METHYLGLUTACONIC ACIDURIA TYPE 3	0.05	2.489154765134085
OCULAR ANOMALIES-AXONAL NEUROPATHY-DEVELOPMENTAL DELAY SYNDROME	0.05	2.489154765134085
PHOSPHOGLYCERATE MUTASE, MUSCLE, DEFICIENCY OF	0.049400229999999996	2.459296358064395
EISENMENGER SYNDROME	0.04921528	2.4500889745881644
RAPID-ONSET CHILDHOOD OBESITY-HYPOTHALAMIC DYSFUNCTION-HYPOVENTILATION-AUTONOMIC DYSREGULATION SYNDROME	0.04914484	2.4465822533550434
PELIZAEUS-MERZBACHER DISEASE	0.048771930000000005	2.4280176392857205
PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS, AUTOSOMAL DOMINANT 1; PEOA1	0.04863634	2.4212675493936295
THYMIC-RENAL-ANAL-LUNG DYSPLASIA	0.047266180000000005	2.353056743533708
AUTOSOMAL DOMINANT HYPOPHOSPHATEMIC RICKETS	0.04702440000000001	2.3410201867514253
NEUROLEPTIC MALIGNANT SYNDROME	0.04646751999999999	2.313296976639267
KOOLEN-DE VRIES SYNDROME; KDVS	0.04492611	2.236560815708761
INTELLECTUAL DISABILITY-MICROCEPHALY-STRABISMUS-BEHAVIORAL ABNORMALITIES SYNDROME	0.0447004	2.225324273267993
GLUCAGONOMA	0.04444444	2.2125817921943183
LEUKODYSTROPHY, DEMYELINATING, ADULT-ONSET, AUTOSOMAL DOMINANT; ADLD	0.04444444	2.2125817921943183
PURE MITOCHONDRIAL MYOPATHY	0.0441919	2.200009569306579
GLYCOGEN STORAGE DISEASE XI; GSD11	0.0441919	2.200009569306579
MITOCHONDRIAL TRIFUNCTIONAL PROTEIN DEFICIENCY	0.0441919	2.200009569306579
ALKAPTONURIA	0.04378788	2.1798962031423894
LATE-ONSET ISOLATED ACTH DEFICIENCY	0.043546100000000004	2.1678596463601076
BLACKFAN-DIAMOND ANEMIA	0.043546100000000004	2.1678596463601076
PITUITARY APOPLEXY	0.043546100000000004	2.1678596463601076
NEUROFIBROMATOSIS TYPE 1	0.043478300000000004	2.1644843524985857
SLC35A2-CDG	0.043478300000000004	2.1644843524985857
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE II	0.043478300000000004	2.1644843524985857
FASCIAL DYSTROPHY, CONGENITAL	0.043478300000000004	2.1644843524985857
HEMOSIDEROSIS, PULMONARY, WITH DEFICIENCY OF GAMMA-A GLOBULIN	0.043478300000000004	2.1644843524985857
MICROCEPHALY, CONGENITAL HEART DISEASE, UNILATERAL RENAL AGENESIS,AND HYPOSEGMENTED LUNGS	0.043478300000000004	2.1644843524985857
CHONDROITIN-6-SULFATURIA, DEFECTIVE CELLULAR IMMUNITY, NEPHROTIC SYNDROME	0.043478300000000004	2.1644843524985857
JUVENILE XANTHOGRANULOMA	0.043478300000000004	2.1644843524985857
%112200 BLUE RUBBER BLEB NEVUS;;BEAN SYNDROME	0.043478300000000004	2.1644843524985857
WHITE FORELOCK WITH MALFORMATIONS	0.043478300000000004	2.1644843524985857
HYPOPLASMINOGENEMIA	0.043478300000000004	2.1644843524985857
BRACHYMORPHISM-ONYCHODYSPLASIA-DYSPHALANGISM SYNDROME	0.043478300000000004	2.1644843524985857
PSEUDOTRISOMY 13 SYNDROME	0.043478300000000004	2.1644843524985857
LICHTENSTEIN SYNDROME	0.043478300000000004	2.1644843524985857
CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	0.043478300000000004	2.1644843524985857
NEONATAL LUPUS ERYTHEMATOSUS	0.043478300000000004	2.1644843524985857
250230 METAPHYSEAL CHONDRODYSPLASIA, KAITILA TYPE	0.043478300000000004	2.1644843524985857
GITELMAN SYNDROME	0.04345979	2.163562867404533
SCIMITAR SYNDROME	0.04250148	2.1158552293450197
300270 ADRENOMYODYSTROPHY	0.04224533	2.103103289483238
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 26; COXPD26	0.0402047	2.0015144117157266
NON-PROGRESSIVE PREDOMINANTLY POSTERIOR CAVITATING LEUKOENCEPHALOPATHY WITH PERIPHERAL NEUROPATHY	0.0400144	1.9920406886796262
VIPOMA	0.04	1.991323812107268
MAFFUCCI SYNDROME	0.04	1.991323812107268
MULTIPLE ENDOCRINE NEOPLASIA, TYPE I	0.04	1.991323812107268
3Q13 MICRODELETION SYNDROME	0.04	1.991323812107268
SOMATOSTATINOMA	0.04	1.991323812107268
GRFOMA	0.04	1.991323812107268
DISTAL MONOSOMY 12Q	0.04	1.991323812107268
PPOMA	0.04	1.991323812107268
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 26	0.04	1.991323812107268
NON-DISTAL TRISOMY 10Q	0.04	1.991323812107268
PITUITARY ADENOMA, GROWTH HORMONE-SECRETING, 1	0.04	1.991323812107268
DYSPLASTIC CORTICAL HYPEROSTOSIS	0.04	1.991323812107268
HYDROCEPHALY-LOW INSERTION UMBILICUS SYNDROME	0.04	1.991323812107268
104600 AMENORRHEA-GALACTORRHEA SYNDROME	0.04	1.991323812107268
PITUITARY ADENOMA 5, MULTIPLE TYPES; PITA5	0.04	1.991323812107268
SMITH-MAGENIS SYNDROME; SMS	0.04	1.991323812107268
SPLIT HAND/FOOT MALFORMATION 1 (SHFM1)	0.04	1.991323812107268
KAPUR-TORIELLO SYNDROME	0.04	1.991323812107268
CEREBELLAR VERMIS APLASIA WITH ASSOCIATED FEATURES SUGGESTING SMITH-LEMLI-OPITZSYNDROME AND MECKEL SYNDROME	0.04	1.991323812107268
ADRENAL HYPERPLASIA, CONGENITAL, DUE TO STEROID 11-BETA-HYDROXYLASEDEFICIENCY	0.04	1.991323812107268
DISLOCATION OF THE HIP-DYSMORPHISM SYNDROME	0.04	1.991323812107268
TURCOT SYNDROME WITH POLYPOSIS	0.04	1.991323812107268
AUTOSOMAL RECESSIVE SPASTIC PARAPLEGIA TYPE 5A	0.04	1.991323812107268
PITUITARY ADENOMA 2, GROWTH HORMONE-SECRETING; PITA2	0.04	1.991323812107268
CHROMOSOME XQ26.3 DUPLICATION SYNDROME	0.04	1.991323812107268
MECKEL SYNDROME, TYPE 5	0.04	1.991323812107268
COCAINE EMBRYOFETOPATHY	0.04	1.991323812107268
CARNEY COMPLEX, TYPE 1; CNC1	0.04	1.991323812107268
TRISOMY 12P	0.04	1.991323812107268
GLUCOCORTICOID-REMEDIABLE ALDOSTERONISM	0.04	1.991323812107268
OCULOCEREBRORENAL SYNDROME OF LOWE	0.039198149999999994	1.9514052371388122
THYROTOXIC PERIODIC PARALYSIS	0.03799531	1.8915241387849346
LEUKEMIA, ACUTE MYELOCYTIC, WITH POLYPOSIS COLI AND COLON CANCER	0.037037	1.8438165007254217
EDEMA, FAMILIAL IDIOPATHIC, PREPUBERTAL	0.037037	1.8438165007254217
ATRIOVENTRICULAR DEFECT-BLEPHAROPHIMOSIS-RADIAL AND ANAL DEFECT SYNDROME	0.037037	1.8438165007254217
NATHALIE SYNDROME	0.037037	1.8438165007254217
HYPERLYSINEMIA, TYPE I	0.037037	1.8438165007254217
%193250 VOLVULUS OF MIDGUT;;INTESTINAL MALROTATION, FAMILIAL	0.037037	1.8438165007254217
LABIA MINORA, INCOMPLETE ADHESION OF	0.037037	1.8438165007254217
FAMILIAL SUPERNUMERARY NIPPLES	0.037037	1.8438165007254217
GALACTORRHEA	0.037037	1.8438165007254217
GENITOURINARY TRACT ANOMALIES	0.037037	1.8438165007254217
PEYRONIE DISEASE	0.037037	1.8438165007254217
ADENOMYOSIS	0.037037	1.8438165007254217
DK PHOCOMELIA SYNDROME	0.037037	1.8438165007254217
207620 APHALANGY WITH HEMIVERTEBRAE	0.037037	1.8438165007254217
VISCERAL STEATOSIS, CONGENITAL	0.037037	1.8438165007254217
FRYNS MICROPHTHALMIA SYNDROME	0.037037	1.8438165007254217
TESTICULAR TORSION	0.037037	1.8438165007254217
SPLENOGONADAL FUSION WITH LIMB DEFECTS AND MICROGNATHIA	0.037037	1.8438165007254217
138790 GOITER, MULTINODULAR, CYSTIC RENAL DISEASE, AND DIGITAL ANOMALIES;;MULTINODULAR GOITER/CYSTIC RENAL DISEASE/DIGITAL ANOMALIES;;MNG/CRD/DA	0.037037	1.8438165007254217
OVARIAN HYPERSTIMULATION SYNDROME	0.037037	1.8438165007254217
HYDATIDIFORM MOLE, RECURRENT, 1; HYDM1	0.037037	1.8438165007254217
URINARY BLADDER, ATONY OF	0.037037	1.8438165007254217
SYNAPTIC CONGENITAL MYASTHENIC SYNDROMES	0.03698861	1.841407496743725
ACHONDROPLASIA	0.03626371	1.8053197309588112
LEPTOSPIROSIS	0.03576748	1.7806158655767612
GLYCOGEN STORAGE DISEASE DUE TO PHOSPHOGLYCERATE KINASE 1 DEFICIENCY	0.035511329999999994	1.767863925714979
MITOCHONDRIAL TRIFUNCTIONAL PROTEIN DEFICIENCY; MTPD	0.035511329999999994	1.767863925714979
CHRONIC THROMBOEMBOLIC PULMONARY HYPERTENSION	0.034306340000000005	1.7078757937062015
RAYNAUD-CLAES SYNDROME; MRXSRC	0.03427148	1.7061403550039496
AURICULOCONDYLAR SYNDROME	0.03403588	1.6944114577506375
RUBINSTEIN-TAYBI SYNDROME 1; RSTS1	0.03403588	1.6944114577506375
GITELMAN SYNDROME	0.03384909999999999	1.6851129712100024
